Time,BtoB
,6000
,11840
,4520
,2040
,2800
,2640
,2120
,4720
,7360
,1360
,9000
,5000
,3320
,3120
,4440
,4320
,3240
,1600
,1920
,7840
,3160
,6440
,3600
,5880
,6240
,1840
,3560
,6200
,5120
,6080
,5320
,2400
,3960
,5520
,2720
,6560
,8280
,11840
,5680
,4920
,5480
,9800
,12880
,9360
,5360
,5520
,5160
,2960
,2360
,6000
,2760
,1840
,1680
,5960
,7480
,2400
,5240
,6680
,4920
,2080
,2280
,2120
,4160
,1440
,2280
,5280
,6880
,2360
,9640
,7000
,2040
,3520
,2160
,5240
,5800
,5760
,6640
,5120
,2920
,5760
,4760
,8280
,8840
,8080
,2200
,3280
,4600
,5360
,2400
,10000
,2440
,6000
,2560
,5880
,8320
,7320
,4680
,2640
,1680
,2320
,5120
,5400
,6680
,2480
,1360
,4920
,6000
,4720
,2760
,3920
,5560
,9200
,4280
,1640
,3360
,4640
,4120
,6440
,6200
,3960
,6760
,10840
,2760
,2680
,1680
,1880
,3960
,3640
,5440
,3440
,5880
,5800
,8000
,6840
,3920
,3960
,3960
,5360
,9440
,1920
,3840
,6360
,4320
,5760
,1680
,2200
,1680
,1520
,2040
,1280
,2560
,2280
,1880
,1920
,1760
,2280
,2000
,2280
,2080
,2440
,1080
,4120
,4080
,4520
,4000
,1760
,2160
,2040
,2000
,1800
,5360
,1600
,2200
,1720
,3080
,3680
,1760
,1800
,2320
,1760
,1800
,2400
,2040
,1720
,5000
,5480
,5880
,2120
,6600
,7000
,4840
,2040
,2520
,2200
,1800
,1920
,1880
,2680
,1560
,2240
,1840
,2040
,2200
,4280
,4760
,5080
,1760
,2800
,2440
,2160
,1840
,5360
,4680
,4480
,2360
,2040
,2120
,1920
,2240
,1960
,1960
,2200
,7520
,3760
,4120
,1760
,3080
,1760
,2320
,4160
,3520
,2080
,2560
,3200
,4720
,2440
,1280
,1560
,2560
,2920
,1680
,5600
,5840
,3760
,2360
,2400
,1960
,3240
,3400
,5120
,2680
,2040
,2160
,2400
,3200
,3120
,2520
,3520
,2120
,3520
,3240
,5000
,1960
,2360
,1720
,2440
,2640
,1920
,2200
,3120
,3440
,1880
,2040
,3480
,4520
,2960
,2880
,2880
,3040
,4560
,1760
,4120
,2080
,2360
,2600
,2760
,3240
,2680
,3000
,1960
,2360
,5280
,6240
,3720
,5280
,4640
,2080
,4560
,4440
,4360
,3680
,2320
,2840
,2520
,2360
,2200
,2200
,2640
,2280
,2000
,2160
,2680
,3120
,3400
,3120
,5200
,2800
,3360
,3080
,2480
,3240
,2640
,2560
,3520
,3000
,3000
,2600
,5360
,3120
,2360
,3240
,3280
