#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,364.454,Wed Jul 18 14:14:24.271 2018,0,LSHIFT
1,364.661,Wed Jul 18 14:14:24.478 2018,0,KEY_I
2,364.757,Wed Jul 18 14:14:24.575 2018,1,KEY_I
3,364.805,Wed Jul 18 14:14:24.623 2018,1,LSHIFT
4,364.861,Wed Jul 18 14:14:24.679 2018,0,SPACE
5,364.965,Wed Jul 18 14:14:24.783 2018,1,SPACE
6,365.053,Wed Jul 18 14:14:24.871 2018,0,KEY_B
7,365.125,Wed Jul 18 14:14:24.943 2018,1,KEY_B
8,365.197,Wed Jul 18 14:14:25.015 2018,0,KEY_E
9,365.285,Wed Jul 18 14:14:25.103 2018,1,KEY_E
10,365.381,Wed Jul 18 14:14:25.199 2018,0,KEY_L
11,365.485,Wed Jul 18 14:14:25.303 2018,1,KEY_L
12,365.605,Wed Jul 18 14:14:25.422 2018,0,KEY_I
13,365.654,Wed Jul 18 14:14:25.472 2018,0,KEY_E
14,365.661,Wed Jul 18 14:14:25.479 2018,1,KEY_I
15,365.749,Wed Jul 18 14:14:25.567 2018,1,KEY_E
16,365.885,Wed Jul 18 14:14:25.703 2018,0,KEY_V
17,366.013,Wed Jul 18 14:14:25.831 2018,0,KEY_E
18,366.037,Wed Jul 18 14:14:25.855 2018,1,KEY_V
19,366.135,Wed Jul 18 14:14:25.953 2018,1,KEY_E
20,366.165,Wed Jul 18 14:14:25.983 2018,0,SPACE
21,366.277,Wed Jul 18 14:14:26.095 2018,1,SPACE
22,367.005,Wed Jul 18 14:14:26.823 2018,0,KEY_T
23,367.085,Wed Jul 18 14:14:26.903 2018,1,KEY_T
24,367.173,Wed Jul 18 14:14:26.991 2018,0,KEY_O
25,367.261,Wed Jul 18 14:14:27.079 2018,1,KEY_O
26,367.405,Wed Jul 18 14:14:27.223 2018,0,KEY_D
27,367.541,Wed Jul 18 14:14:27.359 2018,0,KEY_A
28,367.549,Wed Jul 18 14:14:27.367 2018,1,KEY_D
29,367.605,Wed Jul 18 14:14:27.423 2018,0,KEY_Y
30,367.629,Wed Jul 18 14:14:27.447 2018,1,KEY_A
31,367.709,Wed Jul 18 14:14:27.527 2018,1,KEY_Y
32,367.797,Wed Jul 18 14:14:27.615 2018,0,SPACE
33,367.901,Wed Jul 18 14:14:27.719 2018,1,SPACE
34,368.029,Wed Jul 18 14:14:27.847 2018,0,KEY_I
35,368.173,Wed Jul 18 14:14:27.991 2018,1,KEY_I
36,368.189,Wed Jul 18 14:14:28.007 2018,0,KEY_N
37,368.293,Wed Jul 18 14:14:28.111 2018,1,KEY_N
38,368.389,Wed Jul 18 14:14:28.207 2018,0,SPACE
39,368.485,Wed Jul 18 14:14:28.303 2018,1,SPACE
40,368.525,Wed Jul 18 14:14:28.343 2018,0,KEY_T
41,368.629,Wed Jul 18 14:14:28.447 2018,1,KEY_T
42,368.653,Wed Jul 18 14:14:28.471 2018,0,KEY_H
43,368.749,Wed Jul 18 14:14:28.567 2018,1,KEY_H
44,368.813,Wed Jul 18 14:14:28.630 2018,0,KEY_E
45,368.949,Wed Jul 18 14:14:28.767 2018,1,KEY_E
46,368.997,Wed Jul 18 14:14:28.814 2018,0,SPACE
47,369.085,Wed Jul 18 14:14:28.903 2018,1,SPACE
48,371.869,Wed Jul 18 14:14:31.687 2018,0,BACK
49,371.981,Wed Jul 18 14:14:31.799 2018,1,BACK
50,372.085,Wed Jul 18 14:14:31.903 2018,0,BACK
51,372.189,Wed Jul 18 14:14:32.007 2018,1,BACK
52,372.301,Wed Jul 18 14:14:32.119 2018,0,BACK
53,372.389,Wed Jul 18 14:14:32.207 2018,1,BACK
54,372.485,Wed Jul 18 14:14:32.303 2018,0,BACK
55,372.573,Wed Jul 18 14:14:32.391 2018,1,BACK
56,372.669,Wed Jul 18 14:14:32.487 2018,0,BACK
57,372.757,Wed Jul 18 14:14:32.575 2018,1,BACK
58,372.845,Wed Jul 18 14:14:32.663 2018,0,BACK
59,372.933,Wed Jul 18 14:14:32.751 2018,1,BACK
60,373.029,Wed Jul 18 14:14:32.847 2018,0,BACK
61,373.117,Wed Jul 18 14:14:32.935 2018,1,BACK
62,373.197,Wed Jul 18 14:14:33.015 2018,0,BACK
63,373.293,Wed Jul 18 14:14:33.111 2018,1,BACK
