Time,Timestamp,X,Y,Type
293.805,Wed Jul 18 14:13:13.623 2018,900,622, 0
293.813,Wed Jul 18 14:13:13.631 2018,905,625, 0
293.821,Wed Jul 18 14:13:13.639 2018,908,626, 0
293.829,Wed Jul 18 14:13:13.647 2018,910,627, 0
293.837,Wed Jul 18 14:13:13.655 2018,911,628, 0
293.845,Wed Jul 18 14:13:13.663 2018,913,628, 0
293.853,Wed Jul 18 14:13:13.671 2018,915,628, 0
293.861,Wed Jul 18 14:13:13.679 2018,917,628, 0
293.869,Wed Jul 18 14:13:13.687 2018,919,628, 0
293.877,Wed Jul 18 14:13:13.695 2018,921,628, 0
293.885,Wed Jul 18 14:13:13.703 2018,923,627, 0
293.893,Wed Jul 18 14:13:13.711 2018,925,626, 0
293.901,Wed Jul 18 14:13:13.719 2018,927,625, 0
293.909,Wed Jul 18 14:13:13.727 2018,929,624, 0
293.917,Wed Jul 18 14:13:13.735 2018,930,623, 0
293.925,Wed Jul 18 14:13:13.743 2018,932,623, 0
293.933,Wed Jul 18 14:13:13.751 2018,933,623, 0
293.941,Wed Jul 18 14:13:13.759 2018,933,623, 0
293.949,Wed Jul 18 14:13:13.767 2018,934,623, 0
293.957,Wed Jul 18 14:13:13.775 2018,936,623, 0
293.965,Wed Jul 18 14:13:13.783 2018,937,623, 0
293.973,Wed Jul 18 14:13:13.791 2018,938,623, 0
293.982,Wed Jul 18 14:13:13.799 2018,939,624, 0
293.989,Wed Jul 18 14:13:13.807 2018,940,626, 0
293.997,Wed Jul 18 14:13:13.814 2018,941,629, 0
294.005,Wed Jul 18 14:13:13.823 2018,942,634, 0
294.013,Wed Jul 18 14:13:13.831 2018,944,639, 0
294.021,Wed Jul 18 14:13:13.839 2018,945,643, 0
294.029,Wed Jul 18 14:13:13.847 2018,947,648, 0
294.037,Wed Jul 18 14:13:13.855 2018,948,651, 0
294.045,Wed Jul 18 14:13:13.863 2018,949,655, 0
294.053,Wed Jul 18 14:13:13.871 2018,949,658, 0
294.061,Wed Jul 18 14:13:13.879 2018,950,660, 0
294.069,Wed Jul 18 14:13:13.887 2018,950,663, 0
294.077,Wed Jul 18 14:13:13.895 2018,950,665, 0
294.085,Wed Jul 18 14:13:13.903 2018,950,667, 0
294.093,Wed Jul 18 14:13:13.911 2018,950,668, 0
294.157,Wed Jul 18 14:13:13.975 2018,951,669, 0
294.182,Wed Jul 18 14:13:13.999 2018,951,669, 1
294.205,Wed Jul 18 14:13:14.023 2018,952,669, 0
294.213,Wed Jul 18 14:13:14.031 2018,952,669, 0
294.221,Wed Jul 18 14:13:14.039 2018,952,668, 0
294.229,Wed Jul 18 14:13:14.047 2018,952,667, 0
294.237,Wed Jul 18 14:13:14.055 2018,953,667, 0
294.245,Wed Jul 18 14:13:14.063 2018,953,666, 0
294.286,Wed Jul 18 14:13:14.103 2018,953,666, 2
294.293,Wed Jul 18 14:13:14.111 2018,953,666, 0
294.301,Wed Jul 18 14:13:14.119 2018,953,667, 0
294.309,Wed Jul 18 14:13:14.127 2018,951,668, 0
294.317,Wed Jul 18 14:13:14.135 2018,949,669, 0
294.373,Wed Jul 18 14:13:14.190 2018,949,670, 0
294.389,Wed Jul 18 14:13:14.207 2018,949,670, 0
294.397,Wed Jul 18 14:13:14.215 2018,949,670, 0
294.405,Wed Jul 18 14:13:14.223 2018,950,670, 0
294.413,Wed Jul 18 14:13:14.231 2018,951,670, 0
294.421,Wed Jul 18 14:13:14.239 2018,953,670, 0
294.429,Wed Jul 18 14:13:14.247 2018,954,670, 0
294.437,Wed Jul 18 14:13:14.255 2018,955,670, 0
294.445,Wed Jul 18 14:13:14.263 2018,957,670, 0
294.453,Wed Jul 18 14:13:14.271 2018,959,671, 0
294.461,Wed Jul 18 14:13:14.279 2018,963,673, 0
294.469,Wed Jul 18 14:13:14.287 2018,965,675, 0
294.477,Wed Jul 18 14:13:14.295 2018,968,679, 0
294.485,Wed Jul 18 14:13:14.303 2018,976,686, 0
294.493,Wed Jul 18 14:13:14.311 2018,985,694, 0
294.501,Wed Jul 18 14:13:14.319 2018,996,702, 0
294.509,Wed Jul 18 14:13:14.327 2018,1011,710, 0
294.517,Wed Jul 18 14:13:14.335 2018,1024,720, 0
294.525,Wed Jul 18 14:13:14.343 2018,1035,729, 0
294.533,Wed Jul 18 14:13:14.351 2018,1043,738, 0
294.541,Wed Jul 18 14:13:14.359 2018,1045,742, 0
294.549,Wed Jul 18 14:13:14.367 2018,1046,742, 0
294.917,Wed Jul 18 14:13:14.735 2018,1047,744, 0
294.925,Wed Jul 18 14:13:14.743 2018,1048,747, 0
294.933,Wed Jul 18 14:13:14.751 2018,1048,761, 0
294.941,Wed Jul 18 14:13:14.759 2018,1057,782, 0
294.949,Wed Jul 18 14:13:14.767 2018,1070,794, 0
294.957,Wed Jul 18 14:13:14.775 2018,1081,807, 0
294.965,Wed Jul 18 14:13:14.783 2018,1094,818, 0
294.973,Wed Jul 18 14:13:14.791 2018,1104,829, 0
294.981,Wed Jul 18 14:13:14.799 2018,1113,841, 0
294.989,Wed Jul 18 14:13:14.807 2018,1120,851, 0
294.997,Wed Jul 18 14:13:14.815 2018,1126,860, 0
295.005,Wed Jul 18 14:13:14.823 2018,1131,868, 0
295.013,Wed Jul 18 14:13:14.831 2018,1137,875, 0
295.021,Wed Jul 18 14:13:14.839 2018,1143,880, 0
295.029,Wed Jul 18 14:13:14.847 2018,1150,885, 0
295.037,Wed Jul 18 14:13:14.855 2018,1157,889, 0
295.045,Wed Jul 18 14:13:14.863 2018,1165,892, 0
295.053,Wed Jul 18 14:13:14.871 2018,1174,894, 0
295.061,Wed Jul 18 14:13:14.879 2018,1180,896, 0
295.069,Wed Jul 18 14:13:14.887 2018,1185,897, 0
295.077,Wed Jul 18 14:13:14.895 2018,1188,898, 0
295.093,Wed Jul 18 14:13:14.911 2018,1190,898, 0
301.685,Wed Jul 18 14:13:21.503 2018,1192,898, 0
301.693,Wed Jul 18 14:13:21.511 2018,1196,897, 0
301.701,Wed Jul 18 14:13:21.519 2018,1204,891, 0
301.709,Wed Jul 18 14:13:21.527 2018,1218,883, 0
301.717,Wed Jul 18 14:13:21.535 2018,1237,875, 0
301.725,Wed Jul 18 14:13:21.543 2018,1268,858, 0
301.733,Wed Jul 18 14:13:21.551 2018,1311,835, 0
301.741,Wed Jul 18 14:13:21.559 2018,1360,806, 0
301.749,Wed Jul 18 14:13:21.567 2018,1423,771, 0
301.757,Wed Jul 18 14:13:21.575 2018,1499,728, 0
301.765,Wed Jul 18 14:13:21.583 2018,1587,681, 0
301.773,Wed Jul 18 14:13:21.591 2018,1679,631, 0
301.781,Wed Jul 18 14:13:21.599 2018,1803,567, 0
301.789,Wed Jul 18 14:13:21.607 2018,1923,507, 0
301.797,Wed Jul 18 14:13:21.615 2018,2039,444, 0
301.805,Wed Jul 18 14:13:21.623 2018,2035,384, 0
301.813,Wed Jul 18 14:13:21.631 2018,2026,332, 0
301.821,Wed Jul 18 14:13:21.639 2018,2030,283, 0
301.829,Wed Jul 18 14:13:21.647 2018,2023,235, 0
301.837,Wed Jul 18 14:13:21.655 2018,2022,190, 0
301.845,Wed Jul 18 14:13:21.662 2018,2002,153, 0
301.853,Wed Jul 18 14:13:21.670 2018,1989,123, 0
301.861,Wed Jul 18 14:13:21.679 2018,1981,101, 0
301.869,Wed Jul 18 14:13:21.687 2018,1969,82, 0
301.877,Wed Jul 18 14:13:21.695 2018,1972,67, 0
301.885,Wed Jul 18 14:13:21.703 2018,1960,54, 0
301.893,Wed Jul 18 14:13:21.711 2018,1948,46, 0
301.901,Wed Jul 18 14:13:21.719 2018,1940,39, 0
301.909,Wed Jul 18 14:13:21.727 2018,1935,34, 0
301.917,Wed Jul 18 14:13:21.735 2018,1932,31, 0
301.925,Wed Jul 18 14:13:21.743 2018,1929,30, 0
301.933,Wed Jul 18 14:13:21.751 2018,1927,28, 0
301.941,Wed Jul 18 14:13:21.759 2018,1924,27, 0
301.949,Wed Jul 18 14:13:21.767 2018,1922,27, 0
301.957,Wed Jul 18 14:13:21.775 2018,1922,26, 0
301.965,Wed Jul 18 14:13:21.783 2018,1924,25, 0
301.973,Wed Jul 18 14:13:21.791 2018,1924,25, 0
301.981,Wed Jul 18 14:13:21.799 2018,1925,24, 0
301.989,Wed Jul 18 14:13:21.807 2018,1925,22, 0
301.997,Wed Jul 18 14:13:21.815 2018,1928,21, 0
302.005,Wed Jul 18 14:13:21.823 2018,1927,20, 0
302.013,Wed Jul 18 14:13:21.831 2018,1929,18, 0
302.021,Wed Jul 18 14:13:21.839 2018,1930,13, 0
302.029,Wed Jul 18 14:13:21.847 2018,1930,10, 0
302.037,Wed Jul 18 14:13:21.855 2018,1931,7, 0
302.045,Wed Jul 18 14:13:21.863 2018,1931,4, 0
302.053,Wed Jul 18 14:13:21.871 2018,1936,1, 0
302.061,Wed Jul 18 14:13:21.879 2018,1933,-2, 0
302.069,Wed Jul 18 14:13:21.887 2018,1935,-3, 0
302.077,Wed Jul 18 14:13:21.895 2018,1938,-4, 0
302.085,Wed Jul 18 14:13:21.903 2018,1937,-3, 0
302.093,Wed Jul 18 14:13:21.911 2018,1937,-3, 0
302.101,Wed Jul 18 14:13:21.919 2018,1939,-4, 0
302.109,Wed Jul 18 14:13:21.927 2018,1942,-3, 0
302.117,Wed Jul 18 14:13:21.935 2018,1947,-8, 0
302.125,Wed Jul 18 14:13:21.943 2018,1947,-6, 0
302.133,Wed Jul 18 14:13:21.951 2018,1947,-6, 0
302.141,Wed Jul 18 14:13:21.959 2018,1947,-6, 0
302.149,Wed Jul 18 14:13:21.967 2018,1947,-6, 0
302.157,Wed Jul 18 14:13:21.975 2018,1946,-6, 0
302.165,Wed Jul 18 14:13:21.983 2018,1948,-8, 0
302.173,Wed Jul 18 14:13:21.991 2018,1955,-9, 0
302.181,Wed Jul 18 14:13:21.999 2018,1948,-9, 0
302.189,Wed Jul 18 14:13:22.007 2018,1943,-5, 0
302.197,Wed Jul 18 14:13:22.015 2018,1944,-8, 0
302.205,Wed Jul 18 14:13:22.023 2018,1940,-7, 0
302.213,Wed Jul 18 14:13:22.031 2018,1944,-8, 0
302.221,Wed Jul 18 14:13:22.039 2018,1938,-6, 0
302.229,Wed Jul 18 14:13:22.047 2018,1933,-7, 0
302.237,Wed Jul 18 14:13:22.055 2018,1932,-6, 0
302.245,Wed Jul 18 14:13:22.063 2018,1932,-7, 0
302.253,Wed Jul 18 14:13:22.071 2018,1930,-6, 0
302.261,Wed Jul 18 14:13:22.079 2018,1930,-6, 0
302.269,Wed Jul 18 14:13:22.087 2018,1931,-6, 0
302.277,Wed Jul 18 14:13:22.095 2018,1930,-7, 0
302.285,Wed Jul 18 14:13:22.103 2018,1930,-6, 0
302.293,Wed Jul 18 14:13:22.111 2018,1930,-6, 0
302.301,Wed Jul 18 14:13:22.119 2018,1930,-6, 0
302.309,Wed Jul 18 14:13:22.127 2018,1930,-8, 0
302.317,Wed Jul 18 14:13:22.135 2018,1930,-6, 0
302.325,Wed Jul 18 14:13:22.143 2018,1930,-7, 0
302.333,Wed Jul 18 14:13:22.151 2018,1931,-8, 0
302.341,Wed Jul 18 14:13:22.159 2018,1932,-8, 0
302.349,Wed Jul 18 14:13:22.167 2018,1932,-8, 0
302.357,Wed Jul 18 14:13:22.175 2018,1934,-8, 0
302.365,Wed Jul 18 14:13:22.183 2018,1934,-8, 0
302.373,Wed Jul 18 14:13:22.191 2018,1935,-8, 0
302.381,Wed Jul 18 14:13:22.199 2018,1936,-9, 0
302.389,Wed Jul 18 14:13:22.207 2018,1941,-11, 0
302.397,Wed Jul 18 14:13:22.215 2018,1938,-10, 0
302.405,Wed Jul 18 14:13:22.222 2018,1943,-14, 0
302.413,Wed Jul 18 14:13:22.230 2018,1943,-14, 0
302.421,Wed Jul 18 14:13:22.239 2018,1942,-12, 0
302.429,Wed Jul 18 14:13:22.247 2018,1942,-11, 0
302.437,Wed Jul 18 14:13:22.255 2018,1943,-14, 0
302.445,Wed Jul 18 14:13:22.263 2018,1951,-18, 0
302.453,Wed Jul 18 14:13:22.271 2018,1946,-15, 0
302.461,Wed Jul 18 14:13:22.279 2018,1943,-14, 0
302.469,Wed Jul 18 14:13:22.287 2018,1938,-11, 0
302.477,Wed Jul 18 14:13:22.295 2018,1939,-10, 0
302.485,Wed Jul 18 14:13:22.303 2018,1936,-10, 0
302.493,Wed Jul 18 14:13:22.311 2018,1933,-8, 0
302.501,Wed Jul 18 14:13:22.319 2018,1934,-10, 0
302.509,Wed Jul 18 14:13:22.327 2018,1932,-7, 0
302.517,Wed Jul 18 14:13:22.335 2018,1932,-8, 0
302.525,Wed Jul 18 14:13:22.343 2018,1930,-6, 0
302.533,Wed Jul 18 14:13:22.351 2018,1930,-6, 0
302.541,Wed Jul 18 14:13:22.359 2018,1930,-6, 0
302.549,Wed Jul 18 14:13:22.367 2018,1928,-6, 0
302.557,Wed Jul 18 14:13:22.375 2018,1928,-6, 0
302.565,Wed Jul 18 14:13:22.383 2018,1928,-6, 0
302.573,Wed Jul 18 14:13:22.391 2018,1928,-6, 0
302.581,Wed Jul 18 14:13:22.399 2018,1926,-5, 0
302.589,Wed Jul 18 14:13:22.407 2018,1928,-6, 0
302.597,Wed Jul 18 14:13:22.415 2018,1928,-6, 0
302.605,Wed Jul 18 14:13:22.423 2018,1928,-7, 0
302.613,Wed Jul 18 14:13:22.431 2018,1930,-7, 0
302.621,Wed Jul 18 14:13:22.439 2018,1932,-8, 0
302.629,Wed Jul 18 14:13:22.447 2018,1932,-8, 0
302.637,Wed Jul 18 14:13:22.455 2018,1928,-7, 0
302.645,Wed Jul 18 14:13:22.463 2018,1928,-5, 0
302.653,Wed Jul 18 14:13:22.471 2018,1924,-4, 0
302.661,Wed Jul 18 14:13:22.479 2018,1922,-2, 0
302.669,Wed Jul 18 14:13:22.487 2018,1921,-1, 0
302.677,Wed Jul 18 14:13:22.495 2018,1920,-1, 0
302.685,Wed Jul 18 14:13:22.503 2018,1920,-1, 0
302.693,Wed Jul 18 14:13:22.511 2018,1923,-2, 0
302.701,Wed Jul 18 14:13:22.519 2018,1930,-4, 0
302.709,Wed Jul 18 14:13:22.527 2018,1934,-9, 0
302.717,Wed Jul 18 14:13:22.535 2018,1938,-12, 0
302.725,Wed Jul 18 14:13:22.543 2018,1942,-11, 0
302.733,Wed Jul 18 14:13:22.551 2018,1939,-11, 0
302.741,Wed Jul 18 14:13:22.559 2018,1942,-12, 0
302.749,Wed Jul 18 14:13:22.567 2018,1949,-13, 0
302.757,Wed Jul 18 14:13:22.575 2018,1952,-11, 0
302.765,Wed Jul 18 14:13:22.583 2018,1953,-11, 0
302.773,Wed Jul 18 14:13:22.591 2018,1959,-12, 0
302.781,Wed Jul 18 14:13:22.599 2018,1960,-9, 0
302.789,Wed Jul 18 14:13:22.607 2018,1963,-10, 0
302.797,Wed Jul 18 14:13:22.615 2018,1967,-10, 0
302.805,Wed Jul 18 14:13:22.623 2018,1972,-16, 0
302.813,Wed Jul 18 14:13:22.631 2018,1967,-13, 0
302.821,Wed Jul 18 14:13:22.639 2018,1963,-10, 0
302.829,Wed Jul 18 14:13:22.647 2018,1959,-9, 0
302.837,Wed Jul 18 14:13:22.655 2018,1956,-9, 0
302.845,Wed Jul 18 14:13:22.663 2018,1951,-9, 0
302.853,Wed Jul 18 14:13:22.671 2018,1951,-6, 0
302.861,Wed Jul 18 14:13:22.679 2018,1943,-6, 0
302.869,Wed Jul 18 14:13:22.687 2018,1947,-6, 0
302.877,Wed Jul 18 14:13:22.695 2018,1939,-5, 0
302.885,Wed Jul 18 14:13:22.703 2018,1940,-7, 0
302.893,Wed Jul 18 14:13:22.711 2018,1937,-8, 0
302.901,Wed Jul 18 14:13:22.719 2018,1941,-11, 0
302.909,Wed Jul 18 14:13:22.727 2018,1942,-12, 0
302.917,Wed Jul 18 14:13:22.735 2018,1943,-13, 0
302.925,Wed Jul 18 14:13:22.743 2018,1948,-20, 0
302.933,Wed Jul 18 14:13:22.751 2018,1944,-17, 0
302.941,Wed Jul 18 14:13:22.759 2018,1943,-16, 0
302.949,Wed Jul 18 14:13:22.767 2018,1948,-20, 0
302.957,Wed Jul 18 14:13:22.775 2018,1948,-20, 0
302.965,Wed Jul 18 14:13:22.783 2018,1948,-23, 0
302.973,Wed Jul 18 14:13:22.790 2018,1949,-23, 0
302.981,Wed Jul 18 14:13:22.799 2018,1957,-30, 0
302.989,Wed Jul 18 14:13:22.807 2018,1952,-26, 0
302.997,Wed Jul 18 14:13:22.815 2018,1949,-23, 0
303.005,Wed Jul 18 14:13:22.823 2018,1948,-23, 0
303.013,Wed Jul 18 14:13:22.831 2018,1949,-22, 0
303.021,Wed Jul 18 14:13:22.839 2018,1945,-22, 0
303.029,Wed Jul 18 14:13:22.847 2018,1945,-22, 0
303.037,Wed Jul 18 14:13:22.855 2018,1946,-24, 0
303.048,Wed Jul 18 14:13:22.865 2018,1941,-21, 0
303.053,Wed Jul 18 14:13:22.871 2018,1938,-16, 0
303.061,Wed Jul 18 14:13:22.879 2018,1934,-14, 0
303.069,Wed Jul 18 14:13:22.887 2018,1932,-13, 0
303.077,Wed Jul 18 14:13:22.895 2018,1930,-11, 0
303.085,Wed Jul 18 14:13:22.903 2018,1929,-10, 0
303.093,Wed Jul 18 14:13:22.911 2018,1926,-7, 0
303.101,Wed Jul 18 14:13:22.919 2018,1922,-3, 0
303.253,Wed Jul 18 14:13:23.071 2018,1922,-3, 0
303.261,Wed Jul 18 14:13:23.079 2018,1921,-1, 0
303.269,Wed Jul 18 14:13:23.087 2018,1919,0, 0
303.277,Wed Jul 18 14:13:23.095 2018,1920,-1, 0
303.285,Wed Jul 18 14:13:23.103 2018,1920,-1, 0
303.293,Wed Jul 18 14:13:23.111 2018,1921,-1, 0
303.301,Wed Jul 18 14:13:23.119 2018,1922,-2, 0
303.309,Wed Jul 18 14:13:23.127 2018,1923,-3, 0
303.317,Wed Jul 18 14:13:23.135 2018,1925,-5, 0
303.325,Wed Jul 18 14:13:23.143 2018,1930,-8, 0
303.333,Wed Jul 18 14:13:23.150 2018,1936,-12, 0
303.341,Wed Jul 18 14:13:23.158 2018,1942,-15, 0
303.349,Wed Jul 18 14:13:23.166 2018,1951,-21, 0
303.357,Wed Jul 18 14:13:23.175 2018,1959,-22, 0
303.365,Wed Jul 18 14:13:23.183 2018,1963,-23, 0
303.373,Wed Jul 18 14:13:23.191 2018,1970,-27, 0
303.381,Wed Jul 18 14:13:23.199 2018,1975,-31, 0
303.389,Wed Jul 18 14:13:23.207 2018,1990,-35, 0
303.397,Wed Jul 18 14:13:23.215 2018,1982,-29, 0
303.405,Wed Jul 18 14:13:23.223 2018,1985,-26, 0
303.413,Wed Jul 18 14:13:23.231 2018,1986,-26, 0
303.421,Wed Jul 18 14:13:23.239 2018,1985,-26, 0
303.429,Wed Jul 18 14:13:23.247 2018,1997,-27, 0
303.437,Wed Jul 18 14:13:23.255 2018,2001,-30, 0
303.445,Wed Jul 18 14:13:23.263 2018,2008,-31, 0
303.453,Wed Jul 18 14:13:23.271 2018,2025,-35, 0
303.461,Wed Jul 18 14:13:23.279 2018,2021,-32, 0
303.469,Wed Jul 18 14:13:23.287 2018,2017,-31, 0
303.477,Wed Jul 18 14:13:23.295 2018,2011,-25, 0
303.485,Wed Jul 18 14:13:23.303 2018,2008,-22, 0
303.493,Wed Jul 18 14:13:23.311 2018,2000,-21, 0
303.501,Wed Jul 18 14:13:23.319 2018,1996,-20, 0
303.509,Wed Jul 18 14:13:23.327 2018,2000,-21, 0
303.517,Wed Jul 18 14:13:23.335 2018,1987,-17, 0
303.525,Wed Jul 18 14:13:23.342 2018,1979,-14, 0
303.533,Wed Jul 18 14:13:23.350 2018,1979,-11, 0
303.541,Wed Jul 18 14:13:23.359 2018,1975,-11, 0
303.549,Wed Jul 18 14:13:23.367 2018,1970,-10, 0
303.557,Wed Jul 18 14:13:23.375 2018,1967,-10, 0
303.565,Wed Jul 18 14:13:23.383 2018,1971,-8, 0
303.573,Wed Jul 18 14:13:23.391 2018,1953,-4, 0
303.581,Wed Jul 18 14:13:23.399 2018,1942,-4, 0
303.589,Wed Jul 18 14:13:23.407 2018,1933,-1, 0
303.597,Wed Jul 18 14:13:23.415 2018,1926,-1, 0
329.005,Wed Jul 18 14:13:48.823 2018,1922,0, 0
329.013,Wed Jul 18 14:13:48.830 2018,1924,-2, 0
329.021,Wed Jul 18 14:13:48.839 2018,1929,-4, 0
329.029,Wed Jul 18 14:13:48.847 2018,1938,-7, 0
329.037,Wed Jul 18 14:13:48.855 2018,1952,-12, 0
329.045,Wed Jul 18 14:13:48.863 2018,1971,-13, 0
329.053,Wed Jul 18 14:13:48.871 2018,1998,-9, 0
329.061,Wed Jul 18 14:13:48.879 2018,1993,2, 0
329.069,Wed Jul 18 14:13:48.887 2018,1999,17, 0
329.077,Wed Jul 18 14:13:48.895 2018,2001,47, 0
329.085,Wed Jul 18 14:13:48.903 2018,2002,90, 0
329.093,Wed Jul 18 14:13:48.911 2018,1997,146, 0
329.101,Wed Jul 18 14:13:48.919 2018,1994,211, 0
329.109,Wed Jul 18 14:13:48.927 2018,1991,291, 0
329.117,Wed Jul 18 14:13:48.935 2018,1996,400, 0
329.125,Wed Jul 18 14:13:48.943 2018,1984,505, 0
329.133,Wed Jul 18 14:13:48.951 2018,1982,621, 0
329.141,Wed Jul 18 14:13:48.959 2018,1979,741, 0
329.149,Wed Jul 18 14:13:48.967 2018,1980,876, 0
329.157,Wed Jul 18 14:13:48.975 2018,1977,1031, 0
329.165,Wed Jul 18 14:13:48.983 2018,1981,1182, 0
329.173,Wed Jul 18 14:13:48.991 2018,1993,1266, 0
329.181,Wed Jul 18 14:13:48.999 2018,1986,1266, 0
329.189,Wed Jul 18 14:13:49.007 2018,1990,1266, 0
329.197,Wed Jul 18 14:13:49.014 2018,2007,1263, 0
329.205,Wed Jul 18 14:13:49.022 2018,2004,1262, 0
329.213,Wed Jul 18 14:13:49.030 2018,2003,1248, 0
329.221,Wed Jul 18 14:13:49.039 2018,2006,1239, 0
329.229,Wed Jul 18 14:13:49.047 2018,2009,1228, 0
329.237,Wed Jul 18 14:13:49.055 2018,2034,1214, 0
329.245,Wed Jul 18 14:13:49.063 2018,2030,1187, 0
329.253,Wed Jul 18 14:13:49.071 2018,2026,1169, 0
329.261,Wed Jul 18 14:13:49.079 2018,2013,1154, 0
329.269,Wed Jul 18 14:13:49.087 2018,1997,1138, 0
329.277,Wed Jul 18 14:13:49.095 2018,1988,1124, 0
329.285,Wed Jul 18 14:13:49.103 2018,1986,1114, 0
329.293,Wed Jul 18 14:13:49.111 2018,1997,1103, 0
329.301,Wed Jul 18 14:13:49.119 2018,1990,1090, 0
329.309,Wed Jul 18 14:13:49.127 2018,1993,1082, 0
329.317,Wed Jul 18 14:13:49.135 2018,1985,1075, 0
329.325,Wed Jul 18 14:13:49.143 2018,1983,1061, 0
329.333,Wed Jul 18 14:13:49.151 2018,1977,1042, 0
329.341,Wed Jul 18 14:13:49.159 2018,1973,1017, 0
329.349,Wed Jul 18 14:13:49.167 2018,1979,989, 0
329.357,Wed Jul 18 14:13:49.175 2018,1963,960, 0
329.365,Wed Jul 18 14:13:49.183 2018,1956,935, 0
329.373,Wed Jul 18 14:13:49.190 2018,1940,920, 0
329.381,Wed Jul 18 14:13:49.198 2018,1934,910, 0
329.389,Wed Jul 18 14:13:49.207 2018,1930,901, 0
329.413,Wed Jul 18 14:13:49.231 2018,1922,897, 0
329.421,Wed Jul 18 14:13:49.239 2018,1922,895, 0
329.429,Wed Jul 18 14:13:49.247 2018,1919,894, 0
329.437,Wed Jul 18 14:13:49.255 2018,1920,893, 0
329.445,Wed Jul 18 14:13:49.263 2018,1919,892, 0
329.453,Wed Jul 18 14:13:49.271 2018,1919,890, 0
