1530045049.000000, 1530045049.000000, 1530045049.000000
32.000000, 32.000000, 32.000000
1,64,3
2,64,4
2,64,3
2,64,3
2,64,4
1,64,4
1,64,3
1,64,3
2,64,3
1,64,3
2,64,3
2,64,3
1,64,3
1,64,3
2,64,4
1,64,3
1,64,3
2,64,3
2,64,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,3
2,64,3
1,64,3
1,64,3
1,64,4
1,64,3
2,64,3
1,64,4
2,64,3
2,64,3
1,64,4
1,65,3
1,64,3
2,64,3
1,64,4
1,64,3
1,64,3
1,64,3
2,64,3
1,64,4
2,64,3
2,64,3
2,64,4
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,65,3
1,64,3
2,64,4
2,64,3
2,64,4
2,65,3
1,64,4
1,64,3
1,64,3
2,64,3
2,64,3
1,64,4
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
2,64,3
1,64,4
2,64,3
2,64,3
2,64,3
2,64,3
1,64,3
2,64,3
1,64,4
1,64,4
1,64,4
1,64,3
1,64,4
1,64,4
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,4
2,64,3
1,64,4
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,4
1,64,3
1,64,4
1,64,3
1,64,4
2,64,3
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,3
1,64,4
2,65,3
1,63,4
1,64,3
1,64,3
1,64,3
3,65,4
3,64,3
1,64,3
1,65,3
1,64,4
3,64,3
2,65,4
2,64,4
1,65,3
1,64,3
1,64,3
2,65,3
2,64,4
2,64,3
1,64,3
1,64,4
1,64,3
1,63,4
2,65,3
2,64,4
2,64,3
2,64,3
1,64,3
1,65,3
1,64,4
1,64,4
1,64,3
1,62,4
2,66,2
1,63,5
2,65,3
1,63,5
1,64,4
1,64,3
1,64,3
1,65,3
2,64,3
2,65,3
2,65,3
2,64,4
1,65,3
1,64,3
1,65,3
2,64,3
2,64,4
2,65,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,3
2,64,4
1,64,3
1,64,3
1,64,3
2,64,3
2,64,3
2,64,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,3
2,64,3
2,64,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,4
2,65,3
2,65,3
1,63,3
1,64,4
2,64,3
1,63,4
2,65,3
1,63,4
2,65,3
1,64,4
1,64,3
1,64,3
1,64,4
2,65,3
2,64,4
2,65,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,3
2,64,4
1,64,4
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,4
1,64,3
1,64,3
1,64,3
2,64,3
2,64,4
2,64,3
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,4
2,64,3
2,64,3
1,64,3
1,65,3
1,64,4
2,64,4
1,64,4
2,64,4
2,64,3
1,64,3
1,64,3
1,64,3
2,64,4
1,64,3
2,64,3
1,64,4
1,64,4
1,64,3
1,64,3
1,64,3
2,64,3
2,64,4
2,64,4
1,64,4
1,64,3
1,64,3
2,64,3
2,64,3
2,64,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,4
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,3
2,64,3
1,64,3
2,64,3
1,64,3
1,64,4
2,64,4
1,64,4
2,64,4
2,64,3
2,64,3
1,64,4
2,64,3
1,64,3
1,64,3
1,64,4
1,64,3
2,64,4
2,64,4
2,64,3
1,64,3
1,64,3
1,64,4
1,64,4
2,64,3
2,64,4
1,64,3
1,64,3
1,64,3
1,65,3
2,64,3
2,64,3
2,64,3
1,64,4
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
2,64,3
1,64,4
2,64,3
2,64,3
2,64,4
1,64,3
1,64,4
2,64,4
2,64,3
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
2,64,3
2,64,4
1,64,3
1,64,4
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
2,65,4
1,64,3
2,64,3
1,64,3
2,64,3
1,64,4
2,64,3
1,64,3
2,64,4
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
2,64,3
2,64,3
1,64,3
1,64,3
2,64,3
1,64,4
2,64,3
1,64,3
2,64,3
2,64,3
1,64,3
2,64,4
1,64,3
2,64,3
2,64,3
2,64,3
2,64,3
1,64,4
2,64,4
1,64,4
2,64,3
1,64,4
1,64,3
1,64,3
1,64,4
2,64,3
1,64,3
1,64,3
1,64,3
1,64,4
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
2,64,4
1,64,3
1,64,3
1,64,4
2,64,3
1,64,3
1,64,4
1,64,3
1,64,3
2,64,3
1,64,3
2,64,4
1,64,3
1,64,4
2,64,3
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
2,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,4
1,64,3
1,64,3
2,64,4
1,64,4
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,4
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
1,64,3
1,64,3
2,64,3
1,64,3
2,64,3
2,64,3
2,64,3
2,64,3
1,64,4
2,64,3
2,64,3
2,64,3
1,64,3
2,64,4
2,64,3
2,64,3
