#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,234.109,Fri Jul 06 04:03:59.787 2018,0,KEY_T
1,234.22,Fri Jul 06 04:03:59.899 2018,1,KEY_T
2,236.596,Fri Jul 06 04:04:02.275 2018,0,CAPITAL
3,236.716,Fri Jul 06 04:04:02.394 2018,1,CAPITAL
4,236.844,Fri Jul 06 04:04:02.522 2018,0,KEY_T
5,236.948,Fri Jul 06 04:04:02.627 2018,1,KEY_T
6,237.052,Fri Jul 06 04:04:02.730 2018,0,CAPITAL
7,237.212,Fri Jul 06 04:04:02.890 2018,1,CAPITAL
8,237.252,Fri Jul 06 04:04:02.931 2018,0,KEY_H
9,237.292,Fri Jul 06 04:04:02.971 2018,1,KEY_H
10,237.94,Fri Jul 06 04:04:03.618 2018,0,KEY_R
11,238.052,Fri Jul 06 04:04:03.731 2018,1,KEY_R
12,238.068,Fri Jul 06 04:04:03.747 2018,0,KEY_O
13,238.156,Fri Jul 06 04:04:03.834 2018,1,KEY_O
14,238.268,Fri Jul 06 04:04:03.946 2018,0,KEY_U
15,238.348,Fri Jul 06 04:04:04.027 2018,1,KEY_U
16,238.388,Fri Jul 06 04:04:04.067 2018,0,KEY_G
17,238.468,Fri Jul 06 04:04:04.147 2018,1,KEY_G
18,238.471,Fri Jul 06 04:04:04.149 2018,0,KEY_H
19,238.54,Fri Jul 06 04:04:04.218 2018,1,KEY_H
20,238.66,Fri Jul 06 04:04:04.338 2018,0,SPACE
21,238.756,Fri Jul 06 04:04:04.435 2018,1,SPACE
22,238.836,Fri Jul 06 04:04:04.515 2018,0,KEY_C
23,238.932,Fri Jul 06 04:04:04.610 2018,0,KEY_O
24,238.972,Fri Jul 06 04:04:04.650 2018,1,KEY_C
25,239.004,Fri Jul 06 04:04:04.682 2018,1,KEY_O
26,239.124,Fri Jul 06 04:04:04.803 2018,0,KEY_M
27,239.196,Fri Jul 06 04:04:04.875 2018,1,KEY_M
28,239.268,Fri Jul 06 04:04:04.946 2018,0,KEY_P
29,239.38,Fri Jul 06 04:04:05.058 2018,1,KEY_P
30,239.436,Fri Jul 06 04:04:05.114 2018,0,KEY_E
31,239.54,Fri Jul 06 04:04:05.219 2018,1,KEY_E
32,239.628,Fri Jul 06 04:04:05.306 2018,0,KEY_T
33,239.724,Fri Jul 06 04:04:05.402 2018,1,KEY_T
34,239.796,Fri Jul 06 04:04:05.474 2018,0,KEY_I
35,239.86,Fri Jul 06 04:04:05.539 2018,1,KEY_I
36,239.94,Fri Jul 06 04:04:05.619 2018,0,KEY_T
37,240.036,Fri Jul 06 04:04:05.714 2018,1,KEY_T
38,240.092,Fri Jul 06 04:04:05.770 2018,0,KEY_I
39,240.108,Fri Jul 06 04:04:05.786 2018,1,KEY_I
40,241.092,Fri Jul 06 04:04:06.771 2018,0,KEY_O
41,241.164,Fri Jul 06 04:04:06.842 2018,1,KEY_O
42,241.276,Fri Jul 06 04:04:06.954 2018,0,KEY_N
43,241.332,Fri Jul 06 04:04:07.010 2018,1,KEY_N
44,241.748,Fri Jul 06 04:04:07.427 2018,0,OEM_COMMA
45,241.804,Fri Jul 06 04:04:07.483 2018,1,OEM_COMMA
46,241.9,Fri Jul 06 04:04:07.578 2018,0,SPACE
47,242.004,Fri Jul 06 04:04:07.682 2018,1,SPACE
48,242.007,Fri Jul 06 04:04:07.685 2018,0,KEY_W
49,242.052,Fri Jul 06 04:04:07.730 2018,1,KEY_W
50,242.108,Fri Jul 06 04:04:07.787 2018,0,KEY_E
