"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
85,0.007044913209375,2018-07-17 10:19:35,0.00663368946666667,"RestingBaseline"
86,0.00706176202370437,2018-07-17 10:19:36,0.0079693806,"RestingBaseline"
87,0.00707829855081526,2018-07-17 10:19:37,0.00656652023333333,"RestingBaseline"
88,0.00709448974977116,2018-07-17 10:19:38,0.00536831736666667,"RestingBaseline"
89,0.00711030716329094,2018-07-17 10:19:39,0.00774489073333333,"RestingBaseline"
90,0.00712572734675312,2018-07-17 10:19:40,0.00830858786666667,"RestingBaseline"
91,0.00714097760989554,2018-07-17 10:19:41,0.00980713258064516,"RestingBaseline"
92,0.00715578857739266,2018-07-17 10:19:42,0.00796794143333333,"RestingBaseline"
93,0.00716991906761412,2018-07-17 10:19:43,0.00888942923333333,"RestingBaseline"
94,0.00718361812423116,2018-07-17 10:19:44,0.007413168,"RestingBaseline"
95,0.00719689442507716,2018-07-17 10:19:45,0.004558418,"RestingBaseline"
96,0.00720976413041342,2018-07-17 10:19:46,0.0070047417,"RestingBaseline"
97,0.00722225103855768,2018-07-17 10:19:47,0.0083784657,"RestingBaseline"
98,0.00723438660486599,2018-07-17 10:19:48,0.0101592418666667,"RestingBaseline"
99,0.00724620980559501,2018-07-17 10:19:49,0.00795137713333333,"RestingBaseline"
100,0.00725776683303312,2018-07-17 10:19:50,0.0079813708,"RestingBaseline"
101,0.00726911061443421,2018-07-17 10:19:51,0.00841955416666667,"RestingBaseline"
102,0.00728030015460058,2018-07-17 10:19:52,0.00789411313333333,"RestingBaseline"
103,0.00729139971014355,2018-07-17 10:19:53,0.00710655026666667,"RestingBaseline"
104,0.0073024778120313,2018-07-17 10:19:54,0.00768495013333333,"RestingBaseline"
105,0.00731341954483908,2018-07-17 10:19:55,0.00633944572413793,"RestingBaseline"
106,0.00732448057321142,2018-07-17 10:19:56,0.00692281793333333,"RestingBaseline"
107,0.00733611690746418,2018-07-17 10:19:57,0.00667085806451613,"RestingBaseline"
108,0.00734783280284842,2018-07-17 10:19:58,0.00779226293103448,"RestingBaseline"
109,0.00735969016297002,2018-07-17 10:19:59,0.00615159193333333,"RestingBaseline"
110,0.00737215555435311,2018-07-17 10:20:00,0.00597835743333333,"RestingBaseline"
111,0.00738509725438564,2018-07-17 10:20:01,0.00485658633333333,"RestingBaseline"
112,0.00739857562605289,2018-07-17 10:20:02,0.00661850766666667,"RestingBaseline"
113,0.00741264540264308,2018-07-17 10:20:03,0.0055738355,"RestingBaseline"
114,0.00742735512428501,2018-07-17 10:20:04,0.00512717153333333,"RestingBaseline"
115,0.00744274676056797,2018-07-17 10:20:05,0.00652800866666667,"RestingBaseline"
116,0.00745885551246976,2018-07-17 10:20:06,0.00635933503333333,"RestingBaseline"
117,0.00747570977692505,2018-07-17 10:20:07,0.00735805023333333,"RestingBaseline"
118,0.00749333124901871,2018-07-17 10:20:08,0.00617790666666667,"RestingBaseline"
119,0.00751173513064898,2018-07-17 10:20:09,0.00494145503333333,"RestingBaseline"
120,0.00753093041105756,2018-07-17 10:20:10,0.00721685926666667,"RestingBaseline"
121,0.00755092018412121,2018-07-17 10:20:11,0.00673084366666667,"RestingBaseline"
122,0.0075717019697257,2018-07-17 10:20:12,0.00776634653333333,"RestingBaseline"
123,0.00759326801160265,2018-07-17 10:20:13,0.00908883126666667,"RestingBaseline"
124,0.00761560553114739,2018-07-17 10:20:14,0.00685943306666667,"RestingBaseline"
125,0.00763869692519655,2018-07-17 10:20:15,0.00739049443333333,"RestingBaseline"
126,0.00766251990465765,2018-07-17 10:20:16,0.0054323538,"RestingBaseline"
127,0.00768704757937428,2018-07-17 10:20:17,0.00592717623333333,"RestingBaseline"
128,0.00771224850191118,2018-07-17 10:20:18,0.0070680616,"RestingBaseline"
129,0.00773808668848439,2018-07-17 10:20:19,0.00720035673333333,"RestingBaseline"
130,0.00776452163872814,2018-07-17 10:20:20,0.00513485773333333,"RestingBaseline"
131,0.00779150837733092,2018-07-17 10:20:21,0.00828108956666667,"RestingBaseline"
132,0.00781899753996039,2018-07-17 10:20:22,0.00756557516666667,"RestingBaseline"
133,0.00784693552364924,2018-07-17 10:20:23,0.00726721546666667,"RestingBaseline"
134,0.00787526471831219,2018-07-17 10:20:24,0.00663522136666667,"RestingBaseline"
135,0.00790392383167065,2018-07-17 10:20:25,0.00716390576666667,"RestingBaseline"
136,0.00793284831487349,2018-07-17 10:20:26,0.00925568046666667,"RestingBaseline"
137,0.00796197089074173,2018-07-17 10:20:27,0.00724462666666667,"RestingBaseline"
138,0.0079912221810067,2018-07-17 10:20:28,0.00753803626666667,"RestingBaseline"
139,0.00802053142332391,2018-07-17 10:20:29,0.00742725926666667,"RestingBaseline"
140,0.00805031476560199,2018-07-17 10:20:30,0.00754368064516129,"RestingBaseline"
141,0.00808001003767338,2018-07-17 10:20:31,0.0078508582,"RestingBaseline"
142,0.00810857867285972,2018-07-17 10:20:32,0.00927204962068966,"RestingBaseline"
143,0.00813692995096438,2018-07-17 10:20:33,0.00865409523333333,"RestingBaseline"
