Time,Timestamp,X,Y,Type
8.86,Tue Jul 17 10:18:19.394 2018,317,1078, 0
8.867,Tue Jul 17 10:18:19.402 2018,320,1075, 0
8.875,Tue Jul 17 10:18:19.410 2018,322,1074, 0
8.883,Tue Jul 17 10:18:19.418 2018,324,1072, 0
8.891,Tue Jul 17 10:18:19.426 2018,324,1071, 0
8.899,Tue Jul 17 10:18:19.434 2018,326,1069, 0
8.907,Tue Jul 17 10:18:19.442 2018,328,1066, 0
8.915,Tue Jul 17 10:18:19.450 2018,330,1065, 0
8.923,Tue Jul 17 10:18:19.458 2018,332,1063, 0
8.932,Tue Jul 17 10:18:19.466 2018,334,1062, 0
8.94,Tue Jul 17 10:18:19.474 2018,337,1060, 0
8.948,Tue Jul 17 10:18:19.482 2018,339,1060, 0
8.956,Tue Jul 17 10:18:19.490 2018,343,1058, 0
8.964,Tue Jul 17 10:18:19.498 2018,345,1057, 0
8.971,Tue Jul 17 10:18:19.506 2018,348,1054, 0
8.979,Tue Jul 17 10:18:19.514 2018,351,1052, 0
8.987,Tue Jul 17 10:18:19.522 2018,352,1050, 0
8.996,Tue Jul 17 10:18:19.530 2018,354,1049, 0
9.003,Tue Jul 17 10:18:19.538 2018,356,1047, 0
9.012,Tue Jul 17 10:18:19.546 2018,357,1046, 0
9.02,Tue Jul 17 10:18:19.554 2018,358,1045, 0
9.028,Tue Jul 17 10:18:19.562 2018,361,1043, 0
9.036,Tue Jul 17 10:18:19.570 2018,362,1042, 0
9.044,Tue Jul 17 10:18:19.578 2018,364,1041, 0
9.052,Tue Jul 17 10:18:19.586 2018,365,1040, 0
9.059,Tue Jul 17 10:18:19.594 2018,366,1039, 0
9.092,Tue Jul 17 10:18:19.626 2018,367,1039, 0
9.108,Tue Jul 17 10:18:19.642 2018,367,1039, 0
9.115,Tue Jul 17 10:18:19.650 2018,369,1040, 0
9.123,Tue Jul 17 10:18:19.658 2018,371,1041, 0
9.132,Tue Jul 17 10:18:19.666 2018,374,1042, 0
9.139,Tue Jul 17 10:18:19.674 2018,377,1043, 0
9.147,Tue Jul 17 10:18:19.682 2018,381,1044, 0
9.156,Tue Jul 17 10:18:19.690 2018,387,1045, 0
9.164,Tue Jul 17 10:18:19.698 2018,391,1045, 0
9.172,Tue Jul 17 10:18:19.706 2018,394,1045, 0
9.18,Tue Jul 17 10:18:19.714 2018,396,1045, 0
9.228,Tue Jul 17 10:18:19.762 2018,398,1045, 0
9.236,Tue Jul 17 10:18:19.771 2018,398,1045, 0
9.244,Tue Jul 17 10:18:19.778 2018,399,1045, 0
9.252,Tue Jul 17 10:18:19.786 2018,400,1046, 0
9.26,Tue Jul 17 10:18:19.794 2018,401,1046, 0
9.268,Tue Jul 17 10:18:19.802 2018,402,1047, 0
9.276,Tue Jul 17 10:18:19.810 2018,403,1048, 0
9.284,Tue Jul 17 10:18:19.818 2018,405,1049, 0
9.292,Tue Jul 17 10:18:19.826 2018,406,1051, 0
9.3,Tue Jul 17 10:18:19.834 2018,408,1052, 0
9.308,Tue Jul 17 10:18:19.842 2018,409,1053, 0
9.316,Tue Jul 17 10:18:19.850 2018,410,1055, 0
9.324,Tue Jul 17 10:18:19.858 2018,412,1056, 0
9.332,Tue Jul 17 10:18:19.866 2018,414,1056, 0
9.34,Tue Jul 17 10:18:19.874 2018,417,1057, 0
9.348,Tue Jul 17 10:18:19.882 2018,420,1058, 0
9.356,Tue Jul 17 10:18:19.890 2018,423,1059, 0
9.364,Tue Jul 17 10:18:19.898 2018,426,1059, 0
9.372,Tue Jul 17 10:18:19.906 2018,430,1059, 0
9.379,Tue Jul 17 10:18:19.914 2018,433,1060, 0
9.388,Tue Jul 17 10:18:19.922 2018,436,1061, 0
9.395,Tue Jul 17 10:18:19.930 2018,439,1061, 0
9.404,Tue Jul 17 10:18:19.938 2018,440,1061, 0
9.412,Tue Jul 17 10:18:19.946 2018,441,1061, 0
9.42,Tue Jul 17 10:18:19.954 2018,442,1061, 0
9.428,Tue Jul 17 10:18:19.962 2018,443,1061, 0
9.436,Tue Jul 17 10:18:19.970 2018,444,1061, 0
9.444,Tue Jul 17 10:18:19.977 2018,446,1061, 0
9.452,Tue Jul 17 10:18:19.985 2018,448,1061, 0
9.46,Tue Jul 17 10:18:19.993 2018,451,1061, 0
9.468,Tue Jul 17 10:18:20.001 2018,453,1061, 0
9.476,Tue Jul 17 10:18:20.009 2018,455,1061, 0
9.484,Tue Jul 17 10:18:20.017 2018,457,1061, 0
9.491,Tue Jul 17 10:18:20.025 2018,459,1061, 0
9.5,Tue Jul 17 10:18:20.033 2018,462,1061, 0
9.507,Tue Jul 17 10:18:20.041 2018,464,1061, 0
9.515,Tue Jul 17 10:18:20.049 2018,466,1061, 0
9.524,Tue Jul 17 10:18:20.057 2018,466,1060, 0
9.572,Tue Jul 17 10:18:20.105 2018,467,1060, 0
9.588,Tue Jul 17 10:18:20.121 2018,467,1060, 0
9.708,Tue Jul 17 10:18:20.242 2018,467,1060, 1
9.78,Tue Jul 17 10:18:20.314 2018,467,1060, 2
10.06,Tue Jul 17 10:18:20.593 2018,467,1059, 0
10.067,Tue Jul 17 10:18:20.601 2018,467,1059, 0
10.075,Tue Jul 17 10:18:20.609 2018,467,1057, 0
10.083,Tue Jul 17 10:18:20.617 2018,466,1055, 0
10.092,Tue Jul 17 10:18:20.625 2018,464,1052, 0
10.1,Tue Jul 17 10:18:20.633 2018,463,1050, 0
10.108,Tue Jul 17 10:18:20.641 2018,463,1047, 0
10.115,Tue Jul 17 10:18:20.649 2018,462,1043, 0
10.123,Tue Jul 17 10:18:20.657 2018,462,1037, 0
10.132,Tue Jul 17 10:18:20.665 2018,462,1033, 0
10.139,Tue Jul 17 10:18:20.673 2018,462,1029, 0
10.147,Tue Jul 17 10:18:20.681 2018,462,1021, 0
10.155,Tue Jul 17 10:18:20.689 2018,464,1013, 0
10.163,Tue Jul 17 10:18:20.697 2018,465,1002, 0
10.171,Tue Jul 17 10:18:20.705 2018,467,988, 0
10.18,Tue Jul 17 10:18:20.713 2018,470,975, 0
10.187,Tue Jul 17 10:18:20.721 2018,474,962, 0
10.196,Tue Jul 17 10:18:20.729 2018,479,944, 0
10.204,Tue Jul 17 10:18:20.737 2018,483,923, 0
10.211,Tue Jul 17 10:18:20.745 2018,487,902, 0
10.219,Tue Jul 17 10:18:20.753 2018,491,883, 0
10.228,Tue Jul 17 10:18:20.761 2018,495,865, 0
10.236,Tue Jul 17 10:18:20.769 2018,500,843, 0
10.245,Tue Jul 17 10:18:20.779 2018,503,827, 0
10.252,Tue Jul 17 10:18:20.786 2018,506,810, 0
10.26,Tue Jul 17 10:18:20.794 2018,509,796, 0
10.268,Tue Jul 17 10:18:20.801 2018,511,785, 0
10.275,Tue Jul 17 10:18:20.809 2018,512,777, 0
10.284,Tue Jul 17 10:18:20.817 2018,513,771, 0
10.292,Tue Jul 17 10:18:20.826 2018,514,766, 0
10.299,Tue Jul 17 10:18:20.833 2018,514,762, 0
10.308,Tue Jul 17 10:18:20.841 2018,514,759, 0
10.315,Tue Jul 17 10:18:20.849 2018,514,756, 0
10.324,Tue Jul 17 10:18:20.858 2018,512,754, 0
10.332,Tue Jul 17 10:18:20.866 2018,511,753, 0
10.452,Tue Jul 17 10:18:20.986 2018,510,752, 0
10.46,Tue Jul 17 10:18:20.994 2018,510,752, 0
10.468,Tue Jul 17 10:18:21.002 2018,510,750, 0
10.485,Tue Jul 17 10:18:21.020 2018,515,744, 0
10.5,Tue Jul 17 10:18:21.034 2018,517,741, 0
10.508,Tue Jul 17 10:18:21.042 2018,518,739, 0
10.516,Tue Jul 17 10:18:21.050 2018,518,736, 0
10.524,Tue Jul 17 10:18:21.058 2018,519,731, 0
10.534,Tue Jul 17 10:18:21.068 2018,521,724, 0
10.54,Tue Jul 17 10:18:21.074 2018,523,715, 0
10.548,Tue Jul 17 10:18:21.082 2018,525,707, 0
10.556,Tue Jul 17 10:18:21.090 2018,528,697, 0
10.567,Tue Jul 17 10:18:21.101 2018,533,684, 0
10.573,Tue Jul 17 10:18:21.107 2018,536,670, 0
10.582,Tue Jul 17 10:18:21.116 2018,539,657, 0
10.593,Tue Jul 17 10:18:21.127 2018,542,638, 0
10.599,Tue Jul 17 10:18:21.133 2018,546,611, 0
10.604,Tue Jul 17 10:18:21.138 2018,551,588, 0
10.612,Tue Jul 17 10:18:21.146 2018,557,564, 0
10.62,Tue Jul 17 10:18:21.154 2018,561,548, 0
10.628,Tue Jul 17 10:18:21.162 2018,564,537, 0
10.636,Tue Jul 17 10:18:21.170 2018,566,530, 0
10.648,Tue Jul 17 10:18:21.182 2018,567,527, 0
10.654,Tue Jul 17 10:18:21.188 2018,567,524, 0
10.66,Tue Jul 17 10:18:21.194 2018,568,523, 0
10.668,Tue Jul 17 10:18:21.202 2018,568,522, 0
10.676,Tue Jul 17 10:18:21.210 2018,568,520, 0
10.684,Tue Jul 17 10:18:21.218 2018,568,520, 0
10.692,Tue Jul 17 10:18:21.226 2018,568,519, 0
10.7,Tue Jul 17 10:18:21.234 2018,568,519, 0
10.707,Tue Jul 17 10:18:21.242 2018,568,518, 0
10.715,Tue Jul 17 10:18:21.250 2018,568,518, 0
10.724,Tue Jul 17 10:18:21.258 2018,568,517, 0
10.731,Tue Jul 17 10:18:21.266 2018,568,516, 0
10.74,Tue Jul 17 10:18:21.274 2018,568,516, 0
10.748,Tue Jul 17 10:18:21.282 2018,568,515, 0
10.756,Tue Jul 17 10:18:21.290 2018,567,515, 0
10.764,Tue Jul 17 10:18:21.298 2018,567,513, 0
10.772,Tue Jul 17 10:18:21.306 2018,566,513, 0
10.78,Tue Jul 17 10:18:21.314 2018,566,512, 0
10.787,Tue Jul 17 10:18:21.322 2018,565,511, 0
10.796,Tue Jul 17 10:18:21.330 2018,564,510, 0
10.803,Tue Jul 17 10:18:21.338 2018,564,509, 0
10.812,Tue Jul 17 10:18:21.346 2018,564,508, 0
10.82,Tue Jul 17 10:18:21.354 2018,563,506, 0
10.83,Tue Jul 17 10:18:21.364 2018,562,504, 0
10.836,Tue Jul 17 10:18:21.370 2018,561,501, 0
10.85,Tue Jul 17 10:18:21.385 2018,558,498, 0
10.858,Tue Jul 17 10:18:21.393 2018,557,495, 0
10.867,Tue Jul 17 10:18:21.401 2018,554,491, 0
10.873,Tue Jul 17 10:18:21.407 2018,553,489, 0
10.883,Tue Jul 17 10:18:21.418 2018,552,488, 0
10.894,Tue Jul 17 10:18:21.429 2018,551,486, 0
10.901,Tue Jul 17 10:18:21.436 2018,550,486, 0
10.911,Tue Jul 17 10:18:21.445 2018,550,485, 0
10.918,Tue Jul 17 10:18:21.452 2018,550,485, 0
10.924,Tue Jul 17 10:18:21.459 2018,549,484, 0
10.932,Tue Jul 17 10:18:21.466 2018,548,481, 0
10.941,Tue Jul 17 10:18:21.475 2018,546,479, 0
10.949,Tue Jul 17 10:18:21.483 2018,544,476, 0
10.956,Tue Jul 17 10:18:21.491 2018,540,471, 0
10.965,Tue Jul 17 10:18:21.499 2018,535,465, 0
10.973,Tue Jul 17 10:18:21.507 2018,530,458, 0
10.98,Tue Jul 17 10:18:21.514 2018,526,450, 0
10.988,Tue Jul 17 10:18:21.522 2018,521,440, 0
10.996,Tue Jul 17 10:18:21.530 2018,517,433, 0
11.004,Tue Jul 17 10:18:21.538 2018,513,426, 0
11.012,Tue Jul 17 10:18:21.546 2018,510,420, 0
11.019,Tue Jul 17 10:18:21.554 2018,507,414, 0
11.028,Tue Jul 17 10:18:21.562 2018,504,408, 0
11.036,Tue Jul 17 10:18:21.571 2018,501,404, 0
11.05,Tue Jul 17 10:18:21.585 2018,498,398, 0
11.057,Tue Jul 17 10:18:21.592 2018,496,392, 0
11.064,Tue Jul 17 10:18:21.597 2018,493,387, 0
11.071,Tue Jul 17 10:18:21.604 2018,489,381, 0
11.077,Tue Jul 17 10:18:21.611 2018,485,375, 0
11.083,Tue Jul 17 10:18:21.617 2018,480,370, 0
11.091,Tue Jul 17 10:18:21.625 2018,475,365, 0
11.099,Tue Jul 17 10:18:21.633 2018,471,363, 0
11.108,Tue Jul 17 10:18:21.641 2018,465,359, 0
11.115,Tue Jul 17 10:18:21.649 2018,458,357, 0
11.124,Tue Jul 17 10:18:21.657 2018,452,355, 0
11.132,Tue Jul 17 10:18:21.665 2018,446,354, 0
11.14,Tue Jul 17 10:18:21.673 2018,442,353, 0
11.147,Tue Jul 17 10:18:21.681 2018,440,352, 0
11.155,Tue Jul 17 10:18:21.689 2018,438,351, 0
11.18,Tue Jul 17 10:18:21.713 2018,437,351, 0
11.196,Tue Jul 17 10:18:21.729 2018,436,350, 0
11.219,Tue Jul 17 10:18:21.753 2018,436,350, 0
11.315,Tue Jul 17 10:18:21.849 2018,435,350, 0
11.323,Tue Jul 17 10:18:21.857 2018,435,350, 0
11.332,Tue Jul 17 10:18:21.865 2018,435,351, 0
11.34,Tue Jul 17 10:18:21.873 2018,435,353, 0
11.348,Tue Jul 17 10:18:21.881 2018,436,356, 0
11.355,Tue Jul 17 10:18:21.889 2018,438,361, 0
11.364,Tue Jul 17 10:18:21.897 2018,438,365, 0
11.372,Tue Jul 17 10:18:21.905 2018,439,368, 0
11.379,Tue Jul 17 10:18:21.913 2018,440,372, 0
11.4,Tue Jul 17 10:18:21.934 2018,442,378, 0
11.419,Tue Jul 17 10:18:21.953 2018,444,382, 0
11.435,Tue Jul 17 10:18:21.969 2018,445,383, 0
11.444,Tue Jul 17 10:18:21.978 2018,445,385, 0
11.452,Tue Jul 17 10:18:21.985 2018,445,387, 0
11.46,Tue Jul 17 10:18:21.993 2018,446,389, 0
11.467,Tue Jul 17 10:18:22.001 2018,446,391, 0
11.475,Tue Jul 17 10:18:22.009 2018,446,394, 0
11.483,Tue Jul 17 10:18:22.017 2018,446,396, 0
11.491,Tue Jul 17 10:18:22.025 2018,447,400, 0
11.499,Tue Jul 17 10:18:22.033 2018,447,403, 0
11.507,Tue Jul 17 10:18:22.041 2018,447,405, 0
11.515,Tue Jul 17 10:18:22.049 2018,448,408, 0
11.524,Tue Jul 17 10:18:22.057 2018,448,409, 0
11.532,Tue Jul 17 10:18:22.065 2018,448,410, 0
11.54,Tue Jul 17 10:18:22.073 2018,449,411, 0
11.547,Tue Jul 17 10:18:22.081 2018,449,411, 0
11.555,Tue Jul 17 10:18:22.089 2018,449,412, 0
11.563,Tue Jul 17 10:18:22.097 2018,449,412, 0
11.571,Tue Jul 17 10:18:22.105 2018,449,414, 0
11.579,Tue Jul 17 10:18:22.113 2018,449,415, 0
11.587,Tue Jul 17 10:18:22.121 2018,449,416, 0
11.595,Tue Jul 17 10:18:22.129 2018,449,417, 0
11.603,Tue Jul 17 10:18:22.137 2018,450,418, 0
11.611,Tue Jul 17 10:18:22.145 2018,450,419, 0
11.619,Tue Jul 17 10:18:22.153 2018,450,420, 0
11.627,Tue Jul 17 10:18:22.161 2018,450,420, 0
11.636,Tue Jul 17 10:18:22.169 2018,450,421, 0
11.646,Tue Jul 17 10:18:22.179 2018,451,422, 0
11.652,Tue Jul 17 10:18:22.186 2018,451,422, 0
11.66,Tue Jul 17 10:18:22.193 2018,451,423, 0
11.667,Tue Jul 17 10:18:22.201 2018,451,423, 0
11.676,Tue Jul 17 10:18:22.209 2018,451,424, 0
11.683,Tue Jul 17 10:18:22.217 2018,451,425, 0
11.78,Tue Jul 17 10:18:22.313 2018,451,426, 0
11.795,Tue Jul 17 10:18:22.329 2018,452,426, 0
11.811,Tue Jul 17 10:18:22.345 2018,452,426, 0
11.819,Tue Jul 17 10:18:22.353 2018,452,426, 0
11.828,Tue Jul 17 10:18:22.361 2018,452,425, 0
11.836,Tue Jul 17 10:18:22.370 2018,453,424, 0
11.843,Tue Jul 17 10:18:22.377 2018,453,422, 0
11.851,Tue Jul 17 10:18:22.385 2018,454,420, 0
11.859,Tue Jul 17 10:18:22.393 2018,454,418, 0
11.867,Tue Jul 17 10:18:22.401 2018,454,417, 0
11.875,Tue Jul 17 10:18:22.409 2018,454,415, 0
11.884,Tue Jul 17 10:18:22.418 2018,454,413, 0
11.891,Tue Jul 17 10:18:22.425 2018,454,412, 0
11.899,Tue Jul 17 10:18:22.433 2018,454,411, 0
11.907,Tue Jul 17 10:18:22.441 2018,454,410, 0
11.915,Tue Jul 17 10:18:22.449 2018,454,410, 0
11.963,Tue Jul 17 10:18:22.497 2018,454,409, 0
12.139,Tue Jul 17 10:18:22.674 2018,454,408, 0
12.219,Tue Jul 17 10:18:22.754 2018,455,408, 0
12.235,Tue Jul 17 10:18:22.770 2018,455,408, 0
12.243,Tue Jul 17 10:18:22.778 2018,456,410, 0
12.252,Tue Jul 17 10:18:22.786 2018,456,412, 0
12.26,Tue Jul 17 10:18:22.794 2018,456,415, 0
12.268,Tue Jul 17 10:18:22.802 2018,456,419, 0
12.277,Tue Jul 17 10:18:22.811 2018,456,423, 0
12.284,Tue Jul 17 10:18:22.818 2018,456,426, 0
12.291,Tue Jul 17 10:18:22.826 2018,456,430, 0
12.299,Tue Jul 17 10:18:22.834 2018,456,434, 0
12.307,Tue Jul 17 10:18:22.842 2018,456,440, 0
12.315,Tue Jul 17 10:18:22.850 2018,456,446, 0
12.323,Tue Jul 17 10:18:22.858 2018,455,450, 0
12.331,Tue Jul 17 10:18:22.866 2018,454,454, 0
12.339,Tue Jul 17 10:18:22.874 2018,454,457, 0
12.347,Tue Jul 17 10:18:22.882 2018,454,458, 0
12.564,Tue Jul 17 10:18:23.098 2018,454,458, 1
12.66,Tue Jul 17 10:18:23.194 2018,454,458, 2
12.867,Tue Jul 17 10:18:23.401 2018,454,459, 0
12.875,Tue Jul 17 10:18:23.409 2018,454,460, 0
12.883,Tue Jul 17 10:18:23.417 2018,455,460, 0
12.891,Tue Jul 17 10:18:23.425 2018,457,460, 0
12.9,Tue Jul 17 10:18:23.433 2018,460,460, 0
12.907,Tue Jul 17 10:18:23.441 2018,463,460, 0
12.915,Tue Jul 17 10:18:23.449 2018,467,460, 0
12.923,Tue Jul 17 10:18:23.457 2018,473,460, 0
12.932,Tue Jul 17 10:18:23.465 2018,478,460, 0
12.94,Tue Jul 17 10:18:23.473 2018,486,460, 0
12.947,Tue Jul 17 10:18:23.481 2018,496,460, 0
12.955,Tue Jul 17 10:18:23.489 2018,506,460, 0
12.963,Tue Jul 17 10:18:23.497 2018,523,460, 0
12.971,Tue Jul 17 10:18:23.505 2018,543,463, 0
12.979,Tue Jul 17 10:18:23.513 2018,569,466, 0
12.987,Tue Jul 17 10:18:23.521 2018,601,471, 0
12.995,Tue Jul 17 10:18:23.529 2018,637,476, 0
13.003,Tue Jul 17 10:18:23.537 2018,674,483, 0
13.011,Tue Jul 17 10:18:23.545 2018,712,490, 0
13.019,Tue Jul 17 10:18:23.553 2018,760,500, 0
13.028,Tue Jul 17 10:18:23.561 2018,802,507, 0
13.035,Tue Jul 17 10:18:23.569 2018,839,514, 0
13.049,Tue Jul 17 10:18:23.583 2018,871,519, 0
13.055,Tue Jul 17 10:18:23.588 2018,902,524, 0
13.061,Tue Jul 17 10:18:23.594 2018,928,529, 0
13.069,Tue Jul 17 10:18:23.603 2018,955,533, 0
13.075,Tue Jul 17 10:18:23.609 2018,979,539, 0
13.083,Tue Jul 17 10:18:23.617 2018,997,543, 0
13.091,Tue Jul 17 10:18:23.625 2018,1010,546, 0
13.099,Tue Jul 17 10:18:23.633 2018,1020,548, 0
13.107,Tue Jul 17 10:18:23.641 2018,1029,549, 0
13.115,Tue Jul 17 10:18:23.649 2018,1034,549, 0
13.123,Tue Jul 17 10:18:23.657 2018,1037,549, 0
13.131,Tue Jul 17 10:18:23.665 2018,1039,549, 0
13.139,Tue Jul 17 10:18:23.673 2018,1040,549, 0
13.147,Tue Jul 17 10:18:23.681 2018,1040,549, 0
13.155,Tue Jul 17 10:18:23.689 2018,1040,548, 0
13.163,Tue Jul 17 10:18:23.697 2018,1040,547, 0
13.18,Tue Jul 17 10:18:23.713 2018,1041,547, 0
13.188,Tue Jul 17 10:18:23.721 2018,1041,546, 0
13.195,Tue Jul 17 10:18:23.729 2018,1042,546, 0
13.203,Tue Jul 17 10:18:23.737 2018,1044,545, 0
13.211,Tue Jul 17 10:18:23.745 2018,1046,544, 0
13.219,Tue Jul 17 10:18:23.753 2018,1048,543, 0
13.228,Tue Jul 17 10:18:23.761 2018,1051,541, 0
13.236,Tue Jul 17 10:18:23.770 2018,1055,540, 0
13.244,Tue Jul 17 10:18:23.778 2018,1057,539, 0
13.252,Tue Jul 17 10:18:23.785 2018,1058,538, 0
13.259,Tue Jul 17 10:18:23.793 2018,1060,538, 0
13.275,Tue Jul 17 10:18:23.809 2018,1060,538, 0
13.283,Tue Jul 17 10:18:23.817 2018,1061,538, 0
13.291,Tue Jul 17 10:18:23.825 2018,1061,538, 0
13.299,Tue Jul 17 10:18:23.833 2018,1063,538, 0
13.307,Tue Jul 17 10:18:23.841 2018,1066,538, 0
13.315,Tue Jul 17 10:18:23.849 2018,1070,537, 0
13.323,Tue Jul 17 10:18:23.857 2018,1074,537, 0
13.331,Tue Jul 17 10:18:23.865 2018,1082,536, 0
