Time,RtoR
,32767
,8032
,15740
,15097
,1424
,10887
,712
,201
,132
,1449
,556
,718
,62
,3721
,8159
,818
,815
,817
,781
,768
,723
,686
,699
,746
,809
,564
,209
,2295
,245
,788
,129
,1477
,737
,846
,1537
,781
,754
,740
,767
,507
,238
,2377
,791
,754
,759
,767
,788
,765
,784
,816
,790
,804
,838
,836
,810
,826
,837
,783
,1583
,1585
,797
,849
,752
,863
,808
,755
,742
,761
,767
,2975
,714
,755
,1618
,669
,1549
,732
,752
,714
,693
,3001
,1638
,861
,252
,453
,670
,655
,814
,796
,800
,763
,1591
,791
,780
,779
,1302
,246
,756
,470
,267
,409
,272
,692
,695
,666
,649
,649
,651
,616
,617
,619
,653
,657
,643
,684
,736
,702
,734
,742
,728
,775
,785
,816
,805
,728
,814
,847
,824
,926
,889
,850
,912
,923
,865
,933
,940
,905
,984
,996
,940
,999
,935
,905
,926
,895
,969
,1004
,935
,998
,972
,1065
,1033
,1009
,1030
,1028
,930
,987
,919
,993
,991
,966
,1073
,992
,1050
,1076
,976
,1068
,1071
,983
,1083
,1049
,1030
,1043
,1037
,1039
,1038
,1046
,1040
,1045
,1045
,1043
,1042
,1043
,1040
,1046
,1044
,1042
,1042
,1040
,1042
,1044
,1043
,1037
,1040
,1035
,1040
,1044
,1038
,1040
,1046
,1042
,1045
,1047
,1049
,1046
,1051
,1052
,1050
,1048
,1053
,1054
,1056
,1052
,1054
,1057
,1050
,1054
,1053
,1049
,1052
,1052
,1051
,1051
,1050
,1054
,1047
,1047
,1049
,1051
,1043
,1044
,1046
,1050
,1048
,1049
,1052
,1052
,1049
,1051
,1053
,1054
,1057
,1058
,1059
,1056
,1057
,1055
,1056
,1060
,1060
,1057
,1059
,1059
,1054
,1058
,1056
,1056
,1054
,1057
,1055
,1055
,1054
,1054
,1053
,1052
,1049
,1050
,1053
,1050
,1051
,1053
,1051
,1051
,1054
,1048
,1044
,1051
,1048
,1041
,1044
,1042
,1035
,1035
,1034
,1026
,1033
,1030
,1032
,1027
,1025
,1028
,1026
,1024
,1025
,1018
,1007
,1043
,1025
,1022
,1027
,1024
,1022
,891
,815
,850
,784
,747
,813
,1053
,1019
,1016
,1024
,1025
,1027
,1026
,1027
,1026
,1022
,1027
,1032
,1034
,1036
,1040
,1035
,1041
,1045
,1048
,1044
,1044
,1048
,1048
,1049
,1048
,1049
,1052
,1049
,1057
,1062
,1058
,1060
,1061
,1062
,1057
,1059
,1056
,1046
,1050
,1053
,1053
,1055
,1050
,1055
,1055
,1050
,1055
,1054
,1048
,1054
,1054
,1052
,1052
,1050
,1055
,1058
,1062
,1061
,1064
,1069
,1068
,1068
,1073
,1071
,1068
,1071
,1070
,1065
,1067
,1070
,1065
,1061
,1064
,1062
,1063
,1058
,1053
,1058
,1061
,1062
,1058
,1059
,1056
,1055
,1056
,1057
,1056
,1049
,1055
,1051
,1054
,1056
,1058
,1047
,1051
,1052
,1051
,1049
,1048
,1051
,1045
,1049
,1048
,1051
,1043
,1040
,1042
,1042
,1046
,1045
,1041
,1046
,1050
,1047
,1047
,1050
,1049
,1048
,1050
,1051
,1051
,1051
,1053
,1059
,1059
,1056
,1062
,1064
,1065
,1063
,1065
,1067
,1064
,1065
,1069
,1064
,1061
,1064
,1064
,1061
,1061
,1063
,1059
,1063
,1063
,1063
,1059
,1062
,1062
,1058
,1058
,1059
,1055
,1052
,1053
,1055
,1047
,1046
,1049
,1048
,1045
,1044
,1046
,1047
,1043
,1049
,1052
,1048
,1051
,1054
,1049
,1053
,1053
,1048
,1045
,1046
,1050
,1049
,1051
,1047
,1046
,1049
,1054
,1054
,1049
,1047
,1052
,1056
,1060
,1058
,1056
,1056
,1060
,1061
,1059
,1054
,1056
,1056
,1057
,1057
,1055
,1056
,1059
,1059
,1055
,1060
,1061
,1063
,1063
,1062
,1063
,1061
,1060
,1059
,1063
,1062
,1055
,1047
,1050
,1049
,1052
,1050
,1049
,1045
,1050
,1054
,1055
,1053
,1053
,1057
,1061
,1063
,1062
,1065
,1061
,1060
,1064
,1067
,1066
,1059
,1060
,1060
,1063
,1061
,1059
,1058
,1061
,1064
,1064
,1062
,1056
,1058
,1059
,1060
,1061
,1057
,1058
,1061
,1063
,1061
,1055
,1057
,1060
,1057
,1059
,1053
,1053
,1058
,1060
,1057
,1059
,1059
,1057
,1054
,1054
,1057
,1058
,1058
,1053
,1050
,1054
,1054
,1051
,1044
,1048
,1049
,1047
,1045
,1047
,1051
,1050
,1045
,1046
,1048
,1047
,1043
,1044
,1045
,1045
,1040
,1041
,1045
,1045
,1043
,1037
,1042
,1041
,1041
,1035
,1041
,1042
,1041
,1041
,1048
,1048
,1050
,1045
,1047
,1053
,1052
,1049
,1045
,1045
,1050
,1051
,1051
,1049
,1047
,1039
,1039
,1037
,1035
,1038
,1037
,1036
,1029
,1030
,1034
,1034
,1033
,1029
,1032
,1031
,1034
,1039
,1037
,1033
,975
,1022
,995
,921
,898
,830
,818
,902
,973
,933
,981
,1015
,1008
,982
,1011
,1017
,1012
,1009
,983
,1011
,1023
,1012
,1015
,997
,873
,905
,950
,981
,1027
,953
,958
,1010
,1009
,998
,1007
,993
,1012
,993
,1008
,1018
,1013
,994
,913
,947
,980
,998
,980
,992
,988
,990
,971
,999
,1019
,1017
,1006
,1027
,1035
,1002
,1033
,1045
,1023
,1027
,1039
,1022
,1020
,1021
,1023
,1017
,1023
,1023
,1020
,1022
,1023
,1018
,1019
,1018
,1012
,1014
,1017
,1016
,1009
,1017
,1016
,1015
,1008
,1012
,1009
,1006
,1008
,1007
,1004
,1007
,1007
,1000
,975
,996
,972
,959
,994
,998
,997
,983
,1009
,1019
,987
,1003
,1017
,986
,958
,994
,1001
,982
,1003
,1011
,1006
,1005
,1019
,1028
,983
,936
,973
,1002
,1013
,1018
,1015
,1003
,1019
,1030
,1012
,1005
,1012
,1016
,1018
,1017
,1016
,1015
,1012
,969
,973
,990
,991
,963
,988
,1000
,991
,1012
,1018
,1000
,1011
,1032
,1041
,1011
,1029
,1031
,1021
,1020
,1021
,1021
,1021
,1025
,1027
,1027
,1008
,1009
,1001
,1008
,1011
,1000
,1009
,1020
,988
,999
,999
,969
,982
,987
,964
,967
,978
,980
,956
,981
,998
,977
,1000
,1005
,978
,995
,1009
,1000
,986
,1012
,1018
,994
,1009
,1020
,1003
,1008
,1016
,990
,998
,1012
,1007
,974
,994
,1003
,992
,991
,1004
,1003
,988
,1014
,1017
,991
,1008
,1016
,1009
,993
,1018
,1017
,998
,1021
,1029
,1023
,997
,1016
,1011
,1004
,1002
,1018
,1011
,988
,1005
,1009
,989
,980
,986
,969
,969
,1004
,1010
,1013
,994
,1009
,1026
,1020
,1010
,1021
,1031
,1036
,1020
,993
,1015
,1035
,1016
,1020
,1031
,1024
,990
,1015
,1016
,984
,1005
,1021
,1010
,998
,1005
,963
,939
,990
,1025
,1024
,1026
,1019
,1002
,1018
,1017
,1021
,1010
,976
,992
,983
,959
,976
,981
,978
,959
,979
,998
,979
,991
,1009
,1006
,999
,1019
,1019
,995
,1026
,1020
,980
,1008
,1021
,991
,1007
,1011
,989
,1006
,1010
,986
,973
,986
,982
,960
,980
,978
,953
,973
,990
,979
,977
,988
,989
,958
,973
,973
,949
,961
,973
,952
,968
,962
,961
,945
,977
,877
,903
,885
,941
,924
,792
,814
,870
,885
,926
,910
,826
,872
,922
,947
,926
,920
,927
,928
,922
,934
,931
,916
,924
,931
,931
,920
,865
,871
,836
,865
,926
,970
,936
,953
,956
,935
,945
,955
,953
,939
,943
,963
,968
,968
,967
,952
,974
,974
,956
,969
,988
,962
,978
,994
,977
,992
,990
,1002
,970
,943
,967
,975
,936
,950
,955
,961
,935
,958
,966
,956
,948
,956
,949
,960
,968
,961
,979
,977
,988
,999
,982
,1002
,1003
,983
,982
,997
,982
,976
,947
,969
,984
,967
,964
,966
,963
,968
,947
,964
,960
,952
,970
,983
,986
,967
,982
,990
,974
,992
,1008
,1001
,1001
,978
,993
,999
,995
,976
,982
,998
,988
,982
,997
,996
,980
,998
,980
,994
,1003
,964
,957
,981
,991
,971
,949
,972
,983
,948
,965
,991
,972
,984
,983
,973
,989
,975
,995
,992
,966
,991
,982
,986
,993
,980
,970
,983
,961
,971
,966
,971
,958
,937
,966
,981
,964
,968
,980
,974
,960
,977
,969
,981
,962
,966
,984
,973
,982
,979
,968
,955
,959
,978
,960
,969
,968
,958
,967
,961
,972
,969
,947
,977
,983
,972
,982
,982
,980
,976
,988
,989
,952
,974
,992
,966
,970
,988
,969
,978
,983
,953
,973
,979
,951
,934
,948
,955
,960
,963
,950
,937
,949
,955
,943
,930
,927
,936
,928
,921
,940
,925
,936
,952
,954
,943
,934
,952
,951
,921
,946
,941
,930
,943
,948
,919
,932
,930
,924
,935
,924
,919
,921
,928
,918
,934
,926
,927
,925
,905
,912
,886
,890
,890
,880
,864
,891
,895
,874
,885
,892
,888
,899
,905
,888
,902
,917
,894
,905
,931
,934
,939
,907
,922
,939
,947
,939
,923
,939
,943
,934
,920
,933
,937
,923
,918
,934
,921
,913
,935
,923
,921
,938
,919
,915
,938
,913
,926
,941
,939
,928
,934
,946
,951
,928
,933
,958
,953
,937
,921
,949
,953
,927
,927
,959
,960
,958
,959
,947
,966
,969
,954
,942
,959
,929
,941
,929
,927
,950
,956
,951
,931
,942
,960
,956
,950
,959
,965
,962
,957
,927
,935
,952
,947
,946
,937
,942
,929
,944
,944
,938
,945
,945
,939
,956
,960
,938
,951
,958
,957
,970
,949
,955
,964
,952
,965
,956
,941
,957
,956
,950
,947
,963
,947
,951
,958
,949
,936
,957
,959
,936
,938
,953
,958
,919
,917
,942
,937
,920
,929
,932
,937
,945
,935
,938
,945
,940
,942
,936
,936
,940
,939
,947
,947
,937
,953
,956
,939
,953
,934
,937
,940
,936
,947
,933
,932
,938
,919
,892
,817
,958
,952
,950
,952
,939
,958
,964
,960
,932
,925
,926
,925
,927
,914
,917
,914
,919
,920
,920
,915
,923
,917
,919
,928
,929
,930
,928
,923
,942
,947
,943
,930
,940
,920
,927
,921
,918
,922
,920
,925
,944
,957
,958
,948
,955
,967
,960
,965
,972
,976
,967
,944
,963
,973
,962
,943
,963
,956
,952
,931
,957
,965
,959
,950
,966
,971
,952
,958
,946
,943
,934
,935
,933
,919
,937
,952
,957
,953
,961
,963
,960
,940
,949
,943
,962
,961
,949
,947
,948
,941
,935
,933
,941
,944
,950
,941
,953
,963
,959
,960
,961
,943
,949
,930
,939
,935
,919
,930
,928
,912
,897
,913
,910
,916
,931
,940
,933
,944
,953
,952
,928
,939
,953
,952
,931
,938
,955
,949
,930
,939
,950
,926
,940
,957
,935
,943
,952
,929
,954
,979
,981
,963
,955
,941
,954
,959
,961
,943
,956
,958
,957
,933
,955
,960
,956
,944
,952
,968
,963
,965
,984
,982
,961
,960
,971
,972
,947
,949
,967
,964
,941
,961
,963
,960
,929
,953
,958
,956
,931
,958
,969
,945
,919
,887
,987
,997
,999
,996
,995
,989
,983
,976
,974
,950
,942
,948
,953
,949
,940
,939
,936
,921
,930
,939
,914
,873
,909
,974
,928
,934
,952
,955
,931
,961
,975
,968
,946
,967
,979
,960
,970
,984
,988
,969
,988
,1003
,992
,948
,956
,979
,976
,962
,933
,946
,953
,952
,950
,953
,946
,946
,939
,944
,956
,948
,957
,949
,969
,950
,936
,953
,963
,954
,966
,977
,972
,967
,990
,990
,977
,990
,996
,975
,988
,991
,968
,975
,981
,959
,976
,986
,986
,997
,990
,977
,980
,986
,976
,970
,970
,975
,966
,980
,977
,977
,985
,963
,961
,966
,983
,986
,980
,962
,970
,982
,980
,978
,976
,987
,988
,987
,992
,996
,994
,979
,990
,1000
,983
,950
,965
,962
,963
,940
,938
,964
,955
,951
,972
,969
,967
,976
,993
,995
,995
,987
,1001
,988
,972
,1003
,1005
,988
,973
,971
,967
,968
,962
,955
,956
,959
,958
,950
,954
,957
,958
,946
,968
,979
,981
,960
,943
,966
,972
,958
,939
,938
,933
,966
,943
,927
,819
,843
,954
,1020
,1010
,1020
,1029
,1035
,1033
,1048
,1037
,1008
,1003
,985
,971
,974
,844
,838
,952
,962
,950
,956
,963
,961
,960
,970
,986
,991
,981
,997
,1004
,1013
,1009
,1008
,991
,1009
,1007
,983
,984
,1001
,958
,968
,979
,980
,956
,968
,979
,981
,967
,972
,980
,983
,982
,965
,979
,985
,982
,970
,987
,1005
,1004
,972
,993
,1009
,993
,976
,1004
,1007
,989
,993
,1008
,1007
,982
,995
,1013
,1008
,969
,986
,993
,951
,974
,998
,1004
,998
,976
,995
,1009
,1010
,998
,989
,986
,981
,984
,955
,929
,880
,946
,968
,955
,961
,957
,953
,965
,950
,914
,881
,816
,795
,885
,977
,967
,973
,963
,967
,949
,947
,960
,955
,956
,949
,943
,962
,965
,963
,965
,943
,978
,996
,999
,963
,981
,973
,955
,979
,996
,989
,978
,992
,1001
,990
,993
,1000
,1004
,980
,958
,960
,973
,964
,975
,974
,968
,973
,963
,962
,981
,969
,968
,990
,997
,977
,995
,1012
,1010
,1006
