Frame#,Time,Perspiration
108,13.45855,0.03331789
109,13.60352,0.04518446
111,13.72483,0.02826669
112,13.85722,0.01415393
113,13.99258,0.01280017
114,14.13596,0.01911781
115,14.26831,0.01651607
116,14.39265,0.01991659
117,14.528,0.0206933
118,14.65835,0.01759992
119,14.79471,0.01392002
121,14.92808,0.002909085
124,15.05993,0.005506874
125,15.1938,0.005381773
126,15.32616,0.007800071
127,15.46111,0.003866717
128,15.59498,0.005120174
129,15.72664,0.008193815
130,15.85923,0.00488004
131,15.99811,0.004914238
136,16.13147,0.006863183
152,17.1949,0.006863183
153,17.33026,0.003775941
155,17.46211,0.002118999
156,17.60549,0.00373325
158,17.72882,0.00407272
159,17.74286,0.006755661
160,17.86251,0.009493463
162,17.99636,0.004639968
163,18.12922,0.005400018
164,18.26307,0.005257078
165,18.39693,0.005176492
166,18.52928,0.00422846
167,18.66274,0.004342751
168,18.79761,0.005090837
169,18.93096,0.005333272
170,19.06249,0.00319998
171,19.19835,0.002472757
172,19.3302,0.006666692
173,19.46356,0.003466546
174,19.59849,0.004307725
176,19.72984,0.009014779
177,19.86378,0.004032087
178,19.99768,0.001900011
179,20.13106,0.002707534
180,20.2647,0.001969274
181,20.39905,0.003364241
182,20.53141,0.01059321
183,20.66567,0.007999908
184,20.79753,0.004593591
185,20.9329,0.003555549
186,21.07961,0.00250668
190,21.20094,0.003999985
191,21.33279,0.003903849
193,21.47015,0.002729285
196,21.60082,0.004430667
197,21.61887,0.003392009
198,21.73919,0.003392009
200,21.75824,0.004888773
203,21.86584,0.004888773
205,21.99869,0.004072803
206,22.13405,0.007288748
207,22.26541,0.007288849
208,22.40026,0.005120051
209,22.53362,0.006399988
210,22.668,0.003345497
211,22.80035,0.003999954
212,22.9327,0.00600016
213,23.06806,0.006523117
214,23.19957,0.004800053
215,23.33393,0.003466647
216,23.46733,0.00383981
217,23.60018,0.003093251
218,23.73553,0.005066594
219,23.86839,0.002239981
220,24.00176,0.003555481
221,24.1361,0.005527165
222,24.26795,0.006099917
223,24.41936,0.007039976
224,24.53616,0.004888841
225,24.67654,0.005226723
226,24.80066,0.004480063
227,24.93602,0.005066594
228,25.08455,0.005257078
229,25.2139,0.004399896
230,25.33421,0.003400079
231,25.46947,0.004480144
232,25.60331,0.002338475
233,25.7482,0.004480002
234,25.87052,0.004799998
235,26.00388,0.003466622
236,26.13723,0.004654536
237,26.27008,0.004400049
238,26.40294,0.00576002
239,26.5403,0.003466698
240,26.67116,0.005495745
241,26.80552,0.004671994
242,26.93886,0.005527276
243,27.07122,0.006147345
244,27.20357,0.004444546
245,27.33792,0.003657092
246,27.4798,0.002908891
247,27.60514,0.002472646
248,27.73749,0.002079881
249,27.87987,0.002799976
250,28.0052,0.002559812
251,28.13756,0.001599921
252,28.27342,0.001600035
253,28.40677,0.003999725
254,28.53762,0.003199841
255,28.67298,0.005866528
256,28.8195,0.002133261
257,28.83254,0.001599904
258,28.94082,0.001600073
260,29.07318,0.001599972
261,29.20653,0.002400008
262,29.33788,0.002399856
263,29.47425,0.002666653
264,29.6076,0.003670523
265,29.73896,0.003555549
266,29.87431,0.00203629
267,30.00867,0.002285601
268,30.14001,0.003200045
269,30.27537,0.002560117
270,30.40773,0.003733352
271,30.54209,0.004114409
272,30.67745,0.004430855
273,30.80879,0.00228571
275,30.94115,0.003066731
276,31.08653,0.003093373
278,31.20986,0.001930933
279,31.34322,0.005741206
280,31.4876,0.007000072
281,31.60893,0.01378077
282,31.74428,0.007507653
283,31.7493,0.00690904
284,31.87813,0.004725656
285,32.00998,0.0106182
286,32.14334,0.004918586
287,32.2777,0.002666731
288,32.41706,0.004399915
289,32.5424,0.00437331
290,32.67826,0.004800045
291,32.81161,0.004160048
292,32.96402,0.003345524
293,33.07732,0.003377865
294,33.21169,0.004133243
295,33.34504,0.004000052
296,33.47839,0.003446218
297,33.61074,0.004900091
298,33.7471,0.004457216
299,33.87945,0.003040017
301,34.01181,0.002285688
303,34.14817,0.004228416
306,34.27851,0.004228416
307,34.41187,0.003111084
308,34.54422,0.004038135
309,34.67958,0.005818282
311,34.81193,0.00714679
312,34.9493,0.004399973
314,35.07931,0.004399973
316,35.21264,0.003040139
317,35.34901,0.004960105
319,35.48985,0.005439974
323,35.49887,0.002800128
324,35.62482,0.006400293
326,35.75665,0.002285819
329,36.01284,0.001600073
330,36.1492,0.001600073
331,36.28205,0.002338522
336,36.68113,0.002399983
337,36.81848,0.002559965
341,36.94883,0.005120235
343,37.08118,0.005120235
344,37.21371,0.006000008
345,37.35057,0.009199811
346,37.35609,0.002400059
348,37.61829,0.001600012
349,37.75013,0.002472729
350,37.88549,0.002447099
351,38.01468,0.003482387
352,38.14953,0.002909224
353,38.29742,0.002610614
354,38.41574,0.004114343
355,38.5501,0.004319923
356,38.68345,0.00335991
357,38.8148,0.005942868
358,38.95015,0.002529089
359,39.0845,0.003199917
362,39.21608,0.004521654
363,39.34993,0.003466673
365,39.62494,0.009599982
367,39.75128,0.009599982
369,39.88363,3.232839E-05
370,40.01849,0.006222236
371,40.023,0.004457042
373,40.15134,0.002971456
374,40.29472,0.003004926
379,40.41756,0.003004926
380,40.5513,0.002857252
381,40.68866,0.002447153
383,40.81819,0.004307702
385,40.96609,0.005466637
386,41.0844,0.004320015
387,41.21926,0.004053336
388,41.35161,0.005169092
389,41.4995,0.004399845
390,41.61782,0.003199923
391,41.76671,0.004319832
392,41.88653,0.002799925
394,42.03492,0.002729465
395,42.05748,0.002637827
399,42.15525,0.002637827
401,42.28659,0.003022157
402,42.41945,0.00380686
403,42.55932,0.004711089
406,42.68516,0.005176474
407,42.81915,0.005485704
408,42.9525,0.004177698
409,43.08585,0.003767609
410,43.22034,0.003775917
411,43.36322,0.002953817
412,43.48604,0.002699914
413,43.6219,0.003885739
415,43.75326,0.003542823
416,43.90266,0.004114365
417,44.02127,0.005299957
419,44.15377,0.005333287
420,44.28615,0.003475853
421,44.42149,0.004800081
422,44.55384,0.005394341
423,44.68921,0.003718941
424,44.82195,0.004159995
425,44.95581,0.002262046
426,45.08916,0.003636447
427,45.22301,0.002800037
428,45.35587,0.002666755
430,45.48922,0.005440025
431,45.49273,0.00228571
432,45.62659,0.002285732
435,45.75593,0.004430784
436,45.88929,0.006133309
437,46.03066,0.006080034
442,46.29053,0.006222236
443,46.43319,0.007885749
444,46.55846,0.006690993
445,46.68981,0.006000021
446,46.82316,0.008761986
448,46.97824,0.00543998
450,47.08953,0.006153729
451,47.22389,0.005679925
452,47.35825,0.005134956
454,47.4916,0.006088888
455,47.62385,0.005881086
456,47.75721,0.005737899
457,47.89106,0.004645
458,48.02508,0.003140805
459,48.15943,0.003200079
460,48.29178,0.004331772
461,48.43015,0.005828424
462,48.55749,0.004159922
463,48.69285,0.003148443
464,48.82621,0.003076947
466,48.96558,0.003076947
467,48.96759,0.004053417
470,49.11264,0.004053417
471,49.23982,0.002993528
475,49.36115,0.002514343
478,49.64249,0.001942859
480,49.76031,0.001942859
481,49.77084,0.003040017
482,49.89333,0.003040017
483,50.02668,0.00252905
484,50.1609,0.004444377
485,50.2983,0.002514343
486,50.43867,0.00203629
487,50.55999,0.01013308
488,50.69234,0.002559934
489,50.82847,0.007999755
490,50.96183,0.001599921
491,51.09443,0.001600073
492,51.23787,0.001600073
493,51.36052,0.001600073
494,51.49488,0.004000183
495,51.62823,0.001600073
496,51.76259,0.0035201
497,51.916,0.001600073
498,52.02729,0.003999725
499,52.16139,0.008959983
500,52.29533,0.001600073
501,52.43069,0.003199892
502,52.57108,0.007360093
504,52.70143,0.00480022
506,52.82977,0.00480022
507,52.96355,0.005999893
508,53.09693,0.007200025
509,53.22928,0.01215995
510,53.38115,0.01023998
511,53.4975,0.008000011
512,53.62885,0.01440005
513,53.76712,0.01695968
514,53.89798,0.02960044
515,54.03182,0.01679955
516,54.18122,0.01173306
517,54.29821,0.0125332
518,54.43156,0.006399857
519,54.56806,0.004639907
520,54.69762,0.01856024
521,54.83298,0.009333303
522,54.96583,0.005000038
523,55.09836,0.00373325
524,55.23172,0.005866427
525,55.36594,0.005119746
526,55.49871,0.002560117
527,55.63207,0.009066776
528,55.77995,0.007200253
529,55.90528,0.002560056
531,56.04315,0.005200085
533,56.16748,0.004800118
534,56.29983,0.004114474
535,56.43218,0.00240011
536,56.56561,0.002200101
537,56.69902,0.003428554
538,56.83237,0.004479961
539,56.96871,0.005333272
540,57.09862,0.004800002
541,57.23799,0.006133258
542,57.36647,0.003520039
543,57.50058,0.00444458
544,57.63395,0.006628613
545,57.76819,0.004586734
546,57.90068,0.002971347
547,58.03303,0.004977836
548,58.168,0.005999893
549,58.30141,0.004800016
550,58.43476,0.003294017
551,58.56945,0.003999954
553,58.70181,0.003657049
554,58.83717,0.001599972
555,58.96986,0.003999878
556,59.10326,0.003733335
557,59.23661,0.001599997
558,59.3794,0.003200045
559,59.50458,0.005292268
562,59.63793,0.001599997
564,59.78968,0.009279693
565,59.90211,0.004114212
566,60.03646,0.003799945
567,60.17066,0.004159885
568,60.30502,0.004533287
569,60.43887,0.004159885
570,60.57022,0.005999969
571,60.70458,0.002559873
574,60.9743,0.003076923
577,61.11409,0.003076923
578,61.24043,0.00400003
580,61.37378,0.00240011
583,61.50663,0.004480083
585,61.64951,0.003520161
586,61.65553,0.004800067
587,61.78136,0.004800067
588,61.9057,0.006720063
589,62.03855,0.004533439
590,62.17391,0.003999954
592,62.3059,0.007466398
593,62.43925,0.005999817
594,62.57337,0.00586663
595,62.70522,0.007999908
596,62.84008,0.007999908
597,62.97343,0.008753018
598,63.12083,0.008228512
599,63.24065,0.01472006
600,63.373,0.01680008
601,63.50735,0.003200079
603,63.64171,0.005120051
604,63.65474,0.003520039
606,63.77356,0.003520039
607,63.90641,0.0074665
608,64.04128,0.01600012
609,64.17413,0.01000008
610,64.30949,0.002133295
612,64.44134,0.002285732
613,64.4639,0.003519978
614,64.57569,0.003519978
615,64.58021,0.00586663
616,64.70704,0.008800098
617,64.8419,0.002799899
618,64.97734,0.001599921
619,65.10768,0.003999878
620,65.24204,0.003199841
621,65.3764,0.004799915
622,65.50876,0.003200045
623,65.6431,0.003200045
624,65.77647,0.001599921
625,65.90881,0.001599768
626,66.04317,0.001599768
627,66.17652,0.003840054
629,66.30888,0.002285645
630,66.46429,0.005028453
631,66.57961,0.01019993
632,66.70994,0.006200093
633,66.84431,0.003657136
634,66.97966,0.002799899
635,67.11,0.003199892
636,67.24937,0.003657136
637,67.37872,0.002971347
638,67.51207,0.002799976
639,67.64542,0.003555583
641,67.78279,0.003555583
642,67.7858,0.003733436
644,67.91515,0.004160007
645,68.04349,0.002559873
646,68.17684,0.00400003
647,68.3122,0.005333222
648,68.44355,0.002080095
649,68.57891,0.002472591
650,68.71326,0.002559965
652,68.84662,0.003519917
653,68.97897,0.00400003
654,69.11234,0.006719819
655,69.24769,0.003999878
656,69.38104,0.004000183
657,69.51339,0.00416019
658,69.64875,0.00399998
660,69.78211,0.004799915
662,69.91446,0.004799915
663,70.05078,0.00502854
666,70.18314,0.001599997
667,70.18614,0.002560056
669,70.31548,0.002560056
671,70.44884,0.002799976
673,70.5812,0.006399988
674,70.71405,0.004799991
675,70.84841,0.004800016
676,70.98261,0.001599972
677,71.11295,0.002559934
678,71.24831,0.001599972
680,71.51654,0.00159987
681,71.6479,0.001600073
682,71.78326,0.002560117
683,71.92709,0.001600073
684,72.04992,0.001600073
685,72.18278,0.002559995
686,72.31463,0.001599768
689,72.5852,0.001600073
691,72.71655,0.001599972
692,72.8499,0.003199841
693,72.98225,0.001599972
694,73.11561,0.004799711
695,73.25097,0.001599997
696,73.38332,0.001600073
697,73.51568,0.003999954
698,73.64928,0.007466805
699,73.78424,0.005866935
700,73.9166,0.008000366
701,74.05797,0.008000366
703,74.18932,0.008000366
705,74.31737,0.002560117
706,74.45222,0.005119929
707,74.5966,0.002799976
708,74.72462,0.001600005
710,74.85246,0.004114169
711,74.98531,0.003519856
712,75.11945,0.002971565
714,75.25431,0.00640009
715,75.38566,0.007680229
716,75.51901,0.002285732
717,75.65351,0.003199943
718,75.78486,0.002036457
719,75.9182,0.003022259
720,76.07511,0.002447135
721,76.21497,0.002447099
724,76.22299,0.001600018
725,76.31976,0.001600018
726,76.45461,0.001599986
728,76.58997,0.004517674
730,76.71971,0.001599932
731,76.85506,0.004159885
732,76.98842,0.003636336
733,77.12048,0.002133295
734,77.25684,0.004480205
735,77.38618,0.003199943
736,77.51947,0.002880112
737,77.65437,0.001600073
738,77.78772,0.002133329
739,77.92109,0.002285732
740,78.05643,0.004800016
741,78.18878,0.002338569
742,78.32056,0.002800052
743,78.45493,0.002560056
744,78.5993,0.001600073
746,78.73325,0.00159987
747,78.73776,0.001599819
749,78.85708,0.001599819
750,78.98843,0.00159987
751,79.13682,0.002285645
752,79.25714,0.002799899
754,79.38949,0.001599768
755,79.52264,0.003200045
756,79.65572,0.001600005
757,79.80312,0.001600073
758,79.92326,0.00159987
759,80.05611,0.003520161
760,80.19749,0.00219991
761,80.2015,0.002799976
764,80.47251,0.001600073
766,80.59785,0.003039865
767,80.72496,0.002909113
768,80.85722,0.002285645
769,81.01163,0.003200011
770,81.12318,0.003200045
771,81.25927,0.002666653
772,81.39162,0.003200079
774,81.52792,0.003482243
776,81.66027,0.003482243
777,81.66428,0.005733164
779,81.79263,0.005733164
781,81.92448,0.005866569
783,82.05783,0.005364664
784,82.19219,0.005155453
785,82.32853,0.006171275
787,82.4616,0.004088873
789,82.59093,0.006030763
790,82.72441,0.004088873
791,82.85833,0.003839993
792,82.9957,0.003199943
793,83.1248,0.001599921
794,83.2599,0.002799976
795,83.39426,0.01149074
796,83.52751,0.0139635
797,83.66087,0.001600073
798,83.79422,0.001599972
799,83.92808,0.001599768
801,84.06796,0.003199943
802,84.1953,0.001600073
803,84.32757,0.00159987
804,84.46043,0.001599997
805,84.59579,0.003999878
806,84.73967,0.005799999
807,84.86112,0.003360093
808,84.99448,0.00373325
809,85.0015,0.006720125
811,85.13146,0.006720125
813,85.26131,0.007399919
814,85.39566,0.003519978
816,85.52851,0.003657005
818,85.66271,0.002559751
819,85.8111,0.003022259
821,85.93082,0.001600073
823,86.06165,0.002971477
824,86.19501,0.008000105
825,86.32967,0.005120051
826,86.46203,0.002707769
828,86.5984,0.002799976
830,86.72974,0.00297139
831,86.86464,0.001600073
832,86.99835,0.001600073
835,87.12942,0.001600073
836,87.26427,0.001600073
838,87.39914,0.001599907
840,87.52889,0.004126312
841,87.66374,0.002584616
842,87.79652,0.002133363
843,87.931,0.001599972
844,88.06435,0.002800052
845,88.22279,0.003200045
847,88.33207,0.005646923
849,88.4641,0.001600073
850,88.59846,0.001599997
851,88.73081,0.004114256
852,88.86623,0.004799915
853,88.99671,0.005963438
854,89.13207,0.004400087
855,89.26558,0.002199948
856,89.42253,0.003657136
857,89.53483,0.005440005
858,89.66496,0.004622332
859,89.79833,0.004072608
860,89.9337,0.009163695
861,90.0658,0.01211436
862,90.19836,0.005440035
863,90.34876,0.005800113
864,90.46675,0.004114343
866,90.59873,0.004800089
867,90.74612,0.003199977
868,90.86666,0.00378188
869,91.00001,0.004800132
870,91.13487,0.004160129
871,91.26623,0.00511999
872,91.39925,0.004342838
873,91.53361,0.003400041
874,91.66735,0.009800105
875,91.82462,0.006400075
876,91.93491,0.006981944
877,92.06993,0.006836344
880,92.20279,0.007146628
881,92.33414,0.008400003
882,92.46954,0.005653267
883,92.60303,0.005028279
884,92.73739,0.009828281
885,92.86883,0.005784645
886,93.00288,0.008800098
887,93.13624,0.005527359
888,93.26833,0.008600089
889,93.40335,0.005714547
890,93.53671,0.002560117
891,93.67056,0.003200032
892,93.80149,0.004480022
893,93.93584,0.00586663
894,94.0866,0.004533287
895,94.20641,0.003733267
896,94.33677,0.00213316
897,94.47012,0.003519978
898,94.60349,0.002559934
899,94.73685,0.002971477
900,94.87,0.002560056
901,95.01094,0.002560117
902,95.13728,0.003199943
903,95.27197,0.003022327
904,95.40431,0.005333222
905,95.53867,0.0041143
906,95.67252,0.001600022
908,95.81892,0.003520039
910,95.93824,0.00262867
912,96.07551,0.004509214
916,96.20636,0.005367889
917,96.34071,0.005511228
918,96.47707,0.004320076
919,96.60592,0.002400008
920,96.73927,0.001600012
922,96.87341,0.001600012
923,97.00727,0.002080004
924,97.13912,0.001599951
925,97.28601,0.004072692
926,97.40741,0.005599951
927,97.5538,0.004999962
928,97.67358,0.003899931
929,97.80694,0.003076876
930,97.93929,0.002666704
931,98.07366,0.005546839
932,98.2065,0.002729483
933,98.34187,0.001599935
934,98.47371,0.001599948
935,98.60807,0.002852106
936,98.74202,0.002880071
937,98.74603,0.002879989
938,98.87588,0.002879989
940,99.00774,0.003345303
941,99.14359,0.00334558
942,99.2775,0.002610581
943,99.41837,0.003314241
944,99.54169,0.00378188
945,99.69611,0.003323135
946,99.80894,0.002971303
947,99.95132,0.002707652
948,100.0759,0.00406156
949,100.2122,0.002559965
952,100.3536,0.003200016
953,100.4965,0.003781825
954,100.6093,0.002707722
955,100.7427,0.004088805
956,100.877,0.006719941
957,101.0104,0.007400148
958,101.1427,0.006266776
959,101.2761,0.005600104
960,101.423,0.00625461
962,101.5568,0.004800087
964,101.6781,0.002971325
965,101.8145,0.002285645
967,101.818,0.002666687
968,101.9444,0.003520161
969,102.0772,0.002971565
970,102.2116,0.003199841
971,102.3439,0.002592991
972,102.4783,0.003076806
973,102.6109,0.003466571
974,102.7457,0.00344603
975,102.8776,0.00462223
976,103.0129,0.002036374
977,103.1463,0.003999969
978,103.2791,0.002105247
979,103.4275,0.00426671
980,103.5453,0.002707722
981,103.6942,0.004141169
983,103.8194,0.004141169
986,103.9487,0.003413307
988,104.0811,0.001983956
989,104.2124,0.00342851
990,104.3458,0.003199994
991,104.4801,0.002800014
992,104.6155,0.002800128
993,104.7479,0.003543019
994,104.8852,0.004266785
996,105.0145,0.003614799
998,105.1489,0.00566168
999,105.2813,0.003600063
1000,105.4156,0.003200045
1002,105.548,0.003200045
1003,105.6833,0.002800128
1005,105.8217,0.00434286
1007,105.949,0.003077064
1008,106.0814,0.004266582
1009,106.2147,0.003199977
1010,106.3491,0.002799938
1014,106.4845,0.003636225
1015,106.4945,0.006272043
1017,106.6148,0.006272043
1018,106.7492,0.006080058
1019,106.8986,0.004288074
1020,107.0159,0.005136916
1021,107.1492,0.003733301
1022,107.2836,0.005008739
1023,107.4199,0.003200113
1024,107.4219,0.003200103
1026,107.5513,0.003200103
1028,107.6907,0.003657049
1029,107.8391,0.003070213
1030,107.9704,0.003066604
1033,108.0857,0.003733301
1035,108.2171,0.002909141
1036,108.3614,0.003200008
1037,108.4848,0.00300804
1038,108.6166,0.003781853
1039,108.7585,0.002879928
1040,108.8904,0.002729321
1042,109.0257,0.003946725
1044,109.1518,0.004869549
1045,109.2861,0.002971419
1046,109.4185,0.003851881
1047,109.5538,0.003509681
1048,109.6922,0.002447027
1049,109.8185,0.003408626
1050,109.9529,0.00264344
1051,110.0973,0.003712023
1052,110.2216,0.003917263
1053,110.353,0.004800024
1054,110.4873,0.005046173
1055,110.6334,0.006133283
1056,110.7567,0.002909085
1057,110.8876,0.002559904
1058,111.0199,0.005832328
1059,111.1543,0.005531438
1060,111.2881,0.004853403
1061,111.421,0.005963799
1062,111.5558,0.004061583
1063,111.6877,0.004676832
1064,111.8225,0.005422233
1065,111.9569,0.00539998
1066,112.0978,0.005226763
1068,112.2231,0.007199964
1070,112.3569,0.007771174
1071,112.3715,0.00548566
1072,112.4908,0.00548566
1074,112.6403,0.004600134
1079,112.8885,0.006577672
1080,113.0218,0.0121141
1081,113.1572,0.006844453
1082,113.2885,0.00579996
1083,113.4218,0.005399904
1084,113.5682,0.009866609
1085,113.6906,0.005466739
1086,113.8224,0.004400087
1087,113.9688,0.005661657
1088,114.0901,0.005741314
1089,114.223,0.006836427
1090,114.3578,0.003799983
1091,114.4897,0.005823949
1092,114.6246,0.003520009
1093,114.7623,0.004654564
1095,114.8897,0.005292362
1096,115.0265,0.00421807
1097,115.1594,0.003999916
1098,115.2912,0.002285666
1099,115.4377,0.003200146
1100,115.558,0.003345469
1101,115.6913,0.003299999
1102,115.8242,0.003259182
1103,115.9716,0.002666585
1104,116.0919,0.003657049
1106,116.2262,0.003789519
1107,116.3581,0.005415374
1108,116.4924,0.005236298
1109,116.6252,0.004800002
1110,116.7585,0.003360001
1111,116.9079,0.003885696
1112,117.0272,0.004922997
1113,117.1626,0.003636391
1116,117.2919,0.004800128
1117,117.4459,0.003458075
1118,117.5597,0.004800067
1119,117.692,0.003839932
1120,117.8274,0.00342851
1121,117.9597,0.005200009
1122,118.0961,0.003199984
1123,118.2386,0.002799976
1124,118.3611,0.001919986
1125,118.4934,0.003428409
1126,118.6484,0.003466749
1127,118.7609,0.004088839
1128,118.8953,0.0025
1129,119.0276,0.002707675
1130,119.1629,0.002628496
1131,119.2962,0.003446053
1132,119.4415,0.002908974
1133,119.561,0.004533363
1134,119.6973,0.00446325
1136,119.8363,0.003703009
1137,119.8423,0.003156852
1139,119.9806,0.003156852
1142,120.0952,0.003539343
1143,120.228,0.00288001
1144,120.3634,0.002447081
1145,120.4952,0.003200045
1146,120.6296,0.002400008
1147,120.7631,0.003400041
1148,120.8954,0.004320076
1149,121.0381,0.003400041
1150,121.1649,0.002338404
1152,121.3008,0.003873621
1157,121.4311,0.003873621
1159,121.564,0.004121142
1160,121.6963,0.004509103
1161,121.8306,0.003520039
1162,121.9635,0.003700055
1163,122.0978,0.003733403
1164,122.2319,0.003200024
1165,122.3638,0.002953794
1166,122.5172,0.004099997
1167,122.642,0.004283851
1168,122.7648,0.005759938
1169,122.8987,0.003600063
1170,123.0335,0.003799945
1172,123.167,0.002610437
1174,123.3009,0.001599874
1175,123.3124,0.003310265
1176,123.4327,0.003310265
1177,123.5646,0.004799934
1178,123.6999,0.003458055
1179,123.8315,0.003806892
1180,123.9659,0.007860818
1181,124.0993,0.006628605
1182,124.2438,0.007657188
1187,124.3847,0.007040058
1189,124.5035,0.006285784
1192,124.6343,0.004266557
1195,124.7677,0.002857165
1196,124.9007,0.002957498
1197,125.0337,0.004114212
1198,125.1665,0.004622264
1199,125.2999,0.002800052
1200,125.4525,0.003199892
1201,125.5781,0.002367913
1202,125.6999,0.003775904
1203,125.8368,0.004319923
1205,125.9691,0.004319923
1207,126.102,0.004639938
1209,126.2353,0.007015354
1210,126.3697,0.005599929
1211,126.5126,0.004906728
1214,126.6499,0.004906728
1216,126.7725,0.005351696
1218,126.9014,0.006514224
1219,127.0442,0.005799999
1220,127.1686,0.006154011
1221,127.3029,0.005495665
1222,127.4358,0.006080034
1224,127.5711,0.004088907
1225,127.703,0.00240011
1226,127.8474,0.00190003
1227,127.9692,0.002446884
1228,128.1035,0.002763439
1229,128.2364,0.003599834
1230,128.3748,0.001599956
1231,128.503,0.002057237
1232,128.6393,0.002472674
1233,128.7709,0.002399957
1234,128.9048,0.004072858
1235,129.0386,0.003100008
1236,129.171,0.002610565
1237,129.3048,0.00359986
1238,129.4442,0.003111135
1239,129.4487,0.003200008
1241,129.5801,0.005565366
1246,129.7059,0.005565366
1247,129.8388,0.006109093
1249,129.9761,0.004315136
1251,130.117,0.003547776
1252,130.1215,0.003475832
1253,130.2493,0.00466095
1255,130.3717,0.004495298
1256,130.508,0.003561256
1260,130.7752,0.003547882
1261,130.9071,0.004933508
1264,131.0424,0.003200096
1266,131.1733,0.003039987
1267,131.3062,0.004329197
1268,131.441,0.004988176
1269,131.5744,0.004800112
1270,131.7062,0.005866715
1271,131.8391,0.005371413
1272,131.9739,0.005653511
1273,132.1063,0.004982998
1274,132.2416,0.005280089
1276,132.375,0.004160034
1277,132.5083,0.004906789
1278,132.6452,0.00625461
1279,132.7811,0.001600073
1280,132.7841,0.00240011
1281,132.9204,0.00240011
1285,133.0538,0.004355585
1286,133.1756,0.006599997
1287,133.3095,0.002924114
1289,133.4418,0.004799991
1290,133.5762,0.005653368
1291,133.71,0.006600016
1292,133.8439,0.004218153
1293,133.9762,0.003323088
1294,134.1091,0.005241388
1295,134.246,0.005183944
1296,134.3768,0.002529089
1297,134.5097,0.002400008
1298,134.646,0.00279995
1299,134.7774,0.003323112
1300,134.9173,0.003692312
1302,135.0451,0.002560117
1303,135.1784,0.004024353
1304,135.3108,0.001900011
1305,135.4447,0.003555617
1306,135.5785,0.00288004
1307,135.7194,0.004114321
1308,135.8452,0.004693345
1309,135.9786,0.004533261
1310,136.1129,0.004072692
1311,136.2458,0.002200024
1312,136.3788,0.002472785
1313,136.5101,0.002909141
1314,136.6445,0.004463169
1316,136.7818,0.004210494
1317,136.9122,0.003792608
1318,137.0465,0.005741152
1319,137.1801,0.004799976
1320,137.3115,0.004666702
1321,137.4589,0.003733352
1322,137.5797,0.003000004
1323,137.7121,0.003413347
1324,137.8479,0.003100066
1325,137.9813,0.002800077
1326,138.1262,0.002560056
1327,138.2625,0.003687099
1328,138.3808,0.002880071
1329,138.5132,0.003657114
1330,138.648,0.004319984
1331,138.7804,0.003692289
1332,138.9142,0.003323041
1333,139.0471,0.003482261
1334,139.1825,0.003475874
