#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,349.632,Wed Jun 27 03:50:05.807 2018,0,RSHIFT
1,349.919,Wed Jun 27 03:50:06.094 2018,0,KEY_T
2,350.039,Wed Jun 27 03:50:06.214 2018,1,KEY_T
3,350.087,Wed Jun 27 03:50:06.262 2018,1,RSHIFT
4,350.551,Wed Jun 27 03:50:06.726 2018,0,BACK
5,350.655,Wed Jun 27 03:50:06.830 2018,1,BACK
6,356.304,Wed Jun 27 03:50:12.478 2018,0,RSHIFT
7,356.679,Wed Jun 27 03:50:12.854 2018,1,RSHIFT
8,357.207,Wed Jun 27 03:50:13.381 2018,0,RSHIFT
9,357.591,Wed Jun 27 03:50:13.765 2018,1,RSHIFT
10,360.207,Wed Jun 27 03:50:16.382 2018,0,RSHIFT
11,360.415,Wed Jun 27 03:50:16.590 2018,0,KEY_I
12,360.471,Wed Jun 27 03:50:16.645 2018,1,RSHIFT
13,360.591,Wed Jun 27 03:50:16.765 2018,1,KEY_I
14,360.596,Wed Jun 27 03:50:16.770 2018,0,KEY_T
15,360.671,Wed Jun 27 03:50:16.845 2018,1,KEY_T
16,361.143,Wed Jun 27 03:50:17.317 2018,0,BACK
17,361.207,Wed Jun 27 03:50:17.381 2018,1,BACK
18,361.279,Wed Jun 27 03:50:17.453 2018,0,BACK
19,361.367,Wed Jun 27 03:50:17.541 2018,1,BACK
20,361.591,Wed Jun 27 03:50:17.766 2018,0,KEY_I
21,361.703,Wed Jun 27 03:50:17.878 2018,1,KEY_I
22,362.247,Wed Jun 27 03:50:18.421 2018,0,KEY_T
23,362.335,Wed Jun 27 03:50:18.509 2018,1,KEY_T
24,362.647,Wed Jun 27 03:50:18.821 2018,0,BACK
25,362.719,Wed Jun 27 03:50:18.893 2018,0,CAPITAL
26,362.735,Wed Jun 27 03:50:18.909 2018,1,BACK
27,362.863,Wed Jun 27 03:50:19.037 2018,1,CAPITAL
28,362.991,Wed Jun 27 03:50:19.166 2018,0,OEM_7
29,363.095,Wed Jun 27 03:50:19.270 2018,0,KEY_T
30,363.11,Wed Jun 27 03:50:19.285 2018,1,OEM_7
31,363.199,Wed Jun 27 03:50:19.374 2018,1,KEY_T
32,363.278,Wed Jun 27 03:50:19.454 2018,0,KEY_S
33,363.391,Wed Jun 27 03:50:19.566 2018,0,SPACE
34,363.422,Wed Jun 27 03:50:19.598 2018,1,KEY_S
35,363.542,Wed Jun 27 03:50:19.718 2018,1,SPACE
36,363.895,Wed Jun 27 03:50:20.069 2018,0,KEY_A
37,363.95,Wed Jun 27 03:50:20.125 2018,0,KEY_L
38,364.015,Wed Jun 27 03:50:20.189 2018,1,KEY_A
39,364.019,Wed Jun 27 03:50:20.193 2018,1,KEY_L
40,364.095,Wed Jun 27 03:50:20.269 2018,0,KEY_L
41,364.182,Wed Jun 27 03:50:20.357 2018,1,KEY_L
42,364.198,Wed Jun 27 03:50:20.373 2018,0,SPACE
43,364.35,Wed Jun 27 03:50:20.525 2018,1,SPACE
44,364.695,Wed Jun 27 03:50:20.870 2018,0,KEY_O
45,364.726,Wed Jun 27 03:50:20.901 2018,1,KEY_O
46,365.847,Wed Jun 27 03:50:22.021 2018,0,KEY_V
47,365.926,Wed Jun 27 03:50:22.101 2018,1,KEY_V
48,366.054,Wed Jun 27 03:50:22.229 2018,0,KEY_E
49,366.103,Wed Jun 27 03:50:22.278 2018,0,KEY_R
50,366.142,Wed Jun 27 03:50:22.317 2018,1,KEY_E
51,366.182,Wed Jun 27 03:50:22.357 2018,0,SPACE
52,366.214,Wed Jun 27 03:50:22.389 2018,1,KEY_R
53,366.295,Wed Jun 27 03:50:22.470 2018,1,SPACE
54,366.31,Wed Jun 27 03:50:22.485 2018,0,KEY_T
55,366.406,Wed Jun 27 03:50:22.582 2018,0,KEY_H
56,366.411,Wed Jun 27 03:50:22.586 2018,0,KEY_E
57,366.43,Wed Jun 27 03:50:22.606 2018,1,KEY_T
58,366.478,Wed Jun 27 03:50:22.654 2018,1,KEY_H
59,366.482,Wed Jun 27 03:50:22.657 2018,0,SPACE
60,366.534,Wed Jun 27 03:50:22.710 2018,1,KEY_E
