#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,381.921,Wed Sep 05 10:18:47.906 2018,0,TAB
1,382.016,Wed Sep 05 10:18:48.001 2018,1,TAB
2,383.273,Wed Sep 05 10:18:49.257 2018,0,LSHIFT
3,383.408,Wed Sep 05 10:18:49.392 2018,0,KEY_I
4,383.464,Wed Sep 05 10:18:49.448 2018,1,LSHIFT
5,383.512,Wed Sep 05 10:18:49.496 2018,1,KEY_I
6,383.528,Wed Sep 05 10:18:49.512 2018,0,SPACE
7,383.608,Wed Sep 05 10:18:49.592 2018,1,SPACE
8,383.72,Wed Sep 05 10:18:49.704 2018,0,KEY_A
9,383.832,Wed Sep 05 10:18:49.816 2018,1,KEY_A
10,383.944,Wed Sep 05 10:18:49.929 2018,0,KEY_G
11,384.024,Wed Sep 05 10:18:50.008 2018,1,KEY_G
12,384.184,Wed Sep 05 10:18:50.169 2018,0,KEY_R
13,384.272,Wed Sep 05 10:18:50.257 2018,1,KEY_R
14,384.328,Wed Sep 05 10:18:50.313 2018,0,KEY_E
15,384.424,Wed Sep 05 10:18:50.409 2018,1,KEY_E
16,384.496,Wed Sep 05 10:18:50.481 2018,0,KEY_E
17,384.616,Wed Sep 05 10:18:50.600 2018,1,KEY_E
18,384.622,Wed Sep 05 10:18:50.607 2018,0,SPACE
19,384.696,Wed Sep 05 10:18:50.680 2018,1,SPACE
20,384.736,Wed Sep 05 10:18:50.720 2018,0,KEY_W
21,384.816,Wed Sep 05 10:18:50.800 2018,1,KEY_W
22,384.856,Wed Sep 05 10:18:50.841 2018,0,KEY_I
23,384.92,Wed Sep 05 10:18:50.905 2018,1,KEY_I
24,384.96,Wed Sep 05 10:18:50.945 2018,0,KEY_T
25,385.032,Wed Sep 05 10:18:51.017 2018,0,KEY_H
26,385.056,Wed Sep 05 10:18:51.041 2018,1,KEY_T
27,385.096,Wed Sep 05 10:18:51.081 2018,1,KEY_H
28,385.28,Wed Sep 05 10:18:51.265 2018,0,BACK
29,385.78,Wed Sep 05 10:18:51.765 2018,0,BACK
30,385.813,Wed Sep 05 10:18:51.798 2018,0,BACK
31,385.846,Wed Sep 05 10:18:51.831 2018,0,BACK
32,385.879,Wed Sep 05 10:18:51.864 2018,0,BACK
33,385.912,Wed Sep 05 10:18:51.897 2018,0,BACK
34,385.945,Wed Sep 05 10:18:51.930 2018,0,BACK
35,385.976,Wed Sep 05 10:18:51.960 2018,1,BACK
36,387.144,Wed Sep 05 10:18:53.129 2018,0,BACK
37,387.192,Wed Sep 05 10:18:53.176 2018,1,BACK
38,387.288,Wed Sep 05 10:18:53.273 2018,0,BACK
39,387.344,Wed Sep 05 10:18:53.329 2018,1,BACK
40,387.432,Wed Sep 05 10:18:53.417 2018,0,BACK
41,387.496,Wed Sep 05 10:18:53.481 2018,1,BACK
42,387.576,Wed Sep 05 10:18:53.561 2018,0,BACK
43,387.64,Wed Sep 05 10:18:53.625 2018,1,BACK
44,387.72,Wed Sep 05 10:18:53.705 2018,0,BACK
45,387.784,Wed Sep 05 10:18:53.769 2018,1,BACK
46,388.968,Wed Sep 05 10:18:54.952 2018,0,RSHIFT
47,389.04,Wed Sep 05 10:18:55.025 2018,0,KEY_T
48,389.08,Wed Sep 05 10:18:55.065 2018,1,RSHIFT
49,389.16,Wed Sep 05 10:18:55.144 2018,1,KEY_T
50,389.164,Wed Sep 05 10:18:55.149 2018,0,KEY_H
51,389.224,Wed Sep 05 10:18:55.208 2018,1,KEY_H
52,389.248,Wed Sep 05 10:18:55.232 2018,0,KEY_E
53,389.312,Wed Sep 05 10:18:55.296 2018,0,SPACE
54,389.344,Wed Sep 05 10:18:55.329 2018,1,KEY_E
55,389.4,Wed Sep 05 10:18:55.385 2018,1,SPACE
56,389.496,Wed Sep 05 10:18:55.481 2018,0,KEY_W
57,389.576,Wed Sep 05 10:18:55.560 2018,1,KEY_W
58,389.64,Wed Sep 05 10:18:55.625 2018,0,KEY_A
59,389.728,Wed Sep 05 10:18:55.712 2018,1,KEY_A
60,390.312,Wed Sep 05 10:18:56.296 2018,0,BACK
61,390.384,Wed Sep 05 10:18:56.369 2018,1,BACK
62,390.472,Wed Sep 05 10:18:56.457 2018,0,BACK
63,390.528,Wed Sep 05 10:18:56.513 2018,1,BACK
64,390.56,Wed Sep 05 10:18:56.545 2018,0,KEY_B
65,390.632,Wed Sep 05 10:18:56.617 2018,1,KEY_B
66,390.736,Wed Sep 05 10:18:56.721 2018,0,KEY_E
67,390.824,Wed Sep 05 10:18:56.809 2018,0,KEY_S
68,390.888,Wed Sep 05 10:18:56.873 2018,1,KEY_E
69,390.936,Wed Sep 05 10:18:56.921 2018,1,KEY_S
70,390.976,Wed Sep 05 10:18:56.961 2018,0,KEY_T
71,391.104,Wed Sep 05 10:18:57.089 2018,1,KEY_T
72,391.109,Wed Sep 05 10:18:57.094 2018,0,SPACE
73,391.184,Wed Sep 05 10:18:57.168 2018,1,SPACE
74,391.224,Wed Sep 05 10:18:57.208 2018,0,KEY_W
75,391.344,Wed Sep 05 10:18:57.328 2018,1,KEY_W
76,391.376,Wed Sep 05 10:18:57.360 2018,0,KEY_A
77,391.48,Wed Sep 05 10:18:57.464 2018,1,KEY_A
78,391.52,Wed Sep 05 10:18:57.505 2018,0,KEY_Y
79,391.6,Wed Sep 05 10:18:57.584 2018,1,KEY_Y
80,391.704,Wed Sep 05 10:18:57.688 2018,0,SPACE
81,391.784,Wed Sep 05 10:18:57.768 2018,1,SPACE
82,391.816,Wed Sep 05 10:18:57.801 2018,0,KEY_F
83,391.912,Wed Sep 05 10:18:57.896 2018,1,KEY_F
84,391.918,Wed Sep 05 10:18:57.902 2018,0,KEY_O
85,391.984,Wed Sep 05 10:18:57.968 2018,1,KEY_O
86,392.008,Wed Sep 05 10:18:57.993 2018,0,KEY_R
87,392.08,Wed Sep 05 10:18:58.065 2018,0,SPACE
88,392.104,Wed Sep 05 10:18:58.089 2018,1,KEY_R
89,392.168,Wed Sep 05 10:18:58.153 2018,1,SPACE
90,392.352,Wed Sep 05 10:18:58.336 2018,0,KEY_S
91,392.456,Wed Sep 05 10:18:58.441 2018,1,KEY_S
92,392.46,Wed Sep 05 10:18:58.445 2018,0,KEY_O
93,392.528,Wed Sep 05 10:18:58.513 2018,1,KEY_O
94,392.6,Wed Sep 05 10:18:58.584 2018,0,KEY_C
95,392.688,Wed Sep 05 10:18:58.673 2018,1,KEY_C
96,392.695,Wed Sep 05 10:18:58.681 2018,0,KEY_I
97,392.76,Wed Sep 05 10:18:58.744 2018,1,KEY_I
98,392.856,Wed Sep 05 10:18:58.840 2018,0,KEY_E
99,392.928,Wed Sep 05 10:18:58.912 2018,1,KEY_E
100,393.024,Wed Sep 05 10:18:59.008 2018,0,KEY_T
101,393.088,Wed Sep 05 10:18:59.073 2018,1,KEY_T
102,393.208,Wed Sep 05 10:18:59.192 2018,0,KEY_Y
103,393.304,Wed Sep 05 10:18:59.289 2018,1,KEY_Y
104,393.376,Wed Sep 05 10:18:59.361 2018,0,SPACE
105,393.448,Wed Sep 05 10:18:59.433 2018,1,SPACE
106,393.496,Wed Sep 05 10:18:59.481 2018,0,KEY_T
107,393.576,Wed Sep 05 10:18:59.561 2018,0,KEY_O
108,393.616,Wed Sep 05 10:18:59.600 2018,1,KEY_T
109,393.64,Wed Sep 05 10:18:59.625 2018,0,SPACE
110,393.672,Wed Sep 05 10:18:59.656 2018,1,KEY_O
111,393.728,Wed Sep 05 10:18:59.712 2018,1,SPACE
112,394.032,Wed Sep 05 10:19:00.017 2018,0,KEY_P
113,394.112,Wed Sep 05 10:19:00.097 2018,1,KEY_P
114,394.168,Wed Sep 05 10:19:00.153 2018,0,KEY_R
115,394.28,Wed Sep 05 10:19:00.264 2018,0,KEY_E
116,394.32,Wed Sep 05 10:19:00.305 2018,1,KEY_R
117,394.384,Wed Sep 05 10:19:00.369 2018,1,KEY_E
118,394.44,Wed Sep 05 10:19:00.424 2018,0,KEY_P
119,394.504,Wed Sep 05 10:19:00.488 2018,1,KEY_P
120,394.76,Wed Sep 05 10:19:00.745 2018,0,KEY_A
121,394.832,Wed Sep 05 10:19:00.817 2018,0,KEY_R
122,394.872,Wed Sep 05 10:19:00.857 2018,1,KEY_A
123,394.944,Wed Sep 05 10:19:00.929 2018,0,KEY_E
124,394.984,Wed Sep 05 10:19:00.969 2018,1,KEY_R
125,395.048,Wed Sep 05 10:19:01.032 2018,1,KEY_E
126,395.072,Wed Sep 05 10:19:01.056 2018,0,SPACE
127,395.152,Wed Sep 05 10:19:01.136 2018,1,SPACE
128,395.232,Wed Sep 05 10:19:01.216 2018,0,KEY_I
129,395.304,Wed Sep 05 10:19:01.288 2018,1,KEY_I
130,395.31,Wed Sep 05 10:19:01.294 2018,0,KEY_T
131,395.4,Wed Sep 05 10:19:01.384 2018,1,KEY_T
132,395.405,Wed Sep 05 10:19:01.390 2018,0,SPACE
133,395.48,Wed Sep 05 10:19:01.464 2018,1,SPACE
134,395.712,Wed Sep 05 10:19:01.697 2018,0,BACK
135,395.776,Wed Sep 05 10:19:01.761 2018,1,BACK
136,396.064,Wed Sep 05 10:19:02.049 2018,0,OEM_7
137,396.16,Wed Sep 05 10:19:02.145 2018,1,OEM_7
138,396.164,Wed Sep 05 10:19:02.149 2018,0,KEY_S
139,396.248,Wed Sep 05 10:19:02.233 2018,0,SPACE
140,396.272,Wed Sep 05 10:19:02.257 2018,1,KEY_S
141,396.312,Wed Sep 05 10:19:02.297 2018,1,SPACE
142,396.472,Wed Sep 05 10:19:02.457 2018,0,KEY_O
143,396.512,Wed Sep 05 10:19:02.497 2018,1,KEY_O
144,396.808,Wed Sep 05 10:19:02.792 2018,0,BACK
145,396.856,Wed Sep 05 10:19:02.841 2018,1,BACK
146,397.024,Wed Sep 05 10:19:03.009 2018,0,KEY_Y
147,397.104,Wed Sep 05 10:19:03.089 2018,1,KEY_Y
148,397.168,Wed Sep 05 10:19:03.153 2018,0,KEY_O
149,397.28,Wed Sep 05 10:19:03.265 2018,1,KEY_O
150,397.6,Wed Sep 05 10:19:03.584 2018,0,KEY_U
151,397.672,Wed Sep 05 10:19:03.657 2018,1,KEY_U
152,397.792,Wed Sep 05 10:19:03.777 2018,0,KEY_N
153,397.864,Wed Sep 05 10:19:03.849 2018,1,KEY_N
154,397.869,Wed Sep 05 10:19:03.854 2018,0,KEY_D
155,397.944,Wed Sep 05 10:19:03.929 2018,1,KEY_D
156,398.048,Wed Sep 05 10:19:04.033 2018,0,KEY_E
157,398.112,Wed Sep 05 10:19:04.097 2018,1,KEY_E
158,398.248,Wed Sep 05 10:19:04.233 2018,0,BACK
159,398.312,Wed Sep 05 10:19:04.297 2018,1,BACK
160,398.392,Wed Sep 05 10:19:04.377 2018,0,BACK
161,398.456,Wed Sep 05 10:19:04.441 2018,1,BACK
162,398.461,Wed Sep 05 10:19:04.446 2018,0,KEY_G
163,398.528,Wed Sep 05 10:19:04.513 2018,1,KEY_G
164,398.6,Wed Sep 05 10:19:04.584 2018,0,KEY_E
165,398.68,Wed Sep 05 10:19:04.665 2018,0,KEY_R
166,398.736,Wed Sep 05 10:19:04.721 2018,1,KEY_E
167,398.824,Wed Sep 05 10:19:04.809 2018,1,KEY_R
168,398.829,Wed Sep 05 10:19:04.814 2018,0,SPACE
169,398.92,Wed Sep 05 10:19:04.905 2018,1,SPACE
170,399.248,Wed Sep 05 10:19:05.233 2018,0,KEY_G
171,399.36,Wed Sep 05 10:19:05.345 2018,1,KEY_G
172,399.365,Wed Sep 05 10:19:05.350 2018,0,KEY_E
173,399.456,Wed Sep 05 10:19:05.440 2018,1,KEY_E
174,399.461,Wed Sep 05 10:19:05.446 2018,0,KEY_N
175,399.544,Wed Sep 05 10:19:05.529 2018,1,KEY_N
176,399.576,Wed Sep 05 10:19:05.560 2018,0,KEY_E
177,399.68,Wed Sep 05 10:19:05.665 2018,0,KEY_R
178,399.736,Wed Sep 05 10:19:05.721 2018,1,KEY_E
179,399.848,Wed Sep 05 10:19:05.832 2018,1,KEY_R
180,399.853,Wed Sep 05 10:19:05.838 2018,0,KEY_A
181,399.96,Wed Sep 05 10:19:05.945 2018,1,KEY_A
182,399.966,Wed Sep 05 10:19:05.951 2018,0,KEY_L
183,400.024,Wed Sep 05 10:19:06.009 2018,1,KEY_L
184,400.272,Wed Sep 05 10:19:06.257 2018,0,BACK
185,400.328,Wed Sep 05 10:19:06.313 2018,1,BACK
186,400.408,Wed Sep 05 10:19:06.393 2018,0,KEY_T
187,400.52,Wed Sep 05 10:19:06.505 2018,1,KEY_T
188,401.392,Wed Sep 05 10:19:07.376 2018,0,KEY_I
189,401.472,Wed Sep 05 10:19:07.456 2018,1,KEY_I
190,401.544,Wed Sep 05 10:19:07.528 2018,0,KEY_O
191,401.64,Wed Sep 05 10:19:07.624 2018,1,KEY_O
192,401.645,Wed Sep 05 10:19:07.630 2018,0,KEY_N
193,401.728,Wed Sep 05 10:19:07.713 2018,1,KEY_N
194,401.735,Wed Sep 05 10:19:07.719 2018,0,KEY_S
195,401.808,Wed Sep 05 10:19:07.793 2018,1,KEY_S
196,401.84,Wed Sep 05 10:19:07.825 2018,0,SPACE
197,401.92,Wed Sep 05 10:19:07.905 2018,1,SPACE
198,401.936,Wed Sep 05 10:19:07.921 2018,0,KEY_F
199,402.04,Wed Sep 05 10:19:08.025 2018,1,KEY_F
200,402.046,Wed Sep 05 10:19:08.031 2018,0,KEY_O
201,402.128,Wed Sep 05 10:19:08.113 2018,1,KEY_O
202,402.135,Wed Sep 05 10:19:08.120 2018,0,KEY_R
203,402.208,Wed Sep 05 10:19:08.193 2018,1,KEY_R
204,402.214,Wed Sep 05 10:19:08.199 2018,0,SPACE
205,402.304,Wed Sep 05 10:19:08.289 2018,1,SPACE
206,402.432,Wed Sep 05 10:19:08.417 2018,0,KEY_L
207,402.528,Wed Sep 05 10:19:08.513 2018,1,KEY_L
208,402.552,Wed Sep 05 10:19:08.537 2018,0,KEY_E
209,402.672,Wed Sep 05 10:19:08.656 2018,1,KEY_E
210,402.678,Wed Sep 05 10:19:08.662 2018,0,KEY_A
211,402.792,Wed Sep 05 10:19:08.776 2018,1,KEY_A
212,402.92,Wed Sep 05 10:19:08.904 2018,0,KEY_D
213,403,Wed Sep 05 10:19:08.984 2018,1,KEY_D
214,403.12,Wed Sep 05 10:19:09.105 2018,0,KEY_E
215,403.192,Wed Sep 05 10:19:09.177 2018,0,KEY_R
216,403.24,Wed Sep 05 10:19:09.225 2018,1,KEY_E
217,403.328,Wed Sep 05 10:19:09.313 2018,0,KEY_S
