1533145057.000000, 1533145057.000000, 1533145057.000000
32.000000, 32.000000, 32.000000
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-40,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,10,48
-40,10,48
-40,10,48
-41,10,48
-40,10,48
-40,10,48
-40,10,48
-40,11,48
-40,11,48
-40,11,48
-40,11,48
-40,11,48
-40,11,48
-40,11,48
-40,11,48
-40,11,48
-41,10,48
-40,11,48
-40,10,48
-40,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,47
-41,9,48
-41,9,48
-41,9,47
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,10,48
-41,9,47
-41,9,47
-41,9,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,9,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,9,48
-41,10,47
-41,10,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-42,9,47
-40,10,48
-41,11,48
-41,11,47
-41,10,48
-40,10,48
-41,9,48
-41,9,48
-41,9,48
-41,8,48
-42,8,47
-41,9,48
-42,8,47
-43,7,47
-43,7,46
-43,6,47
-44,6,46
-43,6,46
-43,6,47
-43,6,46
-44,6,46
-44,6,46
-43,6,46
-44,7,46
-44,6,46
-44,6,46
-44,6,46
-44,6,46
-44,6,46
-43,6,46
-43,6,46
-43,7,46
-43,7,47
-43,7,47
-43,7,47
-43,7,47
-43,7,47
-42,7,47
-43,7,47
-41,7,48
-41,8,48
-42,8,47
-41,8,48
-41,9,48
-41,9,48
-41,9,48
-40,9,48
-40,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,47
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,11,48
-41,10,48
-41,10,48
-41,10,48
-41,10,48
-41,10,47
-41,10,48
-41,10,47
-41,10,47
-42,10,47
-41,10,48
-41,9,48
-41,10,47
-41,9,48
-41,10,48
-42,9,47
-41,9,47
-41,9,48
-41,9,47
-41,9,47
-41,9,47
-41,9,47
-41,9,48
-42,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-42,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-42,9,47
-41,9,48
-41,10,47
-42,10,48
-41,10,48
-42,9,48
-42,9,47
-41,9,47
-42,9,47
-42,9,47
-42,9,47
-42,9,47
-42,9,47
-42,9,47
-42,9,47
-42,9,48
-41,9,47
-41,9,47
-41,9,48
-41,10,47
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,10,48
-41,9,47
-41,10,47
-42,10,47
-41,10,47
-41,9,48
-41,9,48
-41,9,47
-41,9,47
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-42,9,47
-41,9,48
-42,9,48
-42,9,47
-41,9,47
-41,10,48
-42,9,47
-41,9,47
-41,9,48
-42,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-42,9,47
-41,9,47
-41,9,47
-42,9,47
-41,9,48
-42,9,47
-42,9,47
-41,9,48
-42,9,47
-42,9,47
-41,9,47
-42,9,47
-41,9,47
-42,9,47
-41,10,47
-42,9,47
-42,9,47
-41,9,48
-41,9,47
-42,9,47
-41,9,48
-42,9,47
-42,9,47
-41,9,48
-42,9,47
-42,9,47
-41,9,47
-42,9,47
-42,9,47
-41,9,47
-42,9,47
-41,9,47
-41,9,47
-42,9,47
-42,8,47
-42,9,47
-42,9,47
-42,8,47
-42,9,47
-42,8,47
-42,8,48
-42,8,47
-42,8,47
-42,9,47
-41,9,47
-41,9,47
-42,9,47
-41,9,48
-42,8,47
-42,8,47
-41,8,47
-41,9,47
-42,9,47
-41,9,47
-42,9,47
-41,9,47
-41,9,48
-42,9,47
-42,9,47
-41,9,48
-41,8,47
-42,9,48
-42,9,47
-42,8,47
-41,9,48
-41,8,48
-42,9,47
-41,9,47
-41,8,47
-42,9,47
-41,8,48
-42,9,47
-42,9,47
-41,9,47
-41,9,48
-42,9,48
-41,9,48
-41,8,47
-41,9,47
-41,8,48
-42,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,8,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,47
-41,9,48
-42,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,47
-42,9,48
-41,9,48
-41,9,47
-41,8,48
-41,9,47
-41,9,48
-41,9,47
-41,9,47
-41,9,48
-41,9,48
-42,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-42,9,47
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-42,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-42,9,48
-41,9,48
-41,9,48
-42,9,47
-41,9,48
-41,9,47
-41,9,48
-41,8,48
-41,9,48
-41,9,48
-41,9,47
-41,9,47
-41,9,48
-42,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,8,48
-41,9,48
-42,9,47
-41,9,48
-41,9,47
-42,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-42,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-42,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,8,48
-41,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,8,48
-41,8,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,8,47
-41,9,48
-41,9,47
-41,9,48
-41,9,48
-41,8,48
-41,8,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
-41,9,48
