1532717868.000000, IBI
198.634092,0.796911
199.462255,0.828163
200.337295,0.875040
239.885981,0.828163
251.464636,0.734409
252.245921,0.781286
268.652922,0.843789
269.559214,0.906291
270.543634,0.984420
271.590557,1.046923
272.496848,0.906291
273.559397,1.062549
274.528191,0.968794
275.543863,1.015671
276.590786,1.046923
277.559580,0.968794
278.544000,0.984420
279.669052,1.125051
280.778477,1.109426
281.778523,1.000046
282.653563,0.875040
283.622358,0.968794
284.669281,1.046923
285.481818,0.812537
286.481863,1.000046
287.466284,0.984420
288.247569,0.781286
289.216364,0.968794
294.513481,0.937543
295.513527,1.000046
296.482321,0.968794
297.435490,0.953169
298.357407,0.921917
299.373079,1.015671
300.357499,0.984420
301.248164,0.890666
302.201333,0.953169
303.123250,0.921917
304.060793,0.937543
305.013962,0.953169
305.935879,0.921917
306.935925,1.000046
308.014099,1.078174
308.857888,0.843789
309.904811,1.046923
310.873605,0.968794
311.779896,0.906291
312.826819,1.046923
313.670608,0.843789
314.764408,1.093800
315.686325,0.921917
316.561365,0.875040
317.483283,0.921917
318.436451,0.953169
319.389620,0.953169
320.358414,0.968794
321.358460,1.000046
322.358506,1.000046
323.280423,0.921917
324.280469,1.000046
325.264889,0.984420
326.280560,1.015671
327.171226,0.890666
328.155646,0.984420
329.140066,0.984420
330.030732,0.890666
331.077655,1.046923
332.155829,1.078174
333.155875,1.000046
334.343429,1.187554
340.984358,0.718783
341.828147,0.843789
342.671936,0.843789
343.671981,1.000046
350.969190,0.843789
352.016113,1.046923
352.906779,0.890666
387.033341,0.859414
387.783376,0.750034
388.736544,0.953169
389.674087,0.937543
401.737139,0.937543
402.752811,1.015671
403.752857,1.000046
404.737277,0.984420
405.784200,1.046923
406.768620,0.984420
407.799917,1.031297
408.924968,1.125051
409.956266,1.031297
411.065691,1.109426
412.268872,1.203180
413.284543,1.015671
414.347092,1.062549
415.331512,0.984420
416.362809,1.031297
417.253475,0.890666
418.300398,1.046923
419.441075,1.140677
420.534875,1.093800
421.613049,1.078174
422.675598,1.062549
423.660018,0.984420
424.644438,0.984420
425.660110,1.015671
426.582027,0.921917
427.535195,0.953169
428.535241,1.000046
429.425907,0.890666
430.394701,0.968794
431.379121,0.984420
432.301039,0.921917
433.254207,0.953169
434.223001,0.968794
435.160544,0.937543
436.160590,1.000046
437.066882,0.906291
438.004425,0.937543
438.988845,0.984420
439.895136,0.906291
440.801428,0.906291
441.723345,0.921917
442.520256,0.796911
443.457799,0.937543
444.410968,0.953169
445.270382,0.859414
446.161048,0.890666
447.098591,0.937543
447.989257,0.890666
448.864297,0.875040
455.145834,0.890666
455.958371,0.812537
456.833411,0.875040
457.599072,0.765660
463.411838,1.046923
464.411883,1.000046
465.505683,1.093800
466.568232,1.062549
467.583904,1.015671
468.662078,1.078174
469.599621,0.937543
