Time,Timestamp,X,Y,Type
12.127,Wed Jul 25 11:34:25.255 2018,-406,-379, 0
12.135,Wed Jul 25 11:34:25.263 2018,-365,-331, 0
12.143,Wed Jul 25 11:34:25.271 2018,-360,-300, 0
12.151,Wed Jul 25 11:34:25.279 2018,-352,-265, 0
12.159,Wed Jul 25 11:34:25.287 2018,-339,-226, 0
12.167,Wed Jul 25 11:34:25.295 2018,-342,-210, 0
12.175,Wed Jul 25 11:34:25.303 2018,-346,-192, 0
12.183,Wed Jul 25 11:34:25.311 2018,-390,-193, 0
12.191,Wed Jul 25 11:34:25.319 2018,-373,-177, 0
12.199,Wed Jul 25 11:34:25.327 2018,-353,-150, 0
12.207,Wed Jul 25 11:34:25.335 2018,-356,-132, 0
12.215,Wed Jul 25 11:34:25.343 2018,-355,-104, 0
12.223,Wed Jul 25 11:34:25.351 2018,-335,-97, 0
12.231,Wed Jul 25 11:34:25.359 2018,-331,-97, 0
12.239,Wed Jul 25 11:34:25.367 2018,-331,-85, 0
12.247,Wed Jul 25 11:34:25.375 2018,-374,-79, 0
12.255,Wed Jul 25 11:34:25.383 2018,-350,-63, 0
12.263,Wed Jul 25 11:34:25.391 2018,-321,-44, 0
12.271,Wed Jul 25 11:34:25.399 2018,-305,-52, 0
12.279,Wed Jul 25 11:34:25.407 2018,-290,-55, 0
12.287,Wed Jul 25 11:34:25.415 2018,-266,-65, 0
12.295,Wed Jul 25 11:34:25.423 2018,-246,-73, 0
12.303,Wed Jul 25 11:34:25.431 2018,-238,-61, 0
12.311,Wed Jul 25 11:34:25.439 2018,-257,-44, 0
12.319,Wed Jul 25 11:34:25.447 2018,-221,-39, 0
12.327,Wed Jul 25 11:34:25.455 2018,-192,-35, 0
12.335,Wed Jul 25 11:34:25.463 2018,-167,-13, 0
12.343,Wed Jul 25 11:34:25.471 2018,-159,5, 0
12.351,Wed Jul 25 11:34:25.479 2018,-140,29, 0
12.359,Wed Jul 25 11:34:25.487 2018,-138,83, 0
12.367,Wed Jul 25 11:34:25.495 2018,-145,173, 0
12.375,Wed Jul 25 11:34:25.503 2018,-139,284, 0
12.383,Wed Jul 25 11:34:25.511 2018,-139,405, 0
12.391,Wed Jul 25 11:34:25.519 2018,-132,537, 0
12.399,Wed Jul 25 11:34:25.527 2018,-121,661, 0
12.407,Wed Jul 25 11:34:25.535 2018,-101,776, 0
12.415,Wed Jul 25 11:34:25.543 2018,-86,879, 0
12.423,Wed Jul 25 11:34:25.551 2018,-63,961, 0
12.431,Wed Jul 25 11:34:25.559 2018,-41,1025, 0
12.439,Wed Jul 25 11:34:25.567 2018,-19,1061, 0
12.447,Wed Jul 25 11:34:25.575 2018,-4,1084, 0
12.455,Wed Jul 25 11:34:25.583 2018,4,1095, 0
12.463,Wed Jul 25 11:34:25.591 2018,16,1096, 0
12.471,Wed Jul 25 11:34:25.599 2018,34,1095, 0
12.479,Wed Jul 25 11:34:25.607 2018,56,1099, 0
12.487,Wed Jul 25 11:34:25.615 2018,82,1098, 0
12.495,Wed Jul 25 11:34:25.623 2018,118,1101, 0
12.503,Wed Jul 25 11:34:25.631 2018,148,1092, 0
12.511,Wed Jul 25 11:34:25.639 2018,181,1088, 0
12.519,Wed Jul 25 11:34:25.647 2018,212,1085, 0
12.527,Wed Jul 25 11:34:25.655 2018,247,1083, 0
12.535,Wed Jul 25 11:34:25.663 2018,280,1079, 0
12.543,Wed Jul 25 11:34:25.671 2018,318,1078, 0
12.551,Wed Jul 25 11:34:25.679 2018,359,1076, 0
12.559,Wed Jul 25 11:34:25.687 2018,394,1072, 0
12.567,Wed Jul 25 11:34:25.695 2018,421,1068, 0
12.575,Wed Jul 25 11:34:25.703 2018,441,1064, 0
12.583,Wed Jul 25 11:34:25.711 2018,459,1061, 0
12.591,Wed Jul 25 11:34:25.719 2018,473,1060, 0
12.599,Wed Jul 25 11:34:25.727 2018,482,1058, 0
12.623,Wed Jul 25 11:34:25.751 2018,486,1058, 0
12.631,Wed Jul 25 11:34:25.759 2018,488,1058, 0
12.639,Wed Jul 25 11:34:25.767 2018,489,1059, 0
12.647,Wed Jul 25 11:34:25.775 2018,489,1064, 0
12.655,Wed Jul 25 11:34:25.783 2018,490,1073, 0
12.663,Wed Jul 25 11:34:25.791 2018,494,1089, 0
12.671,Wed Jul 25 11:34:25.799 2018,499,1098, 0
12.679,Wed Jul 25 11:34:25.807 2018,504,1102, 0
12.687,Wed Jul 25 11:34:25.815 2018,512,1107, 0
12.695,Wed Jul 25 11:34:25.823 2018,521,1102, 0
12.703,Wed Jul 25 11:34:25.831 2018,532,1095, 0
12.711,Wed Jul 25 11:34:25.839 2018,543,1091, 0
12.719,Wed Jul 25 11:34:25.847 2018,556,1090, 0
12.727,Wed Jul 25 11:34:25.855 2018,571,1091, 0
12.735,Wed Jul 25 11:34:25.863 2018,588,1091, 0
12.743,Wed Jul 25 11:34:25.871 2018,614,1096, 0
12.751,Wed Jul 25 11:34:25.879 2018,643,1102, 0
12.759,Wed Jul 25 11:34:25.887 2018,676,1103, 0
12.767,Wed Jul 25 11:34:25.895 2018,717,1107, 0
12.775,Wed Jul 25 11:34:25.903 2018,761,1105, 0
12.783,Wed Jul 25 11:34:25.911 2018,808,1102, 0
12.791,Wed Jul 25 11:34:25.919 2018,858,1098, 0
12.799,Wed Jul 25 11:34:25.927 2018,911,1092, 0
12.807,Wed Jul 25 11:34:25.935 2018,974,1087, 0
12.815,Wed Jul 25 11:34:25.943 2018,1031,1079, 0
12.823,Wed Jul 25 11:34:25.951 2018,1080,1078, 0
12.831,Wed Jul 25 11:34:25.959 2018,1127,1070, 0
12.839,Wed Jul 25 11:34:25.967 2018,1167,1063, 0
12.847,Wed Jul 25 11:34:25.975 2018,1202,1056, 0
12.855,Wed Jul 25 11:34:25.983 2018,1234,1050, 0
12.863,Wed Jul 25 11:34:25.991 2018,1270,1041, 0
12.871,Wed Jul 25 11:34:25.999 2018,1299,1033, 0
12.879,Wed Jul 25 11:34:26.007 2018,1328,1025, 0
12.887,Wed Jul 25 11:34:26.015 2018,1353,1017, 0
12.895,Wed Jul 25 11:34:26.023 2018,1382,1006, 0
12.903,Wed Jul 25 11:34:26.031 2018,1409,994, 0
12.911,Wed Jul 25 11:34:26.039 2018,1436,979, 0
12.919,Wed Jul 25 11:34:26.047 2018,1468,961, 0
12.927,Wed Jul 25 11:34:26.055 2018,1496,944, 0
12.935,Wed Jul 25 11:34:26.063 2018,1528,926, 0
12.943,Wed Jul 25 11:34:26.071 2018,1556,911, 0
12.951,Wed Jul 25 11:34:26.079 2018,1582,899, 0
12.959,Wed Jul 25 11:34:26.087 2018,1605,887, 0
12.967,Wed Jul 25 11:34:26.095 2018,1628,878, 0
12.975,Wed Jul 25 11:34:26.103 2018,1646,869, 0
12.983,Wed Jul 25 11:34:26.111 2018,1663,861, 0
12.991,Wed Jul 25 11:34:26.119 2018,1674,855, 0
12.999,Wed Jul 25 11:34:26.127 2018,1679,851, 0
13.031,Wed Jul 25 11:34:26.159 2018,1681,850, 0
13.055,Wed Jul 25 11:34:26.183 2018,1681,851, 0
13.063,Wed Jul 25 11:34:26.191 2018,1680,853, 0
13.071,Wed Jul 25 11:34:26.199 2018,1677,858, 0
13.079,Wed Jul 25 11:34:26.207 2018,1673,863, 0
13.087,Wed Jul 25 11:34:26.215 2018,1668,870, 0
13.095,Wed Jul 25 11:34:26.223 2018,1660,879, 0
13.103,Wed Jul 25 11:34:26.231 2018,1650,892, 0
13.111,Wed Jul 25 11:34:26.239 2018,1640,907, 0
13.119,Wed Jul 25 11:34:26.247 2018,1630,922, 0
13.127,Wed Jul 25 11:34:26.255 2018,1621,937, 0
13.135,Wed Jul 25 11:34:26.263 2018,1613,950, 0
13.143,Wed Jul 25 11:34:26.271 2018,1605,961, 0
13.151,Wed Jul 25 11:34:26.279 2018,1600,972, 0
13.159,Wed Jul 25 11:34:26.287 2018,1597,980, 0
13.167,Wed Jul 25 11:34:26.295 2018,1594,987, 0
13.175,Wed Jul 25 11:34:26.303 2018,1592,994, 0
13.183,Wed Jul 25 11:34:26.311 2018,1591,999, 0
13.191,Wed Jul 25 11:34:26.319 2018,1589,1003, 0
13.199,Wed Jul 25 11:34:26.327 2018,1588,1006, 0
13.207,Wed Jul 25 11:34:26.335 2018,1588,1010, 0
13.215,Wed Jul 25 11:34:26.343 2018,1587,1014, 0
13.223,Wed Jul 25 11:34:26.351 2018,1583,1019, 0
13.231,Wed Jul 25 11:34:26.359 2018,1579,1025, 0
13.239,Wed Jul 25 11:34:26.367 2018,1572,1032, 0
13.247,Wed Jul 25 11:34:26.375 2018,1563,1040, 0
13.255,Wed Jul 25 11:34:26.383 2018,1552,1049, 0
13.263,Wed Jul 25 11:34:26.391 2018,1537,1059, 0
13.271,Wed Jul 25 11:34:26.399 2018,1522,1071, 0
13.279,Wed Jul 25 11:34:26.407 2018,1505,1081, 0
13.287,Wed Jul 25 11:34:26.415 2018,1488,1087, 0
13.295,Wed Jul 25 11:34:26.423 2018,1472,1086, 0
13.303,Wed Jul 25 11:34:26.431 2018,1454,1084, 0
13.311,Wed Jul 25 11:34:26.439 2018,1437,1084, 0
13.319,Wed Jul 25 11:34:26.447 2018,1421,1082, 0
13.327,Wed Jul 25 11:34:26.455 2018,1405,1081, 0
13.335,Wed Jul 25 11:34:26.463 2018,1389,1079, 0
13.343,Wed Jul 25 11:34:26.471 2018,1371,1079, 0
13.351,Wed Jul 25 11:34:26.479 2018,1351,1079, 0
13.359,Wed Jul 25 11:34:26.487 2018,1331,1076, 0
13.367,Wed Jul 25 11:34:26.495 2018,1305,1071, 0
13.375,Wed Jul 25 11:34:26.503 2018,1282,1067, 0
13.383,Wed Jul 25 11:34:26.511 2018,1262,1064, 0
13.391,Wed Jul 25 11:34:26.519 2018,1246,1059, 0
13.399,Wed Jul 25 11:34:26.527 2018,1229,1054, 0
13.407,Wed Jul 25 11:34:26.535 2018,1217,1049, 0
13.415,Wed Jul 25 11:34:26.543 2018,1206,1045, 0
13.423,Wed Jul 25 11:34:26.551 2018,1195,1038, 0
13.431,Wed Jul 25 11:34:26.559 2018,1188,1034, 0
13.439,Wed Jul 25 11:34:26.567 2018,1183,1032, 0
13.447,Wed Jul 25 11:34:26.575 2018,1180,1030, 0
13.455,Wed Jul 25 11:34:26.583 2018,1176,1027, 0
13.463,Wed Jul 25 11:34:26.591 2018,1174,1026, 0
13.471,Wed Jul 25 11:34:26.599 2018,1172,1025, 0
13.511,Wed Jul 25 11:34:26.639 2018,1171,1025, 0
13.519,Wed Jul 25 11:34:26.647 2018,1170,1025, 0
13.527,Wed Jul 25 11:34:26.655 2018,1170,1025, 0
13.535,Wed Jul 25 11:34:26.663 2018,1169,1025, 0
13.543,Wed Jul 25 11:34:26.671 2018,1168,1025, 0
13.551,Wed Jul 25 11:34:26.679 2018,1166,1025, 0
13.559,Wed Jul 25 11:34:26.687 2018,1164,1026, 0
13.567,Wed Jul 25 11:34:26.695 2018,1162,1027, 0
13.575,Wed Jul 25 11:34:26.703 2018,1159,1029, 0
13.583,Wed Jul 25 11:34:26.711 2018,1156,1032, 0
13.591,Wed Jul 25 11:34:26.719 2018,1153,1034, 0
13.599,Wed Jul 25 11:34:26.727 2018,1150,1037, 0
13.607,Wed Jul 25 11:34:26.735 2018,1146,1041, 0
13.615,Wed Jul 25 11:34:26.743 2018,1143,1044, 0
13.623,Wed Jul 25 11:34:26.751 2018,1137,1048, 0
13.631,Wed Jul 25 11:34:26.759 2018,1132,1051, 0
13.639,Wed Jul 25 11:34:26.767 2018,1128,1053, 0
13.647,Wed Jul 25 11:34:26.775 2018,1121,1054, 0
13.655,Wed Jul 25 11:34:26.783 2018,1112,1057, 0
13.663,Wed Jul 25 11:34:26.791 2018,1102,1060, 0
13.671,Wed Jul 25 11:34:26.799 2018,1091,1063, 0
13.679,Wed Jul 25 11:34:26.807 2018,1081,1065, 0
13.687,Wed Jul 25 11:34:26.815 2018,1071,1066, 0
13.695,Wed Jul 25 11:34:26.823 2018,1062,1068, 0
13.703,Wed Jul 25 11:34:26.831 2018,1056,1069, 0
13.711,Wed Jul 25 11:34:26.839 2018,1050,1069, 0
13.719,Wed Jul 25 11:34:26.847 2018,1045,1069, 0
13.727,Wed Jul 25 11:34:26.855 2018,1041,1069, 0
13.735,Wed Jul 25 11:34:26.863 2018,1037,1069, 0
13.743,Wed Jul 25 11:34:26.871 2018,1034,1070, 0
13.751,Wed Jul 25 11:34:26.879 2018,1031,1071, 0
13.759,Wed Jul 25 11:34:26.887 2018,1026,1071, 0
13.767,Wed Jul 25 11:34:26.895 2018,1022,1072, 0
13.775,Wed Jul 25 11:34:26.903 2018,1015,1074, 0
13.783,Wed Jul 25 11:34:26.911 2018,1005,1075, 0
13.791,Wed Jul 25 11:34:26.919 2018,995,1077, 0
13.799,Wed Jul 25 11:34:26.927 2018,984,1078, 0
13.807,Wed Jul 25 11:34:26.935 2018,976,1078, 0
13.815,Wed Jul 25 11:34:26.943 2018,970,1078, 0
13.823,Wed Jul 25 11:34:26.951 2018,965,1078, 0
13.831,Wed Jul 25 11:34:26.959 2018,961,1078, 0
13.839,Wed Jul 25 11:34:26.967 2018,958,1078, 0
13.847,Wed Jul 25 11:34:26.975 2018,955,1078, 0
13.855,Wed Jul 25 11:34:26.983 2018,953,1078, 0
13.863,Wed Jul 25 11:34:26.991 2018,951,1078, 0
13.871,Wed Jul 25 11:34:26.999 2018,949,1078, 0
13.879,Wed Jul 25 11:34:27.007 2018,947,1078, 0
13.887,Wed Jul 25 11:34:27.015 2018,946,1078, 0
13.895,Wed Jul 25 11:34:27.023 2018,945,1078, 0
13.911,Wed Jul 25 11:34:27.039 2018,944,1077, 0
13.919,Wed Jul 25 11:34:27.047 2018,943,1076, 0
13.927,Wed Jul 25 11:34:27.055 2018,943,1076, 0
13.935,Wed Jul 25 11:34:27.063 2018,943,1076, 0
13.943,Wed Jul 25 11:34:27.071 2018,942,1075, 0
13.951,Wed Jul 25 11:34:27.079 2018,941,1074, 0
13.959,Wed Jul 25 11:34:27.087 2018,940,1073, 0
13.967,Wed Jul 25 11:34:27.095 2018,939,1072, 0
13.975,Wed Jul 25 11:34:27.103 2018,937,1071, 0
13.983,Wed Jul 25 11:34:27.111 2018,934,1070, 0
13.991,Wed Jul 25 11:34:27.119 2018,931,1069, 0
13.999,Wed Jul 25 11:34:27.127 2018,926,1068, 0
14.007,Wed Jul 25 11:34:27.135 2018,920,1067, 0
14.015,Wed Jul 25 11:34:27.143 2018,915,1065, 0
14.023,Wed Jul 25 11:34:27.151 2018,910,1064, 0
14.031,Wed Jul 25 11:34:27.159 2018,907,1063, 0
14.039,Wed Jul 25 11:34:27.167 2018,905,1063, 0
14.047,Wed Jul 25 11:34:27.175 2018,903,1063, 0
14.055,Wed Jul 25 11:34:27.183 2018,901,1062, 0
14.063,Wed Jul 25 11:34:27.191 2018,900,1062, 0
14.071,Wed Jul 25 11:34:27.199 2018,899,1062, 0
14.103,Wed Jul 25 11:34:27.231 2018,899,1061, 0
14.111,Wed Jul 25 11:34:27.239 2018,898,1061, 0
14.119,Wed Jul 25 11:34:27.247 2018,898,1060, 0
14.135,Wed Jul 25 11:34:27.263 2018,898,1060, 0
14.151,Wed Jul 25 11:34:27.279 2018,897,1059, 0
14.159,Wed Jul 25 11:34:27.287 2018,897,1058, 0
14.167,Wed Jul 25 11:34:27.295 2018,897,1057, 0
14.175,Wed Jul 25 11:34:27.303 2018,897,1056, 0
14.183,Wed Jul 25 11:34:27.311 2018,897,1055, 0
14.191,Wed Jul 25 11:34:27.319 2018,897,1054, 0
14.199,Wed Jul 25 11:34:27.327 2018,897,1054, 0
14.207,Wed Jul 25 11:34:27.335 2018,897,1053, 0
14.223,Wed Jul 25 11:34:27.351 2018,897,1052, 0
14.231,Wed Jul 25 11:34:27.359 2018,897,1051, 0
14.255,Wed Jul 25 11:34:27.383 2018,898,1050, 0
14.271,Wed Jul 25 11:34:27.399 2018,898,1050, 0
14.279,Wed Jul 25 11:34:27.407 2018,899,1050, 0
14.287,Wed Jul 25 11:34:27.415 2018,899,1049, 0
14.303,Wed Jul 25 11:34:27.431 2018,900,1049, 0
14.407,Wed Jul 25 11:34:27.535 2018,900,1049, 1
14.543,Wed Jul 25 11:34:27.671 2018,900,1049, 2
14.663,Wed Jul 25 11:34:27.791 2018,900,1049, 0
14.671,Wed Jul 25 11:34:27.799 2018,900,1048, 0
14.687,Wed Jul 25 11:34:27.815 2018,900,1047, 0
14.735,Wed Jul 25 11:34:27.863 2018,900,1046, 0
14.743,Wed Jul 25 11:34:27.871 2018,899,1045, 0
14.751,Wed Jul 25 11:34:27.879 2018,897,1043, 0
14.759,Wed Jul 25 11:34:27.887 2018,894,1041, 0
14.767,Wed Jul 25 11:34:27.895 2018,890,1040, 0
14.775,Wed Jul 25 11:34:27.903 2018,886,1037, 0
14.783,Wed Jul 25 11:34:27.911 2018,881,1036, 0
14.791,Wed Jul 25 11:34:27.919 2018,874,1033, 0
14.799,Wed Jul 25 11:34:27.927 2018,865,1029, 0
14.807,Wed Jul 25 11:34:27.935 2018,857,1024, 0
14.815,Wed Jul 25 11:34:27.943 2018,846,1020, 0
14.823,Wed Jul 25 11:34:27.951 2018,837,1015, 0
14.831,Wed Jul 25 11:34:27.959 2018,826,1011, 0
14.839,Wed Jul 25 11:34:27.967 2018,815,1005, 0
14.847,Wed Jul 25 11:34:27.975 2018,805,998, 0
14.855,Wed Jul 25 11:34:27.983 2018,793,990, 0
14.863,Wed Jul 25 11:34:27.991 2018,780,981, 0
14.871,Wed Jul 25 11:34:27.999 2018,767,968, 0
14.879,Wed Jul 25 11:34:28.007 2018,749,949, 0
14.887,Wed Jul 25 11:34:28.015 2018,729,927, 0
14.895,Wed Jul 25 11:34:28.023 2018,709,898, 0
14.903,Wed Jul 25 11:34:28.031 2018,683,868, 0
14.911,Wed Jul 25 11:34:28.039 2018,656,831, 0
14.919,Wed Jul 25 11:34:28.047 2018,627,786, 0
14.927,Wed Jul 25 11:34:28.055 2018,597,738, 0
14.936,Wed Jul 25 11:34:28.064 2018,557,680, 0
14.943,Wed Jul 25 11:34:28.071 2018,521,628, 0
14.951,Wed Jul 25 11:34:28.079 2018,489,579, 0
14.959,Wed Jul 25 11:34:28.087 2018,461,541, 0
14.967,Wed Jul 25 11:34:28.095 2018,438,508, 0
14.975,Wed Jul 25 11:34:28.103 2018,420,487, 0
14.983,Wed Jul 25 11:34:28.111 2018,405,471, 0
14.991,Wed Jul 25 11:34:28.119 2018,391,460, 0
14.999,Wed Jul 25 11:34:28.127 2018,380,450, 0
15.007,Wed Jul 25 11:34:28.135 2018,371,444, 0
15.015,Wed Jul 25 11:34:28.143 2018,366,440, 0
15.023,Wed Jul 25 11:34:28.151 2018,361,438, 0
15.031,Wed Jul 25 11:34:28.159 2018,358,436, 0
15.039,Wed Jul 25 11:34:28.167 2018,356,435, 0
15.047,Wed Jul 25 11:34:28.175 2018,354,434, 0
15.055,Wed Jul 25 11:34:28.183 2018,353,434, 0
15.063,Wed Jul 25 11:34:28.191 2018,352,433, 0
15.071,Wed Jul 25 11:34:28.199 2018,351,433, 0
15.079,Wed Jul 25 11:34:28.207 2018,349,433, 0
15.087,Wed Jul 25 11:34:28.215 2018,348,432, 0
15.095,Wed Jul 25 11:34:28.223 2018,347,432, 0
15.103,Wed Jul 25 11:34:28.231 2018,345,431, 0
15.111,Wed Jul 25 11:34:28.239 2018,343,431, 0
15.119,Wed Jul 25 11:34:28.247 2018,339,430, 0
15.127,Wed Jul 25 11:34:28.255 2018,335,427, 0
15.135,Wed Jul 25 11:34:28.263 2018,328,425, 0
15.143,Wed Jul 25 11:34:28.271 2018,319,422, 0
15.151,Wed Jul 25 11:34:28.279 2018,308,417, 0
15.159,Wed Jul 25 11:34:28.287 2018,296,411, 0
15.167,Wed Jul 25 11:34:28.295 2018,283,403, 0
15.175,Wed Jul 25 11:34:28.303 2018,266,393, 0
15.183,Wed Jul 25 11:34:28.311 2018,251,383, 0
15.191,Wed Jul 25 11:34:28.319 2018,236,373, 0
15.199,Wed Jul 25 11:34:28.327 2018,221,363, 0
15.207,Wed Jul 25 11:34:28.335 2018,208,353, 0
15.215,Wed Jul 25 11:34:28.343 2018,194,345, 0
15.223,Wed Jul 25 11:34:28.351 2018,181,335, 0
15.231,Wed Jul 25 11:34:28.359 2018,166,322, 0
15.239,Wed Jul 25 11:34:28.367 2018,152,310, 0
15.247,Wed Jul 25 11:34:28.375 2018,139,299, 0
15.255,Wed Jul 25 11:34:28.383 2018,126,289, 0
15.263,Wed Jul 25 11:34:28.391 2018,113,279, 0
15.271,Wed Jul 25 11:34:28.399 2018,100,270, 0
15.279,Wed Jul 25 11:34:28.407 2018,89,262, 0
15.287,Wed Jul 25 11:34:28.415 2018,78,256, 0
15.295,Wed Jul 25 11:34:28.423 2018,67,249, 0
15.303,Wed Jul 25 11:34:28.431 2018,60,244, 0
15.311,Wed Jul 25 11:34:28.439 2018,55,240, 0
15.319,Wed Jul 25 11:34:28.447 2018,52,237, 0
15.327,Wed Jul 25 11:34:28.455 2018,50,235, 0
15.335,Wed Jul 25 11:34:28.463 2018,47,233, 0
15.415,Wed Jul 25 11:34:28.543 2018,47,232, 0
15.479,Wed Jul 25 11:34:28.607 2018,47,231, 0
15.487,Wed Jul 25 11:34:28.615 2018,47,231, 0
15.503,Wed Jul 25 11:34:28.631 2018,47,231, 0
15.511,Wed Jul 25 11:34:28.639 2018,48,231, 0
15.519,Wed Jul 25 11:34:28.647 2018,49,232, 0
15.527,Wed Jul 25 11:34:28.655 2018,50,233, 0
15.535,Wed Jul 25 11:34:28.663 2018,52,235, 0
15.543,Wed Jul 25 11:34:28.671 2018,54,237, 0
15.551,Wed Jul 25 11:34:28.679 2018,56,239, 0
15.559,Wed Jul 25 11:34:28.687 2018,58,241, 0
15.567,Wed Jul 25 11:34:28.695 2018,60,243, 0
15.575,Wed Jul 25 11:34:28.703 2018,62,246, 0
15.583,Wed Jul 25 11:34:28.711 2018,65,248, 0
15.591,Wed Jul 25 11:34:28.719 2018,65,249, 0
15.599,Wed Jul 25 11:34:28.727 2018,66,249, 0
15.719,Wed Jul 25 11:34:28.847 2018,67,250, 0
15.727,Wed Jul 25 11:34:28.855 2018,68,250, 0
15.735,Wed Jul 25 11:34:28.863 2018,69,251, 0
15.743,Wed Jul 25 11:34:28.871 2018,70,252, 0
15.751,Wed Jul 25 11:34:28.879 2018,72,254, 0
15.759,Wed Jul 25 11:34:28.887 2018,75,256, 0
15.767,Wed Jul 25 11:34:28.895 2018,78,258, 0
15.775,Wed Jul 25 11:34:28.903 2018,82,261, 0
15.783,Wed Jul 25 11:34:28.911 2018,85,264, 0
15.791,Wed Jul 25 11:34:28.919 2018,89,268, 0
15.799,Wed Jul 25 11:34:28.927 2018,91,271, 0
15.807,Wed Jul 25 11:34:28.935 2018,95,276, 0
15.815,Wed Jul 25 11:34:28.943 2018,99,281, 0
15.823,Wed Jul 25 11:34:28.951 2018,103,288, 0
15.831,Wed Jul 25 11:34:28.959 2018,107,293, 0
15.839,Wed Jul 25 11:34:28.967 2018,111,298, 0
15.847,Wed Jul 25 11:34:28.975 2018,114,304, 0
15.855,Wed Jul 25 11:34:28.983 2018,117,307, 0
15.863,Wed Jul 25 11:34:28.991 2018,119,310, 0
15.871,Wed Jul 25 11:34:28.999 2018,121,315, 0
15.879,Wed Jul 25 11:34:29.007 2018,124,319, 0
15.887,Wed Jul 25 11:34:29.015 2018,125,322, 0
15.895,Wed Jul 25 11:34:29.023 2018,126,325, 0
15.903,Wed Jul 25 11:34:29.031 2018,126,328, 0
15.911,Wed Jul 25 11:34:29.039 2018,127,332, 0
15.919,Wed Jul 25 11:34:29.047 2018,128,334, 0
15.927,Wed Jul 25 11:34:29.055 2018,128,336, 0
15.935,Wed Jul 25 11:34:29.063 2018,128,338, 0
15.943,Wed Jul 25 11:34:29.071 2018,129,340, 0
15.951,Wed Jul 25 11:34:29.079 2018,129,342, 0
15.959,Wed Jul 25 11:34:29.087 2018,129,343, 0
15.967,Wed Jul 25 11:34:29.095 2018,129,345, 0
15.975,Wed Jul 25 11:34:29.103 2018,129,347, 0
15.983,Wed Jul 25 11:34:29.111 2018,129,350, 0
15.991,Wed Jul 25 11:34:29.119 2018,129,352, 0
15.999,Wed Jul 25 11:34:29.127 2018,129,356, 0
16.007,Wed Jul 25 11:34:29.135 2018,129,358, 0
16.015,Wed Jul 25 11:34:29.143 2018,129,359, 0
16.039,Wed Jul 25 11:34:29.167 2018,130,361, 0
16.055,Wed Jul 25 11:34:29.183 2018,130,362, 0
16.063,Wed Jul 25 11:34:29.191 2018,130,363, 0
16.071,Wed Jul 25 11:34:29.199 2018,130,364, 0
16.079,Wed Jul 25 11:34:29.207 2018,131,366, 0
16.087,Wed Jul 25 11:34:29.215 2018,131,368, 0
16.095,Wed Jul 25 11:34:29.223 2018,131,370, 0
16.103,Wed Jul 25 11:34:29.231 2018,132,372, 0
16.111,Wed Jul 25 11:34:29.239 2018,132,374, 0
16.119,Wed Jul 25 11:34:29.247 2018,132,376, 0
16.127,Wed Jul 25 11:34:29.255 2018,133,378, 0
