"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-08-29 08:50:35,54,0.006160973837479,0.00613784185714286,68,14,"RestingBaseline",0.2263535,70.28
2018-08-29 08:50:36,55,0.00614470940048196,0.0065254605,68,14,"RestingBaseline",0.22475225,70.23
2018-08-29 08:50:37,56,0.00612912166645206,0.00625365957142857,69,14,"RestingBaseline",0.22347125,70.15
2018-08-29 08:50:38,57,0.00611419714130511,0.00631983775,69,14,"RestingBaseline",0.22347125,70.13
2018-08-29 08:50:39,58,0.00609986215227224,0.00623575885714286,69,14,"RestingBaseline",0.22154975,70.12
2018-08-29 08:50:40,59,0.00608610298930088,0.0052236665,69,13,"RestingBaseline",0.2199485,70.12
2018-08-29 08:50:41,60,0.00607286608929159,0.00654140985714286,70,13,"RestingBaseline",0.21898775,70.17
2018-08-29 08:50:42,61,0.00606015811846546,0.005790949875,71,13,"RestingBaseline",0.21770725,70.22
2018-08-29 08:50:43,62,0.00604795200058469,0.00650253514285714,72,13,"RestingBaseline",0.21578625,70.28
2018-08-29 08:50:44,63,0.00603627924271478,0.005882595875,72,13,"RestingBaseline",0.21450525,70.35
2018-08-29 08:50:45,64,0.00602513650413577,0.00604824471428571,73,13,"RestingBaseline",0.21546575,70.43
2018-08-29 08:50:46,65,0.00601457988970902,0.00590986875,73,13,"RestingBaseline",0.2122635,70.53
2018-08-29 08:50:47,66,0.00600462330259991,0.00572111257142857,71,13,"RestingBaseline",0.21194325,70.62
2018-08-29 08:50:48,67,0.0059953419198904,0.005907804,70,13,"RestingBaseline",0.21002175,70.63
2018-08-29 08:50:49,68,0.00598675524184724,0.00585841585714286,70,13,"RestingBaseline",0.2097015,70.65
2018-08-29 08:50:50,69,0.00597894505540652,0.00586043975,69,13,"RestingBaseline",0.20874075,70.67
2018-08-29 08:50:51,70,0.00597192057389408,0.00612737214285714,69,13,"RestingBaseline",0.206499,70.68
2018-08-29 08:50:52,71,0.00596575241948503,0.005414415125,69,13,"RestingBaseline",0.20617875,70.68
2018-08-29 08:50:53,72,0.00596042367772738,0.00575991285714286,69,13,"RestingBaseline",0.20553825,70.7
2018-08-29 08:50:54,73,0.00595597704524657,0.004971607625,69,13,"RestingBaseline",0.2020155,70.68
2018-08-29 08:50:55,74,0.00595236232837024,0.00595608928571429,71,13,"RestingBaseline",0.201375,70.65
2018-08-29 08:50:56,75,0.00594958917566932,0.006181492875,71,13,"RestingBaseline",0.19977375,70.63
2018-08-29 08:50:57,76,0.00594758259800971,0.00597788728571429,72,13,"RestingBaseline",0.200094,70.75
2018-08-29 08:50:58,77,0.00594632952142992,0.00497699425,71,13,"RestingBaseline",0.197532,70.88
2018-08-29 08:50:59,78,0.00594574823304064,0.00566312614285714,71,13,"RestingBaseline",0.19657125,71.02
2018-08-29 08:51:00,79,0.00594581798809668,0.007162091125,71,13,"RestingBaseline",0.196251,71.05
2018-08-29 08:51:01,80,0.00594646262427508,0.00509749914285714,70,13,"RestingBaseline",0.19465,71.17
2018-08-29 08:51:02,81,0.00594765889778371,0.0057328275,68,13,"RestingBaseline",0.19433,71.28
2018-08-29 08:51:03,82,0.00594933428685643,0.00592927642857143,68,13,"RestingBaseline",0.19433,71.4
2018-08-29 08:51:04,83,0.00595145601278912,0.005317088625,67,13,"RestingBaseline",0.1920885,71.48
2018-08-29 08:51:05,84,0.00595394759712333,0.00554147542857143,68,13,"RestingBaseline",0.19176825,71.5
2018-08-29 08:51:06,85,0.00595676152712762,0.005679306875,69,13,"RestingBaseline",0.189847,71.5
2018-08-29 08:51:07,86,0.00595982058781991,0.00692575,69,13,"RestingBaseline",0.1892065,71.48
2018-08-29 08:51:08,87,0.00596307261227179,0.00539353575,70,13,"RestingBaseline",0.18824575,71.45
2018-08-29 08:51:09,88,0.00596645585944958,0.00632694628571429,70,13,"RestingBaseline",0.1866445,71.42
2018-08-29 08:51:10,89,0.00596993223230123,0.0065157235,70,13,"RestingBaseline",0.187285,71.38
2018-08-29 08:51:11,90,0.00597346830496909,0.00542033671428571,71,13,"RestingBaseline",0.186004,71.33
2018-08-29 08:51:12,91,0.00597704944842948,0.0058464775,71,13,"RestingBaseline",0.184723,71.28
2018-08-29 08:51:13,92,0.00598066745649989,0.00622854242857143,71,13,"RestingBaseline",0.1828015,71.23
2018-08-29 08:51:14,93,0.00598432515626865,0.005282609875,71,13,"RestingBaseline",0.1802395,71.2
2018-08-29 08:51:15,94,0.00598802562635067,0.006349532,69,13,"RestingBaseline",0.18120025,71.17
2018-08-29 08:51:16,95,0.00599177647122307,0.00608857075,70,13,"RestingBaseline",0.18055975,71.12
2018-08-29 08:51:17,96,0.00599557908012454,0.00617806042857143,70,13,"RestingBaseline",0.179599,71.07
2018-08-29 08:51:18,97,0.0059994359319629,0.005415584625,70,12,"RestingBaseline",0.17799775,71.03
2018-08-29 08:51:19,98,0.00600334098788927,0.00622594214285714,70,12,"RestingBaseline",0.17927875,71.02
2018-08-29 08:51:20,99,0.00600728958233023,0.004984992,70,12,"RestingBaseline",0.17735725,71.03
2018-08-29 08:51:21,100,0.00601127311875615,0.00662553557142857,72,12,"RestingBaseline",0.17543575,71.03
2018-08-29 08:51:22,101,0.00601529062104576,0.005906779125,73,12,"RestingBaseline",0.1763965,71.03
2018-08-29 08:51:23,102,0.00601934758803345,0.00653984671428571,74,12,"RestingBaseline",0.174475,71.03
