86,11.21202,Wed Aug 29 08:49:53.029 2018,0.006613363
87,11.35862,Wed Aug 29 08:49:53.176 2018,0.005769272
88,11.47731,Wed Aug 29 08:49:53.294 2018,0.004800033
89,11.61195,Wed Aug 29 08:49:53.429 2018,0.004421089
90,11.74559,Wed Aug 29 08:49:53.563 2018,0.004509092
91,11.87923,Wed Aug 29 08:49:53.696 2018,0.005177328
92,12.01188,Wed Aug 29 08:49:53.829 2018,0.004958221
93,12.14552,Wed Aug 29 08:49:53.963 2018,0.00396519
94,12.27816,Wed Aug 29 08:49:54.095 2018,0.005172791
95,12.41081,Wed Aug 29 08:49:54.228 2018,0.006224013
96,12.56041,Wed Aug 29 08:49:54.377 2018,0.005942853
97,12.67909,Wed Aug 29 08:49:54.496 2018,0.005298157
98,12.81273,Wed Aug 29 08:49:54.630 2018,0.005180347
99,12.94538,Wed Aug 29 08:49:54.762 2018,0.004987401
100,13.08002,Wed Aug 29 08:49:54.897 2018,0.004460143
101,13.22763,Wed Aug 29 08:49:55.045 2018,0.004524592
102,13.35927,Wed Aug 29 08:49:55.176 2018,0.005125631
103,13.48095,Wed Aug 29 08:49:55.298 2018,0.005635378
104,13.61359,Wed Aug 29 08:49:55.431 2018,0.004949537
105,13.74823,Wed Aug 29 08:49:55.565 2018,0.004630711
106,13.87988,Wed Aug 29 08:49:55.697 2018,0.005145885
107,14.01452,Wed Aug 29 08:49:55.832 2018,0.006627725
108,14.14717,Wed Aug 29 08:49:55.964 2018,0.004665423
109,14.27981,Wed Aug 29 08:49:56.097 2018,0.006093971
110,14.41446,Wed Aug 29 08:49:56.232 2018,0.005305223
111,14.5461,Wed Aug 29 08:49:56.363 2018,0.004473945
112,14.68273,Wed Aug 29 08:49:56.500 2018,0.005281417
113,14.81538,Wed Aug 29 08:49:56.632 2018,0.005017486
114,14.94802,Wed Aug 29 08:49:56.765 2018,0.00483166
115,15.08167,Wed Aug 29 08:49:56.899 2018,0.004685708
116,15.21431,Wed Aug 29 08:49:57.031 2018,0.005422243
117,15.34995,Wed Aug 29 08:49:57.167 2018,0.005220194
118,15.4816,Wed Aug 29 08:49:57.299 2018,0.009299159
119,15.61624,Wed Aug 29 08:49:57.433 2018,0.006733911
120,15.74988,Wed Aug 29 08:49:57.567 2018,0.006314294
121,15.88951,Wed Aug 29 08:49:57.707 2018,0.006152726
122,16.01816,Wed Aug 29 08:49:57.835 2018,0.005704929
123,16.17175,Wed Aug 29 08:49:57.989 2018,0.00615622
125,16.30241,Wed Aug 29 08:49:58.119 2018,0.0006220563
126,16.4141,Wed Aug 29 08:49:58.231 2018,0.004458453
127,16.54775,Wed Aug 29 08:49:58.365 2018,0.00414697
128,16.68438,Wed Aug 29 08:49:58.501 2018,0.006940374
129,16.84096,Wed Aug 29 08:49:58.658 2018,0.005401696
130,16.96463,Wed Aug 29 08:49:58.782 2018,0.005907643
132,17.09927,Wed Aug 29 08:49:58.916 2018,0.005420423
133,17.21895,Wed Aug 29 08:49:59.036 2018,0.004718334
134,17.3516,Wed Aug 29 08:49:59.169 2018,0.005898067
135,17.50618,Wed Aug 29 08:49:59.323 2018,0.004814669
136,17.61788,Wed Aug 29 08:49:59.435 2018,0.005348127
137,17.75153,Wed Aug 29 08:49:59.569 2018,0.005036362
138,17.88817,Wed Aug 29 08:49:59.705 2018,0.007088675
139,18.01781,Wed Aug 29 08:49:59.835 2018,0.007037329
140,18.15146,Wed Aug 29 08:49:59.969 2018,0.006671775
141,18.30704,Wed Aug 29 08:50:00.124 2018,0.006739362
142,18.4327,Wed Aug 29 08:50:00.250 2018,0.006123392
143,18.55139,Wed Aug 29 08:50:00.368 2018,0.005806834
144,18.70897,Wed Aug 29 08:50:00.526 2018,0.005305258
145,18.83363,Wed Aug 29 08:50:00.651 2018,0.006030777
146,18.95132,Wed Aug 29 08:50:00.768 2018,0.005047495
147,19.09095,Wed Aug 29 08:50:00.908 2018,0.005446574
148,19.2196,Wed Aug 29 08:50:01.037 2018,0.004530353
149,19.35324,Wed Aug 29 08:50:01.170 2018,0.006284522
150,19.50783,Wed Aug 29 08:50:01.325 2018,0.004924456
151,19.6325,Wed Aug 29 08:50:01.450 2018,0.004574727
152,19.75218,Wed Aug 29 08:50:01.569 2018,0.005814247
153,19.90876,Wed Aug 29 08:50:01.726 2018,0.004455174
154,20.03243,Wed Aug 29 08:50:01.850 2018,0.005372323
155,20.1541,Wed Aug 29 08:50:01.971 2018,0.005881056
156,20.28875,Wed Aug 29 08:50:02.106 2018,0.00489696
157,20.43435,Wed Aug 29 08:50:02.251 2018,0.004781401
158,20.55503,Wed Aug 29 08:50:02.372 2018,0.005244439
159,20.69366,Wed Aug 29 08:50:02.511 2018,0.005466647
160,20.8293,Wed Aug 29 08:50:02.646 2018,0.006156538
161,20.96992,Wed Aug 29 08:50:02.787 2018,0.00540407
162,21.0896,Wed Aug 29 08:50:02.907 2018,0.004800018
163,21.22125,Wed Aug 29 08:50:03.038 2018,0.004630058
164,21.35389,Wed Aug 29 08:50:03.171 2018,0.004881996
165,21.51047,Wed Aug 29 08:50:03.328 2018,0.005167959
166,21.62218,Wed Aug 29 08:50:03.439 2018,0.005427654
167,21.7618,Wed Aug 29 08:50:03.579 2018,0.005514296
168,21.9124,Wed Aug 29 08:50:03.729 2018,0.00538752
169,22.02211,Wed Aug 29 08:50:03.839 2018,0.004686655
170,22.15675,Wed Aug 29 08:50:03.974 2018,0.005009396
171,22.29538,Wed Aug 29 08:50:04.112 2018,0.00532515
172,22.43799,Wed Aug 29 08:50:04.255 2018,0.005130422
173,22.57164,Wed Aug 29 08:50:04.389 2018,0.005938741
174,22.69331,Wed Aug 29 08:50:04.510 2018,0.006426908
175,22.83593,Wed Aug 29 08:50:04.653 2018,0.005778218
176,22.97057,Wed Aug 29 08:50:04.788 2018,0.006022357
178,23.09723,Wed Aug 29 08:50:04.914 2018,0.006112861
179,23.23785,Wed Aug 29 08:50:05.055 2018,0.005343174
180,23.35753,Wed Aug 29 08:50:05.175 2018,0.004799972
182,23.49018,Wed Aug 29 08:50:05.307 2018,0.005312464
183,23.62183,Wed Aug 29 08:50:05.439 2018,0.005831367
184,23.75746,Wed Aug 29 08:50:05.575 2018,0.005699961
185,23.89111,Wed Aug 29 08:50:05.708 2018,0.005420654
186,24.02275,Wed Aug 29 08:50:05.840 2018,0.005403494
187,24.17335,Wed Aug 29 08:50:05.990 2018,0.006603405
188,24.29403,Wed Aug 29 08:50:06.111 2018,0.005429479
189,24.43964,Wed Aug 29 08:50:06.257 2018,0.00547882
190,24.57029,Wed Aug 29 08:50:06.387 2018,0.005290074
191,24.69396,Wed Aug 29 08:50:06.511 2018,0.005066692
192,24.83857,Wed Aug 29 08:50:06.656 2018,0.004390384
193,24.97222,Wed Aug 29 08:50:06.789 2018,0.008779996
194,25.09589,Wed Aug 29 08:50:06.913 2018,0.006952223
195,25.22853,Wed Aug 29 08:50:07.046 2018,0.006157647
196,25.35719,Wed Aug 29 08:50:07.174 2018,0.005160826
197,25.49781,Wed Aug 29 08:50:07.315 2018,0.005714308
