#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,376.288,Thu Jun 28 03:37:21.216 2018,0,LSHIFT
1,376.787,Thu Jun 28 03:37:21.716 2018,0,LSHIFT
2,376.82,Thu Jun 28 03:37:21.749 2018,0,LSHIFT
3,376.853,Thu Jun 28 03:37:21.782 2018,0,LSHIFT
4,376.886,Thu Jun 28 03:37:21.815 2018,0,LSHIFT
5,376.919,Thu Jun 28 03:37:21.848 2018,0,LSHIFT
6,376.952,Thu Jun 28 03:37:21.881 2018,0,LSHIFT
7,376.985,Thu Jun 28 03:37:21.914 2018,0,LSHIFT
8,377.018,Thu Jun 28 03:37:21.947 2018,0,LSHIFT
9,377.051,Thu Jun 28 03:37:21.979 2018,0,LSHIFT
10,377.084,Thu Jun 28 03:37:22.012 2018,0,LSHIFT
11,377.117,Thu Jun 28 03:37:22.045 2018,0,LSHIFT
12,377.15,Thu Jun 28 03:37:22.078 2018,0,LSHIFT
13,377.183,Thu Jun 28 03:37:22.111 2018,0,LSHIFT
14,377.216,Thu Jun 28 03:37:22.144 2018,0,LSHIFT
15,377.248,Thu Jun 28 03:37:22.177 2018,0,LSHIFT
16,377.281,Thu Jun 28 03:37:22.210 2018,0,LSHIFT
17,377.315,Thu Jun 28 03:37:22.243 2018,0,LSHIFT
18,377.347,Thu Jun 28 03:37:22.276 2018,0,LSHIFT
19,377.38,Thu Jun 28 03:37:22.309 2018,0,LSHIFT
20,377.413,Thu Jun 28 03:37:22.342 2018,0,LSHIFT
21,377.446,Thu Jun 28 03:37:22.375 2018,0,LSHIFT
22,377.479,Thu Jun 28 03:37:22.408 2018,0,LSHIFT
23,377.512,Thu Jun 28 03:37:22.441 2018,0,LSHIFT
24,377.545,Thu Jun 28 03:37:22.474 2018,0,LSHIFT
25,377.578,Thu Jun 28 03:37:22.507 2018,0,LSHIFT
26,377.611,Thu Jun 28 03:37:22.540 2018,0,LSHIFT
27,377.644,Thu Jun 28 03:37:22.573 2018,0,LSHIFT
28,377.677,Thu Jun 28 03:37:22.606 2018,0,LSHIFT
29,377.71,Thu Jun 28 03:37:22.639 2018,0,LSHIFT
30,377.743,Thu Jun 28 03:37:22.672 2018,0,LSHIFT
31,377.776,Thu Jun 28 03:37:22.705 2018,0,LSHIFT
32,377.809,Thu Jun 28 03:37:22.738 2018,0,LSHIFT
33,377.843,Thu Jun 28 03:37:22.772 2018,0,LSHIFT
34,377.876,Thu Jun 28 03:37:22.805 2018,0,LSHIFT
35,377.909,Thu Jun 28 03:37:22.838 2018,0,LSHIFT
36,377.942,Thu Jun 28 03:37:22.871 2018,0,LSHIFT
37,377.975,Thu Jun 28 03:37:22.904 2018,0,LSHIFT
