90,9.883573,Mon Aug 06 16:15:30.968 2018,0.00446263
91,10.01024,Mon Aug 06 16:15:31.095 2018,0.005457785
92,10.14288,Mon Aug 06 16:15:31.228 2018,0.005849754
93,10.27553,Mon Aug 06 16:15:31.360 2018,0.007969277
94,10.41116,Mon Aug 06 16:15:31.496 2018,0.009321929
95,10.54381,Mon Aug 06 16:15:31.629 2018,0.008341466
96,10.67745,Mon Aug 06 16:15:31.762 2018,0.01005425
97,10.82107,Mon Aug 06 16:15:31.906 2018,0.007279055
98,10.94474,Mon Aug 06 16:15:32.029 2018,0.006433198
99,11.07638,Mon Aug 06 16:15:32.161 2018,0.005766985
100,11.22,Mon Aug 06 16:15:32.305 2018,0.007928794
101,11.34566,Mon Aug 06 16:15:32.430 2018,0.007438798
102,11.47731,Mon Aug 06 16:15:32.562 2018,0.007424126
103,11.62193,Mon Aug 06 16:15:32.707 2018,0.007285126
104,11.74559,Mon Aug 06 16:15:32.830 2018,0.00675242
105,11.88622,Mon Aug 06 16:15:32.971 2018,0.005170802
106,12.01488,Mon Aug 06 16:15:33.100 2018,0.005929269
108,12.16846,Mon Aug 06 16:15:33.253 2018,0.006159367
109,12.28216,Mon Aug 06 16:15:33.367 2018,0.006096365
110,12.41381,Mon Aug 06 16:15:33.499 2018,0.006044461
111,12.54546,Mon Aug 06 16:15:33.630 2018,0.005228186
113,12.6791,Mon Aug 06 16:15:33.764 2018,0.005692883
115,12.81873,Mon Aug 06 16:15:33.903 2018,0.005731548
116,12.95237,Mon Aug 06 16:15:34.037 2018,0.006090601
117,13.08003,Mon Aug 06 16:15:34.165 2018,0.004926233
118,13.21666,Mon Aug 06 16:15:34.301 2018,0.005372239
119,13.34632,Mon Aug 06 16:15:34.431 2018,0.00467305
120,13.48794,Mon Aug 06 16:15:34.573 2018,0.005273927
121,13.6156,Mon Aug 06 16:15:34.700 2018,0.006179224
122,13.75123,Mon Aug 06 16:15:34.836 2018,0.009523525
124,13.88188,Mon Aug 06 16:15:34.967 2018,0.007483749
125,14.01653,Mon Aug 06 16:15:35.101 2018,0.008548172
126,14.14618,Mon Aug 06 16:15:35.231 2018,0.006504706
127,14.27982,Mon Aug 06 16:15:35.365 2018,0.005495082
128,14.41745,Mon Aug 06 16:15:35.502 2018,0.005632491
129,14.54711,Mon Aug 06 16:15:35.632 2018,0.005358499
130,14.67975,Mon Aug 06 16:15:35.764 2018,0.00695999
131,14.81639,Mon Aug 06 16:15:35.901 2018,0.006594705
132,14.95302,Mon Aug 06 16:15:36.038 2018,0.007252675
133,15.08267,Mon Aug 06 16:15:36.167 2018,0.005666019
134,15.21832,Mon Aug 06 16:15:36.303 2018,0.005170686
135,15.34796,Mon Aug 06 16:15:36.433 2018,0.005170686
136,15.48061,Mon Aug 06 16:15:36.565 2018,0.004720975
137,15.61924,Mon Aug 06 16:15:36.704 2018,0.005412045
138,15.75089,Mon Aug 06 16:15:36.836 2018,0.005324952
142,15.88453,Mon Aug 06 16:15:36.969 2018,0.005776141
144,16.01818,Mon Aug 06 16:15:37.103 2018,0.005154846
145,16.15082,Mon Aug 06 16:15:37.236 2018,0.005323421
147,16.28147,Mon Aug 06 16:15:37.366 2018,0.005131549
148,16.41711,Mon Aug 06 16:15:37.502 2018,0.00523316
149,16.55075,Mon Aug 06 16:15:37.635 2018,0.00590498
150,16.6824,Mon Aug 06 16:15:37.767 2018,0.004918306
151,16.82202,Mon Aug 06 16:15:37.907 2018,0.005218929
153,16.95467,Mon Aug 06 16:15:38.039 2018,0.005048907
154,17.0933,Mon Aug 06 16:15:38.178 2018,0.005352744
155,17.21897,Mon Aug 06 16:15:38.304 2018,0.008185592
156,17.35859,Mon Aug 06 16:15:38.443 2018,0.01156648
158,17.48425,Mon Aug 06 16:15:38.569 2018,0.01117851
159,17.62089,Mon Aug 06 16:15:38.706 2018,0.01287215
160,17.75054,Mon Aug 06 16:15:38.835 2018,0.008050742
161,17.88618,Mon Aug 06 16:15:38.971 2018,0.007956877
162,18.01982,Mon Aug 06 16:15:39.105 2018,0.01048098
163,18.15047,Mon Aug 06 16:15:39.235 2018,0.01531122
164,18.28511,Mon Aug 06 16:15:39.370 2018,0.01196449
165,18.41975,Mon Aug 06 16:15:39.504 2018,0.008508665
166,18.5494,Mon Aug 06 16:15:39.634 2018,0.007743666
167,18.699,Mon Aug 06 16:15:39.784 2018,0.01352015
168,18.82168,Mon Aug 06 16:15:39.906 2018,0.01318575
169,18.95133,Mon Aug 06 16:15:40.036 2018,0.008970063
170,19.08597,Mon Aug 06 16:15:40.171 2018,0.01162307
171,19.21961,Mon Aug 06 16:15:40.304 2018,0.008519818
172,19.35226,Mon Aug 06 16:15:40.437 2018,0.008109969
174,19.4849,Mon Aug 06 16:15:40.570 2018,0.007343175
175,19.62054,Mon Aug 06 16:15:40.705 2018,0.01030799
176,19.75319,Mon Aug 06 16:15:40.838 2018,0.009703905
177,19.88784,Mon Aug 06 16:15:40.973 2018,0.006716018
178,20.01947,Mon Aug 06 16:15:41.104 2018,0.01353802
179,20.27679,Mon Aug 06 16:15:41.362 2018,0.007894174
180,20.31668,Mon Aug 06 16:15:41.401 2018,0.00793963
181,20.4224,Mon Aug 06 16:15:41.507 2018,0.0075356
182,20.55305,Mon Aug 06 16:15:41.638 2018,0.006192368
183,20.68868,Mon Aug 06 16:15:41.773 2018,0.006217132
185,20.82332,Mon Aug 06 16:15:41.908 2018,0.005824613
186,20.95397,Mon Aug 06 16:15:42.039 2018,0.005434995
187,21.08762,Mon Aug 06 16:15:42.172 2018,0.005941187
188,21.22625,Mon Aug 06 16:15:42.311 2018,0.005639675
189,21.35492,Mon Aug 06 16:15:42.440 2018,0.005356367
190,21.48855,Mon Aug 06 16:15:42.573 2018,0.004902306
191,21.62119,Mon Aug 06 16:15:42.706 2018,0.004854207
192,21.75483,Mon Aug 06 16:15:42.840 2018,0.006330443
193,21.90044,Mon Aug 06 16:15:42.985 2018,0.005963004
195,22.02314,Mon Aug 06 16:15:43.108 2018,0.006539071
196,22.15377,Mon Aug 06 16:15:43.238 2018,0.004272781
197,22.28741,Mon Aug 06 16:15:43.372 2018,0.005513745
198,22.42205,Mon Aug 06 16:15:43.507 2018,0.006753218
200,22.68734,Mon Aug 06 16:15:43.772 2018,0.005322527
201,22.82497,Mon Aug 06 16:15:43.910 2018,0.008166024
203,22.9656,Mon Aug 06 16:15:44.050 2018,0.008210247
204,23.08927,Mon Aug 06 16:15:44.174 2018,0.009066649
206,23.22191,Mon Aug 06 16:15:44.307 2018,0.008495406
207,23.35655,Mon Aug 06 16:15:44.441 2018,0.008507376
208,23.49119,Mon Aug 06 16:15:44.576 2018,0.006644146
209,23.62284,Mon Aug 06 16:15:44.708 2018,0.006887053
210,23.75648,Mon Aug 06 16:15:44.841 2018,0.0059586
212,23.88913,Mon Aug 06 16:15:44.974 2018,0.007362068
213,24.02277,Mon Aug 06 16:15:45.108 2018,0.01085656
214,24.15641,Mon Aug 06 16:15:45.241 2018,0.006126842
215,24.29006,Mon Aug 06 16:15:45.375 2018,0.009286234
216,24.42968,Mon Aug 06 16:15:45.514 2018,0.01069684
218,24.55734,Mon Aug 06 16:15:45.642 2018,0.009199229
219,24.69198,Mon Aug 06 16:15:45.777 2018,0.006892039
221,24.82463,Mon Aug 06 16:15:45.909 2018,0.007100341
222,24.96026,Mon Aug 06 16:15:46.045 2018,0.006064417
223,25.09092,Mon Aug 06 16:15:46.176 2018,0.006391014
224,25.22356,Mon Aug 06 16:15:46.308 2018,0.00522484
225,25.3602,Mon Aug 06 16:15:46.445 2018,0.004838113
227,25.49284,Mon Aug 06 16:15:46.578 2018,0.005702401
228,25.63247,Mon Aug 06 16:15:46.717 2018,0.00621815
229,25.76013,Mon Aug 06 16:15:46.845 2018,0.008410865
230,25.89177,Mon Aug 06 16:15:46.977 2018,0.009841448
231,26.02641,Mon Aug 06 16:15:47.111 2018,0.007313431
232,26.15906,Mon Aug 06 16:15:47.244 2018,0.006493435
233,26.2937,Mon Aug 06 16:15:47.378 2018,0.006774871
234,26.42535,Mon Aug 06 16:15:47.510 2018,0.00884072
235,26.56198,Mon Aug 06 16:15:47.647 2018,0.005771951
237,26.69563,Mon Aug 06 16:15:47.780 2018,0.007857769
238,26.82627,Mon Aug 06 16:15:47.911 2018,0.009896227
239,26.96091,Mon Aug 06 16:15:48.046 2018,0.006889472
240,27.09356,Mon Aug 06 16:15:48.178 2018,0.008969527
241,27.22621,Mon Aug 06 16:15:48.311 2018,0.006078339
242,27.36384,Mon Aug 06 16:15:48.449 2018,0.005594021
243,27.49649,Mon Aug 06 16:15:48.581 2018,0.005698356
244,27.62714,Mon Aug 06 16:15:48.712 2018,0.00571568
245,27.76078,Mon Aug 06 16:15:48.846 2018,0.006044451
246,27.89945,Mon Aug 06 16:15:48.984 2018,0.0057798
247,28.0281,Mon Aug 06 16:15:49.113 2018,0.008079761
248,28.16075,Mon Aug 06 16:15:49.245 2018,0.008403611
249,28.29539,Mon Aug 06 16:15:49.380 2018,0.006163266
250,28.42804,Mon Aug 06 16:15:49.513 2018,0.006544102
251,28.56068,Mon Aug 06 16:15:49.645 2018,0.005981756
252,28.69432,Mon Aug 06 16:15:49.779 2018,0.005615586
253,28.82897,Mon Aug 06 16:15:49.914 2018,0.00622156
254,28.96061,Mon Aug 06 16:15:50.045 2018,0.005954938
255,29.09525,Mon Aug 06 16:15:50.180 2018,0.005152672
256,29.22989,Mon Aug 06 16:15:50.315 2018,0.004902999
257,29.36353,Mon Aug 06 16:15:50.448 2018,0.004738573
259,29.49585,Mon Aug 06 16:15:50.581 2018,0.004042432
260,29.62949,Mon Aug 06 16:15:50.714 2018,0.0047536
261,29.76113,Mon Aug 06 16:15:50.846 2018,0.005003185
262,29.90612,Mon Aug 06 16:15:50.991 2018,0.004548125
263,30.03079,Mon Aug 06 16:15:51.116 2018,0.004700004
264,30.16244,Mon Aug 06 16:15:51.247 2018,0.005695378
265,30.29641,Mon Aug 06 16:15:51.381 2018,0.004573004
266,30.43105,Mon Aug 06 16:15:51.516 2018,0.00618193
267,30.56369,Mon Aug 06 16:15:51.648 2018,0.00500759
269,30.69735,Mon Aug 06 16:15:51.782 2018,0.004553578
270,30.70133,Mon Aug 06 16:15:51.786 2018,0.005174296
271,30.82998,Mon Aug 06 16:15:51.915 2018,0.004519134
272,30.97061,Mon Aug 06 16:15:52.055 2018,0.005245288
273,31.09828,Mon Aug 06 16:15:52.183 2018,0.005011092
274,31.2339,Mon Aug 06 16:15:52.319 2018,0.004695795
279,31.36555,Mon Aug 06 16:15:52.450 2018,0.004701871
281,31.50318,Mon Aug 06 16:15:52.588 2018,0.006275828
282,31.63284,Mon Aug 06 16:15:52.718 2018,0.005219073
283,31.76448,Mon Aug 06 16:15:52.849 2018,0.005503864
284,31.89912,Mon Aug 06 16:15:52.984 2018,0.004450987
285,32.03177,Mon Aug 06 16:15:53.117 2018,0.005171007
286,32.16541,Mon Aug 06 16:15:53.250 2018,0.004501298
287,32.31002,Mon Aug 06 16:15:53.395 2018,0.004993528
288,32.4317,Mon Aug 06 16:15:53.516 2018,0.0055376
289,32.56534,Mon Aug 06 16:15:53.650 2018,0.005310939
290,32.69899,Mon Aug 06 16:15:53.784 2018,0.005585645
291,32.84061,Mon Aug 06 16:15:53.925 2018,0.005439229
292,32.96627,Mon Aug 06 16:15:54.051 2018,0.005680924
294,33.10091,Mon Aug 06 16:15:54.186 2018,0.007499843
295,33.23156,Mon Aug 06 16:15:54.316 2018,0.005965517
296,33.3662,Mon Aug 06 16:15:54.451 2018,0.005111718
297,33.49985,Mon Aug 06 16:15:54.585 2018,0.005128136
298,33.63349,Mon Aug 06 16:15:54.718 2018,0.005101817
299,33.76912,Mon Aug 06 16:15:54.854 2018,0.004578605
300,33.90576,Mon Aug 06 16:15:54.990 2018,0.004879348
304,34.03342,Mon Aug 06 16:15:55.118 2018,0.004096135
305,34.16507,Mon Aug 06 16:15:55.250 2018,0.004756468
306,34.3037,Mon Aug 06 16:15:55.388 2018,0.004538182
307,34.43335,Mon Aug 06 16:15:55.518 2018,0.004772925
308,34.56699,Mon Aug 06 16:15:55.652 2018,0.004882136
309,34.70063,Mon Aug 06 16:15:55.785 2018,0.004637845
310,34.83826,Mon Aug 06 16:15:55.923 2018,0.004952385
313,34.96891,Mon Aug 06 16:15:56.054 2018,0.004495953
314,35.10056,Mon Aug 06 16:15:56.185 2018,0.004612865
315,35.24418,Mon Aug 06 16:15:56.329 2018,0.004779885
316,35.36785,Mon Aug 06 16:15:56.453 2018,0.004823899
317,35.50149,Mon Aug 06 16:15:56.586 2018,0.005087267
318,35.64511,Mon Aug 06 16:15:56.730 2018,0.004698593
320,35.76878,Mon Aug 06 16:15:56.854 2018,0.005725758
321,35.90242,Mon Aug 06 16:15:56.987 2018,0.005639875
323,36.03905,Mon Aug 06 16:15:57.124 2018,0.005071998
324,36.17469,Mon Aug 06 16:15:57.259 2018,0.004655851
325,36.30235,Mon Aug 06 16:15:57.387 2018,0.004541845
326,36.43699,Mon Aug 06 16:15:57.522 2018,0.007143199
327,36.56864,Mon Aug 06 16:15:57.653 2018,0.005536336
328,36.70328,Mon Aug 06 16:15:57.788 2018,0.006611336
329,36.83792,Mon Aug 06 16:15:57.923 2018,0.005710932
330,36.96857,Mon Aug 06 16:15:58.053 2018,0.00566043
331,37.10221,Mon Aug 06 16:15:58.187 2018,0.00527102
332,37.24084,Mon Aug 06 16:15:58.326 2018,0.006144431
333,37.3695,Mon Aug 06 16:15:58.454 2018,0.005056601
334,37.50414,Mon Aug 06 16:15:58.589 2018,0.004910082
335,37.63977,Mon Aug 06 16:15:58.725 2018,0.004182586
336,37.77142,Mon Aug 06 16:15:58.856 2018,0.004488547
337,37.90606,Mon Aug 06 16:15:58.991 2018,0.005463252
338,38.03671,Mon Aug 06 16:15:59.121 2018,0.005726025
339,38.17036,Mon Aug 06 16:15:59.255 2018,0.005395631
340,38.304,Mon Aug 06 16:15:59.389 2018,0.005809567
341,38.44462,Mon Aug 06 16:15:59.529 2018,0.004912965
342,38.57328,Mon Aug 06 16:15:59.658 2018,0.005976054
344,38.70592,Mon Aug 06 16:15:59.791 2018,0.005328737
345,38.83957,Mon Aug 06 16:15:59.924 2018,0.004684415
346,38.97221,Mon Aug 06 16:16:00.057 2018,0.004588604
347,39.1258,Mon Aug 06 16:16:00.211 2018,0.005020282
350,39.24049,Mon Aug 06 16:16:00.325 2018,0.005247688
351,39.37214,Mon Aug 06 16:16:00.457 2018,0.005078742
352,39.50479,Mon Aug 06 16:16:00.590 2018,0.005749657
353,39.63843,Mon Aug 06 16:16:00.723 2018,0.004734199
354,39.77307,Mon Aug 06 16:16:00.858 2018,0.004950938
355,39.90572,Mon Aug 06 16:16:00.990 2018,0.005346955
356,40.03936,Mon Aug 06 16:16:01.124 2018,0.00540804
357,40.17799,Mon Aug 06 16:16:01.263 2018,0.005456983
358,40.31861,Mon Aug 06 16:16:01.403 2018,0.008323761
360,40.43929,Mon Aug 06 16:16:01.524 2018,0.009201245
361,40.57393,Mon Aug 06 16:16:01.659 2018,0.007188252
362,40.70757,Mon Aug 06 16:16:01.792 2018,0.008648429
363,40.84022,Mon Aug 06 16:16:01.925 2018,0.007800316
364,40.97386,Mon Aug 06 16:16:02.059 2018,0.009723611
365,41.10651,Mon Aug 06 16:16:02.191 2018,0.009253124
366,41.24015,Mon Aug 06 16:16:02.325 2018,0.008695664
367,41.37778,Mon Aug 06 16:16:02.463 2018,0.007053644
368,41.50743,Mon Aug 06 16:16:02.592 2018,0.006219723
369,41.64108,Mon Aug 06 16:16:02.726 2018,0.007204552
371,41.77472,Mon Aug 06 16:16:02.859 2018,0.006080686
372,41.90737,Mon Aug 06 16:16:02.992 2018,0.005734333
373,42.042,Mon Aug 06 16:16:03.127 2018,0.007219972
374,42.17465,Mon Aug 06 16:16:03.259 2018,0.0064983
375,42.30929,Mon Aug 06 16:16:03.394 2018,0.005938113
376,42.44293,Mon Aug 06 16:16:03.528 2018,0.009423423
377,42.58455,Mon Aug 06 16:16:03.669 2018,0.005940006
378,42.70922,Mon Aug 06 16:16:03.794 2018,0.006238709
379,42.84286,Mon Aug 06 16:16:03.928 2018,0.005646496
380,42.98149,Mon Aug 06 16:16:04.066 2018,0.005420805
381,43.10915,Mon Aug 06 16:16:04.194 2018,0.007259932
383,43.24379,Mon Aug 06 16:16:04.329 2018,0.006818848
384,43.37644,Mon Aug 06 16:16:04.461 2018,0.005957246
385,43.50908,Mon Aug 06 16:16:04.594 2018,0.006400004
386,43.64771,Mon Aug 06 16:16:04.732 2018,0.009929229
387,43.77737,Mon Aug 06 16:16:04.862 2018,0.005772233
388,43.91101,Mon Aug 06 16:16:04.996 2018,0.006461916
389,44.04565,Mon Aug 06 16:16:05.130 2018,0.007446791
390,44.1773,Mon Aug 06 16:16:05.262 2018,0.006874763
391,44.30994,Mon Aug 06 16:16:05.395 2018,0.006708938
392,44.44757,Mon Aug 06 16:16:05.532 2018,0.005612788
394,44.57722,Mon Aug 06 16:16:05.662 2018,0.006851875
395,44.71885,Mon Aug 06 16:16:05.804 2018,0.009612746
397,44.84351,Mon Aug 06 16:16:05.928 2018,0.009045659
398,44.97716,Mon Aug 06 16:16:06.062 2018,0.00739144
399,45.1108,Mon Aug 06 16:16:06.196 2018,0.007965122
400,45.24444,Mon Aug 06 16:16:06.329 2018,0.008443896
401,45.37908,Mon Aug 06 16:16:06.464 2018,0.008015266
402,45.51472,Mon Aug 06 16:16:06.599 2018,0.006855361
405,45.64737,Mon Aug 06 16:16:06.732 2018,0.008017023
407,45.78001,Mon Aug 06 16:16:06.865 2018,0.005899298
409,45.91265,Mon Aug 06 16:16:06.997 2018,0.007551614
411,46.0453,Mon Aug 06 16:16:07.130 2018,0.006235186
412,46.17894,Mon Aug 06 16:16:07.264 2018,0.005589206
413,46.31458,Mon Aug 06 16:16:07.399 2018,0.005693302
415,46.44523,Mon Aug 06 16:16:07.530 2018,0.006584597
416,46.57888,Mon Aug 06 16:16:07.664 2018,0.006127922
417,46.71252,Mon Aug 06 16:16:07.797 2018,0.005570708
418,46.84716,Mon Aug 06 16:16:07.932 2018,0.006053987
419,46.97881,Mon Aug 06 16:16:08.064 2018,0.006800052
420,47.11245,Mon Aug 06 16:16:08.197 2018,0.006285331
421,47.24709,Mon Aug 06 16:16:08.332 2018,0.005836406
422,47.37973,Mon Aug 06 16:16:08.464 2018,0.005717208
423,47.52335,Mon Aug 06 16:16:08.608 2018,0.0060913
424,47.64602,Mon Aug 06 16:16:08.731 2018,0.005338067
425,47.78266,Mon Aug 06 16:16:08.867 2018,0.006391728
426,47.9173,Mon Aug 06 16:16:09.002 2018,0.005581068
428,48.04795,Mon Aug 06 16:16:09.133 2018,0.005869556
429,48.18059,Mon Aug 06 16:16:09.265 2018,0.005833729
430,48.3272,Mon Aug 06 16:16:09.412 2018,0.004686943
432,48.45486,Mon Aug 06 16:16:09.540 2018,0.009624546
433,48.58152,Mon Aug 06 16:16:09.666 2018,0.006895682
435,48.71417,Mon Aug 06 16:16:09.799 2018,0.005033428
436,48.8488,Mon Aug 06 16:16:09.934 2018,0.005328937
437,48.98245,Mon Aug 06 16:16:10.067 2018,0.006016255
438,49.11609,Mon Aug 06 16:16:10.201 2018,0.005241933
439,49.24774,Mon Aug 06 16:16:10.332 2018,0.006191455
440,49.38238,Mon Aug 06 16:16:10.467 2018,0.00617812
441,49.51702,Mon Aug 06 16:16:10.602 2018,0.004516309
442,49.65266,Mon Aug 06 16:16:10.737 2018,0.006265934
443,49.7873,Mon Aug 06 16:16:10.872 2018,0.005168285
445,49.92094,Mon Aug 06 16:16:11.006 2018,0.004629565
446,50.05059,Mon Aug 06 16:16:11.135 2018,0.006940185
448,50.18324,Mon Aug 06 16:16:11.268 2018,0.006474569
449,50.31987,Mon Aug 06 16:16:11.405 2018,0.005369756
450,50.45052,Mon Aug 06 16:16:11.535 2018,0.005040731
451,50.58417,Mon Aug 06 16:16:11.669 2018,0.006034363
452,50.71781,Mon Aug 06 16:16:11.803 2018,0.006292681
453,50.85046,Mon Aug 06 16:16:11.935 2018,0.007894249
454,50.9841,Mon Aug 06 16:16:12.069 2018,0.005973333
455,51.12173,Mon Aug 06 16:16:12.206 2018,0.006307709
456,51.25438,Mon Aug 06 16:16:12.339 2018,0.005918761
457,51.38403,Mon Aug 06 16:16:12.469 2018,0.006216352
458,51.52066,Mon Aug 06 16:16:12.605 2018,0.005426782
460,51.65231,Mon Aug 06 16:16:12.737 2018,0.005129737
461,51.78495,Mon Aug 06 16:16:12.870 2018,0.00494575
463,51.92059,Mon Aug 06 16:16:13.005 2018,0.005570849
464,52.05124,Mon Aug 06 16:16:13.136 2018,0.00540034
465,52.19386,Mon Aug 06 16:16:13.279 2018,0.004913415
466,52.32253,Mon Aug 06 16:16:13.407 2018,0.00481826
467,52.45217,Mon Aug 06 16:16:13.537 2018,0.004812698
468,52.58681,Mon Aug 06 16:16:13.672 2018,0.004359136
469,52.72245,Mon Aug 06 16:16:13.807 2018,0.004374334
470,52.8521,Mon Aug 06 16:16:13.937 2018,0.005959685
471,52.98674,Mon Aug 06 16:16:14.071 2018,0.004636767
472,53.12238,Mon Aug 06 16:16:14.207 2018,0.004441648
473,53.25203,Mon Aug 06 16:16:14.337 2018,0.004153198
474,53.38667,Mon Aug 06 16:16:14.471 2018,0.004662982
475,53.5253,Mon Aug 06 16:16:14.610 2018,0.004667309
476,53.65296,Mon Aug 06 16:16:14.738 2018,0.004288554
477,53.78661,Mon Aug 06 16:16:14.871 2018,0.004142919
478,53.92025,Mon Aug 06 16:16:15.005 2018,0.005423915
479,54.05289,Mon Aug 06 16:16:15.138 2018,0.004970578
480,54.18753,Mon Aug 06 16:16:15.272 2018,0.004759749
481,54.32317,Mon Aug 06 16:16:15.408 2018,0.004749233
482,54.45581,Mon Aug 06 16:16:15.541 2018,0.00690986
484,54.58646,Mon Aug 06 16:16:15.671 2018,0.006694045
485,54.7241,Mon Aug 06 16:16:15.809 2018,0.005892449
486,54.86871,Mon Aug 06 16:16:15.953 2018,0.005649553
490,54.98839,Mon Aug 06 16:16:16.073 2018,0.00483657
491,55.12403,Mon Aug 06 16:16:16.209 2018,0.004487041
492,55.25667,Mon Aug 06 16:16:16.341 2018,0.004357491
494,55.38832,Mon Aug 06 16:16:16.473 2018,0.004541323
495,55.52296,Mon Aug 06 16:16:16.608 2018,0.004238468
496,55.65461,Mon Aug 06 16:16:16.739 2018,0.004205164
497,55.79523,Mon Aug 06 16:16:16.880 2018,0.003745522
498,55.92189,Mon Aug 06 16:16:17.007 2018,0.003955996
499,56.05554,Mon Aug 06 16:16:17.140 2018,0.007118649
500,56.18918,Mon Aug 06 16:16:17.274 2018,0.006730165
501,56.32581,Mon Aug 06 16:16:17.411 2018,0.006326314
502,56.45548,Mon Aug 06 16:16:17.540 2018,0.006017762
