Time,BtoB
,6000
,2040
,10400
,25880
,4600
,2440
,6240
,3320
,2360
,4200
,3720
,1680
,2400
,4320
,1360
,5360
,5000
,5840
,3160
,7640
,4320
,5000
,5960
,2920
,5720
,4920
,5240
,3800
,5760
,2840
,2840
,1360
,2520
,11240
,5800
,2880
,1360
,9200
,2840
,1600
,5880
,2400
,2880
,2400
,7160
,17760
,5480
,5200
,18760
,5600
,34000
,6520
,4040
,19080
,4040
,15520
,4040
,5280
,4040
,10560
,5040
,2480
,6200
,6720
,6480
,5960
,5960
,7160
,7120
,6080
,6480
,6520
,6520
,6240
,6480
,6120
,6320
,6160
,5520
,5600
,5840
,5800
,7000
,6000
,6840
,5840
,5800
,5360
,5360
,6120
,5120
,4400
,5080
,5440
,4920
,5200
,6080
,7760
,5600
,5960
,5160
,5640
,5280
,4840
,5000
,6560
,6320
,5800
,6320
,5400
,6720
,5480
,4920
,7400
,5680
,10280
,5680
,10360
,8160
,8160
,11680
,13200
,13200
,9920
,3360
,4040
,3360
,3360
,9480
,4240
,3000
,3960
,2800
,3040
,7680
,15200
,2240
,4880
,10200
,2320
,12480
,5720
,2760
,4680
,2800
,9760
,4680
,2360
,7280
,2040
,2240
,28760
,4920
,4880
,2640
,2400
,2360
,2440
,4840
,5000
,14800
,7400
,15080
,7800
,3360
,2960
,6400
,5480
,5240
,4200
,4080
,2840
,4520
,3480
,3480
,3280
,3120
,3080
,2880
,3080
,2600
,2040
,1840
,2920
,2600
,2920
,3000
,2960
,2960
,3040
,3040
,2720
,3360
,6400
,10240
,8640
,4240
,4920
,4320
,3800
,2800
,3000
,3160
,2600
,2680
,3280
,3000
,3080
,3440
,2920
,3400
,3440
,3520
,3440
,3160
,2920
,3560
,2920
,3320
,2800
,3400
,3800
,3240
,3360
,3080
,2920
,3160
,2840
,3000
,2720
,2840
,2800
,3040
,2960
,2680
,3080
,3040
,2440
,2960
,3120
,2920
,3000
,2800
,2960
,2760
,3200
,3040
,2960
,2840
,2840
,3760
,3160
,3200
,2680
,2640
,3040
,2600
,2680
,2600
,2640
,2920
,3000
,3840
,5360
,2760
,3360
,3040
,3040
,3080
,3240
,3040
,3040
,2840
,2560
,2800
,2480
,2680
,2760
,3480
,3120
,2960
,3160
,2800
,2680
,2920
,2760
,2960
,2480
,2760
,2760
,2440
,2840
,2720
,6280
,5960
,5320
,20080
,5080
,3000
,15720
,4720
,19600
,9400
,3800
,5360
,20640
,6920
,14400
,6720
,23160
,13000
,5400
,10040
,7040
,4680
,4520
,7080
,2680
,7080
,4960
,7720
,13440
,7880
,4920
,4640
,5000
,8560
,2920
,4640
,6840
,5480
,17000
,9240
,2320
,10000
,12800
,17480
,7840
,3840
,4880
,4800
,25960
,4880
,4800
,5680
,4040
,2680
,3840
,9600
,2960
,9400
,7680
,15080
,5000
,9920
,7320
,7680
,30800
,3920
,6240
,35360
,24640
,39320
,6680
,6680
,6680
,6680
