Time,RtoR
,6126
,206
,397
,21
,489
,136
,242
,5200
,660
,748
,141
,515
,208
,219
,299
,212
,275
,1081
,278
,205
,426
,322
,287
,273
,31
,266
,475
,213
,165
,320
,180
,326
,255
,169
,357
,175
,222
,1078
,270
,1534
,573
,330
,91
,349
,857
,1205
,325
,36
,337
,334
,100
,447
,94
,394
,87
,213
,418
,181
,511
,304
,64
,440
,110
,737
,258
,300
,284
,311
,1494
,1365
,1358
,112
,284
,191
,3215
,308
,312
,166
,452
,54
,6632
,422
,326
,206
,333
,36
,463
,44
,422
,96
,793
,921
,250
,370
,224
,272
,335
,762
,193
,194
,151
,353
,360
,328
,903
,288
,494
,178
,942
,657
,64
,620
,556
,140
,574
,1448
,3129
,2834
,311
,156
,234
,328
,119
,475
,2995
,131
,1879
,201
,356
,844
,249
,664
,842
,84
,964
,713
,82
,957
,281
,718
,123
,874
,521
,365
,281
,639
,75
,838
,83
,1038
,997
,402
,446
,1000
,798
,84
,273
,1249
,197
,276
,441
,559
,43
,319
,641
,398
,516
,643
,277
,244
,639
,36
,602
,233
,250
,592
,124
,751
,894
,1716
,916
,955
,286
,633
,770
,81
,954
,999
,926
,83
,877
,1067
,1008
,283
,724
,547
,415
,1065
,405
,128
,441
,480
,119
,240
,201
,677
,277
,597
,887
,82
,904
,925
,1849
,157
,950
,729
,198
,278
,679
,82
,841
,82
,398
,1565
,2002
,477
,548
,729
,84
,435
,523
,82
,920
,81
,442
,561
,912
,840
,201
,877
,1724
,163
,438
,551
,1049
,880
,89
,1665
,315
,962
,405
,513
,285
,200
,478
,320
,564
,885
,103
,896
,951
,840
,363
,643
,989
,1922
,887
,158
,960
,995
,404
,555
,1013
,1033
,957
,280
,599
,82
,917
,82
,955
,918
,289
,712
,564
,1291
,716
,280
,76
,884
,1798
,200
,869
,289
,724
,551
,318
,84
,280
,648
,116
,869
,84
,886
,115
,445
,437
,198
,643
,27
,1003
,210
,634
,365
,675
,289
,717
,153
,877
,167
,761
,281
,237
,358
,83
,121
,884
,915
,1928
,996
,275
,681
,401
,398
,82
,953
,968
,397
,514
,445
,279
,282
,797
,82
,283
,599
,518
,367
,83
,867
,82
,923
,237
,1484
,923
,154
,486
,41
,1068
,126
,759
,79
,525
,275
,728
,359
,518
,81
,879
,154
,205
,1434
,122
,180
,622
,562
,79
,272
,1043
,283
,764
,114
,813
,388
,243
,274
,203
,523
,118
,170
,588
,1878
,487
,835
,442
,283
,7
,540
,842
,368
,841
,394
,121
,606
,675
,317
,955
,806
,880
,204
,673
,486
,121
,250
,804
,779
,84
,1241
,1677
,511
,682
,134
,880
,959
,862
,494
,506
,701
,585
,368
,392
,443
,204
,678
,442
,473
,407
,363
,351
,245
,329
,276
,116
,363
,910
,362
,206
,439
,795
,955
,885
,281
,402
,320
,124
,747
,489
,401
,321
,508
,855
,949
,769
,97
,890
,449
,472
,929
,886
,275
,438
,158
,363
,326
,273
,119
,283
,449
,230
,238
,408
,154
,2401
,78
,482
,402
,996
,959
,281
,120
,403
,86
,590
,321
,80
,202
,644
,870
,443
,442
,842
,1036
,278
,648
,235
,241
,244
,995
,122
,638
,82
,280
,279
,363
,957
,202
,610
,93
,894
,758
,197
,1044
,1042
,475
,1000
,85
,318
,1516
,868
,98
,793
,844
,81
,597
,314
,1692
,107
,691
,161
,199
,321
,518
,201
,125
,395
,320
,398
,236
,880
,83
,243
,669
,89
,642
,207
,112
,400
,312
,83
,410
,315
,475
,87
,364
,308
,489
,221
,50
,366
,200
,319
,1643
,275
,604
,763
,71
,968
,238
,199
,279
,201
,437
,515
,283
,202
,283
,995
,926
,311
,571
,1757
,279
,523
,957
,79
,800
,401
,117
,445
,989
,484
,401
,1842
,401
,367
,948
,207
,322
,43
,394
,190
,415
,960
,397
,357
,36
,462
,1662
,238
,206
,148
,494
,396
,110
,323
,282
,284
,157
,281
,328
,278
,154
,317
,240
,194
,410
,159
,161
,322
,357
,159
,238
,246
,358
,84
,559
,357
,158
,239
,245
,358
,755
,966
,202
,199
,1335
,785
,80
,970
,1744
,480
,1368
,1760
,601
,680
,156
,362
,232
,605
,479
,37
,358
,847
,77
,837
,882
,282
,552
,460
,521
,833
,395
,800
,838
,482
,364
,872
,83
,473
,286
,673
,1168
,720
,598
,1244
,115
,560
,199
,1595
,323
,514
,1843
,885
,1961
,158
,247
,601
,1511
,281
,395
,407
,244
,396
,441
,278
,527
,153
,286
,949
,684
,197
,1207
,191
,923
,280
,685
,916
,81
,678
,255
,981
,988
,294
,1121
,448
,71
,399
,516
,84
,201
,2514
,924
,198
,726
,560
,160
,715
,803
,442
,273
,407
,116
,518
,719
,283
,1954
,210
,828
,1525
,763
,521
,318
,80
,1479
,1197
,285
,1764
,310
,513
,898
,594
,371
,229
,242
,155
,280
,162
,322
,393
,123
,82
,684
,883
,831
,602
,401
,1748
,408
,439
,80
,957
