1536159952.000000, 1536159952.000000, 1536159952.000000
32.000000, 32.000000, 32.000000
-59,49,-15
-51,59,-9
-52,58,-3
-45,57,2
-40,50,1
-48,43,16
-51,40,19
-49,33,17
-50,34,17
-46,36,19
-48,36,17
-55,25,10
-63,23,7
-63,21,13
-41,28,29
-57,31,26
-64,20,7
-64,23,14
-53,19,3
-59,17,12
-55,18,20
-59,24,15
-59,19,7
-49,19,8
-50,14,6
-50,9,9
-48,19,7
-60,15,-23
-76,22,-21
-74,37,-18
-70,33,-24
-72,17,-21
-54,3,-34
-58,-1,-37
-62,7,-24
-68,11,-16
-77,22,-19
-101,14,-26
-73,11,-4
-57,16,4
-27,18,15
-24,17,15
-25,23,13
-40,27,15
-72,20,-3
-99,13,-27
-64,8,-10
-67,12,-6
-72,13,-15
-61,12,-9
-61,13,-8
-70,14,-17
-62,12,-14
-74,-8,-22
-99,-9,-25
-45,-4,17
-39,-2,21
-53,-3,12
-64,1,9
-75,29,5
-66,17,-3
-62,26,5
-67,31,7
-50,24,29
-49,21,22
-67,-9,-16
-82,1,-10
-71,10,4
-49,19,23
-50,24,22
-45,21,19
-18,8,47
-60,15,21
-58,7,32
-55,17,60
-74,3,-11
-69,-4,-16
-65,-2,9
-68,8,14
-61,13,8
-62,23,11
-60,15,7
-57,11,3
-72,11,-15
-68,3,-18
-64,11,-13
-65,10,0
-62,26,23
-55,31,34
-59,29,27
-73,17,4
-68,13,6
-60,18,25
-71,22,7
-58,13,-9
-59,12,-3
-67,9,8
-66,6,12
-64,0,9
-57,4,3
-51,1,-3
-58,-14,-18
-66,-18,-29
-72,-30,-35
-69,-31,-33
-63,-28,-25
-62,-21,-22
-51,-12,-17
-51,-11,-14
-47,0,-5
-54,0,-9
-65,-1,-18
-68,-3,-20
-75,-4,-26
-67,-5,-19
-56,3,-14
-48,13,6
-49,14,12
-59,20,16
-58,22,16
-75,22,1
-75,15,1
-73,7,-5
-71,5,-12
-63,2,-15
-61,7,-13
-56,11,0
-66,14,-6
-65,20,-5
-69,16,-12
-67,16,-5
-56,12,-18
-52,8,-24
-46,5,-29
-62,4,-35
-80,3,-48
-76,6,-40
-75,4,-58
-65,1,-51
-61,6,-36
-76,3,-38
-57,-2,-19
-62,-4,-15
-80,-6,-31
-47,0,9
-46,-3,14
-104,-19,-25
-77,-13,-28
-49,-6,-4
-61,0,-9
-40,16,8
-7,17,15
-14,-8,-9
-27,2,-3
-54,-10,-18
-52,-18,-18
-59,-23,-32
-83,-28,-25
-93,-23,-30
-106,-15,-28
-75,-6,-19
-39,-5,-32
-36,-5,-45
-55,6,-45
-52,4,-39
-29,15,-13
-37,10,-30
-41,13,-33
-66,24,-51
-71,29,-50
-35,23,-31
-56,25,-59
-33,15,-8
-42,22,5
-71,36,14
-60,31,17
-43,45,22
-26,49,26
-37,48,33
-32,50,32
-11,67,49
-22,62,38
-15,48,27
-43,72,28
-44,60,24
-21,65,34
-18,70,34
-21,48,27
-19,52,26
-21,48,30
-23,44,31
-23,44,33
-18,49,39
-18,48,42
-19,50,44
-18,47,43
-21,43,45
-25,44,45
-28,39,41
-27,38,41
-25,41,48
-24,39,46
-29,36,44
-30,36,46
-36,35,47
-38,33,43
-41,27,41
-39,25,43
-54,20,28
-55,10,19
-44,14,23
-66,18,24
-67,23,21
-56,33,38
-54,32,43
-51,33,44
-59,31,45
-47,21,46
-57,27,29
-64,26,17
-66,21,17
-65,10,-1
-58,3,-9
-72,-5,-23
-55,-4,-8
-55,1,-2
-67,7,-13
-72,4,-14
-68,2,-8
-71,6,-10
-61,6,2
-57,7,-2
-73,6,-3
-62,4,3
-58,5,-1
-60,4,-8
-58,0,-1
-58,4,3
-55,-1,7
-81,-4,26
-80,-3,23
-61,-8,27
-60,-12,25
-89,-16,5
-75,-13,12
-40,5,46
-34,18,55
-46,8,21
-54,8,15
-39,28,33
-49,37,36
-62,38,28
-58,39,36
-53,38,38
-47,35,28
-48,32,23
-43,32,20
-35,35,24
-27,42,31
-26,41,28
-23,37,11
-21,38,2
-34,45,3
-43,48,17
-39,51,24
-55,46,19
-48,41,4
12,45,26
2,37,19
-84,60,18
-67,57,25
-44,67,11
-35,67,15
-28,58,-1
-41,77,15
-56,60,-6
-44,51,-26
-33,40,-18
-41,14,-34
-34,34,-9
-32,49,28
-88,65,12
-73,44,6
-50,42,-18
-30,70,-46
-21,50,-35
-45,3,-35
-62,-14,-15
-51,79,32
-30,23,-35
-46,27,-65
-41,58,-22
-16,39,-1
-50,6,-70
-54,17,-65
-46,27,-22
5,25,-23
-53,29,-70
-39,41,-46
-24,37,-43
-10,42,-36
-23,64,-50
-32,42,-55
-37,26,-62
-37,2,-72
-32,-7,-89
-9,-12,-78
9,4,-75
21,31,-67
-3,48,-58
-20,45,-60
20,44,-35
15,36,-25
0,32,-39
-22,18,-78
9,1,-85
20,9,-63
-12,16,-72
-20,10,-84
-7,2,-85
-4,10,-58
-11,7,-58
-33,-6,-66
-40,-19,-76
5,-12,-38
5,9,-49
-29,41,-5
-53,8,-51
-57,6,-55
-51,21,-20
-50,21,-57
-34,19,-34
-41,20,-21
-51,1,-46
-16,2,-68
-7,6,-61
-26,4,-54
-33,-3,-52
-45,10,-63
-41,5,-63
-45,11,-61
-46,5,-51
-49,3,-36
-46,4,-28
-52,6,-28
-71,2,-25
-61,1,-22
-54,0,-14
-60,-2,-26
-52,2,2
-71,1,1
-58,-7,-17
-62,-5,-5
-59,5,-1
-62,3,-8
-72,-4,1
-60,-4,7
-61,-2,2
-60,-2,8
-60,1,9
-60,5,16
-61,4,8
-64,3,15
-67,3,18
-63,0,17
-61,0,20
-57,0,17
-63,2,14
-63,1,18
-62,3,23
-62,2,19
-62,-1,20
-60,0,21
-65,1,11
-65,5,15
-61,14,5
-58,11,-4
-74,0,6
-75,-2,-3
-58,-13,15
-64,-11,8
-56,-4,-8
-58,1,1
-47,5,4
-64,8,-11
-71,9,-13
-60,9,-12
-66,6,-11
-65,5,-7
-71,6,-4
-66,1,-4
-51,6,-1
-61,7,-9
-63,5,-13
-66,8,2
-64,8,-2
-62,11,-5
-55,7,12
-60,7,2
-61,6,9
-63,7,10
-61,8,5
-59,10,5
-66,10,6
-66,13,9
-60,16,3
-52,26,6
