Time,RtoR
,32767
,32767
,7072
,14456
,244
,379
,143
,393
,100
,269
,21121
,341
,1000
,543
,3208
,350
,2138
,2226
,10256
,443
,1119
,7984
,5546
,10854
,103
,404
,596
,294
,232
,3074
,619
,613
,613
,614
,615
,615
,605
,602
,597
,584
,581
,574
,513
,1214
,576
,585
,593
,596
,596
,599
,605
,608
,604
,602
,599
,602
,594
,593
,595
,590
,595
,601
,614
,623
,631
,636
,636
,635
,632
,608
,619
,609
,595
,588
,578
,569
,541
,560
,561
,571
,587
,611
,669
,686
,1409
,679
,713
,757
,750
,766
,708
,720
,715
,691
,686
,658
,1297
,657
,638
,650
,648
,620
,628
,637
,640
,607
,638
,641
,641
,1286
,627
,1259
,275
,341
,598
,610
,603
,585
,597
,592
,590
,594
,596
,614
,628
,622
,626
,641
,646
,641
,643
,655
,660
,641
,651
,650
,645
,644
,639
,651
,644
,637
,643
,642
,628
,632
,629
,601
,627
,624
,611
,630
,631
,630
,638
,646
,647
,1269
,626
,448
,312
,1099
,599
,608
,620
,596
,619
,624
,615
,620
,625
,626
,622
,625
,623
,619
,616
,584
,600
,593
,596
,601
,593
,617
,659
,768
,723
,1529
,786
,762
,734
,716
,706
,690
,676
,667
,663
,662
,640
,642
,648
,671
,704
,736
,719
,752
,788
,824
,789
,803
,816
,795
,776
,759
,737
,735
,733
,742
,756
,718
,737
,753
,750
,742
,751
,748
,722
,724
,721
,707
,703
,721
,707
,709
,732
,743
,737
,759
,764
,735
,740
,732
,733
,671
,698
,703
,730
,728
,743
,775
,791
,781
,770
,752
,715
,703
,693
,697
,718
,695
,705
,732
,724
,696
,644
,675
,666
,660
,633
,668
,686
,750
,701
,728
,765
,778
,737
,766
,782
,756
,780
,805
,818
,774
,808
,836
,796
,832
,843
,861
,824
,836
,858
,811
,843
,848
,839
,827
,838
,883
,913
,856
,886
,891
,887
,905
,895
,866
,882
,903
,930
,862
,901
,940
,899
,922
,945
,954
,892
,922
,941
,943
,899
,928
,943
,944
,894
,915
,916
,885
,888
,900
,925
,856
,888
,902
,917
,883
,892
,892
,901
,914
,882
,900
,917
,937
,903
,907
,913
,911
,856
,885
,903
,912
,873
,908
,934
,947
,910
,929
,933
,934
,927
,893
,915
,913
,916
,897
,915
,927
,933
,904
,886
,884
,893
,880
,868
,875
,880
,872
,841
,860
,881
,908
,874
,879
,881
,892
,911
,903
,898
,883
,846
,793
,795
,779
,778
,782
,841
,818
,836
,839
,841
,849
,855
,856
,843
,827
,818
,809
,811
,808
,817
,821
,820
,799
,805
,822
,851
,849
,830
,826
,823
,797
,813
,814
,818
,815
,835
,832
,838
,823
,821
,812
,814
,792
,796
,783
,744
,770
,774
,793
,809
,813
,812
,810
,813
,800
,798
,792
,783
,783
,793
,800
,820
,802
,828
,834
,818
,839
,853
,864
,838
,847
,838
,834
,833
,836
,833
,824
,815
,806
,769
,773
,774
,796
,813
,767
,816
,840
,859
,823
,852
,861
,885
,890
,860
,873
,867
,871
,892
,861
,885
,897
,910
,912
,903
,892
,861
,870
,886
,894
,921
,908
,904
,926
,955
,950
,862
,914
,893
,907
,882
,912
,893
,903
,891
,934
,949
,955
,964
,965
,974
,962
,941
,940
,939
,892
,895
,906
,890
,917
,925
,943
,942
,928
,884
,907
,902
,903
,902
,904
,916
,905
,854
,856
,853
,860
,878
,830
,862
,865
,886
,880
,862
,878
,862
,861
,853
,844
,844
,831
,790
,801
,791
,798
,754
,780
,812
,847
,866
,843
,851
,858
,867
,893
,897
,876
,887
,909
,922
,934
,921
,881
,860
,861
,869
,892
,903
,856
,877
,878
,880
,886
,891
,885
,847
,872
,867
,876
,879
,891
,856
,875
,885
,853
,872
,858
,858
,874
,871
,855
,874
,881
,886
,896
,876
,885
,890
,899
,899
,855
,877
,880
,884
,889
,848
,866
,866
,878
,878
,838
,865
,858
,866
,867
,838
,849
,842
,845
,848
,857
,815
,833
,837
,853
,869
,881
,855
,869
,869
,864
,866
,833
,857
,855
,864
,854
,872
,878
,881
,890
,842
,874
,884
,891
,874
,877
,864
,855
,853
,813
,830
,827
,842
,848
,834
,815
,815
,828
,839
,857
,819
,838
,836
,851
,864
,868
,852
,857
,851
,848
,812
,825
,841
,872
,870
,876
,877
,859
,873
,865
,858
,862
,862
,867
,870
,875
,880
,882
,887
,854
,872
,870
,868
,876
,828
,844
,830
,831
,840
,806
,837
,862
,877
,866
,869
,873
,869
,874
,871
,864
,831
,838
,825
,835
,856
,830
,857
,870
,889
,898
,898
,894
,870
,862
,851
,847
,852
,863
,868
,821
,844
,845
,856
,875
,863
,846
,857
,859
,858
,855
,817
,819
,805
,814
,837
,834
,818
,850
,881
,893
,897
,856
,877
,869
,867
,867
,830
,847
,848
,855
,865
,855
,855
,862
,873
,881
,867
,867
,877
,879
,886
,856
,870
,868
,877
,872
,865
,874
,877
,875
,858
,852
,849
,854
,868
,864
,849
,869
,880
,889
,887
,853
,867
,862
,864
,844
,816
,802
,804
,793
,771
,778
,779
,768
,731
,735
,763
,780
,825
,847
,855
,869
,858
,874
,873
,878
,883
,881
,880
,882
,881
,878
,880
,887
,897
,893
,889
,899
,896
,891
,869
,840
,834
,839
,838
,823
,839
,845
,841
,843
,818
,833
,844
,847
,856
,852
,851
,847
,851
,841
,834
,824
,803
,819
,828
,842
,860
,836
,841
,842
,852
,841
,812
,828
,830
,801
,798
,801
,790
,764
,784
,781
,779
,765
,765
,758
,747
,739
,736
,735
,740
,749
,758
,778
,815
,817
,821
,816
,777
,789
,771
,765
,779
,743
,763
,786
,816
,846
,801
,842
,856
,856
,814
,837
,842
,850
,857
,819
,841
,854
,877
,897
,910
,884
,894
,899
,913
,921
,901
,879
,880
,879
,879
,869
,880
,890
,881
,876
,883
,890
,858
,877
,880
,889
,856
,878
,878
,884
,879
,883
,883
,869
,856
,866
,870
,876
,860
,881
,888
,884
,865
,871
,869
,864
,836
,868
,868
,879
,837
,872
,873
,880
,868
,868
,875
,868
,856
,863
,867
,873
,844
,864
,860
,840
,854
,853
,859
,860
,837
,853
,848
,849
,830
,855
,857
,853
,864
,867
,860
,847
,853
,863
,863
,834
,855
,859
,863
,824
,849
,854
,866
,828
,851
,855
,852
,838
,845
,845
,835
,819
,823
,820
,784
,809
,824
,829
,800
,838
,848
,849
,827
,845
,832
,827
,824
,790
,801
,798
,800
,799
,779
,808
,815
,834
,823
,831
,831
,802
,821
,830
,826
,811
,805
,799
,800
,791
,770
,781
,786
,791
,787
,816
,828
,801
,817
,813
,811
,779
,798
,794
,788
,779
,799
,818
,824
,807
,800
,782
,788
,792
,797
,767
,786
,790
,791
,802
,809
,801
,791
,809
,828
,827
,824
,840
,852
,814
,833
,833
,808
,821
,822
,848
,834
,828
,837
,849
,843
,836
,841
,839
,824
,824
,827
,837
,824
,813
,838
,846
,854
,826
,852
,857
,843
,844
,853
,859
,843
,848
,854
,857
,833
,854
,853
,858
,843
,852
,847
,831
,833
,809
,831
,835
,862
,862
,856
,852
,853
,849
,846
,851
,847
,822
,847
,851
,855
,810
,832
,829
,819
,838
,834
,814
,840
,851
,820
,850
,849
,846
,815
,821
,822
,828
,799
,812
,827
,860
,831
,859
,865
,871
,846
,860
,863
,869
,863
,851
,854
,856
,838
,858
,863
,849
,852
,852
,859
,832
,857
,849
,827
,849
,854
,863
,841
,852
,858
,840
,847
,849
,854
,837
,838
,844
,853
,856
,842
,845
,852
,850
,836
,846
,844
,824
,813
,822
,830
,837
,810
,838
,842
,843
,811
,828
,833
,834
,803
,826
,822
,784
,790
,798
,810
,791
,829
,829
,851
,843
,862
,862
,855
,827
,837
,829
,802
,812
,820
,826
,806
,829
,834
,840
,803
,826
,827
,835
,800
,824
,823
,828
,784
,792
,793
,813
,822
,796
,816
,832
,845
,821
,839
,830
,800
,814
,811
,804
,804
,815
,829
,796
,827
,842
,864
,835
,842
,840
,842
,805
,788
,779
,752
,743
,741
,745
,775
,829
,852
,859
,842
,883
,881
,894
,865
,885
,881
,878
,840
,861
,867
,865
,846
,860
,859
,814
,821
,829
,857
,876
,835
,880
,887
,897
,923
,917
,873
,888
,877
,875
,874
,841
,867
,859
,865
,892
,851
,909
,928
,902
,933
,948
,949
,888
,920
,902
,900
,848
,881
,888
,896
,852
,889
,899
,906
,929
,888
,910
,905
,914
,901
,849
,886
,885
,890
,901
,865
,876
,876
,872
,873
,835
,862
,855
,851
,850
,833
,852
,852
,855
,815
,840
,840
,842
,844
,836
,822
,810
,797
,787
,769
,752
,747
,742
,766
,781
,799
,830
,793
,798
,800
,805
,816
,833
,810
,809
,805
,812
,816
,820
,787
,809
,823
,858
,882
,874
,884
,868
,846
,841
,855
,868
,823
,834
,856
,869
,886
,823
,851
,838
,836
,835
,836
,850
,875
,826
,794
,808
,832
,906
,925
,939
,950
,946
,894
,867
,894
,888
,918
,907
,915
,926
,930
,928
,926
,884
,902
,908
,932
,935
,927
,922
,891
,872
,873
,877
,886
,908
,911
,859
,867
,880
,890
,896
,905
,877
,850
,848
,839
,841
,845
,832
,810
,836
,846
,873
,882
,882
,879
,849
,850
,836
,846
,859
,869
,870
,856
,866
,876
,874
,878
,878
,887
,877
,859
,874
,875
,901
,907
,908
,902
,845
,865
,863
,891
,897
,896
,879
,853
,860
,857
,860
,876
,889
,894
,894
,885
,882
,850
,851
,839
,853
,871
,889
,878
,865
,861
,864
,863
,856
,855
,851
,857
,831
,849
,851
,854
,855
,861
,861
,848
,858
,861
,872
,873
,868
,833
,842
,841
,840
,810
,822
,823
,829
,834
,843
,829
,805
,814
,817
,825
,834
,841
,842
,837
,836
,833
,815
,810
,813
,822
,833
,836
,800
,823
,817
,819
,819
,821
,817
,790
,791
,785
,804
,819
,830
,835
,847
,808
,827
,834
,846
,853
,853
,850
,829
,798
,803
,812
,834
,853
,846
,844
,832
,851
,872
,888
,889
,883
,877
,865
,856
,842
,808
,811
,809
,835
,853
,879
,884
,877
,829
,862
,864
,875
,870
