"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-06-27 15:45:17,61,0.00421799722943743,0.00527119733333333,94,13.7,"RestingBaseline",0.014409,85.82
2018-06-27 15:45:18,62,0.00421134127211395,0.004584439875,91,13.7,"RestingBaseline",0.01312825,85.82
2018-06-27 15:45:19,63,0.00419988281197774,0.00420717785714286,88,13,"RestingBaseline",0.012808,85.85
2018-06-27 15:45:20,64,0.00418695113769753,0.00435242625,84,13,"RestingBaseline",0.0134485,85.92
2018-06-27 15:45:21,65,0.00417665661048441,0.00370469833333333,80,12.3,"RestingBaseline",0.014409,86.02
2018-06-27 15:45:22,66,0.00417103491959904,0.003133107125,77,12.3,"RestingBaseline",0.01440875,86.07
2018-06-27 15:45:23,67,0.0041717558618901,0.00364488171428571,76,11.3,"RestingBaseline",0.01312825,86.12
2018-06-27 15:45:24,68,0.0041805911024151,0.003264259375,77,11.3,"RestingBaseline",0.01248775,86.12
2018-06-27 15:45:25,69,0.0041964554117946,0.00358658128571429,79,10.5,"RestingBaseline",0.012808,86.1
2018-06-27 15:45:26,70,0.00421755901985803,0.004621465375,80,10.5,"RestingBaseline",0.01472925,86.07
2018-06-27 15:45:27,71,0.00424087252605272,0.00437193228571429,83,9.8,"RestingBaseline",0.0134485,86.02
2018-06-27 15:45:28,72,0.00426332293947513,0.004083196,86,9.8,"RestingBaseline",0.01312825,85.97
2018-06-27 15:45:29,73,0.00428228865374881,0.00476310042857143,87,9.4,"RestingBaseline",0.0134485,85.9
2018-06-27 15:45:30,74,0.00429595522325137,0.00708766275,85,9.4,"RestingBaseline",0.01312825,85.83
2018-06-27 15:45:31,75,0.00430457904797202,0.00407364842857143,82,8.8,"RestingBaseline",0.014089,85.82
2018-06-27 15:45:32,76,0.00430974246999217,0.004815157375,83,8.8,"RestingBaseline",0.014729,85.78
2018-06-27 15:45:33,77,0.00431433750935672,0.00392757814285714,83,8.5,"RestingBaseline",0.0121675,85.75
2018-06-27 15:45:34,78,0.00432114992200378,0.00299952525,83,8.5,"RestingBaseline",0.012808,85.72
2018-06-27 15:45:35,79,0.00433186137053908,0.003812694,83,8.3,"RestingBaseline",0.0134485,85.67
2018-06-27 15:45:36,80,0.00434731679420967,0.004891618125,86,8.3,"RestingBaseline",0.0134485,85.6
2018-06-27 15:45:37,81,0.00436726871348123,0.00485841471428571,87,8.3,"RestingBaseline",0.0134485,85.55
2018-06-27 15:45:38,82,0.00439174495262757,0.003846916875,87,8.3,"RestingBaseline",0.01248775,85.5
2018-06-27 15:45:39,83,0.00441832333990849,0.0037766595,86,8.4,"RestingBaseline",0.012808,85.45
2018-06-27 15:45:40,84,0.0044484174297629,0.004204479875,87,8.4,"RestingBaseline",0.01376875,85.4
2018-06-27 15:45:41,85,0.00448318293589745,0.003792703,88,8.7,"RestingBaseline",0.012808,85.37
2018-06-27 15:45:42,86,0.00451862324330348,0.005252594,89,8.7,"RestingBaseline",0.01472925,85.35
2018-06-27 15:45:43,87,0.00455204472471939,0.00550419385714286,87,9.1,"RestingBaseline",0.0134485,85.33
2018-06-27 15:45:44,88,0.00457890195861572,0.00475476942857143,89,9.1,"RestingBaseline",0.012808,85.33
2018-06-27 15:45:45,89,0.0045960198795394,0.0057315915,89,9.7,"RestingBaseline",0.01248775,85.37
2018-06-27 15:45:46,90,0.0046074844863716,0.00568871683333333,88,9.7,"RestingBaseline",0.0134485,85.4
2018-06-27 15:45:47,91,0.00461528214446291,0.00541088775,86,10.2,"RestingBaseline",0.012808,85.42
2018-06-27 15:45:48,92,0.00461866975575148,0.0048251758,86,10.2,"RestingBaseline",0.0134485,85.43
2018-06-27 15:45:49,93,0.00461912723430363,0.00682068566666667,87,10.7,"RestingBaseline",0.01312825,85.47
2018-06-27 15:45:50,94,0.00461777857388254,0.005739392,87,10.7,"RestingBaseline",0.01376875,85.48
2018-06-27 15:45:51,95,0.00461387315135986,0.0059443468,86,11.1,"RestingBaseline",0.0137685,85.5
2018-06-27 15:45:52,96,0.00460890262875162,0.0052077165,86,11.1,"RestingBaseline",0.012808,85.48
2018-06-27 15:45:53,97,0.00460226254578506,0.004817415,86,11.2,"RestingBaseline",0.012808,85.47
2018-06-27 15:45:54,98,0.00459072367171581,0.0041275686,86,11.2,"RestingBaseline",0.012808,85.43
2018-06-27 15:45:55,99,NA,NA,85,11.6,"RestingBaseline",0.01248775,85.38
2018-06-27 15:45:56,100,0.0045740006234161,0.00448200357142857,84,11.6,"RestingBaseline",0.01376875,85.35
2018-06-27 15:45:57,101,0.004551679136154,0.00507659328571429,86,11.6,"RestingBaseline",0.01312825,85.3
2018-06-27 15:45:58,102,0.00452556557475982,0.005562099,87,11.6,"RestingBaseline",0.0134485,85.27
2018-06-27 15:45:59,103,0.00449885119120223,0.00441947571428571,85,11.9,"RestingBaseline",0.01312825,85.23
2018-06-27 15:46:00,104,0.00447360146809957,0.00424986125,84,11.9,"RestingBaseline",0.01408875,85.22
2018-06-27 15:46:01,105,0.00445184181992533,0.00333483857142857,85,11.9,"RestingBaseline",0.01344825,85.2
2018-06-27 15:46:02,106,0.00443544862097385,0.004403496875,87,11.9,"RestingBaseline",0.012808,85.2
2018-06-27 15:46:03,107,0.00442495017316069,0.00384041957142857,88,12.2,"RestingBaseline",0.0134485,85.2
2018-06-27 15:46:04,108,0.00442036232687537,0.00405997557142857,88,12.2,"RestingBaseline",0.012808,85.2
2018-06-27 15:46:05,109,0.004419431419632,0.004433991,90,12.2,"RestingBaseline",0.0137685,85.22
2018-06-27 15:46:06,110,0.00441972758099626,0.003850456625,90,12.2,"RestingBaseline",0.01248775,85.22
2018-06-27 15:46:07,111,0.0044209271578203,0.00525504866666667,88,12.5,"RestingBaseline",0.0134485,85.22
2018-06-27 15:46:08,112,0.00442129118993233,0.00461435485714286,87,12.5,"RestingBaseline",0.012808,85.22
2018-06-27 15:46:09,113,0.00441851455814604,0.005350385375,87,12.5,"RestingBaseline",0.012808,85.22
2018-06-27 15:46:10,114,0.0044108994169171,0.00575343471428571,87,12.5,"RestingBaseline",0.013128,85.23
2018-06-27 15:46:11,115,0.00439794758672063,0.004347017375,82,12.7,"RestingBaseline",0.01472925,85.28
2018-06-27 15:46:12,116,0.00438089636412423,0.00410034657142857,78,12.7,"RestingBaseline",0.0134485,85.25
2018-06-27 15:46:13,117,0.00436144550298553,0.004045641125,76,12.9,"RestingBaseline",0.0134485,85.33
2018-06-27 15:46:14,118,0.00434175511005848,0.00526524057142857,76,12.9,"RestingBaseline",0.01312825,85.37
2018-06-27 15:46:15,119,0.00432389462340853,0.004094899125,76,13.1,"RestingBaseline",0.0134485,85.38
2018-06-27 15:46:16,120,0.00430950701807606,0.00328012014285714,77,13.1,"RestingBaseline",0.012808,85.35
2018-06-27 15:46:17,121,0.00429999339385978,0.003802563,81,13.3,"RestingBaseline",0.01312825,85.32
2018-06-27 15:46:18,122,0.00429558477060717,0.00382138128571429,84,13.3,"RestingBaseline",0.01312825,85.27
2018-06-27 15:46:19,123,0.00429618324834313,0.00391415125,85,13.5,"RestingBaseline",0.0134485,85.2
2018-06-27 15:46:20,124,0.00430080585838828,0.00495901014285714,87,13.5,"RestingBaseline",0.01312825,85.12
2018-06-27 15:46:21,125,0.00430878596338233,0.0038858255,91,13.6,"RestingBaseline",0.01408875,85.03
2018-06-27 15:46:22,126,0.00431939750424474,0.00414929528571429,97,13.6,"RestingBaseline",0.01376875,84.98
2018-06-27 15:46:23,127,0.0043324139401765,0.004331302875,98,13.8,"RestingBaseline",0.014729,84.98
2018-06-27 15:46:24,128,0.00434743322897844,0.003509557,96,13.8,"RestingBaseline",0.0134485,85.03
2018-06-27 15:46:25,129,0.00436401460892803,0.00493357075,95,13.9,"RestingBaseline",0.014409,85.12
2018-06-27 15:46:26,130,0.00438129116950571,0.00463707357142857,92,13.9,"RestingBaseline",0.012808,85.17
2018-06-27 15:46:27,131,0.00439827235534713,0.004168395125,89,14,"RestingBaseline",0.01312825,85.23
2018-06-27 15:46:28,132,0.00441404959459198,0.00521326114285714,79,14,"RestingBaseline",0.012808,85.27
2018-06-27 15:46:29,133,0.00442793958890965,0.004521136125,74,14.1,"RestingBaseline",0.01408875,85.28
2018-06-27 15:46:30,134,0.00443994744920162,0.00495584,71,14.1,"RestingBaseline",0.0134485,85.25
2018-06-27 15:46:31,135,0.00445055210950126,0.004513394875,70,14.2,"RestingBaseline",0.01248775,85.17
2018-06-27 15:46:32,136,0.00446081332269019,0.00444177014285714,71,14.2,"RestingBaseline",0.013128,85.02
2018-06-27 15:46:33,137,0.00447186210120206,0.00480507875,75,14.6,"RestingBaseline",0.0121675,84.83
2018-06-27 15:46:34,138,0.00448439582687336,0.00362150742857143,77,14.6,"RestingBaseline",0.01248775,84.63
2018-06-27 15:46:35,139,0.00449848327929042,0.0041280245,78,14.6,"RestingBaseline",0.011527,84.43
2018-06-27 15:46:36,140,0.00451330734884542,0.00560751057142857,80,14.6,"RestingBaseline",0.01184725,84.25
2018-06-27 15:46:37,141,0.00452762218611204,0.00484399025,81,14.9,"RestingBaseline",0.012808,84.07
2018-06-27 15:46:38,142,0.00453869864642739,0.003735888,80,14.9,"RestingBaseline",0.01376875,83.9
2018-06-27 15:46:39,143,0.00454700821373569,0.00578907814285714,77,14.9,"RestingBaseline",0.01312825,83.75
2018-06-27 15:46:40,144,0.00455375532337867,0.004314639,77,14.9,"RestingBaseline",0.01312825,83.6
2018-06-27 15:46:41,145,0.00455797916220509,0.00543869642857143,79,15.2,"RestingBaseline",0.01248775,83.47
2018-06-27 15:46:42,146,0.00456027002336312,0.0056226085,81,15.2,"RestingBaseline",0.0121675,83.33
2018-06-27 15:46:43,147,0.00456172218570915,0.00447055525,84,15.2,"RestingBaseline",0.0121675,83.2
2018-06-27 15:46:44,148,0.00456420783013704,0.00392010657142857,88,15.2,"RestingBaseline",0.0121675,83.1
2018-06-27 15:46:45,149,0.00457007367623903,0.00369654425,87,15.5,"RestingBaseline",0.012808,83
2018-06-27 15:46:46,150,0.00458083638873123,0.00395565342857143,83,15.5,"RestingBaseline",0.0134485,82.9
2018-06-27 15:46:47,151,0.00459719202617173,0.00491766725,80,15.4,"RestingBaseline",0.01248775,82.8
2018-06-27 15:46:48,152,0.00461814008771757,0.00459220742857143,78,15.4,"RestingBaseline",0.01376875,82.7
2018-06-27 15:46:49,153,0.00464046553466035,0.00395456971428571,74,15.7,"RestingBaseline",0.0137685,82.6
2018-06-27 15:46:50,154,0.0046635730098558,0.00514231942857143,72,15.7,"RestingBaseline",0.0137685,82.48
2018-06-27 15:46:51,155,0.00468708009009734,0.005486882625,73,15.9,"RestingBaseline",0.01312825,82.33
2018-06-27 15:46:52,156,0.00470761906996905,0.00565852157142857,75,15.9,"RestingBaseline",0.0134485,82.2
2018-06-27 15:46:53,157,0.00472400659555712,0.0040848545,76,15.8,"RestingBaseline",0.01312825,82.05
2018-06-27 15:46:54,158,0.00473625104735615,0.00663196328571429,77,15.8,"RestingBaseline",0.0137685,81.88
2018-06-27 15:46:55,159,0.00474459425429989,0.004830272125,80,16,"RestingBaseline",0.012808,81.73
2018-06-27 15:46:56,160,0.00474968230516022,0.00404783,80,16,"RestingBaseline",0.01312825,81.57
2018-06-27 15:46:57,161,0.00475137481472337,0.00428790225,79,15.9,"RestingBaseline",0.01312825,81.42
2018-06-27 15:46:58,162,0.00474922231079182,0.00643573771428571,82,15.9,"RestingBaseline",0.01184725,81.27
2018-06-27 15:46:59,163,0.00474230460042158,0.00594118675,84,15.9,"RestingBaseline",0.01248775,81.13
2018-06-27 15:47:00,164,0.0047308154415466,0.00585404185714286,82,15.9,"RestingBaseline",0.014089,81.03
2018-06-27 15:47:01,165,0.00471572896892109,0.004889877625,78,15.8,"RestingBaseline",0.0121675,80.95
2018-06-27 15:47:02,166,0.00469902288919521,0.00407074585714286,76,15.8,"RestingBaseline",0.01312825,80.85
2018-06-27 15:47:03,167,0.00468217256243836,0.00372704925,76,16,"RestingBaseline",0.0121675,80.75
2018-06-27 15:47:04,168,0.00466546931963587,0.00573115928571429,77,16,"RestingBaseline",0.01344825,80.63
2018-06-27 15:47:05,169,0.00464912760642912,0.00508308142857143,77,15.9,"RestingBaseline",0.0137685,80.5
2018-06-27 15:47:06,170,0.00463219679964252,0.00613065166666667,78,15.9,"RestingBaseline",0.01248775,80.37
2018-06-27 15:47:07,171,0.00461268956711477,0.00536139914285714,81,15.8,"RestingBaseline",0.0121675,80.22
2018-06-27 15:47:08,172,0.00459057315066536,0.00510423133333333,84,15.8,"RestingBaseline",0.0134485,80.07
2018-06-27 15:47:09,173,0.00456421027016526,0.004281123625,84,15.7,"RestingBaseline",0.0137685,79.92
2018-06-27 15:47:10,174,0.00453432366033045,0.00465786514285714,83,15.7,"RestingBaseline",0.01376875,79.78
2018-06-27 15:47:11,175,0.00450585820135898,0.004484138,83,15.4,"RestingBaseline",0.01376875,79.63
2018-06-27 15:47:12,176,0.00447746444684218,0.004592784,82,15.4,"RestingBaseline",0.0137685,79.52
2018-06-27 15:47:13,177,0.00444716975591896,0.003599318875,83,15.3,"RestingBaseline",0.01312825,79.43
2018-06-27 15:47:14,178,0.00441863391966223,0.00580547783333333,87,15.3,"RestingBaseline",0.01344825,79.43
2018-06-27 15:47:15,179,0.00438931538466111,0.005327256625,87,15.3,"RestingBaseline",0.012808,79.45
2018-06-27 15:47:16,180,0.00435688477357713,0.00408722814285714,86,15.3,"RestingBaseline",0.0134485,79.5
2018-06-27 15:47:17,181,0.00432588015949089,0.00379056414285714,85,15.3,"RestingBaseline",0.01312825,79.57
2018-06-27 15:47:18,182,0.00429256174660564,0.004874448375,87,15.3,"RestingBaseline",0.01376875,79.65
2018-06-27 15:47:19,183,0.00425989773942503,0.00388862671428571,87,15.5,"RestingBaseline",0.01376875,79.75
2018-06-27 15:47:20,184,0.0042285443702471,0.004280616375,86,15.5,"RestingBaseline",0.0134485,79.85
2018-06-27 15:47:21,185,0.00419875581301408,0.00321833842857143,85,15.5,"RestingBaseline",0.0134485,79.92
2018-06-27 15:47:22,186,0.00417067931188765,0.004822921875,83,15.5,"RestingBaseline",0.014409,79.95
2018-06-27 15:47:23,187,0.0041442350640442,0.00410142185714286,80,15.5,"RestingBaseline",0.0134485,79.93
2018-06-27 15:47:24,188,0.00411953217701405,0.003925162125,77,15.5,"RestingBaseline",0.01344825,79.9
2018-06-27 15:47:25,189,0.00409654428931947,0.00357455571428571,74,15.4,"RestingBaseline",0.0134485,79.8
2018-06-27 15:47:26,190,0.00407529138462214,0.0035911315,73,15.4,"RestingBaseline",0.012808,79.73
2018-06-27 15:47:27,191,0.00405549910572795,0.003877889,73,15.7,"RestingBaseline",0.01344825,79.65
2018-06-27 15:47:28,192,0.00403707947201808,0.00499510925,73,15.7,"RestingBaseline",0.0137685,79.57
2018-06-27 15:47:29,193,0.00402023741205174,0.00408049671428571,74,15.6,"RestingBaseline",0.0134485,79.48
2018-06-27 15:47:30,194,0.00400847407894822,0.0034287624,78,15.6,"RestingBaseline",0.01376875,79.45
2018-06-27 15:47:31,195,0.00399913841927853,0.00312556842857143,79,15.8,"RestingBaseline",0.01408875,79.43
2018-06-27 15:47:32,196,0.00399197214115038,0.00343662771428571,78,15.8,"RestingBaseline",0.014409,79.48
2018-06-27 15:47:33,197,0.00398950920575352,0.003556339,77,15.8,"RestingBaseline",0.012808,79.55
2018-06-27 15:47:34,198,0.00399171565716308,0.003454395375,80,15.8,"RestingBaseline",0.012808,79.62
2018-06-27 15:47:35,199,0.00399873306374845,0.00445405185714286,81,15.7,"RestingBaseline",0.0134485,79.7
2018-06-27 15:47:36,200,0.00400949927246642,0.003473804625,80,15.7,"RestingBaseline",0.014409,79.78
2018-06-27 15:47:37,201,0.00402186395880586,0.00282423271428571,78,15.6,"RestingBaseline",0.0134485,79.85
2018-06-27 15:47:38,202,0.00403325706616282,0.005114793375,78,15.6,"RestingBaseline",0.0134485,79.92
2018-06-27 15:47:39,203,0.00404108961813056,0.00482295257142857,80,15.6,"RestingBaseline",0.01376875,79.97
2018-06-27 15:47:40,204,0.00404299494575545,0.004800277375,76,15.6,"RestingBaseline",0.0121675,80.02
2018-06-27 15:47:41,205,0.00403804565495419,0.00348322585714286,74,15.5,"RestingBaseline",0.011527,80.03
2018-06-27 15:47:42,206,0.00402570381789797,0.00531183175,77,15.5,"RestingBaseline",0.012808,80.03
2018-06-27 15:47:43,207,0.0040068246787389,0.00485757457142857,77,15.5,"RestingBaseline",0.01376875,80.02
2018-06-27 15:47:44,208,0.00398222973215381,0.003692358625,76,15.5,"RestingBaseline",0.012808,79.97
2018-06-27 15:47:45,209,0.00395347125568419,0.00463557271428571,76,15.4,"RestingBaseline",0.012808,79.88
2018-06-27 15:47:46,210,0.00392161981418779,0.00350809475,80,15.4,"RestingBaseline",0.01312825,79.77
2018-06-27 15:47:47,211,0.00388773391187802,0.00410687814285714,85,15.4,"RestingBaseline",0.012808,79.7
2018-06-27 15:47:48,212,0.00385248190785027,0.00421166725,87,15.4,"RestingBaseline",0.0121675,79.67
2018-06-27 15:47:49,213,0.00381909386452834,0.00274044633333333,84,15.4,"RestingBaseline",0.01248775,79.63
2018-06-27 15:47:50,214,0.00378615067754299,0.005157136,83,15.4,"RestingBaseline",0.01376875,79.62
2018-06-27 15:47:51,215,0.00375255076763166,0.00298121714285714,83,15.3,"RestingBaseline",0.01312825,79.65
2018-06-27 15:47:52,216,0.00372227867890323,0.002733575375,81,15.3,"RestingBaseline",0.01376875,79.7
2018-06-27 15:47:53,217,0.00369644923730359,0.00295710157142857,80,15.3,"RestingBaseline",0.014089,79.77
2018-06-27 15:47:54,218,0.00367610683369365,0.003659560125,84,15.3,"RestingBaseline",0.01376875,79.85
2018-06-27 15:47:55,219,0.00366134204988074,0.00327143357142857,85,15.3,"RestingBaseline",0.0134485,79.95
2018-06-27 15:47:56,220,0.00365233736172146,0.00303691225,84,15.3,"RestingBaseline",0.012808,80.08
2018-06-27 15:47:57,221,0.00364839153473448,0.00330668042857143,82,15.3,"RestingBaseline",0.01440875,80.18
2018-06-27 15:47:58,222,0.00364875907864839,0.002371919875,83,15.3,"RestingBaseline",0.0121675,80.28
2018-06-27 15:47:59,223,0.00365192380569137,0.00404988428571429,84,15.2,"RestingBaseline",0.01184725,80.37
2018-06-27 15:48:00,224,0.00365664445290017,0.004781044875,82,15.2,"RestingBaseline",0.013128,80.42
2018-06-27 15:48:01,225,0.00366209726359969,0.00363036871428571,80,15.2,"RestingBaseline",0.011527,80.47
2018-06-27 15:48:02,226,0.00366831237562554,0.002646609875,83,15.2,"RestingBaseline",0.01184725,80.5
2018-06-27 15:48:03,227,0.00367509847761297,0.002813576,87,14.9,"RestingBaseline",0.0134485,80.55
2018-06-27 15:48:04,228,0.00368317624932908,0.004090940375,92,14.9,"RestingBaseline",0.01248775,80.63
2018-06-27 15:48:05,229,0.00369170268637574,0.0038995352,90,14.6,"RestingBaseline",0.01376875,80.73
2018-06-27 15:48:06,230,0.00369892668127082,0.0029965368,84,14.6,"RestingBaseline",0.01312825,80.83
2018-06-27 15:48:07,231,0.00370666325815809,0.004471388,80,14.4,"RestingBaseline",0.01312825,80.92
2018-06-27 15:48:08,232,0.00371582513243228,0.00383014566666667,77,14.4,"RestingBaseline",0.01312825,80.98
2018-06-27 15:48:09,233,0.00372775273549089,0.003626136,77,14.1,"RestingBaseline",0.0134485,81.03
2018-06-27 15:48:10,234,0.00374008656619183,0.0030714592,80,14.1,"RestingBaseline",0.01312825,81.07
2018-06-27 15:48:11,235,0.00375163227347967,0.0031114502,83,13.6,"RestingBaseline",0.01408875,81.1
2018-06-27 15:48:12,236,0.00376574033361393,0.00353591416666667,84,13.6,"RestingBaseline",0.012808,81.13
2018-06-27 15:48:13,237,0.00377967294936254,0.00287041775,84,13.2,"RestingBaseline",0.01248775,81.15
2018-06-27 15:48:14,238,0.00379447034991138,0.0036204775,85,13.2,"RestingBaseline",0.01312825,81.13
2018-06-27 15:48:15,239,0.00381410702959269,0.003652026,84,12.4,"RestingBaseline",0.0134485,81.1
2018-06-27 15:48:16,240,0.00383579372972162,0.004059871125,83,12.4,"RestingBaseline",0.01312825,81.05
2018-06-27 15:48:17,241,0.00385474972558847,0.00443893071428571,83,11.8,"RestingBaseline",0.014409,81.02
2018-06-27 15:48:18,242,0.00386972414030671,0.00508695625,82,11.8,"RestingBaseline",0.01376875,80.97
2018-06-27 15:48:19,243,0.00388108784642557,0.00336855771428571,83,10.9,"RestingBaseline",0.0134485,80.93
2018-06-27 15:48:20,244,0.00389033124658504,0.00435352825,85,10.9,"RestingBaseline",0.0134485,80.9
2018-06-27 15:48:21,245,0.00390009275677534,0.00362577185714286,85,10.4,"RestingBaseline",0.01376875,80.87
2018-06-27 15:48:22,246,0.00391333225192183,0.00300758125,84,10.4,"RestingBaseline",0.013128,80.83
2018-06-27 15:48:23,247,0.00393211450978525,0.00280496314285714,83,10,"RestingBaseline",0.0134485,80.8
2018-06-27 15:48:24,248,0.00395370859908224,0.0033941365,84,10,"RestingBaseline",0.01312825,80.78
2018-06-27 15:48:25,249,0.00398213717785575,0.00301077625,85,9.9,"RestingBaseline",0.01408875,80.82
2018-06-27 15:48:26,250,0.00401637421119943,0.00436285585714286,84,9.9,"RestingBaseline",0.01376875,80.87
2018-06-27 15:48:27,251,0.00405211919257692,0.005173425375,83,9.5,"RestingBaseline",0.01376875,80.93
2018-06-27 15:48:28,252,0.00408687842733346,0.00406282471428571,85,9.5,"RestingBaseline",0.012808,81.03
2018-06-27 15:48:29,253,0.00411878633596127,0.004766379375,87,9.2,"RestingBaseline",0.01408875,81.13
2018-06-27 15:48:30,254,0.00414687749969016,0.00462054971428571,88,9.2,"RestingBaseline",0.01408875,81.23
2018-06-27 15:48:31,255,0.00417020900351211,0.00435400725,87,9.4,"RestingBaseline",0.0137685,81.37
2018-06-27 15:48:32,256,0.00418842149593925,0.00475893985714286,88,9.4,"RestingBaseline",0.0134485,81.52
2018-06-27 15:48:33,257,0.00420108108256772,0.0058821175,87,10,"RestingBaseline",0.0137685,81.67
2018-06-27 15:48:34,258,0.00420897974891806,0.00349136514285714,86,10,"RestingBaseline",0.0137685,81.83
2018-06-27 15:48:35,259,0.00421340336304921,0.0037742365,85,10.5,"RestingBaseline",0.01408875,81.98
2018-06-27 15:48:36,260,0.00421644315032644,0.00456680871428571,87,10.5,"RestingBaseline",0.01312825,82.13
2018-06-27 15:48:37,261,0.0042199330655037,0.003680857375,89,11.2,"RestingBaseline",0.01312825,82.28
2018-06-27 15:48:38,262,0.00422501623045254,0.003507071,90,11.2,"RestingBaseline",0.0134485,82.4
2018-06-27 15:48:39,263,0.00423150215823651,0.00480345342857143,89,11.9,"RestingBaseline",0.012808,82.52
2018-06-27 15:48:40,264,0.00423923568049365,0.00461175071428571,90,11.9,"RestingBaseline",0.01376875,82.63
2018-06-27 15:48:41,265,0.00424803179596883,0.003847512125,88,12.5,"RestingBaseline",0.014409,82.77
2018-06-27 15:48:42,266,0.00425645692623684,0.00514962971428571,86,12.5,"RestingBaseline",0.0134485,82.93
2018-06-27 15:48:43,267,0.00426401200843395,0.004450186375,82,13.1,"RestingBaseline",0.01376875,83.1
2018-06-27 15:48:44,268,0.00427105474113917,0.00466526014285714,83,13.1,"RestingBaseline",0.01376875,83.28
2018-06-27 15:48:45,269,0.00427880775719922,0.0042724985,84,13.5,"RestingBaseline",0.0134485,83.47
2018-06-27 15:48:46,270,0.00428898087906474,0.00386891085714286,85,13.5,"RestingBaseline",0.014409,83.67
2018-06-27 15:48:47,271,0.00430345870373988,0.003580156,85,14,"RestingBaseline",0.015049,83.7
2018-06-27 15:48:48,272,0.00432304980412303,0.00387178657142857,86,14,"RestingBaseline",0.01312825,83.75
2018-06-27 15:48:49,273,0.00434773762327441,0.003305091375,86,14.7,"RestingBaseline",0.01408875,83.82
2018-06-27 15:48:50,274,0.00437568236645315,0.00452452671428571,84,14.7,"RestingBaseline",0.012808,83.88
2018-06-27 15:48:51,275,0.00440411780301036,0.004634687875,83,14.7,"RestingBaseline",0.0134485,83.93
2018-06-27 15:48:52,276,0.00442973815319484,0.00533192857142857,84,14.7,"RestingBaseline",0.012808,83.97
2018-06-27 15:48:53,277,0.00444939060094306,0.005857728125,86,14.7,"RestingBaseline",0.0137685,84
2018-06-27 15:48:54,278,0.00446161751552562,0.00571079257142857,86,14.7,"RestingBaseline",0.0134485,84.05
2018-06-27 15:48:55,279,0.00446595387027195,0.004216694875,87,14.8,"RestingBaseline",0.014409,84.08
2018-06-27 15:48:56,280,0.00446401085297754,0.00472629914285714,88,14.8,"RestingBaseline",0.012808,84.12
2018-06-27 15:48:57,281,0.00445774307499903,0.0048478895,89,14.8,"RestingBaseline",0.0134485,84.17
2018-06-27 15:48:58,282,0.00444972509672717,0.00439518728571429,92,14.8,"RestingBaseline",0.01312825,84.22
2018-06-27 15:48:59,283,0.0044421164831509,0.00406472,94,14.8,"RestingBaseline",0.0121675,84.3
2018-06-27 15:49:00,284,0.00443650968551734,0.00453460628571429,94,14.8,"RestingBaseline",0.01312825,84.4
2018-06-27 15:49:49,333,0.00446751936026197,0.00531035042857143,84,16.5,"BaselineWriting",0.0137685,86.9
2018-06-27 15:49:50,334,0.00448735660227468,0.00681315775,84,16.5,"BaselineWriting",0.014729,87
2018-06-27 15:49:51,335,0.00450002013882437,0.00558335014285714,88,16.6,"BaselineWriting",0.0134485,87.12
2018-06-27 15:49:52,336,0.00450564433778757,0.005491774125,93,16.6,"BaselineWriting",0.01376875,87.25
2018-06-27 15:49:53,337,0.00450663148395528,0.003924641,95,16.8,"BaselineWriting",0.012808,87.38
