Frame#,Time,Perspiration
435,45.12413,0.01740489
436,45.24445,0.03251657
437,45.3778,0.0224001
438,45.51216,0.009808715
439,45.64351,0.01033856
440,45.77807,0.009291749
441,45.91155,0.007959078
442,46.0429,0.008400031
443,46.17751,0.006933314
444,46.31287,0.006241975
445,46.44423,0.007384703
446,46.5901,0.005866671
447,46.71292,0.00631031
449,46.84578,0.00464681
450,46.97813,0.006445356
451,47.1126,0.00576739
452,47.24996,0.00580199
456,47.3796,0.007512362
459,47.51496,0.007512362
460,47.64581,0.006143994
461,47.78017,0.007820585
462,47.91243,0.007514292
463,48.04478,0.007557683
464,48.18123,0.007577331
466,48.31359,0.00638582
467,48.45797,0.007238094
469,48.58014,0.006677679
470,48.714,0.008382954
471,48.84804,0.00674953
472,48.9809,0.008353997
473,49.14383,0.007072907
476,49.24811,0.007213797
477,49.38096,0.007266131
478,49.3945,0.007827663
479,49.51381,0.008073263
480,49.64827,0.0081841
481,49.79215,0.007094302
482,49.91909,0.007330834
483,50.04894,0.006884025
484,50.20259,0.006265541
485,50.3175,0.007037242
486,50.44785,0.00897393
487,50.58303,0.00628755
488,50.71639,0.00781917
489,50.85026,0.008461615
490,50.98159,0.006778226
491,51.11797,0.006649701
492,51.25081,0.007853426
493,51.3952,0.006976638
495,51.51752,0.006976638
496,51.64942,0.00642838
497,51.78178,0.005968675
498,51.91613,0.006472714
499,52.06302,0.006269963
500,52.18439,0.008166946
501,52.18689,0.007999943
502,52.31974,0.007999943
503,52.45064,0.005789879
504,52.58299,0.00734866
505,52.73088,0.00763426
506,52.8517,0.007061122
507,52.98355,0.009213358
508,53.11641,0.008574334
509,53.35613,0.007474975
510,53.38372,0.008173344
511,53.51756,0.008173344
513,53.65141,0.007001544
514,53.78627,0.007432718
516,53.91813,0.005866679
517,54.05198,0.0071919
518,54.18834,0.007433324
519,54.32071,0.006003942
520,54.45455,0.005311024
521,54.5854,0.006336003
522,54.72181,0.005082316
523,54.85313,0.007296615
524,54.98565,0.007131351
525,55.12001,0.008639997
526,55.25402,0.007596546
527,55.38737,0.007142217
528,55.52173,0.008942836
529,55.65464,0.007323154
530,55.78649,0.009507734
531,55.93865,0.01028973
532,56.05396,0.005748078
534,56.18731,0.008491114
535,56.32016,0.007305615
536,56.45353,0.007563631
537,56.58734,0.006902503
538,56.72268,0.008757222
539,56.85453,0.009303739
540,57.01295,0.007926108
541,57.12777,0.01033402
542,57.2571,0.01062967
543,57.38945,0.009627083
544,57.52262,0.007027378
545,57.65648,0.006915338
546,57.78984,0.008560807
550,58.05706,0.0008106816
551,58.1902,0.007673441
552,58.32464,0.009481519
554,58.45599,0.007740191
555,58.59084,0.009914467
556,58.72314,0.008496515
557,58.8585,0.009753823
558,58.99232,0.008369207
559,59.12719,0.007216956
560,59.25753,0.00771195
561,59.40944,0.007309072
562,59.52474,0.00966957
563,59.65782,0.007049998
564,59.79202,0.005844623
565,59.92437,0.006385297
566,60.07026,0.006036366
567,60.1951,0.005328427
569,60.32504,0.005768791
570,60.32804,0.006143969
571,60.47343,0.006148005
572,60.60501,0.006048794
573,60.72433,0.006260202
574,60.85869,0.006282593
575,60.99305,0.006368981
576,61.12603,0.006844453
577,61.26189,0.006153806
579,61.3927,0.006537023
580,61.52705,0.007967974
581,61.65941,0.006339659
582,61.79377,0.005707117
583,61.93665,0.007151281
584,62.06148,0.005542248
585,62.19483,0.005316112
586,62.32934,0.006033038
587,62.46018,0.004908266
589,62.59664,0.007587602
590,62.7325,0.006892286
592,62.86179,0.007183883
593,63.00517,0.005905148
595,63.12845,0.008225875
597,63.2613,0.006563687
599,63.40966,0.008000002
601,63.52898,0.006059543
602,63.67587,0.007733361
603,63.67988,0.00657258
604,63.7972,0.006125277
606,63.92809,0.007104796
607,63.9336,0.006356795
608,64.06144,0.007542916
609,64.20834,0.007040045
610,64.33617,0.006675915
613,64.46351,0.00779577
615,64.59782,0.00650094
617,64.73067,0.008304738
618,64.86205,0.009651602
619,64.99739,0.0090146
620,65.13059,0.008187031
621,65.26445,0.008110436
622,65.3963,0.01056011
623,65.55372,0.008068142
624,65.67253,0.007290571
625,65.79686,0.009225572
626,65.93072,0.008323249
627,66.06309,0.008441351
628,66.19793,0.008699992
629,66.33179,0.007372533
630,66.46715,0.006898896
631,66.59799,0.006284637
632,66.60551,0.007523046
634,66.7504,0.007523046
635,66.86721,0.007490897
637,67.00156,0.007946151
639,67.13258,0.008783618
640,67.26549,0.008533311
641,67.40012,0.007727669
642,67.53197,0.00781888
643,67.66533,0.009157379
644,67.79968,0.008258542
645,67.93204,0.007098981
646,68.0664,0.008492327
647,68.19925,0.008954352
648,68.35165,0.009341349
650,68.46655,0.007765085
651,68.59988,0.007685934
652,68.73473,0.008113189
653,68.87159,0.00908332
654,69.00143,0.008707455
656,69.15334,0.01087353
657,69.15786,0.01252269
658,69.26765,0.01252269
659,69.402,0.006106097
661,69.54787,0.006465936
663,69.6722,0.007529296
664,69.80056,0.00764737
665,69.93532,0.006468851
667,70.0787,0.007590477
668,70.08372,0.015177
669,70.20459,0.007527562
670,70.33511,0.007785876
671,70.46796,0.007297204
672,70.60033,0.007658486
673,70.7512,0.007224224
674,70.87043,0.006318964
676,71.14396,0.006285799
677,71.2897,0.007617287
678,71.4025,0.009572208
679,71.54588,0.007728498
680,71.66791,0.007220025
681,71.80325,0.007574628
682,71.93768,0.006235874
683,72.07102,0.007376669
688,72.33675,0.006302935
689,72.47116,0.007692647
690,72.60371,0.00763557
692,72.73693,0.008636832
693,72.86978,0.007721689
694,73.00513,0.009485712
696,73.13799,0.009728067
697,73.27135,0.007985898
698,73.40482,0.009721885
699,73.54089,0.009283545
702,73.67474,0.0092444
705,73.8076,0.007608878
707,73.93896,0.00689996
708,74.07043,0.00683083
709,74.20479,0.008607985
710,74.33998,0.008914215
711,74.47234,0.007101095
712,74.60719,0.007809478
714,74.74057,0.006834572
715,74.87142,0.005703676
716,75.01112,0.006784644
717,75.14149,0.006973593
719,75.27435,0.007370232
720,75.28587,0.005532764
723,75.40621,0.005532764
724,75.53878,0.006764379
725,75.68217,0.006346635
726,75.80849,0.006970236
727,75.94036,0.007073655
728,76.07307,0.006973507
729,76.20844,0.008845239
730,76.34231,0.008603713
731,76.47466,0.008821232
732,76.60811,0.006176298
733,76.75485,0.007873141
734,76.87368,0.008242308
735,77.01172,0.007657096
736,77.14195,0.008642913
737,77.27531,0.008254514
738,77.41016,0.006257428
739,77.54452,0.006257443
740,77.67587,0.005990265
741,77.80802,0.006437604
742,77.94262,0.005661539
743,78.07748,0.006180424
744,78.08852,0.008732581
745,78.20933,0.008732581
747,78.3424,0.008353733
748,78.4973,0.007648788
749,78.61002,0.007962401
750,78.74363,0.007999899
751,78.87698,0.006195231
752,79.0094,0.01205991
753,79.14413,0.008809671
754,79.279,0.008240029
755,79.41043,0.007676548
756,79.54607,0.006457155
757,79.67691,0.006481327
758,79.80977,0.00642861
759,79.94479,0.006263863
760,80.07864,0.006304008
761,80.21032,0.005347402
762,80.3454,0.006257143
763,80.47926,0.005618189
766,80.61212,0.009731707
767,80.76224,0.008301248
769,80.88707,0.008974072
770,81.01191,0.009953532
771,81.14676,0.00868833
772,81.27791,0.006954773
773,81.41269,0.00845156
774,81.54705,0.009733277
775,81.67966,0.009745429
777,81.96344,0.009166157
778,82.07925,0.01013329
779,82.2121,0.007306645
780,82.34646,0.006902847
781,82.48132,0.009969245
782,82.61417,0.006892216
784,82.74854,0.006892216
785,82.87987,0.008357219
786,83.01472,0.008860162
787,83.1486,0.01063612
788,83.28043,0.01004371
789,83.41479,0.009541259
790,83.54814,0.008113241
791,83.6815,0.00898874
792,83.82298,0.007538074
793,83.9483,0.01016663
794,84.08315,0.007076859
795,84.2155,0.007111109
798,84.35587,0.005182496
799,84.49574,0.007825403
800,84.50276,0.02456405
803,84.61507,0.008872679
804,84.74992,0.008815089
806,84.89531,0.008977771
807,84.90032,0.007970334
808,85.01663,0.007970334
810,85.14999,0.009470193
811,85.28334,0.008355463
812,85.41669,0.008872723
813,85.55005,0.00808888
814,85.68541,0.01090612
816,85.82478,0.009361728
819,85.95011,0.006399952
820,86.08598,0.007372516
821,86.21632,0.007408677
822,86.35068,0.007715572
823,86.48483,0.008198387
825,86.72089,0.008198387
826,86.75147,0.007338864
827,86.88633,0.007338864
830,87.01718,0.008634433
831,87.15154,0.007958916
832,87.2884,0.009080625
834,87.41925,0.008493236
835,87.56614,0.008333918
836,87.68646,0.00933345
837,87.81931,0.008537964
838,87.95267,0.01069991
839,88.08752,0.008422417
840,88.21887,0.009147785
841,88.35273,0.007022287
842,88.48508,0.006588934
843,88.6395,0.008064031
844,88.75229,0.007013354
845,88.88715,0.006187629
847,89.02,0.006023584
849,89.15386,0.005644093
850,89.30075,0.005568013
851,89.42057,0.00647333
855,89.55342,0.007775008
856,89.68678,0.005624783
858,89.95449,0.007124564
861,90.08734,0.007124564
862,90.2207,0.006464609
863,90.35355,0.006980415
864,90.4884,0.007670026
865,90.64282,0.00839587
866,90.75562,0.00619769
867,90.88747,0.007736947
868,91.02232,0.006636349
869,91.15518,0.006299069
870,91.28754,0.006523
871,91.42439,0.007004804
873,91.55675,0.008575265
874,91.6896,0.007482733
875,91.82346,0.005114031
876,91.9548,0.009103436
877,92.09117,0.008153867
879,92.23555,0.009127595
880,92.36948,0.008129236
883,92.49071,0.005855646
885,92.62503,0.005226665
888,92.75739,0.006781001
889,92.88874,0.005360825
890,93.02248,0.008439213
891,93.16324,0.008355525
892,93.29297,0.007445529
893,93.42497,0.006004294
894,93.56133,0.007028522
897,93.69012,0.005784596
898,93.82556,0.006457095
900,93.95992,0.008399998
902,94.12821,0.007385445
903,94.22385,0.00737658
904,94.3587,0.007545557
905,94.49256,0.005997045
907,94.62492,0.007337957
908,94.7683,0.008827616
911,94.89413,0.008426615
913,95.03036,0.007383637
914,95.15971,0.006664545
915,95.29307,0.007505697
916,95.31813,0.01011813
918,95.42642,0.01011813
919,95.56278,0.01028575
922,95.69413,0.009664552
923,95.83172,0.01064423
924,95.96006,0.008077726
925,96.09492,0.007122177
926,96.22729,0.006327918
927,96.36011,0.007456629
928,96.49246,0.009553794
929,96.62752,0.008656437
930,96.76238,0.006500912
931,96.89474,0.006986631
932,97.02911,0.007063832
933,97.16164,0.007272797
935,97.29436,0.009072513
936,97.43073,0.008751035
938,97.56158,0.008971905
939,97.69593,0.009164919
940,97.82928,0.00816374
941,97.97467,0.007213739
946,98.09599,0.008850388
947,98.23537,0.009333264
948,98.36221,0.009932101
949,98.4996,0.01026193
950,98.62975,0.00963474
952,98.76411,0.002008359
954,98.89796,0.0086666
955,99.02933,0.01077895
956,99.16318,0.008546988
957,99.30806,0.009483671
958,99.43038,0.00819654
959,99.56424,0.008853382
960,99.69859,0.008413805
962,99.83195,0.008551488
964,99.9633,0.008917966
965,100.0982,0.009268906
966,100.235,0.009066675
967,100.3654,0.008203196
968,100.5011,0.007999925
969,100.6328,0.006475551
972,100.7642,0.006475551
973,100.8991,0.007921924
975,101.0324,0.007120664
976,101.1808,0.00655075
978,101.3102,0.008335442
979,101.3157,0.007081906
980,101.4316,0.006773272
981,101.5639,0.007544975
982,101.7013,0.00703737
983,101.8333,0.006213287
985,101.9657,0.006547868
987,102.1015,0.00818108
988,102.2349,0.007148562
989,102.2399,0.006836389
991,102.3672,0.006836389
992,102.5006,0.006912615
993,102.6334,0.005984587
994,102.7693,0.007530248
995,102.9022,0.007079581
996,103.034,0.006056188
997,103.1664,0.00694239
998,103.3037,0.006951774
999,103.4336,0.007174182
1000,103.6707,0.006006173
1001,103.7048,0.007810292
1002,103.8456,0.007298242
1003,103.9799,0.00605155
1005,104.1128,0.006399988
1008,104.2446,0.006845044
1010,104.3695,0.007556218
1011,104.533,0.007018638
1013,104.6463,0.007747342
1014,104.6504,0.007641566
1015,104.7747,0.007641566
1016,104.902,0.00617142
1017,105.0471,0.006993514
1018,105.1705,0.005843416
1019,105.3041,0.006955398
1020,105.4398,0.009239664
1022,105.5697,0.007377167
1023,105.718,0.006655054
1024,105.8379,0.006605446
1025,105.9702,0.008551684
1026,106.1029,0.007145668
1027,106.2387,0.00789589
1028,106.3706,0.006802864
1029,106.507,0.007263731
1030,106.6384,0.009097496
1032,106.7707,0.007503447
1033,106.905,0.008021678
1034,106.9065,0.008047555
1035,107.0414,0.009484536
1036,107.1712,0.008070146
1037,107.3129,0.008239299
1040,107.4472,0.006527988
1041,107.5716,0.006414609
1042,107.7039,0.007516942
1043,107.8383,0.008513895
1044,107.9716,0.008191944
1045,108.105,0.007484546
1046,108.2413,0.007794812
1047,108.3727,0.005344263
1048,108.504,0.005959035
1049,108.6414,0.008376467
1050,108.7838,0.007030326
1051,108.9101,0.01027134
1053,109.0519,0.01017923
1055,109.1722,0.007620609
1056,109.3086,0.008136665
1061,109.4406,0.009774989
1062,109.5745,0.008301682
1064,109.7058,0.009384082
1065,109.8405,0.008483149
1066,109.9744,0.008059219
1067,110.1068,0.01031858
1068,110.2419,0.01077063
1069,110.3738,0.007731044
1070,110.5092,0.00893433
1071,110.6408,0.008557477
1072,110.7741,0.008761894
1073,110.9075,0.009212857
1074,111.0498,0.009320572
1075,111.1753,0.008278755
1076,111.3077,0.008768978
1077,111.442,0.007217474
1078,111.5744,0.008649598
1079,111.7088,0.009206523
1080,111.8411,0.009193597
1081,111.9755,0.009314298
1082,112.1108,0.009236278
1083,112.2435,0.008681835
1084,112.3768,0.008193801
1085,112.5102,0.008867727
1086,112.6437,0.009022203
1087,112.7777,0.00923172
1088,112.7998,0.00927103
1090,112.9091,0.00927103
1091,113.0424,0.009904803
1092,113.1778,0.01075639
1094,113.3112,0.01384946
1097,113.4444,0.01368462
1099,113.5777,0.01429905
1100,113.7116,0.01517799
1102,113.8447,0.0126641
1103,113.9766,0.01201506
1104,114.1122,0.01181412
1105,114.2455,0.009192924
1106,114.3785,0.01013746
1108,114.5124,0.01013746
1109,114.6478,0.01064001
1111,114.7776,0.01009025
1112,114.914,0.01028393
1114,115.0449,0.009740153
1115,115.1785,0.009345505
1116,115.3148,0.008279962
1118,115.4466,0.01016545
1122,115.581,0.01073061
1124,115.7138,0.009747406
1126,115.8465,0.009392307
1128,115.9804,0.006942154
1129,115.9869,0.006988895
1131,116.1213,0.006988895
1132,116.2476,0.007389272
1133,116.3855,0.006957021
1134,116.5144,0.007283569
1135,116.6478,0.008383437
1136,116.7808,0.009262453
1137,116.9238,0.007290156
1138,117.0482,0.008589923
1140,117.1909,0.008910689
1141,117.3133,0.006955061
1142,117.4497,0.008474048
1143,117.5797,0.007657961
1144,117.7257,0.006557179
1145,117.847,0.007663972
1146,117.9834,0.006704681
1147,118.115,0.006928818
1148,118.2484,0.007879875
1149,118.3904,0.006601483
1150,118.5148,0.007466532
1151,118.6502,0.006978389
1153,118.7832,0.007199983
1154,118.9151,0.008887544
1155,119.0485,0.01072
1156,119.1838,0.01012569
1157,119.3172,0.0101841
1158,119.4495,0.01041632
1159,119.5839,0.008620881
1161,119.7192,0.01014863
1163,119.8506,0.01014863
1165,119.9865,0.01019998
1168,120.1173,0.005092186
1170,120.2496,0.007466648
1171,120.3845,0.007940724
1173,120.5197,0.007030259
1175,120.6511,0.006281458
1176,120.7842,0.008499267
1177,120.918,0.009066699
1178,121.0509,0.0107288
1179,121.1837,0.00922862
1180,121.3202,0.009020285
1182,121.4515,0.008794424
1183,121.5858,0.009226214
1184,121.7422,0.01046658
1187,121.8626,0.01046658
1190,121.9888,0.00536347
1191,122.1181,0.007891894
1192,122.253,0.008270428
1193,122.3858,0.007811772
1194,122.5203,0.007549955
1195,122.5303,0.008204476
1197,122.6546,0.008204476
1198,122.786,0.009740124
1200,122.9223,0.008708172
1201,123.0527,0.00864761
1202,123.2066,0.007706829
1203,123.3194,0.009309037
1204,123.4547,0.00933162
1205,123.5876,0.008137145
1206,123.7204,0.01005377
1207,123.8533,0.009741182
1208,123.9871,0.01008369
1209,124.133,0.01007451
1210,124.2564,0.008864212
1211,124.3882,0.008228584
1212,124.5211,0.00848892
1213,124.672,0.007421253
1214,124.788,0.00668575
1215,124.9229,0.007931448
1216,125.0547,0.007171046
1217,125.1881,0.006332735
1218,125.3239,0.006565133
1219,125.4563,0.006378464
1220,125.5901,0.008127022
1221,125.7215,0.008652298
1222,125.8724,0.00883361
1223,125.9907,0.006768174
1224,126.0042,0.007351669
1226,126.1246,0.007351669
1227,126.2579,0.0098565
1229,126.4058,0.006889515
1231,126.5241,0.0071207
1232,126.6565,0.008016285
1233,126.7903,0.007168605
1234,126.9252,0.006036877
1235,127.0565,0.007111032
1236,127.1909,0.006257192
1237,127.3473,0.006604775
1238,127.4656,0.007489044
1239,127.59,0.006539655
1240,127.7243,0.007492609
1241,127.8577,0.005975176
1242,127.9915,0.006768205
1243,128.1249,0.006502876
1244,128.2597,0.006897978
1245,128.3916,0.006561021
1246,128.527,0.007733298
1247,128.6603,0.007608632
1248,128.7932,0.006685253
1249,128.9255,0.006532443
1250,129.0583,0.006020353
1251,129.1917,0.005536832
1252,129.3296,0.007426248
1253,129.4609,0.006902462
1254,129.5928,0.008899167
1255,129.7281,0.01020158
1256,129.859,0.008115898
1257,129.9923,0.008020614
1259,130.1278,0.01018408
1260,130.2602,0.01049699
1262,130.396,0.01312943
1266,130.5289,0.01276335
1267,130.6612,0.01164142
1268,130.7961,0.01168758
1269,130.8011,0.00977229
1270,130.9289,0.00977229
1271,131.0618,0.01115148
1273,131.2015,0.009927863
1274,131.3298,0.009665621
1275,131.4626,0.009316127
1276,131.595,0.01052167
1277,131.7304,0.009176906
1278,131.8607,0.00836926
1279,132.0146,0.008478637
1280,132.1301,0.007534583
1281,132.2645,0.007160881
1283,132.3966,0.008348915
1284,132.5389,0.006053125
1285,132.6639,0.00668657
1286,132.7962,0.006094684
1287,132.9292,0.008700089
1288,133.0631,0.007586
1289,133.1974,0.008752974
1291,133.3303,0.009103416
1292,133.4637,0.009214563
1293,133.6142,0.008022374
1295,133.7305,0.009680602
1296,133.8633,0.008372135
1298,134.0177,0.01028009
1299,134.1336,0.01074677
1300,134.2649,0.01078623
1301,134.3983,0.01196734
1302,134.531,0.01098949
1303,134.6704,0.009364751
1304,134.8008,0.009521889
1307,134.9318,0.01122878
1308,135.0642,0.008116316
1310,135.198,0.009279947
1311,135.2015,0.0085098
1312,135.3444,0.0085098
1313,135.4667,0.01024832
1314,135.6012,0.00902757
1316,135.7315,0.008516853
1317,135.8654,0.007365423
1318,135.9997,0.006782072
1319,136.1311,0.007711493
1320,136.267,0.009075244
1322,136.4149,0.009988284
1323,136.533,0.009051813
1324,136.6673,0.01042244
1325,136.7997,0.009753765
1326,136.933,0.008177735
1327,137.0874,0.009801611
1328,137.2012,0.008920808
1329,137.345,0.008992653
1333,137.4684,0.009164751
1334,137.6022,0.00830538
1336,137.7356,0.009809222
1338,137.8669,0.009146404
1339,138.0053,0.009291796
1341,138.1372,0.009373142
1345,138.269,0.008624672
1347,138.4174,0.009417405
1348,138.5367,0.01156743
1349,138.6676,0.009644777
1350,138.8033,0.007173372
1351,138.9361,0.004551743
1352,139.085,0.006153837
1353,139.2038,0.00597648
1354,139.3357,0.005727975
1355,139.4706,0.005765492
1356,139.6049,0.006964688
1358,139.7553,0.006964688
1359,139.8696,0.008096497
1360,140.0054,0.009017046
1361,140.1372,0.007635208
1362,140.2706,0.008232042
1363,140.4268,0.007541038
1364,140.5366,0.007610348
1365,140.6695,0.008998269
1366,140.8053,0.008270604
1367,140.938,0.007886619
1368,141.0714,0.009105896
1369,141.2062,0.009109637
1370,141.3381,0.01142073
1372,141.486,0.01142073
1374,141.6058,0.009414313
1375,141.7416,0.01011618
1376,141.8715,0.01162264
1377,142.0063,0.008428467
1378,142.1382,0.007214554
1379,142.2731,0.008482062
1380,142.4056,0.00838144
1381,142.5386,0.00973234
1382,142.699,0.008581926
1383,142.8154,0.007470521
1384,142.9428,0.007219842
1386,143.0724,0.01037312
1387,143.2083,0.01492983
1390,143.3402,0.01256777
1391,143.4765,0.008200051
1392,143.6074,0.01013883
1393,143.741,0.007521207
1395,143.8729,0.008362339
1397,144.006,0.01147868
1398,144.1567,0.0102788
1399,144.2726,0.01105041
1400,144.4069,0.008677457
1401,144.5403,0.01468366
1402,144.6751,0.01790277
1403,144.8196,0.01524501
1404,144.9469,0.01220991
1405,145.0747,0.009881239
1406,145.2107,0.01050338
1408,145.3518,0.009759957
1410,145.4745,0.006523065
1411,145.6169,0.004609921
1412,145.6209,0.006337639
1414,145.7412,0.006585793
1415,145.8875,0.01284287
1416,145.8956,0.01022615
1418,146.0091,0.01022615
1419,146.0111,0.008938305
1421,146.1424,0.008533299
1422,146.2775,0.01100564
1423,146.41,0.008047646
1424,146.5434,0.007466625
1425,146.6864,0.006993573
