#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,407.135,Mon Jun 18 01:26:03.290 2018,0,LSHIFT
1,407.246,Mon Jun 18 01:26:03.402 2018,0,KEY_I
2,407.326,Mon Jun 18 01:26:03.481 2018,1,KEY_I
3,407.478,Mon Jun 18 01:26:03.633 2018,1,LSHIFT
4,407.482,Mon Jun 18 01:26:03.637 2018,0,SPACE
5,407.614,Mon Jun 18 01:26:03.770 2018,1,SPACE
6,407.726,Mon Jun 18 01:26:03.881 2018,0,KEY_B
7,407.782,Mon Jun 18 01:26:03.938 2018,1,KEY_B
8,407.969,Mon Jun 18 01:26:04.125 2018,0,KEY_E
9,408.046,Mon Jun 18 01:26:04.202 2018,1,KEY_E
10,408.198,Mon Jun 18 01:26:04.354 2018,0,KEY_L
11,408.31,Mon Jun 18 01:26:04.466 2018,1,KEY_L
12,408.534,Mon Jun 18 01:26:04.689 2018,0,KEY_I
13,408.678,Mon Jun 18 01:26:04.833 2018,1,KEY_I
14,408.806,Mon Jun 18 01:26:04.961 2018,0,KEY_E
15,408.91,Mon Jun 18 01:26:05.065 2018,1,KEY_E
16,408.99,Mon Jun 18 01:26:05.145 2018,0,KEY_V
17,409.118,Mon Jun 18 01:26:05.273 2018,1,KEY_V
18,409.254,Mon Jun 18 01:26:05.409 2018,0,SPACE
19,409.398,Mon Jun 18 01:26:05.554 2018,1,SPACE
20,410.67,Mon Jun 18 01:26:06.825 2018,0,BACK
21,410.798,Mon Jun 18 01:26:06.953 2018,1,BACK
22,410.822,Mon Jun 18 01:26:06.977 2018,0,KEY_E
23,410.918,Mon Jun 18 01:26:07.074 2018,1,KEY_E
24,411.15,Mon Jun 18 01:26:07.306 2018,0,SPACE
25,411.246,Mon Jun 18 01:26:07.402 2018,1,SPACE
26,412.326,Mon Jun 18 01:26:08.481 2018,0,KEY_U
27,412.398,Mon Jun 18 01:26:08.553 2018,1,KEY_U
28,412.814,Mon Jun 18 01:26:08.970 2018,0,BACK
29,412.894,Mon Jun 18 01:26:09.050 2018,1,BACK
30,413.694,Mon Jun 18 01:26:09.849 2018,0,KEY_T
31,413.766,Mon Jun 18 01:26:09.921 2018,1,KEY_T
32,413.79,Mon Jun 18 01:26:09.945 2018,0,KEY_O
33,413.83,Mon Jun 18 01:26:09.985 2018,1,KEY_O
34,413.998,Mon Jun 18 01:26:10.153 2018,0,KEY_U
35,414.054,Mon Jun 18 01:26:10.209 2018,1,KEY_U
36,414.19,Mon Jun 18 01:26:10.346 2018,0,KEY_N
37,414.246,Mon Jun 18 01:26:10.402 2018,1,KEY_N
38,414.398,Mon Jun 18 01:26:10.554 2018,0,SPACE
39,414.47,Mon Jun 18 01:26:10.626 2018,1,SPACE
40,414.646,Mon Jun 18 01:26:10.802 2018,0,KEY_P
41,414.742,Mon Jun 18 01:26:10.898 2018,1,KEY_P
42,414.902,Mon Jun 18 01:26:11.058 2018,0,KEY_O
43,414.966,Mon Jun 18 01:26:11.122 2018,1,KEY_O
44,414.97,Mon Jun 18 01:26:11.126 2018,0,KEY_E
45,414.998,Mon Jun 18 01:26:11.153 2018,1,KEY_E
46,415.694,Mon Jun 18 01:26:11.849 2018,0,BACK
47,415.798,Mon Jun 18 01:26:11.953 2018,1,BACK
48,415.95,Mon Jun 18 01:26:12.106 2018,0,BACK
49,416.014,Mon Jun 18 01:26:12.170 2018,1,BACK
50,416.19,Mon Jun 18 01:26:12.346 2018,0,BACK
51,416.262,Mon Jun 18 01:26:12.418 2018,1,BACK
52,416.366,Mon Jun 18 01:26:12.522 2018,0,BACK
53,416.438,Mon Jun 18 01:26:12.594 2018,1,BACK
54,416.55,Mon Jun 18 01:26:12.706 2018,0,BACK
55,416.622,Mon Jun 18 01:26:12.777 2018,1,BACK
56,416.726,Mon Jun 18 01:26:12.881 2018,0,BACK
57,416.79,Mon Jun 18 01:26:12.945 2018,1,BACK
58,416.902,Mon Jun 18 01:26:13.057 2018,0,BACK
59,416.958,Mon Jun 18 01:26:13.113 2018,1,BACK
60,417.07,Mon Jun 18 01:26:13.225 2018,0,BACK
61,417.134,Mon Jun 18 01:26:13.289 2018,1,BACK
62,417.838,Mon Jun 18 01:26:13.994 2018,0,KEY_Y
63,417.91,Mon Jun 18 01:26:14.066 2018,1,KEY_Y
64,417.958,Mon Jun 18 01:26:14.114 2018,0,KEY_O
65,418.006,Mon Jun 18 01:26:14.162 2018,1,KEY_O
66,418.15,Mon Jun 18 01:26:14.306 2018,0,KEY_U
67,418.23,Mon Jun 18 01:26:14.386 2018,1,KEY_U
68,418.334,Mon Jun 18 01:26:14.489 2018,0,KEY_N
69,418.406,Mon Jun 18 01:26:14.561 2018,1,KEY_N
70,418.542,Mon Jun 18 01:26:14.697 2018,0,KEY_G
71,418.574,Mon Jun 18 01:26:14.729 2018,0,SPACE
72,418.598,Mon Jun 18 01:26:14.753 2018,1,KEY_G
73,418.662,Mon Jun 18 01:26:14.817 2018,1,SPACE
74,418.798,Mon Jun 18 01:26:14.953 2018,0,KEY_P
