Time,BtoB
,6000
,6390
,12280
,1710
,2710
,1460
,5720
,2790
,6770
,4940
,1930
,2020
,3220
,4280
,3780
,4640
,6690
,4860
,3160
,6510
,5910
,3540
,2510
,6480
,2070
,2190
,8410
,4920
,4030
,2400
,2220
,2620
,2300
,2870
,6590
,1330
,3280
,10540
,1550
,3920
,1450
,1770
,1490
,5900
,2600
,3150
,2780
,3030
,4670
,13450
,3300
,7130
,1410
,2260
,4200
,1920
,1940
,2110
,3390
,3730
,740
,4040
,2840
,1930
,2780
,3280
,2750
,8340
,1210
,3370
,3420
,3300
,2360
,1910
,3280
,1870
,2680
,1860
,5800
,2510
,8250
,2800
,2040
,2630
,4860
,2340
,3790
,1460
,1820
,2550
,5060
,1640
,3210
,2780
,3080
,3080
,2890
,2980
,3060
,1390
,1670
,3770
,1480
,3340
,2480
,2150
,1980
,3110
,3220
,4670
,4140
,3790
,4090
,2480
,3270
,2370
,2320
,2300
,2990
,1970
,2960
,8530
,5010
,2690
,1930
,2800
,1590
,1650
,6430
,3390
,2910
,1620
,6170
,5590
,2990
,7570
,1640
,2130
,7820
,5850
,4560
,2120
,1650
,2250
,4170
,1650
,2640
,1180
,3910
,3610
,5160
,640
,3630
,1150
,4990
,1640
,1410
,2820
,2880
,2630
,1190
,910
,2090
,1990
,2660
,3070
,2710
,1390
,1560
,2420
,3310
,2820
,2920
,3440
,3120
,3190
,2940
,3690
,1230
,2630
,3290
,2800
,2300
,2850
,2270
,2150
,1180
,2330
,2860
,2940
,4990
,2270
,2960
,3260
,3210
,3430
,3280
,2880
,2930
,3520
,3090
,3060
,3440
,3110
,2960
,3180
,2690
,3810
,3150
,3560
,2720
,2930
,3330
,3330
,3140
,2750
,3040
,2920
,2900
,3150
,2980
,3260
,2830
,3140
,3070
,2920
,2920
,1150
,3070
,3080
,2460
,3410
,3010
,2420
,3300
,3100
,3420
,3590
,3280
,2820
,3010
,2880
,2930
,3120
,3380
,3110
,3230
,3390
,3000
,3290
,2840
,3130
,3150
,3140
,3280
,3360
,3560
,3020
,3760
,2900
,3250
,3130
,3060
,4170
,2870
,600
,2550
,4050
,2800
,4250
,2960
,2440
,3430
,2810
,3410
,2390
,1690
,3600
,3220
,6780
,2840
,2610
,1810
,3330
,2990
,2910
,2200
,2240
,3180
,1150
,2040
,1880
,1830
,3350
,4310
,1940
,3300
,2230
,2750
,2630
,3220
,2910
,7400
,2800
,3050
,2000
,1330
,3800
,4880
,3300
,3030
,3100
,3110
,3230
,3000
,3680
,680
,3080
,2700
,3500
,3990
,6360
,3840
,2980
,1120
,6500
,3460
,3440
,3450
,3420
,3250
,3180
,3110
,2970
,1740
,1710
,3880
,3330
,2770
,3270
,3100
,3180
,3570
,3670
,3290
,3750
,3270
,3480
,3410
,3250
,3330
,3260
,3480
,3300
,3330
,3640
,3330
,3630
,3500
,3630
,3200
,3580
,3700
,4890
,3510
,3390
,3060
,3140
,3370
,3060
,3260
,3510
,3480
,5040
,2500
,3290
,2970
,2290
,1600
,3160
,2600
,1280
,1480
,3450
,2980
,2670
,2850
,3000
,3170
,3080
,3340
,3170
,3270
,3140
,3230
,3150
,3640
,3420
,3050
,3250
,3210
,3400
,3570
,3020
,2150
,3840
,3710
,3680
,3460
,2630
,3140
,3320
,3450
,3300
,3290
,3080
,3160
,3100
,3320
,3070
,3090
,3410
,3580
,3380
,3410
,3360
,3210
,3970
,3070
,3320
,3350
,3390
,3430
,3240
,3320
,3100
,3500
,3500
,3380
,3410
,3300
,3000
,3200
,3510
,3210
,3320
,3190
,3640
,3430
,3020
,3330
,3460
,3230
,3340
,3310
,3410
,3120
,3580
,3080
,3380
,1720
,2610
,1150
,2110
,3220
,2870
,3830
,3470
,3030
,1910
,3120
,1890
,2950
,2750
,3290
,3440
,3630
,4070
,3500
,3350
,3530
,3260
,3420
,3610
,3270
,2450
,4980
,3560
,3810
,2940
,3120
,3500
,3100
,3570
,3720
,3430
,4090
,3260
,3500
,3370
,3190
,3400
,3410
,3340
,3270
,3530
,3440
,3260
,2860
,1460
,2320
,1470
,4010
,3620
,3590
,3740
,3790
,3580
,3530
,3770
,3720
,3310
,3020
,3180
,3450
,3460
,4410
,4500
,4220
,3440
,3620
,3380
,3300
,3360
,3730
,3370
,3280
,3480
,3330
,4060
,3200
,3500
,3860
,2860
,3380
,3490
,3180
,3340
,3500
,3880
,3320
,4550
,2290
,1840
,3890
,3130
,2960
,1210
,6150
,3600
,3150
,2880
,2470
,2660
,4800
,2220
,1650
,6680
,3940
,4670
,4600
,4030
,4450
,2810
,3760
,3260
,3240
,1810
,1870
,3520
,3050
,3210
,3430
,2810
,3000
,2290
,3270
,3610
,4030
,3330
,2660
,3090
,3200
,3000
,3090
,2810
,3180
,3180
,2270
,3900
,3320
,2870
,3430
,3270
,3720
,2220
,760
,3390
,3170
,3070
,3350
,2750
,3440
,3320
,3190
,3190
,3190
,2880
,4230
,2770
,2950
,3470
,3220
,3240
,3270
,2880
,3490
,3320
,2950
,3630
,3310
,3580
,2500
,3900
,2880
,5090
,3320
,3210
,3350
,3380
,3150
,3360
,2780
,3510
,2940
,2930
,3190
,2660
,3400
,3720
,3140
,2510
,640
,2860
,3080
,3080
,3000
,660
,3060
,2990
,2910
,4100
,1830
,1150
,3160
,3580
,2860
,3570
,6470
,3630
,2980
,1320
,1510
,2920
,3040
,4500
,2090
,4280
,3950
,1620
,2670
,3740
,810
,1820
,1210
,3840
,3810
,2400
,1820
,1620
,2980
,6900
,4120
,1300
,2300
,3000
,2450
,2690
,3240
,3260
,3170
,3150
,2990
,2840
,3050
,2620
,3210
,3300
,3290
,2930
,3290
,3410
,3190
,3450
,3570
,2750
,2730
,3180
,3260
,3040
,3110
,690
,2290
,3690
,2970
,2660
,3220
,3050
,3150
,3220
,3160
,1570
,2860
,3930
,3230
,3530
,3090
,3370
,3170
,2970
,4370
,3400
,3360
,3220
,3200
,2940
,3360
,3250
,3310
,3320
,3840
,2620
,4810
,2290
,3260
