Time,BtoB
,6000
,2040
,4400
,9800
,4320
,2240
,10800
,19560
,11520
,2040
,2360
,2360
,6640
,4480
,13640
,10480
,4120
,7760
,5960
,5480
,5680
,2040
,5320
,3360
,6200
,3160
,3760
,1680
,1680
,3400
,2280
,3480
,4400
,6360
,5600
,6480
,5160
,6720
,7440
,2560
,2680
,4400
,4200
,4840
,5280
,5480
,6920
,5000
,3120
,4720
,9240
,3720
,8920
,3440
,5680
,6760
,5560
,11320
,5120
,10120
,3440
,5480
,14280
,8240
,5080
,9640
,7960
,7640
,6640
,3760
,7400
,3880
,7720
,6920
,6520
,15880
,14960
,18280
,18280
,16000
,16960
,12160
,14520
,7560
,6760
,5040
,4040
,4680
,3720
,3360
,4600
,7800
,6000
,14200
,10280
,4840
,9840
,7040
,8440
,10040
,5840
,8720
,3640
,10280
,8040
,6000
,6000
,6680
,5040
,5200
,3360
,2680
,3080
,2880
,2680
,3000
,4040
,3560
,6400
,3600
,2560
,2800
,3320
,3720
,4080
,1920
,3080
,2920
,3520
,2560
,4000
,3520
,3840
,2320
,5200
,4000
,3880
,2520
,3720
,3880
,3960
,5680
,4400
,4760
,5120
,6440
,3760
,5160
,5280
,4600
,4960
,3000
,3680
,2360
,3440
,3920
,2760
,2280
,4040
,2320
,3040
,5280
,4320
,3760
,4640
,2800
,3680
,3520
,4600
,4080
,2800
,1880
,5160
,6640
,1960
,2000
,3000
,5320
,9240
,10920
,4880
,7600
,11320
,5040
,9440
,7880
,9840
,4320
,9360
,6880
,4400
,2760
,9440
,8200
,12480
,9760
,6800
,6400
,10680
,8240
,6840
,6400
,8920
,4640
,7040
,7920
,8120
,8160
,8880
,7400
,7800
,6880
,6040
,4560
,5040
,6000
,6800
,2560
,4720
,5960
,6200
,6920
,8760
,5840
,7520
,7040
,3760
,2840
,11040
,3800
,5760
,3920
,2040
,4720
,4920
,7120
,5040
,4720
,11600
,8280
,7360
,6800
,7360
,6080
,2040
,4120
,2760
,2760
,4680
,6120
,4240
,3640
,4760
,2800
,3440
,3200
,4280
,4520
,5400
,3880
,4760
,4160
,3880
,3200
,3360
,2480
,4080
,3360
,3040
,3160
,4640
,3760
,2280
,2560
,4640
,3400
,2640
,3000
,3040
,3280
,1520
,1560
,3080
,3160
,6080
,5320
,2920
,3840
,1560
,4000
,8280
,6320
,3600
,2320
,3320
,3560
,2720
,2880
,3320
,5840
,3840
,2960
,4240
,3560
,3720
,3440
,3720
,3480
,3240
,3480
,3440
,4080
,4840
,4280
,7200
,4360
,6040
,3600
,8600
,2600
,3720
,1720
,5480
,4680
,3720
,3360
,3640
,3440
,5240
,9640
,1360
,3360
,2480
,3120
,4520
,2040
,3280
,2440
,4640
,3520
,3680
,3320
,4680
,3840
,3040
,2920
,6120
,5960
,4720
,2600
,3400
,2760
,2480
,3480
,2880
,3520
,3520
,1800
,4320
,4760
,2560
,6480
,6200
,5200
,3520
,3920
,4240
