#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,210.043,Tue Jun 19 01:54:04.253 2018,0,NUMLOCK
1,210.146,Tue Jun 19 01:54:04.356 2018,1,NUMLOCK
2,215.178,Tue Jun 19 01:54:09.388 2018,0,LSHIFT
3,215.678,Tue Jun 19 01:54:09.889 2018,0,LSHIFT
4,215.711,Tue Jun 19 01:54:09.922 2018,0,LSHIFT
5,215.744,Tue Jun 19 01:54:09.954 2018,0,LSHIFT
6,215.777,Tue Jun 19 01:54:09.987 2018,0,LSHIFT
7,215.81,Tue Jun 19 01:54:10.020 2018,0,LSHIFT
8,215.843,Tue Jun 19 01:54:10.054 2018,0,LSHIFT
9,215.876,Tue Jun 19 01:54:10.087 2018,0,LSHIFT
10,215.909,Tue Jun 19 01:54:10.120 2018,0,LSHIFT
11,215.942,Tue Jun 19 01:54:10.152 2018,0,LSHIFT
12,215.975,Tue Jun 19 01:54:10.185 2018,0,LSHIFT
13,216.002,Tue Jun 19 01:54:10.212 2018,0,KEY_W
14,216.082,Tue Jun 19 01:54:10.292 2018,1,KEY_W
15,216.154,Tue Jun 19 01:54:10.364 2018,1,LSHIFT
16,216.586,Tue Jun 19 01:54:10.796 2018,0,KEY_H
17,216.658,Tue Jun 19 01:54:10.868 2018,1,KEY_H
18,216.842,Tue Jun 19 01:54:11.052 2018,0,KEY_I
19,216.914,Tue Jun 19 01:54:11.124 2018,1,KEY_I
20,217.058,Tue Jun 19 01:54:11.268 2018,0,KEY_L
21,217.154,Tue Jun 19 01:54:11.364 2018,1,KEY_L
22,217.158,Tue Jun 19 01:54:11.368 2018,0,KEY_E
23,217.234,Tue Jun 19 01:54:11.444 2018,1,KEY_E
24,217.314,Tue Jun 19 01:54:11.524 2018,0,SPACE
25,217.386,Tue Jun 19 01:54:11.596 2018,1,SPACE
26,217.426,Tue Jun 19 01:54:11.636 2018,0,KEY_T
27,217.474,Tue Jun 19 01:54:11.684 2018,1,KEY_T
28,217.546,Tue Jun 19 01:54:11.756 2018,0,KEY_H
29,217.618,Tue Jun 19 01:54:11.828 2018,1,KEY_H
30,217.674,Tue Jun 19 01:54:11.884 2018,0,KEY_E
31,217.73,Tue Jun 19 01:54:11.940 2018,1,KEY_E
32,217.762,Tue Jun 19 01:54:11.972 2018,0,KEY_I
33,217.826,Tue Jun 19 01:54:12.036 2018,1,KEY_I
34,218.578,Tue Jun 19 01:54:12.788 2018,0,BACK
35,218.674,Tue Jun 19 01:54:12.884 2018,1,BACK
36,219.146,Tue Jun 19 01:54:13.356 2018,0,KEY_R
37,219.194,Tue Jun 19 01:54:13.404 2018,1,KEY_R
38,219.29,Tue Jun 19 01:54:13.500 2018,0,KEY_E
39,219.362,Tue Jun 19 01:54:13.572 2018,1,KEY_E
40,219.418,Tue Jun 19 01:54:13.628 2018,0,SPACE
41,219.498,Tue Jun 19 01:54:13.708 2018,1,SPACE
42,219.674,Tue Jun 19 01:54:13.884 2018,0,KEY_I
43,219.698,Tue Jun 19 01:54:13.908 2018,1,KEY_I
44,219.738,Tue Jun 19 01:54:13.948 2018,0,KEY_S
45,219.802,Tue Jun 19 01:54:14.012 2018,1,KEY_S
46,219.898,Tue Jun 19 01:54:14.108 2018,0,SPACE
47,219.946,Tue Jun 19 01:54:14.156 2018,1,SPACE
48,220.058,Tue Jun 19 01:54:14.268 2018,0,KEY_N
49,220.114,Tue Jun 19 01:54:14.324 2018,1,KEY_N
50,220.258,Tue Jun 19 01:54:14.468 2018,0,KEY_O
51,220.314,Tue Jun 19 01:54:14.524 2018,1,KEY_O
52,220.434,Tue Jun 19 01:54:14.644 2018,0,SPACE
53,220.506,Tue Jun 19 01:54:14.716 2018,1,SPACE
54,220.618,Tue Jun 19 01:54:14.827 2018,0,KEY_B
55,220.682,Tue Jun 19 01:54:14.892 2018,1,KEY_B
56,220.687,Tue Jun 19 01:54:14.897 2018,0,KEY_E
57,220.738,Tue Jun 19 01:54:14.948 2018,1,KEY_E
58,220.866,Tue Jun 19 01:54:15.076 2018,0,KEY_S
59,220.93,Tue Jun 19 01:54:15.140 2018,1,KEY_S
60,220.962,Tue Jun 19 01:54:15.172 2018,0,KEY_T
61,221.018,Tue Jun 19 01:54:15.228 2018,1,KEY_T
62,221.162,Tue Jun 19 01:54:15.372 2018,0,SPACE
63,221.25,Tue Jun 19 01:54:15.460 2018,1,SPACE
64,221.253,Tue Jun 19 01:54:15.464 2018,0,KEY_W
65,221.306,Tue Jun 19 01:54:15.517 2018,1,KEY_W
66,221.402,Tue Jun 19 01:54:15.612 2018,0,KEY_A
67,221.482,Tue Jun 19 01:54:15.692 2018,1,KEY_A
68,221.554,Tue Jun 19 01:54:15.764 2018,0,KEY_Y
69,221.586,Tue Jun 19 01:54:15.796 2018,1,KEY_Y
70,221.738,Tue Jun 19 01:54:15.948 2018,0,SPACE
71,221.834,Tue Jun 19 01:54:16.044 2018,1,SPACE
72,221.882,Tue Jun 19 01:54:16.092 2018,0,KEY_T
73,221.938,Tue Jun 19 01:54:16.148 2018,1,KEY_T
74,222.114,Tue Jun 19 01:54:16.324 2018,0,KEY_O
75,222.162,Tue Jun 19 01:54:16.372 2018,1,KEY_O
76,225.162,Tue Jun 19 01:54:19.373 2018,0,SPACE
77,225.234,Tue Jun 19 01:54:19.444 2018,1,SPACE
78,225.378,Tue Jun 19 01:54:19.588 2018,0,KEY_A
79,225.418,Tue Jun 19 01:54:19.628 2018,1,KEY_A
80,225.57,Tue Jun 19 01:54:19.780 2018,0,KEY_N
81,225.634,Tue Jun 19 01:54:19.844 2018,1,KEY_N
82,225.77,Tue Jun 19 01:54:19.980 2018,0,KEY_S
83,225.802,Tue Jun 19 01:54:20.012 2018,1,KEY_S
84,225.946,Tue Jun 19 01:54:20.156 2018,0,KEY_W
85,226.002,Tue Jun 19 01:54:20.212 2018,1,KEY_W
86,226.114,Tue Jun 19 01:54:20.324 2018,0,KEY_E
87,226.178,Tue Jun 19 01:54:20.388 2018,1,KEY_E
88,226.282,Tue Jun 19 01:54:20.492 2018,0,KEY_R
89,226.362,Tue Jun 19 01:54:20.572 2018,1,KEY_R
90,226.466,Tue Jun 19 01:54:20.676 2018,0,SPACE
91,226.546,Tue Jun 19 01:54:20.756 2018,1,SPACE
92,228.706,Tue Jun 19 01:54:22.916 2018,0,SPACE
93,228.77,Tue Jun 19 01:54:22.980 2018,1,SPACE
94,228.882,Tue Jun 19 01:54:23.092 2018,0,KEY_A
95,228.946,Tue Jun 19 01:54:23.156 2018,1,KEY_A
96,229.386,Tue Jun 19 01:54:23.596 2018,0,KEY_R
97,229.428,Tue Jun 19 01:54:23.638 2018,1,KEY_R
98,229.962,Tue Jun 19 01:54:24.172 2018,0,BACK
99,230.074,Tue Jun 19 01:54:24.284 2018,1,BACK
100,230.514,Tue Jun 19 01:54:24.724 2018,0,BACK
101,230.586,Tue Jun 19 01:54:24.796 2018,1,BACK
102,230.674,Tue Jun 19 01:54:24.884 2018,0,BACK
103,230.73,Tue Jun 19 01:54:24.940 2018,1,BACK
104,230.802,Tue Jun 19 01:54:25.012 2018,0,BACK
105,230.898,Tue Jun 19 01:54:25.108 2018,1,BACK
106,231.61,Tue Jun 19 01:54:25.820 2018,0,SPACE
107,231.698,Tue Jun 19 01:54:25.908 2018,1,SPACE
108,231.818,Tue Jun 19 01:54:26.028 2018,0,KEY_A
109,231.882,Tue Jun 19 01:54:26.092 2018,1,KEY_A
110,231.922,Tue Jun 19 01:54:26.132 2018,0,SPACE
111,231.986,Tue Jun 19 01:54:26.196 2018,1,SPACE
112,232.13,Tue Jun 19 01:54:26.340 2018,0,KEY_N
113,232.202,Tue Jun 19 01:54:26.412 2018,1,KEY_N
114,232.314,Tue Jun 19 01:54:26.524 2018,0,KEY_O
115,232.402,Tue Jun 19 01:54:26.612 2018,1,KEY_O
116,232.406,Tue Jun 19 01:54:26.616 2018,0,KEY_R
117,232.45,Tue Jun 19 01:54:26.660 2018,1,KEY_R
118,232.522,Tue Jun 19 01:54:26.732 2018,0,KEY_M
119,232.61,Tue Jun 19 01:54:26.820 2018,1,KEY_M
120,232.682,Tue Jun 19 01:54:26.892 2018,0,KEY_A
121,232.738,Tue Jun 19 01:54:26.948 2018,1,KEY_A
122,232.93,Tue Jun 19 01:54:27.140 2018,0,KEY_T
123,232.986,Tue Jun 19 01:54:27.196 2018,1,KEY_T
124,233.05,Tue Jun 19 01:54:27.260 2018,0,KEY_I
125,233.122,Tue Jun 19 01:54:27.332 2018,1,KEY_I
126,233.282,Tue Jun 19 01:54:27.492 2018,0,KEY_V
127,233.362,Tue Jun 19 01:54:27.572 2018,1,KEY_V
128,233.418,Tue Jun 19 01:54:27.628 2018,0,KEY_E
129,233.474,Tue Jun 19 01:54:27.684 2018,1,KEY_E
130,233.57,Tue Jun 19 01:54:27.780 2018,0,SPACE
131,233.65,Tue Jun 19 01:54:27.860 2018,1,SPACE
132,234.674,Tue Jun 19 01:54:28.884 2018,0,KEY_Q
133,234.738,Tue Jun 19 01:54:28.948 2018,1,KEY_Q
134,234.826,Tue Jun 19 01:54:29.036 2018,0,KEY_U
135,234.898,Tue Jun 19 01:54:29.108 2018,1,KEY_U
136,234.962,Tue Jun 19 01:54:29.172 2018,0,KEY_E
137,235.018,Tue Jun 19 01:54:29.228 2018,1,KEY_E
138,235.122,Tue Jun 19 01:54:29.332 2018,0,KEY_S
139,235.186,Tue Jun 19 01:54:29.396 2018,1,KEY_S
140,235.346,Tue Jun 19 01:54:29.556 2018,0,KEY_T
141,235.402,Tue Jun 19 01:54:29.612 2018,1,KEY_T
142,235.434,Tue Jun 19 01:54:29.644 2018,0,KEY_I
143,235.498,Tue Jun 19 01:54:29.708 2018,1,KEY_I
144,235.586,Tue Jun 19 01:54:29.796 2018,0,KEY_O
145,235.658,Tue Jun 19 01:54:29.868 2018,1,KEY_O
146,235.778,Tue Jun 19 01:54:29.988 2018,0,KEY_N
147,235.842,Tue Jun 19 01:54:30.052 2018,1,KEY_N
148,235.962,Tue Jun 19 01:54:30.172 2018,0,SPACE
149,236.042,Tue Jun 19 01:54:30.252 2018,1,SPACE
150,236.426,Tue Jun 19 01:54:30.636 2018,0,KEY_L
151,236.498,Tue Jun 19 01:54:30.708 2018,1,KEY_L
152,236.642,Tue Jun 19 01:54:30.852 2018,0,KEY_I
153,236.706,Tue Jun 19 01:54:30.916 2018,1,KEY_I
154,236.81,Tue Jun 19 01:54:31.020 2018,0,KEY_K
155,236.89,Tue Jun 19 01:54:31.099 2018,1,KEY_K
156,236.894,Tue Jun 19 01:54:31.103 2018,0,KEY_E
157,236.938,Tue Jun 19 01:54:31.148 2018,1,KEY_E
158,237.034,Tue Jun 19 01:54:31.244 2018,0,SPACE
159,237.106,Tue Jun 19 01:54:31.316 2018,1,SPACE
160,237.138,Tue Jun 19 01:54:31.348 2018,0,KEY_T
161,237.178,Tue Jun 19 01:54:31.388 2018,1,KEY_T
162,237.258,Tue Jun 19 01:54:31.468 2018,0,KEY_H
163,237.33,Tue Jun 19 01:54:31.540 2018,1,KEY_H
164,237.45,Tue Jun 19 01:54:31.660 2018,0,KEY_I
165,237.522,Tue Jun 19 01:54:31.732 2018,1,KEY_I
166,237.602,Tue Jun 19 01:54:31.812 2018,0,KEY_S
167,237.666,Tue Jun 19 01:54:31.876 2018,1,KEY_S
168,239.482,Tue Jun 19 01:54:33.692 2018,0,SPACE
169,239.554,Tue Jun 19 01:54:33.764 2018,1,SPACE
170,239.938,Tue Jun 19 01:54:34.148 2018,0,KEY_U
171,240.018,Tue Jun 19 01:54:34.228 2018,1,KEY_U
172,240.098,Tue Jun 19 01:54:34.308 2018,0,KEY_S
173,240.17,Tue Jun 19 01:54:34.380 2018,1,KEY_S
174,240.218,Tue Jun 19 01:54:34.428 2018,0,KEY_I
175,240.306,Tue Jun 19 01:54:34.516 2018,1,KEY_I
176,240.426,Tue Jun 19 01:54:34.636 2018,0,KEY_N
177,240.506,Tue Jun 19 01:54:34.716 2018,1,KEY_N
178,240.53,Tue Jun 19 01:54:34.740 2018,0,KEY_G
179,240.586,Tue Jun 19 01:54:34.796 2018,1,KEY_G
180,240.666,Tue Jun 19 01:54:34.876 2018,0,SPACE
181,240.746,Tue Jun 19 01:54:34.956 2018,1,SPACE
182,251.026,Tue Jun 19 01:54:45.236 2018,0,KEY_O
183,251.106,Tue Jun 19 01:54:45.316 2018,1,KEY_O
184,251.346,Tue Jun 19 01:54:45.556 2018,0,KEY_B
185,251.418,Tue Jun 19 01:54:45.628 2018,1,KEY_B
186,251.546,Tue Jun 19 01:54:45.756 2018,0,KEY_J
187,251.626,Tue Jun 19 01:54:45.836 2018,1,KEY_J
188,251.642,Tue Jun 19 01:54:45.852 2018,0,KEY_E
189,251.69,Tue Jun 19 01:54:45.900 2018,1,KEY_E
190,251.834,Tue Jun 19 01:54:46.044 2018,0,KEY_C
191,251.898,Tue Jun 19 01:54:46.108 2018,1,KEY_C
192,252.05,Tue Jun 19 01:54:46.260 2018,0,KEY_T
193,252.106,Tue Jun 19 01:54:46.316 2018,1,KEY_T
194,252.146,Tue Jun 19 01:54:46.356 2018,0,KEY_I
195,252.218,Tue Jun 19 01:54:46.428 2018,1,KEY_I
196,252.362,Tue Jun 19 01:54:46.572 2018,0,KEY_V
197,252.434,Tue Jun 19 01:54:46.644 2018,1,KEY_V
198,252.49,Tue Jun 19 01:54:46.700 2018,0,KEY_E
199,252.546,Tue Jun 19 01:54:46.756 2018,1,KEY_E
200,252.594,Tue Jun 19 01:54:46.804 2018,0,SPACE
201,252.682,Tue Jun 19 01:54:46.892 2018,1,SPACE
202,252.685,Tue Jun 19 01:54:46.896 2018,0,KEY_R
203,252.738,Tue Jun 19 01:54:46.948 2018,1,KEY_R
204,252.818,Tue Jun 19 01:54:47.028 2018,0,KEY_E
