1536093195.000000, 1536093195.000000, 1536093195.000000
32.000000, 32.000000, 32.000000
2,64,4
2,64,4
2,64,4
2,64,4
1,64,4
2,64,4
2,64,4
2,65,4
2,64,4
2,64,4
1,64,4
2,64,4
2,64,4
1,66,4
1,63,4
1,65,5
1,64,4
1,64,4
2,64,4
1,64,4
2,64,4
2,64,4
2,64,4
2,64,4
1,64,4
2,64,4
2,64,4
16,70,2
0,86,-22
-18,9,-4
-9,29,14
15,76,15
0,66,6
-1,62,22
1,65,3
-6,69,-4
-22,61,-1
-7,38,3
20,65,15
31,67,11
-3,49,-2
-13,42,-5
10,76,6
13,70,3
-8,55,4
-9,53,0
9,70,6
3,63,10
6,69,14
-20,48,17
7,92,-38
-20,94,-52
-33,88,-40
-6,82,-52
-2,66,-39
-3,96,28
-15,90,15
-28,76,-26
-29,85,-34
6,45,-2
-3,63,-5
-3,72,11
22,32,60
-18,74,-32
-3,42,42
19,50,16
-3,51,37
-5,68,12
-7,70,42
1,33,32
-18,38,41
-12,31,35
1,19,45
2,14,58
5,-4,48
3,-1,45
-3,4,56
-4,3,52
-9,-9,46
-2,17,58
-8,17,59
-16,-1,48
-18,4,50
-25,19,68
-28,16,67
-53,-3,63
25,-3,27
-56,31,70
8,53,83
-15,28,81
-26,18,36
-19,-16,29
1,37,59
-5,48,73
14,19,42
26,-55,58
13,26,79
19,-2,47
30,-22,33
25,-24,7
43,3,67
8,-70,75
11,-4,71
-13,-16,44
6,-15,46
45,7,71
-6,-49,26
17,-16,74
-1,-34,62
-11,-6,56
-8,0,64
13,-11,54
10,-5,57
12,-11,61
14,-21,60
3,-15,60
6,-18,65
-24,-13,58
3,-16,66
2,-17,68
-19,-8,55
-11,-25,57
-4,-21,54
-3,-23,56
-9,-22,56
-3,-22,58
-5,-21,60
-13,-23,57
-8,-26,58
-5,-27,59
2,-28,52
-6,-34,53
-5,-32,51
2,-31,51
5,-30,54
6,-28,66
-4,-26,60
-20,-32,52
-31,-32,50
-34,-35,33
-28,-39,37
-24,-43,34
-31,-44,31
-44,-38,32
-34,-41,42
-36,-38,39
-30,-37,38
-27,-38,36
-29,-38,37
-30,-38,39
-27,-40,37
-31,-37,41
-35,-35,45
-53,-29,57
-26,-36,45
-27,-35,45
-14,-40,44
-19,-35,47
-22,-36,45
-19,-36,48
-21,-35,48
-20,-36,47
-18,-36,47
-20,-36,51
-18,-37,51
-18,-37,49
-14,-37,49
-14,-36,50
-15,-39,49
-8,-39,47
-6,-40,48
-6,-38,49
-1,-41,48
2,-40,45
1,-39,45
2,-38,47
5,-38,50
3,-39,48
1,-39,49
10,-38,48
6,-39,48
6,-41,48
7,-40,50
3,-33,51
5,-37,48
7,-38,48
7,-38,49
6,-39,49
5,-40,48
8,-38,51
6,-38,50
7,-39,49
6,-39,49
7,-39,50
7,-39,49
6,-38,48
8,-37,47
9,-37,50
8,-38,50
9,-37,48
10,-36,50
9,-34,49
8,-37,52
9,-36,50
10,-35,52
10,-36,51
8,-34,49
9,-33,48
9,-34,51
9,-35,51
9,-35,52
9,-36,51
5,-33,48
9,-35,52
10,-34,55
11,-37,49
14,-36,50
7,-34,51
5,-36,48
1,-36,55
3,-36,54
7,-37,50
6,-36,50
1,-38,49
3,-37,49
1,-37,50
-1,-36,52
-5,-36,51
-1,-37,51
4,-37,48
2,-37,52
4,-37,51
12,-39,44
-2,-36,51
7,-38,48
8,-38,48
9,-38,47
8,-38,47
5,-37,51
-2,-37,54
6,-37,49
2,-38,50
0,-38,50
-3,-37,55
3,-38,53
13,-39,48
15,-39,46
15,-38,45
13,-36,48
13,-37,49
15,-38,47
15,-36,49
42,-45,17
-71,-21,97
14,-39,46
5,-36,48
7,-34,53
11,-35,51
5,-36,50
6,-36,49
3,-36,52
0,-37,53
2,-37,51
0,-36,50
-10,-31,53
-5,-37,50
-4,-39,48
-15,-33,51
-10,-37,51
-13,-37,50
-15,-34,50
-13,-35,51
-12,-34,51
-9,-37,48
-13,-36,47
-13,-38,51
-8,-38,50
-8,-37,50
-10,-36,51
-8,-34,52
-8,-35,51
-19,-40,59
-11,-41,50
-4,-34,52
-6,-37,51
-7,-37,52
-6,-36,50
-6,-38,49
-8,-37,48
-6,-36,47
-6,-36,49
-5,-37,51
-7,-39,49
-5,-37,49
-6,-35,48
-3,-36,49
-5,-38,48
-5,-38,48
-6,-38,49
-4,-37,52
-7,-38,54
-3,-39,49
-4,-39,48
-2,-38,49
1,-40,49
1,-39,49
2,-40,50
5,-39,51
3,-40,51
4,-39,49
0,-42,47
5,-40,48
4,-39,48
5,-39,50
8,-37,48
6,-38,48
8,-40,48
7,-40,47
6,-40,47
8,-40,48
9,-39,49
9,-40,48
7,-39,46
12,-38,48
11,-40,51
2,-42,48
3,-40,46
5,-39,45
2,-39,50
3,-39,50
-2,-39,48
-15,-40,48
-8,-36,53
-1,-38,49
-4,-40,48
-11,-37,50
-16,-38,43
-19,-35,45
-19,-36,47
-16,-35,49
-16,-41,40
-37,-32,42
-21,-38,50
-25,-38,43
-23,-36,46
-33,-35,45
-25,-35,43
-23,-34,47
-26,-33,46
-43,-42,42
-21,-34,42
-14,-37,57
-20,-39,58
-23,-39,46
-20,-42,48
-32,-39,45
-36,-39,34
-31,-43,29
-32,-40,26
-40,-45,16
-37,-45,18
-29,-43,20
-33,-44,17
-41,-46,15
-41,-43,6
-45,-43,3
-47,-44,2
-46,-45,0
-45,-47,0
-44,-46,-1
-44,-44,-2
-50,-42,-1
-50,-41,-8
-50,-42,-9
-48,-42,-8
-49,-42,-12
-49,-40,-7
-50,-41,-11
-48,-42,-13
-50,-40,-11
-50,-38,-10
-50,-36,-5
-54,-38,-10
-53,-36,-16
-52,-35,-17
-51,-34,-15
-54,-35,-18
-54,-33,-10
-52,-32,-5
-53,-36,-8
-53,-37,-11
-52,-36,-8
-53,-35,-6
-52,-36,-5
-56,-35,-8
-57,-34,-5
-53,-34,-1
-51,-34,-3
-51,-33,-5
-52,-33,-5
-53,-35,-7
-54,-36,-7
-53,-36,-3
-52,-36,-4
-55,-35,-7
-55,-36,-4
-52,-37,-4
-55,-36,-10
-54,-34,-8
-59,-33,-1
-48,-36,3
-49,-35,4
