Time,Timestamp,X,Y,Type
6.318,Thu Sep 06 13:05:59.387 2018,1624,764, 0
6.326,Thu Sep 06 13:05:59.395 2018,1627,771, 0
6.334,Thu Sep 06 13:05:59.403 2018,1628,776, 0
6.342,Thu Sep 06 13:05:59.411 2018,1628,780, 0
6.35,Thu Sep 06 13:05:59.419 2018,1628,783, 0
6.358,Thu Sep 06 13:05:59.427 2018,1627,785, 0
6.366,Thu Sep 06 13:05:59.435 2018,1625,786, 0
6.374,Thu Sep 06 13:05:59.443 2018,1621,785, 0
6.382,Thu Sep 06 13:05:59.451 2018,1619,783, 0
6.39,Thu Sep 06 13:05:59.459 2018,1618,780, 0
6.518,Thu Sep 06 13:05:59.588 2018,1618,778, 0
6.526,Thu Sep 06 13:05:59.596 2018,1618,777, 0
6.534,Thu Sep 06 13:05:59.604 2018,1618,776, 0
6.55,Thu Sep 06 13:05:59.620 2018,1618,776, 0
6.558,Thu Sep 06 13:05:59.628 2018,1619,775, 0
6.566,Thu Sep 06 13:05:59.636 2018,1620,775, 0
6.574,Thu Sep 06 13:05:59.643 2018,1621,774, 0
6.582,Thu Sep 06 13:05:59.651 2018,1621,774, 0
6.592,Thu Sep 06 13:05:59.662 2018,1619,774, 0
6.603,Thu Sep 06 13:05:59.673 2018,1613,774, 0
6.613,Thu Sep 06 13:05:59.683 2018,1603,774, 0
6.628,Thu Sep 06 13:05:59.698 2018,1573,776, 0
6.636,Thu Sep 06 13:05:59.706 2018,1544,771, 0
6.641,Thu Sep 06 13:05:59.711 2018,1518,768, 0
6.646,Thu Sep 06 13:05:59.716 2018,1492,765, 0
6.654,Thu Sep 06 13:05:59.724 2018,1467,764, 0
6.662,Thu Sep 06 13:05:59.732 2018,1440,764, 0
6.67,Thu Sep 06 13:05:59.740 2018,1412,764, 0
6.678,Thu Sep 06 13:05:59.748 2018,1376,766, 0
6.686,Thu Sep 06 13:05:59.756 2018,1346,768, 0
6.694,Thu Sep 06 13:05:59.764 2018,1315,771, 0
6.702,Thu Sep 06 13:05:59.772 2018,1284,774, 0
6.71,Thu Sep 06 13:05:59.780 2018,1255,779, 0
6.718,Thu Sep 06 13:05:59.788 2018,1229,784, 0
6.726,Thu Sep 06 13:05:59.796 2018,1202,788, 0
6.734,Thu Sep 06 13:05:59.805 2018,1168,793, 0
6.742,Thu Sep 06 13:05:59.813 2018,1142,798, 0
6.75,Thu Sep 06 13:05:59.821 2018,1118,802, 0
6.758,Thu Sep 06 13:05:59.829 2018,1100,806, 0
6.766,Thu Sep 06 13:05:59.837 2018,1084,810, 0
6.774,Thu Sep 06 13:05:59.845 2018,1071,815, 0
6.782,Thu Sep 06 13:05:59.853 2018,1060,819, 0
6.79,Thu Sep 06 13:05:59.860 2018,1048,825, 0
6.798,Thu Sep 06 13:05:59.869 2018,1038,830, 0
6.806,Thu Sep 06 13:05:59.877 2018,1030,835, 0
6.814,Thu Sep 06 13:05:59.885 2018,1022,841, 0
6.822,Thu Sep 06 13:05:59.892 2018,1015,845, 0
6.83,Thu Sep 06 13:05:59.900 2018,1009,849, 0
6.838,Thu Sep 06 13:05:59.909 2018,1002,854, 0
6.846,Thu Sep 06 13:05:59.917 2018,993,859, 0
6.854,Thu Sep 06 13:05:59.925 2018,983,864, 0
6.862,Thu Sep 06 13:05:59.933 2018,974,868, 0
6.87,Thu Sep 06 13:05:59.941 2018,964,872, 0
6.878,Thu Sep 06 13:05:59.949 2018,954,878, 0
6.886,Thu Sep 06 13:05:59.957 2018,945,883, 0
6.894,Thu Sep 06 13:05:59.965 2018,937,887, 0
6.902,Thu Sep 06 13:05:59.973 2018,928,892, 0
6.91,Thu Sep 06 13:05:59.981 2018,921,895, 0
6.918,Thu Sep 06 13:05:59.989 2018,918,896, 0
6.926,Thu Sep 06 13:05:59.997 2018,915,898, 0
6.934,Thu Sep 06 13:06:00.006 2018,912,900, 0
6.942,Thu Sep 06 13:06:00.013 2018,910,901, 0
6.95,Thu Sep 06 13:06:00.021 2018,907,903, 0
6.958,Thu Sep 06 13:06:00.029 2018,901,906, 0
6.966,Thu Sep 06 13:06:00.038 2018,894,909, 0
6.974,Thu Sep 06 13:06:00.046 2018,883,912, 0
6.985,Thu Sep 06 13:06:00.057 2018,871,915, 0
6.995,Thu Sep 06 13:06:00.067 2018,855,919, 0
7.005,Thu Sep 06 13:06:00.077 2018,837,923, 0
7.015,Thu Sep 06 13:06:00.086 2018,783,935, 0
7.024,Thu Sep 06 13:06:00.096 2018,756,942, 0
7.03,Thu Sep 06 13:06:00.102 2018,730,946, 0
7.038,Thu Sep 06 13:06:00.109 2018,709,951, 0
7.046,Thu Sep 06 13:06:00.118 2018,691,955, 0
7.054,Thu Sep 06 13:06:00.125 2018,675,958, 0
7.062,Thu Sep 06 13:06:00.134 2018,662,962, 0
7.07,Thu Sep 06 13:06:00.142 2018,651,964, 0
7.078,Thu Sep 06 13:06:00.149 2018,644,966, 0
7.086,Thu Sep 06 13:06:00.157 2018,640,968, 0
7.094,Thu Sep 06 13:06:00.165 2018,637,968, 0
7.102,Thu Sep 06 13:06:00.174 2018,635,970, 0
7.11,Thu Sep 06 13:06:00.182 2018,635,970, 0
7.118,Thu Sep 06 13:06:00.190 2018,634,972, 0
7.127,Thu Sep 06 13:06:00.199 2018,633,973, 0
7.137,Thu Sep 06 13:06:00.209 2018,631,974, 0
7.148,Thu Sep 06 13:06:00.220 2018,629,977, 0
7.154,Thu Sep 06 13:06:00.226 2018,627,979, 0
7.159,Thu Sep 06 13:06:00.231 2018,623,982, 0
7.166,Thu Sep 06 13:06:00.238 2018,620,984, 0
7.174,Thu Sep 06 13:06:00.246 2018,615,987, 0
7.182,Thu Sep 06 13:06:00.254 2018,609,991, 0
7.19,Thu Sep 06 13:06:00.262 2018,603,994, 0
7.198,Thu Sep 06 13:06:00.270 2018,596,998, 0
7.206,Thu Sep 06 13:06:00.278 2018,589,1001, 0
7.214,Thu Sep 06 13:06:00.286 2018,583,1003, 0
7.222,Thu Sep 06 13:06:00.294 2018,573,1007, 0
7.23,Thu Sep 06 13:06:00.302 2018,562,1013, 0
7.238,Thu Sep 06 13:06:00.310 2018,554,1017, 0
7.246,Thu Sep 06 13:06:00.318 2018,545,1021, 0
7.254,Thu Sep 06 13:06:00.326 2018,539,1026, 0
7.262,Thu Sep 06 13:06:00.335 2018,534,1029, 0
7.27,Thu Sep 06 13:06:00.343 2018,532,1032, 0
7.35,Thu Sep 06 13:06:00.422 2018,531,1032, 0
7.358,Thu Sep 06 13:06:00.430 2018,530,1033, 0
7.366,Thu Sep 06 13:06:00.438 2018,530,1033, 0
7.374,Thu Sep 06 13:06:00.447 2018,529,1033, 0
7.382,Thu Sep 06 13:06:00.454 2018,529,1033, 0
7.39,Thu Sep 06 13:06:00.463 2018,527,1033, 0
7.398,Thu Sep 06 13:06:00.471 2018,526,1033, 0
7.406,Thu Sep 06 13:06:00.479 2018,525,1033, 0
7.414,Thu Sep 06 13:06:00.486 2018,523,1033, 0
7.422,Thu Sep 06 13:06:00.495 2018,519,1034, 0
7.43,Thu Sep 06 13:06:00.503 2018,514,1036, 0
7.438,Thu Sep 06 13:06:00.511 2018,511,1037, 0
7.446,Thu Sep 06 13:06:00.519 2018,507,1039, 0
7.454,Thu Sep 06 13:06:00.527 2018,504,1041, 0
7.462,Thu Sep 06 13:06:00.535 2018,502,1041, 0
7.47,Thu Sep 06 13:06:00.543 2018,501,1042, 0
7.486,Thu Sep 06 13:06:00.559 2018,501,1042, 0
7.494,Thu Sep 06 13:06:00.567 2018,500,1042, 0
7.502,Thu Sep 06 13:06:00.575 2018,500,1043, 0
7.51,Thu Sep 06 13:06:00.583 2018,499,1043, 0
7.518,Thu Sep 06 13:06:00.591 2018,498,1043, 0
7.526,Thu Sep 06 13:06:00.599 2018,498,1044, 0
7.534,Thu Sep 06 13:06:00.607 2018,497,1044, 0
7.542,Thu Sep 06 13:06:00.615 2018,496,1044, 0
7.55,Thu Sep 06 13:06:00.623 2018,496,1044, 0
7.558,Thu Sep 06 13:06:00.631 2018,495,1045, 0
7.566,Thu Sep 06 13:06:00.640 2018,494,1045, 0
7.577,Thu Sep 06 13:06:00.651 2018,494,1045, 0
7.59,Thu Sep 06 13:06:00.664 2018,493,1045, 0
7.601,Thu Sep 06 13:06:00.675 2018,493,1045, 0
7.614,Thu Sep 06 13:06:00.688 2018,490,1047, 0
7.625,Thu Sep 06 13:06:00.699 2018,488,1048, 0
7.632,Thu Sep 06 13:06:00.706 2018,485,1050, 0
7.639,Thu Sep 06 13:06:00.713 2018,481,1052, 0
7.647,Thu Sep 06 13:06:00.721 2018,478,1054, 0
7.654,Thu Sep 06 13:06:00.728 2018,475,1056, 0
7.662,Thu Sep 06 13:06:00.736 2018,472,1057, 0
7.67,Thu Sep 06 13:06:00.744 2018,470,1059, 0
7.678,Thu Sep 06 13:06:00.752 2018,469,1059, 0
7.767,Thu Sep 06 13:06:00.841 2018,469,1059, 1
7.854,Thu Sep 06 13:06:00.929 2018,469,1059, 2
8.014,Thu Sep 06 13:06:01.089 2018,469,1059, 0
8.03,Thu Sep 06 13:06:01.105 2018,469,1059, 0
8.038,Thu Sep 06 13:06:01.113 2018,469,1059, 0
8.046,Thu Sep 06 13:06:01.121 2018,470,1059, 0
8.054,Thu Sep 06 13:06:01.129 2018,471,1059, 0
8.062,Thu Sep 06 13:06:01.137 2018,473,1059, 0
8.07,Thu Sep 06 13:06:01.145 2018,474,1058, 0
8.078,Thu Sep 06 13:06:01.153 2018,475,1058, 0
8.086,Thu Sep 06 13:06:01.161 2018,477,1057, 0
8.094,Thu Sep 06 13:06:01.170 2018,480,1056, 0
8.102,Thu Sep 06 13:06:01.178 2018,482,1055, 0
8.11,Thu Sep 06 13:06:01.186 2018,484,1054, 0
8.118,Thu Sep 06 13:06:01.194 2018,486,1053, 0
8.126,Thu Sep 06 13:06:01.202 2018,489,1050, 0
8.134,Thu Sep 06 13:06:01.210 2018,492,1048, 0
8.142,Thu Sep 06 13:06:01.218 2018,496,1044, 0
8.15,Thu Sep 06 13:06:01.226 2018,499,1039, 0
8.159,Thu Sep 06 13:06:01.235 2018,504,1032, 0
8.171,Thu Sep 06 13:06:01.247 2018,509,1025, 0
8.178,Thu Sep 06 13:06:01.254 2018,514,1017, 0
8.186,Thu Sep 06 13:06:01.262 2018,521,1007, 0
8.193,Thu Sep 06 13:06:01.269 2018,528,996, 0
8.199,Thu Sep 06 13:06:01.275 2018,533,985, 0
8.208,Thu Sep 06 13:06:01.285 2018,541,969, 0
8.215,Thu Sep 06 13:06:01.291 2018,547,954, 0
8.222,Thu Sep 06 13:06:01.298 2018,552,940, 0
8.23,Thu Sep 06 13:06:01.306 2018,556,926, 0
8.238,Thu Sep 06 13:06:01.314 2018,561,911, 0
8.246,Thu Sep 06 13:06:01.322 2018,565,899, 0
8.254,Thu Sep 06 13:06:01.330 2018,570,887, 0
8.262,Thu Sep 06 13:06:01.338 2018,576,871, 0
8.27,Thu Sep 06 13:06:01.346 2018,582,856, 0
8.278,Thu Sep 06 13:06:01.354 2018,589,845, 0
8.286,Thu Sep 06 13:06:01.362 2018,593,836, 0
8.294,Thu Sep 06 13:06:01.370 2018,598,829, 0
8.302,Thu Sep 06 13:06:01.378 2018,604,822, 0
8.31,Thu Sep 06 13:06:01.386 2018,609,816, 0
8.318,Thu Sep 06 13:06:01.394 2018,614,809, 0
8.326,Thu Sep 06 13:06:01.402 2018,619,803, 0
8.334,Thu Sep 06 13:06:01.410 2018,623,799, 0
8.342,Thu Sep 06 13:06:01.418 2018,626,795, 0
8.35,Thu Sep 06 13:06:01.426 2018,628,793, 0
8.358,Thu Sep 06 13:06:01.434 2018,629,792, 0
8.366,Thu Sep 06 13:06:01.442 2018,630,791, 0
8.374,Thu Sep 06 13:06:01.450 2018,631,789, 0
8.382,Thu Sep 06 13:06:01.458 2018,631,788, 0
8.39,Thu Sep 06 13:06:01.466 2018,632,787, 0
8.398,Thu Sep 06 13:06:01.474 2018,633,784, 0
8.406,Thu Sep 06 13:06:01.482 2018,633,783, 0
8.414,Thu Sep 06 13:06:01.490 2018,635,782, 0
8.422,Thu Sep 06 13:06:01.499 2018,636,780, 0
8.43,Thu Sep 06 13:06:01.507 2018,639,779, 0
8.438,Thu Sep 06 13:06:01.515 2018,641,777, 0
8.446,Thu Sep 06 13:06:01.523 2018,643,776, 0
8.454,Thu Sep 06 13:06:01.531 2018,646,773, 0
8.462,Thu Sep 06 13:06:01.539 2018,649,771, 0
8.47,Thu Sep 06 13:06:01.547 2018,650,768, 0
8.478,Thu Sep 06 13:06:01.555 2018,651,765, 0
8.486,Thu Sep 06 13:06:01.563 2018,652,762, 0
8.494,Thu Sep 06 13:06:01.571 2018,652,760, 0
8.502,Thu Sep 06 13:06:01.579 2018,652,758, 0
8.51,Thu Sep 06 13:06:01.587 2018,652,755, 0
8.518,Thu Sep 06 13:06:01.595 2018,652,752, 0
8.526,Thu Sep 06 13:06:01.603 2018,652,749, 0
8.534,Thu Sep 06 13:06:01.611 2018,652,744, 0
8.542,Thu Sep 06 13:06:01.619 2018,652,737, 0
8.55,Thu Sep 06 13:06:01.627 2018,652,729, 0
8.558,Thu Sep 06 13:06:01.635 2018,652,721, 0
8.566,Thu Sep 06 13:06:01.643 2018,653,712, 0
8.574,Thu Sep 06 13:06:01.651 2018,654,702, 0
8.582,Thu Sep 06 13:06:01.659 2018,654,692, 0
8.59,Thu Sep 06 13:06:01.667 2018,654,681, 0
8.598,Thu Sep 06 13:06:01.675 2018,654,669, 0
8.606,Thu Sep 06 13:06:01.683 2018,654,658, 0
8.614,Thu Sep 06 13:06:01.691 2018,654,649, 0
8.622,Thu Sep 06 13:06:01.699 2018,653,641, 0
8.63,Thu Sep 06 13:06:01.707 2018,652,633, 0
8.638,Thu Sep 06 13:06:01.715 2018,651,625, 0
8.646,Thu Sep 06 13:06:01.723 2018,650,618, 0
8.654,Thu Sep 06 13:06:01.731 2018,648,611, 0
8.662,Thu Sep 06 13:06:01.739 2018,647,605, 0
8.67,Thu Sep 06 13:06:01.747 2018,645,599, 0
8.678,Thu Sep 06 13:06:01.755 2018,644,594, 0
8.686,Thu Sep 06 13:06:01.763 2018,643,588, 0
8.694,Thu Sep 06 13:06:01.771 2018,642,583, 0
8.702,Thu Sep 06 13:06:01.779 2018,641,578, 0
8.71,Thu Sep 06 13:06:01.787 2018,640,574, 0
8.718,Thu Sep 06 13:06:01.795 2018,640,570, 0
8.726,Thu Sep 06 13:06:01.803 2018,639,564, 0
8.734,Thu Sep 06 13:06:01.811 2018,638,558, 0
8.742,Thu Sep 06 13:06:01.819 2018,636,551, 0
8.75,Thu Sep 06 13:06:01.828 2018,635,544, 0
8.758,Thu Sep 06 13:06:01.836 2018,634,540, 0
8.766,Thu Sep 06 13:06:01.844 2018,633,536, 0
8.774,Thu Sep 06 13:06:01.852 2018,632,533, 0
8.782,Thu Sep 06 13:06:01.860 2018,631,530, 0
8.79,Thu Sep 06 13:06:01.868 2018,631,526, 0
8.798,Thu Sep 06 13:06:01.876 2018,630,524, 0
8.806,Thu Sep 06 13:06:01.884 2018,629,522, 0
8.814,Thu Sep 06 13:06:01.892 2018,628,520, 0
8.822,Thu Sep 06 13:06:01.900 2018,628,518, 0
8.83,Thu Sep 06 13:06:01.908 2018,627,515, 0
8.838,Thu Sep 06 13:06:01.916 2018,626,513, 0
8.846,Thu Sep 06 13:06:01.924 2018,625,511, 0
8.854,Thu Sep 06 13:06:01.932 2018,625,509, 0
8.862,Thu Sep 06 13:06:01.940 2018,624,508, 0
8.87,Thu Sep 06 13:06:01.948 2018,623,505, 0
8.878,Thu Sep 06 13:06:01.956 2018,623,504, 0
8.886,Thu Sep 06 13:06:01.964 2018,622,502, 0
8.894,Thu Sep 06 13:06:01.972 2018,621,500, 0
8.902,Thu Sep 06 13:06:01.980 2018,621,498, 0
8.91,Thu Sep 06 13:06:01.988 2018,620,496, 0
8.918,Thu Sep 06 13:06:01.996 2018,619,495, 0
8.926,Thu Sep 06 13:06:02.004 2018,618,493, 0
8.934,Thu Sep 06 13:06:02.012 2018,618,492, 0
8.942,Thu Sep 06 13:06:02.020 2018,618,491, 0
8.95,Thu Sep 06 13:06:02.028 2018,617,489, 0
8.958,Thu Sep 06 13:06:02.036 2018,616,488, 0
8.966,Thu Sep 06 13:06:02.044 2018,616,487, 0
8.974,Thu Sep 06 13:06:02.052 2018,616,485, 0
8.982,Thu Sep 06 13:06:02.060 2018,616,485, 0
8.99,Thu Sep 06 13:06:02.068 2018,616,484, 0
8.998,Thu Sep 06 13:06:02.076 2018,616,484, 0
9.006,Thu Sep 06 13:06:02.084 2018,616,483, 0
9.014,Thu Sep 06 13:06:02.092 2018,615,482, 0
9.134,Thu Sep 06 13:06:02.213 2018,615,482, 0
9.142,Thu Sep 06 13:06:02.221 2018,615,481, 0
9.15,Thu Sep 06 13:06:02.229 2018,615,481, 0
9.158,Thu Sep 06 13:06:02.237 2018,615,480, 0
9.166,Thu Sep 06 13:06:02.245 2018,615,480, 0
9.174,Thu Sep 06 13:06:02.253 2018,615,479, 0
9.182,Thu Sep 06 13:06:02.261 2018,615,478, 0
9.19,Thu Sep 06 13:06:02.269 2018,615,477, 0
9.198,Thu Sep 06 13:06:02.277 2018,615,476, 0
9.206,Thu Sep 06 13:06:02.285 2018,616,475, 0
9.214,Thu Sep 06 13:06:02.293 2018,617,474, 0
9.222,Thu Sep 06 13:06:02.301 2018,617,473, 0
9.23,Thu Sep 06 13:06:02.309 2018,617,472, 0
9.238,Thu Sep 06 13:06:02.317 2018,618,472, 0
9.246,Thu Sep 06 13:06:02.325 2018,618,471, 0
9.254,Thu Sep 06 13:06:02.333 2018,618,470, 0
9.262,Thu Sep 06 13:06:02.341 2018,618,470, 0
9.27,Thu Sep 06 13:06:02.349 2018,619,469, 0
9.278,Thu Sep 06 13:06:02.357 2018,620,469, 0
9.286,Thu Sep 06 13:06:02.365 2018,620,468, 0
9.294,Thu Sep 06 13:06:02.373 2018,621,468, 0
9.302,Thu Sep 06 13:06:02.381 2018,621,466, 0
9.31,Thu Sep 06 13:06:02.389 2018,622,466, 0
9.318,Thu Sep 06 13:06:02.397 2018,622,465, 0
9.326,Thu Sep 06 13:06:02.405 2018,623,465, 0
9.334,Thu Sep 06 13:06:02.413 2018,624,464, 0
9.342,Thu Sep 06 13:06:02.422 2018,624,464, 0
9.35,Thu Sep 06 13:06:02.429 2018,624,463, 0
9.358,Thu Sep 06 13:06:02.437 2018,624,462, 0
9.886,Thu Sep 06 13:06:02.968 2018,625,462, 0
9.902,Thu Sep 06 13:06:02.984 2018,625,462, 0
9.91,Thu Sep 06 13:06:02.992 2018,626,462, 0
9.918,Thu Sep 06 13:06:03.000 2018,626,462, 0
9.926,Thu Sep 06 13:06:03.008 2018,627,462, 0
9.934,Thu Sep 06 13:06:03.016 2018,628,463, 0
9.942,Thu Sep 06 13:06:03.024 2018,628,463, 0
9.95,Thu Sep 06 13:06:03.032 2018,628,463, 0
10.054,Thu Sep 06 13:06:03.136 2018,628,463, 1
10.166,Thu Sep 06 13:06:03.249 2018,628,463, 2
10.406,Thu Sep 06 13:06:03.489 2018,629,463, 0
10.414,Thu Sep 06 13:06:03.498 2018,629,464, 0
10.422,Thu Sep 06 13:06:03.506 2018,631,465, 0
10.43,Thu Sep 06 13:06:03.514 2018,635,467, 0
10.438,Thu Sep 06 13:06:03.522 2018,643,469, 0
10.446,Thu Sep 06 13:06:03.530 2018,652,471, 0
10.454,Thu Sep 06 13:06:03.538 2018,664,474, 0
10.462,Thu Sep 06 13:06:03.546 2018,678,478, 0
10.47,Thu Sep 06 13:06:03.554 2018,695,481, 0
10.478,Thu Sep 06 13:06:03.562 2018,718,484, 0
10.486,Thu Sep 06 13:06:03.570 2018,754,488, 0
10.494,Thu Sep 06 13:06:03.578 2018,791,491, 0
10.502,Thu Sep 06 13:06:03.586 2018,829,493, 0
10.51,Thu Sep 06 13:06:03.594 2018,867,493, 0
10.518,Thu Sep 06 13:06:03.602 2018,902,493, 0
10.526,Thu Sep 06 13:06:03.610 2018,935,493, 0
10.534,Thu Sep 06 13:06:03.618 2018,968,493, 0
10.542,Thu Sep 06 13:06:03.626 2018,990,493, 0
10.55,Thu Sep 06 13:06:03.634 2018,1002,493, 0
10.558,Thu Sep 06 13:06:03.642 2018,1008,494, 0
10.566,Thu Sep 06 13:06:03.651 2018,1010,494, 0
10.686,Thu Sep 06 13:06:03.770 2018,1011,496, 0
10.71,Thu Sep 06 13:06:03.795 2018,1012,496, 0
10.718,Thu Sep 06 13:06:03.803 2018,1012,497, 0
10.734,Thu Sep 06 13:06:03.819 2018,1012,499, 0
10.742,Thu Sep 06 13:06:03.827 2018,1011,501, 0
10.75,Thu Sep 06 13:06:03.835 2018,1010,503, 0
10.758,Thu Sep 06 13:06:03.843 2018,1008,506, 0
10.766,Thu Sep 06 13:06:03.851 2018,1006,508, 0
10.774,Thu Sep 06 13:06:03.859 2018,1005,509, 0
10.782,Thu Sep 06 13:06:03.867 2018,1003,511, 0
10.79,Thu Sep 06 13:06:03.875 2018,1001,513, 0
10.798,Thu Sep 06 13:06:03.883 2018,999,515, 0
10.806,Thu Sep 06 13:06:03.891 2018,998,519, 0
10.814,Thu Sep 06 13:06:03.899 2018,996,522, 0
10.822,Thu Sep 06 13:06:03.908 2018,995,524, 0
10.83,Thu Sep 06 13:06:03.916 2018,995,526, 0
10.838,Thu Sep 06 13:06:03.924 2018,995,528, 0
10.846,Thu Sep 06 13:06:03.932 2018,995,531, 0
10.854,Thu Sep 06 13:06:03.940 2018,995,533, 0
10.862,Thu Sep 06 13:06:03.948 2018,997,535, 0
10.87,Thu Sep 06 13:06:03.955 2018,998,537, 0
10.878,Thu Sep 06 13:06:03.963 2018,999,539, 0
10.886,Thu Sep 06 13:06:03.972 2018,1001,541, 0
10.894,Thu Sep 06 13:06:03.980 2018,1002,542, 0
10.902,Thu Sep 06 13:06:03.988 2018,1002,545, 0
10.918,Thu Sep 06 13:06:04.004 2018,1002,546, 0
10.926,Thu Sep 06 13:06:04.012 2018,1002,546, 0
10.934,Thu Sep 06 13:06:04.020 2018,1002,548, 0
10.942,Thu Sep 06 13:06:04.028 2018,1002,549, 0
10.95,Thu Sep 06 13:06:04.036 2018,1002,550, 0
10.958,Thu Sep 06 13:06:04.044 2018,1002,551, 0
10.966,Thu Sep 06 13:06:04.052 2018,1002,552, 0
10.974,Thu Sep 06 13:06:04.060 2018,1002,553, 0
10.982,Thu Sep 06 13:06:04.068 2018,1002,553, 0
10.99,Thu Sep 06 13:06:04.076 2018,1003,554, 0
10.998,Thu Sep 06 13:06:04.084 2018,1003,554, 0
11.006,Thu Sep 06 13:06:04.092 2018,1004,555, 0
11.014,Thu Sep 06 13:06:04.100 2018,1005,555, 0
11.022,Thu Sep 06 13:06:04.108 2018,1006,556, 0
11.03,Thu Sep 06 13:06:04.116 2018,1006,557, 0
11.038,Thu Sep 06 13:06:04.124 2018,1007,557, 0
11.046,Thu Sep 06 13:06:04.132 2018,1007,557, 0
11.054,Thu Sep 06 13:06:04.140 2018,1008,558, 0
11.062,Thu Sep 06 13:06:04.148 2018,1009,558, 0
11.07,Thu Sep 06 13:06:04.156 2018,1009,558, 0
11.078,Thu Sep 06 13:06:04.164 2018,1010,558, 0
11.086,Thu Sep 06 13:06:04.172 2018,1010,559, 0
11.094,Thu Sep 06 13:06:04.180 2018,1011,559, 0
11.102,Thu Sep 06 13:06:04.188 2018,1011,560, 0
11.11,Thu Sep 06 13:06:04.196 2018,1013,560, 0
11.118,Thu Sep 06 13:06:04.204 2018,1014,561, 0
11.126,Thu Sep 06 13:06:04.212 2018,1015,561, 0
11.134,Thu Sep 06 13:06:04.221 2018,1017,562, 0
11.142,Thu Sep 06 13:06:04.229 2018,1018,563, 0
11.15,Thu Sep 06 13:06:04.237 2018,1020,564, 0
11.158,Thu Sep 06 13:06:04.245 2018,1023,565, 0
11.166,Thu Sep 06 13:06:04.253 2018,1026,566, 0
11.174,Thu Sep 06 13:06:04.261 2018,1029,567, 0
11.182,Thu Sep 06 13:06:04.269 2018,1032,567, 0
11.19,Thu Sep 06 13:06:04.277 2018,1036,567, 0
11.198,Thu Sep 06 13:06:04.285 2018,1040,568, 0
11.206,Thu Sep 06 13:06:04.293 2018,1045,569, 0
11.214,Thu Sep 06 13:06:04.301 2018,1050,569, 0
11.222,Thu Sep 06 13:06:04.309 2018,1056,569, 0
11.23,Thu Sep 06 13:06:04.317 2018,1061,569, 0
11.238,Thu Sep 06 13:06:04.325 2018,1068,569, 0
11.246,Thu Sep 06 13:06:04.333 2018,1076,569, 0
11.254,Thu Sep 06 13:06:04.341 2018,1082,569, 0
11.262,Thu Sep 06 13:06:04.349 2018,1089,569, 0
11.27,Thu Sep 06 13:06:04.357 2018,1097,568, 0
