#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,344.913,Thu Sep 06 13:11:38.264 2018,0,LSHIFT
1,345.413,Thu Sep 06 13:11:38.764 2018,0,LSHIFT
2,345.446,Thu Sep 06 13:11:38.797 2018,0,LSHIFT
3,345.479,Thu Sep 06 13:11:38.830 2018,0,LSHIFT
4,345.511,Thu Sep 06 13:11:38.862 2018,0,LSHIFT
5,345.545,Thu Sep 06 13:11:38.895 2018,0,LSHIFT
6,345.578,Thu Sep 06 13:11:38.928 2018,0,LSHIFT
7,345.611,Thu Sep 06 13:11:38.961 2018,0,LSHIFT
8,345.644,Thu Sep 06 13:11:38.995 2018,0,LSHIFT
9,345.677,Thu Sep 06 13:11:39.028 2018,0,LSHIFT
10,345.71,Thu Sep 06 13:11:39.061 2018,0,LSHIFT
11,345.743,Thu Sep 06 13:11:39.094 2018,0,LSHIFT
12,345.776,Thu Sep 06 13:11:39.127 2018,0,LSHIFT
13,345.809,Thu Sep 06 13:11:39.160 2018,0,LSHIFT
14,345.841,Thu Sep 06 13:11:39.192 2018,0,LSHIFT
15,345.875,Thu Sep 06 13:11:39.226 2018,0,LSHIFT
16,345.908,Thu Sep 06 13:11:39.259 2018,0,LSHIFT
17,345.941,Thu Sep 06 13:11:39.292 2018,0,LSHIFT
18,345.974,Thu Sep 06 13:11:39.325 2018,0,LSHIFT
19,346.006,Thu Sep 06 13:11:39.357 2018,0,LSHIFT
20,346.04,Thu Sep 06 13:11:39.391 2018,0,LSHIFT
21,346.072,Thu Sep 06 13:11:39.423 2018,0,LSHIFT
22,346.106,Thu Sep 06 13:11:39.457 2018,0,LSHIFT
23,346.138,Thu Sep 06 13:11:39.489 2018,0,LSHIFT
24,346.171,Thu Sep 06 13:11:39.522 2018,0,LSHIFT
25,346.205,Thu Sep 06 13:11:39.556 2018,0,LSHIFT
26,346.238,Thu Sep 06 13:11:39.589 2018,0,LSHIFT
27,346.27,Thu Sep 06 13:11:39.621 2018,0,LSHIFT
28,346.304,Thu Sep 06 13:11:39.655 2018,0,LSHIFT
29,346.337,Thu Sep 06 13:11:39.688 2018,0,LSHIFT
30,346.37,Thu Sep 06 13:11:39.721 2018,0,LSHIFT
31,346.402,Thu Sep 06 13:11:39.753 2018,0,LSHIFT
32,346.436,Thu Sep 06 13:11:39.787 2018,0,LSHIFT
33,346.468,Thu Sep 06 13:11:39.819 2018,0,LSHIFT
34,346.501,Thu Sep 06 13:11:39.852 2018,0,LSHIFT
35,346.535,Thu Sep 06 13:11:39.886 2018,0,LSHIFT
36,346.567,Thu Sep 06 13:11:39.918 2018,0,LSHIFT
37,346.6,Thu Sep 06 13:11:39.951 2018,0,LSHIFT
38,346.634,Thu Sep 06 13:11:39.985 2018,0,LSHIFT
39,346.666,Thu Sep 06 13:11:40.017 2018,0,LSHIFT
40,346.699,Thu Sep 06 13:11:40.050 2018,0,LSHIFT
41,346.732,Thu Sep 06 13:11:40.083 2018,0,LSHIFT
42,346.765,Thu Sep 06 13:11:40.116 2018,0,LSHIFT
43,346.798,Thu Sep 06 13:11:40.149 2018,0,LSHIFT
44,346.831,Thu Sep 06 13:11:40.182 2018,0,LSHIFT
45,346.864,Thu Sep 06 13:11:40.215 2018,0,LSHIFT
46,346.897,Thu Sep 06 13:11:40.248 2018,0,LSHIFT
47,346.93,Thu Sep 06 13:11:40.281 2018,0,LSHIFT
