"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-09-06 13:07:43,110,0.00363042086612394,0.00352139303846154,102,14.2,"RestingBaseline",0.0121675,92.5
2018-09-06 13:07:44,111,0.00363668555820101,0.00402429696296296,100,14.6,"RestingBaseline",0.01056625,92.53
2018-09-06 13:07:45,112,0.0036421110830866,0.00313546492,101,14.6,"RestingBaseline",0.0108865,92.57
2018-09-06 13:07:46,113,0.00364659915223096,0.00381384976923077,101,14.9,"RestingBaseline",0.0108865,92.62
2018-09-06 13:07:47,114,0.00365027917955536,0.00717924207407407,98,14.9,"RestingBaseline",0.010246,92.68
2018-09-06 13:07:48,115,0.00365286164406903,0.00477736515384615,99,14.9,"RestingBaseline",0.011527,92.77
2018-09-06 13:07:49,116,0.00365424901158861,0.00459371525925926,101,14.9,"RestingBaseline",0.01184725,92.87
2018-09-06 13:07:50,117,0.00365439451555572,0.00357817653846154,100,15.2,"RestingBaseline",0.01056625,92.98
2018-09-06 13:07:51,118,0.00365327864312111,0.00314374019230769,99,15.2,"RestingBaseline",0.01184725,93.1
2018-09-06 13:07:52,119,0.00365083700572262,0.0026751327037037,100,15.2,"RestingBaseline",0.01120675,93.22
2018-09-06 13:07:53,120,0.00364709025105132,0.0034987945,100,15.2,"RestingBaseline",0.01056625,93.33
2018-09-06 13:07:54,121,0.00364215517336089,0.00529052738461538,99,15.5,"RestingBaseline",0.01120675,93.43
2018-09-06 13:07:55,122,0.00363589078492405,0.0058880187037037,98,15.5,"RestingBaseline",0.01056625,93.53
2018-09-06 13:07:56,123,0.00362831633936681,0.00579188003703704,99,15.4,"RestingBaseline",0.0121675,93.63
2018-09-06 13:07:57,124,0.00361965234024745,0.0052431702962963,99,15.4,"RestingBaseline",0.01120675,93.75
2018-09-06 13:07:58,125,0.00361004912153848,0.003047681,99,15.7,"RestingBaseline",0.01056625,93.87
2018-09-06 13:07:59,126,0.00360008140011833,0.002992128,99,15.7,"RestingBaseline",0.0108865,94
2018-09-06 13:08:00,127,0.00358956927653443,0.00368018562962963,101,15.6,"RestingBaseline",0.01056625,94.15
2018-09-06 13:08:01,128,0.00357827238799103,0.00366667355555556,101,15.6,"RestingBaseline",0.01120675,94.28
2018-09-06 13:08:02,129,0.00356697899153401,0.00333524523076923,96,15.6,"RestingBaseline",0.01120675,94.42
2018-09-06 13:08:03,130,0.0035558487361521,0.0031732645,93,15.6,"RestingBaseline",0.01184725,94.55
2018-09-06 13:08:04,131,0.00354563336906184,0.00296180872727273,95,15.5,"RestingBaseline",0.01056625,94.68
2018-09-06 13:08:05,132,0.00353700961242092,0.00315715031578947,96,15.5,"RestingBaseline",0.01120675,94.83
2018-09-06 13:08:06,133,0.00352810916804878,0.00361449191666667,95,15.5,"RestingBaseline",0.0108865,95.03
2018-09-06 13:08:07,134,0.00351836861555274,0.00338363154166667,93,15.5,"RestingBaseline",0.011527,95.25
2018-09-06 13:08:08,135,0.00350827040481443,0.00320406337037037,95,15.4,"RestingBaseline",0.01120675,95.45
2018-09-06 13:08:09,136,0.00349805122614291,0.00358829242307692,95,15.4,"RestingBaseline",0.0121675,95.62
2018-09-06 13:08:10,137,0.00348829910227328,0.00329385211538462,95,15.4,"RestingBaseline",0.011527,95.75
2018-09-06 13:08:11,138,0.0034788117473089,0.00447845303846154,94,15.4,"RestingBaseline",0.0121675,95.88
2018-09-06 13:08:12,139,0.00346975975969195,0.00374043444,96,15.6,"RestingBaseline",0.011527,96
2018-09-06 13:08:13,140,0.00346113249357139,0.0034983684,95,15.6,"RestingBaseline",0.0121675,96.12
2018-09-06 13:08:14,141,0.00345292295231613,0.00349169241666667,94,15.6,"RestingBaseline",0.01120675,96.22
2018-09-06 13:08:15,142,0.00344481618243712,0.00317996819230769,95,15.6,"RestingBaseline",0.01120675,96.28
2018-09-06 13:08:16,143,0.0034366939821985,0.00342793207692308,96,15.8,"RestingBaseline",0.0121675,96.33
2018-09-06 13:08:17,144,0.00342906233646753,0.00308951696,94,15.8,"RestingBaseline",0.01248775,96.38
2018-09-06 13:08:18,145,0.00342179382366923,0.00304234046153846,93,15.7,"RestingBaseline",0.011527,96.42
2018-09-06 13:08:19,146,0.00341465067280852,0.0042435422962963,95,15.7,"RestingBaseline",0.01120675,96.45
2018-09-06 13:08:20,147,0.00340794628113628,0.00311445103846154,94,16,"RestingBaseline",0.01056625,96.48
2018-09-06 13:08:21,148,0.00340192660602419,0.0028397684,94,16,"RestingBaseline",0.0108865,96.53
2018-09-06 13:08:22,149,0.00339633962969821,0.00275001076923077,94,15.9,"RestingBaseline",0.01184725,96.58
2018-09-06 13:08:23,150,0.00339098704681888,0.00298007962962963,96,15.9,"RestingBaseline",0.0121675,96.62
2018-09-06 13:08:24,151,0.00338608350436354,0.00380079688461538,96,16.1,"RestingBaseline",0.01120675,96.65
2018-09-06 13:08:25,152,0.003381775457328,0.00386192616,95,16.1,"RestingBaseline",0.01120675,96.67
2018-09-06 13:08:26,153,0.00337792427961077,0.00281283004,95,16.3,"RestingBaseline",0.01120675,96.67
2018-09-06 13:08:27,154,0.00337435348828944,0.00307241311538462,94,16.3,"RestingBaseline",0.011527,96.68
2018-09-06 13:08:28,155,0.00337105799175188,0.00303414530769231,95,16.4,"RestingBaseline",0.01120675,96.7
2018-09-06 13:08:29,156,0.00336792997678173,0.00332350148275862,96,16.4,"RestingBaseline",0.011527,96.7
2018-09-06 13:08:30,157,0.00336513509819981,0.00427941257692308,93,16.6,"RestingBaseline",0.01248775,96.7
2018-09-06 13:08:31,158,0.00336262159458223,0.0033976448,91,16.6,"RestingBaseline",0.01184725,96.7
2018-09-06 13:08:32,159,0.00336033676606583,0.00297942310714286,91,16.4,"RestingBaseline",0.011847,96.68
2018-09-06 13:08:33,160,0.00335851936615885,0.00305724124,93,16.4,"RestingBaseline",0.0108865,96.67
2018-09-06 13:08:34,161,0.00335697608460849,0.00314378559259259,94,16.6,"RestingBaseline",0.01120675,96.63
2018-09-06 13:08:35,162,0.00335555764419777,0.00270352324137931,93,16.6,"RestingBaseline",0.01120675,96.58
2018-09-06 13:08:36,163,0.0033543509660467,0.00357996217857143,93,16.4,"RestingBaseline",0.011527,96.5
2018-09-06 13:08:37,164,0.00335336567849212,0.00349408465517241,93,16.4,"RestingBaseline",0.01184725,96.42
2018-09-06 13:08:38,165,0.00335256853446773,0.00320997255172414,92,16.6,"RestingBaseline",0.011527,96.32
2018-09-06 13:08:39,166,0.00335196483616827,0.00339925875862069,94,16.6,"RestingBaseline",0.0108865,96.22
2018-09-06 13:08:40,167,0.00335154936385093,0.00360408510344828,95,16.7,"RestingBaseline",0.01056625,96.12
2018-09-06 13:08:41,168,0.00335133040837956,0.00355981257142857,93,16.7,"RestingBaseline",0.011527,96.02
2018-09-06 13:08:42,169,0.00335131999690385,0.00328443020689655,90,16.9,"RestingBaseline",0.01056625,95.92
2018-09-06 13:08:43,170,0.00335155345383063,0.0027583975862069,93,16.9,"RestingBaseline",0.01056625,95.8
2018-09-06 13:08:44,171,0.00335207615512958,0.00316154224137931,95,17,"RestingBaseline",0.01184725,95.7
2018-09-06 13:08:45,172,0.00335293732087074,0.00362283889655172,95,17,"RestingBaseline",0.011527,95.58
2018-09-06 13:08:46,173,0.00335418809548827,0.00359421796551724,96,16.8,"RestingBaseline",0.011527,95.45
2018-09-06 13:08:47,174,0.00335591124963231,0.0026928724,97,16.8,"RestingBaseline",0.013128,95.32
2018-09-06 13:08:48,175,0.00335804077648785,0.00317700918518519,97,16.9,"RestingBaseline",0.01344825,95.18
2018-09-06 13:08:49,176,0.0033606696143914,0.00272719423333333,96,16.9,"RestingBaseline",0.013128,95.05
2018-09-06 13:08:50,177,0.00336385723522139,0.00349714271428571,96,16.7,"RestingBaseline",0.01184725,94.93
2018-09-06 13:08:51,178,0.00336757953798028,0.00279416133333333,97,16.7,"RestingBaseline",0.0108865,94.83
2018-09-06 13:08:52,179,0.00337189665465136,0.00358485786206897,98,16.8,"RestingBaseline",0.011527,94.73
2018-09-06 13:08:53,180,0.00337674154705119,0.00313961086666667,97,16.8,"RestingBaseline",0.01120675,94.65
2018-09-06 13:08:54,181,0.00338199404022293,0.00358792885714286,98,16.7,"RestingBaseline",0.011527,94.58
2018-09-06 13:08:55,182,0.00338751765563702,0.00298183964285714,99,16.7,"RestingBaseline",0.01248775,94.53
2018-09-06 13:08:56,183,0.00339347246798344,0.00347425760714286,95,16.8,"RestingBaseline",0.011527,94.48
2018-09-06 13:08:57,184,0.00339961598268265,0.00333012430769231,94,16.8,"RestingBaseline",0.01184725,94.43
2018-09-06 13:08:58,185,0.00340628747725459,0.00360067575862069,96,16.9,"RestingBaseline",0.01184725,94.38
2018-09-06 13:08:59,186,0.00341390390571436,0.0038206688,97,16.9,"RestingBaseline",0.01248775,94.35
2018-09-06 13:09:00,187,0.00342200306927001,0.00261107406896552,97,16.7,"RestingBaseline",0.012808,94.3
2018-09-06 13:09:01,188,0.00343059694087699,0.00265016293333333,99,16.7,"RestingBaseline",0.0121675,94.27
2018-09-06 13:09:02,189,0.00343968447625864,0.00315863175862069,99,16.8,"RestingBaseline",0.0121675,94.23
2018-09-06 13:09:03,190,0.00344910658748205,0.00313698589655172,97,16.8,"RestingBaseline",0.011527,94.2
2018-09-06 13:09:04,191,0.00345901648530125,0.00360949396551724,97,16.7,"RestingBaseline",0.0121675,94.17
2018-09-06 13:09:05,192,0.00346923818131484,0.00422407346428571,98,16.7,"RestingBaseline",0.01120675,94.13
2018-09-06 13:09:06,193,0.00347995709676062,0.00450109462068965,97,16.8,"RestingBaseline",0.01120675,94.1
2018-09-06 13:09:07,194,0.00349138914649771,0.00343166234482759,95,16.8,"RestingBaseline",0.011527,94.07
2018-09-06 13:09:08,195,0.00350358363402942,0.00242841486666667,96,16.6,"RestingBaseline",0.010246,94.07
2018-09-06 13:09:09,196,0.00351635128958408,0.00354797534482759,97,16.6,"RestingBaseline",0.010246,94.08
2018-09-06 13:09:10,197,0.00352921941609713,0.00318194525,96,16.7,"RestingBaseline",0.01056625,94.12
2018-09-06 13:09:11,198,0.00354256891004245,0.00236625596551724,96,16.7,"RestingBaseline",0.0108865,94.17
2018-09-06 13:09:12,199,0.0035565568295137,0.00307622044827586,97,16.9,"RestingBaseline",0.01184725,94.2
2018-09-06 13:09:13,200,0.00357082520658961,0.00429740596551724,97,16.9,"RestingBaseline",0.01056625,94.23
2018-09-06 13:09:14,201,0.00358545350902722,0.00326420393333333,95,17,"RestingBaseline",0.01120675,94.27
2018-09-06 13:09:15,202,0.00359999075178107,0.0029020265862069,96,17,"RestingBaseline",0.01056625,94.3
2018-09-06 13:09:16,203,0.00361397537683225,0.00391952537931034,99,16.8,"RestingBaseline",0.01120675,94.33
2018-09-06 13:09:17,204,0.00362744462241116,0.004829292,103,16.8,"RestingBaseline",0.01184725,94.37
2018-09-06 13:09:18,205,0.00363978355002933,0.00433251040740741,105,16.3,"RestingBaseline",0.01120675,94.38
2018-09-06 13:09:19,206,0.00365130360680093,0.00503629593103448,103,16.3,"RestingBaseline",0.011527,94.4
2018-09-06 13:09:20,207,0.00366208548566538,0.00397010653571429,101,16.2,"RestingBaseline",0.01056625,94.43
2018-09-06 13:09:21,208,0.00367181155055716,0.00435753968965517,101,16.2,"RestingBaseline",0.01120675,94.5
2018-09-06 13:09:22,209,0.0036804340684524,0.00351803121428571,102,16.1,"RestingBaseline",0.011527,94.58
2018-09-06 13:09:23,210,0.00368801972163468,0.00388635876666667,101,16.1,"RestingBaseline",0.0108865,94.67
2018-09-06 13:09:24,211,0.00369440972807286,0.00315736760714286,100,16,"RestingBaseline",0.011527,94.77
2018-09-06 13:09:25,212,0.00369956872467512,0.00343160266666667,101,16,"RestingBaseline",0.01280775,94.88
2018-09-06 13:09:26,213,0.00370342193635922,0.00416135507692308,102,15.6,"RestingBaseline",0.01120675,95.02
2018-09-06 13:09:27,214,0.00370599877000185,0.00541248188461538,100,15.6,"RestingBaseline",0.0121675,95.13
2018-09-06 13:09:28,215,0.0037076408809657,0.00445841796,96,15.5,"RestingBaseline",0.01056625,95.23
2018-09-06 13:09:29,216,0.00370845956571082,0.00622294255555556,94,15.5,"RestingBaseline",0.01120675,95.33
2018-09-06 13:09:30,217,0.00370852064457859,0.003163279375,96,15.5,"RestingBaseline",0.0108865,95.43
2018-09-06 13:09:31,218,0.00370790013336211,0.00376377371428571,94,15.5,"RestingBaseline",0.01056625,95.53
2018-09-06 13:09:32,219,0.0037067094056087,0.003598431,92,15.1,"RestingBaseline",0.011527,95.62
2018-09-06 13:09:33,220,0.00370510591381329,0.00255607659259259,94,15.1,"RestingBaseline",0.0121675,95.68
2018-09-06 13:09:34,221,0.00370314022589207,0.00347685677777778,95,15.1,"RestingBaseline",0.011527,95.72
2018-09-06 13:09:35,222,0.00370105202934348,0.00477066884615385,94,15.1,"RestingBaseline",0.0121675,95.75
2018-09-06 13:09:36,223,0.00369905657065249,0.00355829608333333,93,15.1,"RestingBaseline",0.01120675,95.78
2018-09-06 13:09:37,224,0.00369710605939605,0.00300271211111111,93,15.1,"RestingBaseline",0.01184725,95.8
2018-09-06 13:09:38,225,0.00369520652760442,0.00349173778571429,93,15.4,"RestingBaseline",0.0121675,95.82
2018-09-06 13:09:39,226,0.00369364295761696,0.00440729261538462,93,15.4,"RestingBaseline",0.01248775,95.83
2018-09-06 13:09:40,227,0.00369253613882768,0.00354905225,92,15.4,"RestingBaseline",0.011527,95.85
2018-09-06 13:09:41,228,0.00369187431021338,0.00369065245,93,15.4,"RestingBaseline",0.01120675,95.87
2018-09-06 13:09:42,229,0.00369154321721744,0.00346466748,93,15.3,"RestingBaseline",0.01120675,95.88
2018-09-06 13:09:43,230,0.00369157968617295,0.00346397275,93,15.3,"RestingBaseline",0.0121675,95.88
2018-09-06 13:09:44,231,0.00369203355058586,0.00394663325,94,15.3,"RestingBaseline",0.0121675,95.87
2018-09-06 13:09:45,232,0.00369296077422266,0.00284985555555556,96,15.3,"RestingBaseline",0.0121675,95.87
2018-09-06 13:09:46,233,0.00369433203085835,0.0034370968,94,15.6,"RestingBaseline",0.01248775,95.87
2018-09-06 13:09:47,234,0.00369593549759201,0.00284782452173913,91,15.6,"RestingBaseline",0.0121675,95.87
2018-09-06 13:09:48,235,0.00369780023762774,0.00338854696,94,15.8,"RestingBaseline",0.01184725,95.87
2018-09-06 13:09:49,236,0.00369997488355746,0.00385332642307692,93,15.8,"RestingBaseline",0.01248775,95.87
2018-09-06 13:09:50,237,0.00370229114724435,0.00355086523076923,92,15.7,"RestingBaseline",0.01120675,95.85
2018-09-06 13:09:51,238,0.00370467706228724,0.00477970528571429,94,15.7,"RestingBaseline",0.01248775,95.82
2018-09-06 13:09:52,239,0.00370699561157008,0.00386896667857143,95,16,"RestingBaseline",0.01184725,95.8
2018-09-06 13:09:53,240,0.00370905891749719,0.00403275934482759,95,16,"RestingBaseline",0.011527,95.77
2018-09-06 13:09:54,241,0.00371073875374742,0.003794193,92,15.9,"RestingBaseline",0.011527,95.72
2018-09-06 13:09:55,242,0.00371192627142649,0.00310549843333333,94,15.9,"RestingBaseline",0.013128,95.67
2018-09-06 13:09:56,243,0.00371254540005327,0.00540407503571429,95,16.1,"RestingBaseline",0.0121675,95.62
2018-09-06 13:09:57,244,0.00371261022659109,0.00491918896666667,94,16.1,"RestingBaseline",0.0121675,95.57
2018-09-06 13:09:58,245,0.00371215868749119,0.00335513096551724,95,16,"RestingBaseline",0.01248775,95.52
2018-09-06 13:09:59,246,0.00371127202796871,0.00328000493103448,97,16,"RestingBaseline",0.012808,95.45
2018-09-06 13:10:00,247,0.0037100423607849,0.00359348896551724,96,16.2,"RestingBaseline",0.01184725,95.4
2018-09-06 13:10:01,248,0.00370857733315663,0.00347450003448276,92,16.2,"RestingBaseline",0.01248775,95.35
2018-09-06 13:10:02,249,0.00370698986699305,0.00317251379310345,90,16.1,"RestingBaseline",0.0121675,95.32
2018-09-06 13:10:03,250,0.00370541856441454,0.00384159864285714,92,16.1,"RestingBaseline",0.01184725,95.28
2018-09-06 13:10:04,251,0.00370391455122596,0.00531249803333333,92,16.3,"RestingBaseline",0.01184725,95.25
2018-09-06 13:10:05,252,0.00370256104112499,0.0031508072,90,16.3,"RestingBaseline",0.01280775,95.22
2018-09-06 13:10:06,253,0.00370150823370385,0.00342790663333333,90,16.1,"RestingBaseline",0.013128,95.18
2018-09-06 13:10:07,254,0.00370084169690731,0.00308175320689655,92,16.1,"RestingBaseline",0.0108865,95.13
2018-09-06 13:10:08,255,0.00370060095881169,0.0035207221,93,15.7,"RestingBaseline",0.011527,95.05
2018-09-06 13:10:09,256,0.0037008246398072,0.00354835743333333,92,15.7,"RestingBaseline",0.01184725,94.95
2018-09-06 13:10:10,257,0.00370151646221769,0.00333522037931034,93,15.4,"RestingBaseline",0.01184725,94.85
2018-09-06 13:10:11,258,0.00370261950487061,0.00382904257142857,96,15.4,"RestingBaseline",0.01056625,94.73
2018-09-06 13:10:12,259,0.00370415304732189,0.00356518183333333,94,15,"RestingBaseline",0.0108865,94.63
2018-09-06 13:10:13,260,0.0037060832170671,0.00353715379310345,88,15,"RestingBaseline",0.0108865,94.53
2018-09-06 13:10:14,261,0.00370828893165393,0.00360022482758621,85,14.7,"RestingBaseline",0.0108865,94.45
2018-09-06 13:10:15,262,0.00371077708448632,0.0038382332,89,14.7,"RestingBaseline",0.01184725,94.38
2018-09-06 13:10:16,263,0.00371339321861241,0.00398076707142857,90,14.5,"RestingBaseline",0.01184725,94.32
2018-09-06 13:10:17,264,0.00371607001072113,0.00289957917241379,92,14.5,"RestingBaseline",0.01248775,94.23
2018-09-06 13:10:18,265,0.00371889780217465,0.004040677,95,14.2,"RestingBaseline",0.01184725,94.17
2018-09-06 13:10:19,266,0.00372179782828319,0.0039847451,96,14.2,"RestingBaseline",0.011527,94.08
2018-09-06 13:10:20,267,0.00372466396583759,0.00411424072413793,94,14,"RestingBaseline",0.01248775,93.98
2018-09-06 13:10:21,268,0.00372751518172644,0.00377691393103448,92,14,"RestingBaseline",0.01248775,93.85
2018-09-06 13:10:22,269,0.00373039577365027,0.00300161932142857,94,14.1,"RestingBaseline",0.01120675,93.7
2018-09-06 13:10:23,270,0.00373342457020019,0.00682685248275862,95,14.1,"RestingBaseline",0.01280775,93.57
2018-09-06 13:10:24,271,0.00373674441860294,0.00237451275862069,93,13.9,"RestingBaseline",0.01248775,93.42
2018-09-06 13:10:25,272,0.00374046533196048,0.00250597033333333,92,13.9,"RestingBaseline",0.01344825,93.28
2018-09-06 13:10:26,273,0.00374461698019087,0.00315678551724138,94,14,"RestingBaseline",0.0121675,93.15
2018-09-06 13:10:27,274,0.00374918271962625,0.00385646472413793,94,14,"RestingBaseline",0.01184725,93.02
2018-09-06 13:10:28,275,0.00375425247386404,0.00320517479310345,91,14.1,"RestingBaseline",0.011527,92.9
2018-09-06 13:10:29,276,0.00375981087102904,0.00282764889655172,93,14.1,"RestingBaseline",0.01184725,92.78
2018-09-06 13:10:30,277,0.00376580491839491,0.00314619686206897,94,14.5,"RestingBaseline",0.01248775,92.67
2018-09-06 13:10:31,278,0.00377226726726322,0.0037753847,93,14.5,"RestingBaseline",0.0121675,92.53
2018-09-06 13:10:32,279,0.00377900173383893,0.00370427972413793,94,14.5,"RestingBaseline",0.012808,92.42
2018-09-06 13:10:33,280,0.00378593195629751,0.0036589352,96,14.5,"RestingBaseline",0.01312825,92.33
2018-09-06 13:10:34,281,0.00379289687740489,0.00552280525,98,14.9,"RestingBaseline",0.01120675,92.27
2018-09-06 13:10:35,282,0.00380004312918523,0.0051759586,98,14.9,"RestingBaseline",0.0121675,92.22
2018-09-06 13:10:36,283,0.00380733701792109,0.00423269474074074,99,15.2,"RestingBaseline",0.01184725,92.18
2018-09-06 13:10:37,284,0.00381494719007508,0.00450397755172414,99,15.2,"RestingBaseline",0.0124875,92.18
2018-09-06 13:10:38,285,0.00382354021453973,0.00349251775862069,95,15.5,"RestingBaseline",0.01280775,92.18
2018-09-06 13:10:39,286,0.00383318508468078,0.00272901796551724,96,15.5,"RestingBaseline",0.012808,92.2
2018-09-06 13:10:40,287,0.00384425662374861,0.00304736948275862,94,15.7,"RestingBaseline",0.011527,92.25
2018-09-06 13:10:41,288,0.00385715301440421,0.00322370696551724,96,15.7,"RestingBaseline",0.0121675,92.3
2018-09-06 13:10:42,289,0.00387198481110199,0.00301339117857143,99,15.7,"RestingBaseline",0.011527,92.35
2018-09-06 13:10:43,290,0.00388867134477862,0.00355598788888889,100,15.7,"RestingBaseline",0.0121675,92.42
2018-09-06 13:10:44,291,0.0039080118710223,0.00319494742857143,99,15.9,"RestingBaseline",0.0121675,92.48
2018-09-06 13:10:45,292,0.00393112241354976,0.00292509193103448,98,15.9,"RestingBaseline",0.0108865,92.55
2018-09-06 13:10:46,293,0.00395808139508087,0.00278424468965517,100,16.1,"RestingBaseline",0.01184725,92.62
2018-09-06 13:10:47,294,0.00398872083819908,0.002717039,100,16.1,"RestingBaseline",0.01248775,92.68
2018-09-06 13:10:48,295,0.00402317445889693,0.00277972920689655,100,16.3,"RestingBaseline",0.01120675,92.75
2018-09-06 13:10:49,296,0.00406221022756106,0.0029270176,100,16.3,"RestingBaseline",0.0121675,92.83
2018-09-06 13:10:50,297,0.00410598902111417,0.0036639208,99,16.5,"RestingBaseline",0.011527,92.93
2018-09-06 13:10:51,298,0.00415293610606043,0.00342272244827586,96,16.5,"RestingBaseline",0.011527,93.05
2018-09-06 13:10:52,299,0.00420176225862528,0.003033971,95,16.6,"RestingBaseline",0.01184725,93.15
2018-09-06 13:10:53,300,0.00425180816978189,0.00385707111111111,97,16.6,"RestingBaseline",0.01248775,93.27
2018-09-06 13:10:54,301,0.00430531538587117,0.00401803137931034,96,16.7,"RestingBaseline",0.01120675,93.38
2018-09-06 13:10:55,302,0.0043648041266254,0.00336859809677419,94,16.7,"RestingBaseline",0.0108865,93.48
2018-09-06 13:10:56,303,0.00442559050996404,0.00333583537931034,95,16.6,"RestingBaseline",0.01056625,93.57
2018-09-06 13:10:57,304,0.00448446678931373,0.00413123731034483,96,16.6,"RestingBaseline",0.0108865,93.65
2018-09-06 13:10:58,305,0.00454209525716117,0.00334641406896552,94,16.7,"RestingBaseline",0.0108865,93.72
