Frame#,Time,Timestamp,ROI,Breathing
109,22.68883,Wed Aug 01 13:44:57.706 2018,30.47359,-1
110,22.91526,Wed Aug 01 13:44:57.933 2018,30.49461,-1
111,23.06885,Wed Aug 01 13:44:58.086 2018,30.50305,-1
112,23.22251,Wed Aug 01 13:44:58.240 2018,30.49506,-1
113,23.46586,Wed Aug 01 13:44:58.483 2018,30.52342,-1
114,23.61945,Wed Aug 01 13:44:58.637 2018,30.50145,-1
115,23.85981,Wed Aug 01 13:44:58.877 2018,30.48553,-1
116,24.10017,Wed Aug 01 13:44:59.118 2018,30.53064,-1
117,24.23082,Wed Aug 01 13:44:59.248 2018,30.5193,-1
118,24.38939,Wed Aug 01 13:44:59.407 2018,30.48585,-1
119,24.61564,Wed Aug 01 13:44:59.633 2018,30.44478,-1
120,24.75729,Wed Aug 01 13:44:59.775 2018,30.43855,-1
121,24.90287,Wed Aug 01 13:44:59.920 2018,30.44576,-1
122,25.04649,Wed Aug 01 13:45:00.064 2018,30.43839,-1
123,25.18915,Wed Aug 01 13:45:00.207 2018,30.50878,-1
124,25.33087,Wed Aug 01 13:45:00.348 2018,30.5449,-1
125,25.5822,Wed Aug 01 13:45:00.600 2018,30.57351,-1
126,25.70636,Wed Aug 01 13:45:00.724 2018,30.5874,-1
127,25.85558,Wed Aug 01 13:45:00.873 2018,30.56419,-1
128,26.00733,Wed Aug 01 13:45:01.025 2018,30.54209,-1
129,26.24193,Wed Aug 01 13:45:01.259 2018,30.56529,-1
130,26.38455,Wed Aug 01 13:45:01.402 2018,30.55571,-1
131,26.53415,Wed Aug 01 13:45:01.552 2018,30.59354,-1
132,26.77451,Wed Aug 01 13:45:01.792 2018,30.56388,-1
133,26.89917,Wed Aug 01 13:45:01.917 2018,30.55894,-1
134,27.04279,Wed Aug 01 13:45:02.060 2018,30.51328,-1
135,27.19139,Wed Aug 01 13:45:02.209 2018,30.49813,-1
136,27.32881,Wed Aug 01 13:45:02.346 2018,30.48425,-1
137,27.60307,Wed Aug 01 13:45:02.621 2018,30.5263,-1
139,28.03891,Wed Aug 01 13:45:03.056 2018,30.53045,-1
140,28.26872,Wed Aug 01 13:45:03.286 2018,30.51751,-1
141,28.41034,Wed Aug 01 13:45:03.428 2018,30.50067,-1
142,28.55895,Wed Aug 01 13:45:03.576 2018,30.52044,-1
143,28.83022,Wed Aug 01 13:45:03.848 2018,30.58133,-1
144,29.09451,Wed Aug 01 13:45:04.112 2018,30.56811,-1
145,29.37576,Wed Aug 01 13:45:04.393 2018,30.57054,-1
147,29.85973,Wed Aug 01 13:45:04.877 2018,30.53653,-1
148,30.02076,Wed Aug 01 13:45:05.038 2018,30.52361,-1
149,30.26212,Wed Aug 01 13:45:05.280 2018,30.48767,-1
150,30.38657,Wed Aug 01 13:45:05.404 2018,30.45473,-1
151,30.5611,Wed Aug 01 13:45:05.579 2018,30.39099,-1
153,30.93311,Wed Aug 01 13:45:05.951 2018,30.38277,-1
155,31.18943,Wed Aug 01 13:45:06.207 2018,30.41822,-1
156,31.34984,Wed Aug 01 13:45:06.367 2018,30.44421,-1
157,31.71687,Wed Aug 01 13:45:06.734 2018,30.44952,-1
158,31.90257,Wed Aug 01 13:45:06.920 2018,30.46902,-1
159,32.19386,Wed Aug 01 13:45:07.211 2018,30.44627,-1
160,32.33984,Wed Aug 01 13:45:07.357 2018,30.46195,-1
161,32.51637,Wed Aug 01 13:45:07.534 2018,30.47438,-1
162,32.69298,Wed Aug 01 13:45:07.711 2018,30.50843,-1
163,32.83959,Wed Aug 01 13:45:07.857 2018,30.49668,-1
164,33.0969,Wed Aug 01 13:45:08.114 2018,30.51418,-1
165,33.35521,Wed Aug 01 13:45:08.373 2018,30.43583,-1
166,33.61372,Wed Aug 01 13:45:08.631 2018,30.39207,-1
167,33.85707,Wed Aug 01 13:45:08.875 2018,30.3741,-1
168,34.01966,Wed Aug 01 13:45:09.037 2018,30.34486,-1
169,34.18422,Wed Aug 01 13:45:09.202 2018,30.3727,-1
170,34.33681,Wed Aug 01 13:45:09.354 2018,30.47509,-1
171,34.49738,Wed Aug 01 13:45:09.515 2018,30.53317,-1
172,34.64499,Wed Aug 01 13:45:09.663 2018,30.55152,-1
173,34.80655,Wed Aug 01 13:45:09.824 2018,30.53981,-1
174,34.95915,Wed Aug 01 13:45:09.977 2018,30.51844,-1
175,35.11274,Wed Aug 01 13:45:10.130 2018,30.49973,-1
176,35.2973,Wed Aug 01 13:45:10.315 2018,30.57424,-1
177,35.4479,Wed Aug 01 13:45:10.465 2018,30.58441,-1
178,35.60448,Wed Aug 01 13:45:10.622 2018,30.58307,-1
179,35.76705,Wed Aug 01 13:45:10.785 2018,30.58083,-1
180,36.01638,Wed Aug 01 13:45:11.034 2018,30.47097,-1
181,36.17096,Wed Aug 01 13:45:11.188 2018,30.41311,-1
182,36.42528,Wed Aug 01 13:45:11.443 2018,30.37223,-1
183,36.60081,Wed Aug 01 13:45:11.618 2018,30.35178,-1
184,36.75996,Wed Aug 01 13:45:11.777 2018,30.33435,-1
185,36.92055,Wed Aug 01 13:45:11.938 2018,30.3277,-1
186,37.08311,Wed Aug 01 13:45:12.101 2018,30.3428,-1
187,37.24216,Wed Aug 01 13:45:12.260 2018,30.38459,-1
188,37.49149,Wed Aug 01 13:45:12.509 2018,30.35811,-1
189,37.75378,Wed Aug 01 13:45:12.771 2018,30.41809,-1
190,37.92014,Wed Aug 01 13:45:12.938 2018,30.37736,-1
191,38.09102,Wed Aug 01 13:45:13.109 2018,30.3891,-1
192,38.24361,Wed Aug 01 13:45:13.261 2018,30.39257,-1
193,38.40789,Wed Aug 01 13:45:13.425 2018,30.40283,-1
194,38.55849,Wed Aug 01 13:45:13.576 2018,30.44405,-1
195,38.80683,Wed Aug 01 13:45:13.824 2018,30.53434,-1
196,39.01697,Wed Aug 01 13:45:14.035 2018,30.44813,-1
197,39.17739,Wed Aug 01 13:45:14.195 2018,30.33127,-1
198,39.33394,Wed Aug 01 13:45:14.351 2018,30.33536,-1
199,39.49959,Wed Aug 01 13:45:14.517 2018,30.35219,-1
200,39.66415,Wed Aug 01 13:45:14.682 2018,30.31705,-1
201,39.82572,Wed Aug 01 13:45:14.843 2018,30.31971,-1
202,39.9823,Wed Aug 01 13:45:15.000 2018,30.34885,-1
203,40.13489,Wed Aug 01 13:45:15.152 2018,30.33674,-1
204,40.30169,Wed Aug 01 13:45:15.319 2018,30.40789,-1
205,40.54831,Wed Aug 01 13:45:15.566 2018,30.41765,-1
206,40.70668,Wed Aug 01 13:45:15.724 2018,30.42193,-1
207,40.8903,Wed Aug 01 13:45:15.908 2018,30.23782,-1
208,41.13222,Wed Aug 01 13:45:16.150 2018,30.27119,-1
209,41.29478,Wed Aug 01 13:45:16.312 2018,30.239,-1
210,41.47604,Wed Aug 01 13:45:16.494 2018,30.27038,-1
211,41.63971,Wed Aug 01 13:45:16.657 2018,30.30799,-1
212,41.89602,Wed Aug 01 13:45:16.914 2018,30.25525,-1
213,42.15134,Wed Aug 01 13:45:17.169 2018,30.18302,-1
214,42.31491,Wed Aug 01 13:45:17.332 2018,30.15675,-1
215,42.4908,Wed Aug 01 13:45:17.508 2018,30.08632,-1
216,42.65437,Wed Aug 01 13:45:17.672 2018,30.0056,-1
217,42.82821,Wed Aug 01 13:45:17.846 2018,29.98371,-1
218,43.07555,Wed Aug 01 13:45:18.093 2018,29.98561,-1
219,43.23325,Wed Aug 01 13:45:18.251 2018,30.01297,-1
220,43.49661,Wed Aug 01 13:45:18.514 2018,30.18008,-1
221,43.65319,Wed Aug 01 13:45:18.671 2018,30.21311,-1
222,43.82011,Wed Aug 01 13:45:18.838 2018,30.19275,-1
223,43.98666,Wed Aug 01 13:45:19.004 2018,30.22411,-1
224,44.13739,Wed Aug 01 13:45:19.155 2018,30.31683,-1
225,44.30295,Wed Aug 01 13:45:19.320 2018,30.29523,-1
226,44.55999,Wed Aug 01 13:45:19.578 2018,30.36044,-1
227,44.80339,Wed Aug 01 13:45:19.821 2018,30.36501,-1
228,44.96396,Wed Aug 01 13:45:19.981 2018,30.36131,-1
229,45.22327,Wed Aug 01 13:45:20.241 2018,30.3625,-1
230,45.47858,Wed Aug 01 13:45:20.496 2018,30.29419,-1
231,45.63746,Wed Aug 01 13:45:20.655 2018,30.26804,-1
232,45.88982,Wed Aug 01 13:45:20.907 2018,30.24863,-1
233,46.0434,Wed Aug 01 13:45:21.061 2018,30.1898,-1
234,46.21196,Wed Aug 01 13:45:21.229 2018,30.19573,-1
235,46.37651,Wed Aug 01 13:45:21.394 2018,30.17029,-1
236,46.54008,Wed Aug 01 13:45:21.558 2018,30.19011,-1
237,46.7196,Wed Aug 01 13:45:21.737 2018,30.22191,-1
238,46.90111,Wed Aug 01 13:45:21.919 2018,30.31192,-1
239,47.07664,Wed Aug 01 13:45:22.094 2018,30.2839,-1
240,47.2422,Wed Aug 01 13:45:22.260 2018,30.30404,-1
241,47.50649,Wed Aug 01 13:45:22.524 2018,30.32915,-1
242,47.77521,Wed Aug 01 13:45:22.793 2018,30.31418,-1
243,47.93578,Wed Aug 01 13:45:22.953 2018,30.33256,-1
244,48.18438,Wed Aug 01 13:45:23.202 2018,30.33764,-1
245,48.34595,Wed Aug 01 13:45:23.363 2018,30.3707,-1
246,48.51479,Wed Aug 01 13:45:23.532 2018,30.34387,-1
247,48.67439,Wed Aug 01 13:45:23.692 2018,30.26791,-1
248,48.82498,Wed Aug 01 13:45:23.843 2018,30.23115,-1
249,48.98356,Wed Aug 01 13:45:24.001 2018,30.23348,-1
250,49.22491,Wed Aug 01 13:45:24.242 2018,30.19683,-1
251,49.3805,Wed Aug 01 13:45:24.398 2018,30.18115,-1
252,49.64379,Wed Aug 01 13:45:24.661 2018,30.22855,-1
253,49.89811,Wed Aug 01 13:45:24.916 2018,30.30993,-1
254,50.0547,Wed Aug 01 13:45:25.072 2018,30.34348,-1
255,50.30602,Wed Aug 01 13:45:25.324 2018,30.3318,-1
256,50.49552,Wed Aug 01 13:45:25.513 2018,30.35637,2
257,50.67005,Wed Aug 01 13:45:25.688 2018,30.36739,2
258,50.85156,Wed Aug 01 13:45:25.869 2018,30.39269,2
259,51.03308,Wed Aug 01 13:45:26.051 2018,30.36263,2
260,51.20562,Wed Aug 01 13:45:26.223 2018,30.35431,2
261,51.38414,Wed Aug 01 13:45:26.402 2018,30.35027,2
262,51.55967,Wed Aug 01 13:45:26.577 2018,30.37274,2
263,51.72722,Wed Aug 01 13:45:26.745 2018,30.36157,2
264,51.91672,Wed Aug 01 13:45:26.934 2018,30.33094,2
265,52.16805,Wed Aug 01 13:45:27.186 2018,30.26338,2
266,52.32463,Wed Aug 01 13:45:27.342 2018,30.25574,2
267,52.49318,Wed Aug 01 13:45:27.511 2018,30.26249,2
268,52.69763,Wed Aug 01 13:45:27.715 2018,30.28591,2
270,52.94923,Wed Aug 01 13:45:27.967 2018,30.33868,2
271,53.10979,Wed Aug 01 13:45:28.127 2018,30.34521,2
272,53.26338,Wed Aug 01 13:45:28.281 2018,30.34567,2
273,53.42661,Wed Aug 01 13:45:28.444 2018,30.33097,2
274,53.59017,Wed Aug 01 13:45:28.608 2018,30.32664,2
275,53.76095,Wed Aug 01 13:45:28.778 2018,30.39678,2
276,53.91805,Wed Aug 01 13:45:28.936 2018,30.41383,2
277,54.16059,Wed Aug 01 13:45:29.178 2018,30.42477,2
278,54.31817,Wed Aug 01 13:45:29.336 2018,30.42558,2
279,54.58483,Wed Aug 01 13:45:29.602 2018,30.4234,2
280,54.83343,Wed Aug 01 13:45:29.851 2018,30.40426,2
281,54.99599,Wed Aug 01 13:45:30.014 2018,30.32175,2
282,55.23536,Wed Aug 01 13:45:30.253 2018,30.28079,2
283,55.48868,Wed Aug 01 13:45:30.506 2018,30.22683,2
284,55.6578,Wed Aug 01 13:45:30.675 2018,30.18982,2
285,55.92109,Wed Aug 01 13:45:30.939 2018,30.22892,2
286,56.0922,Wed Aug 01 13:45:31.110 2018,30.27085,2
287,56.24978,Wed Aug 01 13:45:31.267 2018,30.28099,2
288,56.40966,Wed Aug 01 13:45:31.427 2018,30.32486,2
289,56.56524,Wed Aug 01 13:45:31.583 2018,30.27676,2
290,56.72396,Wed Aug 01 13:45:31.741 2018,30.29105,2
291,56.97158,Wed Aug 01 13:45:31.989 2018,30.21059,2
292,57.13614,Wed Aug 01 13:45:32.154 2018,30.22509,2
293,57.30529,Wed Aug 01 13:45:32.323 2018,30.29896,2
294,57.46302,Wed Aug 01 13:45:32.481 2018,30.31109,2
295,57.6196,Wed Aug 01 13:45:32.637 2018,30.2902,1
296,57.78516,Wed Aug 01 13:45:32.803 2018,30.26734,1
297,58.0305,Wed Aug 01 13:45:33.048 2018,30.21528,1
298,58.19327,Wed Aug 01 13:45:33.211 2018,30.24305,1
299,58.46156,Wed Aug 01 13:45:33.479 2018,30.24389,1
300,58.7059,Wed Aug 01 13:45:33.723 2018,30.33147,1
301,58.96408,Wed Aug 01 13:45:33.982 2018,30.39979,1
302,59.13594,Wed Aug 01 13:45:34.153 2018,30.4087,1
303,59.30648,Wed Aug 01 13:45:34.324 2018,30.4154,1
304,59.46218,Wed Aug 01 13:45:34.480 2018,30.39177,1
305,59.64968,Wed Aug 01 13:45:34.667 2018,30.46886,1
307,59.84284,Wed Aug 01 13:45:34.860 2018,30.4665,1
308,60.03931,Wed Aug 01 13:45:35.057 2018,30.48195,1
309,60.30046,Wed Aug 01 13:45:35.318 2018,30.50411,1
310,60.45585,Wed Aug 01 13:45:35.473 2018,30.4671,1
311,60.70419,Wed Aug 01 13:45:35.722 2018,30.45282,1
312,60.95741,Wed Aug 01 13:45:35.975 2018,30.37002,1
313,61.12349,Wed Aug 01 13:45:36.141 2018,30.33579,1
314,61.29192,Wed Aug 01 13:45:36.309 2018,30.34782,1
315,61.44251,Wed Aug 01 13:45:36.460 2018,30.36485,1
316,61.6022,Wed Aug 01 13:45:36.620 2018,30.34386,1
317,61.75579,Wed Aug 01 13:45:36.773 2018,30.39006,1
318,61.91437,Wed Aug 01 13:45:36.932 2018,30.45527,1
319,62.1637,Wed Aug 01 13:45:37.181 2018,30.47619,1
320,62.42101,Wed Aug 01 13:45:37.439 2018,30.46868,1
321,62.58663,Wed Aug 01 13:45:37.604 2018,30.48095,1
322,62.75119,Wed Aug 01 13:45:37.769 2018,30.47379,1
323,62.92256,Wed Aug 01 13:45:37.940 2018,30.49297,1
324,63.08413,Wed Aug 01 13:45:38.102 2018,30.47513,1
325,63.2417,Wed Aug 01 13:45:38.259 2018,30.51631,1
326,63.50337,Wed Aug 01 13:45:38.521 2018,30.58036,1
327,63.66794,Wed Aug 01 13:45:38.685 2018,30.55051,1
328,63.92101,Wed Aug 01 13:45:38.939 2018,30.45443,1
329,64.17732,Wed Aug 01 13:45:39.195 2018,30.38492,1
330,64.42765,Wed Aug 01 13:45:39.445 2018,30.39337,1
331,64.5962,Wed Aug 01 13:45:39.614 2018,30.38876,1
332,64.85456,Wed Aug 01 13:45:39.872 2018,30.4378,1
333,65.11,Wed Aug 01 13:45:40.128 2018,30.48633,1
334,65.28956,Wed Aug 01 13:45:40.307 2018,30.50364,1
335,65.43816,Wed Aug 01 13:45:40.456 2018,30.51633,1
336,65.59673,Wed Aug 01 13:45:40.614 2018,30.50108,1
337,65.76019,Wed Aug 01 13:45:40.778 2018,30.51663,1
338,65.92358,Wed Aug 01 13:45:40.941 2018,30.51795,1
339,66.16892,Wed Aug 01 13:45:41.186 2018,30.5111,2
340,66.32949,Wed Aug 01 13:45:41.347 2018,30.53244,2
341,66.50303,Wed Aug 01 13:45:41.521 2018,30.46006,2
342,66.66958,Wed Aug 01 13:45:41.687 2018,30.41426,2
343,66.82317,Wed Aug 01 13:45:41.841 2018,30.39879,2
344,66.98174,Wed Aug 01 13:45:41.999 2018,30.38939,2
345,67.2291,Wed Aug 01 13:45:42.247 2018,30.38114,2
346,67.49152,Wed Aug 01 13:45:42.509 2018,30.35042,2
347,67.65508,Wed Aug 01 13:45:42.673 2018,30.36194,2
348,67.95827,Wed Aug 01 13:45:42.976 2018,30.42704,2
350,68.19876,Wed Aug 01 13:45:43.216 2018,30.45447,2
351,68.46358,Wed Aug 01 13:45:43.481 2018,30.45504,2
352,68.72089,Wed Aug 01 13:45:43.738 2018,30.41193,2
353,68.89164,Wed Aug 01 13:45:43.909 2018,30.40155,2
354,69.17198,Wed Aug 01 13:45:44.190 2018,30.47032,2
355,69.32258,Wed Aug 01 13:45:44.340 2018,30.44949,2
356,69.48315,Wed Aug 01 13:45:44.501 2018,30.49467,2
357,69.63271,Wed Aug 01 13:45:44.650 2018,30.45611,2
358,69.78793,Wed Aug 01 13:45:44.805 2018,30.41462,2
359,70.04781,Wed Aug 01 13:45:45.065 2018,30.404,2
360,70.20139,Wed Aug 01 13:45:45.219 2018,30.40629,2
361,70.46469,Wed Aug 01 13:45:45.482 2018,30.3975,2
362,70.73598,Wed Aug 01 13:45:45.754 2018,30.40432,2
363,70.99254,Wed Aug 01 13:45:46.010 2018,30.4785,2
364,71.14545,Wed Aug 01 13:45:46.163 2018,30.48357,2
365,71.40076,Wed Aug 01 13:45:46.418 2018,30.44717,2
366,71.54837,Wed Aug 01 13:45:46.566 2018,30.4837,2
367,71.73288,Wed Aug 01 13:45:46.750 2018,30.50924,2
368,71.89774,Wed Aug 01 13:45:46.915 2018,30.52195,2
369,72.0573,Wed Aug 01 13:45:47.075 2018,30.53574,2
370,72.3176,Wed Aug 01 13:45:47.335 2018,30.54974,2
371,72.48715,Wed Aug 01 13:45:47.505 2018,30.52743,2
372,72.65271,Wed Aug 01 13:45:47.670 2018,30.52378,2
373,72.82126,Wed Aug 01 13:45:47.839 2018,30.50144,2
374,72.98483,Wed Aug 01 13:45:48.002 2018,30.47615,2
375,73.13929,Wed Aug 01 13:45:48.157 2018,30.44741,2
376,73.39262,Wed Aug 01 13:45:48.410 2018,30.3899,2
377,73.54321,Wed Aug 01 13:45:48.561 2018,30.3692,2
378,73.81725,Wed Aug 01 13:45:48.835 2018,30.32627,2
379,73.98783,Wed Aug 01 13:45:49.005 2018,30.42172,2
380,74.14424,Wed Aug 01 13:45:49.162 2018,30.44863,2
381,74.30781,Wed Aug 01 13:45:49.325 2018,30.48765,2
382,74.4614,Wed Aug 01 13:45:49.479 2018,30.4778,2
383,74.72283,Wed Aug 01 13:45:49.740 2018,30.51122,2
384,74.87169,Wed Aug 01 13:45:49.889 2018,30.54039,2
385,75.14396,Wed Aug 01 13:45:50.161 2018,30.53064,2
386,75.31551,Wed Aug 01 13:45:50.333 2018,30.57817,2
387,75.50845,Wed Aug 01 13:45:50.526 2018,30.60055,2
389,75.7119,Wed Aug 01 13:45:50.729 2018,30.57565,2
390,75.91255,Wed Aug 01 13:45:50.930 2018,30.58534,2
391,76.05372,Wed Aug 01 13:45:51.071 2018,30.50443,2
392,76.34095,Wed Aug 01 13:45:51.358 2018,30.40134,2
394,76.60437,Wed Aug 01 13:45:51.622 2018,30.33206,2
395,76.88297,Wed Aug 01 13:45:51.901 2018,30.33815,2
396,77.13062,Wed Aug 01 13:45:52.148 2018,30.46564,2
397,77.39015,Wed Aug 01 13:45:52.408 2018,30.54077,2
398,77.54175,Wed Aug 01 13:45:52.559 2018,30.54033,2
399,77.79527,Wed Aug 01 13:45:52.813 2018,30.54039,3
400,78.06255,Wed Aug 01 13:45:53.080 2018,30.54533,3
401,78.22013,Wed Aug 01 13:45:53.238 2018,30.56909,3
402,78.46996,Wed Aug 01 13:45:53.487 2018,30.58744,3
403,78.72042,Wed Aug 01 13:45:53.738 2018,30.63431,3
404,78.87301,Wed Aug 01 13:45:53.891 2018,30.64366,3
405,79.12874,Wed Aug 01 13:45:54.146 2018,30.59183,3
406,79.38605,Wed Aug 01 13:45:54.404 2018,30.49831,3
407,79.53764,Wed Aug 01 13:45:54.555 2018,30.49178,3
408,79.71118,Wed Aug 01 13:45:54.729 2018,30.4391,3
409,79.88159,Wed Aug 01 13:45:54.899 2018,30.43227,3
410,80.03335,Wed Aug 01 13:45:55.051 2018,30.43044,3
411,80.2019,Wed Aug 01 13:45:55.219 2018,30.4165,3
412,80.36745,Wed Aug 01 13:45:55.385 2018,30.52738,3
413,80.52105,Wed Aug 01 13:45:55.539 2018,30.54853,3
414,80.69695,Wed Aug 01 13:45:55.714 2018,30.58084,3
415,80.85956,Wed Aug 01 13:45:55.877 2018,30.56179,3
416,81.1039,Wed Aug 01 13:45:56.121 2018,30.54826,3
