"Time","NR_Perspiration","CovertedTime","Perspiration"
223,"",2018-08-01 13:48:18,""
224,"",2018-08-01 13:48:19,""
225,"",2018-08-01 13:48:20,""
226,"",2018-08-01 13:48:21,""
227,"",2018-08-01 13:48:22,""
228,"",2018-08-01 13:48:23,""
229,"",2018-08-01 13:48:24,""
230,"0.00766295993799388",2018-08-01 13:48:25,"0.0061146228"
231,"0.00768246460128899",2018-08-01 13:48:26,"0.00749494116666667"
232,"0.00770319451698791",2018-08-01 13:48:27,"0.0109272241666667"
233,"0.00772329193596487",2018-08-01 13:48:28,"0.00911155616666667"
234,"0.00774274928300597",2018-08-01 13:48:29,"0.00718533133333333"
235,"0.00776314640343882",2018-08-01 13:48:30,"0.00803575728571429"
236,"0.00778296644789667",2018-08-01 13:48:31,"0.00963423966666667"
237,"0.00780086769399591",2018-08-01 13:48:32,"0.00999768816666667"
238,"0.00781708656238955",2018-08-01 13:48:33,"0.0075965314"
239,"0.00783178245902385",2018-08-01 13:48:34,"0.0078079608"
240,"0.00784653741770889",2018-08-01 13:48:35,"0.0078850028"
241,"0.00786295432924864",2018-08-01 13:48:36,"0.0065613425"
242,"0.00787966236305289",2018-08-01 13:48:37,"0.0075042252"
243,"0.00789677433664857",2018-08-01 13:48:38,"0.0077171285"
244,"0.00791432925350078",2018-08-01 13:48:39,"0.0069816138"
245,"0.00793238810506169",2018-08-01 13:48:40,"0.007266422"
246,"0.00794920986009365",2018-08-01 13:48:41,"0.0073853095"
247,"0.00796295357044736",2018-08-01 13:48:42,"0.0076119705"
248,"0.00798045094794615",2018-08-01 13:48:43,"0.00614581033333333"
249,"0.00800000936590619",2018-08-01 13:48:44,"0.0066765752"
250,"0.00801801376828124",2018-08-01 13:48:45,"0.007944164"
251,"0.00803432619119277",2018-08-01 13:48:46,"0.011478811"
252,"0.0080524964233572",2018-08-01 13:48:47,"0.0105569001666667"
253,"0.00807244434244869",2018-08-01 13:48:48,"0.0090530852"
254,"0.00809046217216298",2018-08-01 13:48:49,"0.011496899"
255,"0.00810830527932874",2018-08-01 13:48:50,"0.008426684"
256,"0.00812766974875196",2018-08-01 13:48:51,"0.007934609"
257,"0.00814673333666043",2018-08-01 13:48:52,"0.0081145476"
258,"0.00816377426036137",2018-08-01 13:48:53,"0.0070577972"
259,"0.00818220283676855",2018-08-01 13:48:54,"0.00900522333333333"
260,"0.00819870155260136",2018-08-01 13:48:55,"0.00856854225"
261,"0.00821495782636621",2018-08-01 13:48:56,"0.0108887195"
262,"0.00823103317757575",2018-08-01 13:48:57,"0.01165923625"
263,"0.00824377410344162",2018-08-01 13:48:58,"0.008669356"
264,"0.00825958759496955",2018-08-01 13:48:59,"0.00786052116666667"
265,"0.00827688915074346",2018-08-01 13:49:00,"0.0069702048"
266,"0.00829099806425947",2018-08-01 13:49:01,"0.007536344"
267,"0.00830665296995616",2018-08-01 13:49:02,"0.00601109783333333"
268,"0.00832387408131087",2018-08-01 13:49:03,"0.0084030586"
269,"",2018-08-01 13:49:04,""
270,"",2018-08-01 13:49:05,""
271,"",2018-08-01 13:49:06,""
272,"0.0083379782808161",2018-08-01 13:49:07,"0.01008258225"
273,"0.00835367568189589",2018-08-01 13:49:08,"0.0091482695"
274,"0.00837097652993509",2018-08-01 13:49:09,"0.0125651098"
275,"0.00838516027982772",2018-08-01 13:49:10,"0.00880747225"
276,"0.00840095050764432",2018-08-01 13:49:11,"0.00846671433333333"
277,"0.00841835090597397",2018-08-01 13:49:12,"0.0072491022"
278,"0.0084326109738743",2018-08-01 13:49:13,"0.010431307"
279,"0.00844689071349665",2018-08-01 13:49:14,"0.0082488372"
280,"0.008462776286105",2018-08-01 13:49:15,"0.0091944716"
281,"0.00848026946935514",2018-08-01 13:49:16,"0.0097227675"
282,"0.00849777326287789",2018-08-01 13:49:17,"0.0081932928"
283,"0.00851368328388534",2018-08-01 13:49:18,"0.009213955"
284,"0.00853116034595239",2018-08-01 13:49:19,"0.00841212833333333"
285,"0.00854858518723598",2018-08-01 13:49:20,"0.008627492"
286,"0.00856434547459501",2018-08-01 13:49:21,"0.007422734"
287,"0.00857999314247253",2018-08-01 13:49:22,"0.0082898388"
288,"0.00859702424725637",2018-08-01 13:49:23,"0.00942530316666667"
289,"0.00861231072977577",2018-08-01 13:49:24,"0.00986892425"
290,"0.00862734234947389",2018-08-01 13:49:25,"0.009393062"
291,"0.00864357311844832",2018-08-01 13:49:26,"0.0076986262"
292,"0.00865800486747121",2018-08-01 13:49:27,"0.0088521746"
293,"0.00867211762186907",2018-08-01 13:49:28,"0.01377266"
294,"0.00868591180725357",2018-08-01 13:49:29,"0.0103747194"
295,"0.00869807225056903",2018-08-01 13:49:30,"0.010099691"
296,"0.00871000535400094",2018-08-01 13:49:31,"0.0095528488"
297,"0.00872305689001423",2018-08-01 13:49:32,"0.0093714714"
298,"0.00873723182102046",2018-08-01 13:49:33,"0.00864313116666667"
299,"0.0087513252445411",2018-08-01 13:49:34,"0.0106507696"
300,"0.00876416670222685",2018-08-01 13:49:35,"0.0105200964"
301,"0.00877713905282801",2018-08-01 13:49:36,"0.0077456222"
302,"0.00879034182814146",2018-08-01 13:49:37,"0.0079734944"
303,"0.00880525198705005",2018-08-01 13:49:38,"0.00864262833333333"
304,"0.00882065323944388",2018-08-01 13:49:39,"0.010146032"
305,"0.0088351778633311",2018-08-01 13:49:40,"0.0081915166"
306,"0.00885179214337706",2018-08-01 13:49:41,"0.00736215733333333"
307,"0.0088674623007956",2018-08-01 13:49:42,"0.008689144"
308,"0.00888373189717694",2018-08-01 13:49:43,"0.0083506055"
309,"0.00890220845103341",2018-08-01 13:49:44,"0.0089178068"
310,"0.00891950119400848",2018-08-01 13:49:45,"0.0087663266"
311,"0.00893895171842502",2018-08-01 13:49:46,"0.0083471905"
312,"0.00896049047662182",2018-08-01 13:49:47,"0.00926120783333333"
313,"0.00898213514326147",2018-08-01 13:49:48,"0.00775434716666667"
314,"0.00900361425709325",2018-08-01 13:49:49,"0.007785422"
315,"0.00902119703936113",2018-08-01 13:49:50,"0.00887025025"
316,"0.0090382702826975",2018-08-01 13:49:51,"0.0115317286666667"
317,"0.00905634564678858",2018-08-01 13:49:52,"0.0126201256"
318,"0.00907194465718049",2018-08-01 13:49:53,"0.012568232"
319,"0.00908663705879988",2018-08-01 13:49:54,"0.011221212"
320,"0.00910032827245811",2018-08-01 13:49:55,"0.01179111"
321,"0.00911413058445553",2018-08-01 13:49:56,"0.0107303596666667"
322,"0.00912767000866008",2018-08-01 13:49:57,"0.0102943066666667"
323,"0.00913867085882356",2018-08-01 13:49:58,"0.0091893302"
324,"0.00914827457347204",2018-08-01 13:49:59,"0.008227179"
325,"0.00915659926816897",2018-08-01 13:50:00,"0.0103562426"
326,"0.00916305087844115",2018-08-01 13:50:01,"0.0107911662"
327,"0.00916898590549599",2018-08-01 13:50:02,"0.00852346583333333"
328,"0.00917383092893584",2018-08-01 13:50:03,"0.010710581"
329,"0.00917731529811313",2018-08-01 13:50:04,"0.0111012218"
330,"0.00918000749955611",2018-08-01 13:50:05,"0.0098973114"
331,"0.00918197843974878",2018-08-01 13:50:06,"0.008931203"
332,"0.00918320579578026",2018-08-01 13:50:07,"0.009496361"
333,"0.00918399700170508",2018-08-01 13:50:08,"0.011178233"
334,"0.00918432599061728",2018-08-01 13:50:09,"0.01229535"
335,"0.00918421644019711",2018-08-01 13:50:10,"0.009818842"
336,"0.00918374257864436",2018-08-01 13:50:11,"0.0093100186"
337,"0.00918297992836267",2018-08-01 13:50:12,"0.00846673866666667"
338,"0.00918205225834245",2018-08-01 13:50:13,"0.0095445608"
339,"0.00918114587185874",2018-08-01 13:50:14,"0.0094044132"
340,"0.00918034006426505",2018-08-01 13:50:15,"0.0089349045"
341,"0.00917959430762775",2018-08-01 13:50:16,"0.0081526514"
342,"0.0091788805071517",2018-08-01 13:50:17,"0.008763561"
343,"0.00917829287888699",2018-08-01 13:50:18,"0.00838196516666667"
344,"0.0091779485939015",2018-08-01 13:50:19,"0.0095442454"
345,"0.00917790359167234",2018-08-01 13:50:20,"0.0097402935"
346,"0.00917812801386895",2018-08-01 13:50:21,"0.011074644"
347,"0.00917865756232565",2018-08-01 13:50:22,"0.0108774663333333"
348,"0.00917968229335952",2018-08-01 13:50:23,"0.00948351116666667"
349,"0.00918101812346111",2018-08-01 13:50:24,"0.009204775"
350,"0.00918258288794908",2018-08-01 13:50:25,"0.0094209638"
351,"0.00918448035525039",2018-08-01 13:50:26,"0.0103824996"
352,"0.00918670724011688",2018-08-01 13:50:27,"0.008449531"
353,"0.00918925113963021",2018-08-01 13:50:28,"0.0083261248"
354,"0.00919239204239186",2018-08-01 13:50:29,"0.00787061716666667"
355,"0.00919583047729785",2018-08-01 13:50:30,"0.0085717148"
356,"0.00919917098122923",2018-08-01 13:50:31,"0.008855278"
357,"0.00920300031088277",2018-08-01 13:50:32,"0.0099469825"
358,"0.00920689264934669",2018-08-01 13:50:33,"0.0105731542"
359,"0.0092107379603556",2018-08-01 13:50:34,"0.0106229978333333"
360,"0.00921410345774304",2018-08-01 13:50:35,"0.0099164885"
361,"0.00921663520090479",2018-08-01 13:50:36,"0.00873857325"
362,"0.00921925111776568",2018-08-01 13:50:37,"0.0099227418"
363,"0.00922181164575975",2018-08-01 13:50:38,"0.0100275656"
364,"0.00922393296004487",2018-08-01 13:50:39,"0.0116269826"
365,"0.00922555551357311",2018-08-01 13:50:40,"0.012477752"
366,"0.00922656154301921",2018-08-01 13:50:41,"0.00840276075"
367,"0.00922709215534829",2018-08-01 13:50:42,"0.0081657858"
368,"0.00922714737453776",2018-08-01 13:50:43,"0.0084800242"
369,"0.00922655368158728",2018-08-01 13:50:44,"0.0109242958333333"
370,"0.00922535077800957",2018-08-01 13:50:45,"0.012808486"
371,"0.00922376921024548",2018-08-01 13:50:46,"0.0124247956"
372,"0.00922181290664709",2018-08-01 13:50:47,"0.0119825194"
373,"0.00921957766285872",2018-08-01 13:50:48,"0.0092530404"
374,"0.00921692526014207",2018-08-01 13:50:49,"0.00854785433333333"
375,"0.00921446517660231",2018-08-01 13:50:50,"0.00745942175"
376,"0.00921231450265332",2018-08-01 13:50:51,"0.0098840042"
377,"0.00921030617776418",2018-08-01 13:50:52,"0.008556103"
378,"0.00920836418015647",2018-08-01 13:50:53,"0.0084875425"
379,"0.00920678536504443",2018-08-01 13:50:54,"0.00835588875"
380,"0.00920579583650756",2018-08-01 13:50:55,"0.00819971"
381,"0.00920521026425507",2018-08-01 13:50:56,"0.00940654366666667"
382,"0.00920537447890406",2018-08-01 13:50:57,"0.0094143796"
383,"0.00920641929023356",2018-08-01 13:50:58,"0.0091200145"
384,"0.00920860049847883",2018-08-01 13:50:59,"0.00896882483333333"
385,"0.0092112848947283",2018-08-01 13:51:00,"0.0098026475"
386,"0.0092144698162",2018-08-01 13:51:01,"0.0089484964"
387,"0.0092188404663732",2018-08-01 13:51:02,"0.0102538482"
388,"0.0092241357816034",2018-08-01 13:51:03,"0.0073705234"
389,"0.00923108747955305",2018-08-01 13:51:04,"0.009317071"
390,"0.00923840040089121",2018-08-01 13:51:05,"0.01197322625"
391,"",2018-08-01 13:51:06,""
392,"",2018-08-01 13:51:07,""
393,"",2018-08-01 13:51:08,""
394,"",2018-08-01 13:51:09,""
395,"",2018-08-01 13:51:10,""
396,"",2018-08-01 13:51:11,""
397,"",2018-08-01 13:51:12,""
398,"",2018-08-01 13:51:13,""
399,"",2018-08-01 13:51:14,""
400,"",2018-08-01 13:51:15,""
401,"",2018-08-01 13:51:16,""
402,"",2018-08-01 13:51:17,""
403,"",2018-08-01 13:51:18,""
404,"0.00924590372749997",2018-08-01 13:51:19,"0.0082027418"
405,"0.00925522243210859",2018-08-01 13:51:20,"0.00974978"
406,"0.00926561432356624",2018-08-01 13:51:21,"0.0092412354"
407,"0.00927832275429496",2018-08-01 13:51:22,"0.00886417933333333"
408,"0.009292312771771",2018-08-01 13:51:23,"0.0095590538"
409,"0.00930618309305347",2018-08-01 13:51:24,"0.0097792008"
410,"0.00932110147931367",2018-08-01 13:51:25,"0.0081495442"
411,"0.00933536660640858",2018-08-01 13:51:26,"0.01206815975"
412,"0.00935040931835048",2018-08-01 13:51:27,"0.0088806948"
413,"0.00936969890266081",2018-08-01 13:51:28,"0.00738337816666667"
414,"0.00938793217536448",2018-08-01 13:51:29,"0.00630999825"
415,"0.0094029281965195",2018-08-01 13:51:30,"0.006924635"
416,"0.00942201481541574",2018-08-01 13:51:31,"0.00730876716666667"
417,"0.00944512634152619",2018-08-01 13:51:32,"0.00839255233333333"
418,"0.00946432722952417",2018-08-01 13:51:33,"0.012178015"
419,"0.00947572492106659",2018-08-01 13:51:34,"0.009021054"
420,"0.00948136764902698",2018-08-01 13:51:35,"0.01412558"
421,"0.00949430654731923",2018-08-01 13:51:36,"0.0108282303333333"
422,"0.00951229546362436",2018-08-01 13:51:37,"0.01336631"
423,"0.00952939325911499",2018-08-01 13:51:38,"0.0118420741666667"
424,"0.00954709382746659",2018-08-01 13:51:39,"0.014673898"
425,"0.0095633756962243",2018-08-01 13:51:40,"0.0122141788333333"
426,"0.00957945926927564",2018-08-01 13:51:41,"0.0128189733333333"
427,"0.00959260978410298",2018-08-01 13:51:42,"0.0087328792"
428,"0.00960320279082064",2018-08-01 13:51:43,"0.0103802634"
429,"0.00961169302225337",2018-08-01 13:51:44,"0.01289100375"
430,"0.00961994618754723",2018-08-01 13:51:45,"0.0100770776666667"
431,"0.00962781466188415",2018-08-01 13:51:46,"0.011351141"
432,"0.00963389194258715",2018-08-01 13:51:47,"0.011067841"
433,"0.00963906019836331",2018-08-01 13:51:48,"0.0103845288"
