"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
98,0.00405031404537791,2018-09-05 15:43:20,0.00324706575,"RestingBaseline"
99,0.00404216141178699,2018-09-05 15:43:21,0.00402455532,"RestingBaseline"
100,0.00403432494246416,2018-09-05 15:43:22,0.00425478029166667,"RestingBaseline"
101,0.00402689688714336,2018-09-05 15:43:23,0.003661834,"RestingBaseline"
102,0.00401994285513541,2018-09-05 15:43:24,0.00412380691666667,"RestingBaseline"
103,0.00401352835009703,2018-09-05 15:43:25,0.00482932972,"RestingBaseline"
104,0.00400769488771371,2018-09-05 15:43:26,0.00300653075,"RestingBaseline"
105,0.00400259111493857,2018-09-05 15:43:27,0.003846049375,"RestingBaseline"
106,0.00399804383701569,2018-09-05 15:43:28,0.00444096756,"RestingBaseline"
107,0.00399419684793109,2018-09-05 15:43:29,0.00480360795833333,"RestingBaseline"
108,0.00399109686237718,2018-09-05 15:43:30,0.0042428002,"RestingBaseline"
109,0.00398876824566735,2018-09-05 15:43:31,0.00349567029166667,"RestingBaseline"
110,0.00398727217344962,2018-09-05 15:43:32,0.00324257258333333,"RestingBaseline"
111,0.00398656986537021,2018-09-05 15:43:33,0.00321265324,"RestingBaseline"
112,0.00398670647273329,2018-09-05 15:43:34,0.00364243841666667,"RestingBaseline"
113,0.00398766459823553,2018-09-05 15:43:35,0.00355271804166667,"RestingBaseline"
114,0.00398942592183712,2018-09-05 15:43:36,0.00436392195833333,"RestingBaseline"
115,0.00399203200302221,2018-09-05 15:43:37,0.0035566996,"RestingBaseline"
116,0.00399541065682052,2018-09-05 15:43:38,0.0031553495,"RestingBaseline"
117,0.00399943191785845,2018-09-05 15:43:39,0.004280657625,"RestingBaseline"
118,0.0040042077809163,2018-09-05 15:43:40,0.00426554788,"RestingBaseline"
119,0.00400959264633234,2018-09-05 15:43:41,0.00405897991666667,"RestingBaseline"
120,0.00401539846678518,2018-09-05 15:43:42,0.003956345,"RestingBaseline"
121,0.00402179471238103,2018-09-05 15:43:43,0.0040859144,"RestingBaseline"
122,0.00402858378884866,2018-09-05 15:43:44,0.00430927691666667,"RestingBaseline"
123,0.00403568604320922,2018-09-05 15:43:45,0.0039940188,"RestingBaseline"
124,0.0040430044487992,2018-09-05 15:43:46,0.00413950004166667,"RestingBaseline"
125,0.00405043554631351,2018-09-05 15:43:47,0.00407919896,"RestingBaseline"
126,0.00405785729906695,2018-09-05 15:43:48,0.003821796875,"RestingBaseline"
127,0.00406498348183882,2018-09-05 15:43:49,0.00376708791666667,"RestingBaseline"
128,0.00407181457388885,2018-09-05 15:43:50,0.004170068375,"RestingBaseline"
129,0.00407817879219952,2018-09-05 15:43:51,0.00456982483333333,"RestingBaseline"
130,0.00408399257213179,2018-09-05 15:43:52,0.00446455588,"RestingBaseline"
131,0.00408890691198724,2018-09-05 15:43:53,0.003950537875,"RestingBaseline"
132,0.00409267714531871,2018-09-05 15:43:54,0.0042226318,"RestingBaseline"
133,0.00409508807020818,2018-09-05 15:43:55,0.00480130079166667,"RestingBaseline"
134,0.00409590436799931,2018-09-05 15:43:56,0.004102431625,"RestingBaseline"
135,0.00409500770301622,2018-09-05 15:43:57,0.005845862125,"RestingBaseline"
136,0.00409216115491391,2018-09-05 15:43:58,0.005121546,"RestingBaseline"
137,0.00408727489363345,2018-09-05 15:43:59,0.006695356375,"RestingBaseline"
138,0.00408044314741674,2018-09-05 15:44:00,0.00700506116666667,"RestingBaseline"
