#KeystrokeID,Time,Timestamp,IsKeyDown,Key
95,386.148,Wed Jul 18 13:30:38.474 2018,0,BACK
96,386.181,Wed Jul 18 13:30:38.507 2018,0,BACK
97,386.214,Wed Jul 18 13:30:38.540 2018,0,BACK
98,386.247,Wed Jul 18 13:30:38.573 2018,0,BACK
99,386.28,Wed Jul 18 13:30:38.606 2018,0,BACK
100,386.313,Wed Jul 18 13:30:38.638 2018,0,BACK
101,386.346,Wed Jul 18 13:30:38.671 2018,0,BACK
102,386.356,Wed Jul 18 13:30:38.681 2018,1,BACK
103,386.852,Wed Jul 18 13:30:39.177 2018,0,RSHIFT
104,386.924,Wed Jul 18 13:30:39.249 2018,0,KEY_O
105,386.988,Wed Jul 18 13:30:39.313 2018,1,RSHIFT
106,387.052,Wed Jul 18 13:30:39.377 2018,1,KEY_O
107,387.204,Wed Jul 18 13:30:39.530 2018,0,KEY_V
108,387.293,Wed Jul 18 13:30:39.618 2018,0,KEY_E
109,387.308,Wed Jul 18 13:30:39.634 2018,1,KEY_V
110,387.348,Wed Jul 18 13:30:39.674 2018,0,KEY_R
111,387.436,Wed Jul 18 13:30:39.762 2018,1,KEY_E
112,387.493,Wed Jul 18 13:30:39.818 2018,1,KEY_R
113,387.596,Wed Jul 18 13:30:39.922 2018,0,SPACE
114,387.724,Wed Jul 18 13:30:40.050 2018,1,SPACE
115,387.996,Wed Jul 18 13:30:40.321 2018,0,BACK
116,388.092,Wed Jul 18 13:30:40.417 2018,1,BACK
117,388.34,Wed Jul 18 13:30:40.665 2018,0,KEY_T
118,388.404,Wed Jul 18 13:30:40.729 2018,1,KEY_T
119,388.492,Wed Jul 18 13:30:40.817 2018,0,KEY_I
120,388.54,Wed Jul 18 13:30:40.865 2018,1,KEY_I
121,388.66,Wed Jul 18 13:30:40.985 2018,0,KEY_M
122,388.756,Wed Jul 18 13:30:41.082 2018,1,KEY_M
123,388.796,Wed Jul 18 13:30:41.122 2018,0,KEY_E
124,388.884,Wed Jul 18 13:30:41.210 2018,0,SPACE
125,388.908,Wed Jul 18 13:30:41.234 2018,1,KEY_E
126,389.028,Wed Jul 18 13:30:41.354 2018,1,SPACE
127,389.796,Wed Jul 18 13:30:42.121 2018,0,RSHIFT
128,389.9,Wed Jul 18 13:30:42.225 2018,0,KEY_L
129,389.964,Wed Jul 18 13:30:42.289 2018,1,RSHIFT
130,389.988,Wed Jul 18 13:30:42.313 2018,0,KEY_E
131,390.028,Wed Jul 18 13:30:42.353 2018,1,KEY_L
132,390.124,Wed Jul 18 13:30:42.449 2018,1,KEY_E
133,390.129,Wed Jul 18 13:30:42.454 2018,0,KEY_A
134,390.253,Wed Jul 18 13:30:42.578 2018,0,KEY_D
135,390.3,Wed Jul 18 13:30:42.625 2018,1,KEY_A
136,390.46,Wed Jul 18 13:30:42.786 2018,1,KEY_D
137,390.466,Wed Jul 18 13:30:42.792 2018,0,KEY_E
138,390.54,Wed Jul 18 13:30:42.866 2018,1,KEY_E
139,390.684,Wed Jul 18 13:30:43.010 2018,0,BACK
140,390.893,Wed Jul 18 13:30:43.218 2018,1,BACK
141,390.956,Wed Jul 18 13:30:43.282 2018,0,BACK
142,391.036,Wed Jul 18 13:30:43.362 2018,1,BACK
143,391.108,Wed Jul 18 13:30:43.434 2018,0,BACK
144,391.189,Wed Jul 18 13:30:43.514 2018,1,BACK
145,391.268,Wed Jul 18 13:30:43.593 2018,0,BACK
146,391.324,Wed Jul 18 13:30:43.649 2018,1,BACK
147,391.412,Wed Jul 18 13:30:43.737 2018,0,BACK
148,391.484,Wed Jul 18 13:30:43.809 2018,1,BACK
149,392.068,Wed Jul 18 13:30:44.394 2018,0,KEY_L
150,392.148,Wed Jul 18 13:30:44.474 2018,1,KEY_L
151,392.172,Wed Jul 18 13:30:44.498 2018,0,KEY_E
