"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
43,0.00424779227492727,2018-06-27 14:15:41,0.00397464616666667,"RestingBaseline"
44,0.0041968757486542,2018-06-27 14:15:42,0.00339857965517241,"RestingBaseline"
45,0.00415332408815644,2018-06-27 14:15:43,0.0028051105,"RestingBaseline"
46,0.00411508736246208,2018-06-27 14:15:44,0.00291983756,"RestingBaseline"
47,0.00407598263707442,2018-06-27 14:15:45,0.00235701689285714,"RestingBaseline"
48,0.00403787988999973,2018-06-27 14:15:46,0.00287788625925926,"RestingBaseline"
49,0.00400297200892829,2018-06-27 14:15:47,0.00278318111111111,"RestingBaseline"
50,0.00397050787151014,2018-06-27 14:15:48,0.00416072748148148,"RestingBaseline"
51,0.00393990158255805,2018-06-27 14:15:49,0.00335679607142857,"RestingBaseline"
52,0.00391215406621722,2018-06-27 14:15:50,0.00249434134615385,"RestingBaseline"
53,0.00388618758856145,2018-06-27 14:15:51,0.00216419144827586,"RestingBaseline"
54,0.00386275129588403,2018-06-27 14:15:52,0.00255252712,"RestingBaseline"
55,0.00384244773004209,2018-06-27 14:15:53,0.00307297461538462,"RestingBaseline"
56,0.00382446725812759,2018-06-27 14:15:54,0.00334148613043478,"RestingBaseline"
57,0.0038076185188532,2018-06-27 14:15:55,0.00366244114814815,"RestingBaseline"
58,0.00379124434446534,2018-06-27 14:15:56,0.00375147030769231,"RestingBaseline"
59,0.00377739454853799,2018-06-27 14:15:57,0.00321918913043478,"RestingBaseline"
60,0.00376401392855221,2018-06-27 14:15:58,0.00253577313793103,"RestingBaseline"
61,0.00375009904285473,2018-06-27 14:15:59,0.00317959438709677,"RestingBaseline"
62,0.00373946056730835,2018-06-27 14:16:00,0.0044370047,"RestingBaseline"
63,0.00373262670374559,2018-06-27 14:16:01,0.0030863710625,"RestingBaseline"
64,0.00372634005186883,2018-06-27 14:16:02,0.0029280097,"RestingBaseline"
65,0.00371847944045313,2018-06-27 14:16:03,0.00296301913333333,"RestingBaseline"
66,0.00371039739544175,2018-06-27 14:16:04,0.00345141534482759,"RestingBaseline"
67,0.00370401930701121,2018-06-27 14:16:05,0.00270995038461538,"RestingBaseline"
68,0.00369873558084615,2018-06-27 14:16:06,0.00228544110344828,"RestingBaseline"
69,0.00369439039184507,2018-06-27 14:16:07,0.00308065881481482,"RestingBaseline"
70,0.00369105467426103,2018-06-27 14:16:08,0.00371029713793103,"RestingBaseline"
71,0.00368857047305525,2018-06-27 14:16:09,0.00316078765517241,"RestingBaseline"
72,0.00368697950027123,2018-06-27 14:16:10,0.0031527174,"RestingBaseline"
73,0.00368623287513484,2018-06-27 14:16:11,0.00340778189655172,"RestingBaseline"
74,0.00368622243185274,2018-06-27 14:16:12,0.00290902577777778,"RestingBaseline"
75,0.0036868183752746,2018-06-27 14:16:13,0.00376679165517241,"RestingBaseline"
76,0.00368797864478768,2018-06-27 14:16:14,0.00322574903448276,"RestingBaseline"
77,0.00368957563448629,2018-06-27 14:16:15,0.00308878128571429,"RestingBaseline"
78,0.00369150594339511,2018-06-27 14:16:16,0.00315732121428571,"RestingBaseline"
79,0.00369379456480428,2018-06-27 14:16:17,0.0032802878,"RestingBaseline"
80,0.00369636848148125,2018-06-27 14:16:18,0.00338871016666667,"RestingBaseline"
81,0.00369904296817589,2018-06-27 14:16:19,0.00381523623333333,"RestingBaseline"
82,0.00370156892818567,2018-06-27 14:16:20,0.00375495488888889,"RestingBaseline"
83,0.00370376768039237,2018-06-27 14:16:21,0.0026071056,"RestingBaseline"
84,0.00370588053437629,2018-06-27 14:16:22,0.00337396393333333,"RestingBaseline"
85,0.00370783216964635,2018-06-27 14:16:23,0.00334295556666667,"RestingBaseline"
86,0.00370929608333925,2018-06-27 14:16:24,0.00398209713333333,"RestingBaseline"
87,0.00371017235640042,2018-06-27 14:16:25,0.00440870596666667,"RestingBaseline"
88,0.00371039383977963,2018-06-27 14:16:26,0.00386729251724138,"RestingBaseline"
89,0.00370994121567775,2018-06-27 14:16:27,0.003555435,"RestingBaseline"
90,0.00370879960800997,2018-06-27 14:16:28,0.00446531536666667,"RestingBaseline"
91,0.00370701063917691,2018-06-27 14:16:29,0.0038118349,"RestingBaseline"
92,0.00370464719136394,2018-06-27 14:16:30,0.00311611283333333,"RestingBaseline"
93,0.00370180315986298,2018-06-27 14:16:31,0.00295395003333333,"RestingBaseline"
94,0.00369863921849645,2018-06-27 14:16:32,0.00381889162068966,"RestingBaseline"
95,0.00369520807876905,2018-06-27 14:16:33,0.00257819033333333,"RestingBaseline"
96,0.00369154236836045,2018-06-27 14:16:34,0.0045165578,"RestingBaseline"
97,0.003687910861685,2018-06-27 14:16:35,0.00297709221428571,"RestingBaseline"
98,0.00368426339534085,2018-06-27 14:16:36,0.0034554553,"RestingBaseline"
99,0.00368053969989758,2018-06-27 14:16:37,0.00329960286666667,"RestingBaseline"
100,0.00367698545094654,2018-06-27 14:16:38,0.00394736624137931,"RestingBaseline"
101,0.00367359068792647,2018-06-27 14:16:39,0.00397461763333333,"RestingBaseline"
102,0.00367049961221602,2018-06-27 14:16:40,0.00323478022222222,"RestingBaseline"
103,0.00366762906936194,2018-06-27 14:16:41,0.0029982004,"RestingBaseline"
104,0.00366494354937777,2018-06-27 14:16:42,0.00280163928571429,"RestingBaseline"
105,0.00366254179984066,2018-06-27 14:16:43,0.00330442565517241,"RestingBaseline"
106,0.00366050180794608,2018-06-27 14:16:44,0.00314044170833333,"RestingBaseline"
107,0.00365873363114837,2018-06-27 14:16:45,0.00380832784615385,"RestingBaseline"
108,0.00365692778901372,2018-06-27 14:16:46,0.00409964982758621,"RestingBaseline"
109,0.00365513648977352,2018-06-27 14:16:47,0.00323158903448276,"RestingBaseline"
110,0.00365341402154713,2018-06-27 14:16:48,0.00374450848275862,"RestingBaseline"
111,0.00365168510863776,2018-06-27 14:16:49,0.00283308906666667,"RestingBaseline"
112,0.00364994131255626,2018-06-27 14:16:50,0.00381884703448276,"RestingBaseline"
113,0.00364815811595294,2018-06-27 14:16:51,0.00366351576666667,"RestingBaseline"
114,0.00364632970047726,2018-06-27 14:16:52,0.00395784803448276,"RestingBaseline"
115,0.00364446896955663,2018-06-27 14:16:53,0.00379495453333333,"RestingBaseline"
116,0.00364270189618146,2018-06-27 14:16:54,0.00338177788461538,"RestingBaseline"
117,0.00364103677497962,2018-06-27 14:16:55,0.00287057821428571,"RestingBaseline"
118,0.00363937136619662,2018-06-27 14:16:56,0.00373517296551724,"RestingBaseline"
119,0.00363783465535605,2018-06-27 14:16:57,0.00334211279310345,"RestingBaseline"
