"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
9,0.00439906198774411,2018-07-10 16:47:38,0.005645217375,"RestingBaseline"
10,0.00442989595747991,2018-07-10 16:47:39,0.00648760942857143,"RestingBaseline"
11,0.00445917551642421,2018-07-10 16:47:40,0.005549839875,"RestingBaseline"
12,0.00448706981744366,2018-07-10 16:47:41,0.00537713,"RestingBaseline"
13,0.00451364642106011,2018-07-10 16:47:42,0.004043655,"RestingBaseline"
14,0.0045390916149668,2018-07-10 16:47:43,0.00453255985714286,"RestingBaseline"
15,0.00456347557751264,2018-07-10 16:47:44,0.00323870325,"RestingBaseline"
16,0.00458693777102221,2018-07-10 16:47:45,0.00493285428571429,"RestingBaseline"
17,0.00460950657170745,2018-07-10 16:47:46,0.00524271225,"RestingBaseline"
18,0.00463126800708768,2018-07-10 16:47:47,0.00621629042857143,"RestingBaseline"
19,0.00465222448402473,2018-07-10 16:47:48,0.005700220625,"RestingBaseline"
20,0.00467245026215452,2018-07-10 16:47:49,0.00563949528571429,"RestingBaseline"
21,0.00469196387074326,2018-07-10 16:47:50,0.005424324875,"RestingBaseline"
22,0.00471085793742751,2018-07-10 16:47:51,0.00471608485714286,"RestingBaseline"
23,0.00472917703596881,2018-07-10 16:47:52,0.004928130125,"RestingBaseline"
24,0.00474701362767159,2018-07-10 16:47:53,0.00488066714285714,"RestingBaseline"
25,0.00476440037227605,2018-07-10 16:47:54,0.0058994155,"RestingBaseline"
26,0.0047813816021811,2018-07-10 16:47:55,0.00457342985714286,"RestingBaseline"
27,0.0047979252045161,2018-07-10 16:47:56,0.004482262625,"RestingBaseline"
28,0.00481399657846664,2018-07-10 16:47:57,0.00479336314285714,"RestingBaseline"
29,0.0048294790428427,2018-07-10 16:47:58,0.005314535875,"RestingBaseline"
30,0.00484428302331508,2018-07-10 16:47:59,0.00461339985714286,"RestingBaseline"
31,0.00485825256728767,2018-07-10 16:48:00,0.005134850125,"RestingBaseline"
32,0.00487132390382931,2018-07-10 16:48:01,0.00634129657142857,"RestingBaseline"
33,0.004883398174713,2018-07-10 16:48:02,0.00739621775,"RestingBaseline"
34,0.00489452507352196,2018-07-10 16:48:03,0.00532390742857143,"RestingBaseline"
35,0.00490474413829854,2018-07-10 16:48:04,0.005311040625,"RestingBaseline"
36,0.00491424211654253,2018-07-10 16:48:05,0.00604459014285714,"RestingBaseline"
37,0.00492319916169878,2018-07-10 16:48:06,0.004596755625,"RestingBaseline"
38,0.00493187638678317,2018-07-10 16:48:07,0.00373950785714286,"RestingBaseline"
39,0.00494051962356941,2018-07-10 16:48:08,0.004720653375,"RestingBaseline"
40,0.00494936331344946,2018-07-10 16:48:09,0.006160981,"RestingBaseline"
41,0.00495862305251778,2018-07-10 16:48:10,0.005091811375,"RestingBaseline"
42,0.00496842859472783,2018-07-10 16:48:11,0.00465213757142857,"RestingBaseline"
43,0.00497889568306215,2018-07-10 16:48:12,0.005181740375,"RestingBaseline"
44,0.00499001907059455,2018-07-10 16:48:13,0.00497229085714286,"RestingBaseline"
45,0.00500178634854556,2018-07-10 16:48:14,0.0050227075,"RestingBaseline"
46,0.00501407334795183,2018-07-10 16:48:15,0.00447774357142857,"RestingBaseline"
47,0.00502675548652617,2018-07-10 16:48:16,0.006109481375,"RestingBaseline"
