"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.0040804023404769",2018-07-10 16:47:29,"0.0038403635"
1,"0.00410209801619672",2018-07-10 16:47:30,"0.00418051216666667"
2,"0.00414260184083962",2018-07-10 16:47:31,"0.00473038433333333"
3,"0.00418530348459966",2018-07-10 16:47:32,"0.00577009528571429"
4,"0.00422193283907828",2018-07-10 16:47:33,"0.00454141557142857"
5,"0.00426015519940104",2018-07-10 16:47:34,"0.00523959125"
6,"0.00429714310845934",2018-07-10 16:47:35,"0.00406224185714286"
7,"0.00433266624460353",2018-07-10 16:47:36,"0.0050927555"
8,"0.0043666789071264",2018-07-10 16:47:37,"0.00500677357142857"
9,"0.00439906198774411",2018-07-10 16:47:38,"0.005645217375"
10,"0.00442989595747991",2018-07-10 16:47:39,"0.00648760942857143"
11,"0.00445917551642421",2018-07-10 16:47:40,"0.005549839875"
12,"0.00448706981744366",2018-07-10 16:47:41,"0.00537713"
13,"0.00451364642106011",2018-07-10 16:47:42,"0.004043655"
14,"0.0045390916149668",2018-07-10 16:47:43,"0.00453255985714286"
15,"0.00456347557751264",2018-07-10 16:47:44,"0.00323870325"
16,"0.00458693777102221",2018-07-10 16:47:45,"0.00493285428571429"
17,"0.00460950657170745",2018-07-10 16:47:46,"0.00524271225"
18,"0.00463126800708768",2018-07-10 16:47:47,"0.00621629042857143"
19,"0.00465222448402473",2018-07-10 16:47:48,"0.005700220625"
20,"0.00467245026215452",2018-07-10 16:47:49,"0.00563949528571429"
21,"0.00469196387074326",2018-07-10 16:47:50,"0.005424324875"
22,"0.00471085793742751",2018-07-10 16:47:51,"0.00471608485714286"
23,"0.00472917703596881",2018-07-10 16:47:52,"0.004928130125"
24,"0.00474701362767159",2018-07-10 16:47:53,"0.00488066714285714"
25,"0.00476440037227605",2018-07-10 16:47:54,"0.0058994155"
26,"0.0047813816021811",2018-07-10 16:47:55,"0.00457342985714286"
27,"0.0047979252045161",2018-07-10 16:47:56,"0.004482262625"
28,"0.00481399657846664",2018-07-10 16:47:57,"0.00479336314285714"
29,"0.0048294790428427",2018-07-10 16:47:58,"0.005314535875"
30,"0.00484428302331508",2018-07-10 16:47:59,"0.00461339985714286"
31,"0.00485825256728767",2018-07-10 16:48:00,"0.005134850125"
32,"0.00487132390382931",2018-07-10 16:48:01,"0.00634129657142857"
33,"0.004883398174713",2018-07-10 16:48:02,"0.00739621775"
34,"0.00489452507352196",2018-07-10 16:48:03,"0.00532390742857143"
35,"0.00490474413829854",2018-07-10 16:48:04,"0.005311040625"
36,"0.00491424211654253",2018-07-10 16:48:05,"0.00604459014285714"
37,"0.00492319916169878",2018-07-10 16:48:06,"0.004596755625"
38,"0.00493187638678317",2018-07-10 16:48:07,"0.00373950785714286"
39,"0.00494051962356941",2018-07-10 16:48:08,"0.004720653375"
40,"0.00494936331344946",2018-07-10 16:48:09,"0.006160981"
41,"0.00495862305251778",2018-07-10 16:48:10,"0.005091811375"
42,"0.00496842859472783",2018-07-10 16:48:11,"0.00465213757142857"
43,"0.00497889568306215",2018-07-10 16:48:12,"0.005181740375"
44,"0.00499001907059455",2018-07-10 16:48:13,"0.00497229085714286"
45,"0.00500178634854556",2018-07-10 16:48:14,"0.0050227075"
46,"0.00501407334795183",2018-07-10 16:48:15,"0.00447774357142857"
47,"0.00502675548652617",2018-07-10 16:48:16,"0.006109481375"
48,"0.00503964454835133",2018-07-10 16:48:17,"0.00533792557142857"
49,"0.00505255801274098",2018-07-10 16:48:18,"0.005829825125"
50,"0.00506531570961928",2018-07-10 16:48:19,"0.00593174642857143"
51,"0.00507774319616814",2018-07-10 16:48:20,"0.00472313925"
52,"0.00508972306079483",2018-07-10 16:48:21,"0.00688783085714286"
53,"0.00510113258598143",2018-07-10 16:48:22,"0.005230983375"
54,"0.00511193130669163",2018-07-10 16:48:23,"0.00658068414285714"
55,"0.00512205357274259",2018-07-10 16:48:24,"0.005678076125"
56,"0.00513151383771569",2018-07-10 16:48:25,"0.00491852314285714"
57,"0.00514028064380139",2018-07-10 16:48:26,"0.00597433325"
58,"0.00514838844861982",2018-07-10 16:48:27,"0.00659004957142857"
59,"0.00515581069859495",2018-07-10 16:48:28,"0.00503442325"
60,"0.00516257382872226",2018-07-10 16:48:29,"0.00488412385714286"
61,"0.0051686318940921",2018-07-10 16:48:30,"0.006852581"
62,"0.00517398380562877",2018-07-10 16:48:31,"0.00607863285714286"
63,"0.00517854143352912",2018-07-10 16:48:32,"0.0042379405"
64,"0.00518226011574326",2018-07-10 16:48:33,"0.00435390685714286"
65,"0.00518485077636168",2018-07-10 16:48:34,"0.00628905785714286"
66,"0.005186547160477",2018-07-10 16:48:35,"0.007375308625"
67,"0.005186971838993",2018-07-10 16:48:36,"0.004656198875"
68,"0.00518588304223931",2018-07-10 16:48:37,"0.00363716542857143"
69,"0.00518310549262879",2018-07-10 16:48:38,"0.00751356375"
70,"0.00517853563987869",2018-07-10 16:48:39,"0.00626330542857143"
71,"0.00517193772233251",2018-07-10 16:48:40,"0.004665873875"
72,"0.00516330047690574",2018-07-10 16:48:41,"0.00627247457142857"
73,"0.00515330515484024",2018-07-10 16:48:42,"0.00837795428571429"
74,"0.00514056907501092",2018-07-10 16:48:43,"0.00597449625"
75,"0.00512593266131098",2018-07-10 16:48:44,"0.00552340785714286"
76,"0.00510953440041686",2018-07-10 16:48:45,"0.006730244"
77,"0.00509174103440932",2018-07-10 16:48:46,"0.005182817"
78,"0.00507285576702078",2018-07-10 16:48:47,"0.005284654625"
79,"0.00505331523132016",2018-07-10 16:48:48,"0.00512137057142857"
80,"0.00503351413442396",2018-07-10 16:48:49,"0.004504535375"
81,"0.00501386525007941",2018-07-10 16:48:50,"0.00423978628571429"
82,"0.00499477082602261",2018-07-10 16:48:51,"0.005731864625"
83,"0.00497654789275968",2018-07-10 16:48:52,"0.00538363585714286"
84,"0.00495954190433143",2018-07-10 16:48:53,"0.003890311875"
85,"0.0049439385076883",2018-07-10 16:48:54,"0.00486054471428571"
86,"0.00492998926123418",2018-07-10 16:48:55,"0.00401203525"
87,"0.00491774386368012",2018-07-10 16:48:56,"0.003775712"
88,"0.00490734611544",2018-07-10 16:48:57,"0.00510661375"
89,"0.00489872494904592",2018-07-10 16:48:58,"0.00590517085714286"
90,"0.00489191518258778",2018-07-10 16:48:59,"0.004228959"
91,"0.00488674413473167",2018-07-10 16:49:00,"0.00406588271428571"
92,"0.00488313613902082",2018-07-10 16:49:01,"0.003737603625"
93,"0.00488083387364546",2018-07-10 16:49:02,"0.00451566485714286"
94,"0.00487965542313826",2018-07-10 16:49:03,"0.00440410125"
95,"0.00487929011135372",2018-07-10 16:49:04,"0.00471210771428571"
96,"0.00487948207982479",2018-07-10 16:49:05,"0.0058700755"
97,"0.00487992508422928",2018-07-10 16:49:06,"0.00494346585714286"
98,"0.00488035118552891",2018-07-10 16:49:07,"0.004317675875"
99,"0.00488052280565252",2018-07-10 16:49:08,"0.00590038057142857"
100,"0.0048802216297232",2018-07-10 16:49:09,"0.005830577875"
101,"0.0048793156439277",2018-07-10 16:49:10,"0.00594820328571429"
102,"0.00487766708085281",2018-07-10 16:49:11,"0.004928276375"
103,"0.00487524531512455",2018-07-10 16:49:12,"0.00521294985714286"
104,"0.00487198936485706",2018-07-10 16:49:13,"0.00481762925"
105,"0.00486794283410067",2018-07-10 16:49:14,"0.004951377"
106,"0.00486310880151619",2018-07-10 16:49:15,"0.00515092125"
107,"0.0048575884659978",2018-07-10 16:49:16,"0.00469485785714286"
108,"0.00485145617129428",2018-07-10 16:49:17,"0.0045844045"
109,"0.00484487727598002",2018-07-10 16:49:18,"0.00686364242857143"
110,"0.00483802081653624",2018-07-10 16:49:19,"0.00504369325"
111,"0.00483112104859589",2018-07-10 16:49:20,"0.00439137985714286"
112,"0.00482444691211877",2018-07-10 16:49:21,"0.00438299075"
113,"0.00481827398935814",2018-07-10 16:49:22,"0.00444395328571429"
114,"0.0048129379569816",2018-07-10 16:49:23,"0.0045444545"
