#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,209.33,Tue Jul 10 16:50:58.949 2018,0,KEY_J
1,209.434,Tue Jul 10 16:50:59.052 2018,0,KEY_K
2,209.522,Tue Jul 10 16:50:59.140 2018,1,KEY_J
3,209.65,Tue Jul 10 16:50:59.268 2018,1,KEY_K
4,215.442,Tue Jul 10 16:51:05.061 2018,0,KEY_N
5,215.538,Tue Jul 10 16:51:05.156 2018,1,KEY_N
6,215.914,Tue Jul 10 16:51:05.532 2018,0,KEY_O
7,216.002,Tue Jul 10 16:51:05.620 2018,1,KEY_O
8,216.402,Tue Jul 10 16:51:06.020 2018,0,KEY_T
9,216.498,Tue Jul 10 16:51:06.116 2018,1,KEY_T
10,222.778,Tue Jul 10 16:51:12.396 2018,0,KEY_G
11,222.914,Tue Jul 10 16:51:12.533 2018,0,KEY_Y
12,222.994,Tue Jul 10 16:51:12.612 2018,1,KEY_G
13,223.106,Tue Jul 10 16:51:12.724 2018,0,KEY_V
14,223.17,Tue Jul 10 16:51:12.788 2018,1,KEY_Y
15,223.282,Tue Jul 10 16:51:12.901 2018,0,KEY_G
16,223.33,Tue Jul 10 16:51:12.948 2018,1,KEY_V
17,223.37,Tue Jul 10 16:51:12.988 2018,0,KEY_Y
18,223.442,Tue Jul 10 16:51:13.060 2018,1,KEY_G
19,223.586,Tue Jul 10 16:51:13.204 2018,0,KEY_V
20,223.591,Tue Jul 10 16:51:13.210 2018,0,KEY_B
21,223.61,Tue Jul 10 16:51:13.228 2018,1,KEY_Y
22,223.754,Tue Jul 10 16:51:13.372 2018,0,KEY_G
23,223.802,Tue Jul 10 16:51:13.420 2018,1,KEY_V
24,223.804,Tue Jul 10 16:51:13.423 2018,1,KEY_B
25,223.858,Tue Jul 10 16:51:13.476 2018,0,KEY_Y
26,223.946,Tue Jul 10 16:51:13.564 2018,1,KEY_G
27,223.994,Tue Jul 10 16:51:13.612 2018,0,KEY_U
28,224.042,Tue Jul 10 16:51:13.661 2018,1,KEY_U
29,224.106,Tue Jul 10 16:51:13.724 2018,1,KEY_Y
30,224.386,Tue Jul 10 16:51:14.005 2018,0,KEY_Y
31,224.434,Tue Jul 10 16:51:14.052 2018,0,KEY_U
32,224.506,Tue Jul 10 16:51:14.124 2018,1,KEY_Y
33,224.658,Tue Jul 10 16:51:14.276 2018,0,KEY_B
34,224.698,Tue Jul 10 16:51:14.316 2018,1,KEY_U
35,224.714,Tue Jul 10 16:51:14.332 2018,1,KEY_B
36,264.298,Tue Jul 10 16:51:53.916 2018,0,RSHIFT
37,264.474,Tue Jul 10 16:51:54.092 2018,0,KEY_I
38,264.53,Tue Jul 10 16:51:54.148 2018,0,SPACE
39,264.57,Tue Jul 10 16:51:54.188 2018,1,KEY_I
40,264.666,Tue Jul 10 16:51:54.284 2018,1,RSHIFT
41,264.669,Tue Jul 10 16:51:54.288 2018,1,SPACE
42,264.706,Tue Jul 10 16:51:54.324 2018,0,KEY_A
43,264.826,Tue Jul 10 16:51:54.444 2018,1,KEY_A
44,264.882,Tue Jul 10 16:51:54.500 2018,0,KEY_G
45,264.978,Tue Jul 10 16:51:54.596 2018,1,KEY_G
46,265.106,Tue Jul 10 16:51:54.724 2018,0,KEY_R
47,265.17,Tue Jul 10 16:51:54.789 2018,0,KEY_E
48,265.226,Tue Jul 10 16:51:54.844 2018,1,KEY_R
49,265.266,Tue Jul 10 16:51:54.884 2018,1,KEY_E
50,265.29,Tue Jul 10 16:51:54.908 2018,0,KEY_E
51,265.442,Tue Jul 10 16:51:55.060 2018,1,KEY_E
52,265.444,Tue Jul 10 16:51:55.063 2018,0,SPACE
53,265.514,Tue Jul 10 16:51:55.133 2018,1,SPACE
54,265.81,Tue Jul 10 16:51:55.428 2018,0,KEY_T
55,265.938,Tue Jul 10 16:51:55.556 2018,1,KEY_T
56,266.002,Tue Jul 10 16:51:55.620 2018,0,KEY_H
57,266.138,Tue Jul 10 16:51:55.756 2018,1,KEY_H
58,266.142,Tue Jul 10 16:51:55.761 2018,0,KEY_A
59,266.258,Tue Jul 10 16:51:55.877 2018,0,KEY_T
60,266.306,Tue Jul 10 16:51:55.924 2018,1,KEY_A
61,266.322,Tue Jul 10 16:51:55.940 2018,0,SPACE
62,266.338,Tue Jul 10 16:51:55.956 2018,1,KEY_T
63,266.418,Tue Jul 10 16:51:56.036 2018,1,SPACE
64,266.442,Tue Jul 10 16:51:56.060 2018,0,KEY_T
65,266.538,Tue Jul 10 16:51:56.156 2018,1,KEY_T
66,266.562,Tue Jul 10 16:51:56.180 2018,0,KEY_H
67,266.65,Tue Jul 10 16:51:56.269 2018,1,KEY_H
68,266.652,Tue Jul 10 16:51:56.271 2018,0,KEY_E
69,266.73,Tue Jul 10 16:51:56.348 2018,1,KEY_E
70,266.732,Tue Jul 10 16:51:56.351 2018,0,SPACE
71,266.794,Tue Jul 10 16:51:56.412 2018,1,SPACE
72,266.922,Tue Jul 10 16:51:56.540 2018,0,KEY_B
73,266.986,Tue Jul 10 16:51:56.604 2018,0,KEY_E
74,267.026,Tue Jul 10 16:51:56.645 2018,1,KEY_B
75,267.082,Tue Jul 10 16:51:56.700 2018,0,KEY_S
76,267.21,Tue Jul 10 16:51:56.828 2018,0,KEY_T
77,267.25,Tue Jul 10 16:51:56.868 2018,1,KEY_S
78,267.274,Tue Jul 10 16:51:56.892 2018,1,KEY_E
79,267.29,Tue Jul 10 16:51:56.908 2018,0,SPACE
80,267.314,Tue Jul 10 16:51:56.932 2018,1,KEY_T
81,267.402,Tue Jul 10 16:51:57.021 2018,1,SPACE
82,267.634,Tue Jul 10 16:51:57.252 2018,0,KEY_W
83,267.674,Tue Jul 10 16:51:57.292 2018,0,KEY_A
84,267.77,Tue Jul 10 16:51:57.389 2018,1,KEY_W
85,267.818,Tue Jul 10 16:51:57.436 2018,1,KEY_A
86,267.882,Tue Jul 10 16:51:57.500 2018,0,KEY_Y
87,268.01,Tue Jul 10 16:51:57.628 2018,0,SPACE
88,268.066,Tue Jul 10 16:51:57.684 2018,1,KEY_Y
89,268.162,Tue Jul 10 16:51:57.781 2018,1,SPACE
90,268.378,Tue Jul 10 16:51:57.996 2018,0,KEY_T
91,268.498,Tue Jul 10 16:51:58.116 2018,1,KEY_T
92,269.258,Tue Jul 10 16:51:58.877 2018,0,BACK
93,269.346,Tue Jul 10 16:51:58.964 2018,1,BACK
94,269.522,Tue Jul 10 16:51:59.140 2018,0,KEY_F
