"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-07-26 14:00:03,95,0.00358165041675835,0.004387519,84,16.1,"RestingBaseline",1.11118325,82.48
2018-07-26 14:00:04,96,0.00357861488201788,0.0034429397,85,16.1,"RestingBaseline",1.108941,82.42
2018-07-26 14:00:05,97,0.00357544319228105,0.00362158855555556,84,16.1,"RestingBaseline",1.106058,82.38
2018-07-26 14:00:06,98,0.00357220631238187,0.0033072407,86,16.2,"RestingBaseline",1.10349575,82.38
2018-07-26 14:00:07,99,0.00356890114873043,0.00368528538888889,88,16.2,"RestingBaseline",1.107019,82.38
2018-07-26 14:00:08,100,0.0035656124937625,0.00324331778947368,89,16.3,"RestingBaseline",1.103816,82.4
2018-07-26 14:00:09,101,0.00356216321474571,0.00403192915789474,85,16.3,"RestingBaseline",1.10189375,82.4
2018-07-26 14:00:10,102,0.00355873612726156,0.00322420594444444,84,16.3,"RestingBaseline",1.09548775,82.38
2018-07-26 14:00:11,103,0.00355552971262587,0.0033480838125,83,16.3,"RestingBaseline",1.08972225,82.37
2018-07-26 14:00:12,104,0.0035522707510871,0.00343765038888889,81,14.7,"RestingBaseline",1.0871595,82.37
2018-07-26 14:00:13,105,0.00354867117738559,0.00389150342105263,81,14.7,"RestingBaseline",1.08363625,82.35
2018-07-26 14:00:14,106,0.00354492384387861,0.00340828384210526,84,13.5,"RestingBaseline",1.08395675,82.35
2018-07-26 14:00:15,107,0.00354113409649607,0.00402969121052632,83,13.5,"RestingBaseline",1.08075325,82.35
2018-07-26 14:00:16,108,0.00353751441629558,0.003965436,82,12.5,"RestingBaseline",1.080433,82.62
2018-07-26 14:00:17,109,0.00353397724605114,0.00326520616666667,83,12.5,"RestingBaseline",1.0788315,82.82
2018-07-26 14:00:18,110,0.00353023065515707,0.00333191715789474,81,11.8,"RestingBaseline",1.078511,82.92
2018-07-26 14:00:19,111,0.00352638867054994,0.00365163768421053,80,11.8,"RestingBaseline",1.0778705,83.02
2018-07-26 14:00:20,112,0.00352276783500241,0.00362470005882353,82,11.3,"RestingBaseline",1.07562825,83.12
2018-07-26 14:00:21,113,0.00351927902495264,0.00319629005555556,83,11.3,"RestingBaseline",1.07210475,83.18
2018-07-26 14:00:22,114,0.00351563840933231,0.00364606915789474,83,11,"RestingBaseline",1.0695425,83.22
2018-07-26 14:00:23,115,0.00351206038419745,0.0037348085,86,11,"RestingBaseline",1.06601925,83.23
2018-07-26 14:00:24,116,0.00350856022465124,0.00351644589473684,86,11.1,"RestingBaseline",1.0634565,83.25
2018-07-26 14:00:25,117,0.00350514932311826,0.00311956922222222,85,11.1,"RestingBaseline",1.0586515,83.22
2018-07-26 14:00:26,118,0.00350201590524334,0.00308685652941176,83,11.2,"RestingBaseline",1.061214,83.18
2018-07-26 14:00:27,119,0.00349889767458294,0.00290952405263158,85,11.2,"RestingBaseline",1.059292,83.17
2018-07-26 14:00:28,120,0.00349580755384633,0.00307247688888889,84,11.6,"RestingBaseline",1.0554485,83.15
2018-07-26 14:00:29,121,0.00349276385327446,0.003849651,82,11.6,"RestingBaseline",1.05448775,83.13
2018-07-26 14:00:30,122,0.00348977674383261,0.00315403136842105,84,11.9,"RestingBaseline",1.0512845,83.12
2018-07-26 14:00:31,123,0.00348700259587212,0.00281734610526316,85,11.9,"RestingBaseline",1.05160475,83.1
2018-07-26 14:00:32,124,0.00348442837989032,0.00381617344444444,85,12.5,"RestingBaseline",1.04583925,83.08
2018-07-26 14:00:33,125,0.00348204219566417,0.00366170666666667,84,12.5,"RestingBaseline",1.0439175,83.08
2018-07-26 14:00:34,126,0.00347970723380622,0.00311869978947368,87,12.8,"RestingBaseline",1.04263625,83.08
2018-07-26 14:00:35,127,0.00347742660573482,0.00348837231578947,86,12.8,"RestingBaseline",1.04263625,83.07
2018-07-26 14:00:36,128,0.00347531448182285,0.00350704116666667,85,13.3,"RestingBaseline",1.0410345,83.05
2018-07-26 14:00:37,129,0.00347351572992623,0.00309126053333333,82,13.3,"RestingBaseline",1.03879225,83.05
2018-07-26 14:00:38,130,0.00347184651140027,0.00382453441176471,83,13.5,"RestingBaseline",1.03558925,83.05
2018-07-26 14:00:39,131,0.00347014709794257,0.00329048352941176,83,13.5,"RestingBaseline",1.031425,83.03
2018-07-26 14:00:40,132,0.00346842857909884,0.00297103284210526,82,13.9,"RestingBaseline",1.0410345,83.03
2018-07-26 14:00:41,133,0.00346674344981141,0.00339689294444444,84,13.9,"RestingBaseline",1.04904225,83.03
2018-07-26 14:00:42,134,0.00346518178290076,0.00343550438888889,83,14.3,"RestingBaseline",1.0468,83.03
2018-07-26 14:00:43,135,0.00346369539561059,0.00407472494444444,81,14.3,"RestingBaseline",1.04039375,83.03
2018-07-26 14:00:44,136,0.00346228442067733,0.00322373822222222,80,14.4,"RestingBaseline",1.038472,83.05
2018-07-26 14:00:45,137,0.00346098599437492,0.003484167,83,14.4,"RestingBaseline",1.03270625,83.07
2018-07-26 14:00:46,138,0.00345979705796222,0.00327220082352941,82,14.7,"RestingBaseline",1.0311045,83.08
2018-07-26 14:00:47,139,0.0034586202420939,0.00330711342105263,81,14.7,"RestingBaseline",1.02533925,83.08
2018-07-26 14:00:48,140,0.00345744523623733,0.00355462445,85,14.8,"RestingBaseline",1.02565925,83.12
2018-07-26 14:00:49,141,0.00345643193561823,0.00334294641176471,86,14.8,"RestingBaseline",1.02309675,83.15
2018-07-26 14:00:50,142,0.0034555298716965,0.00318043185,85,15.1,"RestingBaseline",1.01957325,83.18
2018-07-26 14:00:51,143,0.00345470311286067,0.00289760868421053,87,15.1,"RestingBaseline",1.01765175,83.23
2018-07-26 14:00:52,144,0.00345403184348036,0.00357458321052632,87,15.4,"RestingBaseline",1.01476875,83.3
2018-07-26 14:00:53,145,0.00345350159577317,0.00328140284210526,85,15.4,"RestingBaseline",1.017011,83.37
2018-07-26 14:00:54,146,0.00345312078446887,0.00331673357894737,88,15.6,"RestingBaseline",1.0163705,83.43
2018-07-26 14:00:55,147,0.00345289393722681,0.003380385,89,15.6,"RestingBaseline",1.0102845,83.52
2018-07-26 14:00:56,148,0.00345283610176383,0.00326851055555556,88,15.9,"RestingBaseline",1.009964,83.6
2018-07-26 14:00:57,149,0.00345294300394153,0.00369736321052632,87,15.9,"RestingBaseline",1.0064405,83.7
2018-07-26 14:00:58,150,0.003453219711006,0.00287774221052632,88,16.1,"RestingBaseline",1.00547975,83.8
2018-07-26 14:00:59,151,0.00345363693148259,0.00281974411764706,89,16.1,"RestingBaseline",1.003558,83.9
2018-07-26 14:01:00,152,0.00345415151019643,0.00344178075,88,16.3,"RestingBaseline",1.00003425,84
2018-07-26 14:01:01,153,0.00345478883349249,0.00290026147058824,90,16.3,"RestingBaseline",1.00227675,84.13
2018-07-26 14:01:02,154,0.00345559043365047,0.00347283372222222,89,16.4,"RestingBaseline",1.00163625,84.25
2018-07-26 14:01:03,155,0.0034565385171154,0.00345182594444444,86,16.4,"RestingBaseline",0.996831,84.37
2018-07-26 14:01:04,156,0.00345759786365073,0.00318933961111111,85,16.6,"RestingBaseline",0.99747175,84.48
2018-07-26 14:01:05,157,0.00345878335531658,0.00369485257894737,86,16.6,"RestingBaseline",0.99619025,84.58
2018-07-26 14:01:06,158,0.00346007664876756,0.00311645063157895,85,16.7,"RestingBaseline",0.99266725,84.65
2018-07-26 14:01:07,159,0.00346134506052221,0.00315935141176471,84,16.7,"RestingBaseline",0.9869015,84.7
2018-07-26 14:01:08,160,0.00346258974255635,0.00306189216666667,85,16.8,"RestingBaseline",0.987542,84.73
2018-07-26 14:01:09,161,0.00346350474627151,0.003064326625,85,16.8,"RestingBaseline",0.984659,84.77
2018-07-26 14:01:10,162,0.00346409006376012,0.003755739,83,16.9,"RestingBaseline",0.983378,84.77
2018-07-26 14:01:11,163,0.00346498578853416,0.00302217044444444,87,16.9,"RestingBaseline",0.98049525,84.77
2018-07-26 14:01:12,164,0.00346604082959735,0.0035727501875,90,17,"RestingBaseline",0.9817765,84.75
2018-07-26 14:01:13,165,0.00346700241849989,0.00276431263157895,90,17,"RestingBaseline",0.97857325,84.75
2018-07-26 14:01:14,166,0.00346782975335723,0.00308792517647059,91,17.1,"RestingBaseline",0.97857325,84.77
2018-07-26 14:01:15,167,0.00346840904324413,0.003668978625,91,17.1,"RestingBaseline",0.976331,84.82
2018-07-26 14:01:16,168,0.00346880205703302,0.00444957889473684,87,17.2,"RestingBaseline",0.97504975,84.85
2018-07-26 14:01:17,169,0.00346895120495424,0.00379498147058824,89,17.2,"RestingBaseline",0.9708855,84.92
2018-07-26 14:01:18,170,0.00346880643447945,0.00383030642105263,91,17.6,"RestingBaseline",0.97024525,84.98
2018-07-26 14:01:19,171,0.00346834316001282,0.00415125416666667,93,17.6,"RestingBaseline",0.9734485,85.07
2018-07-26 14:01:20,172,0.00346759837781937,0.005718266,93,17.9,"RestingBaseline",0.968003,85.17
2018-07-26 14:01:21,173,0.00346682558512221,0.004792601,92,17.9,"RestingBaseline",0.977292,85.35
2018-07-26 14:01:22,174,0.00346598018157841,0.00378462364285714,94,18.3,"RestingBaseline",0.989464,85.48
2018-07-26 14:01:23,175,0.00346478174040698,0.00344753966666667,93,18.3,"RestingBaseline",0.99266725,85.63
2018-07-26 14:01:24,176,0.00346329206152007,0.0034832990625,91,18.7,"RestingBaseline",0.98626075,85.77
2018-07-26 14:01:25,177,0.0034615444156981,0.003936111375,88,18.7,"RestingBaseline",0.97953425,85.92
2018-07-26 14:01:26,178,0.00345940731229994,0.00328875731578947,89,19,"RestingBaseline",0.9769715,86.05
2018-07-26 14:01:27,179,0.00345728169676058,0.00318268923076923,89,19,"RestingBaseline",0.974089,86.18
2018-07-26 14:01:28,180,0.00345529535599454,0.00320347473333333,88,19.3,"RestingBaseline",0.9737685,86.32
2018-07-26 14:01:29,181,0.00345283438047644,0.00333319816666667,87,19.3,"RestingBaseline",0.97120575,86.43
2018-07-26 14:01:30,182,0.00345027412119158,0.003074441,88,19.6,"RestingBaseline",0.97152625,86.5
2018-07-26 14:01:31,183,0.00344763786446808,0.00305207377777778,87,19.6,"RestingBaseline",0.96672175,86.55
2018-07-26 14:01:32,184,0.00344471155339198,0.00294393355555556,84,17.9,"RestingBaseline",0.96608075,86.6
2018-07-26 14:01:33,185,0.00344168247868107,0.00291284494736842,82,17.9,"RestingBaseline",0.96544025,86.65
2018-07-26 14:01:34,186,0.00343858389342796,0.00355489631578947,83,16.7,"RestingBaseline",0.958714,86.7
2018-07-26 14:01:35,187,0.00343560904277491,0.00317330616666667,83,16.7,"RestingBaseline",0.95839375,86.75
2018-07-26 14:01:36,188,0.00343277984849849,0.00328235411111111,83,15.7,"RestingBaseline",0.9555105,86.77
2018-07-26 14:01:37,189,0.00342996057100561,0.00381816463157895,85,15.7,"RestingBaseline",0.9523075,86.77
2018-07-26 14:01:38,190,0.00342724684474171,0.00345692505555556,86,15,"RestingBaseline",0.94814375,86.77
2018-07-26 14:01:39,191,0.00342472188223816,0.00307850722222222,86,15,"RestingBaseline",0.94718275,86.78
2018-07-26 14:01:40,192,0.00342225475954308,0.00295785015789474,83,14.4,"RestingBaseline",0.946542,86.8
2018-07-26 14:01:41,193,0.00341986068772224,0.00276586615789474,83,14.4,"RestingBaseline",0.94365925,86.82
2018-07-26 14:01:42,194,0.0034176112618779,0.00289513394736842,83,14.2,"RestingBaseline",0.9449405,86.82
2018-07-26 14:01:43,195,0.00341550558544497,0.00308610710526316,80,14.2,"RestingBaseline",0.9417375,86.8
2018-07-26 14:01:44,196,0.00341363880883986,0.00330755923529412,81,14,"RestingBaseline",0.938214,86.78
2018-07-26 14:01:45,197,0.00341189472086279,0.00369905442105263,84,14,"RestingBaseline",0.93885425,86.78
2018-07-26 14:01:46,198,0.00341017593667187,0.00317586563157895,85,14.1,"RestingBaseline",0.939495,86.78
2018-07-26 14:01:47,199,0.00340857512993916,0.00320039552631579,84,14.1,"RestingBaseline",0.93821375,86.8
2018-07-26 14:01:48,200,0.00340712041360074,0.00321735388888889,85,14.1,"RestingBaseline",0.9337295,86.82
2018-07-26 14:01:49,201,0.00340590209413217,0.003073877,85,14.1,"RestingBaseline",0.93148725,86.82
2018-07-26 14:01:50,202,0.0034047215514607,0.00415954521052632,82,14.5,"RestingBaseline",0.93148725,86.82
2018-07-26 14:01:51,203,0.00340354285464264,0.00347028188235294,81,14.5,"RestingBaseline",0.92828425,86.82
2018-07-26 14:01:52,204,0.00340243505691075,0.00329401257894737,83,14.6,"RestingBaseline",0.925081,86.8
2018-07-26 14:01:53,205,0.00340133502228526,0.00277810331578947,83,14.6,"RestingBaseline",0.9237995,86.78
2018-07-26 14:01:54,206,0.00340030237766172,0.00362911221052632,83,14.6,"RestingBaseline",0.9231595,86.77
2018-07-26 14:01:55,207,0.00339935827975009,0.00348018188888889,85,14.6,"RestingBaseline",0.926683,86.73
2018-07-26 14:01:56,208,0.00339851943483704,0.00271167317647059,87,14.9,"RestingBaseline",0.92027625,86.72
2018-07-26 14:01:57,209,0.00339775444099251,0.00334729817647059,85,14.9,"RestingBaseline",0.91867475,86.67
2018-07-26 14:01:58,210,0.00339705830378554,0.003573647875,83,14.9,"RestingBaseline",0.91835425,86.62
2018-07-26 14:01:59,211,0.0033964275210572,0.0030982470625,85,14.9,"RestingBaseline",0.91387,86.57
2018-07-26 14:02:00,212,0.00339585801744242,0.00260274273333333,85,15.2,"RestingBaseline",0.91290925,86.52
2018-07-26 14:02:01,213,0.00339526675180477,0.00404084995,86,15.2,"RestingBaseline",0.909706,86.45
2018-07-26 14:02:02,214,0.00339469846631322,0.00305550423529412,89,15.2,"RestingBaseline",0.908745,86.4
2018-07-26 14:02:03,215,0.00339420617838577,0.002954152,88,15.2,"RestingBaseline",0.904901,86.35
2018-07-26 14:02:04,216,0.00339375059359719,0.00404777578947368,84,15.5,"RestingBaseline",0.90233875,86.3
2018-07-26 14:02:05,217,0.00339336238594878,0.00284366915789474,82,15.5,"RestingBaseline",0.90426025,86.27
2018-07-26 14:02:06,218,0.00339304948247454,0.003008514,80,15.7,"RestingBaseline",0.90522125,86.23
2018-07-26 14:02:07,219,0.00339280185676906,0.00318641563157895,80,15.7,"RestingBaseline",0.9013775,86.2
2018-07-26 14:02:08,220,0.0033926180177399,0.00348720583333333,81,16,"RestingBaseline",0.90137775,86.17
2018-07-26 14:02:09,221,0.00339250036844449,0.00286256855555556,84,16,"RestingBaseline",0.89977625,86.12
2018-07-26 14:02:10,222,0.00339244045651618,0.00298449895,87,16.2,"RestingBaseline",0.9010575,86.08
2018-07-26 14:02:11,223,0.00339244278177836,0.00350707255555556,87,16.2,"RestingBaseline",0.90041675,86.05
2018-07-26 14:02:12,224,0.00339250162994675,0.00305408377777778,90,16.3,"RestingBaseline",0.89689325,86.03
2018-07-26 14:02:13,225,0.00339261670776963,0.00349531557894737,89,16.3,"RestingBaseline",0.89593225,86.03
2018-07-26 14:02:14,226,0.00339279487638363,0.0031567803,86,16.5,"RestingBaseline",0.89529175,86
2018-07-26 14:02:15,227,0.00339301474863064,0.00331063947058824,88,16.5,"RestingBaseline",0.8917685,85.97
2018-07-26 14:02:16,228,0.00339327677634553,0.00279425647368421,90,16.4,"RestingBaseline",0.88952625,85.93
2018-07-26 14:02:17,229,0.00339360307913465,0.00358155689473684,91,16.4,"RestingBaseline",0.8898465,85.9
2018-07-26 14:02:18,230,0.0033939825810934,0.00323305205263158,92,16.5,"RestingBaseline",0.8908075,85.9
2018-07-26 14:02:19,231,0.00339441938968924,0.00343482821052632,93,16.5,"RestingBaseline",0.8959325,85.92
2018-07-26 14:02:20,232,0.00339490615770716,0.00307180544444444,90,16.4,"RestingBaseline",0.9032995,85.93
2018-07-26 14:02:21,233,0.00339548075533031,0.0032849927,92,16.4,"RestingBaseline",0.92540125,85.87
2018-07-26 14:02:22,234,0.00339614240735488,0.00315756227777778,93,16.5,"RestingBaseline",0.9244405,85.87
2018-07-26 14:02:23,235,0.00339686795436957,0.0040814165,93,16.5,"RestingBaseline",0.9084245,85.85
2018-07-26 14:02:24,236,0.00339770761701709,0.00360310211111111,95,16.4,"RestingBaseline",0.90394025,85.83
2018-07-26 14:02:25,237,0.00339874295375678,0.00337331835,97,16.4,"RestingBaseline",0.89817475,85.82
2018-07-26 14:02:26,238,0.00339998981798634,0.00375567494736842,96,16.2,"RestingBaseline",0.896573,85.82
2018-07-26 14:02:27,239,0.00340141859438016,0.00284662957894737,92,16.2,"RestingBaseline",0.89337,85.82
2018-07-26 14:02:28,240,0.00340304165998144,0.00264513655555556,91,16.1,"RestingBaseline",0.89112775,85.83
2018-07-26 14:02:29,241,0.0034048717079361,0.00284007327777778,90,16.1,"RestingBaseline",0.89176825,85.88
2018-07-26 14:02:30,242,0.00340704020553686,0.00266567315789474,88,16,"RestingBaseline",0.890487,85.98
2018-07-26 14:02:31,243,0.00340945155665121,0.00282565564705882,87,16,"RestingBaseline",0.889526,86.08
2018-07-26 14:02:32,244,0.00341211338471687,0.00287181488888889,89,15.9,"RestingBaseline",0.88696375,86.18
2018-07-26 14:02:33,245,0.00341519418220376,0.0030502105,90,15.9,"RestingBaseline",0.882159,86.25
2018-07-26 14:02:34,246,0.0034187473869392,0.00305221847368421,90,15.8,"RestingBaseline",0.88504175,86.28
2018-07-26 14:02:35,247,0.00342270555192566,0.00301042805555556,92,15.8,"RestingBaseline",0.8815185,86.33
2018-07-26 14:02:36,248,0.00342696489632083,0.00311366638888889,92,16,"RestingBaseline",0.881198,86.42
2018-07-26 14:02:37,249,0.00343177284785224,0.00304141457894737,90,16,"RestingBaseline",0.87799475,86.48
2018-07-26 14:02:38,250,0.00343716762367604,0.00303654757894737,90,15.9,"RestingBaseline",0.87575275,86.57
2018-07-26 14:02:39,251,0.00344222299837337,0.00272365507142857,91,15.9,"RestingBaseline",0.8747915,86.65
2018-07-26 14:02:40,252,0.00344764741226545,0.002927023,90,16.1,"RestingBaseline",0.871909,86.73
2018-07-26 14:02:41,253,0.00345376478800448,0.003524071375,91,16.1,"RestingBaseline",0.86998725,86.82
2018-07-26 14:02:42,254,0.00346027482102207,0.00286912715789474,93,16,"RestingBaseline",0.8642215,86.92
2018-07-26 14:02:43,255,0.00346734712554904,0.00255172017647059,93,16,"RestingBaseline",0.86294025,87.03
2018-07-26 14:02:44,256,0.00347458660424788,0.00271845272222222,91,16.2,"RestingBaseline",0.861659,87.15
2018-07-26 14:02:45,257,0.00348237958082864,0.00310312088888889,92,16.2,"RestingBaseline",0.86197925,87.25
2018-07-26 14:02:46,258,0.00349050192252235,0.003052967,91,16.4,"RestingBaseline",0.86005725,87.37
2018-07-26 14:02:47,259,0.00349916599377323,0.00328477778947368,89,16.4,"RestingBaseline",0.8581355,87.48
2018-07-26 14:02:48,260,0.00350811511503841,0.00289056305555556,88,16.5,"RestingBaseline",0.85621375,87.6
2018-07-26 14:02:49,261,0.00351732077674188,0.00309237278947368,91,16.5,"RestingBaseline",0.85557275,87.73
2018-07-26 14:02:50,262,0.00352674464609407,0.0036672775,92,16.7,"RestingBaseline",0.857495,87.87
2018-07-26 14:02:51,263,0.00353635669568684,0.00326193405263158,91,16.7,"RestingBaseline",0.85557325,87.98
2018-07-26 14:02:52,264,0.00354638791952804,0.00352525273684211,91,16.8,"RestingBaseline",0.851409,88.1
2018-07-26 14:02:53,265,0.00355628029370551,0.0041656955,89,16.8,"RestingBaseline",0.85076825,88.22
2018-07-26 14:02:54,266,0.00356627080512227,0.00364073852631579,87,16.9,"RestingBaseline",0.85140925,88.33
2018-07-26 14:02:55,267,0.00357660886591459,0.00329281521052632,85,16.9,"RestingBaseline",0.85108875,88.45
2018-07-26 14:02:56,268,0.00358673292148326,0.00373927283333333,87,17,"RestingBaseline",0.84820575,88.55
2018-07-26 14:02:57,269,0.0035971783645277,0.0036919078,87,17,"RestingBaseline",0.84820575,88.65
2018-07-26 14:02:58,270,0.00360766412463733,0.00348768883333333,87,17.1,"RestingBaseline",0.8520495,88.73
2018-07-26 14:02:59,271,0.00361763557125623,0.00369012744444444,89,17.1,"RestingBaseline",0.84244,88.82
2018-07-26 14:03:00,272,0.00362764785983435,0.00362968677777778,86,17.2,"RestingBaseline",0.84147925,88.88
2018-07-26 14:03:01,273,0.00363799101564655,0.00343247394736842,84,17.2,"RestingBaseline",0.839237,88.95
2018-07-26 14:03:02,274,0.00364811889489586,0.00359343323529412,82,17.3,"RestingBaseline",0.838276,89
2018-07-26 14:03:03,275,0.00365804538117061,0.00373494861111111,84,17.3,"RestingBaseline",0.84083875,89.02
2018-07-26 14:03:04,276,0.00366864610713026,0.00325597410526316,85,17.3,"RestingBaseline",0.839237,89.02
2018-07-26 14:03:05,277,0.00367938168826455,0.00386390272222222,85,17.3,"RestingBaseline",0.839557,88.98
2018-07-26 14:03:06,278,0.0036899864033766,0.00323109405555556,87,17.1,"RestingBaseline",0.83699525,88.98
2018-07-26 14:03:07,279,0.00370047348349081,0.00360750364705882,86,17.1,"RestingBaseline",0.83379175,88.98
2018-07-26 14:03:08,280,0.00371147586015117,0.00387260668421053,84,17.2,"RestingBaseline",0.83219025,88.98
2018-07-26 14:03:09,281,0.00372335483656188,0.00355824721052632,85,17.2,"RestingBaseline",0.82994825,89
2018-07-26 14:03:10,282,0.00373489109813742,0.00307234658823529,87,17.3,"RestingBaseline",0.83187,89.02
2018-07-26 14:03:11,283,0.00374640585199422,0.00357667827777778,86,17.3,"RestingBaseline",0.830909,89.03
2018-07-26 14:03:12,284,0.00375857918018886,0.003108138,84,17.3,"RestingBaseline",0.82802575,89.05
2018-07-26 14:03:13,285,0.00377146986795157,0.00321909942105263,85,17.3,"RestingBaseline",0.82322125,89.07
2018-07-26 14:03:14,286,0.00378550049414081,0.0030736712,87,17.4,"RestingBaseline",0.824182,89.1
2018-07-26 14:03:15,287,0.00379962858197497,0.00324106133333333,88,17.4,"RestingBaseline",0.820018,89.1
2018-07-26 14:03:16,288,0.0038138525375113,0.00331474942105263,92,17.2,"RestingBaseline",0.824182,89.12
2018-07-26 14:03:17,289,0.00382895310597401,0.00291968905263158,92,17.2,"RestingBaseline",0.8248225,89.13
