#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,400.574,Thu Jul 26 14:05:16.214 2018,0,CAPITAL
1,400.693,Thu Jul 26 14:05:16.334 2018,1,CAPITAL
2,402.533,Thu Jul 26 14:05:18.174 2018,0,KEY_Y
3,402.677,Thu Jul 26 14:05:18.318 2018,0,CAPITAL
4,402.701,Thu Jul 26 14:05:18.342 2018,1,KEY_Y
5,402.845,Thu Jul 26 14:05:18.486 2018,1,CAPITAL
6,402.965,Thu Jul 26 14:05:18.606 2018,0,KEY_E
7,403.093,Thu Jul 26 14:05:18.734 2018,1,KEY_E
8,403.213,Thu Jul 26 14:05:18.854 2018,0,KEY_S
9,403.349,Thu Jul 26 14:05:18.990 2018,1,KEY_S
10,403.973,Thu Jul 26 14:05:19.614 2018,0,OEM_PERIOD
11,404.029,Thu Jul 26 14:05:19.670 2018,1,OEM_PERIOD
12,404.773,Thu Jul 26 14:05:20.414 2018,0,BACK
13,404.877,Thu Jul 26 14:05:20.518 2018,1,BACK
14,405.669,Thu Jul 26 14:05:21.310 2018,0,OEM_COMMA
15,405.749,Thu Jul 26 14:05:21.390 2018,1,OEM_COMMA
16,405.789,Thu Jul 26 14:05:21.430 2018,0,SPACE
17,405.941,Thu Jul 26 14:05:21.582 2018,1,SPACE
18,406.005,Thu Jul 26 14:05:21.646 2018,0,CAPITAL
19,406.181,Thu Jul 26 14:05:21.822 2018,1,CAPITAL
20,406.269,Thu Jul 26 14:05:21.910 2018,0,KEY_I
21,406.349,Thu Jul 26 14:05:21.990 2018,0,CAPITAL
22,406.445,Thu Jul 26 14:05:22.086 2018,1,KEY_I
23,406.509,Thu Jul 26 14:05:22.150 2018,0,SPACE
24,406.557,Thu Jul 26 14:05:22.198 2018,1,CAPITAL
25,406.693,Thu Jul 26 14:05:22.334 2018,1,SPACE
26,406.949,Thu Jul 26 14:05:22.590 2018,0,KEY_D
27,407.085,Thu Jul 26 14:05:22.726 2018,1,KEY_D
28,407.093,Thu Jul 26 14:05:22.734 2018,0,KEY_O
29,407.277,Thu Jul 26 14:05:22.918 2018,1,KEY_O
30,407.325,Thu Jul 26 14:05:22.966 2018,0,SPACE
31,407.469,Thu Jul 26 14:05:23.110 2018,1,SPACE
32,407.549,Thu Jul 26 14:05:23.190 2018,0,KEY_A
33,407.725,Thu Jul 26 14:05:23.366 2018,1,KEY_A
34,407.877,Thu Jul 26 14:05:23.518 2018,0,KEY_G
35,408.021,Thu Jul 26 14:05:23.662 2018,1,KEY_G
36,408.197,Thu Jul 26 14:05:23.838 2018,0,KEY_R
37,408.325,Thu Jul 26 14:05:23.966 2018,1,KEY_R
38,408.461,Thu Jul 26 14:05:24.102 2018,0,KEY_E
39,408.541,Thu Jul 26 14:05:24.182 2018,1,KEY_E
40,408.637,Thu Jul 26 14:05:24.278 2018,0,KEY_E
41,408.781,Thu Jul 26 14:05:24.422 2018,1,KEY_E
42,408.845,Thu Jul 26 14:05:24.486 2018,0,SPACE
43,408.941,Thu Jul 26 14:05:24.582 2018,1,SPACE
44,410.229,Thu Jul 26 14:05:25.870 2018,0,KEY_T
45,410.349,Thu Jul 26 14:05:25.990 2018,0,KEY_H
46,410.397,Thu Jul 26 14:05:26.038 2018,1,KEY_T
47,410.429,Thu Jul 26 14:05:26.070 2018,0,KEY_A
48,410.493,Thu Jul 26 14:05:26.134 2018,1,KEY_H
49,410.525,Thu Jul 26 14:05:26.166 2018,0,KEY_T
50,410.613,Thu Jul 26 14:05:26.254 2018,1,KEY_A
51,410.637,Thu Jul 26 14:05:26.278 2018,0,SPACE
52,410.693,Thu Jul 26 14:05:26.334 2018,1,KEY_T
53,410.781,Thu Jul 26 14:05:26.422 2018,1,SPACE
54,410.829,Thu Jul 26 14:05:26.470 2018,0,KEY_T
55,410.901,Thu Jul 26 14:05:26.542 2018,0,KEY_H
56,410.981,Thu Jul 26 14:05:26.622 2018,1,KEY_T
57,411.037,Thu Jul 26 14:05:26.678 2018,0,KEY_E
58,411.045,Thu Jul 26 14:05:26.686 2018,1,KEY_H
59,411.133,Thu Jul 26 14:05:26.774 2018,0,SPACE
60,411.205,Thu Jul 26 14:05:26.846 2018,1,KEY_E
61,411.301,Thu Jul 26 14:05:26.942 2018,1,SPACE
62,411.365,Thu Jul 26 14:05:27.006 2018,0,KEY_B
63,411.477,Thu Jul 26 14:05:27.118 2018,1,KEY_B
64,411.629,Thu Jul 26 14:05:27.270 2018,0,KEY_E
65,411.781,Thu Jul 26 14:05:27.422 2018,1,KEY_E
66,411.869,Thu Jul 26 14:05:27.510 2018,0,KEY_S
67,412.013,Thu Jul 26 14:05:27.654 2018,1,KEY_S
68,412.053,Thu Jul 26 14:05:27.694 2018,0,KEY_T
69,412.165,Thu Jul 26 14:05:27.806 2018,0,SPACE
70,412.245,Thu Jul 26 14:05:27.886 2018,1,KEY_T
71,412.261,Thu Jul 26 14:05:27.902 2018,1,SPACE
72,412.989,Thu Jul 26 14:05:28.630 2018,0,KEY_W
73,413.141,Thu Jul 26 14:05:28.782 2018,0,KEY_A
74,413.149,Thu Jul 26 14:05:28.790 2018,1,KEY_W
