Time,BtoB
,6000
,20390
,1080
,4050
,4340
,3480
,3790
,2170
,2920
,2710
,1630
,3230
,3040
,2070
,3140
,9760
,1430
,2960
,2580
,1190
,6190
,3250
,1380
,3290
,1930
,4850
,3630
,1920
,460
,8320
,7050
,2580
,1380
,7390
,2020
,2000
,2760
,2980
,7130
,2390
,2350
,4580
,6050
,1770
,1580
,790
,650
,4030
,2620
,2810
,2460
,940
,1530
,1750
,1350
,2420
,7310
,5330
,1430
,1920
,2260
,3740
,4660
,1040
,2640
,4730
,3780
,2060
,2720
,2320
,3040
,1400
,2680
,2480
,3010
,4410
,3220
,2530
,2620
,2790
,2120
,810
,870
,870
,2600
,3080
,2630
,3580
,2130
,2460
,2580
,2950
,2220
,2650
,3090
,4290
,6250
,1710
,4520
,2840
,7270
,2750
,2580
,2620
,1000
,6030
,5610
,2700
,3040
,2630
,2940
,4220
,4960
,3360
,2980
,1700
,2490
,2730
,3770
,2640
,2610
,2510
,2370
,2140
,2520
,2290
,3040
,3950
,2280
,4130
,1800
,3610
,3510
,1890
,3230
,3530
,3900
,1720
,940
,6230
,1580
,3650
,3170
,2600
,2600
,830
,6680
,2700
,6730
,950
,520
,1900
,3200
,2700
,2630
,2060
,4890
,2570
,7150
,4420
,3800
,1180
,2640
,2640
,2960
,3090
,3390
,3830
,3300
,3690
,4500
,4460
,4260
,1070
,1400
,1890
,3630
,1530
,750
,730
,1240
,5880
,2390
,5380
,2040
,2110
,4200
,4320
,3530
,4240
,4510
,4190
,8970
,11020
,12340
,9450
,7660
,9720
,5130
,7650
,1880
,2520
,4000
,4780
,5380
,6050
,3020
,5780
,6990
,6120
,4910
,5550
,6510
,8510
,6030
,7750
,5790
,5130
,4940
,4930
,5730
,5730
,6050
,8600
,8460
,4750
,4830
,6250
,4760
,4130
,5290
,3530
,5100
,4390
,3480
,4810
,3930
,2940
,3260
,2620
,1770
,2640
,2090
,2680
,2720
,2660
,2830
,2780
,3200
,1150
,380
,1090
,1000
,780
,1590
,2940
,2020
,800
,4400
,2640
