Time,RtoR
,6143
,118
,27484
,407
,406
,235
,1993
,2558
,220
,1186
,2286
,578
,320
,620
,397
,1945
,341
,468
,51
,397
,136
,337
,141
,318
,379
,264
,119
,144
,490
,97
,557
,235
,309
,227
,90
,263
,208
,415
,258
,90
,417
,317
,887
,145
,283
,4497
,1007
,632
,4487
,1525
,143
,947
,267
,376
,765
,2501
,192
,802
,80
,1932
,1751
,678
,368
,510
,127
,320
,235
,287
,203
,305
,39
,251
,389
,130
,351
,446
,184
,571
,216
,204
,495
,78
,768
,380
,17
,297
,218
,404
,216
,280
,340
,157
,331
,20
,478
,95
,390
,186
,87
,274
,282
,839
,207
,558
,250
,212
,4959
,311
,329
,186
,139
,348
,105
,1824
,1008
,2354
,1093
,2247
,457
,531
,528
,444
,728
,423
,535
,540
,1078
,538
,328
,260
,224
,800
,542
,544
,544
,544
,547
,547
,551
,555
,558
,562
,561
,560
,566
,561
,562
,565
,560
,561
,563
,566
,564
,566
,568
,569
,568
,571
,583
,1168
,571
,574
,576
,584
,582
,581
,580
,584
,578
,579
,581
,583
,586
,586
,590
,591
,599
,602
,606
,605
,609
,606
,601
,592
,596
,602
,599
,597
,600
,601
,602
,605
,607
,610
,606
,609
,604
,601
,596
,596
,596
,594
,592
,595
,600
,601
,601
,599
,603
,601
,603
,604
,597
,596
,599
,598
,598
,597
,602
,600
,600
,602
,605
,605
,591
,596
,597
,599
,599
,599
,599
,597
,600
,597
,599
,599
,602
,191
,412
,599
,593
,589
,592
,591
,595
,592
,601
,601
,604
,614
,612
,619
,615
,612
,603
,609
,608
,611
,614
,614
,611
,604
,597
,593
,593
,595
,578
,586
,587
,579
,576
,576
,574
,572
,569
,575
,574
,567
,572
,573
,578
,581
,588
,596
,606
,606
,613
,616
,624
,625
,629
,626
,615
,608
,604
,590
,588
,586
,589
,586
,592
,594
,592
,602
,604
,612
,613
,616
,626
,627
,627
,621
,615
,614
,627
,634
,626
,628
,625
,616
,624
,625
,623
,635
,650
,657
,659
,655
,666
,672
,679
,679
,671
,674
,680
,684
,672
,681
,690
,688
,696
,701
,699
,699
,680
,684
,683
,682
,671
,681
,689
,690
,688
,702
,706
,702
,719
,708
,709
,715
,739
,741
,735
,731
,740
,753
,749
,719
,707
,712
,717
,724
,712
,703
,705
,702
,705
,702
,694
,688
,693
,709
,714
,719
,722
,710
,694
,685
,683
,670
,671
,665
,674
,683
,682
,685
,695
,701
,692
,699
,702
,709
,702
,699
,693
,700
,687
,694
,704
,712
,691
,686
,685
,681
,677
,689
,695
,699
,688
,703
,701
,696
,701
,696
,688
,685
,692
,699
,704
,703
,710
,707
,717
,720
,723
,722
,711
,692
,661
,706
,758
,728
,718
,713
,722
,719
,724
,715
,723
,731
,732
,731
,731
,725
,714
,717
,715
,712
,712
,706
,707
,711
,708
,697
,700
,701
,707
,709
,711
,727
,730
,722
,736
,726
,718
,717
,709
,699
,693
,701
,703
,711
,720
,727
,700
,695
,703
,701
,704
,698
,687
,683
,682
,684
,685
,687
,695
,697
,700
,700
,706
,714
,726
,718
,728
,733
,725
,727
,715
,711
,696
,677
,681
,679
,680
,679
,685
,696
,714
,721
,708
,699
,702
,701
,710
,706
,697
,693
,697
,702
,704
,694
,696
,702
,713
,717
,710
,699
,695
,687
,692
,694
,680
,679
,685
,697
,703
,713
,716
,720
,708
,701
,686
,686
,697
,687
,680
,685
,692
,688
,693
,694
,701
,700
,699
,707
,710
,710
,713
,710
,712
,712
,710
,702
,701
,706
,705
,707
,720
,726
,715
,716
,718
,731
,729
,715
,709
,708
,717
,717
,710
,724
,738
,734
,739
,764
,748
,732
,714
,727
,740
,727
,725
,732
,744
,734
