Frame#,Time,Perspiration
151,18.13201,0.007629964
152,18.26565,0.006753902
153,18.39929,0.009095228
154,18.53294,0.006736862
155,18.66459,0.009158841
156,18.80022,0.006887755
157,18.94184,0.007868676
160,19.07449,0.007868676
161,19.20913,0.007295985
162,19.3338,0.008416961
163,19.46544,0.007963995
164,19.60308,0.007484208
165,19.73472,0.007466684
166,19.86537,0.007313481
167,20.00001,0.007593164
168,20.13366,0.00739532
169,20.2683,0.007248469
172,20.40393,0.007704911
174,20.53558,0.008694135
175,20.67022,0.007692683
176,20.80187,0.007716761
177,20.93651,0.007142344
178,21.07813,0.007537578
179,21.2018,0.007702539
180,21.33444,0.008546134
181,21.46909,0.007951704
182,21.60373,0.007974212
184,21.73836,0.007865362
185,21.877,0.007631563
187,22.00864,0.007315131
188,22.1353,0.007470344
189,22.26994,0.007800011
190,22.40159,0.006438924
191,22.53623,0.007105015
192,22.66987,0.007223317
193,22.80252,0.007738915
194,22.93616,0.007155281
195,23.0708,0.006969962
196,23.20446,0.006000008
197,23.34407,0.007029607
198,23.47173,0.006766809
200,23.60338,0.006701046
201,23.73802,0.007392585
203,23.87066,0.006818804
204,24.0053,0.006673652
205,24.14094,0.006778791
206,24.27259,0.006447495
207,24.40923,0.007493196
208,24.53788,0.006449708
209,24.67152,0.006796561
210,24.81215,0.006681845
211,24.9388,0.007071295
212,25.07145,0.006309127
213,25.20609,0.007215539
214,25.34272,0.007750337
217,25.47138,0.006586397
218,25.60602,0.006369478
219,25.73966,0.006278808
220,25.87231,0.00635386
221,26.00795,0.008174177
222,26.1396,0.00677324
223,26.27324,0.007226409
224,26.40688,0.006344336
225,26.53952,0.006055847
226,26.67417,0.007378014
227,26.8098,0.006567874
228,26.94045,0.007260819
229,27.07409,0.006618154
230,27.20873,0.006689619
231,27.35036,0.005415722
232,27.47502,0.006277844
233,27.60867,0.006486374
234,27.74131,0.006096131
235,27.87495,0.006350351
236,28.00959,0.005924227
237,28.14224,0.0067089
238,28.27688,0.0063006
239,28.28785,0.006681521
241,28.40952,0.006681521
242,28.54117,0.006570779
243,28.67581,0.005902561
244,28.80947,0.00715482
245,28.9411,0.00715838
246,29.07674,0.008543808
247,29.21138,0.007204867
249,29.34203,0.00714112
250,29.47667,0.008772609
251,29.61131,0.008417614
252,29.74296,0.007590773
253,29.88159,0.007968719
254,30.01922,0.007299672
255,30.14289,0.006865653
256,30.27653,0.00727645
257,30.41117,0.006814701
258,30.54282,0.006681612
259,30.67746,0.006724637
260,30.8111,0.007995339
261,30.94375,0.006375643
262,31.07839,0.007995201
263,31.21402,0.006384959
264,31.34966,0.006913973
265,31.47832,0.007041835
266,31.61196,0.006895753
267,31.7456,0.006414805
268,31.88024,0.008179431
269,32.01189,0.006936948
271,32.14653,0.005976526
272,32.27818,0.006586623
273,32.41282,0.006210036
274,32.54646,0.007902741
275,32.55943,0.007422657
276,32.6791,0.007139317
278,32.81474,0.007139317
279,32.94739,0.007098033
280,33.09001,0.006015999
281,33.21966,0.006519187
282,33.34632,0.005990036
283,33.48096,0.005973606
284,33.62258,0.006714743
285,33.74725,0.00675049
286,33.88089,0.006446612
287,34.02351,0.006394594
288,34.14817,0.007225617
289,34.28182,0.007749992
290,34.41348,0.0083353
291,34.54711,0.008234166
292,34.68175,0.007561471
293,34.8154,0.007853243
294,34.94904,0.007742368
295,35.08268,0.006178429
296,35.21632,0.007343451
297,35.34896,0.007217359
298,35.4836,0.007039983
299,35.61525,0.006497068
300,35.74989,0.006126082
301,35.89151,0.00748468
302,36.02216,0.006667497
303,36.15082,0.007654015
304,36.28247,0.00778862
305,36.41811,0.008196099
306,36.54976,0.007469677
307,36.69038,0.007165227
308,36.831,0.006440022
309,36.95068,0.00586008
310,37.08532,0.006907062
311,37.21797,0.006315802
312,37.35061,0.006811855
313,37.48426,0.007117098
314,37.6179,0.008010525
315,37.75952,0.006734092
316,37.88419,0.006725998
317,38.01683,0.006897854
318,38.15247,0.006920001
319,38.28411,0.006317492
320,38.41975,0.00675503
321,38.5524,0.006838131
322,38.68704,0.008462461
323,38.81868,0.006917329
324,38.95333,0.006415452
325,39.08896,0.005632549
326,39.21862,0.006622361
327,39.35226,0.007332074
328,39.4869,0.007450433
329,39.62054,0.008005321
331,39.75319,0.00796314
332,39.89082,0.007326852
333,40.02246,0.007438497
336,40.15411,0.006670262
337,40.28676,0.007185775
338,40.4204,0.007197486
339,40.55305,0.006291122
340,40.68769,0.006167747
341,40.81934,0.00710147
342,40.95398,0.00642435
343,41.08762,0.00666967
344,41.22326,0.00634601
346,41.35789,0.007214153
348,41.48755,0.007011028
349,41.62219,0.006679617
350,41.75783,0.006177607
351,41.88947,0.006400002
352,42.02112,0.006405181
353,42.15975,0.006070449
354,42.2904,0.005304983
355,42.42205,0.005525924
356,42.55669,0.00643601
357,42.69033,0.006642406
358,42.82397,0.007294561
359,42.95562,0.008479546
360,43.09026,0.007298211
361,43.22291,0.007409282
362,43.36852,0.006876255
363,43.49019,0.006513949
364,43.62483,0.00580899
366,43.76346,0.006762932
368,43.89212,0.006759543
369,44.02676,0.00659254
372,44.1624,0.00659254
373,44.29404,0.006504038
374,44.42669,0.007515863
375,44.56532,0.007932271
377,44.69098,0.006930044
378,44.82762,0.007670286
381,44.95926,0.00738785
382,45.09191,0.007606027
383,45.0939,0.007906116
384,45.22555,0.007363657
385,45.36219,0.007228599
386,45.49284,0.008098463
388,45.62748,0.007193077
389,45.7691,0.007094182
391,45.89277,0.007593689
392,46.02541,0.007352896
393,46.16205,0.008133359
395,46.30167,0.006563289
396,46.43531,0.005575322
398,46.56198,0.006958374
399,46.69363,0.006522313
400,46.82627,0.007630791
401,46.96291,0.007935825
402,47.09356,0.00660578
403,47.2272,0.008985042
404,47.36184,0.007468432
405,47.50446,0.006827381
406,47.62713,0.005600011
407,47.76277,0.006496273
408,47.90139,0.007369808
409,48.02706,0.008083277
410,48.1627,0.007609322
411,48.29435,0.007999963
412,48.43996,0.008021071
413,48.56163,0.006230259
414,48.69427,0.008609036
415,48.83091,0.008010656
417,48.96256,0.008861597
418,49.0972,0.007619055
420,49.23383,0.007410772
422,49.36149,0.007252658
423,49.49713,0.006502349
424,49.62977,0.006715862
426,49.76342,0.006515797
428,49.89606,0.007567319
429,50.04067,0.006917184
430,50.16434,0.007002721
431,50.32591,0.00718073
432,50.43262,0.007463414
433,50.57225,0.008029779
434,50.70589,0.005903795
435,50.83056,0.005689446
436,50.9642,0.005984782
437,51.09885,0.00622282
438,51.23249,0.006434748
440,51.36713,0.007579946
442,51.49878,0.006766754
443,51.6404,0.00737088
444,51.76606,0.007147979
446,51.8987,0.008597284
447,52.03335,0.00835291
448,52.17496,0.008114615
449,52.30063,0.006510446
451,52.43627,0.006719995
453,52.5749,0.007476768
454,52.69857,0.008149107
455,52.83321,0.008151364
456,52.96685,0.006554062
457,53.10049,0.00663922
458,53.23413,0.00627469
459,53.36678,0.00636555
460,53.5114,0.007218041
461,53.63307,0.006315517
462,53.77469,0.006265865
463,53.90235,0.006692258
466,54.03399,0.007175234
468,54.16664,0.007564435
469,54.30627,0.006851503
470,54.43393,0.00771424
471,54.56757,0.006733303
472,54.70121,0.007363726
473,54.83485,0.007905288
474,54.96849,0.007266209
475,55.10214,0.007279973
476,55.23478,0.007323783
477,55.36843,0.006026347
478,55.50307,0.007079411
479,55.63571,0.00780002
480,55.77035,0.008189807
481,55.902,0.008925327
482,56.03963,0.007435277
483,56.17726,0.00589969
485,56.30592,0.00589969
487,56.43557,0.00749389
488,56.57021,0.006728847
489,56.70485,0.006780507
490,56.8365,0.006785497
491,56.97313,0.006343248
492,57.10379,0.006630863
493,57.23743,0.00703473
494,57.37107,0.00617845
495,57.50471,0.005257931
496,57.63836,0.005488619
498,57.771,0.006306781
499,57.90464,0.007146277
500,58.03729,0.008579451
501,58.17194,0.007720095
502,58.30457,0.007463294
503,58.43921,0.007415255
504,58.57286,0.006681397
505,58.7065,0.007066665
506,58.84014,0.00725889
507,58.98176,0.006718127
508,59.10543,0.006986769
509,59.24007,0.007034311
510,59.37272,0.006076073
511,59.50636,0.006533767
512,59.64,0.006582858
513,59.77564,0.006545449
514,59.91527,0.007087311
515,60.0499,0.006705303
516,60.18355,0.006066247
517,60.31021,0.006804958
518,60.44186,0.006572688
519,60.58149,0.007568428
520,60.70815,0.00555539
521,60.83979,0.007050029
522,60.97443,0.006493553
523,61.10808,0.006288103
524,61.24072,0.007145918
525,61.37636,0.007272769
526,61.50801,0.006605425
527,61.64564,0.005761034
528,61.77828,0.00589806
529,61.90894,0.00584556
530,62.04158,0.006068458
531,62.17622,0.007089818
532,62.30886,0.006135059
533,62.4425,0.007925565
534,62.57715,0.006548848
535,62.7108,0.007789082
536,62.84244,0.007409216
537,62.97708,0.006474379
538,63.11272,0.00552101
539,63.24337,0.005911797
541,63.37801,0.006116955
542,63.51963,0.005556449
543,63.64629,0.00818713
547,63.77794,0.007145322
548,63.91257,0.006790791
549,64.04423,0.005980017
550,64.17687,0.007281091
551,64.31351,0.007149281
552,64.44415,0.006555788
553,64.5768,0.008018699
554,64.71842,0.007242923
555,64.84409,0.006946341
556,64.97972,0.006889213
557,65.11337,0.007013889
558,65.24701,0.007786023
560,65.37965,0.007478233
561,65.5133,0.007108984
562,65.64594,0.007386797
563,65.78258,0.006440235
564,65.92319,0.006050309
565,66.04787,0.006268362
569,66.17951,0.007392461
570,66.31515,0.006554857
572,66.4468,0.005934207
573,66.58443,0.006944619
574,66.71408,0.006228986
575,66.84673,0.006067575
576,66.98835,0.006216089
577,67.11401,0.006823777
578,67.24666,0.006182273
579,67.3803,0.007572028
580,67.51395,0.00685289
581,67.64758,0.007395734
582,67.78123,0.007420021
583,67.91487,0.006252725
584,68.04752,0.00687487
585,68.18316,0.006828716
586,68.3158,0.006915008
587,68.44745,0.00589422
588,68.58208,0.00695364
589,68.71573,0.007227888
590,68.84937,0.007078521
591,68.98402,0.00653744
592,69.11466,0.006247598
593,69.24931,0.006223201
594,69.38195,0.007651537
595,69.51659,0.00699021
596,69.65023,0.007367081
597,69.78288,0.007152627
598,69.91652,0.007294492
599,70.05016,0.006537958
600,70.18381,0.009317838
601,70.31844,0.0088693
603,70.46605,0.00748756
604,70.58672,0.006513922
607,70.71838,0.00733253
610,70.85102,0.006792701
611,70.98367,0.006735201
612,71.11831,0.00654407
614,71.25095,0.006164127
615,71.38559,0.006122282
616,71.51823,0.005664224
617,71.65188,0.007067122
618,71.78452,0.00662858
619,71.91917,0.006584958
620,72.05181,0.006809409
621,72.18645,0.007330706
622,72.31909,0.006706064
623,72.45374,0.007837842
624,72.58638,0.007509794
625,72.71902,0.007694742
626,72.85267,0.008780451
627,72.98631,0.008564094
628,73.12095,0.008551936
629,73.25259,0.008939287
630,73.38624,0.007723506
631,73.52188,0.007552433
632,73.6645,0.006486512
633,73.79016,0.006462622
637,73.92879,0.007253648
639,74.05445,0.007101022
640,74.18909,0.006405076
642,74.32174,0.006458012
643,74.45438,0.006440599
645,74.59102,0.006217166
647,74.72266,0.008004482
649,74.85432,0.006296634
650,74.98895,0.006358194
651,75.1216,0.00631307
652,75.26721,0.008326123
653,75.38889,0.006410398
654,75.52253,0.00829819
655,75.65617,0.007276397
656,75.79081,0.007745412
657,75.92245,0.008217319
658,76.0571,0.006861994
659,76.18874,0.0067644
660,76.32339,0.007307362
662,76.45603,0.007308694
663,76.58968,0.006716092
665,76.72331,0.007264738
666,76.86494,0.007346842
667,76.9896,0.006438344
668,77.12424,0.007068322
670,77.26687,0.007514415
671,77.39053,0.008126558
672,77.52717,0.007393792
675,77.66181,0.009292464
676,77.79146,0.008630148
677,77.9241,0.008898113
678,78.06174,0.008610154
679,78.19139,0.006507835
680,78.32603,0.007186769
681,78.46067,0.007564094
682,78.59132,0.007153512
683,78.72496,0.007094855
684,78.8596,0.007567077
686,78.99325,0.008233758
687,79.12788,0.007471708
689,79.25954,0.007498058
690,79.39617,0.007096116
693,79.52782,0.007442605
695,79.66644,0.006317121
697,79.79311,0.006166341
698,79.92775,0.005815126
699,80.06339,0.008133699
700,80.19603,0.00692027
702,80.32767,0.007680065
703,80.46531,0.00756753
704,80.59496,0.00880002
705,80.7296,0.00864195
707,80.86324,0.007715113
708,81.00287,0.007307825
710,81.13651,0.007023756
712,81.26118,0.007131412
713,81.39582,0.007062049
715,81.52847,0.007013346
716,81.66111,0.007524088
717,81.80273,0.00748839
718,81.93039,0.00659944
720,82.07101,0.008327082
721,82.20166,0.006717381
722,82.33032,0.0072291
724,82.46496,0.007162509
726,82.59561,0.006861708
728,82.73025,0.006986837
730,82.87486,0.007964022
732,82.99754,0.008583934
733,83.13018,0.007653106
734,83.27081,0.00787272
735,83.39747,0.008182321
736,83.52911,0.008785348
737,83.66475,0.006710111
739,83.7974,0.007275628
740,83.93104,0.008450171
741,84.06368,0.006881958
742,84.19633,0.008473403
743,84.33097,0.007326778
744,84.47359,0.007468201
745,84.59826,0.007673822
746,84.7319,0.007995458
748,84.86953,0.008285728
749,85.00117,0.007886079
751,85.13083,0.007110582
752,85.26647,0.006806016
753,85.4071,0.006337491
754,85.53275,0.007929116
755,85.66441,0.007789699
756,85.79904,0.006697437
757,85.93269,0.007914552
758,86.06533,0.007866656
759,86.20097,0.007122026
761,86.34159,0.005970991
762,86.46725,0.006362279
764,86.5999,0.005902402
767,86.73952,0.006257877
770,86.86719,0.007249323
771,86.99983,0.006220546
772,87.13348,0.007354198
773,87.26811,0.007639026
775,87.40675,0.006540777
776,87.53241,0.00651906
777,87.66705,0.007552416
778,87.80967,0.007593045
779,87.93433,0.007806381
780,88.07197,0.006557478
781,88.20062,0.006305903
782,88.34424,0.007349127
783,88.4689,0.007195168
784,88.60255,0.006358495
785,88.73918,0.005958023
787,88.87582,0.006221666
788,89.00248,0.006106235
789,89.13512,0.006665862
790,89.26976,0.006453788
791,89.4024,0.006872598
792,89.54004,0.007263495
793,89.66969,0.006976995
794,89.80234,0.006747829
795,89.93698,0.007459022
796,90.06963,0.006952978
797,90.21124,0.008404383
798,90.33691,0.007619881
799,90.47055,0.00773632
800,90.60419,0.006574439
801,90.73784,0.007177731
802,90.87048,0.006848904
803,91.00512,0.008620629
804,91.14574,0.009124067
805,91.27241,0.007910626
806,91.40405,0.007589297
807,91.5377,0.007782564
808,91.67234,0.007482502
809,91.80598,0.007054908
810,91.93863,0.00725001
811,92.07127,0.006601202
812,92.20491,0.007735953
813,92.33955,0.007460954
814,92.4732,0.006802173
815,92.60584,0.007602279
816,92.74048,0.007743143
817,92.8821,0.007123045
818,93.00577,0.006727288
819,93.13941,0.007388389
821,93.27306,0.006205381
822,93.4067,0.006395195
823,93.54034,0.006562897
824,93.67997,0.007076935
825,93.80862,0.007553808
826,93.94227,0.007979475
828,94.0799,0.007929331
831,94.20955,0.007698493
833,94.34219,0.006400023
834,94.47385,0.005991123
835,94.60848,0.006264459
836,94.74113,0.006717947
837,94.87477,0.005524028
838,95.00941,0.006523406
839,95.14106,0.007051307
840,95.2767,0.007471087
841,95.41534,0.00760716
842,95.54198,0.008076618
843,95.67663,0.007301416
844,95.80828,0.007034332
845,95.94192,0.006480009
846,96.07557,0.006953344
847,96.21021,0.006791144
848,96.34286,0.009019853
849,96.47549,0.007837707
850,96.61013,0.006385794
851,96.74477,0.006172798
852,96.87742,0.006030728
853,97.00906,0.006216093
854,97.1447,0.006547181
855,97.27735,0.006478094
856,97.40999,0.0065126
857,97.54662,0.007297114
858,97.67828,0.006330445
859,97.81092,0.00655238
860,97.94357,0.006318307
861,98.0792,0.008272547
862,98.21085,0.007361939
863,98.34649,0.006971717
864,98.47713,0.008640023
865,98.61178,0.007962043
866,98.75439,0.007971011
868,98.87907,0.007991749
869,99.0127,0.008282106
870,99.14635,0.008305607
871,99.28996,0.00729585
874,99.41364,0.006326129
875,99.54728,0.007447785
876,99.67992,0.008204162
877,99.81457,0.008603504
878,99.9482,0.008201859
879,100.0798,0.007338347
880,100.2135,0.006826689
881,100.3621,0.007732569
882,100.4808,0.00740923
883,100.6224,0.006712405
884,100.7471,0.006833696
885,100.8807,0.007735866
886,101.0163,0.007386148
887,101.154,0.007961467
888,101.2816,0.008118547
889,101.4173,0.007514297
890,101.5499,0.007380995
891,101.6806,0.006653167
892,101.8162,0.008039484
893,101.9479,0.007747873
894,102.0815,0.008143151
895,102.2171,0.007359976
896,102.3498,0.007164809
897,102.4824,0.006949545
898,102.6171,0.007610975
899,102.7497,0.007686847
900,102.8834,0.006886934
901,103.017,0.006894892
902,103.1486,0.005502926
903,103.2833,0.007590857
904,103.4179,0.007803878
905,103.5516,0.007245436
907,103.6822,0.007154758
908,103.8179,0.007811249
909,103.9495,0.00676408
910,104.0871,0.007192913
911,104.2208,0.006779848
912,104.3524,0.008818031
914,104.4831,0.007869387
915,104.6187,0.007865027
916,104.7524,0.008815086
917,104.886,0.007702959
918,105.0196,0.007930436
919,105.1543,0.009499119
920,105.2859,0.007162428
921,105.4186,0.008261834
922,105.5532,0.007558286
923,105.6869,0.006147881
924,105.8195,0.006108108
925,105.9541,0.006787758
926,106.0878,0.006017537
927,106.2204,0.006919315
928,106.3631,0.006704351
929,106.4857,0.006143999
930,106.6204,0.006799976
931,106.753,0.006767022
932,106.8857,0.007139216
933,107.0193,0.008331303
934,107.1549,0.008228534
935,107.2866,0.007605683
936,107.4252,0.007577546
937,107.5549,0.008091429
938,107.6885,0.00679996
939,107.8221,0.006616195
940,107.9538,0.006251745
941,108.0874,0.007063651
942,108.2251,0.006788366
943,108.3547,0.007217819
944,108.4894,0.007761309
945,108.621,0.007733401
946,108.7557,0.007546351
948,108.8893,0.007977589
949,109.0219,0.009184042
950,109.1556,0.008309734
951,109.2902,0.007240481
952,109.4229,0.008362096
953,109.5585,0.007926877
954,109.6901,0.008244755
955,109.8228,0.007608897
956,109.9574,0.006996093
957,110.0901,0.007813639
958,110.2247,0.006631337
959,110.3653,0.00811638
960,110.49,0.00690526
961,110.6246,0.006607493
962,110.7583,0.008604906
963,110.8979,0.007641811
964,111.0256,0.006943208
965,111.1582,0.007646144
966,111.2899,0.008656443
967,111.4275,0.008019535
970,111.5572,0.008040765
971,111.6918,0.007518959
972,111.8254,0.008572155
973,111.9581,0.007287885
974,112.0917,0.007999969
975,112.2254,0.007468378
976,112.361,0.007617208
977,112.4927,0.007288893
978,112.6253,0.007177609
979,112.7599,0.008457162
980,112.9026,0.008795024
981,113.0262,0.008488162
983,113.1599,0.008746075
984,113.2935,0.007891128
985,113.4272,0.007690632
986,113.5608,0.009590873
987,113.6964,0.007429325
988,113.8271,0.006922368
989,113.843,0.007430869
990,113.9607,0.007430869
991,114.0944,0.00702162
992,114.228,0.006584065
994,114.3607,0.008046939
995,114.4943,0.006660772
996,114.6319,0.006982284
997,114.7606,0.007101981
998,114.8952,0.00737394
999,115.0299,0.006302081
1000,115.1645,0.006453102
1001,115.3021,0.007994764
1003,115.4288,0.007894476
1004,115.5615,0.009428759
1005,115.6951,0.008533322
1006,115.8297,0.009698546
1007,115.9644,0.007778052
1008,116.096,0.008152124
1009,116.2297,0.00798606
1010,116.3653,0.007881272
1011,116.4969,0.007410571
1012,116.6346,0.006703187
1013,116.7682,0.006505081
1014,116.8999,0.006851061
1015,117.0315,0.006563572
1017,117.1652,0.007526474
1018,117.2968,0.007211016
1020,117.4305,0.006708436
1021,117.5651,0.007979732
1022,117.6987,0.007808413
1025,117.8304,0.007405976
1026,117.965,0.007148519
1027,118.0997,0.007739029
1030,118.1246,0.006395254
1032,118.3699,0.007438974
1033,118.4976,0.007111129
1034,118.6322,0.007643328
1035,118.7679,0.0077367
1036,118.9005,0.007355677
1037,119.0332,0.008410536
1038,119.1648,0.007367956
1039,119.3005,0.007446178
1040,119.4331,0.008572123
1042,119.5657,0.007778829
1043,119.7004,0.008339172
1045,119.833,0.006760166
1046,119.9667,0.007632756
1047,120.1083,0.007948582
1048,120.2349,0.007441751
1050,120.3706,0.007441751
1053,120.5012,0.006418411
1054,120.6359,0.006518031
1056,120.7705,0.008184033
1058,120.9002,0.007292311
1059,121.0338,0.007426641
1060,121.1694,0.007612308
1061,121.3011,0.006953292
1062,121.4347,0.006125562
1063,121.5694,0.007497019
1064,121.704,0.008730566
1065,121.8347,0.005737116
1066,121.9693,0.006157906
1067,122.102,0.005503575
1068,122.2346,0.006743253
1069,122.3782,0.006862856
1070,122.5049,0.008177793
1071,122.6455,0.008022365
1072,122.7702,0.007897043
1073,122.9048,0.007937457
1074,123.0365,0.007287768
1075,123.1831,0.006511194
1076,123.3047,0.008172932
1077,123.4384,0.00784834
1078,123.572,0.007405592
1080,123.7146,0.007608935
1081,123.8383,0.007548758
1083,123.973,0.007020342
1087,124.1056,0.007508823
1088,124.2382,0.007658841
1089,124.3799,0.008483381
1090,124.5055,0.007814145
1091,124.6452,0.007361917
1092,124.7708,0.007224145
1093,124.9055,0.007047324
1094,125.0471,0.008163647
1095,125.1727,0.007020911
1096,125.3144,0.007711895
1097,125.441,0.007773644
1099,125.5727,0.008294513
1100,125.7093,0.00667637
1102,125.84,0.007243357
1104,125.9736,0.006905509
1105,126.1072,0.007481345
1106,126.2389,0.007421191
1107,126.3725,0.008888932
1108,126.5072,0.007952875
1109,126.6548,0.008051082
1110,126.7725,0.007214565
1111,126.9081,0.007090527
1112,127.0407,0.006846158
1113,127.1744,0.006896431
1114,127.308,0.007394548
1115,127.4407,0.007489502
1117,127.5763,0.007763484
1119,127.7179,0.006953859
1121,127.8416,0.007518065
1122,127.9753,0.008903087
1123,128.1079,0.007343141
1124,128.2425,0.007252343
1125,128.3812,0.008245033
1126,128.5168,0.006748382
1127,128.6435,0.006163798
1128,128.7741,0.006914924
1129,128.9088,0.007491911
1130,129.0544,0.006298201
1131,129.176,0.006507319
1132,129.3087,0.006325479
1133,129.4433,0.007670819
1134,129.576,0.007260013
1135,129.7086,0.008525052
1136,129.8443,0.008848948
1137,129.9769,0.007585166
1138,130.1105,0.007503656
1139,130.2422,0.007301262
1140,130.3878,0.008337822
1141,130.5105,0.007533897
1142,130.6441,0.008467115
1143,130.7837,0.008488333
1144,130.9104,0.007733339
1145,131.045,0.007346931
1146,131.1777,0.007964456
1147,131.3113,0.008396186
1148,131.445,0.008393997
1149,131.5786,0.009744613
1150,131.7113,0.009283728
1151,131.8439,0.008611811
1152,131.9835,0.008057924
1153,132.1122,0.007425094
1154,132.2448,0.006426236
1155,132.3865,0.006915277
1156,132.5121,0.006467328
1157,132.6448,0.00601012
1158,132.7804,0.006188201
1160,132.914,0.006414004
1163,133.0467,0.007616403
1164,133.1803,0.006428162
1165,133.317,0.00760907
1166,133.4476,0.008083479
1167,133.5793,0.006808407
1168,133.7139,0.00699278
1169,133.8485,0.006761101
1170,133.9842,0.007698147
1171,133.9902,0.00773661
1173,134.1148,0.00773661
1174,134.2485,0.00758259
1175,134.3911,0.007319984
1176,134.5177,0.007458283
1177,134.6474,0.007978995
1178,134.782,0.00888472
1179,134.9306,0.007244146
1180,135.0483,0.007439483
1181,135.183,0.006992592
1182,135.3156,0.006491145
1183,135.4503,0.009164617
1184,135.5899,0.00700362
1185,135.7166,0.00718337
1186,135.8482,0.007349014
1187,135.9818,0.007357233
1188,136.1165,0.007193497
1189,136.2671,0.006958544
1192,136.3997,0.006803666
1196,136.5264,0.007734183
1198,136.6521,0.008387915
1199,136.7827,0.007779838
1200,136.9173,0.008773919
1201,137.054,0.009557984
1202,137.1856,0.008640952
1203,137.3173,0.007797685
1204,137.4499,0.00714163
1205,137.5856,0.007871053
1206,137.7192,0.0088592
1207,137.8628,0.007661397
1208,137.9855,0.007895975
1209,138.1171,0.008774155
1210,138.2548,0.008503756
1211,138.3904,0.009018568
1212,138.526,0.008631595
1213,138.6577,0.008561426
1214,138.7893,0.008756965
1216,138.92,0.007428887
1218,139.0556,0.008422283
1220,139.1873,0.00906988
1221,139.3199,0.008622731
1222,139.4536,0.008268844
1223,139.5862,0.008017133
1224,139.7188,0.00815613
1225,139.8545,0.008167096
1226,139.9871,0.008875314
1228,140.1188,0.008185437
1229,140.2544,0.007976209
1230,140.3891,0.008292991
1231,140.5257,0.007505718
1232,140.6543,0.006803279
1233,140.787,0.008336612
1234,140.9236,0.00871115
