Frame#,Time,Timestamp,Perspiration
99,13.216,Wed Jun 27 01:04:05.540 2018,0.00298151
100,13.348,Wed Jun 27 01:04:05.672 2018,0.00373517
101,13.486,Wed Jun 27 01:04:05.810 2018,0.003426213
102,13.616,Wed Jun 27 01:04:05.940 2018,0.003401138
103,13.747,Wed Jun 27 01:04:06.071 2018,0.003101221
104,13.881,Wed Jun 27 01:04:06.205 2018,0.003430034
105,14.017,Wed Jun 27 01:04:06.341 2018,0.00282337
106,14.15,Wed Jun 27 01:04:06.474 2018,0.003083354
107,14.282,Wed Jun 27 01:04:06.606 2018,0.003532395
108,14.416,Wed Jun 27 01:04:06.740 2018,0.003556817
109,14.552,Wed Jun 27 01:04:06.876 2018,0.003808624
110,14.682,Wed Jun 27 01:04:07.006 2018,0.00290653
111,14.817,Wed Jun 27 01:04:07.141 2018,0.004658338
112,14.948,Wed Jun 27 01:04:07.272 2018,0.003667657
113,15.083,Wed Jun 27 01:04:07.407 2018,0.00421645
114,15.22,Wed Jun 27 01:04:07.544 2018,0.002902085
115,15.354,Wed Jun 27 01:04:07.678 2018,0.003251038
116,15.483,Wed Jun 27 01:04:07.807 2018,0.003559012
117,15.62,Wed Jun 27 01:04:07.944 2018,0.004531302
118,15.75,Wed Jun 27 01:04:08.074 2018,0.003669877
119,15.883,Wed Jun 27 01:04:08.207 2018,0.005162149
120,16.019,Wed Jun 27 01:04:08.343 2018,0.004823332
121,16.154,Wed Jun 27 01:04:08.478 2018,0.003975236
122,16.287,Wed Jun 27 01:04:08.611 2018,0.004538767
123,16.418,Wed Jun 27 01:04:08.742 2018,0.002821127
124,16.551,Wed Jun 27 01:04:08.875 2018,0.005175564
125,16.683,Wed Jun 27 01:04:09.007 2018,0.00589019
126,16.818,Wed Jun 27 01:04:09.142 2018,0.005799892
127,16.951,Wed Jun 27 01:04:09.275 2018,0.007422054
128,17.089,Wed Jun 27 01:04:09.413 2018,0.005003383
129,17.219,Wed Jun 27 01:04:09.543 2018,0.0034501
192,25.627,Wed Jun 27 01:04:17.951 2018,0.005205369
193,25.761,Wed Jun 27 01:04:18.085 2018,0.005122168
194,25.893,Wed Jun 27 01:04:18.217 2018,0.004630833
195,26.027,Wed Jun 27 01:04:18.351 2018,0.003718651
196,26.161,Wed Jun 27 01:04:18.485 2018,0.005644601
197,26.293,Wed Jun 27 01:04:18.617 2018,0.004310548
198,26.427,Wed Jun 27 01:04:18.751 2018,0.003896569
199,26.568,Wed Jun 27 01:04:18.892 2018,0.003837184
200,26.694,Wed Jun 27 01:04:19.018 2018,0.004317453
201,26.827,Wed Jun 27 01:04:19.151 2018,0.004065266
202,26.961,Wed Jun 27 01:04:19.285 2018,0.004159004
203,27.094,Wed Jun 27 01:04:19.418 2018,0.004249231
204,27.229,Wed Jun 27 01:04:19.553 2018,0.003828283
205,27.37,Wed Jun 27 01:04:19.694 2018,0.004903748
206,27.494,Wed Jun 27 01:04:19.818 2018,0.003676212
207,27.628,Wed Jun 27 01:04:19.952 2018,0.004299161
208,27.763,Wed Jun 27 01:04:20.087 2018,0.003011816
209,27.895,Wed Jun 27 01:04:20.219 2018,0.002965249
210,28.028,Wed Jun 27 01:04:20.352 2018,0.003057015
211,28.163,Wed Jun 27 01:04:20.487 2018,0.004035037
212,28.297,Wed Jun 27 01:04:20.621 2018,0.003836428
213,28.429,Wed Jun 27 01:04:20.753 2018,0.003599876
214,28.563,Wed Jun 27 01:04:20.887 2018,0.003798709
215,28.696,Wed Jun 27 01:04:21.020 2018,0.003718755
216,28.829,Wed Jun 27 01:04:21.153 2018,0.004029325
217,28.973,Wed Jun 27 01:04:21.297 2018,0.005339637
218,29.096,Wed Jun 27 01:04:21.420 2018,0.004033884
219,29.23,Wed Jun 27 01:04:21.554 2018,0.004518866
220,29.363,Wed Jun 27 01:04:21.687 2018,0.003640697
221,29.496,Wed Jun 27 01:04:21.820 2018,0.003467737
222,29.63,Wed Jun 27 01:04:21.954 2018,0.003321943
223,29.763,Wed Jun 27 01:04:22.087 2018,0.003459188
224,29.897,Wed Jun 27 01:04:22.221 2018,0.003919241
225,30.03,Wed Jun 27 01:04:22.354 2018,0.004052878
226,30.164,Wed Jun 27 01:04:22.488 2018,0.003345327
227,30.297,Wed Jun 27 01:04:22.621 2018,0.003885412
228,30.431,Wed Jun 27 01:04:22.755 2018,0.004171415
229,30.565,Wed Jun 27 01:04:22.889 2018,0.004772698
230,30.714,Wed Jun 27 01:04:23.038 2018,0.004123161
231,30.832,Wed Jun 27 01:04:23.156 2018,0.003173859
232,30.965,Wed Jun 27 01:04:23.289 2018,0.0037837
233,31.098,Wed Jun 27 01:04:23.422 2018,0.003521992
234,31.232,Wed Jun 27 01:04:23.556 2018,0.003182193
235,31.366,Wed Jun 27 01:04:23.690 2018,0.003970443
236,31.499,Wed Jun 27 01:04:23.823 2018,0.003741177
237,31.633,Wed Jun 27 01:04:23.957 2018,0.004439075
