Frame#,Time,Timestamp,ROI,Breathing
90,17.56839,Wed Aug 01 10:45:06.304 2018,31.84414,-1
91,17.81672,Wed Aug 01 10:45:06.552 2018,31.85415,-1
92,17.97233,Wed Aug 01 10:45:06.708 2018,31.83,-1
93,18.22568,Wed Aug 01 10:45:06.961 2018,31.78656,-1
94,18.38371,Wed Aug 01 10:45:07.119 2018,31.8285,-1
95,18.64249,Wed Aug 01 10:45:07.378 2018,31.87378,-1
96,18.79409,Wed Aug 01 10:45:07.529 2018,31.82019,-1
97,19.03544,Wed Aug 01 10:45:07.771 2018,31.81873,-1
98,19.19901,Wed Aug 01 10:45:07.934 2018,31.81361,-1
99,19.44745,Wed Aug 01 10:45:08.183 2018,31.82593,-1
100,19.60396,Wed Aug 01 10:45:08.339 2018,31.73249,-1
101,19.85052,Wed Aug 01 10:45:08.586 2018,31.60614,-1
102,20.09985,Wed Aug 01 10:45:08.835 2018,31.50333,-1
103,20.25753,Wed Aug 01 10:45:08.993 2018,31.40487,-1
104,20.50588,Wed Aug 01 10:45:09.241 2018,31.32304,-1
105,20.76596,Wed Aug 01 10:45:09.501 2018,31.47595,-1
106,20.91762,Wed Aug 01 10:45:09.653 2018,31.48083,-1
107,21.16763,Wed Aug 01 10:45:09.903 2018,31.71192,-1
108,21.31324,Wed Aug 01 10:45:10.049 2018,31.7495,-1
109,21.58352,Wed Aug 01 10:45:10.319 2018,31.81108,-1
110,21.83385,Wed Aug 01 10:45:10.569 2018,31.60835,-1
111,21.98744,Wed Aug 01 10:45:10.723 2018,31.60867,-1
112,22.14492,Wed Aug 01 10:45:10.880 2018,31.73872,-1
113,22.39333,Wed Aug 01 10:45:11.129 2018,31.66832,-1
114,22.64565,Wed Aug 01 10:45:11.381 2018,31.53555,-1
115,22.89399,Wed Aug 01 10:45:11.629 2018,31.6639,-1
116,23.04957,Wed Aug 01 10:45:11.785 2018,31.6784,-1
117,23.30102,Wed Aug 01 10:45:12.036 2018,31.7226,-1
118,23.45381,Wed Aug 01 10:45:12.189 2018,31.71993,-1
119,23.69919,Wed Aug 01 10:45:12.435 2018,31.70707,-1
120,23.85677,Wed Aug 01 10:45:12.592 2018,31.72797,-1
121,24.09912,Wed Aug 01 10:45:12.834 2018,31.73734,-1
122,24.2557,Wed Aug 01 10:45:12.991 2018,31.73774,-1
123,24.40829,Wed Aug 01 10:45:13.144 2018,31.73648,-1
124,24.64666,Wed Aug 01 10:45:13.382 2018,31.87917,-1
125,24.79635,Wed Aug 01 10:45:13.532 2018,31.8605,-1
126,25.04569,Wed Aug 01 10:45:13.781 2018,31.84139,-1
127,25.28806,Wed Aug 01 10:45:14.023 2018,31.83181,-1
128,25.44165,Wed Aug 01 10:45:14.177 2018,31.8315,-1
129,25.684,Wed Aug 01 10:45:14.419 2018,31.81737,-1
130,25.83759,Wed Aug 01 10:45:14.573 2018,31.69481,-1
131,25.98741,Wed Aug 01 10:45:14.723 2018,31.80186,-1
132,26.23176,Wed Aug 01 10:45:14.967 2018,31.72455,-1
133,26.37836,Wed Aug 01 10:45:15.114 2018,31.69045,-1
134,26.62072,Wed Aug 01 10:45:15.356 2018,31.71829,-1
135,26.76546,Wed Aug 01 10:45:15.501 2018,31.71971,-1
136,26.91406,Wed Aug 01 10:45:15.649 2018,31.7582,-1
137,27.06776,Wed Aug 01 10:45:15.803 2018,31.82469,-1
138,27.23785,Wed Aug 01 10:45:15.973 2018,31.81871,-1
139,27.38845,Wed Aug 01 10:45:16.124 2018,31.80531,-1
140,27.54307,Wed Aug 01 10:45:16.278 2018,31.72663,-1
141,27.68967,Wed Aug 01 10:45:16.425 2018,31.74801,-1
142,27.84526,Wed Aug 01 10:45:16.581 2018,31.78435,-1
143,27.9929,Wed Aug 01 10:45:16.728 2018,31.71075,-1
144,28.14948,Wed Aug 01 10:45:16.885 2018,31.67681,-1
145,28.39183,Wed Aug 01 10:45:17.127 2018,31.55956,-1
146,28.63518,Wed Aug 01 10:45:17.371 2018,31.54026,-1
147,28.78288,Wed Aug 01 10:45:17.518 2018,31.54959,-1
148,29.0324,Wed Aug 01 10:45:17.768 2018,31.48161,-1
149,29.18399,Wed Aug 01 10:45:17.919 2018,31.46782,-1
150,29.34258,Wed Aug 01 10:45:18.078 2018,31.44967,-1
151,29.58413,Wed Aug 01 10:45:18.319 2018,31.61421,-1
152,29.73373,Wed Aug 01 10:45:18.469 2018,31.64311,-1
153,29.97696,Wed Aug 01 10:45:18.712 2018,31.70175,-1
154,30.12257,Wed Aug 01 10:45:18.858 2018,31.71482,-1
155,30.3699,Wed Aug 01 10:45:19.105 2018,31.69988,-1
156,30.5225,Wed Aug 01 10:45:19.258 2018,31.6908,-1
157,30.66811,Wed Aug 01 10:45:19.403 2018,31.69624,-1
158,30.81272,Wed Aug 01 10:45:19.548 2018,31.6639,-1
159,30.99424,Wed Aug 01 10:45:19.730 2018,31.73997,-1
160,31.14882,Wed Aug 01 10:45:19.884 2018,31.72971,-1
161,31.29842,Wed Aug 01 10:45:20.034 2018,31.72651,-1
162,31.46099,Wed Aug 01 10:45:20.196 2018,31.72533,-1
163,31.61557,Wed Aug 01 10:45:20.351 2018,31.86228,-1
164,31.86192,Wed Aug 01 10:45:20.597 2018,31.9131,-1
165,32.01323,Wed Aug 01 10:45:20.749 2018,31.87944,-1
166,32.26854,Wed Aug 01 10:45:21.004 2018,31.90547,-1
167,32.55877,Wed Aug 01 10:45:21.294 2018,31.90081,-1
168,32.72133,Wed Aug 01 10:45:21.457 2018,31.91054,-1
169,32.87991,Wed Aug 01 10:45:21.615 2018,31.90169,-1
170,33.04746,Wed Aug 01 10:45:21.783 2018,31.88468,-1
171,33.19407,Wed Aug 01 10:45:21.929 2018,31.84327,-1
172,33.34499,Wed Aug 01 10:45:22.080 2018,31.81644,-1
173,33.60241,Wed Aug 01 10:45:22.338 2018,31.66021,-1
174,33.86073,Wed Aug 01 10:45:22.596 2018,31.82123,-1
175,34.11105,Wed Aug 01 10:45:22.846 2018,31.6928,-1
176,34.26365,Wed Aug 01 10:45:22.999 2018,31.63916,-1
177,34.41624,Wed Aug 01 10:45:23.152 2018,31.6223,-1
178,34.6554,Wed Aug 01 10:45:23.391 2018,31.61289,-1
179,34.79802,Wed Aug 01 10:45:23.533 2018,31.61721,-1
180,35.07229,Wed Aug 01 10:45:23.808 2018,31.59846,-1
181,35.31913,Wed Aug 01 10:45:24.054 2018,31.70986,-1
182,35.47472,Wed Aug 01 10:45:24.210 2018,31.74146,-1
183,35.743,Wed Aug 01 10:45:24.478 2018,31.75841,-1
184,36.01727,Wed Aug 01 10:45:24.753 2018,31.76304,-1
185,36.25763,Wed Aug 01 10:45:24.993 2018,31.66034,-1
186,36.4346,Wed Aug 01 10:45:25.170 2018,31.84895,-1
187,36.70889,Wed Aug 01 10:45:25.444 2018,31.80769,-1
188,36.88774,Wed Aug 01 10:45:25.623 2018,31.78592,-1
189,37.07724,Wed Aug 01 10:45:25.813 2018,31.74643,-1
190,37.35779,Wed Aug 01 10:45:26.093 2018,31.75364,-1
191,37.55526,Wed Aug 01 10:45:26.291 2018,31.72044,-1
192,37.71683,Wed Aug 01 10:45:26.452 2018,31.72637,-1
193,37.89635,Wed Aug 01 10:45:26.632 2018,31.74467,-1
194,38.05096,Wed Aug 01 10:45:26.786 2018,31.85269,-1
195,38.20456,Wed Aug 01 10:45:26.940 2018,31.82597,-1
196,38.3761,Wed Aug 01 10:45:27.111 2018,31.82861,-1
197,38.65934,Wed Aug 01 10:45:27.395 2018,31.85043,-1
198,38.81148,Wed Aug 01 10:45:27.547 2018,31.84121,-1
199,39.05433,Wed Aug 01 10:45:27.790 2018,31.77388,-1
200,39.19994,Wed Aug 01 10:45:27.935 2018,31.70534,-1
201,39.36849,Wed Aug 01 10:45:28.104 2018,31.73427,-1
202,39.54303,Wed Aug 01 10:45:28.278 2018,31.70785,-1
203,39.69562,Wed Aug 01 10:45:28.431 2018,31.80261,-1
204,39.8502,Wed Aug 01 10:45:28.586 2018,31.82907,-1
205,40.0038,Wed Aug 01 10:45:28.739 2018,31.79274,-1
206,40.25608,Wed Aug 01 10:45:28.991 2018,31.85773,-1
207,40.40468,Wed Aug 01 10:45:29.140 2018,31.78325,-1
208,40.55328,Wed Aug 01 10:45:29.289 2018,31.80677,-1
209,40.80262,Wed Aug 01 10:45:29.538 2018,31.76009,-1
210,40.98413,Wed Aug 01 10:45:29.719 2018,31.76169,-1
211,41.1457,Wed Aug 01 10:45:29.881 2018,31.79034,-1
212,41.2933,Wed Aug 01 10:45:30.029 2018,31.76659,-1
213,41.44889,Wed Aug 01 10:45:30.184 2018,31.6995,-1
214,41.60447,Wed Aug 01 10:45:30.340 2018,31.71516,-1
215,41.75708,Wed Aug 01 10:45:30.492 2018,31.68897,-1
216,41.99743,Wed Aug 01 10:45:30.733 2018,31.74806,-1
217,42.14802,Wed Aug 01 10:45:30.883 2018,31.78244,-1
218,42.29462,Wed Aug 01 10:45:31.030 2018,31.77907,-1
219,42.45819,Wed Aug 01 10:45:31.194 2018,31.84905,-1
220,42.60779,Wed Aug 01 10:45:31.343 2018,31.8122,-1
221,42.75938,Wed Aug 01 10:45:31.495 2018,31.82493,-1
222,42.91378,Wed Aug 01 10:45:31.649 2018,31.89428,-1
223,43.06238,Wed Aug 01 10:45:31.798 2018,31.8817,-1
224,43.21398,Wed Aug 01 10:45:31.949 2018,31.88598,-1
225,43.46032,Wed Aug 01 10:45:32.196 2018,31.84576,-1
226,43.60892,Wed Aug 01 10:45:32.344 2018,31.81121,-1
227,43.85327,Wed Aug 01 10:45:32.589 2018,31.80748,-1
228,43.99589,Wed Aug 01 10:45:32.731 2018,31.7569,-1
229,44.23824,Wed Aug 01 10:45:32.974 2018,31.6399,-1
230,44.39179,Wed Aug 01 10:45:33.127 2018,31.60694,-1
231,44.5386,Wed Aug 01 10:45:33.274 2018,31.58852,-1
232,44.73306,Wed Aug 01 10:45:33.468 2018,31.63159,-1
233,44.88609,Wed Aug 01 10:45:33.621 2018,31.63926,-1
234,45.03043,Wed Aug 01 10:45:33.766 2018,31.71,-1
235,45.17822,Wed Aug 01 10:45:33.914 2018,31.73047,-1
236,45.32795,Wed Aug 01 10:45:34.063 2018,31.78402,-1
237,45.47666,Wed Aug 01 10:45:34.212 2018,31.77744,-1
238,45.62925,Wed Aug 01 10:45:34.365 2018,31.7361,-1
239,45.86861,Wed Aug 01 10:45:34.604 2018,31.92007,-1
240,46.01622,Wed Aug 01 10:45:34.752 2018,31.78206,-1
241,46.25763,Wed Aug 01 10:45:34.993 2018,31.92915,-1
242,46.40923,Wed Aug 01 10:45:35.145 2018,31.90984,-1
243,46.65558,Wed Aug 01 10:45:35.391 2018,31.77035,-1
244,46.80218,Wed Aug 01 10:45:35.538 2018,31.78529,-1
245,47.04552,Wed Aug 01 10:45:35.781 2018,31.81334,-1
246,47.19712,Wed Aug 01 10:45:35.932 2018,31.80848,-1
247,47.35071,Wed Aug 01 10:45:36.086 2018,31.8316,-1
248,47.49732,Wed Aug 01 10:45:36.233 2018,31.86957,-1
249,47.68785,Wed Aug 01 10:45:36.423 2018,31.84631,-1
250,47.84045,Wed Aug 01 10:45:36.576 2018,31.85217,-1
251,47.98804,Wed Aug 01 10:45:36.723 2018,31.75864,-1
252,48.13765,Wed Aug 01 10:45:36.873 2018,31.69593,-1
253,48.28725,Wed Aug 01 10:45:37.023 2018,31.74656,-1
254,48.52272,Wed Aug 01 10:45:37.258 2018,31.92775,-1
255,48.66933,Wed Aug 01 10:45:37.405 2018,31.94419,-1
256,48.90869,Wed Aug 01 10:45:37.644 2018,31.95506,-1
257,49.06128,Wed Aug 01 10:45:37.797 2018,31.81427,8
258,49.20589,Wed Aug 01 10:45:37.941 2018,31.78562,8
259,49.35649,Wed Aug 01 10:45:38.092 2018,31.7631,8
260,49.49612,Wed Aug 01 10:45:38.231 2018,31.73082,8
261,49.64871,Wed Aug 01 10:45:38.384 2018,31.70641,8
262,49.8023,Wed Aug 01 10:45:38.538 2018,31.70963,8
263,49.98381,Wed Aug 01 10:45:38.719 2018,31.69365,8
264,50.13641,Wed Aug 01 10:45:38.872 2018,31.6605,8
265,50.28401,Wed Aug 01 10:45:39.019 2018,31.66296,8
266,50.43561,Wed Aug 01 10:45:39.171 2018,31.58701,8
267,50.61115,Wed Aug 01 10:45:39.347 2018,31.5313,8
268,50.7608,Wed Aug 01 10:45:39.496 2018,31.55275,8
269,50.93317,Wed Aug 01 10:45:39.669 2018,31.45016,8
270,51.08276,Wed Aug 01 10:45:39.818 2018,31.40699,8
271,51.23737,Wed Aug 01 10:45:39.973 2018,31.47468,8
272,51.48333,Wed Aug 01 10:45:40.219 2018,31.46327,8
273,51.63692,Wed Aug 01 10:45:40.372 2018,31.25266,8
274,51.87628,Wed Aug 01 10:45:40.612 2018,31.39788,8
275,52.07048,Wed Aug 01 10:45:40.806 2018,31.91209,8
276,52.22208,Wed Aug 01 10:45:40.957 2018,31.63931,8
277,52.37473,Wed Aug 01 10:45:41.110 2018,31.7104,8
278,52.55668,Wed Aug 01 10:45:41.292 2018,31.64935,8
279,52.70736,Wed Aug 01 10:45:41.443 2018,31.67194,8
280,52.96153,Wed Aug 01 10:45:41.697 2018,31.77546,8
281,53.16529,Wed Aug 01 10:45:41.901 2018,31.82822,8
282,53.3395,Wed Aug 01 10:45:42.075 2018,31.83981,8
283,53.59571,Wed Aug 01 10:45:42.331 2018,31.81226,8
284,53.76525,Wed Aug 01 10:45:42.501 2018,31.79503,8
285,53.91186,Wed Aug 01 10:45:42.647 2018,31.79461,8
286,54.14324,Wed Aug 01 10:45:42.879 2018,31.76642,8
287,54.30381,Wed Aug 01 10:45:43.039 2018,31.79139,8
288,54.48932,Wed Aug 01 10:45:43.225 2018,31.73234,8
289,54.62809,Wed Aug 01 10:45:43.363 2018,31.70457,8
290,54.77471,Wed Aug 01 10:45:43.510 2018,31.71404,8
291,54.92646,Wed Aug 01 10:45:43.662 2018,31.64009,8
292,55.08009,Wed Aug 01 10:45:43.815 2018,31.63869,8
293,55.23767,Wed Aug 01 10:45:43.973 2018,31.68886,8
294,55.4776,Wed Aug 01 10:45:44.213 2018,31.66855,8
295,55.72903,Wed Aug 01 10:45:44.464 2018,31.76602,8
296,55.89731,Wed Aug 01 10:45:44.633 2018,31.91606,8
297,56.14365,Wed Aug 01 10:45:44.879 2018,31.72157,8
298,56.29525,Wed Aug 01 10:45:45.031 2018,31.71337,8
299,56.54166,Wed Aug 01 10:45:45.277 2018,31.67178,8
300,56.69525,Wed Aug 01 10:45:45.431 2018,31.85087,8
301,56.94258,Wed Aug 01 10:45:45.678 2018,31.92802,8
302,57.10316,Wed Aug 01 10:45:45.839 2018,31.94698,8
303,57.34651,Wed Aug 01 10:45:46.082 2018,31.87757,8
304,57.49311,Wed Aug 01 10:45:46.228 2018,31.88608,8
305,57.73547,Wed Aug 01 10:45:46.471 2018,31.84572,8
306,57.89009,Wed Aug 01 10:45:46.625 2018,31.81091,7
307,58.14422,Wed Aug 01 10:45:46.880 2018,31.83883,7
308,58.29633,Wed Aug 01 10:45:47.032 2018,31.83427,7
309,58.53868,Wed Aug 01 10:45:47.274 2018,31.83714,7
310,58.68929,Wed Aug 01 10:45:47.425 2018,31.78886,7
311,58.84188,Wed Aug 01 10:45:47.577 2018,31.76167,7
312,59.08323,Wed Aug 01 10:45:47.819 2018,31.94485,7
313,59.23582,Wed Aug 01 10:45:47.971 2018,31.97681,2
314,59.47418,Wed Aug 01 10:45:48.210 2018,31.97578,2
315,59.71384,Wed Aug 01 10:45:48.449 2018,31.90267,2
316,59.86559,Wed Aug 01 10:45:48.601 2018,31.95683,2
317,60.02133,Wed Aug 01 10:45:48.757 2018,31.88802,2
318,60.26468,Wed Aug 01 10:45:49.000 2018,31.87899,2
319,60.41328,Wed Aug 01 10:45:49.149 2018,31.85399,2
320,60.65963,Wed Aug 01 10:45:49.395 2018,31.82447,2
321,60.80424,Wed Aug 01 10:45:49.540 2018,31.80519,2
322,60.95683,Wed Aug 01 10:45:49.692 2018,31.76468,2
323,61.10899,Wed Aug 01 10:45:49.844 2018,31.6872,2
324,61.35034,Wed Aug 01 10:45:50.086 2018,31.60122,2
325,61.50193,Wed Aug 01 10:45:50.237 2018,31.59657,7
326,61.7393,Wed Aug 01 10:45:50.475 2018,31.61741,7
327,61.8899,Wed Aug 01 10:45:50.625 2018,31.61299,7
328,62.04349,Wed Aug 01 10:45:50.779 2018,31.57138,7
329,62.28683,Wed Aug 01 10:45:51.022 2018,31.6593,7
330,62.44297,Wed Aug 01 10:45:51.178 2018,31.74036,7
331,62.58858,Wed Aug 01 10:45:51.324 2018,31.78522,7
332,62.74216,Wed Aug 01 10:45:51.478 2018,31.74805,7
333,62.88478,Wed Aug 01 10:45:51.620 2018,31.74654,7
334,63.04336,Wed Aug 01 10:45:51.779 2018,31.75,7
335,63.19196,Wed Aug 01 10:45:51.927 2018,31.71464,7
336,63.34077,Wed Aug 01 10:45:52.076 2018,31.74672,7
337,63.48538,Wed Aug 01 10:45:52.221 2018,31.76206,7
338,63.72873,Wed Aug 01 10:45:52.464 2018,31.76936,7
339,63.88295,Wed Aug 01 10:45:52.618 2018,31.72202,7
340,64.04388,Wed Aug 01 10:45:52.779 2018,31.70868,7
341,64.28825,Wed Aug 01 10:45:53.024 2018,31.69138,7
342,64.49531,Wed Aug 01 10:45:53.231 2018,31.86831,7
343,64.64795,Wed Aug 01 10:45:53.383 2018,31.87545,7
344,64.79156,Wed Aug 01 10:45:53.527 2018,31.86122,7
345,64.93518,Wed Aug 01 10:45:53.671 2018,31.8194,7
346,65.08678,Wed Aug 01 10:45:53.822 2018,31.83679,7
347,65.23738,Wed Aug 01 10:45:53.973 2018,31.84991,7
348,65.47773,Wed Aug 01 10:45:54.213 2018,31.90135,7
349,65.63631,Wed Aug 01 10:45:54.372 2018,31.88714,7
350,65.78291,Wed Aug 01 10:45:54.518 2018,31.85534,7
351,66.02029,Wed Aug 01 10:45:54.756 2018,31.90653,7
352,66.26132,Wed Aug 01 10:45:54.997 2018,31.95936,7
353,66.41687,Wed Aug 01 10:45:55.152 2018,31.98881,7
354,66.65984,Wed Aug 01 10:45:55.395 2018,31.94983,7
355,66.80734,Wed Aug 01 10:45:55.543 2018,31.90512,7
356,67.0629,Wed Aug 01 10:45:55.798 2018,31.94314,7
357,67.20973,Wed Aug 01 10:45:55.945 2018,31.94849,7
358,67.36166,Wed Aug 01 10:45:56.097 2018,31.98083,7
359,67.51027,Wed Aug 01 10:45:56.246 2018,31.99483,7
360,67.75137,Wed Aug 01 10:45:56.487 2018,31.87127,7
361,67.90308,Wed Aug 01 10:45:56.638 2018,31.91628,7
362,68.14941,Wed Aug 01 10:45:56.885 2018,32.04165,7
363,68.29702,Wed Aug 01 10:45:57.032 2018,32.07413,7
364,68.54885,Wed Aug 01 10:45:57.284 2018,32.09422,6
365,68.74832,Wed Aug 01 10:45:57.484 2018,32.01443,6
366,68.8926,Wed Aug 01 10:45:57.628 2018,31.98304,6
367,69.04784,Wed Aug 01 10:45:57.783 2018,31.98309,5
368,69.19145,Wed Aug 01 10:45:57.927 2018,32.01511,5
369,69.34704,Wed Aug 01 10:45:58.082 2018,31.98735,5
370,69.49899,Wed Aug 01 10:45:58.234 2018,31.94375,5
371,69.73841,Wed Aug 01 10:45:58.474 2018,31.96407,5
372,69.8852,Wed Aug 01 10:45:58.621 2018,31.89049,5
373,70.13441,Wed Aug 01 10:45:58.870 2018,31.88218,5
374,70.28301,Wed Aug 01 10:45:59.018 2018,31.84414,5
375,70.4366,Wed Aug 01 10:45:59.172 2018,31.88879,5
376,70.67297,Wed Aug 01 10:45:59.408 2018,31.85518,5
377,70.85149,Wed Aug 01 10:45:59.587 2018,31.78916,5
378,70.99012,Wed Aug 01 10:45:59.725 2018,31.73926,5
379,71.23148,Wed Aug 01 10:45:59.967 2018,31.70379,5
380,71.47881,Wed Aug 01 10:46:00.214 2018,31.86156,5
381,71.73114,Wed Aug 01 10:46:00.467 2018,31.76862,5
382,71.88374,Wed Aug 01 10:46:00.619 2018,31.9228,5
383,72.12109,Wed Aug 01 10:46:00.856 2018,31.83025,5
384,72.2717,Wed Aug 01 10:46:01.007 2018,31.86658,5
385,72.41631,Wed Aug 01 10:46:01.152 2018,31.891,5
386,72.56092,Wed Aug 01 10:46:01.296 2018,31.90259,5
387,72.70454,Wed Aug 01 10:46:01.440 2018,31.94792,5
388,72.95287,Wed Aug 01 10:46:01.688 2018,31.98965,5
389,73.17084,Wed Aug 01 10:46:01.906 2018,31.96788,5
390,73.3228,Wed Aug 01 10:46:02.058 2018,31.75975,5
391,73.47045,Wed Aug 01 10:46:02.206 2018,31.94556,5
392,73.62006,Wed Aug 01 10:46:02.355 2018,31.96094,5
393,73.77364,Wed Aug 01 10:46:02.509 2018,31.74031,5
394,74.015,Wed Aug 01 10:46:02.750 2018,31.88172,5
395,74.16261,Wed Aug 01 10:46:02.898 2018,31.8716,5
396,74.30223,Wed Aug 01 10:46:03.038 2018,31.9086,5
397,74.55356,Wed Aug 01 10:46:03.289 2018,32.04338,5
398,74.70116,Wed Aug 01 10:46:03.437 2018,31.9824,5
399,74.9475,Wed Aug 01 10:46:03.683 2018,31.91016,5
400,75.09702,Wed Aug 01 10:46:03.832 2018,31.90709,5
401,75.34751,Wed Aug 01 10:46:04.083 2018,31.98724,5
402,75.5011,Wed Aug 01 10:46:04.236 2018,31.91603,5
403,75.74245,Wed Aug 01 10:46:04.478 2018,31.91883,5
404,75.89106,Wed Aug 01 10:46:04.626 2018,31.95585,5
405,76.04964,Wed Aug 01 10:46:04.785 2018,31.97663,5
