"CovertedTime","Time","NR_Perspiration","Perspiration","HR_z","BR_z","Session","EDA","HR"
2018-07-19 13:10:13,43,"0.0036846664918055","0.0036765946",75,16.5,"RestingBaseline",0.00864525,78.3
2018-07-19 13:10:14,44,"0.00367760861736999","0.00497334968965517",77,16.1,"RestingBaseline",0.00928525,78.27
2018-07-19 13:10:15,45,"0.00367066650111073","0.00520029924137931",81,16.1,"RestingBaseline",0.0096055,78.1
2018-07-19 13:10:16,46,"0.00366360168209774","0.0039878885",79,16,"RestingBaseline",0.00992575,77.9
2018-07-19 13:10:17,47,"0.00365665653627752","0.00335656571428571",81,16,"RestingBaseline",0.00896525,77.7
2018-07-19 13:10:18,48,"0.00364983596376431","0.00392329534482759",81,16.2,"RestingBaseline",0.0096055,77.53
2018-07-19 13:10:19,49,"0.00364278844559108","0.00421067143333333",77,16.2,"RestingBaseline",0.00928525,77.37
2018-07-19 13:10:20,50,"0.00363564434743743","0.00410410543333333",77,16.1,"RestingBaseline",0.0089655,77.2
2018-07-19 13:10:21,51,"0.00362853590608947","0.00313217126666667",79,16.1,"RestingBaseline",0.0096055,76.98
2018-07-19 13:10:22,52,"0.00362147781273214","0.00371780486666667",76,16.3,"RestingBaseline",0.00896525,76.75
2018-07-19 13:10:23,53,"0.00361448650423256","0.00401896016666667",74,16.3,"RestingBaseline",0.00992575,76.52
2018-07-19 13:10:24,54,"0.003607579777625","0.00321576393333333",77,16.1,"RestingBaseline",0.00896525,76.32
2018-07-19 13:10:25,55,"0.00360077636419907","0.00326160596666667",76,16.1,"RestingBaseline",0.00992575,76.07
2018-07-19 13:10:26,56,"0.00359409548307999","0.0034971947",72,16.3,"RestingBaseline",0.00896525,75.82
2018-07-19 13:10:27,57,"0.00358755639311773","0.0033070099",70,16.3,"RestingBaseline",0.00992575,75.75
2018-07-19 13:10:28,58,"0.00358117796008691","0.0030155132",74,16.2,"RestingBaseline",0.008645,75.58
2018-07-19 13:10:29,59,"0.00357497825382405","0.00255838943333333",77,16.2,"RestingBaseline",0.00992575,75.43
2018-07-19 13:10:30,60,"0.00356897418717043","0.00376916953333333",74,16.4,"RestingBaseline",0.00896525,75.27
2018-07-19 13:10:31,61,"0.00356575196901666","0.00444433233333333",70,16.4,"RestingBaseline",0.00992575,75.08
2018-07-19 13:10:32,62,"0.0035626140615657","0.00352234986666667",67,16.2,"RestingBaseline",0.0096055,74.92
2018-07-19 13:10:33,63,"0.00355715890191986","0.00316066889655172",70,16.2,"RestingBaseline",0.00928525,74.82
2018-07-19 13:10:34,64,"0.00355193470600117","0.0027025634",72,16.4,"RestingBaseline",0.00992575,74.77
2018-07-19 13:10:35,65,"0.00354694795826194","0.00272725268965517",71,16.4,"RestingBaseline",0.010246,74.7
2018-07-19 13:10:36,66,"0.00354213107127993","0.00300828064516129",70,16.3,"RestingBaseline",0.0096055,74.63
