1536170281.000000, 1536170281.000000, 1536170281.000000
32.000000, 32.000000, 32.000000
-21,0,53
-17,26,65
-17,2,59
-12,10,52
15,37,83
-24,-6,46
-16,17,63
-1,1,60
-1,10,60
-2,16,61
-12,28,54
-14,27,54
-16,23,46
-15,21,55
-12,24,68
2,21,54
5,8,56
5,4,61
-19,4,62
-22,11,75
-9,5,69
19,7,55
19,18,54
11,26,71
29,14,80
17,18,56
9,8,52
10,5,47
-4,2,39
-17,3,33
-18,4,29
-24,-5,36
-28,2,-10
-70,12,-23
-91,8,-24
-63,-10,-25
-68,-7,-18
-65,-11,-25
-65,-9,-30
-56,-16,-28
-56,-14,-41
-61,-11,-46
-44,-21,-44
-40,-17,-51
-43,-15,-58
-45,-20,-61
-38,-5,-65
-42,15,-73
-26,-16,-64
-24,-4,-67
-23,-2,-62
-22,-10,-60
-22,-11,-61
-15,-10,-54
-16,-9,-58
-3,-41,-11
50,-54,-128
0,-4,-68
-12,-12,-62
13,14,-63
0,3,-62
-3,0,-61
-3,-1,-63
-2,-1,-63
-2,-1,-64
-5,-2,-62
-2,-1,-63
-1,-1,-63
-2,-1,-62
-2,-1,-63
-2,-1,-63
-2,-1,-64
-2,-1,-63
-2,-2,-63
-2,-1,-63
-2,-1,-63
-3,-1,-63
-4,0,-63
-3,-1,-63
4,-2,-63
4,-1,-62
3,-1,-63
3,-1,-63
3,-1,-63
2,-1,-64
-2,-1,-61
-2,-1,-64
-2,-1,-63
-2,-1,-63
-1,-1,-63
-1,-2,-63
-2,-1,-63
-2,-1,-63
-1,-1,-63
-1,-1,-64
-1,-1,-64
-2,-1,-62
-2,-1,-63
-3,-1,-62
-4,0,-63
-2,-2,-62
-1,-3,-63
-3,2,-63
-2,-2,-63
-2,-1,-63
-2,-1,-63
-2,-3,-64
-2,0,-63
-2,0,-64
-2,-1,-63
-2,-3,-64
-1,-1,-63
-2,-2,-63
-2,-4,-63
-3,-1,-62
-2,-2,-63
-1,1,-63
-2,0,-63
-3,0,-63
-3,0,-63
-2,-1,-63
-2,-1,-63
-2,-1,-64
-1,-1,-64
-2,-3,-63
-3,-2,-63
-5,-2,-61
-2,-4,-64
-4,-2,-62
-4,-2,-64
-4,-3,-63
-4,-2,-63
-5,-2,-62
-5,-2,-63
-4,-3,-64
-5,-1,-63
-7,0,-61
-5,-2,-63
-4,-2,-64
-5,-1,-63
-4,-4,-60
-11,3,-64
-2,-1,-61
-2,-2,-64
-1,-1,-63
-1,-2,-63
-3,-1,-63
-3,-1,-62
-4,-1,-63
-3,-1,-64
-3,-2,-62
-3,-2,-63
-3,-2,-63
0,-3,-63
-3,-1,-62
-3,-1,-64
-3,-1,-64
-3,-1,-63
-2,-2,-62
-3,-1,-63
-1,-1,-63
-2,-2,-63
-2,-1,-63
-2,-1,-63
-3,-1,-63
0,0,-61
-2,-1,-63
-3,-2,-63
-2,-1,-63
-2,-1,-63
-2,-1,-63
-2,-1,-63
-3,-1,-63
-3,-1,-62
-3,-2,-64
-4,-3,-64
-2,-3,-64
0,-2,-63
-2,-2,-65
-6,1,-63
-7,0,-62
-6,-3,-62
-7,-3,-66
-9,-4,-73
-18,-7,-68
-40,-16,-84
-29,4,-78
-46,2,-60
-42,-1,-38
-67,-1,-31
-72,-6,-33
-56,-23,8
-49,-38,12
-41,-19,30
-44,-21,27
-60,-28,14
-44,-25,32
-40,-26,32
-42,-16,42
-37,-19,46
-35,-16,56
-40,-19,53
-39,-23,53
-22,-21,69
-19,-18,57
-22,-12,56
-35,-34,45
-20,-23,52
-19,-36,44
-19,-23,52
-18,-24,53
-19,-25,45
-9,-19,47
-15,-28,40
-15,-29,38
-13,-27,39
-14,-24,47
-5,-22,55
-5,-24,58
-24,-23,62
-31,-21,63
-4,-34,81
-18,-18,70
-10,-22,58
-8,-23,55
-3,-26,51
-10,-22,41
-14,-17,41
-27,-18,15
-46,-17,-8
-52,-22,-33
-48,-21,-45
-44,-24,-63
-44,-22,-68
-38,-25,-55
-40,-27,-46
-38,-28,-44
-49,-24,-45
-51,-24,-40
-55,-25,-30
-55,-26,-27
-51,-22,-22
-78,-4,-21
-37,-33,-8
-46,-34,-5
-79,-16,-4
-61,-25,3
-53,-23,13
-51,-38,-8
-38,-43,1
-55,-29,2
-53,-32,3
-34,-36,15
-50,-36,8
-60,-34,-1
-65,-32,1
-61,-45,2
-42,-65,7
-56,-35,5
-48,-39,5
-49,-42,2
-48,-44,-1
-52,-46,-1
-55,-45,14
-59,-46,15
-52,-42,15
-71,-24,9
-52,-36,8
-52,-37,8
-49,-30,4
-56,-36,-12
-19,-45,7
-26,-35,22
-11,-29,42
3,-28,44
22,-23,54
23,-21,54
25,-9,64
20,-10,59
21,-13,72
28,-4,83
26,-9,60
-22,-4,5
-42,-5,-26
-68,-17,-78
-95,-11,-86
-45,-16,-28
-36,-16,-13
-53,-17,-34
-60,-17,-34
-51,-17,-32
-49,-19,-44
-47,-18,-42
-42,-19,-42
-46,-20,-45
-45,-21,-46
-44,-20,-45
-41,-22,-45
-41,-23,-47
-47,-19,-44
-45,-19,-41
-48,-23,-44
-43,-23,-35
-62,-21,-37
-60,-24,-35
-60,-23,-36
-28,-26,-21
-52,-20,-32
-55,-24,-20
-62,-21,-20
-51,-23,-13
-51,-24,-12
-33,10,126
118,-39,-116
-128,-93,-28
-104,-16,-74
74,45,127
-128,-64,-64
-128,-70,-64
-57,-23,0
-128,21,-69
-6,-105,8
-31,-33,-13
-57,-18,-25
-72,-31,-19
-55,-6,-5
-60,-16,-26
-56,-24,-4
-61,-3,0
-58,-21,-11
-56,-27,-11
-67,-18,-13
-64,9,2
-62,-12,-3
-61,-9,2
-59,-11,1
-54,-15,3
-57,-12,2
-55,-7,0
-58,-8,0
-61,-11,-1
-62,-11,-1
-62,-11,4
-61,-9,2
-59,-8,-1
-53,-7,3
-49,-2,3
-53,1,-2
-53,1,-2
-53,4,-9
-51,3,-14
-60,5,-19
-59,6,-24
-52,12,-27
-51,16,-33
-54,8,-36
-51,8,-43
-53,4,-48
-45,9,-47
-43,9,-50
-38,14,-47
-36,14,-49
-29,13,-54
-23,17,-53
-12,7,-51
-35,-1,-99
-44,16,-128
33,-52,-108
2,-3,-65
-3,-3,-64
-3,-1,-63
-2,-1,-63
-2,0,-63
-4,-1,-63
-3,-1,-62
-5,0,-61
-3,-1,-64
-3,-1,-63
-2,-1,-64
-2,-1,-63
-2,-1,-63
-1,-1,-62
-4,0,-62
0,0,-63
1,-1,-64
1,-2,-63
1,-1,-63
-1,-1,-62
1,-1,-63
-1,0,-63
1,-1,-64
3,-2,-64
2,-1,-63
0,-1,-63
-2,-1,-62
-1,-1,-62
1,-1,-63
1,-1,-64
4,-1,-64
4,-1,-63
3,-1,-63
4,0,-64
5,-1,-64
0,0,-62
0,-1,-63
0,0,-62
0,-1,-63
0,-1,-61
2,-1,-64
2,-1,-62
3,-2,-64
4,1,-62
0,-1,-64
0,-1,-62
-1,-1,-63
-6,2,-61
-3,-2,-63
-1,0,-64
1,0,-63
2,-1,-64
0,0,-65
0,-1,-64
-1,-1,-63
-1,-2,-62
5,-1,-68
2,-1,-63
1,-1,-63
3,-1,-63
2,-1,-63
2,-1,-63
1,-1,-63
1,-1,-63
0,-1,-63
0,-1,-63
1,-1,-63
2,-1,-63
2,-1,-63
4,-1,-63
5,-1,-63
5,-1,-63
5,-1,-62
7,-2,-62
7,0,-63
7,0,-62
6,-1,-63
7,0,-63
9,1,-62
9,2,-62
8,2,-62
6,2,-62
4,-1,-62
3,-2,-64
2,-1,-61
-1,1,-61
-1,-1,-62
-2,-1,-63
-2,0,-64
-2,-1,-63
-2,-1,-62
-2,-1,-63
-1,0,-64
-3,-1,-61
-3,-1,-62
-3,-1,-63
-2,-1,-63
-2,-1,-63
-3,-1,-63
-3,-1,-63
-3,-1,-62
-4,-1,-62
-4,-1,-65
-4,-1,-63
-4,-1,-63
-4,-1,-62
-3,-2,-64
-2,1,-63
-2,1,-63
-2,2,-63
-2,4,-63
-2,2,-63
-3,2,-64
-3,2,-62
-3,1,-62
-2,-3,-63
-3,-1,-63
-4,-1,-63
-4,-1,-63
-4,-1,-64
-4,-1,-62
-4,-1,-62
-3,-1,-64
-2,-1,-65
-4,1,-64
-6,3,-66
-6,-3,-59
-8,-1,-62
-7,0,-63
-8,0,-63
-5,-5,-62
-7,-2,-62
-7,2,-66
-8,-1,-63
-9,-2,-63
-9,-1,-61
-10,-1,-63
-9,-2,-64
-9,-1,-64
-10,0,-65
-11,-1,-63
-12,-1,-63
-13,-1,-64
-16,-1,-56
-14,-1,-63
-15,-2,-57
-15,-2,-52
-10,-2,-76
-9,0,-66
-8,0,-72
-9,-2,-62
-12,-2,-57
-11,-1,-60
-11,2,-61
-7,6,-63
-7,-6,-66
-7,-2,-62
-6,-2,-66
-6,-1,-61
-6,-1,-62
-3,-1,-67
-4,0,-63
-3,-3,-67
-4,-3,-59
-4,-3,-66
-5,-1,-59
-5,-2,-63
-4,-1,-67
-5,-1,-64
-7,0,-65
-9,2,-63
-11,-4,-64
-13,-2,-62
-15,-1,-62
-18,-2,-59
-19,-3,-59
-20,-12,-61
-21,2,-58
-19,3,-65
-20,-2,-64
-20,-1,-59
-20,0,-62
-19,3,-61
-20,-2,-63
-22,3,-58
-22,7,-57
-21,16,-56
-21,10,-60
-21,14,-55
-21,10,-55
-18,8,-65
-18,7,-65
-19,-9,-64
-19,-2,-58
-19,0,-59
-20,3,-64
-18,-3,-62
-18,-4,-64
-20,-1,-62
-21,-1,-59
-22,-4,-62
-23,1,-61
-25,2,-54
-27,-1,-58
-27,-1,-58
-30,-1,-55
-31,-2,-55
-32,-1,-55
-32,-2,-54
-33,-2,-56
-33,-1,-52
-33,-1,-48
-32,-5,-57
-30,-2,-68
-32,-1,-57
-33,-1,-54
-33,-1,-52
