Time,BtoB
,6000
,15600
,1710
,1270
,1350
,1120
,1440
,4960
,1190
,3920
,1580
,3150
,2040
,28020
,2890
,1600
,2220
,4290
,1910
,2370
,2770
,7380
,10080
,3900
,6010
,4380
,1570
,1270
,5090
,5170
,2200
,1600
,5660
,4840
,2490
,3020
,5320
,660
,2700
,4640
,21830
,3840
,2970
,4340
,1810
,4940
,3690
,4380
,5270
,3750
,4100
,4260
,4170
,4200
,3370
,4680
,4140
,3860
,4440
,4330
,4140
,3070
,4230
,3200
,5160
,2280
,3910
,4100
,11990
,4530
,5790
,4870
,4000
,4480
,4260
,5430
,4400
,4860
,4590
,4100
,3980
,5090
,4520
,4170
,7580
,1410
,3190
,2970
,4360
,5020
,1870
,4300
,3610
,3420
,3690
,4190
,4200
,680
,2990
,4430
,3170
,4170
,4750
,4900
,4650
,2490
,3840
,11320
,8310
,3400
,1200
,3940
,13830
,1930
,7540
,6360
,11660
,7360
,3180
,760
,3260
,4550
,560
,3270
,1630
,5160
,9220
,8030
,12440
,13480
,3640
,4820
,3790
,3840
,3510
,6410
,3020
,3630
,3110
,4430
,7960
,3380
,9230
,5570
,15860
,4360
,3600
,6300
,13220
,8930
,4570
,5770
,4200
,3840
,1220
,23010
,19450
,3480
,11190
,5380
,4010
,2210
,9480
,5880
,3600
,7190
,2300
,4740
,5300
,5390
,5260
,4660
,4600
,8370
,4800
,9140
,6480
,2600
,2820
,5090
,4370
,8190
,6090
,4890
,3700
,4570
,8850
,5330
,8990
,4590
,10140
,5020
,4770
,4430
,4190
,4740
,3960
,4200
,1980
,10120
,7880
,8780
,4640
,8340
,3110
,4400
,4190
,4100
,8190
,4320
,2850
,7960
,9040
,4540
,8170
,950
,2730
,20780
,5430
,2000
,9500
,8770
,4140
,6820
,2760
,3200
,2750
,13010
,3300
,3290
,4080
,6850
,2030
,990
,3440
,3720
,2750
,4050
,5300
,2290
,5550
,2420
,4020
,2630
,3660
,1690
,8950
,1470
,4330
,2470
,2830
,2880
,3840
,4890
,2810
,3420
,3200
,3720
,3520
,4130
,3490
,2210
,6660
,3700
,3210
,2980
,3370
,2870
,3410
,3920
,3550
,4390
,3440
,3630
,4090
,3190
,4210
,3030
,3870
,4390
,4050
,4670
,3630
,3260
,3850
,3300
,3720
,3790
,3640
,3770
,3860
,3790
,2940
,3580
,3680
,2340
,14240
,19760
,16950
,2610
,16060
,11600
,9250
,4100
,3590
,3580
,4060
,5620
,3530
,3910
,3670
,3460
,5360
,3070
,3840
,6250
,3550
,3970
,4840
,3470
,3510
,4110
,3940
,2100
,4340
,580
,11230
,3440
,1800
,2040
,3890
,7770
,3040
,2770
,10880
,11100
,8860
,11410
,13670
,7350
,4160
,2090
,3570
,1430
,30110
,9630
,3730
,11200
,3490
,4160
,3600
,3160
,3940
,3460
,3230
,8580
,2860
,3840
,8110
,5020
,2960
,6030
,12270
,4640
,5520
,4720
,5380
,4460
,5610
,3770
,9860
,4570
,5480
,6180
,4100
,4090
,16010
,4120
,2480
,3270
,2700
,7250
,16260
,10940
,1600
,5960
,13020
,2430
,24650
,2500
,1570
,2180
,1730
,5570
,4460
,4000
,3360
,3720
,3630
,3490
,5480
,3260
,3620
,3600
,4540
,7380
,4270
,4100
,2890
,4530
,3740
,4410
,5500
,3240
,2450
,780
,4470
,2620
,4670
,4160
,4760
,4300
,2250
,1450
,700
,1470
,2030
,2220
,4400
,2440
,6150
,1120
,7360
,2210
,2880
,12950
,10240
,3880
,8340
,4470
,5640
,8520
,3240
,4690
,3250
,4390
,3820
,5970
,4010
,5050
,5860
,4350
,4570
,3250
,5180
,10030
,4630
,4680
,3780
,11790
,4240
,6370
,10340
,13760
,7290
,4150
,4790
,4750
,4260
,4070
,4790
,3950
,16780
,6780
,3850
,3810
,3150
,2280
,10280
,3250
,3290
,3890
,3620
,3620
,3410
,3630
,3480
,4420
,2830
,3160
,4190
,3610
,3390
,7960
,3350
,2840
,5810
,2870
,4400
,4780
,3870
,4600
,4260
,3530
,4630
,3450
,4940
,2240
,6220
,5450
,7750
,3520
,3460
,3870
,3990
,3350
,3900
,920
,9650
,35590
,28490
,4410
,6450
,4380
,3030
,11050
,15750
,970
,23730
,3480
,3050
,3640
,3740
,5190
,3720
,3870
,4010
,3210
,3210
,3060
,3610
,4660
,2680
,6170
,3790
,3480
,2600
,1780
,2930
,3590
,3500
,3850
,11320
,4680
,4750
,2200
,6850
,1990
,5610
,3770
,8780
,2840
,4640
,10870
,9400
,1830
,10740
,3420
,4930
,4650
,6030
,2680
,4590
,7980
,2760
,5910
,3270
,5360
,3720
,4540
,3820
,5500
,4320
,3590
,9330
,1790
,6300
,1540
,4900
,3170
,5460
,1970
,6320
,5170
,9470
,3870
,4920
,3660
,4040
,6310
,2390
,4600
,2520
,3760
,3500
,4900
,3190
,5910
,4500
,4090
,1850
,4760
,3280
,1770
,7600
,4830
,5220
,3360
,2850
,3770
,8350
,3140
,3780
,4430
,3750
,3830
,3710
,3640
,4010
,3200
,4290
,4160
,3330
,4420
,1380
,4510
,3780
,4860
,3640
,5140
,3340
,4390
,3800
,3160
,2910
,3720
,4380
,8450
,4730
,2430
,4590
,3630
,3910
,3670
,3130
,5280
,4600
,2140
,3860
,1830
,4360
,3450
,3880
,6310
,9470
,3310
,5680
,3540
,3800
,2890
,2940
,3100
,37610
,6630
,8180
,5060
,3250
,2990
,2840
,42320
,3270
,3430
,4360
,2280
,3930
,2910
,3120
,3550
,3780
,2890
,3750
,3830
,3990
,4080
,3440
,3910
,3880
,6040
,10480
,4030
,3260
,2000
,3510
,4130
,3670
,5710
,2370
,6410
,6340
,1710
,5290
,4320
,4320
,4400
,10970
,3550
,5590
,9260
,4310
,3210
,2700
,1150
,3780
,4920
,3860
,4220
,3120
,4010
,3680
,4120
,6540
,10230
,1240
,5190
,12930
,4930
,6320
,1930
,10630
,3310
,4050
,5360
,4300
,3310
,4790
,4040
,2960
,750
,2690
,3880
,4240
,2570
,4220
,3980
,3440
,4740
,3280
,13100
,8310
,3900
,2980
,4580
,3750
,4950
,5030
,2430
,3450
,5550
,2630
,3600
,5310
,21600
,1740
,5640
,2180
,1720
,850
,28700
,15030
,3690
,3510
,4660
,5010
,4010
,4180
,5160
,19730
,2740
,3760
,4100
,3840
,2120
,3600
,5710
,9990
,4080
,2270
,1850
,3890
,11110
,3870
,3480
,3090
,4890
,3860
,3460
,3760
,3620
,2630
,7230
,960
,4470
,7630
,3010
,5100
,5670
,4300
,2880
,6550
,4050
,2280
,16840
,13390
,7090
,3990
,5380
,4370
,4850
,3840
,2790
,4770
,4050
,3840
,6520
,4550
,4680
,2900
,3920
,4290
,3710
,3230
,2950
,4440
,3450
,3460
,3830
,4510
,4280
,3890
,3150
,4130
,5020
,4420
,7930
,3700
,4330
,4500
,4430
,3820
,4080
,3220
,2750
,3570
,2790
,4680
,2790
,4960
,3160
,4310
,6150
,2260
,18000
,4750
,16090
,3890
,4190
,3950
,4070
,4380
,6530
,3910
,11280
,3410
,3630
,3530
,4480
,4520
,3310
,4390
,4240
,5260
,5050
,3580
,4560
,7840
,5650
,3090
,7120
,3660
,3410
,4190
,4320
,4910
,2880
,4340
,8020
,4170
,4120
,3690
,4130
,5090
,2240
,3740
,3200
,3010
,4320
,5880
,4350
,7730
,4580
,4960
,4280
,3890
,3980
,3840
,8870
,7220
,5330
,10790
,1270
,1940
,6660
,6570
,4780
,3910
,3960
,3850
,4870
,4020
,2780
,3680
,4010
,3120
,4850
,4920
,4310
,2840
,4320
,3360
,4620
,4470
,4760
,5980
,3110
,7650
,2650
,5630
,3610
,10270
,4600
,4150
,3580
,4750
,2020
,4280
,12420
,9060
,23090
,5880
,3270
,20190
,4270
,22860
,6800
,5120
,6640
,5140
,8450
,2520
,8730
,3250
,12180
,4260
,3430
,3960
,5390
,4240
,3310
,3200
,12270
,3020
,3250
,3850
,4710
,2750
,4670
,4030
,3150
,4290
,4270
,4020
,3640
,3390
,3970
,3530
,3450
,3470
,3370
,4030
,4020
,4460
,3970
,3760
,3440
,3470
,4010
,3210
,6080
,3960
,4540
,3340
,3800
,4670
,3380
,5570
,5460
,4040
,4310
,7350
,5230
,4350
,8910
,5080
,3090
,3970
,4590
,5730
,3100
,35790
,10420
,1050
,1250
,490
,17910
,17130
,9390
,4650
,4600
,4970
,6460
,680
,3740
,1990
,37320
,4320
,7920
,26490
,14920
,8490
,5420
,19160
,15390
,5490
,11740
,1250
,3270
,6320
,7120
,11580
,11380
,1150
,3920
,8620
,4560
,4510
,2690
,5760
,1550
,5210
,7390
,8430
,15500
,3960
,1440
,7770
,6360
,1460
,660
,2030
,1610
,5660
,3870
,5630
,4510
,1440
,2500
,1840
,2810
,1820
,5920
,6070
,20800
,11890
,3350
,7070
,4700
,3310
,7210
,2650
,910
,2050
,10190
,2240
,6740
,2280
,20850
,6160
,2880
,6780
,8570
,14510
,7070
,7690
,7030
,2060
,11440
,4350
,4940
,5950
,1830
,1670
,5930
,8580
,11590
,6090
,2510
,2600
,9190
,1530
,2070
,5540
,18010
,2150
,5650
,12500
,7060
,1890
,2170
,6820
,4580
,1040
,1970
,41460
