"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00353753265808599",2018-06-28 13:26:15,"0.0033184145"
1,"0.00356194428298769",2018-06-28 13:26:16,"0.0031527962"
2,"0.00359693035508932",2018-06-28 13:26:17,"0.00318677242857143"
3,"0.00362999494188871",2018-06-28 13:26:18,"0.00350690111111111"
4,"0.00366276157999951",2018-06-28 13:26:19,"0.00501733071428571"
5,"0.00369280512683822",2018-06-28 13:26:20,"0.003717466625"
6,"0.00372001013547872",2018-06-28 13:26:21,"0.0053493565"
7,"",2018-06-28 13:26:22,""
8,"",2018-06-28 13:26:23,""
9,"",2018-06-28 13:26:24,""
10,"",2018-06-28 13:26:25,""
11,"",2018-06-28 13:26:26,""
12,"",2018-06-28 13:26:27,""
13,"",2018-06-28 13:26:28,""
14,"",2018-06-28 13:26:29,""
15,"",2018-06-28 13:26:30,""
16,"",2018-06-28 13:26:31,""
17,"",2018-06-28 13:26:32,""
18,"",2018-06-28 13:26:33,""
19,"",2018-06-28 13:26:34,""
20,"",2018-06-28 13:26:35,""
21,"",2018-06-28 13:26:36,""
22,"",2018-06-28 13:26:37,""
23,"",2018-06-28 13:26:38,""
24,"",2018-06-28 13:26:39,""
25,"",2018-06-28 13:26:40,""
26,"",2018-06-28 13:26:41,""
27,"",2018-06-28 13:26:42,""
28,"",2018-06-28 13:26:43,""
29,"",2018-06-28 13:26:44,""
30,"",2018-06-28 13:26:45,""
31,"",2018-06-28 13:26:46,""
32,"",2018-06-28 13:26:47,""
33,"",2018-06-28 13:26:48,""
34,"0.00373510673072622",2018-06-28 13:26:49,"0.003936022"
35,"0.0037533212363321",2018-06-28 13:26:50,"0.004205097125"
36,"0.003781148433622",2018-06-28 13:26:51,"0.0050924365"
37,"0.00380553823335243",2018-06-28 13:26:52,"0.00474280557142857"
38,"0.00382956201047925",2018-06-28 13:26:53,"0.004157198"
39,"0.00385294383817028",2018-06-28 13:26:54,"0.004750759"
40,"0.00387288702129285",2018-06-28 13:26:55,"0.006516043875"
41,"0.00388881016903402",2018-06-28 13:26:56,"0.00369016033333333"
42,"0.00390328588940642",2018-06-28 13:26:57,"0.003302551125"
43,"0.00391827617484116",2018-06-28 13:26:58,"0.004282923375"
44,"0.00393168174169682",2018-06-28 13:26:59,"0.00566411375"
45,"0.00394292052480689",2018-06-28 13:27:00,"0.004529162"
46,"0.00395291184533881",2018-06-28 13:27:01,"0.00434904275"
47,"0.00396176907582973",2018-06-28 13:27:02,"0.004821537"
48,"0.00396948255423595",2018-06-28 13:27:03,"0.00365729875"
49,"0.00397612327750649",2018-06-28 13:27:04,"0.00364818571428571"
50,"0.00398164832831396",2018-06-28 13:27:05,"0.004707932375"
51,"0.00398610442106229",2018-06-28 13:27:06,"0.00433850885714286"
52,"0.00398944558847073",2018-06-28 13:27:07,"0.00496762525"
53,"0.00399173994352818",2018-06-28 13:27:08,"0.00480211871428571"
54,"0.00399302876093146",2018-06-28 13:27:09,"0.00565152711111111"
55,"0.00399328081276702",2018-06-28 13:27:10,"0.004009967875"
56,"0.00399258131518498",2018-06-28 13:27:11,"0.00370784525"
57,"0.00399128557744111",2018-06-28 13:27:12,"0.00480702014285714"
58,"0.00398952951607832",2018-06-28 13:27:13,"0.004132706875"
59,"0.00398735772050661",2018-06-28 13:27:14,"0.00342462475"
60,"0.00398505981202231",2018-06-28 13:27:15,"0.004638988125"
61,"0.00398279862774122",2018-06-28 13:27:16,"0.003783113625"
62,"0.00398057744204612",2018-06-28 13:27:17,"0.00352851566666667"
63,"0.00397873040328393",2018-06-28 13:27:18,"0.00467984428571429"
64,"0.0039772599114166",2018-06-28 13:27:19,"0.003774990625"
65,"0.00397595174388316",2018-06-28 13:27:20,"0.003013878875"
66,"0.00397487456811945",2018-06-28 13:27:21,"0.00464322975"
67,"0.00397396249249894",2018-06-28 13:27:22,"0.004386281375"
68,"0.00397313886490856",2018-06-28 13:27:23,"0.004263786125"
69,"0.00397233216469109",2018-06-28 13:27:24,"0.003057062875"
70,"0.00397149138653359",2018-06-28 13:27:25,"0.00589344975"
71,"0.00397065553313612",2018-06-28 13:27:26,"0.00387234271428571"
72,"0.00396978733784952",2018-06-28 13:27:27,"0.00350146975"
73,"0.00396893019391716",2018-06-28 13:27:28,"0.005664193"
74,"0.00396815048543058",2018-06-28 13:27:29,"0.003433674125"
75,"0.00396751814529823",2018-06-28 13:27:30,"0.00263559128571429"
76,"0.00396710165409186",2018-06-28 13:27:31,"0.00399275133333333"
77,"0.00396703963005378",2018-06-28 13:27:32,"0.0036296812"
78,"0.00396747361669825",2018-06-28 13:27:33,"0.00343142375"
79,"0.00396831212674649",2018-06-28 13:27:34,"0.00516117825"
80,"0.00396957622250025",2018-06-28 13:27:35,"0.004174004125"
81,"0.00397126173052563",2018-06-28 13:27:36,"0.003673457375"
82,"0.00397335849819094",2018-06-28 13:27:37,"0.004248607125"
83,"0.00397568143436042",2018-06-28 13:27:38,"0.00308456185714286"
84,"0.00397834627051685",2018-06-28 13:27:39,"0.003300996375"
85,"0.00398132197441164",2018-06-28 13:27:40,"0.00464425585714286"
86,"0.00398460603304949",2018-06-28 13:27:41,"0.00403784825"
87,"0.00398817280143161",2018-06-28 13:27:42,"0.00424566428571429"
88,"0.00399176109307735",2018-06-28 13:27:43,"0.00597804871428571"
89,"0.00399588776238",2018-06-28 13:27:44,"0.00368116125"
