Frame#,Time,Perspiration
487,45.37779,0.004273934
488,45.51215,0.004000004
489,45.6435,0.004213302
490,45.77885,0.00439269
491,45.91372,0.00455848
492,46.04557,0.005268281
493,46.18193,0.003705283
495,46.31127,0.003199994
496,46.44613,0.004223961
499,46.58049,0.00543394
501,46.72838,0.005333383
503,46.84619,0.004912893
504,46.98256,0.005698894
506,47.11491,0.004947694
507,47.24525,0.003278679
508,47.40718,0.005439993
511,47.51196,0.003786677
512,47.64582,0.003999936
514,47.78017,0.003999936
515,47.91203,0.002959937
516,48.04739,0.002632231
517,48.18124,0.003161001
518,48.32315,0.002333326
519,48.44595,0.002365193
520,48.58081,0.002533373
521,48.72817,0.003011849
522,48.85801,0.002666626
523,48.98183,0.005257139
524,49.11441,0.007369794
525,49.24576,0.004160068
526,49.38263,0.003756521
527,49.51549,0.007015416
528,49.64783,0.004109842
529,49.7897,0.005350073
530,49.91554,0.004410765
532,50.04789,0.004232285
534,50.18475,0.004628489
535,50.3151,0.002666624
536,50.46049,0.002937021
537,50.58281,0.004160018
538,50.71917,0.006242618
539,50.84853,0.005485694
540,50.98338,0.004226424
541,51.11874,0.004651163
543,51.24958,0.005425076
544,51.38444,0.005856676
546,51.5173,0.006127602
547,51.65015,0.004283057
548,51.78584,0.005061828
550,51.91669,0.003683038
551,52.05054,0.004423624
552,52.19159,0.004880101
553,52.33347,0.002854913
555,52.45078,0.003088364
556,52.5845,0.003491027
557,52.74042,0.004878168
560,52.85121,0.004571492
561,52.98557,0.006474929
563,53.11692,0.008255938
564,53.25278,0.00579996
567,53.38483,0.007165324
568,53.53021,0.008040063
569,53.65104,0.007220554
570,53.78539,0.005751392
571,53.91876,0.005061917
572,54.0536,0.004053244
573,54.05912,0.003885645
575,54.18596,0.003885645
577,54.32282,0.003130512
581,54.33585,0.004200086
582,54.45317,0.004200086
583,54.58602,0.003589238
584,54.71937,0.003961912
586,54.85373,0.003493875
588,54.98759,0.00399999
589,55.11994,0.005504044
590,55.2563,0.003815336
592,55.3875,0.004701982
594,55.51986,0.003519947
595,55.65723,0.004945514
598,55.78706,0.004000056
599,55.93295,0.003418269
600,56.05327,0.002618191
601,56.18763,0.002643467
602,56.32098,0.003281423
603,56.45384,0.007277315
604,56.58819,0.004420407
605,56.72155,0.004370204
606,56.8554,0.004943391
607,56.99026,0.004083651
608,57.12049,0.00527275
609,57.25421,0.004154852
610,57.38787,0.004104399
611,57.52173,0.003151516
612,57.6561,0.003287257
613,57.80199,0.004348698
614,57.92229,0.004703079
615,58.07019,0.004277641
619,58.1895,0.005034213
620,58.32436,0.004629817
623,58.45721,0.004551143
624,58.59126,0.003549176
628,58.61933,0.003340418
629,58.72461,0.003340418
630,58.85598,0.00293825
631,58.99097,0.002694775
632,59.12482,0.002353001
634,59.2652,0.003466738
635,59.39103,0.003840039
636,59.52489,0.004862782
637,59.65782,0.004190465
638,59.80148,0.006456179
639,59.92577,0.004697841
640,60.05713,0.006369804
641,60.19025,0.003228057
642,60.32512,0.003724611
643,60.45947,0.003645869
644,60.59132,0.003845624
646,60.72769,0.004160007
648,60.86806,0.004091821
649,60.87307,0.003908296
650,60.9924,0.003908296
651,61.13176,0.002980385
652,61.25993,0.002863118
653,61.3998,0.002867929
654,61.40081,0.003918816
656,61.53645,0.003918816
658,61.66029,0.005236354
659,61.79375,0.003138482
661,61.94115,0.002200075
662,62.06046,0.003866717
663,62.19381,0.003746334
664,62.32767,0.003506401
665,62.47406,0.003085752
666,62.5945,0.00432234
667,62.72684,0.005587742
668,62.86224,0.003978272
669,62.99383,0.006537224
670,63.12767,0.005741179
672,63.27055,0.00475297
673,63.39388,0.004853331
674,63.52922,0.004025853
675,63.66257,0.00327278
676,63.79501,0.00376212
677,63.92887,0.003101984
678,64.06172,0.003493925
679,64.19559,0.002936962
680,64.32911,0.003199916
681,64.47249,0.00241449
682,64.49154,0.002836341
686,64.59682,0.002836341
687,64.72868,0.003136046
688,64.86153,0.003269529
689,64.99649,0.003248504
692,65.13586,0.003169864
693,65.2622,0.003662254
694,65.39668,0.004085151
695,65.52903,0.004042146
696,65.67041,0.004333366
697,65.79675,0.003591839
698,65.94814,0.0081575
701,66.06452,0.004800126
702,66.21041,0.004473456
703,66.33123,0.005405273
704,66.46509,0.004857093
705,66.59805,0.005169233
706,66.73892,0.00562159
708,66.86927,0.005333333
709,67.00162,0.003138523
710,67.00413,0.002782603
712,67.13247,0.002782603
714,67.26532,0.003641325
715,67.4008,0.00331849
717,67.53242,0.005107633
718,67.66779,0.003901735
720,67.79862,0.003799983
721,67.93248,0.005688932
723,68.06533,0.004228602
724,68.20219,0.004423589
726,68.33455,0.002800067
729,68.49097,0.003007991
730,68.49397,0.002273703
733,68.60026,0.002386915
734,68.7336,0.003392094
736,68.86746,0.003040093
737,69.00132,0.002666663
738,69.13668,0.004888977
741,69.26803,0.004904892
742,69.40038,0.004750008
743,69.53323,0.004876232
744,69.66809,0.007466572
745,69.80094,0.007263369
746,69.9343,0.007999889
747,70.06966,0.004286713
748,70.2,0.005599923
749,70.33436,0.005600132
750,70.46973,0.004391554
751,70.60209,0.003170938
752,70.73543,0.002164679
753,70.87029,0.003679955
754,71.00264,0.003364037
755,71.1375,0.004735104
757,71.27085,0.004516168
758,71.4027,0.004222984
759,71.53607,0.003146704
761,71.67143,0.002212815
762,71.80228,0.002836424
763,71.93664,0.00331435
764,72.08753,0.004114305
765,72.21487,0.003648008
766,72.3377,0.003932156
767,72.47275,0.004500015
768,72.60408,0.005587373
769,72.73643,0.007102288
771,72.89185,0.008266526
772,73.00415,0.005600043
773,73.138,0.00466095
774,73.27286,0.003231413
775,73.40321,0.003977177
776,73.53857,0.004586734
777,73.67442,0.003630795
778,73.80528,0.003876913
779,73.93763,0.003144814
780,74.07174,0.002319954
781,74.20509,0.002701593
782,74.33745,0.002533322
783,74.47381,0.002991322
784,74.61518,0.002865105
785,74.76157,0.002105263
786,74.88515,0.002000003
788,75.00648,0.003439898
789,75.14034,0.002514226
790,75.27271,0.003288785
791,75.27469,0.002447081
792,75.40604,0.002447081
793,75.53889,0.003682582
794,75.67476,0.004705882
795,75.80611,0.005987085
796,75.94096,0.004637237
797,76.07983,0.004558429
799,76.21569,0.0041806
800,76.22021,0.004591342
802,76.34103,0.004591342
804,76.47689,0.003428641
805,76.49795,0.002488912
806,76.71101,0.002488912
808,76.74059,0.002994821
809,76.87645,0.002994821
810,77.02033,0.004468917
811,77.02334,0.004124552
813,77.15569,0.004124552
815,77.27688,0.003840001
817,77.41023,0.002653661
819,77.54259,0.002653661
820,77.69349,0.002417067
822,77.80829,0.002068358
823,77.94365,0.00412316
825,78.0755,0.004575477
826,78.20836,0.005120005
827,78.34271,0.004204631
828,78.47757,0.006328302
829,78.60942,0.004334152
830,78.75732,0.004342828
832,78.87527,0.004013557
833,79.02715,0.005108706
834,79.03417,0.006478625
838,79.14336,0.006478625
839,79.29376,0.005749147
840,79.4221,0.003583043
841,79.54392,0.003167919
843,79.67832,0.004026622
844,79.69135,0.004701982
846,79.81168,0.004701982
848,79.94438,0.003970394
849,80.07723,0.003490944
850,80.23415,0.003771514
851,80.34444,0.004664361
852,80.49083,0.004371493
853,80.61266,0.003200077
855,80.75203,0.004053295
856,80.88639,0.002852185
858,81.01472,0.003239098
860,81.14998,0.003235636
863,81.28034,0.003333333
865,81.42773,0.004312916
868,81.54673,0.00396806
869,81.68159,0.003314328
870,81.81312,0.004749989
872,81.96602,0.005724077
874,82.08133,0.00413871
875,82.21318,0.004447444
877,82.34804,0.004674568
879,82.4834,0.003287273
881,82.62177,0.002967715
882,82.7491,0.002974586
884,82.88797,0.002372407
887,83.01431,0.002901781
888,83.14816,0.002413603
889,83.29605,0.002472752
891,83.41487,0.002472752
892,83.54873,0.003088464
893,83.68359,0.002886996
894,83.81443,0.003792574
895,83.94779,0.003733301
897,84.08247,0.003076939
898,84.21532,0.004884193
900,84.34868,0.00379993
901,84.48354,0.005978916
903,84.61488,0.006588097
904,84.75838,0.004365657
905,84.88365,0.00463733
906,85.0155,0.003524994
907,85.15988,0.003614867
908,85.28316,0.003519978
909,85.41652,0.003225462
910,85.55138,0.005152623
911,85.69042,0.003025482
912,85.81776,0.004701618
913,85.95262,0.004311953
915,86.08499,0.003428598
916,86.21684,0.004937072
917,86.34869,0.004434245
918,86.48426,0.003820334
919,86.61762,0.003592997
920,86.75087,0.00350631
921,86.88556,0.00561872
922,87.01689,0.004294773
923,87.15177,0.004452271
924,87.2847,0.002840872
925,87.42558,0.002807526
927,87.55119,0.006651022
928,87.68554,0.005430283
929,87.81808,0.009244597
930,87.96046,0.008472093
934,88.0868,0.006399948
935,88.24364,0.004232245
936,88.35213,0.003263979
937,88.48612,0.004949969
938,88.61948,0.003495404
939,88.75391,0.003592433
940,88.88659,0.002971445
941,89.01894,0.003441166
942,89.15372,0.003502649
943,89.28769,0.002647294
944,89.42091,0.003455939
945,89.55476,0.003507724
946,89.69361,0.004027602
947,89.82044,0.004124444
948,89.95681,0.003644442
949,90.08916,0.003272711
952,90.22202,0.003130419
953,90.35322,0.002933315
954,90.4997,0.003555537
957,90.62152,0.00509289
958,90.75388,0.004800093
959,90.89977,0.005046122
960,91.02158,0.007101801
961,91.0246,0.003091502
962,91.15704,0.003472279
964,91.29005,0.003472279
967,91.42191,0.002621247
968,91.55485,0.002775531
969,91.68767,0.003255222
970,91.82553,0.003599947
972,91.95738,0.001965743
974,92.10979,0.003017107
975,92.23312,0.002302507
977,92.35596,0.003856415
978,92.48907,0.004670369
979,92.62192,0.003102139
980,92.75677,0.003532191
981,92.89163,0.003743441
982,93.02299,0.003199967
983,93.16536,0.002716247
984,93.28924,0.002666667
985,93.42359,0.002493066
986,93.55995,0.003354835
987,93.69231,0.004165571
989,93.82466,0.003639322
990,93.95615,0.006603678
991,94.09187,0.006495555
992,94.22473,0.00482628
993,94.35809,0.004408259
994,94.49144,0.003855779
995,94.64434,0.00415448
996,94.75965,0.005307307
997,94.89301,0.005163595
998,95.02486,0.004832637
999,95.16022,0.003984305
1000,95.29256,0.004871076
1001,95.42642,0.002971469
1002,95.55878,0.002522015
1003,95.69413,0.00306384
1004,95.82699,0.003895698
1005,95.95984,0.003339124
1006,96.09419,0.00319996
1007,96.22705,0.002800014
1008,96.3594,0.004167391
1009,96.49476,0.003563661
1010,96.62761,0.003200073
1011,96.75996,0.00409179
1012,96.89411,0.006823501
1013,97.02747,0.003813781
1014,97.17235,0.006400043
1015,97.29517,0.007476406
1016,97.42802,0.007698143
1018,97.56339,0.006259647
1019,97.69674,0.00480003
1022,97.8285,0.003733337
1023,97.96035,0.003733387
1024,98.09427,0.004427947
1025,98.22913,0.004172519
1028,98.36249,0.005297749
1029,98.51088,0.004928067
1030,98.6302,0.003848569
1031,98.76205,0.003169836
1032,98.8959,0.002927703
1033,99.03027,0.002434841
1034,99.16362,0.003520027
1035,99.3055,0.002906106
1036,99.42883,0.002994899
1037,99.56268,0.00241695
1038,99.69791,0.004088947
1039,99.82976,0.004173958
1040,99.97565,0.004631619
1041,100.0994,0.004468844
1042,100.2313,0.004949988
1043,100.3637,0.004066637
1044,100.5157,0.004363559
1045,100.6324,0.00260003
1046,100.7653,0.003507759
1047,100.8967,0.002399907
1048,101.0316,0.002451059
1049,101.1665,0.003786698
1051,101.3049,0.005323625
1052,101.4324,0.004800013
1053,101.5698,0.003617424
1055,101.5898,0.003709177
1058,101.6981,0.003662308
1059,101.7011,0.004277697
1060,101.832,0.004277697
1061,101.9664,0.006747923
1063,102.1003,0.003822278
1065,102.2386,0.003927153
1067,102.368,0.005688907
1068,102.385,0.004228623
1069,102.4993,0.004228623
1070,102.6332,0.004689701
1071,102.768,0.00398651
1072,102.771,0.003688191
1073,102.903,0.003714336
1074,103.0344,0.003174211
1076,103.1672,0.003515192
1077,103.3001,0.003470825
1079,103.4375,0.003957979
1081,103.5683,0.003636391
1082,103.7022,0.00394151
1084,103.8355,0.00328729
1086,103.9679,0.003751748
1088,104.1017,0.003015405
1090,104.2346,0.003022123
1091,104.3686,0.00422858
1092,104.5018,0.003786616
1093,104.6351,0.003383641
1094,104.7685,0.001600014
1095,104.9009,0.003340322
1096,105.0347,0.004868048
1097,105.1746,0.004711038
1099,105.3027,0.004471726
1100,105.4365,0.003624942
1101,105.5684,0.006706417
1102,105.7048,0.007947614
1104,105.8366,0.009400087
1105,105.9705,0.006774532
1106,106.1129,0.006480129
1107,106.2397,0.004908461
1109,106.3901,0.002683876
1110,106.5039,0.002703362
1111,106.6372,0.003200075
1112,106.7716,0.004408178
1113,106.915,0.004133383
1114,107.0368,0.00428805
1115,107.1707,0.003368479
1116,107.304,0.003121354
1117,107.4374,0.004825317
1118,107.5848,0.003509641
1119,107.5898,0.002909095
1121,107.7111,0.002909095
1122,107.8384,0.004382504
1124,107.9853,0.003594146
1125,108.1051,0.004303325
1126,108.241,0.003288823
1127,108.3723,0.005124602
1128,108.5142,0.007010914
1129,108.6391,0.006183085
1130,108.795,0.005742951
1131,108.9063,0.004876278
1132,109.0386,0.005297268
1133,109.1765,0.005124616
1135,109.3139,0.004315118
1136,109.4417,0.005333399
1137,109.576,0.005349959
1138,109.7069,0.004179004
1140,109.8412,0.004930495
1141,109.9756,0.00556304
1142,110.108,0.004619251
1143,110.2398,0.00434997
1144,110.3812,0.003965147
1147,110.508,0.003130392
1148,110.656,0.00391721
1149,110.7763,0.002927612
1150,110.9116,0.00358254
1151,111.0425,0.003923677
1152,111.1781,0.003582474
1153,111.3074,0.003580927
1154,111.4588,0.003287268
1155,111.5771,0.003897387
1156,111.7075,0.004248328
1157,111.8423,0.005922859
1158,111.9807,0.003508633
1159,112.11,0.003447839
1160,112.2434,0.004182444
1161,112.3762,0.004834004
1162,112.5106,0.004965492
1163,112.647,0.004474657
1165,112.7783,0.005569322
1166,112.7853,0.00382216
1167,112.9087,0.00382216
1168,113.0445,0.004622217
1170,113.1774,0.004503712
1171,113.3127,0.003432204
1173,113.4456,0.005992674
1174,113.5789,0.004312982
1176,113.7108,0.004498072
1177,113.8447,0.002924156
1178,113.98,0.00424346
1179,114.1124,0.004333379
1180,114.2458,0.004177845
1181,114.3915,0.002942828
1182,114.5118,0.002686777
1184,114.6437,0.003010168
1185,114.7785,0.002859524
1186,114.9239,0.00387693
1187,115.0462,0.004538778
1188,115.1801,0.00363993
1189,115.3124,0.005263134
1190,115.4453,0.005590625
1191,115.5917,0.005759994
1192,115.7136,0.004474574
1193,115.8618,0.004503706
1194,115.9802,0.005682745
1195,116.1126,0.004912334
1196,116.2477,0.003555498
1197,116.3825,0.003633258
1198,116.5141,0.003345427
1199,116.6485,0.003599984
1200,116.7813,0.003946685
1201,116.9157,0.002714334
1202,117.05,0.003326923
1203,117.2024,0.003877932
1207,117.3128,0.004403201
1208,117.4488,0.005008613
1209,117.5822,0.00397833
1210,117.722,0.005101879
1211,117.8484,0.003846868
1213,117.9837,0.004965545
1214,118.1139,0.005576448
1215,118.2583,0.006093221
1216,118.3876,0.004282387
1217,118.5145,0.005066708
1218,118.648,0.003914192
1219,118.7962,0.005052622
1220,118.9156,0.003840005
1221,119.0491,0.004452192
1222,119.1844,0.00520002
1223,119.3152,0.002338475
1224,119.3187,0.002725029
1226,119.4496,0.002725029
1227,119.585,0.003123764
1230,119.7354,0.002541185
1232,119.8557,0.003972406
1233,119.8652,0.003125005
1234,119.985,0.003125005
1236,120.1159,0.002800001
1237,120.2517,0.002962997
1239,120.3886,0.002800011
1242,120.5162,0.002852172
1243,120.6506,0.003666644
1244,120.7854,0.005088038
1245,120.9167,0.004553898
1246,121.0512,0.003583932
1247,121.1875,0.003800034
1248,121.3178,0.002938155
1249,121.4512,0.002133346
1251,121.5846,0.007684185
1252,121.7189,0.004501389
1253,121.8653,0.005500052
1254,121.9872,0.003231365
1255,122.131,0.004172501
1257,122.2535,0.003029731
1259,122.3879,0.002368035
1271,123.4543,0.002729447
1272,123.5877,0.00297132
1273,123.7236,0.004175578
1275,123.854,0.003070345
1276,124.006,0.004053458
1278,124.1213,0.004363642
1279,124.2534,0.003259295
1280,124.3877,0.002434708
1281,124.5221,0.003547776
1282,124.6534,0.003692312
1283,124.7887,0.00314474
1284,124.9214,0.004430796
1285,125.0567,0.003907099
1287,125.2057,0.003370283
1288,125.3236,0.004800037
1289,125.456,0.007487989
1290,125.5904,0.006139603
1291,125.6004,0.003534989
1293,125.7318,0.003581058
1297,125.7578,0.004152462
1298,125.8651,0.004152462
1299,125.9905,0.005422292
1300,126.1365,0.005381843
1301,126.2554,0.004208656
1302,126.3903,0.003446124
1303,126.5236,0.004799942
1304,126.6565,0.004382577
1305,126.7898,0.00524256
1306,126.9246,0.003936504
1307,127.0565,0.0040889
1308,127.1928,0.003311595
1309,127.3442,0.003705283
1310,127.4585,0.004929774
1311,127.5929,0.005950101
1312,127.7253,0.003866767
1313,127.8591,0.004255306
1314,127.993,0.003317024
1315,128.1243,0.003520009
1316,128.2589,0.008052353
1317,128.3935,0.008783577
1319,128.5249,0.006339533
1320,128.6598,0.007818984
1321,128.8023,0.005502363
1324,128.9267,0.007033274
1325,129.065,0.006943357
1326,129.07,0.007026097
1327,129.1929,0.007026097
1328,129.3252,0.003536867
1329,129.4611,0.0064308
1330,129.5934,0.005643556
1331,129.7288,0.002879985
1332,129.8596,0.003433274
1333,129.993,0.003981357
1334,130.0055,0.003272641
1335,130.1263,0.003272641
1336,130.2592,0.003636267
1337,130.3941,0.004622084
1338,130.5294,0.004126264
1340,130.6653,0.006247629
1341,130.6753,0.005236395
1342,130.7946,0.005236395
1343,130.927,0.006227048
1344,131.0603,0.005502527
1345,131.2037,0.003762161
1349,131.3311,0.00754297
1352,131.4624,0.006704764
1353,131.4665,0.008838049
1355,131.5953,0.008838049
1356,131.6049,0.008615321
1359,131.7387,0.008615321
1360,131.8746,0.008511999
1361,131.8856,0.00873141
1363,131.9983,0.00873141
1364,132.1297,0.005389464
1365,132.2621,0.005106344
1366,132.3954,0.004937055
1367,132.5297,0.004109057
1368,132.6626,0.00355921
1369,132.7954,0.005866666
1370,132.9303,0.004890652
1372,133.0621,0.005643717
1373,133.199,0.003840054
1375,133.3399,0.003914963
1376,133.4657,0.003502673
1378,133.5966,0.004636772
1379,133.7309,0.004669446
1380,133.8877,0.006161725
1382,133.998,0.0036068
1383,134.1308,0.005850072
1385,134.2633,0.005125451
1386,134.4061,0.004973875
1391,134.5304,0.01068929
1392,134.6649,0.006097172
1393,134.8017,0.007794775
1394,134.931,0.006666578
1395,135.0644,0.00493709
1396,135.1978,0.004754311
1397,135.3311,0.005511115
1398,135.4695,0.004986076
1400,135.5988,0.006282976
1401,135.7452,0.007573395
1402,135.8841,0.005018259
1403,135.9979,0.00528485
1404,136.1327,0.004643877
1405,136.2651,0.005297837
1406,136.3986,0.004400106
1407,136.5335,0.004207408
1408,136.6653,0.004200047
1409,136.8002,0.003527296
1410,136.9406,0.004333366
1411,137.0925,0.005046205
1412,137.2018,0.005807379
1413,137.3326,0.007367424
1414,137.4671,0.008470629
1415,137.6009,0.005480751
1416,137.7348,0.00429993
1417,137.8676,0.005578403
1418,138.0019,0.002891264
1419,138.1347,0.003000074
1420,138.2691,0.003652773
1421,138.4018,0.004717906
1422,138.5357,0.005208561
1423,138.6685,0.004137968
1424,138.6775,0.003938525
1425,138.8174,0.003938525
1428,138.9356,0.003713239
1429,139.0704,0.003111143
1431,139.2028,0.004177647
1433,139.3431,0.004177647
1434,139.4737,0.003166031
1435,139.4877,0.003031654
1436,139.6025,0.003031654
1438,139.7504,0.005552896
1440,139.8798,0.005119975
1441,140.0131,0.008651027
1443,140.1364,0.01028575
1446,140.2698,0.006666616
1447,140.4026,0.004553843
1449,140.547,0.008376549
1451,140.6734,0.008137167
1452,140.8052,0.004088866
1455,140.9451,0.002836424
1456,141.0729,0.007141552
1457,141.2063,0.005451909
1459,141.3382,0.006203445
1460,141.4915,0.003200012
1461,141.6039,0.002480007
1462,141.7382,0.003952925
1463,141.8736,0.003840115
1464,142.0054,0.003680016
1465,142.1393,0.004266679
1466,142.1423,0.003953015
1467,142.2811,0.003953015
1469,142.4053,0.006964684
1470,142.5397,0.006095241
1471,142.6855,0.008685623
1473,142.8069,0.004452152
1475,142.9397,0.004495197
1476,143.0762,0.004407622
1477,143.0829,0.003921652
1479,143.2067,0.003921652
1480,143.3406,0.004730426
1482,143.4754,0.004416104
1483,143.6068,0.00504017
1485,143.7392,0.005553088
1486,143.88,0.005814677
1487,143.883,0.0050134
1489,144.0069,0.0050134
1490,144.1402,0.004452192
1491,144.2746,0.003482405
1492,144.4089,0.00379254
1493,144.5598,0.004799998
1494,144.5633,0.004378907
1495,144.6761,0.003764699
1496,144.808,0.003199985
1498,144.9398,0.003199985
1499,145.0766,0.003482315
1501,145.209,0.00305456
1502,145.3549,0.004799937
1504,145.4797,0.005348572
1506,145.6085,0.005210307
1507,145.7419,0.004942164
1508,145.8785,0.005522499
1509,146.0089,0.003199853
1510,146.1498,0.0016
1512,146.2786,0.002560064
1513,146.4129,0.003200094
1515,146.5438,0.002447117
1517,146.6787,0.003200106
1518,146.6907,0.005784536
1519,146.809,0.005784536
1520,146.9474,0.003504777
1521,147.0797,0.00402426
1524,147.2101,0.004047029
1525,147.3428,0.004457172
1526,147.477,0.003778572
1527,147.6094,0.003199859
1528,147.7451,0.004444479
1529,147.8791,0.00431108
1530,148.0105,0.005024673
1531,148.1452,0.004702082
1532,148.2793,0.004355687
1533,148.4097,0.006499935
1534,148.544,0.003952889
1535,148.6889,0.003822278
1536,148.8122,0.004266821
1537,148.9456,0.00438265
1538,149.0807,0.004378923
1539,149.2206,0.002991309
1541,149.3464,0.003418186
1542,149.4803,0.002879975
1543,149.6116,0.003833356
1544,149.7463,0.003095621
1546,149.8832,0.003944239
1549,150.0125,0.003611437
1550,150.1469,0.005090911
1551,150.2812,0.005090902
1552,150.4251,0.003266638
1555,150.548,0.005505099
1557,150.6818,0.00395
1558,150.8142,0.005648914
1559,150.948,0.003698305
1560,151.081,0.003015394
1561,151.2153,0.003803809
1563,151.3484,0.002887907
1564,151.4817,0.003716783
1566,151.6151,0.003716783
1567,151.7471,0.004188994
1568,151.8824,0.005897169
1569,152.0148,0.003440036
1570,152.1468,0.003533368
1571,152.2811,0.003266638
1572,152.4185,0.002399923
1573,152.5475,0.002285767
1574,152.7019,0.002827937
1575,152.8152,0.00274291
1576,152.9502,0.001920027
1577,153.082,0.002320015
1578,153.2159,0.003360047
1579,153.3678,0.002735491
1580,153.4846,0.003089607
1581,153.6159,0.002338404
1582,153.7508,0.002810832
1584,153.8907,0.004871212
1588,154.0165,0.004879964
1589,154.1494,0.003154256
1590,154.2836,0.004190406
1591,154.4169,0.002800044
1592,154.5499,0.004373323
1593,154.6852,0.003629286
1594,154.8191,0.003789487
1595,154.95,0.005400171
1596,155.1004,0.003128978
1597,155.2187,0.003520059
1598,155.351,0.00407734
1599,155.4864,0.002926807
1600,155.6212,0.00233849
1601,155.7521,0.002649988
1602,155.8855,0.003436991
1603,156.0188,0.004099844
1605,156.1632,0.005066619
1606,156.2995,0.003000004
1607,156.4204,0.002933332
1608,156.553,0.004080095
1609,156.6857,0.002628626
1610,156.8195,0.002311149
1611,156.9529,0.003231377
1612,157.0858,0.004551089
1613,157.2287,0.004866686
1615,157.3535,0.005169209
1616,157.4859,0.003199887
1617,157.6282,0.003536876
1618,157.7691,0.003199948
1621,157.8909,0.003885776
1622,157.8954,0.00426676
1623,158.0223,0.00426676
1624,158.1546,0.004152258
1625,158.2861,0.002338365
1626,158.4305,0.002261962
1628,158.5559,0.003245619
1630,158.6892,0.002782617
1632,158.8206,0.002700028
1633,158.9639,0.004370768
1634,159.0883,0.005485704
1635,159.2206,0.003157959
1636,159.356,0.003284232
1637,159.4893,0.003815325
1639,159.6314,0.004145422
1640,159.7567,0.00468237
1642,159.8905,0.004342842
1643,160.0234,0.004172489
1644,160.1563,0.009046251
1645,160.288,0.004571398
1646,160.4234,0.004685689
1647,160.5567,0.00219991
1648,160.6911,0.002240042
1649,160.8222,0.003576598
1650,160.957,0.002757443
1651,161.1014,0.003272725
1652,161.2251,0.001900049
1653,161.357,0.002226083
