Time,Timestamp,X,Y,Type
215.892,Fri Jun 22 01:55:51.308 2018,1038,637, 0
215.9,Fri Jun 22 01:55:51.316 2018,1037,637, 0
215.908,Fri Jun 22 01:55:51.324 2018,1037,637, 0
215.916,Fri Jun 22 01:55:51.332 2018,1035,637, 0
215.924,Fri Jun 22 01:55:51.340 2018,1034,637, 0
215.932,Fri Jun 22 01:55:51.348 2018,1033,637, 0
215.94,Fri Jun 22 01:55:51.356 2018,1031,638, 0
215.948,Fri Jun 22 01:55:51.364 2018,1030,638, 0
216.292,Fri Jun 22 01:55:51.708 2018,1030,638, 1
216.468,Fri Jun 22 01:55:51.883 2018,1029,638, 0
216.476,Fri Jun 22 01:55:51.891 2018,1029,638, 0
216.484,Fri Jun 22 01:55:51.899 2018,1028,638, 0
216.488,Fri Jun 22 01:55:51.903 2018,1028,638, 2
216.492,Fri Jun 22 01:55:51.908 2018,1027,640, 0
216.5,Fri Jun 22 01:55:51.916 2018,1025,641, 0
519.62,Fri Jun 22 02:00:55.035 2018,1024,642, 0
519.628,Fri Jun 22 02:00:55.043 2018,1027,644, 0
519.636,Fri Jun 22 02:00:55.051 2018,1063,655, 0
519.644,Fri Jun 22 02:00:55.059 2018,1133,674, 0
519.66,Fri Jun 22 02:00:55.076 2018,1157,682, 0
519.668,Fri Jun 22 02:00:55.084 2018,1194,698, 0
519.676,Fri Jun 22 02:00:55.092 2018,1263,728, 0
519.684,Fri Jun 22 02:00:55.100 2018,1467,782, 0
519.692,Fri Jun 22 02:00:55.108 2018,1637,843, 0
519.7,Fri Jun 22 02:00:55.116 2018,1792,923, 0
519.708,Fri Jun 22 02:00:55.124 2018,1945,1000, 0
519.716,Fri Jun 22 02:00:55.132 2018,2071,1075, 0
519.724,Fri Jun 22 02:00:55.140 2018,2055,1142, 0
519.732,Fri Jun 22 02:00:55.148 2018,2039,1140, 0
519.74,Fri Jun 22 02:00:55.156 2018,2032,1138, 0
519.748,Fri Jun 22 02:00:55.164 2018,2001,1121, 0
519.756,Fri Jun 22 02:00:55.172 2018,1977,1109, 0
519.764,Fri Jun 22 02:00:55.180 2018,1953,1095, 0
519.772,Fri Jun 22 02:00:55.188 2018,1934,1085, 0
520.588,Fri Jun 22 02:00:56.004 2018,1924,1081, 0
520.596,Fri Jun 22 02:00:56.012 2018,1920,1079, 0
520.604,Fri Jun 22 02:00:56.020 2018,1919,1081, 0
520.612,Fri Jun 22 02:00:56.028 2018,1919,1080, 0
520.62,Fri Jun 22 02:00:56.036 2018,1916,1080, 0
520.628,Fri Jun 22 02:00:56.044 2018,1913,1081, 0
520.636,Fri Jun 22 02:00:56.052 2018,1911,1081, 0
520.644,Fri Jun 22 02:00:56.060 2018,1909,1080, 0
520.652,Fri Jun 22 02:00:56.067 2018,1907,1080, 0
520.66,Fri Jun 22 02:00:56.075 2018,1906,1079, 0
520.668,Fri Jun 22 02:00:56.083 2018,1904,1081, 0
520.676,Fri Jun 22 02:00:56.091 2018,1902,1080, 0
520.684,Fri Jun 22 02:00:56.099 2018,1899,1081, 0
520.692,Fri Jun 22 02:00:56.107 2018,1895,1081, 0
520.7,Fri Jun 22 02:00:56.115 2018,1888,1084, 0
520.708,Fri Jun 22 02:00:56.123 2018,1880,1084, 0
520.716,Fri Jun 22 02:00:56.131 2018,1871,1084, 0
520.724,Fri Jun 22 02:00:56.139 2018,1861,1086, 0
520.732,Fri Jun 22 02:00:56.148 2018,1849,1086, 0
520.74,Fri Jun 22 02:00:56.156 2018,1840,1085, 0
520.748,Fri Jun 22 02:00:56.164 2018,1830,1085, 0
520.756,Fri Jun 22 02:00:56.172 2018,1820,1083, 0
520.764,Fri Jun 22 02:00:56.180 2018,1812,1082, 0
520.772,Fri Jun 22 02:00:56.188 2018,1804,1082, 0
520.78,Fri Jun 22 02:00:56.196 2018,1799,1081, 0
520.788,Fri Jun 22 02:00:56.204 2018,1793,1080, 0
520.796,Fri Jun 22 02:00:56.212 2018,1787,1080, 0
520.804,Fri Jun 22 02:00:56.220 2018,1781,1080, 0
520.812,Fri Jun 22 02:00:56.228 2018,1769,1080, 0
520.82,Fri Jun 22 02:00:56.236 2018,1755,1080, 0
520.828,Fri Jun 22 02:00:56.244 2018,1740,1083, 0
520.836,Fri Jun 22 02:00:56.252 2018,1723,1084, 0
520.844,Fri Jun 22 02:00:56.260 2018,1708,1085, 0
520.852,Fri Jun 22 02:00:56.268 2018,1693,1087, 0
520.86,Fri Jun 22 02:00:56.276 2018,1680,1087, 0
520.868,Fri Jun 22 02:00:56.284 2018,1668,1086, 0
520.876,Fri Jun 22 02:00:56.292 2018,1655,1087, 0
520.884,Fri Jun 22 02:00:56.300 2018,1645,1086, 0
520.892,Fri Jun 22 02:00:56.308 2018,1638,1083, 0
520.9,Fri Jun 22 02:00:56.316 2018,1631,1083, 0
520.908,Fri Jun 22 02:00:56.324 2018,1624,1085, 0
520.916,Fri Jun 22 02:00:56.332 2018,1614,1085, 0
520.924,Fri Jun 22 02:00:56.340 2018,1602,1087, 0
520.932,Fri Jun 22 02:00:56.348 2018,1588,1088, 0
520.94,Fri Jun 22 02:00:56.356 2018,1560,1088, 0
520.948,Fri Jun 22 02:00:56.364 2018,1532,1089, 0
520.956,Fri Jun 22 02:00:56.372 2018,1500,1088, 0
520.964,Fri Jun 22 02:00:56.380 2018,1462,1088, 0
520.972,Fri Jun 22 02:00:56.388 2018,1422,1088, 0
520.98,Fri Jun 22 02:00:56.396 2018,1376,1090, 0
520.988,Fri Jun 22 02:00:56.404 2018,1331,1089, 0
520.996,Fri Jun 22 02:00:56.412 2018,1285,1090, 0
521.004,Fri Jun 22 02:00:56.420 2018,1240,1091, 0
521.012,Fri Jun 22 02:00:56.428 2018,1202,1087, 0
521.02,Fri Jun 22 02:00:56.436 2018,1175,1088, 0
521.028,Fri Jun 22 02:00:56.444 2018,1158,1084, 0
521.036,Fri Jun 22 02:00:56.452 2018,1148,1082, 0
521.044,Fri Jun 22 02:00:56.460 2018,1143,1081, 0
521.108,Fri Jun 22 02:00:56.524 2018,1140,1079, 0
521.148,Fri Jun 22 02:00:56.564 2018,1139,1079, 0
521.18,Fri Jun 22 02:00:56.596 2018,1139,1079, 0
521.196,Fri Jun 22 02:00:56.611 2018,1138,1079, 0
521.204,Fri Jun 22 02:00:56.619 2018,1138,1079, 0
521.212,Fri Jun 22 02:00:56.627 2018,1138,1079, 0
521.22,Fri Jun 22 02:00:56.635 2018,1137,1078, 0
521.236,Fri Jun 22 02:00:56.651 2018,1137,1078, 0
521.244,Fri Jun 22 02:00:56.659 2018,1136,1078, 0
521.252,Fri Jun 22 02:00:56.667 2018,1136,1078, 0
521.26,Fri Jun 22 02:00:56.675 2018,1135,1078, 0
521.268,Fri Jun 22 02:00:56.683 2018,1135,1078, 0
521.292,Fri Jun 22 02:00:56.707 2018,1134,1078, 0
521.3,Fri Jun 22 02:00:56.715 2018,1133,1078, 0
521.308,Fri Jun 22 02:00:56.723 2018,1133,1078, 0
521.316,Fri Jun 22 02:00:56.731 2018,1132,1078, 0
521.324,Fri Jun 22 02:00:56.739 2018,1130,1078, 0
521.332,Fri Jun 22 02:00:56.748 2018,1127,1078, 0
521.34,Fri Jun 22 02:00:56.756 2018,1124,1079, 0
521.348,Fri Jun 22 02:00:56.764 2018,1122,1079, 0
521.356,Fri Jun 22 02:00:56.772 2018,1119,1079, 0
521.364,Fri Jun 22 02:00:56.780 2018,1116,1079, 0
521.372,Fri Jun 22 02:00:56.788 2018,1113,1079, 0
521.38,Fri Jun 22 02:00:56.796 2018,1109,1079, 0
521.388,Fri Jun 22 02:00:56.804 2018,1103,1077, 0
521.396,Fri Jun 22 02:00:56.811 2018,1097,1073, 0
521.404,Fri Jun 22 02:00:56.819 2018,1089,1069, 0
521.412,Fri Jun 22 02:00:56.827 2018,1079,1063, 0
521.42,Fri Jun 22 02:00:56.835 2018,1066,1056, 0
521.428,Fri Jun 22 02:00:56.843 2018,1051,1049, 0
521.436,Fri Jun 22 02:00:56.851 2018,1035,1039, 0
521.444,Fri Jun 22 02:00:56.859 2018,1017,1031, 0
521.452,Fri Jun 22 02:00:56.867 2018,999,1023, 0
521.46,Fri Jun 22 02:00:56.875 2018,980,1016, 0
521.468,Fri Jun 22 02:00:56.883 2018,955,1008, 0
521.476,Fri Jun 22 02:00:56.891 2018,931,1002, 0
521.484,Fri Jun 22 02:00:56.899 2018,904,994, 0
521.492,Fri Jun 22 02:00:56.907 2018,871,984, 0
