"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00602445430393727",2018-06-22 13:52:15,"0.005820863"
1,"0.00599919379337964",2018-06-22 13:52:16,"0.005375972375"
2,"0.00596732062166231",2018-06-22 13:52:17,"0.00521294828571429"
3,"0.00593528807076039",2018-06-22 13:52:18,"0.0056798335"
4,"0.00590330936586942",2018-06-22 13:52:19,"0.00687969714285714"
5,"0.00587158899203827",2018-06-22 13:52:20,"0.005677903625"
6,"0.00584029311141501",2018-06-22 13:52:21,"0.00549064042857143"
7,"0.00580960807809612",2018-06-22 13:52:22,"0.00528553225"
8,"0.00577964996363127",2018-06-22 13:52:23,"0.00456083885714286"
9,"0.00575058318468733",2018-06-22 13:52:24,"0.0056128735"
10,"0.00572247890074981",2018-06-22 13:52:25,"0.00602275357142857"
11,"0.0056954792877077",2018-06-22 13:52:26,"0.004801901875"
12,"0.00566961476867042",2018-06-22 13:52:27,"0.00540051114285714"
13,"0.005645000811168",2018-06-22 13:52:28,"0.00525004175"
14,"0.00562162546076476",2018-06-22 13:52:29,"0.00455306228571429"
15,"0.00559956746519532",2018-06-22 13:52:30,"0.005322046625"
16,"0.00557876974987934",2018-06-22 13:52:31,"0.00554456185714286"
17,"0.00555926767635619",2018-06-22 13:52:32,"0.004525760875"
18,"0.00554096576117156",2018-06-22 13:52:33,"0.00476107914285714"
19,"0.00552386240644999",2018-06-22 13:52:34,"0.005911011625"
20,"0.00550784243732589",2018-06-22 13:52:35,"0.00453290228571429"
21,"0.0054928840717459",2018-06-22 13:52:36,"0.00560455975"
22,"0.00547887186972668",2018-06-22 13:52:37,"0.00570609057142857"
23,"0.00546577661668761",2018-06-22 13:52:38,"0.004623579625"
24,"0.0054534892307053",2018-06-22 13:52:39,"0.00545532185714286"
25,"0.00544197209205594",2018-06-22 13:52:40,"0.005058468"
26,"0.00543111650697977",2018-06-22 13:52:41,"0.00461712685714286"
27,"0.00542086741927901",2018-06-22 13:52:42,"0.005485403375"
28,"0.0054111099664787",2018-06-22 13:52:43,"0.00461037928571429"
29,"0.00540176692874243",2018-06-22 13:52:44,"0.005910696375"
30,"0.00539272096311335",2018-06-22 13:52:45,"0.00452639628571429"
31,"0.00538388264962515",2018-06-22 13:52:46,"0.0046820675"
32,"0.00537515280538937",2018-06-22 13:52:47,"0.00525577042857143"
33,"0.00536646097520769",2018-06-22 13:52:48,"0.0051832625"
34,"0.00535776034075915",2018-06-22 13:52:49,"0.00625350185714286"
35,"0.00534903967122395",2018-06-22 13:52:50,"0.006888602875"
36,"0.00534032553181854",2018-06-22 13:52:51,"0.00472527528571429"
37,"0.00533167947402745",2018-06-22 13:52:52,"0.005236562"
38,"0.00532317960017452",2018-06-22 13:52:53,"0.00493956042857143"
39,"0.00531492765742592",2018-06-22 13:52:54,"0.00372160125"
40,"0.00530700074713703",2018-06-22 13:52:55,"0.00534312585714286"
41,"0.00529949200379136",2018-06-22 13:52:56,"0.005561092125"
42,"0.00529244113598709",2018-06-22 13:52:57,"0.00518424685714286"
43,"0.00528591208218417",2018-06-22 13:52:58,"0.00481617475"
44,"0.00527991212182114",2018-06-22 13:52:59,"0.00437391557142857"
45,"0.00527482900823248",2018-06-22 13:53:00,"0.00573581171428571"
46,"0.00526996452547768",2018-06-22 13:53:01,"0.005030349625"
47,"0.00526571566119266",2018-06-22 13:53:02,"0.00535157142857143"
48,"0.00526215610982376",2018-06-22 13:53:03,"0.005420056125"
49,"0.0052593061993919",2018-06-22 13:53:04,"0.004252817"
50,"0.00525725242777643",2018-06-22 13:53:05,"0.0048168675"
51,"0.00525600721465133",2018-06-22 13:53:06,"0.00412193514285714"
52,"0.00525564498849987",2018-06-22 13:53:07,"0.004514907125"
53,"0.00525614884243253",2018-06-22 13:53:08,"0.00653222628571429"
54,"0.00525756359645476",2018-06-22 13:53:09,"0.004022784"
55,"0.00525983961525198",2018-06-22 13:53:10,"0.00549667114285714"
56,"0.00526299032467898",2018-06-22 13:53:11,"0.005592812375"
57,"0.00526693890347047",2018-06-22 13:53:12,"0.00467820614285714"
58,"0.00527166373744897",2018-06-22 13:53:13,"0.004550617125"
59,"0.00527705591617603",2018-06-22 13:53:14,"0.00456647842857143"
60,"0.0052830415241265",2018-06-22 13:53:15,"0.005139519"
61,"0.00528946844024482",2018-06-22 13:53:16,"0.00422346971428571"
62,"0.00529619678894717",2018-06-22 13:53:17,"0.00611661675"
63,"0.00530303969054285",2018-06-22 13:53:18,"0.00424097728571429"
64,"0.00530980912889839",2018-06-22 13:53:19,"0.005227139875"
65,"0.00531632665247733",2018-06-22 13:53:20,"0.00561206614285714"
66,"0.00532241145190129",2018-06-22 13:53:21,"0.005859025"
67,"0.005327954838351",2018-06-22 13:53:22,"0.00464348128571429"
68,"0.00533284883905657",2018-06-22 13:53:23,"0.008166427"
69,"0.00533709507188982",2018-06-22 13:53:24,"0.00653753928571429"
70,"0.00534069342363022",2018-06-22 13:53:25,"0.00469540425"
71,"0.00534374744281406",2018-06-22 13:53:26,"0.00514017257142857"
72,"0.00534635069035492",2018-06-22 13:53:27,"0.004576093"
73,"0.00534865958385227",2018-06-22 13:53:28,"0.00482146342857143"
74,"0.00535081416524758",2018-06-22 13:53:29,"0.00735490275"
75,"0.00535296389394236",2018-06-22 13:53:30,"0.00492914457142857"
76,"0.00535523991960939",2018-06-22 13:53:31,"0.0043493305"
77,"0.00535773480019203",2018-06-22 13:53:32,"0.00453848142857143"
78,"0.00536052244665756",2018-06-22 13:53:33,"0.004851251875"
79,"0.00536361092485026",2018-06-22 13:53:34,"0.00505046471428571"
80,"0.00536699263683942",2018-06-22 13:53:35,"0.005013698875"
81,"0.00537059967525671",2018-06-22 13:53:36,"0.00441984857142857"
82,"0.00537435739694145",2018-06-22 13:53:37,"0.006517016375"
83,"0.00537816471273814",2018-06-22 13:53:38,"0.00604856671428571"
84,"0.00538192433516976",2018-06-22 13:53:39,"0.00493247825"
85,"0.00538555421150419",2018-06-22 13:53:40,"0.00523666242857143"
86,"0.00538898298267605",2018-06-22 13:53:41,"0.00567780375"
87,"0.00539218552722707",2018-06-22 13:53:42,"0.00544798485714286"
88,"0.00539515337797781",2018-06-22 13:53:43,"0.00482146975"
89,"0.0053979373040399",2018-06-22 13:53:44,"0.00548384028571429"
90,"0.00540061519710355",2018-06-22 13:53:45,"0.006592114625"
91,"0.00540331403371304",2018-06-22 13:53:46,"0.00484813428571429"
92,"0.00540620010998656",2018-06-22 13:53:47,"0.006266820125"
93,"0.00540944872646469",2018-06-22 13:53:48,"0.00439816828571429"
94,"0.00541299532759245",2018-06-22 13:53:49,"0.00486379957142857"
95,"0.00541719773031093",2018-06-22 13:53:50,"0.00479167914285714"
96,"0.00542260119611908",2018-06-22 13:53:51,"0.005256496"
97,"0.00542903750875049",2018-06-22 13:53:52,"0.00396540142857143"
98,"0.00543664987918203",2018-06-22 13:53:53,"0.004526453625"
99,"0.00544543146241067",2018-06-22 13:53:54,"0.00469307514285714"
100,"0.00545543400307042",2018-06-22 13:53:55,"0.005408551875"
101,"0.00546656790231394",2018-06-22 13:53:56,"0.00552805228571429"
102,"0.00547882285572108",2018-06-22 13:53:57,"0.0060236205"
103,"0.00549208375222561",2018-06-22 13:53:58,"0.00430748214285714"
104,"0.0055063335837299",2018-06-22 13:53:59,"0.005834273625"
105,"0.00552148605539691",2018-06-22 13:54:00,"0.00510868228571429"
106,"0.00553756153525751",2018-06-22 13:54:01,"0.005730277125"
107,"0.00555452450796891",2018-06-22 13:54:02,"0.00545779028571429"
108,"0.00557120824560173",2018-06-22 13:54:03,"0.005276451"
109,"0.00559003573936865",2018-06-22 13:54:04,"0.005888063375"
110,"0.00560985666171574",2018-06-22 13:54:05,"0.00523214557142857"
111,"0.00563075054671286",2018-06-22 13:54:06,"0.0048655775"
112,"0.00565267984542612",2018-06-22 13:54:07,"0.00407632714285714"
113,"0.00567566057468848",2018-06-22 13:54:08,"0.00655648175"
114,"0.0056995669848287",2018-06-22 13:54:09,"0.00613775385714286"
115,"0.0057242929252783",2018-06-22 13:54:10,"0.00473156225"
116,"0.00574959515665016",2018-06-22 13:54:11,"0.00481904271428571"
117,"0.00577521203177991",2018-06-22 13:54:12,"0.00505676875"
118,"0.00580079519833308",2018-06-22 13:54:13,"0.00578536542857143"
119,"0.00582758537031231",2018-06-22 13:54:14,"0.00616503444444444"
120,"0.00585342973131871",2018-06-22 13:54:15,"0.00649639671428571"
121,"0.00587627862895638",2018-06-22 13:54:16,"0.006216914625"
122,"0.00589747642396898",2018-06-22 13:54:17,"0.00819097442857143"
123,"0.00591661541829154",2018-06-22 13:54:18,"0.0072203295"
124,"0.00593353498696783",2018-06-22 13:54:19,"0.00541532085714286"
125,"0.00594795177458824",2018-06-22 13:54:20,"0.007882259375"
126,"0.00595987030087212",2018-06-22 13:54:21,"0.007138717"
127,"0.00596913309052734",2018-06-22 13:54:22,"0.005438692625"
128,"0.00597586281777753",2018-06-22 13:54:23,"0.00504133585714286"
129,"0.00597999499472384",2018-06-22 13:54:24,"0.007226045125"
130,"0.00598170992936976",2018-06-22 13:54:25,"0.00561777566666667"
131,"0.00598128892279395",2018-06-22 13:54:26,"0.008537693875"
132,"0.00597879784552892",2018-06-22 13:54:27,"0.00679167814285714"
133,"0.00597426897341108",2018-06-22 13:54:28,"0.007133356"
134,"0.00596801618927629",2018-06-22 13:54:29,"0.007145792"
135,"0.00596021598326919",2018-06-22 13:54:30,"0.005683731125"
136,"0.00595117701345743",2018-06-22 13:54:31,"0.00559367885714286"
137,"0.00594106805991943",2018-06-22 13:54:32,"0.00572757825"
138,"0.00593010537210418",2018-06-22 13:54:33,"0.00456467814285714"
139,"0.00591836558010516",2018-06-22 13:54:34,"0.00545010025"
140,"0.0059059339271506",2018-06-22 13:54:35,"0.00629823271428571"
141,"0.00589278047377062",2018-06-22 13:54:36,"0.005435622"
142,"0.00587890844719711",2018-06-22 13:54:37,"0.00709588471428571"
143,"0.00586424949001227",2018-06-22 13:54:38,"0.007408203625"
144,"0.00584882155317971",2018-06-22 13:54:39,"0.00581640857142857"
145,"0.00583261330882106",2018-06-22 13:54:40,"0.0056611485"
146,"0.00581573364611514",2018-06-22 13:54:41,"0.00773650857142857"
147,"0.00579829643786787",2018-06-22 13:54:42,"0.004923029125"
148,"0.00578053055680856",2018-06-22 13:54:43,"0.00486269042857143"
149,"0.00576270853846246",2018-06-22 13:54:44,"0.00627969975"
150,"0.00574517538643252",2018-06-22 13:54:45,"0.00701332585714286"
151,"0.00572836970159593",2018-06-22 13:54:46,"0.00686551725"
152,"0.0057127193789975",2018-06-22 13:54:47,"0.00447354114285714"
153,"0.00569879633464542",2018-06-22 13:54:48,"0.00467009775"
154,"0.00568703723525009",2018-06-22 13:54:49,"0.00515572757142857"
155,"0.00567806559703183",2018-06-22 13:54:50,"0.00417780975"
156,"0.00567222964828366",2018-06-22 13:54:51,"0.00442255628571429"
157,"0.00567010551870205",2018-06-22 13:54:52,"0.004038258"
158,"0.00567187803111449",2018-06-22 13:54:53,"0.00575438385714286"
159,"0.00567800206375401",2018-06-22 13:54:54,"0.004091362"
160,"0.00568847034528965",2018-06-22 13:54:55,"0.00402698357142857"
161,"0.00570357834802682",2018-06-22 13:54:56,"0.004781431"
162,"0.00572313212245103",2018-06-22 13:54:57,"0.00531263314285714"
163,"0.00574725091484981",2018-06-22 13:54:58,"0.00390132125"
164,"0.00577557473683554",2018-06-22 13:54:59,"0.004172085"
165,"0.00580571832986228",2018-06-22 13:55:00,"0.00466932771428571"
166,"0.00584167396568161",2018-06-22 13:55:01,"0.0042583325"
167,"0.00588367829465253",2018-06-22 13:55:02,"0.005860702375"
168,"0.00592601207694657",2018-06-22 13:55:03,"0.00639602057142857"
169,"0.00597074844103942",2018-06-22 13:55:04,"0.00523035775"
170,"0.00601720996222454",2018-06-22 13:55:05,"0.00536891242857143"
171,"0.00606481112157239",2018-06-22 13:55:06,"0.005109248875"
172,"0.00611280725562093",2018-06-22 13:55:07,"0.00556567514285714"
173,"0.00616042842704137",2018-06-22 13:55:08,"0.00579823175"
174,"0.0062068873718416",2018-06-22 13:55:09,"0.00857165185714286"
175,"0.00624840456880811",2018-06-22 13:55:10,"0.00809578042857143"
176,"0.00629004717713514",2018-06-22 13:55:11,"0.010324651625"
177,"0.00632801494898619",2018-06-22 13:55:12,"0.00778224685714286"
178,"0.00636127012260949",2018-06-22 13:55:13,"0.006190273375"
179,"0.00638925412736437",2018-06-22 13:55:14,"0.00497074614285714"
180,"0.0064110560064912",2018-06-22 13:55:15,"0.0185441455"
181,"0.00642647416134308",2018-06-22 13:55:16,"0.0256072928571429"
182,"0.00643496477102583",2018-06-22 13:55:17,"0.009951284625"
183,"0.00643684347136353",2018-06-22 13:55:18,"0.007175971"
184,"0.00643211201863442",2018-06-22 13:55:19,"0.008443435"
185,"0.00642159595838264",2018-06-22 13:55:20,"0.00784667257142857"
186,"0.00640581356685397",2018-06-22 13:55:21,"0.006739240875"
187,"0.00638588127338282",2018-06-22 13:55:22,"0.00728008542857143"
188,"0.00636261338334397",2018-06-22 13:55:23,"0.00710245425"
189,"0.00633711800455441",2018-06-22 13:55:24,"0.006431917"
190,"0.00631024649196698",2018-06-22 13:55:25,"0.004388651625"
191,"0.00628288061222573",2018-06-22 13:55:26,"0.00544482542857143"
192,"0.00625573692113918",2018-06-22 13:55:27,"0.00725615525"
193,"0.00622939089459403",2018-06-22 13:55:28,"0.00500303485714286"
194,"0.00620435902526345",2018-06-22 13:55:29,"0.00642835925"
195,"0.00618092498293978",2018-06-22 13:55:30,"0.00643139214285714"
196,"0.00615939632705125",2018-06-22 13:55:31,"0.004278634625"
197,"0.00613980774576553",2018-06-22 13:55:32,"0.00584568657142857"
198,"0.0061222625181582",2018-06-22 13:55:33,"0.00444916025"
199,"0.00610659523022067",2018-06-22 13:55:34,"0.00606773142857143"
200,"0.00609272802079235",2018-06-22 13:55:35,"0.005299260875"
201,"0.00608036718395011",2018-06-22 13:55:36,"0.00627464057142857"
202,"0.00606931570216206",2018-06-22 13:55:37,"0.006400907125"
203,"0.00605924842196397",2018-06-22 13:55:38,"0.006948439"
204,"0.00604993761522212",2018-06-22 13:55:39,"0.006068913875"
