"Time","NR_Perspiration","CovertedTime","Perspiration","Session"
17,0.00555926767635619,2018-06-22 13:52:32,0.004525760875,"RestingBaseline"
18,0.00554096576117156,2018-06-22 13:52:33,0.00476107914285714,"RestingBaseline"
19,0.00552386240644999,2018-06-22 13:52:34,0.005911011625,"RestingBaseline"
20,0.00550784243732589,2018-06-22 13:52:35,0.00453290228571429,"RestingBaseline"
21,0.0054928840717459,2018-06-22 13:52:36,0.00560455975,"RestingBaseline"
22,0.00547887186972668,2018-06-22 13:52:37,0.00570609057142857,"RestingBaseline"
23,0.00546577661668761,2018-06-22 13:52:38,0.004623579625,"RestingBaseline"
24,0.0054534892307053,2018-06-22 13:52:39,0.00545532185714286,"RestingBaseline"
25,0.00544197209205594,2018-06-22 13:52:40,0.005058468,"RestingBaseline"
26,0.00543111650697977,2018-06-22 13:52:41,0.00461712685714286,"RestingBaseline"
27,0.00542086741927901,2018-06-22 13:52:42,0.005485403375,"RestingBaseline"
28,0.0054111099664787,2018-06-22 13:52:43,0.00461037928571429,"RestingBaseline"
29,0.00540176692874243,2018-06-22 13:52:44,0.005910696375,"RestingBaseline"
30,0.00539272096311335,2018-06-22 13:52:45,0.00452639628571429,"RestingBaseline"
31,0.00538388264962515,2018-06-22 13:52:46,0.0046820675,"RestingBaseline"
32,0.00537515280538937,2018-06-22 13:52:47,0.00525577042857143,"RestingBaseline"
33,0.00536646097520769,2018-06-22 13:52:48,0.0051832625,"RestingBaseline"
34,0.00535776034075915,2018-06-22 13:52:49,0.00625350185714286,"RestingBaseline"
35,0.00534903967122395,2018-06-22 13:52:50,0.006888602875,"RestingBaseline"
36,0.00534032553181854,2018-06-22 13:52:51,0.00472527528571429,"RestingBaseline"
37,0.00533167947402745,2018-06-22 13:52:52,0.005236562,"RestingBaseline"
38,0.00532317960017452,2018-06-22 13:52:53,0.00493956042857143,"RestingBaseline"
39,0.00531492765742592,2018-06-22 13:52:54,0.00372160125,"RestingBaseline"
40,0.00530700074713703,2018-06-22 13:52:55,0.00534312585714286,"RestingBaseline"
41,0.00529949200379136,2018-06-22 13:52:56,0.005561092125,"RestingBaseline"
42,0.00529244113598709,2018-06-22 13:52:57,0.00518424685714286,"RestingBaseline"
43,0.00528591208218417,2018-06-22 13:52:58,0.00481617475,"RestingBaseline"
44,0.00527991212182114,2018-06-22 13:52:59,0.00437391557142857,"RestingBaseline"
45,0.00527482900823248,2018-06-22 13:53:00,0.00573581171428571,"RestingBaseline"
46,0.00526996452547768,2018-06-22 13:53:01,0.005030349625,"RestingBaseline"
47,0.00526571566119266,2018-06-22 13:53:02,0.00535157142857143,"RestingBaseline"
48,0.00526215610982376,2018-06-22 13:53:03,0.005420056125,"RestingBaseline"
49,0.0052593061993919,2018-06-22 13:53:04,0.004252817,"RestingBaseline"
50,0.00525725242777643,2018-06-22 13:53:05,0.0048168675,"RestingBaseline"
51,0.00525600721465133,2018-06-22 13:53:06,0.00412193514285714,"RestingBaseline"
52,0.00525564498849987,2018-06-22 13:53:07,0.004514907125,"RestingBaseline"
53,0.00525614884243253,2018-06-22 13:53:08,0.00653222628571429,"RestingBaseline"
54,0.00525756359645476,2018-06-22 13:53:09,0.004022784,"RestingBaseline"
55,0.00525983961525198,2018-06-22 13:53:10,0.00549667114285714,"RestingBaseline"
56,0.00526299032467898,2018-06-22 13:53:11,0.005592812375,"RestingBaseline"
57,0.00526693890347047,2018-06-22 13:53:12,0.00467820614285714,"RestingBaseline"
58,0.00527166373744897,2018-06-22 13:53:13,0.004550617125,"RestingBaseline"
59,0.00527705591617603,2018-06-22 13:53:14,0.00456647842857143,"RestingBaseline"
60,0.0052830415241265,2018-06-22 13:53:15,0.005139519,"RestingBaseline"
61,0.00528946844024482,2018-06-22 13:53:16,0.00422346971428571,"RestingBaseline"
62,0.00529619678894717,2018-06-22 13:53:17,0.00611661675,"RestingBaseline"
63,0.00530303969054285,2018-06-22 13:53:18,0.00424097728571429,"RestingBaseline"
64,0.00530980912889839,2018-06-22 13:53:19,0.005227139875,"RestingBaseline"
65,0.00531632665247733,2018-06-22 13:53:20,0.00561206614285714,"RestingBaseline"
66,0.00532241145190129,2018-06-22 13:53:21,0.005859025,"RestingBaseline"
67,0.005327954838351,2018-06-22 13:53:22,0.00464348128571429,"RestingBaseline"
68,0.00533284883905657,2018-06-22 13:53:23,0.008166427,"RestingBaseline"
69,0.00533709507188982,2018-06-22 13:53:24,0.00653753928571429,"RestingBaseline"
70,0.00534069342363022,2018-06-22 13:53:25,0.00469540425,"RestingBaseline"
71,0.00534374744281406,2018-06-22 13:53:26,0.00514017257142857,"RestingBaseline"
72,0.00534635069035492,2018-06-22 13:53:27,0.004576093,"RestingBaseline"
73,0.00534865958385227,2018-06-22 13:53:28,0.00482146342857143,"RestingBaseline"
74,0.00535081416524758,2018-06-22 13:53:29,0.00735490275,"RestingBaseline"
75,0.00535296389394236,2018-06-22 13:53:30,0.00492914457142857,"RestingBaseline"
76,0.00535523991960939,2018-06-22 13:53:31,0.0043493305,"RestingBaseline"
77,0.00535773480019203,2018-06-22 13:53:32,0.00453848142857143,"RestingBaseline"
78,0.00536052244665756,2018-06-22 13:53:33,0.004851251875,"RestingBaseline"
79,0.00536361092485026,2018-06-22 13:53:34,0.00505046471428571,"RestingBaseline"
80,0.00536699263683942,2018-06-22 13:53:35,0.005013698875,"RestingBaseline"
81,0.00537059967525671,2018-06-22 13:53:36,0.00441984857142857,"RestingBaseline"
82,0.00537435739694145,2018-06-22 13:53:37,0.006517016375,"RestingBaseline"
83,0.00537816471273814,2018-06-22 13:53:38,0.00604856671428571,"RestingBaseline"
84,0.00538192433516976,2018-06-22 13:53:39,0.00493247825,"RestingBaseline"
85,0.00538555421150419,2018-06-22 13:53:40,0.00523666242857143,"RestingBaseline"
86,0.00538898298267605,2018-06-22 13:53:41,0.00567780375,"RestingBaseline"
87,0.00539218552722707,2018-06-22 13:53:42,0.00544798485714286,"RestingBaseline"
88,0.00539515337797781,2018-06-22 13:53:43,0.00482146975,"RestingBaseline"
89,0.0053979373040399,2018-06-22 13:53:44,0.00548384028571429,"RestingBaseline"
90,0.00540061519710355,2018-06-22 13:53:45,0.006592114625,"RestingBaseline"
91,0.00540331403371304,2018-06-22 13:53:46,0.00484813428571429,"RestingBaseline"
92,0.00540620010998656,2018-06-22 13:53:47,0.006266820125,"RestingBaseline"
93,0.00540944872646469,2018-06-22 13:53:48,0.00439816828571429,"RestingBaseline"
94,0.00541299532759245,2018-06-22 13:53:49,0.00486379957142857,"RestingBaseline"
95,0.00541719773031093,2018-06-22 13:53:50,0.00479167914285714,"RestingBaseline"
96,0.00542260119611908,2018-06-22 13:53:51,0.005256496,"RestingBaseline"
97,0.00542903750875049,2018-06-22 13:53:52,0.00396540142857143,"RestingBaseline"
98,0.00543664987918203,2018-06-22 13:53:53,0.004526453625,"RestingBaseline"
99,0.00544543146241067,2018-06-22 13:53:54,0.00469307514285714,"RestingBaseline"
100,0.00545543400307042,2018-06-22 13:53:55,0.005408551875,"RestingBaseline"
101,0.00546656790231394,2018-06-22 13:53:56,0.00552805228571429,"RestingBaseline"
102,0.00547882285572108,2018-06-22 13:53:57,0.0060236205,"RestingBaseline"
103,0.00549208375222561,2018-06-22 13:53:58,0.00430748214285714,"RestingBaseline"
104,0.0055063335837299,2018-06-22 13:53:59,0.005834273625,"RestingBaseline"
105,0.00552148605539691,2018-06-22 13:54:00,0.00510868228571429,"RestingBaseline"
106,0.00553756153525751,2018-06-22 13:54:01,0.005730277125,"RestingBaseline"
107,0.00555452450796891,2018-06-22 13:54:02,0.00545779028571429,"RestingBaseline"
108,0.00557120824560173,2018-06-22 13:54:03,0.005276451,"RestingBaseline"
109,0.00559003573936865,2018-06-22 13:54:04,0.005888063375,"RestingBaseline"
110,0.00560985666171574,2018-06-22 13:54:05,0.00523214557142857,"RestingBaseline"
111,0.00563075054671286,2018-06-22 13:54:06,0.0048655775,"RestingBaseline"
112,0.00565267984542612,2018-06-22 13:54:07,0.00407632714285714,"RestingBaseline"
113,0.00567566057468848,2018-06-22 13:54:08,0.00655648175,"RestingBaseline"
114,0.0056995669848287,2018-06-22 13:54:09,0.00613775385714286,"RestingBaseline"
115,0.0057242929252783,2018-06-22 13:54:10,0.00473156225,"RestingBaseline"
116,0.00574959515665016,2018-06-22 13:54:11,0.00481904271428571,"RestingBaseline"
117,0.00577521203177991,2018-06-22 13:54:12,0.00505676875,"RestingBaseline"
118,0.00580079519833308,2018-06-22 13:54:13,0.00578536542857143,"RestingBaseline"
119,0.00582758537031231,2018-06-22 13:54:14,0.00616503444444444,"RestingBaseline"
120,0.00585342973131871,2018-06-22 13:54:15,0.00649639671428571,"RestingBaseline"
121,0.00587627862895638,2018-06-22 13:54:16,0.006216914625,"RestingBaseline"
122,0.00589747642396898,2018-06-22 13:54:17,0.00819097442857143,"RestingBaseline"
123,0.00591661541829154,2018-06-22 13:54:18,0.0072203295,"RestingBaseline"
124,0.00593353498696783,2018-06-22 13:54:19,0.00541532085714286,"RestingBaseline"
125,0.00594795177458824,2018-06-22 13:54:20,0.007882259375,"RestingBaseline"
126,0.00595987030087212,2018-06-22 13:54:21,0.007138717,"RestingBaseline"
127,0.00596913309052734,2018-06-22 13:54:22,0.005438692625,"RestingBaseline"
128,0.00597586281777753,2018-06-22 13:54:23,0.00504133585714286,"RestingBaseline"
129,0.00597999499472384,2018-06-22 13:54:24,0.007226045125,"RestingBaseline"
130,0.00598170992936976,2018-06-22 13:54:25,0.00561777566666667,"RestingBaseline"
131,0.00598128892279395,2018-06-22 13:54:26,0.008537693875,"RestingBaseline"
132,0.00597879784552892,2018-06-22 13:54:27,0.00679167814285714,"RestingBaseline"
133,0.00597426897341108,2018-06-22 13:54:28,0.007133356,"RestingBaseline"
134,0.00596801618927629,2018-06-22 13:54:29,0.007145792,"RestingBaseline"
135,0.00596021598326919,2018-06-22 13:54:30,0.005683731125,"RestingBaseline"
136,0.00595117701345743,2018-06-22 13:54:31,0.00559367885714286,"RestingBaseline"
137,0.00594106805991943,2018-06-22 13:54:32,0.00572757825,"RestingBaseline"
138,0.00593010537210418,2018-06-22 13:54:33,0.00456467814285714,"RestingBaseline"
139,0.00591836558010516,2018-06-22 13:54:34,0.00545010025,"RestingBaseline"
140,0.0059059339271506,2018-06-22 13:54:35,0.00629823271428571,"RestingBaseline"
141,0.00589278047377062,2018-06-22 13:54:36,0.005435622,"RestingBaseline"
142,0.00587890844719711,2018-06-22 13:54:37,0.00709588471428571,"RestingBaseline"
143,0.00586424949001227,2018-06-22 13:54:38,0.007408203625,"RestingBaseline"
144,0.00584882155317971,2018-06-22 13:54:39,0.00581640857142857,"RestingBaseline"
145,0.00583261330882106,2018-06-22 13:54:40,0.0056611485,"RestingBaseline"
146,0.00581573364611514,2018-06-22 13:54:41,0.00773650857142857,"RestingBaseline"
147,0.00579829643786787,2018-06-22 13:54:42,0.004923029125,"RestingBaseline"
148,0.00578053055680856,2018-06-22 13:54:43,0.00486269042857143,"RestingBaseline"
149,0.00576270853846246,2018-06-22 13:54:44,0.00627969975,"RestingBaseline"
150,0.00574517538643252,2018-06-22 13:54:45,0.00701332585714286,"RestingBaseline"
151,0.00572836970159593,2018-06-22 13:54:46,0.00686551725,"RestingBaseline"
152,0.0057127193789975,2018-06-22 13:54:47,0.00447354114285714,"RestingBaseline"
153,0.00569879633464542,2018-06-22 13:54:48,0.00467009775,"RestingBaseline"
154,0.00568703723525009,2018-06-22 13:54:49,0.00515572757142857,"RestingBaseline"
155,0.00567806559703183,2018-06-22 13:54:50,0.00417780975,"RestingBaseline"
156,0.00567222964828366,2018-06-22 13:54:51,0.00442255628571429,"RestingBaseline"
157,0.00567010551870205,2018-06-22 13:54:52,0.004038258,"RestingBaseline"
158,0.00567187803111449,2018-06-22 13:54:53,0.00575438385714286,"RestingBaseline"
159,0.00567800206375401,2018-06-22 13:54:54,0.004091362,"RestingBaseline"
160,0.00568847034528965,2018-06-22 13:54:55,0.00402698357142857,"RestingBaseline"
161,0.00570357834802682,2018-06-22 13:54:56,0.004781431,"RestingBaseline"
162,0.00572313212245103,2018-06-22 13:54:57,0.00531263314285714,"RestingBaseline"
163,0.00574725091484981,2018-06-22 13:54:58,0.00390132125,"RestingBaseline"
164,0.00577557473683554,2018-06-22 13:54:59,0.004172085,"RestingBaseline"
165,0.00580571832986228,2018-06-22 13:55:00,0.00466932771428571,"RestingBaseline"
166,0.00584167396568161,2018-06-22 13:55:01,0.0042583325,"RestingBaseline"
167,0.00588367829465253,2018-06-22 13:55:02,0.005860702375,"RestingBaseline"
168,0.00592601207694657,2018-06-22 13:55:03,0.00639602057142857,"RestingBaseline"
199,0.00610659523022067,2018-06-22 13:55:34,0.00606773142857143,"BaselineWriting"
200,0.00609272802079235,2018-06-22 13:55:35,0.005299260875,"BaselineWriting"
201,0.00608036718395011,2018-06-22 13:55:36,0.00627464057142857,"BaselineWriting"
202,0.00606931570216206,2018-06-22 13:55:37,0.006400907125,"BaselineWriting"
203,0.00605924842196397,2018-06-22 13:55:38,0.006948439,"BaselineWriting"
204,0.00604993761522212,2018-06-22 13:55:39,0.006068913875,"BaselineWriting"
205,0.00604111451680845,2018-06-22 13:55:40,0.00797516185714286,"BaselineWriting"
206,0.00603259269235201,2018-06-22 13:55:41,0.00745526225,"BaselineWriting"
207,0.00602419783158907,2018-06-22 13:55:42,0.005813847,"BaselineWriting"
208,0.00601580335894747,2018-06-22 13:55:43,0.0072937895,"BaselineWriting"
209,0.00600730617283143,2018-06-22 13:55:44,0.00441286028571429,"BaselineWriting"
210,0.00599860538082177,2018-06-22 13:55:45,0.00573435525,"BaselineWriting"
211,0.00598961686849804,2018-06-22 13:55:46,0.00630034571428571,"BaselineWriting"
212,0.00598086763465594,2018-06-22 13:55:47,0.00541685642857143,"BaselineWriting"
213,0.0059716789073162,2018-06-22 13:55:48,0.006980236,"BaselineWriting"
214,0.00596122629488863,2018-06-22 13:55:49,0.008966384625,"BaselineWriting"
215,0.00595005229489044,2018-06-22 13:55:50,0.00482369042857143,"BaselineWriting"
216,0.00593801061099272,2018-06-22 13:55:51,0.006824076625,"BaselineWriting"
217,0.00592504775213426,2018-06-22 13:55:52,0.00528766785714286,"BaselineWriting"
218,0.00591105190056008,2018-06-22 13:55:53,0.007325198625,"BaselineWriting"
219,0.00589602862497925,2018-06-22 13:55:54,0.00568161271428571,"BaselineWriting"
220,0.0058799216481098,2018-06-22 13:55:55,0.005995009875,"BaselineWriting"
221,0.0058651596657069,2018-06-22 13:55:56,0.0051644446,"BaselineWriting"
222,0.00584959217774154,2018-06-22 13:55:57,0.005905422625,"BaselineWriting"
223,0.00583080880098383,2018-06-22 13:55:58,0.00616958342857143,"BaselineWriting"
224,0.00581118119417704,2018-06-22 13:55:59,0.008768664,"BaselineWriting"
225,0.00579087065462448,2018-06-22 13:56:00,0.00539154271428571,"BaselineWriting"
226,0.00576999557157862,2018-06-22 13:56:01,0.004676548625,"BaselineWriting"
227,0.00574873379855815,2018-06-22 13:56:02,0.00442422342857143,"BaselineWriting"
228,0.00572723109530051,2018-06-22 13:56:03,0.0053333215,"BaselineWriting"
229,0.00570565114494424,2018-06-22 13:56:04,0.00699993742857143,"BaselineWriting"
230,0.0056841437967576,2018-06-22 13:56:05,0.00563247725,"BaselineWriting"
231,0.00566284504122148,2018-06-22 13:56:06,0.00730578142857143,"BaselineWriting"
232,0.00564190137271728,2018-06-22 13:56:07,0.00511523675,"BaselineWriting"
233,0.0056214199141865,2018-06-22 13:56:08,0.00529017271428571,"BaselineWriting"
234,0.00560153955539366,2018-06-22 13:56:09,0.004645461125,"BaselineWriting"
235,0.00558233684241409,2018-06-22 13:56:10,0.00517331328571429,"BaselineWriting"
236,0.00556513155449069,2018-06-22 13:56:11,0.00538085157142857,"BaselineWriting"
237,0.00554755515843017,2018-06-22 13:56:12,0.005147716625,"BaselineWriting"
238,0.0055298652849963,2018-06-22 13:56:13,0.00550517775,"BaselineWriting"
239,0.00551437715510179,2018-06-22 13:56:14,0.00649126357142857,"BaselineWriting"
240,0.00550010623153654,2018-06-22 13:56:15,0.00527352625,"BaselineWriting"
241,0.00548712330822529,2018-06-22 13:56:16,0.00484653457142857,"BaselineWriting"
242,0.00547632357167752,2018-06-22 13:56:17,0.00491563228571429,"BaselineWriting"
243,0.00546628396896584,2018-06-22 13:56:18,0.0049663905,"BaselineWriting"
244,0.00545786849198442,2018-06-22 13:56:19,0.00591283642857143,"BaselineWriting"
245,0.00545120864471907,2018-06-22 13:56:20,0.004129176375,"BaselineWriting"
246,0.00544622885759061,2018-06-22 13:56:21,0.00424394142857143,"BaselineWriting"
247,0.00544293820776566,2018-06-22 13:56:22,0.003995655625,"BaselineWriting"
248,0.005441133329949,2018-06-22 13:56:23,0.004968843,"BaselineWriting"
249,0.00544068144634636,2018-06-22 13:56:24,0.00544829675,"BaselineWriting"
250,0.00544128460741286,2018-06-22 13:56:25,0.00505561757142857,"BaselineWriting"
251,0.00544270930958039,2018-06-22 13:56:26,0.00482928575,"BaselineWriting"
252,0.00544464293782647,2018-06-22 13:56:27,0.005934094,"BaselineWriting"
253,0.0054468350443516,2018-06-22 13:56:28,0.00609319775,"BaselineWriting"
254,0.00544918964304959,2018-06-22 13:56:29,0.005919688375,"BaselineWriting"
255,0.00545135553094139,2018-06-22 13:56:30,0.0074444005,"BaselineWriting"
256,0.00545309684841709,2018-06-22 13:56:31,0.00566064,"BaselineWriting"
257,0.00545449378691606,2018-06-22 13:56:32,0.0055288545,"BaselineWriting"
258,0.00545555650997185,2018-06-22 13:56:33,0.00597506414285714,"BaselineWriting"
259,0.00545629310654444,2018-06-22 13:56:34,0.00541993275,"BaselineWriting"
260,0.00545674569900618,2018-06-22 13:56:35,0.00426663157142857,"BaselineWriting"
261,0.00545691769816826,2018-06-22 13:56:36,0.004379027625,"BaselineWriting"
262,0.00545681486300692,2018-06-22 13:56:37,0.00565043371428571,"BaselineWriting"
263,0.00545639471133749,2018-06-22 13:56:38,0.004813285,"BaselineWriting"
264,0.00545563091880466,2018-06-22 13:56:39,0.006694678,"BaselineWriting"
265,0.00545447166594521,2018-06-22 13:56:40,0.006782688375,"BaselineWriting"
266,0.00545292288958437,2018-06-22 13:56:41,0.00542747242857143,"BaselineWriting"
267,0.00545099528181779,2018-06-22 13:56:42,0.006369674125,"BaselineWriting"
268,0.00544877684093294,2018-06-22 13:56:43,0.00425787285714286,"BaselineWriting"
269,0.00544637633222558,2018-06-22 13:56:44,0.004933622375,"BaselineWriting"
270,0.00544395730642067,2018-06-22 13:56:45,0.00469179957142857,"BaselineWriting"
271,0.00544171721200591,2018-06-22 13:56:46,0.004344675625,"BaselineWriting"
272,0.00543986747673034,2018-06-22 13:56:47,0.00576438071428571,"BaselineWriting"
273,0.00543868597256664,2018-06-22 13:56:48,0.00591936275,"BaselineWriting"
274,0.00543842144639379,2018-06-22 13:56:49,0.00660252485714286,"BaselineWriting"
