Time,Timestamp,X,Y,Type
8.092,Tue Jun 26 03:43:05.386 2018,711,467, 0
8.1,Tue Jun 26 03:43:05.394 2018,709,469, 0
8.108,Tue Jun 26 03:43:05.402 2018,709,471, 0
8.116,Tue Jun 26 03:43:05.410 2018,708,473, 0
8.124,Tue Jun 26 03:43:05.418 2018,708,474, 0
8.132,Tue Jun 26 03:43:05.426 2018,708,475, 0
8.14,Tue Jun 26 03:43:05.434 2018,708,477, 0
8.148,Tue Jun 26 03:43:05.442 2018,708,477, 0
8.156,Tue Jun 26 03:43:05.450 2018,708,478, 0
8.164,Tue Jun 26 03:43:05.458 2018,709,479, 0
8.172,Tue Jun 26 03:43:05.466 2018,709,480, 0
8.18,Tue Jun 26 03:43:05.474 2018,711,482, 0
8.188,Tue Jun 26 03:43:05.482 2018,713,482, 0
8.196,Tue Jun 26 03:43:05.490 2018,714,483, 0
8.204,Tue Jun 26 03:43:05.498 2018,716,484, 0
8.212,Tue Jun 26 03:43:05.506 2018,718,485, 0
8.22,Tue Jun 26 03:43:05.514 2018,719,485, 0
8.229,Tue Jun 26 03:43:05.522 2018,720,486, 0
8.236,Tue Jun 26 03:43:05.530 2018,720,486, 0
8.244,Tue Jun 26 03:43:05.538 2018,721,487, 0
8.252,Tue Jun 26 03:43:05.546 2018,722,487, 0
8.26,Tue Jun 26 03:43:05.554 2018,722,487, 0
8.268,Tue Jun 26 03:43:05.562 2018,723,488, 0
8.276,Tue Jun 26 03:43:05.570 2018,723,488, 0
8.284,Tue Jun 26 03:43:05.578 2018,724,489, 0
8.292,Tue Jun 26 03:43:05.586 2018,724,489, 0
8.3,Tue Jun 26 03:43:05.594 2018,725,489, 0
8.308,Tue Jun 26 03:43:05.602 2018,725,489, 0
8.316,Tue Jun 26 03:43:05.610 2018,726,489, 0
8.324,Tue Jun 26 03:43:05.618 2018,727,489, 0
8.332,Tue Jun 26 03:43:05.626 2018,727,489, 0
8.34,Tue Jun 26 03:43:05.634 2018,728,490, 0
8.348,Tue Jun 26 03:43:05.642 2018,730,491, 0
8.356,Tue Jun 26 03:43:05.650 2018,732,491, 0
8.364,Tue Jun 26 03:43:05.658 2018,734,492, 0
8.372,Tue Jun 26 03:43:05.666 2018,737,493, 0
8.38,Tue Jun 26 03:43:05.674 2018,742,494, 0
8.388,Tue Jun 26 03:43:05.682 2018,745,494, 0
8.396,Tue Jun 26 03:43:05.690 2018,749,495, 0
8.404,Tue Jun 26 03:43:05.698 2018,755,496, 0
8.412,Tue Jun 26 03:43:05.706 2018,760,497, 0
8.42,Tue Jun 26 03:43:05.714 2018,767,498, 0
8.428,Tue Jun 26 03:43:05.722 2018,774,500, 0
8.436,Tue Jun 26 03:43:05.730 2018,782,502, 0
8.444,Tue Jun 26 03:43:05.738 2018,792,503, 0
8.452,Tue Jun 26 03:43:05.746 2018,801,505, 0
8.46,Tue Jun 26 03:43:05.754 2018,814,508, 0
8.468,Tue Jun 26 03:43:05.762 2018,824,510, 0
8.476,Tue Jun 26 03:43:05.770 2018,835,513, 0
8.484,Tue Jun 26 03:43:05.778 2018,844,515, 0
8.492,Tue Jun 26 03:43:05.786 2018,853,517, 0
8.5,Tue Jun 26 03:43:05.794 2018,864,520, 0
8.508,Tue Jun 26 03:43:05.802 2018,875,523, 0
8.516,Tue Jun 26 03:43:05.810 2018,885,525, 0
8.524,Tue Jun 26 03:43:05.818 2018,894,528, 0
8.532,Tue Jun 26 03:43:05.826 2018,904,530, 0
8.54,Tue Jun 26 03:43:05.834 2018,913,532, 0
8.548,Tue Jun 26 03:43:05.842 2018,923,534, 0
8.556,Tue Jun 26 03:43:05.850 2018,932,536, 0
8.564,Tue Jun 26 03:43:05.858 2018,939,539, 0
8.572,Tue Jun 26 03:43:05.866 2018,946,539, 0
8.58,Tue Jun 26 03:43:05.874 2018,952,540, 0
8.588,Tue Jun 26 03:43:05.882 2018,955,541, 0
8.597,Tue Jun 26 03:43:05.890 2018,958,542, 0
8.604,Tue Jun 26 03:43:05.898 2018,961,542, 0
8.612,Tue Jun 26 03:43:05.906 2018,964,543, 0
8.62,Tue Jun 26 03:43:05.914 2018,967,544, 0
8.628,Tue Jun 26 03:43:05.922 2018,972,544, 0
8.636,Tue Jun 26 03:43:05.930 2018,980,545, 0
8.644,Tue Jun 26 03:43:05.938 2018,988,546, 0
8.652,Tue Jun 26 03:43:05.946 2018,996,546, 0
8.66,Tue Jun 26 03:43:05.954 2018,1005,546, 0
8.668,Tue Jun 26 03:43:05.962 2018,1017,548, 0
8.676,Tue Jun 26 03:43:05.970 2018,1031,548, 0
8.684,Tue Jun 26 03:43:05.978 2018,1042,548, 0
8.692,Tue Jun 26 03:43:05.986 2018,1053,548, 0
8.7,Tue Jun 26 03:43:05.994 2018,1062,548, 0
8.708,Tue Jun 26 03:43:06.002 2018,1070,548, 0
8.716,Tue Jun 26 03:43:06.010 2018,1076,548, 0
8.724,Tue Jun 26 03:43:06.018 2018,1079,548, 0
8.732,Tue Jun 26 03:43:06.026 2018,1080,548, 0
8.74,Tue Jun 26 03:43:06.034 2018,1081,548, 0
8.756,Tue Jun 26 03:43:06.050 2018,1082,548, 0
8.852,Tue Jun 26 03:43:06.146 2018,1082,548, 0
8.86,Tue Jun 26 03:43:06.154 2018,1081,548, 0
8.868,Tue Jun 26 03:43:06.162 2018,1080,549, 0
8.876,Tue Jun 26 03:43:06.170 2018,1080,550, 0
8.884,Tue Jun 26 03:43:06.178 2018,1078,550, 0
8.892,Tue Jun 26 03:43:06.186 2018,1077,551, 0
8.9,Tue Jun 26 03:43:06.194 2018,1075,552, 0
8.908,Tue Jun 26 03:43:06.202 2018,1074,552, 0
8.916,Tue Jun 26 03:43:06.210 2018,1074,553, 0
8.924,Tue Jun 26 03:43:06.218 2018,1073,554, 0
8.932,Tue Jun 26 03:43:06.226 2018,1073,555, 0
8.94,Tue Jun 26 03:43:06.234 2018,1073,556, 0
8.948,Tue Jun 26 03:43:06.242 2018,1073,557, 0
8.956,Tue Jun 26 03:43:06.250 2018,1073,558, 0
8.964,Tue Jun 26 03:43:06.258 2018,1074,558, 0
8.972,Tue Jun 26 03:43:06.266 2018,1076,558, 0
8.98,Tue Jun 26 03:43:06.274 2018,1076,559, 0
8.996,Tue Jun 26 03:43:06.290 2018,1077,559, 0
9.005,Tue Jun 26 03:43:06.299 2018,1077,559, 0
9.012,Tue Jun 26 03:43:06.306 2018,1078,559, 0
9.02,Tue Jun 26 03:43:06.314 2018,1079,559, 0
9.028,Tue Jun 26 03:43:06.322 2018,1079,559, 0
9.036,Tue Jun 26 03:43:06.330 2018,1080,559, 0
9.045,Tue Jun 26 03:43:06.339 2018,1082,559, 0
9.052,Tue Jun 26 03:43:06.346 2018,1085,559, 0
9.06,Tue Jun 26 03:43:06.354 2018,1087,559, 0
9.068,Tue Jun 26 03:43:06.362 2018,1090,559, 0
9.076,Tue Jun 26 03:43:06.370 2018,1094,559, 0
9.084,Tue Jun 26 03:43:06.378 2018,1099,558, 0
9.092,Tue Jun 26 03:43:06.386 2018,1103,558, 0
9.1,Tue Jun 26 03:43:06.394 2018,1107,557, 0
9.108,Tue Jun 26 03:43:06.402 2018,1113,556, 0
9.116,Tue Jun 26 03:43:06.410 2018,1118,555, 0
9.124,Tue Jun 26 03:43:06.418 2018,1124,554, 0
9.132,Tue Jun 26 03:43:06.426 2018,1129,553, 0
9.14,Tue Jun 26 03:43:06.434 2018,1134,553, 0
9.148,Tue Jun 26 03:43:06.442 2018,1138,552, 0
9.156,Tue Jun 26 03:43:06.450 2018,1142,551, 0
9.164,Tue Jun 26 03:43:06.458 2018,1147,550, 0
9.172,Tue Jun 26 03:43:06.466 2018,1151,549, 0
9.18,Tue Jun 26 03:43:06.474 2018,1155,548, 0
9.188,Tue Jun 26 03:43:06.482 2018,1160,547, 0
9.196,Tue Jun 26 03:43:06.490 2018,1165,546, 0
9.204,Tue Jun 26 03:43:06.498 2018,1172,544, 0
9.212,Tue Jun 26 03:43:06.506 2018,1181,543, 0
9.22,Tue Jun 26 03:43:06.514 2018,1189,541, 0
9.228,Tue Jun 26 03:43:06.522 2018,1198,539, 0
9.236,Tue Jun 26 03:43:06.530 2018,1208,538, 0
9.244,Tue Jun 26 03:43:06.538 2018,1217,536, 0
9.252,Tue Jun 26 03:43:06.546 2018,1226,535, 0
9.26,Tue Jun 26 03:43:06.554 2018,1234,533, 0
9.268,Tue Jun 26 03:43:06.562 2018,1241,532, 0
9.276,Tue Jun 26 03:43:06.570 2018,1246,531, 0
9.284,Tue Jun 26 03:43:06.578 2018,1251,530, 0
9.292,Tue Jun 26 03:43:06.586 2018,1255,529, 0
9.3,Tue Jun 26 03:43:06.594 2018,1258,528, 0
9.308,Tue Jun 26 03:43:06.602 2018,1263,527, 0
9.316,Tue Jun 26 03:43:06.610 2018,1266,526, 0
9.324,Tue Jun 26 03:43:06.618 2018,1272,524, 0
9.332,Tue Jun 26 03:43:06.626 2018,1276,523, 0
9.34,Tue Jun 26 03:43:06.634 2018,1282,522, 0
9.348,Tue Jun 26 03:43:06.642 2018,1286,521, 0
9.356,Tue Jun 26 03:43:06.650 2018,1290,520, 0
9.364,Tue Jun 26 03:43:06.658 2018,1295,519, 0
9.372,Tue Jun 26 03:43:06.666 2018,1298,518, 0
9.38,Tue Jun 26 03:43:06.674 2018,1300,517, 0
9.388,Tue Jun 26 03:43:06.682 2018,1302,516, 0
9.397,Tue Jun 26 03:43:06.691 2018,1304,516, 0
9.404,Tue Jun 26 03:43:06.698 2018,1306,515, 0
9.412,Tue Jun 26 03:43:06.706 2018,1307,515, 0
9.42,Tue Jun 26 03:43:06.714 2018,1308,515, 0
9.428,Tue Jun 26 03:43:06.722 2018,1309,514, 0
9.436,Tue Jun 26 03:43:06.730 2018,1310,514, 0
9.444,Tue Jun 26 03:43:06.738 2018,1310,514, 0
9.452,Tue Jun 26 03:43:06.746 2018,1311,513, 0
9.46,Tue Jun 26 03:43:06.754 2018,1311,513, 0
9.468,Tue Jun 26 03:43:06.762 2018,1312,513, 0
9.484,Tue Jun 26 03:43:06.778 2018,1312,512, 0
9.492,Tue Jun 26 03:43:06.786 2018,1312,512, 0
9.5,Tue Jun 26 03:43:06.794 2018,1312,512, 0
9.508,Tue Jun 26 03:43:06.802 2018,1313,512, 0
9.516,Tue Jun 26 03:43:06.810 2018,1313,511, 0
9.524,Tue Jun 26 03:43:06.818 2018,1314,510, 0
9.532,Tue Jun 26 03:43:06.826 2018,1315,510, 0
9.54,Tue Jun 26 03:43:06.834 2018,1315,509, 0
9.548,Tue Jun 26 03:43:06.842 2018,1316,509, 0
9.556,Tue Jun 26 03:43:06.850 2018,1316,508, 0
9.564,Tue Jun 26 03:43:06.857 2018,1316,508, 0
9.572,Tue Jun 26 03:43:06.865 2018,1316,507, 0
9.58,Tue Jun 26 03:43:06.873 2018,1316,506, 0
9.588,Tue Jun 26 03:43:06.881 2018,1316,506, 0
9.596,Tue Jun 26 03:43:06.889 2018,1316,505, 0
9.604,Tue Jun 26 03:43:06.898 2018,1316,505, 0
9.612,Tue Jun 26 03:43:06.906 2018,1317,504, 0
9.62,Tue Jun 26 03:43:06.914 2018,1317,504, 0
9.628,Tue Jun 26 03:43:06.922 2018,1317,503, 0
9.821,Tue Jun 26 03:43:07.114 2018,1317,503, 1
9.925,Tue Jun 26 03:43:07.218 2018,1317,503, 2
10.116,Tue Jun 26 03:43:07.410 2018,1317,503, 0
10.124,Tue Jun 26 03:43:07.418 2018,1317,502, 0
10.132,Tue Jun 26 03:43:07.426 2018,1317,501, 0
10.14,Tue Jun 26 03:43:07.434 2018,1317,500, 0
10.148,Tue Jun 26 03:43:07.442 2018,1317,499, 0
10.156,Tue Jun 26 03:43:07.450 2018,1317,498, 0
10.164,Tue Jun 26 03:43:07.458 2018,1317,498, 0
10.172,Tue Jun 26 03:43:07.466 2018,1317,497, 0
10.18,Tue Jun 26 03:43:07.474 2018,1317,497, 0
10.188,Tue Jun 26 03:43:07.482 2018,1318,497, 0
10.196,Tue Jun 26 03:43:07.490 2018,1319,497, 0
10.205,Tue Jun 26 03:43:07.499 2018,1319,497, 0
10.212,Tue Jun 26 03:43:07.506 2018,1320,496, 0
10.22,Tue Jun 26 03:43:07.514 2018,1320,495, 0
10.228,Tue Jun 26 03:43:07.522 2018,1321,493, 0
10.236,Tue Jun 26 03:43:07.530 2018,1322,493, 0
10.244,Tue Jun 26 03:43:07.538 2018,1323,492, 0
10.26,Tue Jun 26 03:43:07.554 2018,1323,492, 0
10.268,Tue Jun 26 03:43:07.562 2018,1324,492, 0
10.284,Tue Jun 26 03:43:07.578 2018,1324,493, 0
10.292,Tue Jun 26 03:43:07.586 2018,1324,493, 0
10.3,Tue Jun 26 03:43:07.594 2018,1324,494, 0
10.308,Tue Jun 26 03:43:07.602 2018,1324,495, 0
10.316,Tue Jun 26 03:43:07.610 2018,1324,496, 0
10.324,Tue Jun 26 03:43:07.618 2018,1324,497, 0
10.332,Tue Jun 26 03:43:07.626 2018,1323,498, 0
10.34,Tue Jun 26 03:43:07.634 2018,1323,500, 0
10.348,Tue Jun 26 03:43:07.642 2018,1323,501, 0
10.356,Tue Jun 26 03:43:07.650 2018,1323,502, 0
10.364,Tue Jun 26 03:43:07.658 2018,1323,504, 0
10.372,Tue Jun 26 03:43:07.666 2018,1324,505, 0
10.38,Tue Jun 26 03:43:07.674 2018,1324,506, 0
10.388,Tue Jun 26 03:43:07.682 2018,1325,507, 0
10.396,Tue Jun 26 03:43:07.690 2018,1325,507, 0
10.404,Tue Jun 26 03:43:07.698 2018,1326,508, 0
10.412,Tue Jun 26 03:43:07.706 2018,1327,509, 0
10.42,Tue Jun 26 03:43:07.714 2018,1328,509, 0
10.428,Tue Jun 26 03:43:07.722 2018,1328,509, 0
10.436,Tue Jun 26 03:43:07.730 2018,1330,509, 0
10.444,Tue Jun 26 03:43:07.738 2018,1330,509, 0
10.452,Tue Jun 26 03:43:07.746 2018,1331,509, 0
10.46,Tue Jun 26 03:43:07.754 2018,1333,509, 0
10.468,Tue Jun 26 03:43:07.762 2018,1333,508, 0
10.476,Tue Jun 26 03:43:07.770 2018,1334,506, 0
10.484,Tue Jun 26 03:43:07.778 2018,1334,505, 0
10.492,Tue Jun 26 03:43:07.786 2018,1334,504, 0
10.5,Tue Jun 26 03:43:07.794 2018,1334,504, 0
10.508,Tue Jun 26 03:43:07.802 2018,1334,503, 0
10.516,Tue Jun 26 03:43:07.810 2018,1334,503, 0
10.524,Tue Jun 26 03:43:07.818 2018,1334,501, 0
10.532,Tue Jun 26 03:43:07.826 2018,1335,500, 0
10.54,Tue Jun 26 03:43:07.834 2018,1335,499, 0
10.548,Tue Jun 26 03:43:07.842 2018,1335,498, 0
10.556,Tue Jun 26 03:43:07.850 2018,1335,497, 0
10.564,Tue Jun 26 03:43:07.858 2018,1335,495, 0
10.572,Tue Jun 26 03:43:07.866 2018,1336,493, 0
10.58,Tue Jun 26 03:43:07.874 2018,1336,490, 0
10.588,Tue Jun 26 03:43:07.882 2018,1337,487, 0
10.597,Tue Jun 26 03:43:07.890 2018,1338,482, 0
10.604,Tue Jun 26 03:43:07.898 2018,1339,475, 0
10.612,Tue Jun 26 03:43:07.906 2018,1341,468, 0
10.62,Tue Jun 26 03:43:07.914 2018,1343,460, 0
10.628,Tue Jun 26 03:43:07.922 2018,1345,451, 0
10.636,Tue Jun 26 03:43:07.930 2018,1346,444, 0
10.644,Tue Jun 26 03:43:07.938 2018,1348,435, 0
10.652,Tue Jun 26 03:43:07.946 2018,1350,425, 0
10.66,Tue Jun 26 03:43:07.954 2018,1352,416, 0
10.668,Tue Jun 26 03:43:07.962 2018,1355,405, 0
10.676,Tue Jun 26 03:43:07.970 2018,1358,394, 0
10.684,Tue Jun 26 03:43:07.978 2018,1360,383, 0
10.692,Tue Jun 26 03:43:07.986 2018,1362,372, 0
10.7,Tue Jun 26 03:43:07.994 2018,1365,360, 0
10.708,Tue Jun 26 03:43:08.002 2018,1368,349, 0
10.716,Tue Jun 26 03:43:08.010 2018,1370,338, 0
10.724,Tue Jun 26 03:43:08.018 2018,1372,329, 0
10.732,Tue Jun 26 03:43:08.026 2018,1374,318, 0
10.74,Tue Jun 26 03:43:08.034 2018,1376,306, 0
10.748,Tue Jun 26 03:43:08.042 2018,1377,294, 0
10.756,Tue Jun 26 03:43:08.050 2018,1380,280, 0
10.764,Tue Jun 26 03:43:08.058 2018,1382,268, 0
10.772,Tue Jun 26 03:43:08.066 2018,1384,257, 0
10.78,Tue Jun 26 03:43:08.074 2018,1386,248, 0
10.788,Tue Jun 26 03:43:08.082 2018,1387,238, 0
10.796,Tue Jun 26 03:43:08.090 2018,1389,231, 0
10.825,Tue Jun 26 03:43:08.119 2018,1393,211, 0
10.847,Tue Jun 26 03:43:08.141 2018,1397,201, 0
10.873,Tue Jun 26 03:43:08.167 2018,1400,196, 0
10.892,Tue Jun 26 03:43:08.186 2018,1402,193, 0
10.916,Tue Jun 26 03:43:08.210 2018,1402,185, 0
10.939,Tue Jun 26 03:43:08.233 2018,1402,182, 0
10.963,Tue Jun 26 03:43:08.257 2018,1402,177, 0
10.984,Tue Jun 26 03:43:08.278 2018,1402,175, 0
11.014,Tue Jun 26 03:43:08.309 2018,1402,174, 0
11.108,Tue Jun 26 03:43:08.402 2018,1402,173, 0
11.128,Tue Jun 26 03:43:08.423 2018,1402,173, 0
11.147,Tue Jun 26 03:43:08.441 2018,1402,172, 0
11.268,Tue Jun 26 03:43:08.561 2018,1401,172, 0
11.287,Tue Jun 26 03:43:08.580 2018,1401,171, 0
11.305,Tue Jun 26 03:43:08.599 2018,1401,168, 0
11.326,Tue Jun 26 03:43:08.619 2018,1403,162, 0
11.346,Tue Jun 26 03:43:08.640 2018,1406,157, 0
11.364,Tue Jun 26 03:43:08.658 2018,1410,150, 0
11.384,Tue Jun 26 03:43:08.677 2018,1413,147, 0
11.408,Tue Jun 26 03:43:08.702 2018,1415,143, 0
11.43,Tue Jun 26 03:43:08.723 2018,1416,141, 0
11.449,Tue Jun 26 03:43:08.742 2018,1417,140, 0
11.47,Tue Jun 26 03:43:08.764 2018,1419,139, 0
11.491,Tue Jun 26 03:43:08.785 2018,1420,138, 0
11.51,Tue Jun 26 03:43:08.804 2018,1421,136, 0
11.529,Tue Jun 26 03:43:08.823 2018,1423,133, 0
11.548,Tue Jun 26 03:43:08.842 2018,1425,129, 0
11.566,Tue Jun 26 03:43:08.860 2018,1427,121, 0
11.586,Tue Jun 26 03:43:08.880 2018,1428,118, 0
11.608,Tue Jun 26 03:43:08.902 2018,1429,114, 0
11.628,Tue Jun 26 03:43:08.921 2018,1430,110, 0
11.659,Tue Jun 26 03:43:08.952 2018,1430,105, 0
11.686,Tue Jun 26 03:43:08.979 2018,1431,103, 0
11.714,Tue Jun 26 03:43:09.008 2018,1431,102, 0
11.739,Tue Jun 26 03:43:09.033 2018,1432,101, 0
11.767,Tue Jun 26 03:43:09.061 2018,1432,100, 0
11.799,Tue Jun 26 03:43:09.093 2018,1432,98, 0
11.831,Tue Jun 26 03:43:09.124 2018,1432,98, 0
11.861,Tue Jun 26 03:43:09.154 2018,1432,97, 0
11.892,Tue Jun 26 03:43:09.186 2018,1433,97, 0
11.916,Tue Jun 26 03:43:09.209 2018,1433,97, 0
11.964,Tue Jun 26 03:43:09.258 2018,1433,96, 0
11.988,Tue Jun 26 03:43:09.282 2018,1434,96, 0
12.013,Tue Jun 26 03:43:09.306 2018,1434,95, 0
12.039,Tue Jun 26 03:43:09.332 2018,1434,94, 0
12.084,Tue Jun 26 03:43:09.378 2018,1434,94, 0
12.388,Tue Jun 26 03:43:09.682 2018,1434,94, 1
12.484,Tue Jun 26 03:43:09.778 2018,1434,94, 2
12.588,Tue Jun 26 03:43:09.882 2018,1434,94, 0
12.596,Tue Jun 26 03:43:09.891 2018,1434,96, 0
12.609,Tue Jun 26 03:43:09.903 2018,1435,102, 0
12.616,Tue Jun 26 03:43:09.910 2018,1435,110, 0
12.622,Tue Jun 26 03:43:09.916 2018,1435,121, 0
12.628,Tue Jun 26 03:43:09.922 2018,1435,133, 0
12.636,Tue Jun 26 03:43:09.930 2018,1434,146, 0
12.648,Tue Jun 26 03:43:09.942 2018,1433,163, 0
12.654,Tue Jun 26 03:43:09.949 2018,1431,185, 0
12.66,Tue Jun 26 03:43:09.954 2018,1431,210, 0
12.668,Tue Jun 26 03:43:09.962 2018,1431,240, 0
12.676,Tue Jun 26 03:43:09.970 2018,1431,278, 0
12.684,Tue Jun 26 03:43:09.978 2018,1431,310, 0
12.692,Tue Jun 26 03:43:09.986 2018,1432,341, 0
12.7,Tue Jun 26 03:43:09.994 2018,1435,369, 0
12.708,Tue Jun 26 03:43:10.002 2018,1440,396, 0
12.716,Tue Jun 26 03:43:10.010 2018,1446,420, 0
12.724,Tue Jun 26 03:43:10.018 2018,1450,443, 0
12.732,Tue Jun 26 03:43:10.026 2018,1456,470, 0
12.74,Tue Jun 26 03:43:10.034 2018,1463,497, 0
12.748,Tue Jun 26 03:43:10.042 2018,1469,519, 0
12.756,Tue Jun 26 03:43:10.050 2018,1473,533, 0
12.764,Tue Jun 26 03:43:10.058 2018,1478,544, 0
12.772,Tue Jun 26 03:43:10.066 2018,1482,554, 0
12.78,Tue Jun 26 03:43:10.074 2018,1486,561, 0
12.788,Tue Jun 26 03:43:10.082 2018,1489,566, 0
12.798,Tue Jun 26 03:43:10.093 2018,1491,569, 0
12.804,Tue Jun 26 03:43:10.098 2018,1492,571, 0
12.812,Tue Jun 26 03:43:10.105 2018,1493,572, 0
12.82,Tue Jun 26 03:43:10.113 2018,1493,573, 0
12.9,Tue Jun 26 03:43:10.194 2018,1493,573, 1
12.964,Tue Jun 26 03:43:10.258 2018,1493,573, 2
300.281,Tue Jun 26 03:47:57.575 2018,1493,574, 0
300.289,Tue Jun 26 03:47:57.583 2018,1494,575, 0
300.297,Tue Jun 26 03:47:57.591 2018,1496,578, 0
300.305,Tue Jun 26 03:47:57.599 2018,1501,583, 0
300.313,Tue Jun 26 03:47:57.607 2018,1505,587, 0
300.321,Tue Jun 26 03:47:57.616 2018,1507,589, 0
300.857,Tue Jun 26 03:47:58.152 2018,1508,590, 0
300.873,Tue Jun 26 03:47:58.168 2018,1508,590, 0
300.881,Tue Jun 26 03:47:58.176 2018,1508,590, 0
300.889,Tue Jun 26 03:47:58.184 2018,1507,589, 0
300.897,Tue Jun 26 03:47:58.192 2018,1507,589, 0
300.945,Tue Jun 26 03:47:58.240 2018,1507,589, 0
300.953,Tue Jun 26 03:47:58.248 2018,1509,589, 0
300.961,Tue Jun 26 03:47:58.256 2018,1512,588, 0
300.969,Tue Jun 26 03:47:58.264 2018,1515,587, 0
300.977,Tue Jun 26 03:47:58.272 2018,1518,586, 0
300.985,Tue Jun 26 03:47:58.280 2018,1520,586, 0
300.993,Tue Jun 26 03:47:58.288 2018,1522,585, 0
301.002,Tue Jun 26 03:47:58.297 2018,1522,584, 0
301.025,Tue Jun 26 03:47:58.320 2018,1522,584, 0
301.121,Tue Jun 26 03:47:58.416 2018,1522,583, 0
301.137,Tue Jun 26 03:47:58.432 2018,1522,583, 0
301.145,Tue Jun 26 03:47:58.440 2018,1521,583, 0
301.153,Tue Jun 26 03:47:58.448 2018,1516,582, 0
301.161,Tue Jun 26 03:47:58.456 2018,1509,580, 0
301.169,Tue Jun 26 03:47:58.464 2018,1499,578, 0
301.177,Tue Jun 26 03:47:58.472 2018,1486,575, 0
301.185,Tue Jun 26 03:47:58.480 2018,1466,571, 0
301.193,Tue Jun 26 03:47:58.488 2018,1435,568, 0
301.202,Tue Jun 26 03:47:58.497 2018,1394,566, 0
301.209,Tue Jun 26 03:47:58.504 2018,1335,566, 0
301.217,Tue Jun 26 03:47:58.512 2018,1272,569, 0
301.225,Tue Jun 26 03:47:58.520 2018,1206,579, 0
301.233,Tue Jun 26 03:47:58.528 2018,1134,592, 0
301.241,Tue Jun 26 03:47:58.536 2018,1053,610, 0
301.249,Tue Jun 26 03:47:58.544 2018,970,631, 0
301.257,Tue Jun 26 03:47:58.552 2018,884,651, 0
301.265,Tue Jun 26 03:47:58.560 2018,787,674, 0
301.273,Tue Jun 26 03:47:58.568 2018,704,691, 0
301.281,Tue Jun 26 03:47:58.576 2018,614,709, 0
301.289,Tue Jun 26 03:47:58.584 2018,525,724, 0
301.297,Tue Jun 26 03:47:58.592 2018,440,744, 0
301.305,Tue Jun 26 03:47:58.600 2018,354,766, 0
301.313,Tue Jun 26 03:47:58.608 2018,270,788, 0
301.321,Tue Jun 26 03:47:58.616 2018,192,808, 0
301.329,Tue Jun 26 03:47:58.624 2018,128,824, 0
301.337,Tue Jun 26 03:47:58.632 2018,66,839, 0
301.345,Tue Jun 26 03:47:58.640 2018,9,853, 0
301.353,Tue Jun 26 03:47:58.648 2018,-39,862, 0
301.361,Tue Jun 26 03:47:58.656 2018,-39,868, 0
301.369,Tue Jun 26 03:47:58.664 2018,-28,869, 0
301.377,Tue Jun 26 03:47:58.672 2018,-23,872, 0
301.385,Tue Jun 26 03:47:58.680 2018,-11,874, 0
301.393,Tue Jun 26 03:47:58.688 2018,-5,875, 0
