#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,362.473,Tue Jun 26 03:48:59.768 2018,0,LSHIFT
1,362.568,Tue Jun 26 03:48:59.864 2018,0,KEY_I
2,362.648,Tue Jun 26 03:48:59.944 2018,1,LSHIFT
3,362.752,Tue Jun 26 03:49:00.047 2018,0,SPACE
4,362.824,Tue Jun 26 03:49:00.119 2018,1,KEY_I
5,362.896,Tue Jun 26 03:49:00.191 2018,1,SPACE
6,362.936,Tue Jun 26 03:49:00.231 2018,0,KEY_A
7,363.088,Tue Jun 26 03:49:00.383 2018,1,KEY_A
8,363.904,Tue Jun 26 03:49:01.199 2018,0,KEY_G
9,364.016,Tue Jun 26 03:49:01.311 2018,1,KEY_G
10,364.32,Tue Jun 26 03:49:01.616 2018,0,KEY_R
11,364.432,Tue Jun 26 03:49:01.727 2018,1,KEY_R
12,364.552,Tue Jun 26 03:49:01.847 2018,0,KEY_E
13,364.632,Tue Jun 26 03:49:01.927 2018,1,KEY_E
14,364.72,Tue Jun 26 03:49:02.015 2018,0,KEY_E
15,364.824,Tue Jun 26 03:49:02.119 2018,1,KEY_E
16,365.328,Tue Jun 26 03:49:02.623 2018,0,SPACE
17,365.432,Tue Jun 26 03:49:02.727 2018,1,SPACE
18,365.456,Tue Jun 26 03:49:02.751 2018,0,KEY_A
19,365.552,Tue Jun 26 03:49:02.847 2018,0,KEY_N
20,365.64,Tue Jun 26 03:49:02.935 2018,1,KEY_A
21,365.648,Tue Jun 26 03:49:02.943 2018,1,KEY_N
22,365.68,Tue Jun 26 03:49:02.975 2018,0,KEY_D
23,365.816,Tue Jun 26 03:49:03.112 2018,1,KEY_D
24,365.819,Tue Jun 26 03:49:03.115 2018,0,SPACE
25,365.904,Tue Jun 26 03:49:03.200 2018,1,SPACE
26,366.16,Tue Jun 26 03:49:03.455 2018,0,KEY_D
27,366.272,Tue Jun 26 03:49:03.567 2018,0,KEY_I
28,366.296,Tue Jun 26 03:49:03.591 2018,1,KEY_D
29,366.424,Tue Jun 26 03:49:03.719 2018,1,KEY_I
30,366.64,Tue Jun 26 03:49:03.935 2018,0,KEY_S
31,366.784,Tue Jun 26 03:49:04.079 2018,1,KEY_S
32,366.936,Tue Jun 26 03:49:04.231 2018,0,KEY_A
33,367.088,Tue Jun 26 03:49:04.383 2018,1,KEY_A
34,367.504,Tue Jun 26 03:49:04.800 2018,0,KEY_G
35,367.584,Tue Jun 26 03:49:04.880 2018,1,KEY_G
36,367.816,Tue Jun 26 03:49:05.111 2018,0,KEY_R
37,367.936,Tue Jun 26 03:49:05.231 2018,1,KEY_R
38,368.104,Tue Jun 26 03:49:05.399 2018,0,KEY_E
39,368.192,Tue Jun 26 03:49:05.488 2018,1,KEY_E
40,368.272,Tue Jun 26 03:49:05.567 2018,0,KEY_E
41,368.416,Tue Jun 26 03:49:05.711 2018,1,KEY_E
42,368.616,Tue Jun 26 03:49:05.911 2018,0,SPACE
43,368.744,Tue Jun 26 03:49:06.039 2018,1,SPACE
44,368.8,Tue Jun 26 03:49:06.095 2018,0,KEY_W
45,368.888,Tue Jun 26 03:49:06.183 2018,0,KEY_I
46,369.008,Tue Jun 26 03:49:06.303 2018,1,KEY_W
47,369.012,Tue Jun 26 03:49:06.308 2018,0,KEY_T
48,369.056,Tue Jun 26 03:49:06.351 2018,1,KEY_I
49,369.088,Tue Jun 26 03:49:06.383 2018,0,KEY_H
50,369.136,Tue Jun 26 03:49:06.431 2018,1,KEY_T
51,369.24,Tue Jun 26 03:49:06.535 2018,1,KEY_H
52,369.336,Tue Jun 26 03:49:06.631 2018,0,SPACE
53,369.496,Tue Jun 26 03:49:06.791 2018,1,SPACE
54,370.12,Tue Jun 26 03:49:07.415 2018,0,KEY_T
55,370.224,Tue Jun 26 03:49:07.519 2018,0,KEY_H
56,370.248,Tue Jun 26 03:49:07.543 2018,1,KEY_T
57,370.312,Tue Jun 26 03:49:07.607 2018,1,KEY_H
58,370.368,Tue Jun 26 03:49:07.663 2018,0,KEY_E
59,370.464,Tue Jun 26 03:49:07.759 2018,1,KEY_E
60,374.896,Tue Jun 26 03:49:12.191 2018,0,SPACE
61,375.008,Tue Jun 26 03:49:12.303 2018,1,SPACE
62,375.072,Tue Jun 26 03:49:12.367 2018,0,KEY_S
63,375.224,Tue Jun 26 03:49:12.519 2018,1,KEY_S
64,375.23,Tue Jun 26 03:49:12.526 2018,0,KEY_T
65,375.376,Tue Jun 26 03:49:12.671 2018,0,KEY_A
66,375.392,Tue Jun 26 03:49:12.687 2018,1,KEY_T
67,375.496,Tue Jun 26 03:49:12.791 2018,0,KEY_T
68,375.544,Tue Jun 26 03:49:12.839 2018,1,KEY_A
69,375.64,Tue Jun 26 03:49:12.935 2018,1,KEY_T
70,375.712,Tue Jun 26 03:49:13.007 2018,0,KEY_E
71,375.808,Tue Jun 26 03:49:13.103 2018,1,KEY_E
72,376.056,Tue Jun 26 03:49:13.351 2018,0,KEY_M
73,376.136,Tue Jun 26 03:49:13.431 2018,1,KEY_M
74,376.208,Tue Jun 26 03:49:13.503 2018,0,KEY_E
75,376.28,Tue Jun 26 03:49:13.575 2018,0,KEY_N
76,376.344,Tue Jun 26 03:49:13.639 2018,1,KEY_E
77,376.347,Tue Jun 26 03:49:13.642 2018,1,KEY_N
78,376.44,Tue Jun 26 03:49:13.735 2018,0,KEY_T
79,376.536,Tue Jun 26 03:49:13.831 2018,1,KEY_T
80,377.08,Tue Jun 26 03:49:14.375 2018,0,OEM_PERIOD
81,377.184,Tue Jun 26 03:49:14.479 2018,1,OEM_PERIOD
82,378.864,Tue Jun 26 03:49:16.159 2018,0,SPACE
83,378.952,Tue Jun 26 03:49:16.247 2018,1,SPACE
84,379.08,Tue Jun 26 03:49:16.374 2018,0,SPACE
85,379.248,Tue Jun 26 03:49:16.543 2018,1,SPACE
86,379.376,Tue Jun 26 03:49:16.671 2018,0,LSHIFT
87,379.48,Tue Jun 26 03:49:16.775 2018,0,KEY_Y
88,379.528,Tue Jun 26 03:49:16.823 2018,1,LSHIFT
89,379.576,Tue Jun 26 03:49:16.871 2018,1,KEY_Y
90,379.664,Tue Jun 26 03:49:16.959 2018,0,KEY_O
91,379.792,Tue Jun 26 03:49:17.087 2018,0,KEY_U
92,379.888,Tue Jun 26 03:49:17.183 2018,1,KEY_O
93,379.944,Tue Jun 26 03:49:17.239 2018,1,KEY_U
94,380.072,Tue Jun 26 03:49:17.367 2018,0,KEY_N
95,380.184,Tue Jun 26 03:49:17.479 2018,1,KEY_N
96,380.256,Tue Jun 26 03:49:17.551 2018,0,KEY_D
97,380.376,Tue Jun 26 03:49:17.671 2018,1,KEY_D
98,380.72,Tue Jun 26 03:49:18.015 2018,0,BACK
99,380.816,Tue Jun 26 03:49:18.111 2018,1,BACK
