"Time","NR_Perspiration","CovertedTime","Perspiration"
0,"0.00358317368697441",2018-06-27 13:03:52,"0.0039459075"
1,"0.00358722070370482",2018-06-27 13:03:53,"0.00378862185714286"
2,"0.00359191693262704",2018-06-27 13:03:54,"0.0037084035"
3,"0.00359663011734378",2018-06-27 13:03:55,"0.00337043942857143"
4,"0.00360134806034978",2018-06-27 13:03:56,"0.003298595"
5,"0.00360605746935875",2018-06-27 13:03:57,"0.00309661185714286"
6,"0.00361074362896485",2018-06-27 13:03:58,"0.003336419875"
7,"0.00361539333832303",2018-06-27 13:03:59,"0.00375174914285714"
8,"0.00361968586813623",2018-06-27 13:04:00,"0.00463609242857143"
9,"0.00362421956833298",2018-06-27 13:04:01,"0.003850421625"
10,"0.00362867334743524",2018-06-27 13:04:02,"0.00364295957142857"
11,"0.00363302796861451",2018-06-27 13:04:03,"0.004291483125"
12,"0.00363727305227017",2018-06-27 13:04:04,"0.00322983842857143"
13,"0.0036413887197115",2018-06-27 13:04:05,"0.003325588"
14,"0.00364536697012537",2018-06-27 13:04:06,"0.00333368785714286"
15,"0.00364918818991831",2018-06-27 13:04:07,"0.0037115515"
16,"0.00365284742606791",2018-06-27 13:04:08,"0.004309436"
17,"0.00365565002017503",2018-06-27 13:04:09,"0.0055131238"
18,"",2018-06-27 13:04:10,""
19,"",2018-06-27 13:04:11,""
20,"",2018-06-27 13:04:12,""
21,"",2018-06-27 13:04:13,""
22,"",2018-06-27 13:04:14,""
23,"",2018-06-27 13:04:15,""
24,"",2018-06-27 13:04:16,""
25,"0.00365700915407937",2018-06-27 13:04:17,"0.005205369"
26,"0.00365876329946996",2018-06-27 13:04:18,"0.00445150771428571"
27,"0.00366191457423276",2018-06-27 13:04:19,"0.00418729475"
28,"0.0036648715920497",2018-06-27 13:04:20,"0.00347201857142857"
29,"0.00366762032424884",2018-06-27 13:04:21,"0.0040088555"
30,"0.00367016651957665",2018-06-27 13:04:22,"0.003943737"
31,"0.00367249934072056",2018-06-27 13:04:23,"0.00374195"
32,"0.00367462822555525",2018-06-27 13:04:24,"0.00359592071428571"
33,"0.00367654592990638",2018-06-27 13:04:25,"0.003737177875"
34,"0.00367826530592778",2018-06-27 13:04:26,"0.003945978"
35,"0.00367978303482896",2018-06-27 13:04:27,"0.0035544155"
36,"0.00368111505799053",2018-06-27 13:04:28,"0.00381278171428571"
37,"0.00368226227402342",2018-06-27 13:04:29,"0.00396353575"
38,"0.00368324334151156",2018-06-27 13:04:30,"0.00352676314285714"
39,"0.00368406358500784",2018-06-27 13:04:31,"0.004379511125"
40,"0.00368474389821579",2018-06-27 13:04:32,"0.00491132228571429"
41,"0.00368529405434086",2018-06-27 13:04:33,"0.004499132"
42,"0.00368573650878473",2018-06-27 13:04:34,"0.00461193871428571"
43,"0.00368608521863097",2018-06-27 13:04:35,"0.003373107125"
44,"0.0036863633059064",2018-06-27 13:04:36,"0.00389434357142857"
45,"0.00368658832856001",2018-06-27 13:04:37,"0.00291903325"
46,"0.00368678302446714",2018-06-27 13:04:38,"0.00364535514285714"
47,"0.00368696772716089",2018-06-27 13:04:39,"0.003797921875"
48,"0.00368716373634001",2018-06-27 13:04:40,"0.00367557528571429"
49,"0.00368739325380056",2018-06-27 13:04:41,"0.0033888865"
50,"0.0036876752615944",2018-06-27 13:04:42,"0.00265973971428571"
51,"0.0036880330169753",2018-06-27 13:04:43,"0.00318944"
52,"0.00368848260607687",2018-06-27 13:04:44,"0.00316064185714286"
53,"0.00368904774321612",2018-06-27 13:04:45,"0.004244807875"
54,"0.00368974136944027",2018-06-27 13:04:46,"0.00374157"
55,"0.00369058729812918",2018-06-27 13:04:47,"0.003733595375"
56,"0.00369159533928824",2018-06-27 13:04:48,"0.00359467028571429"
57,"0.00369278923304427",2018-06-27 13:04:49,"0.0041205275"
58,"0.00369417582211251",2018-06-27 13:04:50,"0.00344834028571429"
59,"0.00369577869569704",2018-06-27 13:04:51,"0.003095099875"
60,"",2018-06-27 13:04:52,""
61,"0.00369708531488881",2018-06-27 13:04:53,"0.002999442"
62,"0.00369839828472561",2018-06-27 13:04:54,"0.00303355342857143"
63,"0.0037005641761832",2018-06-27 13:04:55,"0.00350256325"
64,"0.0037029798991193",2018-06-27 13:04:56,"0.003081521"
65,"0.00370566834997624",2018-06-27 13:04:57,"0.00312322525"
66,"0.00370862793478861",2018-06-27 13:04:58,"0.00323895371428571"
67,"0.00371031439143652",2018-06-27 13:04:59,"0.00304324"
68,"0.00371119550266453",2018-06-27 13:05:00,"0.00305064966666667"
69,"0.0037137342850904",2018-06-27 13:05:01,"0.00447265125"
70,"0.00371743682146443",2018-06-27 13:05:02,"0.004493549"
71,"0.0037214526472864",2018-06-27 13:05:03,"0.00442351475"
72,"0.00372577341901421",2018-06-27 13:05:04,"0.003045777"
73,"0.00373041680135086",2018-06-27 13:05:05,"0.00349287775"
74,"0.00373537056480307",2018-06-27 13:05:06,"0.00310827271428571"
75,"0.00374064844399551",2018-06-27 13:05:07,"0.002839604125"
76,"0.00374623363683302",2018-06-27 13:05:08,"0.00291842042857143"
77,"0.00375172853117472",2018-06-27 13:05:09,"0.00321260014285714"
78,"0.00375791002260881",2018-06-27 13:05:10,"0.00310521075"
79,"0.00376437494687755",2018-06-27 13:05:11,"0.003749414"
80,"0.00377112145397356",2018-06-27 13:05:12,"0.002912710375"
81,"0.00377764342771419",2018-06-27 13:05:13,"0.00317422616666667"
82,"",2018-06-27 13:05:14,""
83,"0.00378340447278091",2018-06-27 13:05:15,"0.0027665755"
84,"0.00379030689734846",2018-06-27 13:05:16,"0.003085539"
85,"0.00379788437560731",2018-06-27 13:05:17,"0.00447457371428571"
86,"0.00380563309824625",2018-06-27 13:05:18,"0.003778120375"
87,"0.00381351561348948",2018-06-27 13:05:19,"0.00389953871428571"
88,"0.00382150461272072",2018-06-27 13:05:20,"0.003900518375"
89,"0.00382956207201065",2018-06-27 13:05:21,"0.00388191214285714"
90,"0.00383765512967164",2018-06-27 13:05:22,"0.00272346975"
91,"0.00384574733702323",2018-06-27 13:05:23,"0.00391070728571429"
92,"0.00385380219315246",2018-06-27 13:05:24,"0.005085329375"
93,"0.00386178698766993",2018-06-27 13:05:25,"0.00302412428571429"
94,"0.00386966377105441",2018-06-27 13:05:26,"0.003077707625"
95,"0.00387740552565529",2018-06-27 13:05:27,"0.00544755742857143"
96,"0.00388497509487001",2018-06-27 13:05:28,"0.005081778125"
97,"0.00389235268593185",2018-06-27 13:05:29,"0.00512007385714286"
98,"0.00389950398701168",2018-06-27 13:05:30,"0.00454117775"
99,"0.00390641736884131",2018-06-27 13:05:31,"0.00477874671428571"
100,"0.0039130630124919",2018-06-27 13:05:32,"0.0045534855"
101,"0.00391943770554671",2018-06-27 13:05:33,"0.00523690528571429"
102,"0.00392551722069797",2018-06-27 13:05:34,"0.003391551875"
103,"0.00393130633649345",2018-06-27 13:05:35,"0.00422428114285714"
104,"0.00393678690634339",2018-06-27 13:05:36,"0.00421133725"
105,"0.00394197068323144",2018-06-27 13:05:37,"0.00375658071428571"
106,"0.00394684549152189",2018-06-27 13:05:38,"0.00393515175"
107,"0.0039514285873056",2018-06-27 13:05:39,"0.00508084242857143"
108,"0.00395571311483725",2018-06-27 13:05:40,"0.00657517075"
109,"0.00395972006573356",2018-06-27 13:05:41,"0.00482600785714286"
110,"0.00396344681143239",2018-06-27 13:05:42,"0.003418539375"
111,"0.0039669161993335",2018-06-27 13:05:43,"0.003390896"
112,"0.00397012845423485",2018-06-27 13:05:44,"0.004235099875"
113,"0.00397310650972383",2018-06-27 13:05:45,"0.00450731185714286"
114,"0.00397585202352369",2018-06-27 13:05:46,"0.003693417"
115,"0.00397838660327494",2018-06-27 13:05:47,"0.00357099257142857"
116,"0.00398071215326762",2018-06-27 13:05:48,"0.004938629875"
117,"0.0039828481161138",2018-06-27 13:05:49,"0.00376913242857143"
118,"0.0039847959420189",2018-06-27 13:05:50,"0.003683457375"
119,"0.00398657274643609",2018-06-27 13:05:51,"0.00417235771428571"
120,"0.00398756265002636",2018-06-27 13:05:52,"0.003559312"
121,"",2018-06-27 13:05:53,""
122,"0.00398858131270376",2018-06-27 13:05:54,"0.004085180625"
123,"0.00398999218539537",2018-06-27 13:05:55,"0.00422902671428571"
124,"0.00399125112531471",2018-06-27 13:05:56,"0.003692279625"
125,"0.00399237223854922",2018-06-27 13:05:57,"0.00443507228571429"
126,"0.00399323578296355",2018-06-27 13:05:58,"0.00464625916666667"
127,"",2018-06-27 13:05:59,""
128,"0.00399389224543515",2018-06-27 13:06:00,"0.005995327"
129,"0.00399453201966345",2018-06-27 13:06:01,"0.00500593442857143"
130,"0.00399519040072849",2018-06-27 13:06:02,"0.00440125357142857"
131,"0.00399579518640792",2018-06-27 13:06:03,"0.004134232375"
132,"0.00399633936452605",2018-06-27 13:06:04,"0.004258941"
133,"0.00399676606233928",2018-06-27 13:06:05,"0.00386445785714286"
134,"0.0039971212642797",2018-06-27 13:06:06,"0.004184743375"
135,"0.00399741938174941",2018-06-27 13:06:07,"0.00420564857142857"
136,"0.00399766960799769",2018-06-27 13:06:08,"0.00400888725"
137,"0.00399788501355504",2018-06-27 13:06:09,"0.00437631814285714"
138,"0.00399807490802048",2018-06-27 13:06:10,"0.00475825125"
139,"0.0039982500088084",2018-06-27 13:06:11,"0.00380663542857143"
140,"0.0039984185749464",2018-06-27 13:06:12,"0.003253509375"
141,"0.00399858821521565",2018-06-27 13:06:13,"0.00420736571428571"
142,"0.0039987651978077",2018-06-27 13:06:14,"0.003471729125"
143,"0.00399895376272063",2018-06-27 13:06:15,"0.00406457057142857"
144,"0.00399914345190892",2018-06-27 13:06:16,"0.004201562"
145,"0.00399936331317954",2018-06-27 13:06:17,"0.00422983175"
146,"0.00399960066214031",2018-06-27 13:06:18,"0.00396106285714286"
147,"0.00399985641895017",2018-06-27 13:06:19,"0.00366563"
148,"0.0040001294739962",2018-06-27 13:06:20,"0.00355728585714286"
149,"0.00400042027440418",2018-06-27 13:06:21,"0.003664515875"
150,"0.00400072816701758",2018-06-27 13:06:22,"0.00347522557142857"
151,"0.0040010550421355",2018-06-27 13:06:23,"0.004241469625"
152,"0.00400140253520394",2018-06-27 13:06:24,"0.004598621"
153,"0.00400177612807483",2018-06-27 13:06:25,"0.004110209125"
154,"0.00400218124982565",2018-06-27 13:06:26,"0.00700135985714286"
155,"0.00400262888883417",2018-06-27 13:06:27,"0.00475799125"
156,"0.0040031290265318",2018-06-27 13:06:28,"0.00720306771428571"
157,"0.00400369936347894",2018-06-27 13:06:29,"0.004085563"
158,"0.00400435415986331",2018-06-27 13:06:30,"0.003689562"
159,"0.00400511798061443",2018-06-27 13:06:31,"0.00274774225"
160,"0.00400600801235157",2018-06-27 13:06:32,"0.00581441742857143"
161,"0.00400705468167034",2018-06-27 13:06:33,"0.004126457875"
162,"0.00400827589390021",2018-06-27 13:06:34,"0.00422470528571429"
163,"0.00400970594876316",2018-06-27 13:06:35,"0.004509153125"
164,"0.00401136083459279",2018-06-27 13:06:36,"0.00342810514285714"
165,"0.004013276122525",2018-06-27 13:06:37,"0.003219952625"
166,"0.00401546331793952",2018-06-27 13:06:38,"0.00308831757142857"
167,"0.00401777728070564",2018-06-27 13:06:39,"0.00297752828571429"
