Time,BtoB
,6000
,1260
,16830
,1490
,4210
,16960
,6630
,2940
,1940
,4360
,3100
,8400
,1720
,6340
,6060
,20380
,3090
,1840
,2320
,2700
,5370
,2220
,540
,3180
,2960
,1540
,2810
,6620
,5520
,3410
,2750
,3410
,1220
,2350
,5040
,5210
,2630
,2010
,4040
,2530
,2570
,2330
,3740
,3860
,3460
,1920
,2260
,3150
,1110
,1980
,2010
,1240
,2440
,5410
,1170
,1660
,1420
,1380
,2820
,1320
,4790
,2970
,2560
,2510
,1660
,2170
,2020
,3250
,2070
,2550
,2440
,2340
,2220
,1160
,1330
,2140
,4430
,2080
,2690
,2380
,2410
,2480
,1970
,2210
,3110
,1970
,2150
,2440
,2540
,2500
,660
,1910
,2060
,7770
,2360
,2280
,1990
,1810
,2220
,2540
,3820
,4970
,10880
,2740
,3850
,1610
,2440
,2850
,2560
,2490
,2060
,2040
,2550
,2220
,2380
,2440
,2310
,2420
,2260
,2450
,2410
,5930
,2610
,2930
,3080
,2670
,2320
,2270
,2520
,2910
,2310
,400
,1810
,2940
,3330
,2720
,2790
,2680
,2860
,2630
,2780
,2410
,2450
,2830
,7580
,3490
,2960
,2520
,2550
,2470
,2720
,3220
,2560
,3600
,2570
,2950
,2780
,3330
,2680
,3740
,1450
,1580
,2790
,2910
,2390
,2570
,2610
,2450
,2580
,2380
,2510
,2320
,2520
,2700
,2350
,2890
,2710
,3040
,3120
,2540
,2410
,2800
,2870
,2810
,2820
,3120
,1970
,1720
,2900
,4360
,3130
,3180
,1340
,1610
,3680
,3070
,3380
,2950
,2690
,2990
,2900
,3080
,2830
,2730
,2810
,3040
,3020
,2790
,2510
,2570
,2840
,3220
,3140
,2950
,2960
,2980
,2930
,2300
,970
,2110
,2700
,3000
,2950
,2650
,2870
,2820
,2830
,2950
,2860
,2560
,2800
,2570
,3100
,2550
,2840
,2680
,2620
,1220
,2260
,3200
,1970
,1930
,1840
,1990
,2080
,3530
,1660
,1600
,2970
,2650
,4730
,2660
,2660
,3190
,4530
,3060
,1140
,2690
,3220
,2100
,2940
,3160
,3970
,2880
,7500
,1630
,2990
,3120
,2780
,2770
,2660
,2860
,2750
,2800
,2920
,3130
,3030
,2880
,3040
,2920
,2630
,2960
,2950
,2730
,2650
,2790
,2730
,2560
,2780
,2600
,2850
,2500
,2780
,2680
,2800
,2570
,2650
,2690
,2680
,2540
,3410
,2470
,2830
,2750
,2410
,2440
,3080
,2620
,650
,1660
,3140
,3040
,3090
,2840
,3450
,2760
,3170
,2940
,2950
,3160
,3610
,3010
,2890
,2870
,2910
,6050
,5670
,4810
,3690
,3360
,2870
,3000
,3350
,2990
,2880
,2720
,2780
,2890
,2880
,2830
,2900
,2720
,2720
,2720
,2700
,2950
,2890
,3030
,2870
,3190
,2880
,2770
,3030
,2180
,5260
,3030
,3200
,3390
,2630
,2900
,2790
,3030
,2790
,2900
,2730
,2870
,6450
,2600
,3330
,3200
,3270
,2890
,2870
,2760
,2790
,3020
,2830
,2670
,2820
,2940
,2760
,2870
,2910
,2930
,2900
,2870
,2890
,2860
,6740
,3850
,3510
,2550
,3340
,3750
,2730
,2960
,4420
,3460
,3570
,2510
,3170
,2960
,3130
,3210
,4850
,5120
,4720
,2990
,3480
,3630
,6560
,6250
,4250
,9900
,3620
,3110
,3310
,930
,3400
,3500
,3430
,3730
,3390
,3570
,6240
,2320
,4000
,3400
,2940
,2930
,2760
,2710
,2690
,2890
,2530
,2700
,2700
,2530
,2670
,2570
,2400
,3870
,2810
,2710
,2870
,2850
,2820
,2910
,3330
,2740
,2850
,2750
,2850
,5890
,2930
,3240
,2640
,3080
,2940
,3200
,2890
,2960
,3140
,3190
,2990
,3190
,2720
,3180
,3460
,3620
,2110
,1630
,2530
,3190
,3140
,3960
,2970
,4730
,1780
,3490
,3210
,3830
,5640
,8020
,4330
,2920
,3170
,3490
,3280
,3150
,2670
,3280
,2930
,3170
,1930
,1500
,3110
,3350
,2650
,3470
,2940
,2670
,2800
,2860
,3620
,2160
,4060
,3330
,5930
,12910
,4040
,3210
,3120
,6250
,2170
,3130
,2560
,3300
,4050
,3230
,3700
,3720
,3500
,3070
,3590
,4570
,3620
,3010
,3270
,2750
,3020
,2840
,2780
,2620
,3030
,2660
,3460
,3380
,2670
,2970
,2700
,3640
,2680
,3040
,3780
,3240
,3010
,3080
,3270
,3360
,3180
,3510
,2820
,3350
,4120
,3050
,3670
,3180
,3010
,3740
,2680
,3140
,3060
,3080
,2930
,3030
,2970
,3120
,3050
,3030
,3010
,2930
,2970
,2860
,2730
,2640
,3020
,3140
,2830
,2900
,2760
,2660
,2990
,3120
,2940
,2990
,2930
,2950
,2880
,2990
,2740
,2840
,2960
,2980
,3020
,2780
,2700
,2840
,3090
,2730
,3030
,2690
,3050
,3200
,2800
,2980
,3120
,2940
,3220
,3140
,2710
,2820
,2530
,3290
,2940
,2260
,4540
,5310
,4230
,5180
,4010
,3810
,4060
,710
,1310
,3230
,7790
,1480
,5460
,3300
,6140
,7890
,3280
,3750
,2720
,2320
,2460
,1500
,1770
,2470
,1100
,2050
,2720
,3010
,2680
,2600
,2680
,3240
,3090
,3200
,2340
,2730
,2060
,2710
,2530
,2240
,3180
,2060
,2720
,2780
,2800
,2640
,2930
,2460
,1360
,2370
,4430
,4110
,4250
,3680
,2950
,3050
,3510
,3170
,2640
,5720
,8650
,5930
,720
,4350
,3760
,2820
,630
,2260
,2780
,2500
,2850
,2660
,2550
,3400
,3290
,2680
,2590
,460
,2590
,2790
,2810
,2550
,2170
,2700
,2400
,2710
,2580
,2550
,2670
,2510
,2370
,2700
,2330
,2630
,2590
,2400
,2570
,2540
,2880
,2450
,2600
,2820
,2420
,2540
,2620
,2380
,2810
,2720
,2650
,2710
,2360
,2620
,5150
,2000
,3240
,2490
,2710
,3260
,2650
,3870
,2260
,2080
,4100
,1620
,5360
,2690
,1650
,5350
,6030
,3520
,4720
,3520
,3490
,5260
,4290
,1440
,3190
,3050
,1000
,2400
,8180
,8500
,8130
,6260
,4560
,5470
,3430
,5070
,5030
,4720
,3390
,5000
,3520
,4420
,4040
,3480
,3170
,2790
,2860
,2690
,2640
,2970
,2770
,3160
,3040
,2880
,2920
,2970
,3020
,2770
,2780
,2680
,3280
,2830
,2840
,2850
,3210
,2970
,3910
,3380
,3430
,3890
,4870
,5150
,4960
,4590
,3520
,5160
,2980
,4850
,4550
,4780
,3980
,4220
,2570
,5360
,5790
,1020
,8310
,5180
,8990
,4620
,3930
,2960
,1210
,1360
,1660
,4570
,3730
,4260
,2300
,2590
,1690
,1670
,2540
,14880
,4220
,3570
,4780
,3690
,1080
,1970
,1460
,3760
,7340
,1730
,6400
,4280
,1520
,1460
,6290
,1830
,3330
,1370
,4950
,2000
,3910
,6030
,2540
,2200
