Time,BtoB
,6000
,4400
,5960
,2120
,5720
,6120
,6240
,3560
,2320
,6880
,2880
,4080
,17040
,3640
,1680
,5200
,5720
,4800
,10200
,1880
,4520
,2440
,3400
,1680
,5240
,2640
,3160
,1360
,4640
,3680
,1440
,1160
,3720
,5440
,2520
,2560
,1600
,4920
,2200
,2600
,2360
,3760
,2720
,2080
,1480
,2360
,1560
,2520
,3720
,3600
,2600
,1680
,5960
,9000
,1600
,2400
,2880
,4400
,4280
,2200
,1840
,2240
,2600
,2400
,1880
,2280
,2560
,2640
,3680
,1280
,2480
,3000
,2560
,2240
,3480
,1920
,2960
,4480
,2880
,3040
,4800
,4800
,5400
,3040
,4200
,3880
,3000
,2720
,2680
,2720
,2880
,2840
,3400
,5400
,4520
,3840
,4000
,3160
,3360
,4080
,3520
,2640
,2960
,3240
,3120
,2480
,3080
,2960
,3680
,3480
,2200
,3080
,3120
,3680
,4520
,3240
,3000
,2720
,3000
,3160
,3200
,3200
,2960
,3000
,2960
,3560
,4640
,4240
,2800
,3160
,3480
,3240
,3000
,3440
,3520
,3440
,3400
,3000
,3320
,3360
,3760
,3200
,3440
,3120
,2840
,3120
,5400
,5200
,3200
,4480
,4240
,3080
,6320
,4600
,4760
,1960
,5760
,2760
,2080
,3560
,4240
,4440
,4600
,3920
,3640
,4040
,3680
,2920
,3120
,2920
,4480
,5040
,4560
,4440
,5240
,4520
,4560
,11840
,3000
,3080
,2840
,2960
,4280
,6400
,3360
,3720
,4000
,4000
,3800
,4000
,3360
,4160
,4480
,4560
,4280
,3480
,4040
,3080
,2800
,4480
,5080
,4360
,8520
,7000
,6120
,6400
,9720
,4200
,3080
,3640
,4200
,7520
,4120
,3480
,4280
,5240
,7560
,4120
,3360
,2960
,2480
,3600
,2760
,3320
,4320
,4920
,3240
,2360
,2360
,3480
,3360
,4320
,3560
,3040
,4040
,4280
,3520
,3080
,3120
,3600
,3200
,3400
,2400
,2960
,3120
,3160
,3160
,2520
,4360
,2600
,2440
,2920
,3320
,3040
,3080
,2400
,2240
,3200
,2640
,2920
,3000
,2680
,3160
,3080
,2840
,2520
,2880
,2480
,2760
,2640
,2640
,2640
,2880
,2920
,2800
,3240
,2160
,2520
,2440
,2320
,2640
,2760
,2840
,2960
,2360
,2600
,2520
,2680
,2760
,2760
,2520
,2880
,2520
,2360
,3200
,3200
,2720
,3000
,2680
,2680
,2480
,2000
,3800
,4480
,2200
,2240
,2240
,2960
,5480
,2600
,2960
,2680
,2720
,3000
,3000
,3160
,2360
,3000
,2640
,3640
,5120
,2160
,2680
,3160
,3480
,3400
,2600
,2200
,2560
,3480
,3560
,2360
,2160
,2920
,2520
,2520
,3000
,2040
,2720
,2720
,2960
,2640
,2640
,2720
,2560
,1720
,2560
,2920
,3240
,3640
,2080
,2840
,2360
,3000
,2520
,3160
,4040
,1960
,4400
,4040
,5640
,3000
,3920
,3640
,1840
,3200
,4960
,2760
,3600
,3680
,3160
,3720
,3120
,3320
,2960
,4000
,2880
,3200
,4360
,3800
,1960
,2840
,4680
,3600
,2760
,3040
,3920
,5480
,3760
,3360
,3920
,3000
,4200
,2640
,3680
,1920
,5240
,3880
,7520
,2120
,3080
,2920
,2600
,3280
,3320
,1600
,2400
,2200
,3160
,2600
,2640
,4400
,4880
,3000
,3080
,3040
,2920
,2520
,2280
,2680
,2520
,3440
,3200
,4640
,4400
,4080
,1880
,2040
,3640
,2080
,3800
,3200
,2200
,2160
,1880
,4920
,2320
,2400
,2200
,2160
,2480
,2000
,2120
,2720
,3200
,2760
,2320
,2680
,3280
,3320
,1800
,5600
,1680
,2880
,2040
,2160
,3480
,4440
,2920
,2880
,3000
,3560
,3200
,2240
,2120
,2640
,1960
,2560
,2600
,1920
,2360
,3200
,1960
,1680
,2200
,1280
,2120
,2880
,4360
,2080
,2360
,2640
,2080
,2560
,3480
,2920
,3440
,2800
,1680
,1720
,3840
,2080
,2640
,3400
,4040
,2200
,3000
,3560
,2880
,2960
,2440
,3600
,1640
,2880
,1520
,2560
,2520
,4400
,4960
,6720
,1800
,1040
,4160
,1200
,1960
,1480
,2040
,1840
,3800
,3960
,5520
,3920
,7120
,3000
,2480
,2360
,2800
,1600
,2440
,4440
,1880
,3480
,4000
,4400
,4080
,4360
,4600
,1880
,8080
,4240
,1960
,2000
,8120
,6080
,3000
,2360
,2320
,2320
,2960
,4160
,3840
,3360
,3040
,2480
,2640
,2680
,4560
,2520
,3240
,2600
,3360
,2520
,1680
,2480
,3040
,2120
,4080
,3400
,2240
,4400
,3200
,3080
,2560
,2360
,3040
,3680
,2680
,3400
,2400
,3200
,4000
,3440
,3080
,2160
,4880
,3000
,2200
,3280
,3160
,3240
,5000
,3560
,3320
,3160
,5040
,5720
,6680
,3120
,2400
,2480
,3840
,3360
,3200
,3440
,4560
,6000
,4880
,4720
,4840
,4280
,1360
,1800
,3800
,3960
,4080
,2400
,2280
,1680
,3400
,3040
,4640
,4040
,1760
,4480
,6720
,5120
,3200
,8640
,4960
,3040
,3720
,2800
,2680
,3360
,2120
,2720
,2160
,4120
,3600
,2680
,5160
,2480
,4640
,3880
,2840
,3680
,3520
,3840
,2680
,3360
,2840
,2360
,3080
,2560
,2840
,2760
,2640
,2960
,5520
,3280
,3040
,4400
,2280
,4080
,3160
,4520
,4720
,4560
,3720
,4800
,3840
,2440
,4080
,5680
,2760
,2560
,8840
,2600
,2560
,2560
,4360
,4000
,4120
,3720
,3920
,3800
,3480
,3600
,2920
,6480
,5960
,10480
,4960
,4120
,3400
,2480
,8000
,6520
,3760
,2760
,2920
,2920
,2840
,2280
,5680
,2880
,3560
,3080
,3560
,5200
,2760
,2800
,2600
,2720
,2360
,3160
,2160
,2720
,4800
,2040
,5920
,3840
,3120
,4560
,2400
,4080
,2640
,3160
,3960
,2960
,2440
,6600
,6960
,4000
,3600
,3360
,3800
,5640
,4040
,3720
,2680
,2560
,2640
,2640
,2840
,2480
,2400
,2760
,2560
,3000
,2920
,2360
,3120
,2000
,1920
,2240
,4800
,1920
,2880
,2800
,2480
,2120
,3960
,1840
,3120
,2080
,2440
,2280
,2440
,3040
,3720
,3760
,2600
,3000
,5960
,2840
,3280
,3360
,3360
,2400
,2440
,3520
,4520
,8880
,3000
,2520
,3240
,2440
,2240
,2440
,2760
,4680
,2280
,3000
,3040
,3000
,3200
,2720
,2720
,2880
,1880
,2560
,2280
,2720
,2760
,2400
,2840
,2760
,2320
,2520
,2360
,2320
,3480
,2400
,3120
,3240
,5640
,6080
,4720
,5400
,6480
,4960
,2360
,2880
,2640
,3200
,3040
,2440
,2200
,5920
,4600
,3120
,7120
,3080
,2040
,3440
,3240
,4760
,3080
,2920
,3960
,3080
,2560
,2880
,3560
,6600
,6240
,2880
,5400
,4160
,5000
,1880
,5400
,3600
,6120
,3320
,6480
,3640
,3440
,2560
,5080
,4040
,2080
,2240
,2320
,3880
,2800
,5080
,5040
,2720
,4280
,4960
,4160
,3520
,3920
,2560
,5400
,4120
,1880
,2600
,3280
,3240
,2880
,5480
,3240
,2160
,2720
,2640
,4480
,4600
,2280
,2280
,2840
,4040
,2120
,4000
,1760
,3080
,3760
,2440
,2120
,3840
,5880
,3240
,2920
,2560
,2760
,2480
,2520
,2560
,2440
,2360
,4240
,3320
,2120
,2600
,2200
,3200
,3240
,6080
,2320
,3720
,2640
,2960
,3520
,2880
,4560
,4520
,3480
,4640
,3320
,3200
,4560
,3320
,3920
,3080
,2880
,2800
,5240
,3160
,4840
,3320
,2440
,1840
,2040
,2880
,2120
,3400
,3320
,4520
,3920
,2640
,3160
,3480
,3000
,3040
,2920
,3440
,3840
,3680
,6800
,2800
,2480
,4000
,4840
,1480
,4080
,3440
,4080
,3600
,2000
,8840
,3720
,2960
,3920
,2680
,3120
,3560
,3440
,1760
,4680
,4240
,2520
,3680
,2400
,4480
,2800
,3440
,3240
,8200
,6880
,1600
,1720
,4680
,4040
,2440
,2360
,1720
,2080
,5880
,3360
,2680
,1960
,4320
,2320
,5080
,4800
,1960
,2680
,4640
,2520
,2480
,3760
,4120
,3880
,4240
,4000
,5800
,7040
,6760
,5000
,4680
,1880
,2560
,2600
,4080
,1680
,3280
,2920
,5880
,2320
,4880
,5120
,8000
,5320
,3040
,2760
,3840
,3200
,3600
,5000
,3680
,2440
,3560
,3120
,2680
,2640
,2600
,2720
,2440
,2640
,3280
,5120
,2640
,2640
,5760
,2800
,2480
,2840
,3360
,3000
,2120
,2600
,2760
,2680
,2760
,3280
,2480
,2840
,2800
,3120
,2440
,3560
,2520
,2600
,5840
,2440
,3800
,2840
,3120
,3000
,2600
,2680
,2720
,2640
,3120
,4280
,4640
,2760
,2480
,3560
,2720
,3160
,3880
,2360
,3880
,2720
,3840
,2800
,2840
,2960
,2520
,3120
,2480
,2560
,3040
,3080
,2000
,2520
,7440
,4280
,1480
,3240
,1720
,3800
,2760
,3400
,6640
,2440
,6360
,4160
,6480
,5720
,3840
,2840
,2280
,3280
,3200
,3760
,3040
,2760
,3200
,2240
,2480
,3520
,3880
,4680
,3600
,3600
,3280
,3360
,3760
,2480
,2680
,2480
,2560
,2640
,2640
,3280
,2440
,2760
,3880
,3320
,5880
,3040
,2040
,2800
,1960
,2840
,3440
,2640
,2840
,2840
,2440
,2200
,2640
,2520
,2720
,3000
,2840
,2680
,3160
,3560
,3280
,2600
,3080
,3120
,2400
,2840
,2520
,2920
,2360
,2760
,2480
,2520
,2360
,2560
,2920
,3360
,2800
,2240
,2520
,2520
,2880
,3640
,2320
,2200
,1840
,3920
,4760
,2880
,3920
,5560
,2720
,5200
,4920
,4280
,3560
,2280
,4880
,4800
,4520
,2320
,2760
,2920
,7400
,3760
,3280
,3400
,3600
,2520
,3000
,3440
,2120
,3160
,3440
,3200
,2280
,2600
,2320
,2800
,3240
,2040
,2640
,2720
,3280
,3440
,2480
,3560
,3240
,3080
,3320
,2600
,2680
,3160
,3520
,3960
,6080
,7360
,2240
,4520
,5120
,2440
,2360
,2680
,2480
,6280
,10560
,1360
,3360
,2160
,3200
,3760
,5480
,5200
,5400
,2000
,2400
,2320
,2040
,2760
,3680
,3400
,4920
,4480
,8360
,2320
,17480
,3080
,2520
,2840
,5320
,7120
,3400
,4360
,2600
,3680
,3800
,3480
,3360
,3600
,3200
,3720
,2800
,2640
,3320
,3520
,2840
,2800
,2800
,3640
,1920
,2920
,3440
,5040
,3720
,3520
,3800
,4480
,4000
,3040
,3400
,3400
,3320
,2960
,3040
,2160
,2520
,4440
,3600
,3840
,4720
,3960
,3600
,3640
,4200
,2280
,3040
,2360
,2320
,6000
,3560
,3040
,3720
,4400
,3280
,1840
,3200
,3240
,3640
,3760
,3240
,3320
,3640
,3440
,3440
,3760
,2720
,2360
,3920
,3360
,3640
,4040
,5240
,2480
,4960
,4520
,6280
,6200
,3520
,7120
,4680
,4160
,5200
,4200
,2800
,4520
,3920
,4720
,4720
,4320
,3040
,4560
,3600
,7000
,4320
,4240
,2960
,2240
,2600
,2440
,4680
,5600
,1600
,3600
,3080
,2960
,2720
,3800
,4000
,3640
,3200
,3400
,1680
,2120
,5040
,10360
,3800
,3000
,2760
,3160
,2520
,3040
,2000
,4640
,3560
,3280
,3760
,8600
,4480
,3920
,6080
,4240
,3600
,3480
,6040
,8240
,2960
,3560
,4400
,5720
,9760
,7120
,4640
,4360
,4000
,4160
,3960
,3480
,3120
,2600
,3320
,3320
,3720
,3560
,3520
,3560
,3520
,3680
,4160
,3160
,3040
,3680
,3160
,3240
,3200
,3760
,3320
,3200
,3240
,3480
,3480
,3200
,3120
,3160
,3160
,2760
,2920
,5040
,7640
,4400
,4960
,4360
,3800
,4000
,2600
,4160
,3440
,3520
,3880
,3640
,5040
,3440
,3160
,3240
,3240
,3200
,3640
,3880
,3320
,3400
,2520
,5520
,2480
,2000
,5440
,5200
,7000
,1520
,2080
,1920
,4520
,5760
,3880
,3440
,4760
,2200
,3720
,2520
,3480
,5720
,2240
,2840
,2920
,3440
,3600
,3760
,2040
,4200
,2320
,3480
,3360
,4960
,2560
,3480
,1720
,2600
,2120
,6480
,3840
,6680
,5760
,2240
,2720
,2560
,2880
,2000
,4000
,5360
,4120
,4040
,2560
,3400
,3680
,2040
,4600
,2760
,2920
,3400
,2800
,2800
,3240
,2560
,3160
,3480
,2960
,2960
,3120
,3480
,3160
,3000
,3440
,3280
,2880
,3160
,3160
,3000
,3040
,2800
,3000
,4440
,2840
,4000
,5000
,2920
,3480
,4760
,7480
,1920
,2640
,3600
,6200
,5840
,4600
,1760
,4000
,8080
,7520
,4840
,5360
,4040
,2240
,4240
,5600
,5800
,3560
,3600
,3600
,3520
,3680
,3160
,3120
,2720
,3400
,3520
,3440
,2920
,3000
,3360
,3080
,3560
,3040
,3080
,2880
,3040
,3120
,3200
,3240
,3120
,3200
,3360
,2840
,5320
,3200
,3920
,6160
,6400
,3000
,1600
,2360
,4120
,5040
,1520
,1680
,7000
,6520
,3840
,2760
,6240
,1360
,5000
,6400
,5160
,2640
,3120
,6000
,4360
,2200
,2760
,5920
,3720
,5120
,2880
,3880
,4240
,2640
,1400
,3360
,3400
,2080
,7440
,3800
,2920
,3880
,5200
,4960
,5360
,3920
,1360
,1880
,6760
,5560
,1360
,3720
,5320
,5280
,1840
,4440
,5040
,4400
,4960
,2240
,3280
,3560
,4160
,5280
,5520
,3560
,5960
,5480
,5680
,4000
,4360
,3280
,5800
,3680
,3640
,5400
,6080
,4200
,3760
,5760
,4480
,5720
,2760
,6040
,4600
,4040
,1840
,7200
,2480
,1360
,3960
,4600
,6080
,4360
,2360
,3840
,3680
,3640
,4640
,2680
,2400
,4040
,4000
,2000
,2200
,2320
,2320
,9960
,6560
