Time,Timestamp,X,Y,Type
175.531,Sat Jul 14 10:52:29.970 2018,923,736, 0
175.539,Sat Jul 14 10:52:29.978 2018,924,730, 0
175.547,Sat Jul 14 10:52:29.986 2018,925,720, 0
175.555,Sat Jul 14 10:52:29.994 2018,926,712, 0
175.563,Sat Jul 14 10:52:30.002 2018,927,708, 0
175.571,Sat Jul 14 10:52:30.010 2018,927,706, 0
175.579,Sat Jul 14 10:52:30.018 2018,927,705, 0
175.78,Sat Jul 14 10:52:30.218 2018,927,705, 1
175.875,Sat Jul 14 10:52:30.314 2018,927,705, 2
176.131,Sat Jul 14 10:52:30.569 2018,927,704, 0
176.147,Sat Jul 14 10:52:30.585 2018,927,703, 0
176.539,Sat Jul 14 10:52:30.977 2018,927,703, 0
176.563,Sat Jul 14 10:52:31.001 2018,927,703, 0
176.571,Sat Jul 14 10:52:31.009 2018,927,703, 0
176.595,Sat Jul 14 10:52:31.033 2018,928,703, 0
176.603,Sat Jul 14 10:52:31.042 2018,928,702, 0
176.627,Sat Jul 14 10:52:31.066 2018,929,702, 0
176.651,Sat Jul 14 10:52:31.090 2018,929,702, 0
176.675,Sat Jul 14 10:52:31.114 2018,930,702, 0
176.683,Sat Jul 14 10:52:31.122 2018,930,701, 0
176.723,Sat Jul 14 10:52:31.162 2018,931,701, 0
176.731,Sat Jul 14 10:52:31.170 2018,931,701, 0
176.739,Sat Jul 14 10:52:31.178 2018,931,701, 0
176.747,Sat Jul 14 10:52:31.186 2018,932,701, 0
176.755,Sat Jul 14 10:52:31.194 2018,932,700, 0
176.763,Sat Jul 14 10:52:31.202 2018,933,699, 0
176.771,Sat Jul 14 10:52:31.210 2018,934,699, 0
176.779,Sat Jul 14 10:52:31.218 2018,935,698, 0
176.787,Sat Jul 14 10:52:31.226 2018,935,698, 0
176.795,Sat Jul 14 10:52:31.234 2018,936,698, 0
176.803,Sat Jul 14 10:52:31.241 2018,936,698, 0
176.811,Sat Jul 14 10:52:31.249 2018,937,697, 0
176.819,Sat Jul 14 10:52:31.257 2018,938,697, 0
176.827,Sat Jul 14 10:52:31.266 2018,938,697, 0
176.835,Sat Jul 14 10:52:31.274 2018,939,697, 0
176.843,Sat Jul 14 10:52:31.282 2018,941,696, 0
176.851,Sat Jul 14 10:52:31.290 2018,945,693, 0
176.859,Sat Jul 14 10:52:31.298 2018,954,688, 0
176.867,Sat Jul 14 10:52:31.306 2018,963,682, 0
176.875,Sat Jul 14 10:52:31.314 2018,974,677, 0
176.883,Sat Jul 14 10:52:31.322 2018,987,672, 0
176.891,Sat Jul 14 10:52:31.330 2018,996,668, 0
176.899,Sat Jul 14 10:52:31.338 2018,1006,665, 0
176.907,Sat Jul 14 10:52:31.346 2018,1013,662, 0
176.915,Sat Jul 14 10:52:31.354 2018,1020,659, 0
176.923,Sat Jul 14 10:52:31.362 2018,1026,657, 0
176.931,Sat Jul 14 10:52:31.370 2018,1033,654, 0
176.939,Sat Jul 14 10:52:31.378 2018,1041,651, 0
176.947,Sat Jul 14 10:52:31.386 2018,1048,648, 0
176.955,Sat Jul 14 10:52:31.394 2018,1053,646, 0
176.963,Sat Jul 14 10:52:31.402 2018,1058,644, 0
176.971,Sat Jul 14 10:52:31.410 2018,1061,642, 0
176.979,Sat Jul 14 10:52:31.418 2018,1063,641, 0
176.987,Sat Jul 14 10:52:31.426 2018,1064,639, 0
176.995,Sat Jul 14 10:52:31.434 2018,1065,637, 0
177.003,Sat Jul 14 10:52:31.442 2018,1065,635, 0
177.011,Sat Jul 14 10:52:31.450 2018,1065,634, 0
177.243,Sat Jul 14 10:52:31.682 2018,1065,633, 0
177.259,Sat Jul 14 10:52:31.698 2018,1065,633, 0
177.267,Sat Jul 14 10:52:31.706 2018,1066,634, 0
177.275,Sat Jul 14 10:52:31.714 2018,1067,635, 0
177.291,Sat Jul 14 10:52:31.730 2018,1067,635, 0
177.299,Sat Jul 14 10:52:31.738 2018,1068,635, 0
177.307,Sat Jul 14 10:52:31.746 2018,1068,635, 0
177.315,Sat Jul 14 10:52:31.754 2018,1069,635, 0
177.323,Sat Jul 14 10:52:31.762 2018,1071,635, 0
177.331,Sat Jul 14 10:52:31.770 2018,1073,633, 0
177.339,Sat Jul 14 10:52:31.778 2018,1075,632, 0
177.347,Sat Jul 14 10:52:31.786 2018,1078,630, 0
177.355,Sat Jul 14 10:52:31.794 2018,1081,629, 0
177.363,Sat Jul 14 10:52:31.802 2018,1084,628, 0
177.371,Sat Jul 14 10:52:31.810 2018,1086,627, 0
177.379,Sat Jul 14 10:52:31.818 2018,1089,627, 0
177.387,Sat Jul 14 10:52:31.826 2018,1090,626, 0
177.435,Sat Jul 14 10:52:31.874 2018,1091,625, 0
177.459,Sat Jul 14 10:52:31.897 2018,1092,625, 0
177.475,Sat Jul 14 10:52:31.913 2018,1092,625, 0
177.483,Sat Jul 14 10:52:31.921 2018,1093,624, 0
177.491,Sat Jul 14 10:52:31.929 2018,1093,624, 0
177.499,Sat Jul 14 10:52:31.937 2018,1093,624, 0
177.507,Sat Jul 14 10:52:31.945 2018,1094,624, 0
177.515,Sat Jul 14 10:52:31.953 2018,1094,623, 0
177.523,Sat Jul 14 10:52:31.961 2018,1094,623, 0
177.571,Sat Jul 14 10:52:32.010 2018,1094,622, 0
193.427,Sat Jul 14 10:52:47.866 2018,1095,622, 0
193.435,Sat Jul 14 10:52:47.874 2018,1096,622, 0
193.443,Sat Jul 14 10:52:47.882 2018,1096,622, 0
193.451,Sat Jul 14 10:52:47.890 2018,1097,621, 0
193.459,Sat Jul 14 10:52:47.898 2018,1099,620, 0
193.467,Sat Jul 14 10:52:47.906 2018,1101,618, 0
193.475,Sat Jul 14 10:52:47.914 2018,1105,609, 0
193.483,Sat Jul 14 10:52:47.922 2018,1110,591, 0
193.491,Sat Jul 14 10:52:47.930 2018,1114,575, 0
193.499,Sat Jul 14 10:52:47.938 2018,1116,563, 0
193.507,Sat Jul 14 10:52:47.946 2018,1116,558, 0
194.179,Sat Jul 14 10:52:48.618 2018,1116,556, 0
194.187,Sat Jul 14 10:52:48.626 2018,1116,555, 0
194.195,Sat Jul 14 10:52:48.634 2018,1116,555, 0
194.203,Sat Jul 14 10:52:48.642 2018,1115,555, 0
194.211,Sat Jul 14 10:52:48.650 2018,1114,556, 0
194.219,Sat Jul 14 10:52:48.658 2018,1111,557, 0
194.227,Sat Jul 14 10:52:48.666 2018,1110,558, 0
194.235,Sat Jul 14 10:52:48.674 2018,1109,559, 0
194.243,Sat Jul 14 10:52:48.682 2018,1108,560, 0
194.251,Sat Jul 14 10:52:48.690 2018,1107,561, 0
194.259,Sat Jul 14 10:52:48.698 2018,1107,562, 0
194.267,Sat Jul 14 10:52:48.706 2018,1106,562, 0
194.275,Sat Jul 14 10:52:48.714 2018,1105,564, 0
194.283,Sat Jul 14 10:52:48.722 2018,1105,568, 0
194.291,Sat Jul 14 10:52:48.730 2018,1103,576, 0
194.299,Sat Jul 14 10:52:48.738 2018,1100,586, 0
194.307,Sat Jul 14 10:52:48.746 2018,1098,596, 0
194.315,Sat Jul 14 10:52:48.754 2018,1097,602, 0
194.426,Sat Jul 14 10:52:48.864 2018,1068,683, 0
194.429,Sat Jul 14 10:52:48.868 2018,1043,727, 0
194.747,Sat Jul 14 10:52:49.186 2018,1041,729, 0
194.755,Sat Jul 14 10:52:49.194 2018,1041,730, 0
194.763,Sat Jul 14 10:52:49.202 2018,1040,731, 0
194.771,Sat Jul 14 10:52:49.210 2018,1039,733, 0
194.779,Sat Jul 14 10:52:49.217 2018,1038,734, 0
194.787,Sat Jul 14 10:52:49.225 2018,1035,738, 0
194.795,Sat Jul 14 10:52:49.233 2018,1031,746, 0
194.803,Sat Jul 14 10:52:49.241 2018,1026,754, 0
194.811,Sat Jul 14 10:52:49.249 2018,1019,764, 0
194.819,Sat Jul 14 10:52:49.257 2018,1013,773, 0
194.827,Sat Jul 14 10:52:49.265 2018,1007,781, 0
194.835,Sat Jul 14 10:52:49.273 2018,1001,789, 0
194.843,Sat Jul 14 10:52:49.281 2018,996,796, 0
194.851,Sat Jul 14 10:52:49.289 2018,992,801, 0
194.859,Sat Jul 14 10:52:49.297 2018,988,806, 0
194.867,Sat Jul 14 10:52:49.305 2018,986,808, 0
194.875,Sat Jul 14 10:52:49.313 2018,984,810, 0
194.883,Sat Jul 14 10:52:49.321 2018,983,812, 0
194.891,Sat Jul 14 10:52:49.330 2018,982,812, 0
194.899,Sat Jul 14 10:52:49.338 2018,982,813, 0
194.907,Sat Jul 14 10:52:49.346 2018,982,814, 0
194.915,Sat Jul 14 10:52:49.354 2018,981,815, 0
194.923,Sat Jul 14 10:52:49.362 2018,981,815, 0
194.931,Sat Jul 14 10:52:49.370 2018,981,816, 0
194.955,Sat Jul 14 10:52:49.394 2018,981,816, 0
194.971,Sat Jul 14 10:52:49.410 2018,981,817, 0
194.979,Sat Jul 14 10:52:49.418 2018,980,818, 0
194.987,Sat Jul 14 10:52:49.426 2018,980,818, 0
194.995,Sat Jul 14 10:52:49.434 2018,979,819, 0
195.003,Sat Jul 14 10:52:49.442 2018,979,819, 0
195.011,Sat Jul 14 10:52:49.450 2018,979,821, 0
195.019,Sat Jul 14 10:52:49.458 2018,977,824, 0
195.027,Sat Jul 14 10:52:49.466 2018,976,826, 0
195.035,Sat Jul 14 10:52:49.474 2018,974,829, 0
195.043,Sat Jul 14 10:52:49.482 2018,972,832, 0
195.051,Sat Jul 14 10:52:49.490 2018,970,836, 0
195.059,Sat Jul 14 10:52:49.498 2018,967,839, 0
195.067,Sat Jul 14 10:52:49.506 2018,963,844, 0
195.075,Sat Jul 14 10:52:49.514 2018,960,848, 0
195.114,Sat Jul 14 10:52:49.553 2018,945,859, 0
195.118,Sat Jul 14 10:52:49.557 2018,942,861, 0
195.123,Sat Jul 14 10:52:49.562 2018,941,862, 0
195.139,Sat Jul 14 10:52:49.578 2018,940,863, 0
195.147,Sat Jul 14 10:52:49.586 2018,940,863, 0
195.435,Sat Jul 14 10:52:49.874 2018,940,863, 0
195.467,Sat Jul 14 10:52:49.906 2018,940,863, 0
195.499,Sat Jul 14 10:52:49.938 2018,940,863, 0
195.507,Sat Jul 14 10:52:49.946 2018,940,862, 0
195.515,Sat Jul 14 10:52:49.954 2018,940,862, 0
195.523,Sat Jul 14 10:52:49.962 2018,940,861, 0
195.531,Sat Jul 14 10:52:49.969 2018,940,860, 0
195.539,Sat Jul 14 10:52:49.977 2018,940,859, 0
195.547,Sat Jul 14 10:52:49.985 2018,940,856, 0
195.555,Sat Jul 14 10:52:49.993 2018,940,855, 0
195.563,Sat Jul 14 10:52:50.001 2018,940,854, 0
195.571,Sat Jul 14 10:52:50.009 2018,940,853, 0
195.579,Sat Jul 14 10:52:50.017 2018,940,853, 0
195.587,Sat Jul 14 10:52:50.025 2018,940,852, 0
195.595,Sat Jul 14 10:52:50.033 2018,940,852, 0
195.603,Sat Jul 14 10:52:50.041 2018,940,851, 0
195.635,Sat Jul 14 10:52:50.074 2018,940,850, 0
195.699,Sat Jul 14 10:52:50.138 2018,940,850, 0
195.923,Sat Jul 14 10:52:50.361 2018,940,849, 0
198.603,Sat Jul 14 10:52:53.042 2018,940,849, 1
198.819,Sat Jul 14 10:52:53.258 2018,940,849, 2
199.491,Sat Jul 14 10:52:53.930 2018,940,849, 0
199.507,Sat Jul 14 10:52:53.946 2018,940,848, 0
199.515,Sat Jul 14 10:52:53.954 2018,940,848, 0
199.523,Sat Jul 14 10:52:53.962 2018,940,841, 0
199.531,Sat Jul 14 10:52:53.970 2018,943,826, 0
199.539,Sat Jul 14 10:52:53.978 2018,945,811, 0
199.547,Sat Jul 14 10:52:53.986 2018,946,799, 0
199.555,Sat Jul 14 10:52:53.994 2018,947,786, 0
199.563,Sat Jul 14 10:52:54.002 2018,948,771, 0
199.571,Sat Jul 14 10:52:54.010 2018,949,758, 0
199.579,Sat Jul 14 10:52:54.018 2018,949,746, 0
199.587,Sat Jul 14 10:52:54.026 2018,949,734, 0
199.595,Sat Jul 14 10:52:54.034 2018,949,724, 0
199.603,Sat Jul 14 10:52:54.042 2018,949,719, 0
199.611,Sat Jul 14 10:52:54.050 2018,949,716, 0
199.619,Sat Jul 14 10:52:54.058 2018,949,714, 0
199.635,Sat Jul 14 10:52:54.074 2018,949,713, 0
199.651,Sat Jul 14 10:52:54.089 2018,949,712, 0
199.659,Sat Jul 14 10:52:54.097 2018,949,711, 0
199.667,Sat Jul 14 10:52:54.105 2018,949,710, 0
199.675,Sat Jul 14 10:52:54.113 2018,949,708, 0
199.683,Sat Jul 14 10:52:54.121 2018,949,708, 0
199.691,Sat Jul 14 10:52:54.129 2018,949,706, 0
199.699,Sat Jul 14 10:52:54.137 2018,949,706, 0
199.707,Sat Jul 14 10:52:54.145 2018,949,705, 0
199.715,Sat Jul 14 10:52:54.153 2018,949,703, 0
199.723,Sat Jul 14 10:52:54.161 2018,949,701, 0
199.731,Sat Jul 14 10:52:54.169 2018,949,698, 0
199.739,Sat Jul 14 10:52:54.177 2018,949,695, 0
199.747,Sat Jul 14 10:52:54.185 2018,949,691, 0
199.755,Sat Jul 14 10:52:54.194 2018,950,687, 0
199.769,Sat Jul 14 10:52:54.207 2018,951,681, 0
199.773,Sat Jul 14 10:52:54.211 2018,952,676, 0
199.779,Sat Jul 14 10:52:54.218 2018,954,667, 0
199.787,Sat Jul 14 10:52:54.226 2018,955,657, 0
199.795,Sat Jul 14 10:52:54.234 2018,957,646, 0
199.803,Sat Jul 14 10:52:54.242 2018,960,634, 0
199.811,Sat Jul 14 10:52:54.250 2018,961,623, 0
199.819,Sat Jul 14 10:52:54.258 2018,962,614, 0
199.827,Sat Jul 14 10:52:54.266 2018,963,603, 0
199.835,Sat Jul 14 10:52:54.274 2018,964,592, 0
199.843,Sat Jul 14 10:52:54.282 2018,964,579, 0
199.851,Sat Jul 14 10:52:54.290 2018,965,567, 0
199.859,Sat Jul 14 10:52:54.298 2018,965,556, 0
199.867,Sat Jul 14 10:52:54.306 2018,966,545, 0
199.875,Sat Jul 14 10:52:54.314 2018,966,536, 0
199.883,Sat Jul 14 10:52:54.322 2018,967,525, 0
199.891,Sat Jul 14 10:52:54.330 2018,968,516, 0
199.899,Sat Jul 14 10:52:54.338 2018,969,505, 0
199.907,Sat Jul 14 10:52:54.346 2018,970,496, 0
199.915,Sat Jul 14 10:52:54.354 2018,972,486, 0
199.923,Sat Jul 14 10:52:54.362 2018,973,478, 0
199.931,Sat Jul 14 10:52:54.370 2018,974,471, 0
199.939,Sat Jul 14 10:52:54.378 2018,975,464, 0
199.947,Sat Jul 14 10:52:54.386 2018,976,455, 0
199.955,Sat Jul 14 10:52:54.394 2018,978,443, 0
199.963,Sat Jul 14 10:52:54.402 2018,978,430, 0
199.971,Sat Jul 14 10:52:54.410 2018,978,418, 0
199.979,Sat Jul 14 10:52:54.418 2018,978,401, 0
199.987,Sat Jul 14 10:52:54.426 2018,978,385, 0
199.995,Sat Jul 14 10:52:54.434 2018,978,363, 0
200.003,Sat Jul 14 10:52:54.442 2018,978,339, 0
200.011,Sat Jul 14 10:52:54.450 2018,978,306, 0
200.019,Sat Jul 14 10:52:54.457 2018,978,276, 0
200.027,Sat Jul 14 10:52:54.465 2018,978,246, 0
200.035,Sat Jul 14 10:52:54.473 2018,978,221, 0
200.043,Sat Jul 14 10:52:54.481 2018,978,200, 0
200.051,Sat Jul 14 10:52:54.489 2018,978,180, 0
200.059,Sat Jul 14 10:52:54.497 2018,977,166, 0
200.067,Sat Jul 14 10:52:54.505 2018,977,154, 0
200.075,Sat Jul 14 10:52:54.513 2018,977,145, 0
200.083,Sat Jul 14 10:52:54.521 2018,977,140, 0
200.155,Sat Jul 14 10:52:54.594 2018,977,139, 0
200.171,Sat Jul 14 10:52:54.610 2018,977,139, 0
200.203,Sat Jul 14 10:52:54.642 2018,977,139, 0
200.219,Sat Jul 14 10:52:54.658 2018,977,139, 0
200.227,Sat Jul 14 10:52:54.666 2018,977,139, 0
200.235,Sat Jul 14 10:52:54.674 2018,977,140, 0
200.243,Sat Jul 14 10:52:54.682 2018,977,141, 0
200.251,Sat Jul 14 10:52:54.690 2018,977,144, 0
200.259,Sat Jul 14 10:52:54.698 2018,977,147, 0
200.267,Sat Jul 14 10:52:54.706 2018,977,150, 0
200.275,Sat Jul 14 10:52:54.714 2018,976,154, 0
200.283,Sat Jul 14 10:52:54.722 2018,975,159, 0
200.291,Sat Jul 14 10:52:54.730 2018,974,164, 0
200.299,Sat Jul 14 10:52:54.738 2018,973,171, 0
200.307,Sat Jul 14 10:52:54.746 2018,972,176, 0
200.315,Sat Jul 14 10:52:54.754 2018,971,181, 0
200.323,Sat Jul 14 10:52:54.762 2018,970,186, 0
200.331,Sat Jul 14 10:52:54.770 2018,969,190, 0
200.339,Sat Jul 14 10:52:54.778 2018,969,194, 0
200.347,Sat Jul 14 10:52:54.786 2018,968,197, 0
200.355,Sat Jul 14 10:52:54.794 2018,967,200, 0
200.363,Sat Jul 14 10:52:54.802 2018,966,202, 0
200.379,Sat Jul 14 10:52:54.818 2018,966,203, 0
200.443,Sat Jul 14 10:52:54.881 2018,966,204, 0
200.475,Sat Jul 14 10:52:54.913 2018,966,204, 0
200.491,Sat Jul 14 10:52:54.930 2018,966,205, 0
200.499,Sat Jul 14 10:52:54.938 2018,966,205, 0
200.507,Sat Jul 14 10:52:54.946 2018,965,206, 0
200.515,Sat Jul 14 10:52:54.954 2018,965,208, 0
200.523,Sat Jul 14 10:52:54.962 2018,963,214, 0
200.531,Sat Jul 14 10:52:54.970 2018,959,223, 0
200.539,Sat Jul 14 10:52:54.978 2018,954,230, 0
200.547,Sat Jul 14 10:52:54.986 2018,950,237, 0
200.555,Sat Jul 14 10:52:54.994 2018,946,244, 0
200.563,Sat Jul 14 10:52:55.002 2018,943,250, 0
200.571,Sat Jul 14 10:52:55.010 2018,940,257, 0
200.579,Sat Jul 14 10:52:55.018 2018,937,263, 0
200.587,Sat Jul 14 10:52:55.026 2018,934,270, 0
200.595,Sat Jul 14 10:52:55.034 2018,932,275, 0
200.603,Sat Jul 14 10:52:55.042 2018,930,280, 0
200.611,Sat Jul 14 10:52:55.050 2018,930,282, 0
200.619,Sat Jul 14 10:52:55.058 2018,929,284, 0
200.635,Sat Jul 14 10:52:55.074 2018,929,285, 0
200.659,Sat Jul 14 10:52:55.098 2018,928,286, 0
200.675,Sat Jul 14 10:52:55.114 2018,928,286, 0
200.747,Sat Jul 14 10:52:55.186 2018,928,286, 1
200.835,Sat Jul 14 10:52:55.273 2018,928,287, 0
200.843,Sat Jul 14 10:52:55.281 2018,927,287, 0
200.859,Sat Jul 14 10:52:55.297 2018,927,287, 0
200.867,Sat Jul 14 10:52:55.305 2018,927,287, 0
200.875,Sat Jul 14 10:52:55.314 2018,927,287, 2
201.179,Sat Jul 14 10:52:55.617 2018,926,287, 0
201.187,Sat Jul 14 10:52:55.625 2018,926,288, 0
201.195,Sat Jul 14 10:52:55.633 2018,925,289, 0
201.203,Sat Jul 14 10:52:55.641 2018,924,289, 0
201.211,Sat Jul 14 10:52:55.649 2018,923,290, 0
201.219,Sat Jul 14 10:52:55.657 2018,923,290, 0
201.227,Sat Jul 14 10:52:55.665 2018,922,290, 0
203.595,Sat Jul 14 10:52:58.034 2018,921,290, 0
501.739,Sat Jul 14 10:57:56.178 2018,921,290, 0
501.747,Sat Jul 14 10:57:56.187 2018,922,290, 0
501.755,Sat Jul 14 10:57:56.195 2018,924,290, 0
501.763,Sat Jul 14 10:57:56.203 2018,928,290, 0
501.772,Sat Jul 14 10:57:56.211 2018,939,290, 0
501.779,Sat Jul 14 10:57:56.218 2018,950,290, 0
501.851,Sat Jul 14 10:57:56.290 2018,954,290, 0
501.859,Sat Jul 14 10:57:56.298 2018,1006,285, 0
501.867,Sat Jul 14 10:57:56.306 2018,1164,266, 0
501.875,Sat Jul 14 10:57:56.314 2018,1267,257, 0
501.883,Sat Jul 14 10:57:56.322 2018,1360,248, 0
501.892,Sat Jul 14 10:57:56.330 2018,1463,239, 0
501.9,Sat Jul 14 10:57:56.338 2018,1569,228, 0
501.907,Sat Jul 14 10:57:56.346 2018,1646,219, 0
501.915,Sat Jul 14 10:57:56.354 2018,1696,214, 0
501.923,Sat Jul 14 10:57:56.362 2018,1723,207, 0
501.931,Sat Jul 14 10:57:56.370 2018,1734,204, 0
502.251,Sat Jul 14 10:57:56.690 2018,1738,202, 0
502.259,Sat Jul 14 10:57:56.698 2018,1740,202, 0
502.267,Sat Jul 14 10:57:56.706 2018,1740,202, 0
502.275,Sat Jul 14 10:57:56.714 2018,1738,203, 0
502.283,Sat Jul 14 10:57:56.722 2018,1734,207, 0
502.291,Sat Jul 14 10:57:56.730 2018,1725,212, 0
502.3,Sat Jul 14 10:57:56.738 2018,1710,221, 0
502.307,Sat Jul 14 10:57:56.746 2018,1686,235, 0
502.316,Sat Jul 14 10:57:56.754 2018,1651,257, 0
502.323,Sat Jul 14 10:57:56.762 2018,1611,282, 0
502.331,Sat Jul 14 10:57:56.770 2018,1565,310, 0
502.339,Sat Jul 14 10:57:56.778 2018,1519,340, 0
502.347,Sat Jul 14 10:57:56.786 2018,1476,367, 0
502.355,Sat Jul 14 10:57:56.794 2018,1433,395, 0
502.363,Sat Jul 14 10:57:56.802 2018,1387,427, 0
502.371,Sat Jul 14 10:57:56.810 2018,1346,456, 0
502.379,Sat Jul 14 10:57:56.818 2018,1308,483, 0
502.387,Sat Jul 14 10:57:56.826 2018,1270,511, 0
502.395,Sat Jul 14 10:57:56.834 2018,1228,547, 0
502.403,Sat Jul 14 10:57:56.842 2018,1186,589, 0
502.411,Sat Jul 14 10:57:56.850 2018,1147,634, 0
502.419,Sat Jul 14 10:57:56.858 2018,1109,681, 0
502.427,Sat Jul 14 10:57:56.866 2018,1069,733, 0
502.435,Sat Jul 14 10:57:56.874 2018,1035,776, 0
502.443,Sat Jul 14 10:57:56.882 2018,1009,812, 0
502.451,Sat Jul 14 10:57:56.890 2018,988,840, 0
502.459,Sat Jul 14 10:57:56.898 2018,970,864, 0
502.467,Sat Jul 14 10:57:56.906 2018,953,887, 0
502.475,Sat Jul 14 10:57:56.914 2018,934,912, 0
502.483,Sat Jul 14 10:57:56.922 2018,909,945, 0
502.492,Sat Jul 14 10:57:56.931 2018,882,981, 0
502.499,Sat Jul 14 10:57:56.939 2018,854,1019, 0
502.507,Sat Jul 14 10:57:56.947 2018,818,1058, 0
502.515,Sat Jul 14 10:57:56.955 2018,786,1095, 0
502.523,Sat Jul 14 10:57:56.962 2018,757,1105, 0
502.532,Sat Jul 14 10:57:56.970 2018,737,1095, 0
502.54,Sat Jul 14 10:57:56.978 2018,729,1085, 0
502.547,Sat Jul 14 10:57:56.986 2018,725,1082, 0
502.627,Sat Jul 14 10:57:57.066 2018,723,1080, 0
502.715,Sat Jul 14 10:57:57.154 2018,722,1079, 0
502.731,Sat Jul 14 10:57:57.170 2018,722,1079, 0
502.747,Sat Jul 14 10:57:57.186 2018,722,1079, 0
502.756,Sat Jul 14 10:57:57.194 2018,722,1079, 0
502.764,Sat Jul 14 10:57:57.202 2018,722,1077, 0
502.771,Sat Jul 14 10:57:57.210 2018,724,1070, 0
502.779,Sat Jul 14 10:57:57.218 2018,726,1060, 0
502.787,Sat Jul 14 10:57:57.226 2018,728,1049, 0
502.795,Sat Jul 14 10:57:57.234 2018,731,1040, 0
502.803,Sat Jul 14 10:57:57.242 2018,734,1030, 0
502.811,Sat Jul 14 10:57:57.250 2018,736,1022, 0
