Frame#,Time,Timestamp,Perspiration
48,5.740644,Sat Jul 14 10:49:40.233 2018,0.005847785
49,5.87329,Sat Jul 14 10:49:40.366 2018,0.007087607
50,6.01491,Sat Jul 14 10:49:40.507 2018,0.00836798
51,6.145564,Sat Jul 14 10:49:40.638 2018,0.005882317
52,6.274216,Sat Jul 14 10:49:40.767 2018,0.005889622
53,6.405865,Sat Jul 14 10:49:40.898 2018,0.005833365
54,6.541501,Sat Jul 14 10:49:41.034 2018,0.00461822
55,6.673149,Sat Jul 14 10:49:41.166 2018,0.006192293
56,6.808786,Sat Jul 14 10:49:41.301 2018,0.005915256
60,6.941431,Sat Jul 14 10:49:41.434 2018,0.004911714
62,7.073079,Sat Jul 14 10:49:41.566 2018,0.005221064
63,7.207719,Sat Jul 14 10:49:41.700 2018,0.00507352
64,7.34236,Sat Jul 14 10:49:41.835 2018,0.005188439
65,7.474007,Sat Jul 14 10:49:41.967 2018,0.007042999
66,7.606651,Sat Jul 14 10:49:42.099 2018,0.008948083
67,7.743287,Sat Jul 14 10:49:42.236 2018,0.003616483
68,7.875932,Sat Jul 14 10:49:42.368 2018,0.00247626
69,8.008576,Sat Jul 14 10:49:42.501 2018,0.006563313
70,8.14222,Sat Jul 14 10:49:42.635 2018,0.006030813
71,8.275862,Sat Jul 14 10:49:42.768 2018,0.005267889
72,8.409504,Sat Jul 14 10:49:42.902 2018,0.004260684
73,8.54215,Sat Jul 14 10:49:43.035 2018,0.004056579
74,8.675793,Sat Jul 14 10:49:43.168 2018,0.004740147
75,8.810431,Sat Jul 14 10:49:43.303 2018,0.005248565
76,8.944076,Sat Jul 14 10:49:43.437 2018,0.005414177
77,9.076719,Sat Jul 14 10:49:43.569 2018,0.006793278
78,9.211359,Sat Jul 14 10:49:43.704 2018,0.00785969
79,9.343007,Sat Jul 14 10:49:43.836 2018,0.005936438
80,9.475652,Sat Jul 14 10:49:43.968 2018,0.00608337
81,9.610291,Sat Jul 14 10:49:44.103 2018,0.005363684
82,9.747927,Sat Jul 14 10:49:44.240 2018,0.004372327
83,9.877577,Sat Jul 14 10:49:44.370 2018,0.004185893
84,10.01122,Sat Jul 14 10:49:44.504 2018,0.00515201
85,10.15284,Sat Jul 14 10:49:44.645 2018,0.005727163
86,10.28349,Sat Jul 14 10:49:44.776 2018,0.003935963
87,10.41215,Sat Jul 14 10:49:44.905 2018,0.00370089
88,10.54679,Sat Jul 14 10:49:45.039 2018,0.00418752
89,10.67843,Sat Jul 14 10:49:45.171 2018,0.005378244
90,10.81507,Sat Jul 14 10:49:45.308 2018,0.007179879
91,10.94572,Sat Jul 14 10:49:45.438 2018,0.004198037
92,11.07836,Sat Jul 14 10:49:45.571 2018,0.003744262
93,11.21201,Sat Jul 14 10:49:45.705 2018,0.005028587
94,11.34765,Sat Jul 14 10:49:45.840 2018,0.005670189
95,11.48827,Sat Jul 14 10:49:45.981 2018,0.005770473
96,11.61493,Sat Jul 14 10:49:46.107 2018,0.004455703
97,11.74957,Sat Jul 14 10:49:46.242 2018,0.006414203
98,11.88022,Sat Jul 14 10:49:46.373 2018,0.004936676
99,12.01187,Sat Jul 14 10:49:46.504 2018,0.00473956
100,12.1485,Sat Jul 14 10:49:46.641 2018,0.006238597
101,12.28214,Sat Jul 14 10:49:46.775 2018,0.005021189
102,12.41379,Sat Jul 14 10:49:46.906 2018,0.004799986
103,12.54843,Sat Jul 14 10:49:47.041 2018,0.005328937
104,12.68207,Sat Jul 14 10:49:47.175 2018,0.004318555
105,12.81273,Sat Jul 14 10:49:47.305 2018,0.004189111
106,12.95036,Sat Jul 14 10:49:47.443 2018,0.00435131
107,13.08001,Sat Jul 14 10:49:47.573 2018,0.004029602
108,13.21365,Sat Jul 14 10:49:47.706 2018,0.004772119
109,13.35129,Sat Jul 14 10:49:47.844 2018,0.005132072
110,13.48094,Sat Jul 14 10:49:47.973 2018,0.006686314
111,13.61458,Sat Jul 14 10:49:48.107 2018,0.005068729
112,13.7582,Sat Jul 14 10:49:48.251 2018,0.005443096
113,13.88087,Sat Jul 14 10:49:48.373 2018,0.00578317
114,14.01551,Sat Jul 14 10:49:48.508 2018,0.004078038
115,14.14815,Sat Jul 14 10:49:48.641 2018,0.003393882
116,14.28479,Sat Jul 14 10:49:48.777 2018,0.003513719
118,14.41644,Sat Jul 14 10:49:48.909 2018,0.004364755
120,14.54808,Sat Jul 14 10:49:49.041 2018,0.005966657
121,14.68272,Sat Jul 14 10:49:49.175 2018,0.004374467
122,14.81437,Sat Jul 14 10:49:49.307 2018,0.005043454
123,14.94801,Sat Jul 14 10:49:49.441 2018,0.00589709
124,15.08265,Sat Jul 14 10:49:49.575 2018,0.005360825
125,15.2163,Sat Jul 14 10:49:49.709 2018,0.004799978
126,15.35592,Sat Jul 14 10:49:49.848 2018,0.005283722
127,15.48358,Sat Jul 14 10:49:49.976 2018,0.005627618
128,15.61722,Sat Jul 14 10:49:50.110 2018,0.004060243
129,15.74887,Sat Jul 14 10:49:50.241 2018,0.005502044
130,15.88252,Sat Jul 14 10:49:50.375 2018,0.005276246
131,16.01616,Sat Jul 14 10:49:50.509 2018,0.00435564
132,16.15479,Sat Jul 14 10:49:50.647 2018,0.005954051
133,16.28344,Sat Jul 14 10:49:50.776 2018,0.006663873
134,16.41808,Sat Jul 14 10:49:50.911 2018,0.004742826
135,16.55073,Sat Jul 14 10:49:51.043 2018,0.003649926
136,16.68537,Sat Jul 14 10:49:51.178 2018,0.006074323
137,16.81701,Sat Jul 14 10:49:51.310 2018,0.004219454
138,16.95066,Sat Jul 14 10:49:51.443 2018,0.004044955
139,17.0843,Sat Jul 14 10:49:51.577 2018,0.006383962
140,17.21694,Sat Jul 14 10:49:51.709 2018,0.005187894
141,17.35059,Sat Jul 14 10:49:51.843 2018,0.004949146
142,17.4942,Sat Jul 14 10:49:51.987 2018,0.0054925
143,17.61887,Sat Jul 14 10:49:52.111 2018,0.007751154
144,17.75151,Sat Jul 14 10:49:52.244 2018,0.007843096
145,17.88516,Sat Jul 14 10:49:52.378 2018,0.00540438
146,18.01979,Sat Jul 14 10:49:52.512 2018,0.004404108
147,18.16042,Sat Jul 14 10:49:52.653 2018,0.005639362
148,18.28608,Sat Jul 14 10:49:52.779 2018,0.005015379
149,18.41873,Sat Jul 14 10:49:52.911 2018,0.004713504
150,18.55137,Sat Jul 14 10:49:53.044 2018,0.00551833
151,18.693,Sat Jul 14 10:49:53.186 2018,0.004859816
152,18.81966,Sat Jul 14 10:49:53.312 2018,0.005940606
153,18.9523,Sat Jul 14 10:49:53.445 2018,0.004700037
154,19.08594,Sat Jul 14 10:49:53.578 2018,0.0047829
155,19.22058,Sat Jul 14 10:49:53.713 2018,0.004660932
156,19.35323,Sat Jul 14 10:49:53.846 2018,0.004509092
157,19.48587,Sat Jul 14 10:49:53.978 2018,0.005104749
158,19.62051,Sat Jul 14 10:49:54.113 2018,0.00685499
159,19.75316,Sat Jul 14 10:49:54.246 2018,0.007127291
160,19.89478,Sat Jul 14 10:49:54.387 2018,0.006137721
161,20.02144,Sat Jul 14 10:49:54.514 2018,0.00544621
162,20.15409,Sat Jul 14 10:49:54.647 2018,0.005122777
163,20.28773,Sat Jul 14 10:49:54.780 2018,0.00504619
164,20.42237,Sat Jul 14 10:49:54.915 2018,0.004467295
165,20.55402,Sat Jul 14 10:49:55.047 2018,0.007416663
166,20.68866,Sat Jul 14 10:49:55.181 2018,0.005887343
167,20.8223,Sat Jul 14 10:49:55.315 2018,0.005890841
168,20.95694,Sat Jul 14 10:49:55.449 2018,0.006806765
169,21.09058,Sat Jul 14 10:49:55.583 2018,0.005876685
170,21.22123,Sat Jul 14 10:49:55.714 2018,0.006816699
171,21.35487,Sat Jul 14 10:49:55.847 2018,0.005436905
172,21.49051,Sat Jul 14 10:49:55.983 2018,0.004991499
173,21.62914,Sat Jul 14 10:49:56.122 2018,0.004253416
174,21.76578,Sat Jul 14 10:49:56.258 2018,0.00358093
176,21.89144,Sat Jul 14 10:49:56.384 2018,0.004012341
177,22.02309,Sat Jul 14 10:49:56.516 2018,0.005288374
178,22.15573,Sat Jul 14 10:49:56.648 2018,0.003991187
179,22.29137,Sat Jul 14 10:49:56.784 2018,0.004154375
180,22.42302,Sat Jul 14 10:49:56.916 2018,0.005669559
181,22.56564,Sat Jul 14 10:49:57.058 2018,0.005323867
182,22.6903,Sat Jul 14 10:49:57.183 2018,0.007029123
183,22.82394,Sat Jul 14 10:49:57.316 2018,0.005565953
184,22.95659,Sat Jul 14 10:49:57.449 2018,0.005860449
185,23.09223,Sat Jul 14 10:49:57.585 2018,0.005172547
186,23.22388,Sat Jul 14 10:49:57.716 2018,0.006209871
187,23.35652,Sat Jul 14 10:49:57.849 2018,0.01018572
188,23.49216,Sat Jul 14 10:49:57.985 2018,0.008690541
189,23.62381,Sat Jul 14 10:49:58.116 2018,0.007497035
190,23.75845,Sat Jul 14 10:49:58.251 2018,0.007617831
191,23.90106,Sat Jul 14 10:49:58.394 2018,0.00609828
192,24.02473,Sat Jul 14 10:49:58.517 2018,0.005929404
193,24.16536,Sat Jul 14 10:49:58.658 2018,0.006596925
194,24.29401,Sat Jul 14 10:49:58.787 2018,0.005363921
195,24.42466,Sat Jul 14 10:49:58.917 2018,0.00395522
196,24.5613,Sat Jul 14 10:49:59.054 2018,0.005942834
198,24.69394,Sat Jul 14 10:49:59.186 2018,0.005292371
200,24.82958,Sat Jul 14 10:49:59.322 2018,0.004233617
202,24.96522,Sat Jul 14 10:49:59.458 2018,0.006852444
203,25.09487,Sat Jul 14 10:49:59.587 2018,0.006915679
204,25.22552,Sat Jul 14 10:49:59.718 2018,0.006380758
205,25.36016,Sat Jul 14 10:49:59.853 2018,0.00448454
206,25.49779,Sat Jul 14 10:49:59.990 2018,0.004021649
207,25.62745,Sat Jul 14 10:50:00.120 2018,0.004674904
208,25.75909,Sat Jul 14 10:50:00.252 2018,0.004126186
209,25.90271,Sat Jul 14 10:50:00.395 2018,0.004134781
210,26.02737,Sat Jul 14 10:50:00.520 2018,0.003927217
211,26.16102,Sat Jul 14 10:50:00.654 2018,0.00324032
212,26.29466,Sat Jul 14 10:50:00.787 2018,0.003141807
213,26.42731,Sat Jul 14 10:50:00.920 2018,0.003451004
214,26.56893,Sat Jul 14 10:50:01.061 2018,0.006714506
215,26.69359,Sat Jul 14 10:50:01.186 2018,0.004360751
216,26.82823,Sat Jul 14 10:50:01.321 2018,0.003455942
217,26.96088,Sat Jul 14 10:50:01.453 2018,0.006381958
218,27.1035,Sat Jul 14 10:50:01.596 2018,0.006143407
219,27.22816,Sat Jul 14 10:50:01.721 2018,0.004800052
220,27.36081,Sat Jul 14 10:50:01.853 2018,0.004918617
221,27.49545,Sat Jul 14 10:50:01.988 2018,0.005185799
222,27.62809,Sat Jul 14 10:50:02.121 2018,0.005629129
223,27.76971,Sat Jul 14 10:50:02.262 2018,0.004266665
224,27.89438,Sat Jul 14 10:50:02.387 2018,0.004560094
225,28.02802,Sat Jul 14 10:50:02.521 2018,0.004324365
226,28.16167,Sat Jul 14 10:50:02.654 2018,0.004470973
227,28.29531,Sat Jul 14 10:50:02.788 2018,0.003759989
228,28.42895,Sat Jul 14 10:50:02.921 2018,0.005242895
229,28.56259,Sat Jul 14 10:50:03.055 2018,0.005320047
230,28.69524,Sat Jul 14 10:50:03.188 2018,0.006553527
231,28.82888,Sat Jul 14 10:50:03.321 2018,0.005967178
232,28.96352,Sat Jul 14 10:50:03.456 2018,0.00674193
233,29.09716,Sat Jul 14 10:50:03.590 2018,0.004860332
234,29.2328,Sat Jul 14 10:50:03.725 2018,0.004449946
235,29.36245,Sat Jul 14 10:50:03.855 2018,0.007043629
236,29.49709,Sat Jul 14 10:50:03.990 2018,0.004302831
237,29.63871,Sat Jul 14 10:50:04.131 2018,0.005014348
238,29.76338,Sat Jul 14 10:50:04.256 2018,0.004533302
239,29.90201,Sat Jul 14 10:50:04.395 2018,0.005844179
240,30.03366,Sat Jul 14 10:50:04.526 2018,0.004221837
241,30.1663,Sat Jul 14 10:50:04.659 2018,0.004260912
243,30.29695,Sat Jul 14 10:50:04.789 2018,0.003120781
244,30.43957,Sat Jul 14 10:50:04.932 2018,0.003587401
245,30.56324,Sat Jul 14 10:50:05.056 2018,0.005997296
246,30.69688,Sat Jul 14 10:50:05.189 2018,0.008012906
247,30.83152,Sat Jul 14 10:50:05.324 2018,0.006599965
248,30.96517,Sat Jul 14 10:50:05.458 2018,0.005687299
249,31.09781,Sat Jul 14 10:50:05.590 2018,0.005481868
250,31.23544,Sat Jul 14 10:50:05.728 2018,0.007306668
251,31.3651,Sat Jul 14 10:50:05.858 2018,0.006743684
252,31.49874,Sat Jul 14 10:50:05.991 2018,0.006101672
253,31.63138,Sat Jul 14 10:50:06.124 2018,0.004722825
254,31.76602,Sat Jul 14 10:50:06.259 2018,0.005056426
255,31.89967,Sat Jul 14 10:50:06.392 2018,0.003804965
256,32.04229,Sat Jul 14 10:50:06.535 2018,0.005100735
257,32.16496,Sat Jul 14 10:50:06.657 2018,0.005159152
258,32.29959,Sat Jul 14 10:50:06.792 2018,0.005810466
259,32.43325,Sat Jul 14 10:50:06.926 2018,0.006889982
260,32.57486,Sat Jul 14 10:50:07.067 2018,0.005782071
261,32.70451,Sat Jul 14 10:50:07.197 2018,0.005777812
262,32.83417,Sat Jul 14 10:50:07.327 2018,0.004408982
263,32.97379,Sat Jul 14 10:50:07.466 2018,0.006251297
264,33.10145,Sat Jul 14 10:50:07.594 2018,0.005345547
265,33.2331,Sat Jul 14 10:50:07.726 2018,0.004236828
266,33.36874,Sat Jul 14 10:50:07.861 2018,0.003220211
267,33.50039,Sat Jul 14 10:50:07.993 2018,0.003219421
268,33.643,Sat Jul 14 10:50:08.136 2018,0.006753989
269,33.76667,Sat Jul 14 10:50:08.259 2018,0.006485799
270,33.90131,Sat Jul 14 10:50:08.394 2018,0.005008699
271,34.03595,Sat Jul 14 10:50:08.528 2018,0.004546595
272,34.1686,Sat Jul 14 10:50:08.661 2018,0.007390451
273,34.30423,Sat Jul 14 10:50:08.797 2018,0.00503128
275,34.43488,Sat Jul 14 10:50:08.927 2018,0.004498992
276,34.56853,Sat Jul 14 10:50:09.061 2018,0.005106331
277,34.70117,Sat Jul 14 10:50:09.194 2018,0.004546555
278,34.84479,Sat Jul 14 10:50:09.337 2018,0.005014401
279,34.96846,Sat Jul 14 10:50:09.461 2018,0.005462994
280,35.1021,Sat Jul 14 10:50:09.595 2018,0.003953775
281,35.23574,Sat Jul 14 10:50:09.728 2018,0.005472046
282,35.36938,Sat Jul 14 10:50:09.862 2018,0.005034886
283,35.51101,Sat Jul 14 10:50:10.004 2018,0.003393414
284,35.63966,Sat Jul 14 10:50:10.132 2018,0.00353045
285,35.76931,Sat Jul 14 10:50:10.262 2018,0.00556046
286,35.90296,Sat Jul 14 10:50:10.395 2018,0.004766348
287,36.0356,Sat Jul 14 10:50:10.528 2018,0.00597684
288,36.16924,Sat Jul 14 10:50:10.662 2018,0.004039334
289,36.30389,Sat Jul 14 10:50:10.796 2018,0.004207368
290,36.44451,Sat Jul 14 10:50:10.937 2018,0.003227623
291,36.57017,Sat Jul 14 10:50:11.063 2018,0.003733386
292,36.71179,Sat Jul 14 10:50:11.204 2018,0.00371072
293,36.83846,Sat Jul 14 10:50:11.331 2018,0.003878836
294,36.9711,Sat Jul 14 10:50:11.464 2018,0.003306664
295,37.10474,Sat Jul 14 10:50:11.597 2018,0.003372223
296,37.24237,Sat Jul 14 10:50:11.735 2018,0.003728667
297,37.37203,Sat Jul 14 10:50:11.865 2018,0.005169233
298,37.50467,Sat Jul 14 10:50:11.997 2018,0.004855792
299,37.6453,Sat Jul 14 10:50:12.138 2018,0.004812836
300,37.77295,Sat Jul 14 10:50:12.265 2018,0.005422202
301,37.9056,Sat Jul 14 10:50:12.398 2018,0.005496684
302,38.04722,Sat Jul 14 10:50:12.540 2018,0.005967907
304,38.17189,Sat Jul 14 10:50:12.664 2018,0.006105606
305,38.30553,Sat Jul 14 10:50:12.798 2018,0.006425835
306,38.43917,Sat Jul 14 10:50:12.932 2018,0.007160679
307,38.57281,Sat Jul 14 10:50:13.065 2018,0.005487597
308,38.70546,Sat Jul 14 10:50:13.198 2018,0.005954544
309,38.84309,Sat Jul 14 10:50:13.336 2018,0.005267179
310,38.97175,Sat Jul 14 10:50:13.464 2018,0.003857707
311,39.10639,Sat Jul 14 10:50:13.599 2018,0.004968415
312,39.23903,Sat Jul 14 10:50:13.732 2018,0.003805745
313,39.37368,Sat Jul 14 10:50:13.866 2018,0.004317784
314,39.50831,Sat Jul 14 10:50:14.001 2018,0.007418099
315,39.64495,Sat Jul 14 10:50:14.137 2018,0.004180196
316,39.7736,Sat Jul 14 10:50:14.266 2018,0.003781782
317,39.90625,Sat Jul 14 10:50:14.399 2018,0.004266705
318,40.03989,Sat Jul 14 10:50:14.532 2018,0.004770743
319,40.17453,Sat Jul 14 10:50:14.667 2018,0.004423552
320,40.30817,Sat Jul 14 10:50:14.801 2018,0.004511748
321,40.44381,Sat Jul 14 10:50:14.936 2018,0.006176002
322,40.57745,Sat Jul 14 10:50:15.070 2018,0.004902769
323,40.7081,Sat Jul 14 10:50:15.201 2018,0.004800021
324,40.84175,Sat Jul 14 10:50:15.334 2018,0.004658815
325,40.97638,Sat Jul 14 10:50:15.469 2018,0.008367552
326,41.10803,Sat Jul 14 10:50:15.601 2018,0.007550464
327,41.24367,Sat Jul 14 10:50:15.736 2018,0.006112829
328,41.37731,Sat Jul 14 10:50:15.870 2018,0.005333363
329,41.50796,Sat Jul 14 10:50:16.000 2018,0.005360853
330,41.64161,Sat Jul 14 10:50:16.134 2018,0.006834974
331,41.78622,Sat Jul 14 10:50:16.279 2018,0.006171406
332,41.90889,Sat Jul 14 10:50:16.401 2018,0.005403206
333,42.04353,Sat Jul 14 10:50:16.536 2018,0.006055082
334,42.17518,Sat Jul 14 10:50:16.668 2018,0.005988231
335,42.30982,Sat Jul 14 10:50:16.802 2018,0.005203879
336,42.44346,Sat Jul 14 10:50:16.936 2018,0.003237173
337,42.57611,Sat Jul 14 10:50:17.069 2018,0.004873387
338,42.70975,Sat Jul 14 10:50:17.202 2018,0.005717836
339,42.84638,Sat Jul 14 10:50:17.339 2018,0.004630298
340,42.97704,Sat Jul 14 10:50:17.470 2018,0.004730393
341,43.11068,Sat Jul 14 10:50:17.603 2018,0.004023195
342,43.24332,Sat Jul 14 10:50:17.736 2018,0.004721944
343,43.37696,Sat Jul 14 10:50:17.869 2018,0.003783095
344,43.50961,Sat Jul 14 10:50:18.002 2018,0.003542857
345,43.64524,Sat Jul 14 10:50:18.138 2018,0.004597896
346,43.77889,Sat Jul 14 10:50:18.271 2018,0.005553761
347,43.91552,Sat Jul 14 10:50:18.408 2018,0.004462366
348,44.04518,Sat Jul 14 10:50:18.538 2018,0.005131749
349,44.17682,Sat Jul 14 10:50:18.669 2018,0.003339822
350,44.31844,Sat Jul 14 10:50:18.811 2018,0.005388524
351,44.4461,Sat Jul 14 10:50:18.939 2018,0.004329434
352,44.57775,Sat Jul 14 10:50:19.070 2018,0.005384943
353,44.7114,Sat Jul 14 10:50:19.204 2018,0.005128129
354,44.84504,Sat Jul 14 10:50:19.338 2018,0.005638094
355,44.97968,Sat Jul 14 10:50:19.472 2018,0.004637677
356,45.11132,Sat Jul 14 10:50:19.604 2018,0.004310538
357,45.24796,Sat Jul 14 10:50:19.740 2018,0.003661305
358,45.37961,Sat Jul 14 10:50:19.872 2018,0.004142185
359,45.51325,Sat Jul 14 10:50:20.006 2018,0.004584771
360,45.64589,Sat Jul 14 10:50:20.138 2018,0.004391031
361,45.77854,Sat Jul 14 10:50:20.271 2018,0.003688381
362,45.91318,Sat Jul 14 10:50:20.406 2018,0.003183182
363,46.04682,Sat Jul 14 10:50:20.539 2018,0.003106998
364,46.18346,Sat Jul 14 10:50:20.676 2018,0.003262745
365,46.32209,Sat Jul 14 10:50:20.815 2018,0.002912801
366,46.44775,Sat Jul 14 10:50:20.940 2018,0.004772506
367,46.58837,Sat Jul 14 10:50:21.081 2018,0.005684155
368,46.71304,Sat Jul 14 10:50:21.206 2018,0.005368958
369,46.84768,Sat Jul 14 10:50:21.340 2018,0.005528959
370,46.98232,Sat Jul 14 10:50:21.475 2018,0.004565561
373,47.11496,Sat Jul 14 10:50:21.607 2018,0.004549606
374,47.25658,Sat Jul 14 10:50:21.749 2018,0.00433593
375,47.38025,Sat Jul 14 10:50:21.873 2018,0.004045301
376,47.5139,Sat Jul 14 10:50:22.006 2018,0.00288571
377,47.64854,Sat Jul 14 10:50:22.141 2018,0.003967376
379,47.78318,Sat Jul 14 10:50:22.276 2018,0.003580993
381,47.91582,Sat Jul 14 10:50:22.408 2018,0.00558485
382,48.04747,Sat Jul 14 10:50:22.540 2018,0.005506942
383,48.1851,Sat Jul 14 10:50:22.678 2018,0.003984317
384,48.31475,Sat Jul 14 10:50:22.807 2018,0.004366688
385,48.44839,Sat Jul 14 10:50:22.941 2018,0.003674739
386,48.58304,Sat Jul 14 10:50:23.076 2018,0.004253383
387,48.71468,Sat Jul 14 10:50:23.207 2018,0.007892074
388,48.84933,Sat Jul 14 10:50:23.342 2018,0.007751441
389,48.98297,Sat Jul 14 10:50:23.475 2018,0.007671729
390,49.11761,Sat Jul 14 10:50:23.610 2018,0.007251563
391,49.25025,Sat Jul 14 10:50:23.743 2018,0.00471499
392,49.3829,Sat Jul 14 10:50:23.875 2018,0.004753651
393,49.52153,Sat Jul 14 10:50:24.014 2018,0.004006088
394,49.65018,Sat Jul 14 10:50:24.143 2018,0.003784959
395,49.78782,Sat Jul 14 10:50:24.280 2018,0.003800032
396,49.92046,Sat Jul 14 10:50:24.413 2018,0.004052362
397,50.06009,Sat Jul 14 10:50:24.553 2018,0.002901636
398,50.18375,Sat Jul 14 10:50:24.676 2018,0.003170924
399,50.3174,Sat Jul 14 10:50:24.810 2018,0.005591826
400,50.45802,Sat Jul 14 10:50:24.951 2018,0.004403233
401,50.58568,Sat Jul 14 10:50:25.078 2018,0.004940234
402,50.71832,Sat Jul 14 10:50:25.211 2018,0.004863323
403,50.85197,Sat Jul 14 10:50:25.344 2018,0.005775244
404,50.98461,Sat Jul 14 10:50:25.477 2018,0.004382581
405,51.11726,Sat Jul 14 10:50:25.610 2018,0.004981432
406,51.25988,Sat Jul 14 10:50:25.752 2018,0.003708398
407,51.38454,Sat Jul 14 10:50:25.877 2018,0.004028666
408,51.52617,Sat Jul 14 10:50:26.019 2018,0.004486659
409,51.65282,Sat Jul 14 10:50:26.145 2018,0.006646236
410,51.79544,Sat Jul 14 10:50:26.288 2018,0.004650506
411,51.91911,Sat Jul 14 10:50:26.412 2018,0.004574101
412,52.05275,Sat Jul 14 10:50:26.545 2018,0.003795345
413,52.1854,Sat Jul 14 10:50:26.678 2018,0.004550699
414,52.32303,Sat Jul 14 10:50:26.816 2018,0.004459623
415,52.45269,Sat Jul 14 10:50:26.945 2018,0.004995942
416,52.58633,Sat Jul 14 10:50:27.079 2018,0.004622218
417,52.71997,Sat Jul 14 10:50:27.212 2018,0.006663214
418,52.85461,Sat Jul 14 10:50:27.347 2018,0.004799962
420,52.99424,Sat Jul 14 10:50:27.487 2018,0.004657703
423,53.1209,Sat Jul 14 10:50:27.613 2018,0.0056138
424,53.25753,Sat Jul 14 10:50:27.750 2018,0.00522267
426,53.39217,Sat Jul 14 10:50:27.885 2018,0.004751023
427,53.52083,Sat Jul 14 10:50:28.013 2018,0.005813308
428,53.65347,Sat Jul 14 10:50:28.146 2018,0.00363477
429,53.78712,Sat Jul 14 10:50:28.280 2018,0.004690625
430,53.92176,Sat Jul 14 10:50:28.414 2018,0.005748213
431,54.0544,Sat Jul 14 10:50:28.547 2018,0.004635094
432,54.18804,Sat Jul 14 10:50:28.681 2018,0.003308712
433,54.32169,Sat Jul 14 10:50:28.814 2018,0.005946245
434,54.45433,Sat Jul 14 10:50:28.947 2018,0.006065505
435,54.58797,Sat Jul 14 10:50:29.080 2018,0.00537142
436,54.72261,Sat Jul 14 10:50:29.215 2018,0.00489809
437,54.85526,Sat Jul 14 10:50:29.348 2018,0.004864009
438,54.9889,Sat Jul 14 10:50:29.481 2018,0.003649989
439,55.12254,Sat Jul 14 10:50:29.615 2018,0.003965176
440,55.26217,Sat Jul 14 10:50:29.755 2018,0.003833312
441,55.38983,Sat Jul 14 10:50:29.882 2018,0.004926777
442,55.52846,Sat Jul 14 10:50:30.021 2018,0.005718475
444,55.65512,Sat Jul 14 10:50:30.148 2018,0.006381397
445,55.78976,Sat Jul 14 10:50:30.282 2018,0.004446205
446,55.92639,Sat Jul 14 10:50:30.419 2018,0.005535149
447,56.05605,Sat Jul 14 10:50:30.549 2018,0.007382392
448,56.18969,Sat Jul 14 10:50:30.682 2018,0.004884151
449,56.32433,Sat Jul 14 10:50:30.817 2018,0.005392602
