#KeystrokeID,Time,Timestamp,IsKeyDown,Key
0,202.763,Sat Jul 14 10:52:57.202 2018,0,RSHIFT
1,203.107,Sat Jul 14 10:52:57.546 2018,0,KEY_T
2,203.211,Sat Jul 14 10:52:57.650 2018,1,KEY_T
3,203.227,Sat Jul 14 10:52:57.666 2018,1,RSHIFT
4,203.683,Sat Jul 14 10:52:58.122 2018,0,BACK
5,203.795,Sat Jul 14 10:52:58.233 2018,1,BACK
6,204.467,Sat Jul 14 10:52:58.906 2018,0,RSHIFT
7,204.967,Sat Jul 14 10:52:59.406 2018,0,RSHIFT
8,205,Sat Jul 14 10:52:59.439 2018,0,RSHIFT
9,205.033,Sat Jul 14 10:52:59.472 2018,0,RSHIFT
10,205.067,Sat Jul 14 10:52:59.507 2018,0,RSHIFT
11,205.098,Sat Jul 14 10:52:59.538 2018,0,RSHIFT
12,205.131,Sat Jul 14 10:52:59.571 2018,0,RSHIFT
13,205.164,Sat Jul 14 10:52:59.604 2018,0,RSHIFT
14,205.197,Sat Jul 14 10:52:59.637 2018,0,RSHIFT
15,205.231,Sat Jul 14 10:52:59.671 2018,0,RSHIFT
16,205.264,Sat Jul 14 10:52:59.703 2018,0,RSHIFT
17,205.297,Sat Jul 14 10:52:59.736 2018,0,RSHIFT
18,205.33,Sat Jul 14 10:52:59.769 2018,0,RSHIFT
19,205.363,Sat Jul 14 10:52:59.802 2018,0,RSHIFT
20,205.396,Sat Jul 14 10:52:59.835 2018,0,RSHIFT
21,205.428,Sat Jul 14 10:52:59.868 2018,0,RSHIFT
22,205.461,Sat Jul 14 10:52:59.901 2018,0,RSHIFT
23,205.494,Sat Jul 14 10:52:59.934 2018,0,RSHIFT
24,205.527,Sat Jul 14 10:52:59.967 2018,0,RSHIFT
25,205.56,Sat Jul 14 10:53:00.000 2018,0,RSHIFT
26,205.594,Sat Jul 14 10:53:00.034 2018,0,RSHIFT
27,205.627,Sat Jul 14 10:53:00.066 2018,0,RSHIFT
28,205.66,Sat Jul 14 10:53:00.099 2018,0,RSHIFT
29,205.683,Sat Jul 14 10:53:00.121 2018,0,KEY_A
30,205.795,Sat Jul 14 10:53:00.234 2018,1,KEY_A
31,205.819,Sat Jul 14 10:53:00.258 2018,1,RSHIFT
32,205.883,Sat Jul 14 10:53:00.322 2018,0,KEY_S
33,205.995,Sat Jul 14 10:53:00.434 2018,1,KEY_S
34,206.203,Sat Jul 14 10:53:00.642 2018,0,SPACE
35,206.307,Sat Jul 14 10:53:00.746 2018,1,SPACE
36,206.31,Sat Jul 14 10:53:00.749 2018,0,KEY_A
37,206.419,Sat Jul 14 10:53:00.857 2018,1,KEY_A
38,206.523,Sat Jul 14 10:53:00.962 2018,0,SPACE
39,206.619,Sat Jul 14 10:53:01.058 2018,1,SPACE
40,206.883,Sat Jul 14 10:53:01.322 2018,0,KEY_G
41,206.995,Sat Jul 14 10:53:01.434 2018,1,KEY_G
42,207.163,Sat Jul 14 10:53:01.601 2018,0,KEY_O
43,207.259,Sat Jul 14 10:53:01.698 2018,1,KEY_O
44,207.275,Sat Jul 14 10:53:01.714 2018,0,KEY_V
45,207.387,Sat Jul 14 10:53:01.826 2018,1,KEY_V
46,207.531,Sat Jul 14 10:53:01.969 2018,0,KEY_E
47,207.563,Sat Jul 14 10:53:02.001 2018,0,KEY_R
48,207.675,Sat Jul 14 10:53:02.114 2018,1,KEY_E
49,207.699,Sat Jul 14 10:53:02.138 2018,1,KEY_R
50,207.971,Sat Jul 14 10:53:02.409 2018,0,KEY_N
51,208.043,Sat Jul 14 10:53:02.482 2018,1,KEY_N
