Time,BtoB
,6000
,2040
,4200
,1680
,3760
,8640
,25800
,5840
,6200
,8000
,5240
,7120
,3840
,12560
,16680
,4400
,4560
,8280
,6640
,2680
,2360
,2640
,2040
,3640
,4680
,6520
,4080
,1440
,6160
,4960
,3360
,4360
,4440
,1680
,2120
,1920
,4040
,2840
,1040
,5280
,1160
,3120
,4440
,3720
,3360
,2800
,7680
,5000
,2680
,5640
,1600
,4200
,7800
,4760
,3480
,3520
,4680
,5120
,4400
,2360
,8360
,6040
,3760
,1360
,1960
,2760
,2400
,3040
,2040
,2840
,2840
,2760
,6560
,3360
,5760
,2960
,3120
,3560
,3440
,3440
,3400
,3720
,3520
,3800
,3840
,6920
,3720
,4640
,4160
,4000
,3520
,3680
,4760
,7720
,9080
,8760
,3160
,2520
,3720
,9280
,6760
,3000
,2960
,3280
,5360
,3920
,1800
,4160
,3760
,4240
,5080
,5560
,4400
,4560
,3360
,3800
,4240
,5640
,3320
,6320
,6320
,7400
,3440
,4360
,3520
,4080
,5200
,5760
,5640
,5560
,5160
,3040
,4840
,3840
,4680
,4280
,4440
,4480
,5520
,4760
,3720
,3920
,3960
,4400
,3920
,4280
,5400
,3240
,5040
,5600
,4640
,5440
,4520
,3960
,5080
,4560
,5800
,5920
,4680
,4720
,4840
,4600
,4640
,4360
,4160
,4640
,3840
,3800
,4440
,4600
,6760
,10000
,4880
,2560
,7880
,6400
,2800
,5080
,9520
,6120
,5280
,1680
,10400
,2880
,2000
,4200
,3720
,3360
,5640
,4200
,4960
,6800
,3000
,3400
,3000
,3880
,7040
,3360
,3800
,3920
,6360
,2720
,3920
,3600
,9280
,3520
,6440
,3240
,3040
,3440
,3360
,3880
,3640
,5640
,3920
,3280
,3160
,2800
,3120
,3080
,4040
,5680
,4200
,8160
,3680
,3120
,3440
,3520
,3600
,3240
,2920
,3320
,3720
,3760
,3720
,3520
,3000
,3480
,4480
,2800
,3400
,3360
,3440
,3480
,3800
,5640
,3320
,5480
,2960
,3840
,3240
,3360
,3600
,3440
,3040
,3480
,3000
,2840
,3440
,3160
,3200
,2560
,3320
,3080
,3560
,4120
,3160
,2480
,9120
,6440
,9040
,3360
,3280
,8200
,4440
,4760
,3680
,2600
,3880
,3760
,3560
,4000
,5480
,4040
,3840
,4040
,5480
,9600
,8560
,5600
,6000
,2920
,5160
,7960
,6920
,4120
,5520
,6800
,6160
,5480
,5200
,6520
,5840
,6640
,6240
,6360
,9480
,5960
,5720
,5800
,4880
,3880
,5600
,8880
,5120
,5320
,6560
,6480
,6240
,8520
,7040
,5200
,6080
,8800
,9280
,7280
,5320
,5040
,5240
,6200
,5880
,5400
,7000
,7760
,6240
,6960
,8480
,11280
,5400
,4480
,5480
,4120
,3720
,4160
,4520
,1800
,3880
,3880
,2840
,3400
,4200
,8120
,5160
,4880
,4200
,4360
,3720
,4360
,4320
,4120
,3840
,3080
,3440
,3040
,4120
,4520
,4640
